gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
H2AFV,-0.1853598060423152,-0.1853598060423152,-0.1853598060423152,human,DOWN
STT3B,-0.1852879291532422,-0.1852879291532422,-0.1852879291532422,human,DOWN
CRABP2,-0.1852198584799791,-0.1852198584799791,-0.1852198584799791,human,DOWN
CCT2,-0.1850610767954839,-0.1850610767954839,-0.1850610767954839,human,DOWN
BMP2,-0.184789730379895,-0.184789730379895,-0.184789730379895,human,DOWN
MRPS6,-0.1840532770161283,-0.1840532770161283,-0.1840532770161283,human,DOWN
CDH2,-0.1840290704225547,-0.1840290704225547,-0.1840290704225547,human,DOWN
RPL13A,-0.1838730532648212,-0.1838730532648212,-0.1838730532648212,human,DOWN
FHL2,-0.1832225633429778,-0.1832225633429778,-0.1832225633429778,human,DOWN
KLK1,-0.1827094450190715,-0.1827094450190715,-0.1827094450190715,human,DOWN
SLIRP,-0.1815947622529319,-0.1815947622529319,-0.1815947622529319,human,DOWN
HNRNPM,-0.1815156655713999,-0.1815156655713999,-0.1815156655713999,human,DOWN
SLC8A1,-0.1809524862261738,-0.1809524862261738,-0.1809524862261738,human,DOWN
PSME2,-0.1808241128626491,-0.1808241128626491,-0.1808241128626491,human,DOWN
RPL35A,-0.180382815163167,-0.180382815163167,-0.180382815163167,human,DOWN
NUCB2,-0.1797943563163152,-0.1797943563163152,-0.1797943563163152,human,DOWN
HNRNPK,-0.1797914586436304,-0.1797914586436304,-0.1797914586436304,human,DOWN
HSPH1,-0.1795137942524301,-0.1795137942524301,-0.1795137942524301,human,DOWN
RPN1,-0.1788536509828565,-0.1788536509828565,-0.1788536509828565,human,DOWN
CTSL,-0.1777998000667158,-0.1777998000667158,-0.1777998000667158,human,DOWN
CGNL1,-0.1776106134639703,-0.1776106134639703,-0.1776106134639703,human,DOWN
PSMA2,-0.1773655898002902,-0.1773655898002902,-0.1773655898002902,human,DOWN
HNRNPH3,-0.1772234523813017,-0.1772234523813017,-0.1772234523813017,human,DOWN
HSPE1,-0.1770031210033678,-0.1770031210033678,-0.1770031210033678,human,DOWN
SKP1,-0.1760471507673338,-0.1760471507673338,-0.1760471507673338,human,DOWN
PRC1,-0.1750479448081797,-0.1750479448081797,-0.1750479448081797,human,DOWN
FJX1,-0.174704190655582,-0.174704190655582,-0.174704190655582,human,DOWN
RPS23,-0.1747006038055599,-0.1747006038055599,-0.1747006038055599,human,DOWN
ATXN1,-0.1728190925911102,-0.1728190925911102,-0.1728190925911102,human,DOWN
PSME1,-0.1725390535623275,-0.1725390535623275,-0.1725390535623275,human,DOWN
MBNL2,-0.1722436493991124,-0.1722436493991124,-0.1722436493991124,human,DOWN
KDELR2,-0.171990938236205,-0.171990938236205,-0.171990938236205,human,DOWN
SOD1,-0.1718721775957939,-0.1718721775957939,-0.1718721775957939,human,DOWN
PCBD1,-0.1715396233048305,-0.1715396233048305,-0.1715396233048305,human,DOWN
RAI14,-0.1713114648905467,-0.1713114648905467,-0.1713114648905467,human,DOWN
RPL5,-0.1712631037728043,-0.1712631037728043,-0.1712631037728043,human,DOWN
SETD7,-0.1711841252979122,-0.1711841252979122,-0.1711841252979122,human,DOWN
DNAJB9,-0.1711629523408877,-0.1711629523408877,-0.1711629523408877,human,DOWN
CAV1,-0.1708099967573999,-0.1708099967573999,-0.1708099967573999,human,DOWN
GDF7,-0.1695026399659998,-0.1695026399659998,-0.1695026399659998,human,DOWN
KTN1,-0.169164833060589,-0.169164833060589,-0.169164833060589,human,DOWN
FREM1,-0.1685707676301326,-0.1685707676301326,-0.1685707676301326,human,DOWN
PPIA,-0.1683428856923737,-0.1683428856923737,-0.1683428856923737,human,DOWN
SNRPB2,-0.167493621325479,-0.167493621325479,-0.167493621325479,human,DOWN
CTSC,-0.1671363331076965,-0.1671363331076965,-0.1671363331076965,human,DOWN
RPL36,-0.1666779969501961,-0.1666779969501961,-0.1666779969501961,human,DOWN
GCLM,-0.1664845251905917,-0.1664845251905917,-0.1664845251905917,human,DOWN
SNX3,-0.1664830555102101,-0.1664830555102101,-0.1664830555102101,human,DOWN
GOLGA7,-0.1661106503874354,-0.1661106503874354,-0.1661106503874354,human,DOWN
YBX1,-0.1660766262035267,-0.1660766262035267,-0.1660766262035267,human,DOWN
UFM1,-0.1658910323455571,-0.1658910323455571,-0.1658910323455571,human,DOWN
IFT20,-0.1648828669379971,-0.1648828669379971,-0.1648828669379971,human,DOWN
CCT5,-0.1645761668253676,-0.1645761668253676,-0.1645761668253676,human,DOWN
SMAD5,-0.1644517075806071,-0.1644517075806071,-0.1644517075806071,human,DOWN
NR1D2,-0.1637077231593134,-0.1637077231593134,-0.1637077231593134,human,DOWN
RBIS,-0.1636931864154287,-0.1636931864154287,-0.1636931864154287,human,DOWN
RPS3,-0.163582650204579,-0.163582650204579,-0.163582650204579,human,DOWN
HPCAL1,-0.163130756460359,-0.163130756460359,-0.163130756460359,human,DOWN
RPLP2,-0.1631238012000091,-0.1631238012000091,-0.1631238012000091,human,DOWN
CCDC80,-0.1631003350718143,-0.1631003350718143,-0.1631003350718143,human,DOWN
SEC62,-0.1626258897641411,-0.1626258897641411,-0.1626258897641411,human,DOWN
SNRPA,-0.1625660188850009,-0.1625660188850009,-0.1625660188850009,human,DOWN
CCT8,-0.1619202300287033,-0.1619202300287033,-0.1619202300287033,human,DOWN
MORF4L2,-0.1617016726786169,-0.1617016726786169,-0.1617016726786169,human,DOWN
GAS6,-0.1610232919423115,-0.1610232919423115,-0.1610232919423115,human,DOWN
RIMKLB,-0.1609028412987885,-0.1609028412987885,-0.1609028412987885,human,DOWN
LUC7L3,-0.1607561731390048,-0.1607561731390048,-0.1607561731390048,human,DOWN
NSA2,-0.160366784459423,-0.160366784459423,-0.160366784459423,human,DOWN
GNG11,-0.1601714548890443,-0.1601714548890443,-0.1601714548890443,human,DOWN
DDX21,-0.1600823369903563,-0.1600823369903563,-0.1600823369903563,human,DOWN
CSRP2,-0.1596472492311717,-0.1596472492311717,-0.1596472492311717,human,DOWN
RPLP0,-0.159486381894272,-0.159486381894272,-0.159486381894272,human,DOWN
YWHAG,-0.1594440964361348,-0.1594440964361348,-0.1594440964361348,human,DOWN
CCT6A,-0.1587384074741599,-0.1587384074741599,-0.1587384074741599,human,DOWN
EIF4E,-0.1586905347471466,-0.1586905347471466,-0.1586905347471466,human,DOWN
GSTO1,-0.1583286787833258,-0.1583286787833258,-0.1583286787833258,human,DOWN
RC3H1,-0.1582209230623107,-0.1582209230623107,-0.1582209230623107,human,DOWN
SMC2,-0.1579798931848027,-0.1579798931848027,-0.1579798931848027,human,DOWN
UBE2T,-0.1577831640787482,-0.1577831640787482,-0.1577831640787482,human,DOWN
TXNL1,-0.1577412122587809,-0.1577412122587809,-0.1577412122587809,human,DOWN
HELLS,-0.1575491662941204,-0.1575491662941204,-0.1575491662941204,human,DOWN
ELOVL5,-0.1570393281994615,-0.1570393281994615,-0.1570393281994615,human,DOWN
EDNRA,-0.157023176368585,-0.157023176368585,-0.157023176368585,human,DOWN
COL1A1,-0.1569489809135884,-0.1569489809135884,-0.1569489809135884,human,DOWN
CPQ,-0.1569361499828448,-0.1569361499828448,-0.1569361499828448,human,DOWN
ERH,-0.1568919776682631,-0.1568919776682631,-0.1568919776682631,human,DOWN
CD55,-0.1564477626503027,-0.1564477626503027,-0.1564477626503027,human,DOWN
COL21A1,-0.1563355259734985,-0.1563355259734985,-0.1563355259734985,human,DOWN
PLTP,-0.1562642521845804,-0.1562642521845804,-0.1562642521845804,human,DOWN
PAPOLA,-0.1561549119625008,-0.1561549119625008,-0.1561549119625008,human,DOWN
POMP,-0.1560322412180726,-0.1560322412180726,-0.1560322412180726,human,DOWN
NACA,-0.155907246182033,-0.155907246182033,-0.155907246182033,human,DOWN
FLRT2,-0.1558963006662897,-0.1558963006662897,-0.1558963006662897,human,DOWN
BCL6,-0.1556429846964753,-0.1556429846964753,-0.1556429846964753,human,DOWN
SDK2,-0.1551568148568307,-0.1551568148568307,-0.1551568148568307,human,DOWN
CAST,-0.1550438288547691,-0.1550438288547691,-0.1550438288547691,human,DOWN
PPP2R2C,-0.1543894944638894,-0.1543894944638894,-0.1543894944638894,human,DOWN
PRKDC,-0.1543221447138547,-0.1543221447138547,-0.1543221447138547,human,DOWN
MAP3K20,-0.1541532953337945,-0.1541532953337945,-0.1541532953337945,human,DOWN
FSTL1,-0.1540874071788179,-0.1540874071788179,-0.1540874071788179,human,DOWN
HMGN3,-0.1531620212308342,-0.1531620212308342,-0.1531620212308342,human,DOWN
SUMO2,-0.1531404798105287,-0.1531404798105287,-0.1531404798105287,human,DOWN
PPM1K,-0.1530139130509455,-0.1530139130509455,-0.1530139130509455,human,DOWN
LAMC1,-0.1525790253258112,-0.1525790253258112,-0.1525790253258112,human,DOWN
CKB,-0.1524700369775669,-0.1524700369775669,-0.1524700369775669,human,DOWN
SRP9,-0.1522998900984061,-0.1522998900984061,-0.1522998900984061,human,DOWN
STIP1,-0.1521456174191321,-0.1521456174191321,-0.1521456174191321,human,DOWN
SSPN,-0.1521448967673286,-0.1521448967673286,-0.1521448967673286,human,DOWN
UBE2V1,-0.1517483430265041,-0.1517483430265041,-0.1517483430265041,human,DOWN
TBCA,-0.1516533443229684,-0.1516533443229684,-0.1516533443229684,human,DOWN
ZBTB38,-0.1513042380218168,-0.1513042380218168,-0.1513042380218168,human,DOWN
STARD4-AS1,-0.1512348280709316,-0.1512348280709316,-0.1512348280709316,human,DOWN
TMOD1,-0.1512147522753559,-0.1512147522753559,-0.1512147522753559,human,DOWN
HNRNPA1,-0.1511984886575561,-0.1511984886575561,-0.1511984886575561,human,DOWN
PRICKLE2,-0.1509927322014548,-0.1509927322014548,-0.1509927322014548,human,DOWN
MACF1,-0.150717872224853,-0.150717872224853,-0.150717872224853,human,DOWN
PPIB,-0.1504338903328293,-0.1504338903328293,-0.1504338903328293,human,DOWN
RTN3,-0.1504306534941673,-0.1504306534941673,-0.1504306534941673,human,DOWN
NDUFB1,-0.149930645206652,-0.149930645206652,-0.149930645206652,human,DOWN
ELOC,-0.1498906803542741,-0.1498906803542741,-0.1498906803542741,human,DOWN
AP2B1,-0.1491467500358935,-0.1491467500358935,-0.1491467500358935,human,DOWN
SEMA3C,-0.149007171431507,-0.149007171431507,-0.149007171431507,human,DOWN
NCL,-0.1489874054948999,-0.1489874054948999,-0.1489874054948999,human,DOWN
RPS5,-0.1485485499902621,-0.1485485499902621,-0.1485485499902621,human,DOWN
CHMP4B,-0.1485462478604679,-0.1485462478604679,-0.1485462478604679,human,DOWN
HNRNPA2B1,-0.1485408349051913,-0.1485408349051913,-0.1485408349051913,human,DOWN
COL15A1,-0.1484602913135571,-0.1484602913135571,-0.1484602913135571,human,DOWN
EIF3L,-0.1481554471585345,-0.1481554471585345,-0.1481554471585345,human,DOWN
CBX1,-0.1480167346010621,-0.1480167346010621,-0.1480167346010621,human,DOWN
EIF3E,-0.1477302607824869,-0.1477302607824869,-0.1477302607824869,human,DOWN
DDX17,-0.1472419239662239,-0.1472419239662239,-0.1472419239662239,human,DOWN
SON,-0.1471587383847299,-0.1471587383847299,-0.1471587383847299,human,DOWN
OSBPL1A,-0.1470355589059675,-0.1470355589059675,-0.1470355589059675,human,DOWN
RAB8B,-0.1470346488714829,-0.1470346488714829,-0.1470346488714829,human,DOWN
MAN2A1,-0.147030240378154,-0.147030240378154,-0.147030240378154,human,DOWN
GSTM3,-0.1469160596906666,-0.1469160596906666,-0.1469160596906666,human,DOWN
RAN,-0.1466485568484082,-0.1466485568484082,-0.1466485568484082,human,DOWN
IARS,-0.1465678962794405,-0.1465678962794405,-0.1465678962794405,human,DOWN
ANKRD29,-0.1462965456438327,-0.1462965456438327,-0.1462965456438327,human,DOWN
RPS13,-0.1460968143682875,-0.1460968143682875,-0.1460968143682875,human,DOWN
AHCYL1,-0.145990506605573,-0.145990506605573,-0.145990506605573,human,DOWN
COPB1,-0.1456096556799295,-0.1456096556799295,-0.1456096556799295,human,DOWN
AL627171.2,-0.1455781731044768,-0.1455781731044768,-0.1455781731044768,human,DOWN
RPL35,-0.1448179847008015,-0.1448179847008015,-0.1448179847008015,human,DOWN
MSL3,-0.1445391277354356,-0.1445391277354356,-0.1445391277354356,human,DOWN
RPL26,-0.1443878939747085,-0.1443878939747085,-0.1443878939747085,human,DOWN
CISD1,-0.144088222012856,-0.144088222012856,-0.144088222012856,human,DOWN
RB1CC1,-0.1435499819574684,-0.1435499819574684,-0.1435499819574684,human,DOWN
RPS19,-0.1429781577190061,-0.1429781577190061,-0.1429781577190061,human,DOWN
MEST,-0.1427812623846519,-0.1427812623846519,-0.1427812623846519,human,DOWN
RPS3A,-0.1417774046752722,-0.1417774046752722,-0.1417774046752722,human,DOWN
PPIC,-0.1417417212297893,-0.1417417212297893,-0.1417417212297893,human,DOWN
ADAMTS16,-0.1417337261035009,-0.1417337261035009,-0.1417337261035009,human,DOWN
MAD2L1,-0.1417029467661494,-0.1417029467661494,-0.1417029467661494,human,DOWN
SEC11A,-0.1415635068579144,-0.1415635068579144,-0.1415635068579144,human,DOWN
ENPP2,-0.1409617556228193,-0.1409617556228193,-0.1409617556228193,human,DOWN
HIVEP2,-0.1401387850725077,-0.1401387850725077,-0.1401387850725077,human,DOWN
DTYMK,-0.1399570193367848,-0.1399570193367848,-0.1399570193367848,human,DOWN
CDK6,-0.13989259251633,-0.13989259251633,-0.13989259251633,human,DOWN
LDHB,-0.1397413439866186,-0.1397413439866186,-0.1397413439866186,human,DOWN
COX20,-0.1396789323214509,-0.1396789323214509,-0.1396789323214509,human,DOWN
SYT1,-0.1396237021361464,-0.1396237021361464,-0.1396237021361464,human,DOWN
TARS,-0.1396143575358539,-0.1396143575358539,-0.1396143575358539,human,DOWN
PDCD7,-0.1393595243986519,-0.1393595243986519,-0.1393595243986519,human,DOWN
RPL14,-0.138253188385761,-0.138253188385761,-0.138253188385761,human,DOWN
VDAC3,-0.1381673942535828,-0.1381673942535828,-0.1381673942535828,human,DOWN
CACNA1D,-0.1378754739676187,-0.1378754739676187,-0.1378754739676187,human,DOWN
CLTA,-0.1376812259629625,-0.1376812259629625,-0.1376812259629625,human,DOWN
ITPRID2,-0.1375782327799264,-0.1375782327799264,-0.1375782327799264,human,DOWN
MAFG,-0.1375723618776066,-0.1375723618776066,-0.1375723618776066,human,DOWN
PRICKLE1,-0.1374120099141652,-0.1374120099141652,-0.1374120099141652,human,DOWN
CRTAP,-0.1370606357571043,-0.1370606357571043,-0.1370606357571043,human,DOWN
UBE2R2,-0.1367820804101592,-0.1367820804101592,-0.1367820804101592,human,DOWN
UFC1,-0.136698209264394,-0.136698209264394,-0.136698209264394,human,DOWN
BCAS1,-0.1364235730492976,-0.1364235730492976,-0.1364235730492976,human,DOWN
KAT6B,-0.1363025442854013,-0.1363025442854013,-0.1363025442854013,human,DOWN
UBL3,-0.1362114649545016,-0.1362114649545016,-0.1362114649545016,human,DOWN
SMIM26,-0.1355472050649522,-0.1355472050649522,-0.1355472050649522,human,DOWN
FBXW11,-0.1349791235259651,-0.1349791235259651,-0.1349791235259651,human,DOWN
IRF2,-0.1348576121897364,-0.1348576121897364,-0.1348576121897364,human,DOWN
SRSF9,-0.134810736104197,-0.134810736104197,-0.134810736104197,human,DOWN
CKAP4,-0.1342398601435285,-0.1342398601435285,-0.1342398601435285,human,DOWN
ZC3H15,-0.1342217781255532,-0.1342217781255532,-0.1342217781255532,human,DOWN
NARS,-0.1341509637498833,-0.1341509637498833,-0.1341509637498833,human,DOWN
PSMA7,-0.1338053664224439,-0.1338053664224439,-0.1338053664224439,human,DOWN
RTRAF,-0.1337453458897895,-0.1337453458897895,-0.1337453458897895,human,DOWN
UBXN4,-0.1334429439052527,-0.1334429439052527,-0.1334429439052527,human,DOWN
CKAP2,-0.1330157857536432,-0.1330157857536432,-0.1330157857536432,human,DOWN
RPS10,-0.1329709854048287,-0.1329709854048287,-0.1329709854048287,human,DOWN
SP100,-0.1315657402528109,-0.1315657402528109,-0.1315657402528109,human,DOWN
COPS2,-0.131416977995676,-0.131416977995676,-0.131416977995676,human,DOWN
KLHL23,-0.1312892882722663,-0.1312892882722663,-0.1312892882722663,human,DOWN
LGALS9,-0.1306744755845238,-0.1306744755845238,-0.1306744755845238,human,DOWN
PPID,-0.1305954636132392,-0.1305954636132392,-0.1305954636132392,human,DOWN
SSBP1,-0.1305127710720884,-0.1305127710720884,-0.1305127710720884,human,DOWN
AC092040.1,-0.1304002342451975,-0.1304002342451975,-0.1304002342451975,human,DOWN
C11orf58,-0.1302052066749946,-0.1302052066749946,-0.1302052066749946,human,DOWN
GXYLT2,-0.1300693865276345,-0.1300693865276345,-0.1300693865276345,human,DOWN
SEC61A1,-0.1300053722596567,-0.1300053722596567,-0.1300053722596567,human,DOWN
PNISR,-0.1299438976936518,-0.1299438976936518,-0.1299438976936518,human,DOWN
SNRPE,-0.1298430727852493,-0.1298430727852493,-0.1298430727852493,human,DOWN
F13A1,-0.1298350410964915,-0.1298350410964915,-0.1298350410964915,human,DOWN
ARPC1B,-0.1297163538399408,-0.1297163538399408,-0.1297163538399408,human,DOWN
ITGB3BP,-0.1296186264065375,-0.1296186264065375,-0.1296186264065375,human,DOWN
IGBP1,-0.1292131389441229,-0.1292131389441229,-0.1292131389441229,human,DOWN
PWRN1,-0.1291643076970262,-0.1291643076970262,-0.1291643076970262,human,DOWN
AKR7A2,-0.1290864173239439,-0.1290864173239439,-0.1290864173239439,human,DOWN
NDUFAF2,-0.1289017101662428,-0.1289017101662428,-0.1289017101662428,human,DOWN
RSL1D1,-0.1281712181375996,-0.1281712181375996,-0.1281712181375996,human,DOWN
COX7C,-0.1279713377246123,-0.1279713377246123,-0.1279713377246123,human,DOWN
PSIP1,-0.1278968496264425,-0.1278968496264425,-0.1278968496264425,human,DOWN
EIF1B,-0.1278568756155842,-0.1278568756155842,-0.1278568756155842,human,DOWN
NAP1L4,-0.1275401176564286,-0.1275401176564286,-0.1275401176564286,human,DOWN
UQCRB,-0.1273339818511925,-0.1273339818511925,-0.1273339818511925,human,DOWN
ZSWIM6,-0.1273069716440624,-0.1273069716440624,-0.1273069716440624,human,DOWN
IDI1,-0.1271591258589698,-0.1271591258589698,-0.1271591258589698,human,DOWN
DDX5,-0.12703971234441,-0.12703971234441,-0.12703971234441,human,DOWN
TKT,-0.1270149462653668,-0.1270149462653668,-0.1270149462653668,human,DOWN
HSPA13,-0.1268446109491328,-0.1268446109491328,-0.1268446109491328,human,DOWN
PTRHD1,-0.1265875349309697,-0.1265875349309697,-0.1265875349309697,human,DOWN
ZRANB2,-0.1265693396047127,-0.1265693396047127,-0.1265693396047127,human,DOWN
DNAJC3,-0.1265686035241717,-0.1265686035241717,-0.1265686035241717,human,DOWN
AC087477.2,-0.1261321652587115,-0.1261321652587115,-0.1261321652587115,human,DOWN
APEX1,-0.1260420734758716,-0.1260420734758716,-0.1260420734758716,human,DOWN
GOLT1B,-0.1257592851672872,-0.1257592851672872,-0.1257592851672872,human,DOWN
IFI16,-0.1256835158645644,-0.1256835158645644,-0.1256835158645644,human,DOWN
UBE2E2,-0.1256346238126511,-0.1256346238126511,-0.1256346238126511,human,DOWN
RESF1,-0.1256209568117568,-0.1256209568117568,-0.1256209568117568,human,DOWN
HSPB11,-0.1255729584997262,-0.1255729584997262,-0.1255729584997262,human,DOWN
EPB41L4A-AS1,-0.1254930247514798,-0.1254930247514798,-0.1254930247514798,human,DOWN
NFIX,-0.1253523120042647,-0.1253523120042647,-0.1253523120042647,human,DOWN
ANK2,-0.1252672332122225,-0.1252672332122225,-0.1252672332122225,human,DOWN
COPB2,-0.125135290256051,-0.125135290256051,-0.125135290256051,human,DOWN
HINT2,-0.1250770627233813,-0.1250770627233813,-0.1250770627233813,human,DOWN
SPAG9,-0.1250646400540791,-0.1250646400540791,-0.1250646400540791,human,DOWN
C17orf58,-0.1250104697566225,-0.1250104697566225,-0.1250104697566225,human,DOWN
WDR26,-0.1244526413744059,-0.1244526413744059,-0.1244526413744059,human,DOWN
MED28,-0.1243946818723707,-0.1243946818723707,-0.1243946818723707,human,DOWN
ATP5F1A,-0.1243434901271123,-0.1243434901271123,-0.1243434901271123,human,DOWN
ATP5MG,-0.1242935633966398,-0.1242935633966398,-0.1242935633966398,human,DOWN
PSMA4,-0.124283897957046,-0.124283897957046,-0.124283897957046,human,DOWN
SUGT1,-0.1241617174589865,-0.1241617174589865,-0.1241617174589865,human,DOWN
PFDN4,-0.124004333875809,-0.124004333875809,-0.124004333875809,human,DOWN
CCT3,-0.1239756935032361,-0.1239756935032361,-0.1239756935032361,human,DOWN
KCNIP4,-0.123692679464989,-0.123692679464989,-0.123692679464989,human,DOWN
DESI2,-0.1235327276471001,-0.1235327276471001,-0.1235327276471001,human,DOWN
GOLGB1,-0.1234640491940082,-0.1234640491940082,-0.1234640491940082,human,DOWN
TRIB2,-0.1233488194020764,-0.1233488194020764,-0.1233488194020764,human,DOWN
FBL,-0.1232970221978047,-0.1232970221978047,-0.1232970221978047,human,DOWN
BRK1,-0.123184961665054,-0.123184961665054,-0.123184961665054,human,DOWN
LAPTM4A,-0.1231037296151674,-0.1231037296151674,-0.1231037296151674,human,DOWN
DDX52,-0.1230293408476038,-0.1230293408476038,-0.1230293408476038,human,DOWN
OAZ1,-0.1230082496111002,-0.1230082496111002,-0.1230082496111002,human,DOWN
COPS9,-0.1229811903430789,-0.1229811903430789,-0.1229811903430789,human,DOWN
SYTL4,-0.1228581883979072,-0.1228581883979072,-0.1228581883979072,human,DOWN
COL27A1,-0.1226341344962595,-0.1226341344962595,-0.1226341344962595,human,DOWN
LTBP4,-0.1225560051167569,-0.1225560051167569,-0.1225560051167569,human,DOWN
SNW1,-0.1225160550579654,-0.1225160550579654,-0.1225160550579654,human,DOWN
DCP2,-0.1222004026705774,-0.1222004026705774,-0.1222004026705774,human,DOWN
FAM214A,-0.1221309576444236,-0.1221309576444236,-0.1221309576444236,human,DOWN
NME4,-0.1221256467263212,-0.1221256467263212,-0.1221256467263212,human,DOWN
ITPRIPL2,-0.1220096290344702,-0.1220096290344702,-0.1220096290344702,human,DOWN
PDGFRL,-0.1218157971957154,-0.1218157971957154,-0.1218157971957154,human,DOWN
PSMC3,-0.1217848106460196,-0.1217848106460196,-0.1217848106460196,human,DOWN
CTXN1,-0.1215807866065801,-0.1215807866065801,-0.1215807866065801,human,DOWN
EGFR,-0.1215640348480658,-0.1215640348480658,-0.1215640348480658,human,DOWN
UQCRH,-0.1212841490093157,-0.1212841490093157,-0.1212841490093157,human,DOWN
TRAM1,-0.1211339470084529,-0.1211339470084529,-0.1211339470084529,human,DOWN
QPRT,-0.1210156117379471,-0.1210156117379471,-0.1210156117379471,human,DOWN
ETNK1,-0.1207762021997563,-0.1207762021997563,-0.1207762021997563,human,DOWN
SNRPD3,-0.1206277278265917,-0.1206277278265917,-0.1206277278265917,human,DOWN
WASL,-0.1204963972498158,-0.1204963972498158,-0.1204963972498158,human,DOWN
PARP14,-0.1203555212645231,-0.1203555212645231,-0.1203555212645231,human,DOWN
PCBP1,-0.1201818507739136,-0.1201818507739136,-0.1201818507739136,human,DOWN
TMBIM6,-0.1201078444853856,-0.1201078444853856,-0.1201078444853856,human,DOWN
FAU,-0.1199574438954878,-0.1199574438954878,-0.1199574438954878,human,DOWN
COA6,-0.1199377026571259,-0.1199377026571259,-0.1199377026571259,human,DOWN
RPL10,-0.1199268912922618,-0.1199268912922618,-0.1199268912922618,human,DOWN
C1orf54,-0.1197763256098804,-0.1197763256098804,-0.1197763256098804,human,DOWN
VDAC1,-0.1197018936882008,-0.1197018936882008,-0.1197018936882008,human,DOWN
MRPL47,-0.1196133422442541,-0.1196133422442541,-0.1196133422442541,human,DOWN
MIB1,-0.1195490897418704,-0.1195490897418704,-0.1195490897418704,human,DOWN
POSTN,-0.1195477860278561,-0.1195477860278561,-0.1195477860278561,human,DOWN
RDX,-0.1193550312241726,-0.1193550312241726,-0.1193550312241726,human,DOWN
HERC1,-0.1190336433118139,-0.1190336433118139,-0.1190336433118139,human,DOWN
PMP22,-0.1189748077060169,-0.1189748077060169,-0.1189748077060169,human,DOWN
SMNDC1,-0.1188527347625339,-0.1188527347625339,-0.1188527347625339,human,DOWN
TMPO,-0.1184845539504654,-0.1184845539504654,-0.1184845539504654,human,DOWN
CASP4,-0.1184168376919086,-0.1184168376919086,-0.1184168376919086,human,DOWN
ITGAV,-0.1182906368646556,-0.1182906368646556,-0.1182906368646556,human,DOWN
EMX2OS,-0.118271027221008,-0.118271027221008,-0.118271027221008,human,DOWN
MED31,-0.1179914237407065,-0.1179914237407065,-0.1179914237407065,human,DOWN
DNAJC15,-0.117976486862358,-0.117976486862358,-0.117976486862358,human,DOWN
IPO5,-0.1179289081837847,-0.1179289081837847,-0.1179289081837847,human,DOWN
GLO1,-0.1178296538480378,-0.1178296538480378,-0.1178296538480378,human,DOWN
ANO6,-0.1178048532231663,-0.1178048532231663,-0.1178048532231663,human,DOWN
GLIPR1,-0.1177714315236267,-0.1177714315236267,-0.1177714315236267,human,DOWN
SERPINH1,-0.1176308094259535,-0.1176308094259535,-0.1176308094259535,human,DOWN
PPP3R1,-0.1176279114844207,-0.1176279114844207,-0.1176279114844207,human,DOWN
CCBE1,-0.1175897763778676,-0.1175897763778676,-0.1175897763778676,human,DOWN
STAU1,-0.1174634482315444,-0.1174634482315444,-0.1174634482315444,human,DOWN
PAICS,-0.1173737453734151,-0.1173737453734151,-0.1173737453734151,human,DOWN
XRN2,-0.1170940109324043,-0.1170940109324043,-0.1170940109324043,human,DOWN
UBE2E1,-0.1170373504299679,-0.1170373504299679,-0.1170373504299679,human,DOWN
CFAP36,-0.1169183773829542,-0.1169183773829542,-0.1169183773829542,human,DOWN
FGF2,-0.1167481216723782,-0.1167481216723782,-0.1167481216723782,human,DOWN
MDK,-0.1166197926135477,-0.1166197926135477,-0.1166197926135477,human,DOWN
ESD,-0.1163037480088678,-0.1163037480088678,-0.1163037480088678,human,DOWN
KHDRBS3,-0.1162743475192121,-0.1162743475192121,-0.1162743475192121,human,DOWN
EPS8,-0.1162602080371494,-0.1162602080371494,-0.1162602080371494,human,DOWN
PPP2CB,-0.1159047930902311,-0.1159047930902311,-0.1159047930902311,human,DOWN
HSPA4,-0.1156151014827956,-0.1156151014827956,-0.1156151014827956,human,DOWN
HEBP1,-0.1156090481769512,-0.1156090481769512,-0.1156090481769512,human,DOWN
PGD,-0.1155345336745111,-0.1155345336745111,-0.1155345336745111,human,DOWN
MAF,-0.1154368949254461,-0.1154368949254461,-0.1154368949254461,human,DOWN
WNK1,-0.1151698002636907,-0.1151698002636907,-0.1151698002636907,human,DOWN
GUCY1A2,-0.1150679156523717,-0.1150679156523717,-0.1150679156523717,human,DOWN
RPS15A,-0.1148327775080764,-0.1148327775080764,-0.1148327775080764,human,DOWN
TARDBP,-0.1148263514896042,-0.1148263514896042,-0.1148263514896042,human,DOWN
RPL24,-0.1147946724005262,-0.1147946724005262,-0.1147946724005262,human,DOWN
SLC9A3R2,-0.1147273898698047,-0.1147273898698047,-0.1147273898698047,human,DOWN
SSR1,-0.1146228658941484,-0.1146228658941484,-0.1146228658941484,human,DOWN
HNRNPA3,-0.1146015909957021,-0.1146015909957021,-0.1146015909957021,human,DOWN
LINC02754,-0.1145657675239751,-0.1145657675239751,-0.1145657675239751,human,DOWN
TBC1D15,-0.1145213133486993,-0.1145213133486993,-0.1145213133486993,human,DOWN
DLC1,-0.1143520902851748,-0.1143520902851748,-0.1143520902851748,human,DOWN
ZNF516,-0.1141449739269045,-0.1141449739269045,-0.1141449739269045,human,DOWN
PSAP,-0.1139257663527098,-0.1139257663527098,-0.1139257663527098,human,DOWN
