gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
FUNDC2,-0.2411545912529389,-0.2411545912529389,-0.2411545912529389,human,DOWN
TUT4,-0.2407740040807979,-0.2407740040807979,-0.2407740040807979,human,DOWN
AP1S1,-0.2400186659960201,-0.2400186659960201,-0.2400186659960201,human,DOWN
SSR1,-0.239506652072448,-0.239506652072448,-0.239506652072448,human,DOWN
EMG1,-0.2393092265341672,-0.2393092265341672,-0.2393092265341672,human,DOWN
UBE2I,-0.238577869865219,-0.238577869865219,-0.238577869865219,human,DOWN
CHMP4A,-0.2382409568658973,-0.2382409568658973,-0.2382409568658973,human,DOWN
PTK2,-0.2379093834904329,-0.2379093834904329,-0.2379093834904329,human,DOWN
PSMC2,-0.2376702525498548,-0.2376702525498548,-0.2376702525498548,human,DOWN
ESD,-0.2370116586123963,-0.2370116586123963,-0.2370116586123963,human,DOWN
ZMAT2,-0.2355206006193341,-0.2355206006193341,-0.2355206006193341,human,DOWN
TRIM27,-0.2352198976920654,-0.2352198976920654,-0.2352198976920654,human,DOWN
RFC1,-0.2343396473661898,-0.2343396473661898,-0.2343396473661898,human,DOWN
ARPC2,-0.2327359139682765,-0.2327359139682765,-0.2327359139682765,human,DOWN
NAA10,-0.2319188434233663,-0.2319188434233663,-0.2319188434233663,human,DOWN
PAM16,-0.2319083543153744,-0.2319083543153744,-0.2319083543153744,human,DOWN
TPPP3,-0.2318909752155456,-0.2318909752155456,-0.2318909752155456,human,DOWN
SDHAF3,-0.2318522194615166,-0.2318522194615166,-0.2318522194615166,human,DOWN
PLEKHA5,-0.231613199969088,-0.231613199969088,-0.231613199969088,human,DOWN
IKBIP,-0.2306770501883186,-0.2306770501883186,-0.2306770501883186,human,DOWN
TNFRSF21,-0.2301103337865816,-0.2301103337865816,-0.2301103337865816,human,DOWN
PHB,-0.2300562462303458,-0.2300562462303458,-0.2300562462303458,human,DOWN
MXD4,-0.2293069221958005,-0.2293069221958005,-0.2293069221958005,human,DOWN
GBP1,-0.2286985127549538,-0.2286985127549538,-0.2286985127549538,human,DOWN
ALKBH7,-0.2275338258060973,-0.2275338258060973,-0.2275338258060973,human,DOWN
CCND1,-0.2274938144837617,-0.2274938144837617,-0.2274938144837617,human,DOWN
ALDH1A2,-0.2273759840092798,-0.2273759840092798,-0.2273759840092798,human,DOWN
KDELR1,-0.226814552047846,-0.226814552047846,-0.226814552047846,human,DOWN
ARPC3,-0.2255449074820497,-0.2255449074820497,-0.2255449074820497,human,DOWN
POP4,-0.2253395601835999,-0.2253395601835999,-0.2253395601835999,human,DOWN
XRCC6,-0.2250121384825282,-0.2250121384825282,-0.2250121384825282,human,DOWN
CHURC1,-0.224753116409949,-0.224753116409949,-0.224753116409949,human,DOWN
LIX1L,-0.2244878402234954,-0.2244878402234954,-0.2244878402234954,human,DOWN
HM13,-0.2241276631205029,-0.2241276631205029,-0.2241276631205029,human,DOWN
TOMM40,-0.2238253743256609,-0.2238253743256609,-0.2238253743256609,human,DOWN
ST5,-0.2232543740977293,-0.2232543740977293,-0.2232543740977293,human,DOWN
RAI14,-0.2232266918202661,-0.2232266918202661,-0.2232266918202661,human,DOWN
APIP,-0.2232047896989113,-0.2232047896989113,-0.2232047896989113,human,DOWN
HELLS,-0.2231040989340087,-0.2231040989340087,-0.2231040989340087,human,DOWN
DNAJC13,-0.2229695661035211,-0.2229695661035211,-0.2229695661035211,human,DOWN
RPS15A,-0.2228236808282675,-0.2228236808282675,-0.2228236808282675,human,DOWN
CTXN1,-0.2227369091881799,-0.2227369091881799,-0.2227369091881799,human,DOWN
MRPL15,-0.2224835939484585,-0.2224835939484585,-0.2224835939484585,human,DOWN
COX20,-0.2223152885357753,-0.2223152885357753,-0.2223152885357753,human,DOWN
MRPL28,-0.2222775602671201,-0.2222775602671201,-0.2222775602671201,human,DOWN
CGRRF1,-0.2219938201869271,-0.2219938201869271,-0.2219938201869271,human,DOWN
PLEKHJ1,-0.2219196599839937,-0.2219196599839937,-0.2219196599839937,human,DOWN
UFC1,-0.2217960629810436,-0.2217960629810436,-0.2217960629810436,human,DOWN
FAM50A,-0.2213478728502853,-0.2213478728502853,-0.2213478728502853,human,DOWN
GTF2H3,-0.2201003665065196,-0.2201003665065196,-0.2201003665065196,human,DOWN
HSD17B4,-0.2198347646891853,-0.2198347646891853,-0.2198347646891853,human,DOWN
PSMD1,-0.2181001927528575,-0.2181001927528575,-0.2181001927528575,human,DOWN
TMED2,-0.2171722661771773,-0.2171722661771773,-0.2171722661771773,human,DOWN
GTF2I,-0.216741022584134,-0.216741022584134,-0.216741022584134,human,DOWN
SDR39U1,-0.2165322048077031,-0.2165322048077031,-0.2165322048077031,human,DOWN
SEPTIN11,-0.2165230272075884,-0.2165230272075884,-0.2165230272075884,human,DOWN
LLPH,-0.2158974368030846,-0.2158974368030846,-0.2158974368030846,human,DOWN
GIGYF2,-0.2158283155151071,-0.2158283155151071,-0.2158283155151071,human,DOWN
NTPCR,-0.2158265165542877,-0.2158265165542877,-0.2158265165542877,human,DOWN
RBPJ,-0.2157235100103131,-0.2157235100103131,-0.2157235100103131,human,DOWN
RORB,-0.2152060128292388,-0.2152060128292388,-0.2152060128292388,human,DOWN
ISOC2,-0.2151883938405832,-0.2151883938405832,-0.2151883938405832,human,DOWN
THOC2,-0.2151579544016653,-0.2151579544016653,-0.2151579544016653,human,DOWN
PRRC2B,-0.2150666946015604,-0.2150666946015604,-0.2150666946015604,human,DOWN
SVBP,-0.2145671786661472,-0.2145671786661472,-0.2145671786661472,human,DOWN
DDX39B,-0.2144515565801939,-0.2144515565801939,-0.2144515565801939,human,DOWN
FAM89B,-0.2138085372485601,-0.2138085372485601,-0.2138085372485601,human,DOWN
CHD8,-0.2137773867572119,-0.2137773867572119,-0.2137773867572119,human,DOWN
SNRPD1,-0.2131455968134277,-0.2131455968134277,-0.2131455968134277,human,DOWN
MRPS23,-0.2124642657455646,-0.2124642657455646,-0.2124642657455646,human,DOWN
TPM4,-0.2106712093061076,-0.2106712093061076,-0.2106712093061076,human,DOWN
SAP18,-0.2104645099187921,-0.2104645099187921,-0.2104645099187921,human,DOWN
COPB2,-0.2102074833933015,-0.2102074833933015,-0.2102074833933015,human,DOWN
MRPS15,-0.209731412660674,-0.209731412660674,-0.209731412660674,human,DOWN
MANF,-0.2097258227381692,-0.2097258227381692,-0.2097258227381692,human,DOWN
CDK16,-0.2097113039057099,-0.2097113039057099,-0.2097113039057099,human,DOWN
CCNL2,-0.20965047494749,-0.20965047494749,-0.20965047494749,human,DOWN
SPIDR,-0.2094536683757721,-0.2094536683757721,-0.2094536683757721,human,DOWN
PCID2,-0.2088336862788434,-0.2088336862788434,-0.2088336862788434,human,DOWN
WDR41,-0.2085949056602028,-0.2085949056602028,-0.2085949056602028,human,DOWN
CHMP5,-0.2075708263396151,-0.2075708263396151,-0.2075708263396151,human,DOWN
PCGF2,-0.2072600602999486,-0.2072600602999486,-0.2072600602999486,human,DOWN
MYDGF,-0.2071923106333131,-0.2071923106333131,-0.2071923106333131,human,DOWN
CWF19L2,-0.207190065570057,-0.207190065570057,-0.207190065570057,human,DOWN
GOSR2,-0.2069199820067683,-0.2069199820067683,-0.2069199820067683,human,DOWN
MPG,-0.2058816383594713,-0.2058816383594713,-0.2058816383594713,human,DOWN
NME2,-0.2051842214264217,-0.2051842214264217,-0.2051842214264217,human,DOWN
TMEM160,-0.2046311859722614,-0.2046311859722614,-0.2046311859722614,human,DOWN
NES,-0.2044792024669729,-0.2044792024669729,-0.2044792024669729,human,DOWN
SRSF9,-0.2041621625592469,-0.2041621625592469,-0.2041621625592469,human,DOWN
WDR13,-0.2032400648148125,-0.2032400648148125,-0.2032400648148125,human,DOWN
LNPK,-0.2026958968664596,-0.2026958968664596,-0.2026958968664596,human,DOWN
PAICS,-0.2025526127093824,-0.2025526127093824,-0.2025526127093824,human,DOWN
ESF1,-0.2016472588202814,-0.2016472588202814,-0.2016472588202814,human,DOWN
PPP1R10,-0.2012237108724235,-0.2012237108724235,-0.2012237108724235,human,DOWN
UBE2Z,-0.2006143005462672,-0.2006143005462672,-0.2006143005462672,human,DOWN
SDHD,-0.2004235732762427,-0.2004235732762427,-0.2004235732762427,human,DOWN
PSMA4,-0.2003150505999591,-0.2003150505999591,-0.2003150505999591,human,DOWN
GUCY1A2,-0.1999028776596063,-0.1999028776596063,-0.1999028776596063,human,DOWN
MRPS12,-0.1998939638568657,-0.1998939638568657,-0.1998939638568657,human,DOWN
STX2,-0.1989981451651318,-0.1989981451651318,-0.1989981451651318,human,DOWN
ERGIC3,-0.1982847773812946,-0.1982847773812946,-0.1982847773812946,human,DOWN
TIA1,-0.1980018189918383,-0.1980018189918383,-0.1980018189918383,human,DOWN
UBE2E3,-0.1974810507029834,-0.1974810507029834,-0.1974810507029834,human,DOWN
CTNNB1,-0.1973992463469267,-0.1973992463469267,-0.1973992463469267,human,DOWN
SDHAF1,-0.1968089127228483,-0.1968089127228483,-0.1968089127228483,human,DOWN
DNMT3A,-0.1963432164467547,-0.1963432164467547,-0.1963432164467547,human,DOWN
ZDHHC5,-0.1960679240902832,-0.1960679240902832,-0.1960679240902832,human,DOWN
POLE4,-0.1959592496798019,-0.1959592496798019,-0.1959592496798019,human,DOWN
AK1,-0.1958601534391576,-0.1958601534391576,-0.1958601534391576,human,DOWN
MAGOHB,-0.1954307100488401,-0.1954307100488401,-0.1954307100488401,human,DOWN
SPCS2,-0.1953865483832651,-0.1953865483832651,-0.1953865483832651,human,DOWN
STAT2,-0.1952442144545938,-0.1952442144545938,-0.1952442144545938,human,DOWN
SEL1L,-0.1951073681680985,-0.1951073681680985,-0.1951073681680985,human,DOWN
RPP25L,-0.1946331960446665,-0.1946331960446665,-0.1946331960446665,human,DOWN
NUCB2,-0.1944132753730308,-0.1944132753730308,-0.1944132753730308,human,DOWN
RBBP4,-0.1941789124699256,-0.1941789124699256,-0.1941789124699256,human,DOWN
ZFYVE21,-0.1941262194750558,-0.1941262194750558,-0.1941262194750558,human,DOWN
EXTL2,-0.1939573611115799,-0.1939573611115799,-0.1939573611115799,human,DOWN
UFSP2,-0.1930142917689473,-0.1930142917689473,-0.1930142917689473,human,DOWN
TADA3,-0.1924752595560651,-0.1924752595560651,-0.1924752595560651,human,DOWN
TIMMDC1,-0.1923370984951474,-0.1923370984951474,-0.1923370984951474,human,DOWN
MTAP,-0.1922711273664765,-0.1922711273664765,-0.1922711273664765,human,DOWN
PTPN11,-0.1921492675244691,-0.1921492675244691,-0.1921492675244691,human,DOWN
C5orf24,-0.1920499753730895,-0.1920499753730895,-0.1920499753730895,human,DOWN
QSER1,-0.191172860259183,-0.191172860259183,-0.191172860259183,human,DOWN
PTPRG,-0.1908044681543495,-0.1908044681543495,-0.1908044681543495,human,DOWN
SMIM4,-0.1907561410219147,-0.1907561410219147,-0.1907561410219147,human,DOWN
PDIA3,-0.1898606471329811,-0.1898606471329811,-0.1898606471329811,human,DOWN
BRD3,-0.189721797985628,-0.189721797985628,-0.189721797985628,human,DOWN
AGGF1,-0.1895868093513822,-0.1895868093513822,-0.1895868093513822,human,DOWN
PRMT1,-0.1888876999600435,-0.1888876999600435,-0.1888876999600435,human,DOWN
RASL11A,-0.1885099454813453,-0.1885099454813453,-0.1885099454813453,human,DOWN
UBE2L3,-0.1884334699465928,-0.1884334699465928,-0.1884334699465928,human,DOWN
HYOU1,-0.1874643827545142,-0.1874643827545142,-0.1874643827545142,human,DOWN
BUD23,-0.1862708343883019,-0.1862708343883019,-0.1862708343883019,human,DOWN
PSMD13,-0.1861895971962602,-0.1861895971962602,-0.1861895971962602,human,DOWN
SAR1A,-0.1858275294579814,-0.1858275294579814,-0.1858275294579814,human,DOWN
EPHX1,-0.1855794616571573,-0.1855794616571573,-0.1855794616571573,human,DOWN
NUCB1,-0.1854731170217678,-0.1854731170217678,-0.1854731170217678,human,DOWN
FAM98A,-0.1845935973617303,-0.1845935973617303,-0.1845935973617303,human,DOWN
DBNL,-0.1845327907663321,-0.1845327907663321,-0.1845327907663321,human,DOWN
LARS,-0.1844857286297882,-0.1844857286297882,-0.1844857286297882,human,DOWN
PARK7,-0.1844710310663698,-0.1844710310663698,-0.1844710310663698,human,DOWN
GNL3L,-0.184468568360225,-0.184468568360225,-0.184468568360225,human,DOWN
CANX,-0.1844250381630903,-0.1844250381630903,-0.1844250381630903,human,DOWN
CAVIN3,-0.1820533648137252,-0.1820533648137252,-0.1820533648137252,human,DOWN
TBL1XR1,-0.1819256124357269,-0.1819256124357269,-0.1819256124357269,human,DOWN
CAT,-0.1818137718001511,-0.1818137718001511,-0.1818137718001511,human,DOWN
PHAX,-0.1802771971249826,-0.1802771971249826,-0.1802771971249826,human,DOWN
IFT20,-0.1800302447173429,-0.1800302447173429,-0.1800302447173429,human,DOWN
CDC42SE1,-0.1793499578296717,-0.1793499578296717,-0.1793499578296717,human,DOWN
KCTD10,-0.1793086112908121,-0.1793086112908121,-0.1793086112908121,human,DOWN
HSPA2,-0.1791496221997999,-0.1791496221997999,-0.1791496221997999,human,DOWN
SYDE1,-0.1790406354121419,-0.1790406354121419,-0.1790406354121419,human,DOWN
RPS27,-0.1783769853605408,-0.1783769853605408,-0.1783769853605408,human,DOWN
CAAP1,-0.1778459185431719,-0.1778459185431719,-0.1778459185431719,human,DOWN
RPL39,-0.1777838792484259,-0.1777838792484259,-0.1777838792484259,human,DOWN
UBAC1,-0.177206754292399,-0.177206754292399,-0.177206754292399,human,DOWN
DNAJC8,-0.176869759088577,-0.176869759088577,-0.176869759088577,human,DOWN
CEP290,-0.1767593108765548,-0.1767593108765548,-0.1767593108765548,human,DOWN
HELLPAR,-0.1766138155212643,-0.1766138155212643,-0.1766138155212643,human,DOWN
CHD9,-0.1763551901438445,-0.1763551901438445,-0.1763551901438445,human,DOWN
PCMTD2,-0.1758939177077437,-0.1758939177077437,-0.1758939177077437,human,DOWN
RPAP2,-0.175721290785953,-0.175721290785953,-0.175721290785953,human,DOWN
ING4,-0.1755458194803326,-0.1755458194803326,-0.1755458194803326,human,DOWN
UBE4A,-0.1747809169020382,-0.1747809169020382,-0.1747809169020382,human,DOWN
SEPTIN2,-0.1744033106665528,-0.1744033106665528,-0.1744033106665528,human,DOWN
AAMDC,-0.1738332609779704,-0.1738332609779704,-0.1738332609779704,human,DOWN
RPL34,-0.1735571863743148,-0.1735571863743148,-0.1735571863743148,human,DOWN
ATXN1,-0.1724374066276491,-0.1724374066276491,-0.1724374066276491,human,DOWN
FKBP10,-0.1721449437294891,-0.1721449437294891,-0.1721449437294891,human,DOWN
CDC26,-0.1713276721538759,-0.1713276721538759,-0.1713276721538759,human,DOWN
EEF1E1,-0.1710809590828099,-0.1710809590828099,-0.1710809590828099,human,DOWN
COA6,-0.1706337461655044,-0.1706337461655044,-0.1706337461655044,human,DOWN
FTX,-0.1704884011359795,-0.1704884011359795,-0.1704884011359795,human,DOWN
FAM200B,-0.1698793100799887,-0.1698793100799887,-0.1698793100799887,human,DOWN
TNRC6B,-0.1693093487698903,-0.1693093487698903,-0.1693093487698903,human,DOWN
MAP2K2,-0.168750082902502,-0.168750082902502,-0.168750082902502,human,DOWN
CWC15,-0.1687214296048929,-0.1687214296048929,-0.1687214296048929,human,DOWN
MAD2L2,-0.1682461569740896,-0.1682461569740896,-0.1682461569740896,human,DOWN
NSD1,-0.1676235515550754,-0.1676235515550754,-0.1676235515550754,human,DOWN
RBMS3,-0.1674623736508001,-0.1674623736508001,-0.1674623736508001,human,DOWN
SEC61A1,-0.1672442363976187,-0.1672442363976187,-0.1672442363976187,human,DOWN
RPL30,-0.1664918894134511,-0.1664918894134511,-0.1664918894134511,human,DOWN
RPN2,-0.1664227349316545,-0.1664227349316545,-0.1664227349316545,human,DOWN
ACO1,-0.1663522577291767,-0.1663522577291767,-0.1663522577291767,human,DOWN
TAGLN,-0.1663225677765805,-0.1663225677765805,-0.1663225677765805,human,DOWN
PPIP5K2,-0.1657993031661319,-0.1657993031661319,-0.1657993031661319,human,DOWN
PRKDC,-0.1643370164673179,-0.1643370164673179,-0.1643370164673179,human,DOWN
TNRC18,-0.1643223727970776,-0.1643223727970776,-0.1643223727970776,human,DOWN
POLK,-0.1637940243622276,-0.1637940243622276,-0.1637940243622276,human,DOWN
SELENOW,-0.1637545857144751,-0.1637545857144751,-0.1637545857144751,human,DOWN
ATIC,-0.1635308802372473,-0.1635308802372473,-0.1635308802372473,human,DOWN
CCT7,-0.163350295230819,-0.163350295230819,-0.163350295230819,human,DOWN
ORMDL1,-0.1630223669284554,-0.1630223669284554,-0.1630223669284554,human,DOWN
SNHG29,-0.1628207695395729,-0.1628207695395729,-0.1628207695395729,human,DOWN
SHC1,-0.1627400700346996,-0.1627400700346996,-0.1627400700346996,human,DOWN
UBE2M,-0.1625674088819937,-0.1625674088819937,-0.1625674088819937,human,DOWN
PSMD4,-0.1624449191537768,-0.1624449191537768,-0.1624449191537768,human,DOWN
CHM,-0.1612365753243346,-0.1612365753243346,-0.1612365753243346,human,DOWN
CMSS1,-0.1610131344487876,-0.1610131344487876,-0.1610131344487876,human,DOWN
TIMM17A,-0.1606900041733909,-0.1606900041733909,-0.1606900041733909,human,DOWN
SPAG7,-0.1602848797378502,-0.1602848797378502,-0.1602848797378502,human,DOWN
RAB11B,-0.1602738047057521,-0.1602738047057521,-0.1602738047057521,human,DOWN
TCTEX1D2,-0.1602549643204965,-0.1602549643204965,-0.1602549643204965,human,DOWN
ELOVL1,-0.1601150552015932,-0.1601150552015932,-0.1601150552015932,human,DOWN
TOMM22,-0.1600817958366199,-0.1600817958366199,-0.1600817958366199,human,DOWN
RPS24,-0.1599109241207417,-0.1599109241207417,-0.1599109241207417,human,DOWN
SEC11C,-0.159834002266767,-0.159834002266767,-0.159834002266767,human,DOWN
VPS4A,-0.1594695695273923,-0.1594695695273923,-0.1594695695273923,human,DOWN
MRPS26,-0.1591202111872729,-0.1591202111872729,-0.1591202111872729,human,DOWN
DDX18,-0.1588268886288611,-0.1588268886288611,-0.1588268886288611,human,DOWN
HIGD2A,-0.158621652195611,-0.158621652195611,-0.158621652195611,human,DOWN
MAP3K13,-0.1579631268184402,-0.1579631268184402,-0.1579631268184402,human,DOWN
RPS23,-0.1572606510848296,-0.1572606510848296,-0.1572606510848296,human,DOWN
OAF,-0.1572102833638201,-0.1572102833638201,-0.1572102833638201,human,DOWN
MAGEH1,-0.1566872433379292,-0.1566872433379292,-0.1566872433379292,human,DOWN
PTMS,-0.1563355605699219,-0.1563355605699219,-0.1563355605699219,human,DOWN
GSN,-0.1560036610872133,-0.1560036610872133,-0.1560036610872133,human,DOWN
SSU72,-0.1557078043816413,-0.1557078043816413,-0.1557078043816413,human,DOWN
SUMO1,-0.1552682134361496,-0.1552682134361496,-0.1552682134361496,human,DOWN
ACOT13,-0.1549822308680296,-0.1549822308680296,-0.1549822308680296,human,DOWN
ATG12,-0.1542263686717752,-0.1542263686717752,-0.1542263686717752,human,DOWN
TPP2,-0.1530088451554162,-0.1530088451554162,-0.1530088451554162,human,DOWN
PRSS23,-0.1525358773190921,-0.1525358773190921,-0.1525358773190921,human,DOWN
TIMM23,-0.1520133704391337,-0.1520133704391337,-0.1520133704391337,human,DOWN
ZNF704,-0.1511600160834092,-0.1511600160834092,-0.1511600160834092,human,DOWN
BMP8A,-0.1507230134624035,-0.1507230134624035,-0.1507230134624035,human,DOWN
SYF2,-0.1504192050542958,-0.1504192050542958,-0.1504192050542958,human,DOWN
EI24,-0.1504073442720126,-0.1504073442720126,-0.1504073442720126,human,DOWN
SYAP1,-0.1499173445785903,-0.1499173445785903,-0.1499173445785903,human,DOWN
METTL9,-0.1493683539836478,-0.1493683539836478,-0.1493683539836478,human,DOWN
COX14,-0.1491880620597016,-0.1491880620597016,-0.1491880620597016,human,DOWN
FAM114A1,-0.1491083261181113,-0.1491083261181113,-0.1491083261181113,human,DOWN
RNASEK,-0.1487010004172489,-0.1487010004172489,-0.1487010004172489,human,DOWN
ERP44,-0.1478713381640554,-0.1478713381640554,-0.1478713381640554,human,DOWN
CKAP4,-0.1473778466608248,-0.1473778466608248,-0.1473778466608248,human,DOWN
RPL29,-0.1467676920896208,-0.1467676920896208,-0.1467676920896208,human,DOWN
NT5C3B,-0.1466977865002194,-0.1466977865002194,-0.1466977865002194,human,DOWN
LUM,-0.1460057192082438,-0.1460057192082438,-0.1460057192082438,human,DOWN
ANGPT2,-0.1459472738147829,-0.1459472738147829,-0.1459472738147829,human,DOWN
UBXN4,-0.1451726531954121,-0.1451726531954121,-0.1451726531954121,human,DOWN
PHKB,-0.1450160680724785,-0.1450160680724785,-0.1450160680724785,human,DOWN
PTP4A3,-0.1444944755503362,-0.1444944755503362,-0.1444944755503362,human,DOWN
UFD1,-0.1443067870954629,-0.1443067870954629,-0.1443067870954629,human,DOWN
SNRPA,-0.1441921383838567,-0.1441921383838567,-0.1441921383838567,human,DOWN
EIF4E2,-0.1441444054423828,-0.1441444054423828,-0.1441444054423828,human,DOWN
ACAA1,-0.144080051263541,-0.144080051263541,-0.144080051263541,human,DOWN
TMEM14C,-0.1436601905048966,-0.1436601905048966,-0.1436601905048966,human,DOWN
GRSF1,-0.1436255392825367,-0.1436255392825367,-0.1436255392825367,human,DOWN
TIMP1,-0.1428436786310021,-0.1428436786310021,-0.1428436786310021,human,DOWN
DMAC1,-0.14151445775108,-0.14151445775108,-0.14151445775108,human,DOWN
GLIPR2,-0.1411747680634806,-0.1411747680634806,-0.1411747680634806,human,DOWN
TTC3,-0.1408283302087907,-0.1408283302087907,-0.1408283302087907,human,DOWN
NUDT22,-0.1405446479179823,-0.1405446479179823,-0.1405446479179823,human,DOWN
CRIPT,-0.1400838875013203,-0.1400838875013203,-0.1400838875013203,human,DOWN
ITM2C,-0.1394337882863723,-0.1394337882863723,-0.1394337882863723,human,DOWN
C11orf58,-0.1390904899209633,-0.1390904899209633,-0.1390904899209633,human,DOWN
ORAI2,-0.1390614788981741,-0.1390614788981741,-0.1390614788981741,human,DOWN
HUWE1,-0.1386485035298943,-0.1386485035298943,-0.1386485035298943,human,DOWN
MRPL47,-0.1385666131384954,-0.1385666131384954,-0.1385666131384954,human,DOWN
RAB31,-0.1379308963460474,-0.1379308963460474,-0.1379308963460474,human,DOWN
GUCY1A1,-0.1377930451319189,-0.1377930451319189,-0.1377930451319189,human,DOWN
RUNX1T1,-0.1373366596194537,-0.1373366596194537,-0.1373366596194537,human,DOWN
ZNF330,-0.1371474793010401,-0.1371474793010401,-0.1371474793010401,human,DOWN
PSMC5,-0.1371281573276161,-0.1371281573276161,-0.1371281573276161,human,DOWN
ZMAT3,-0.1368593075907227,-0.1368593075907227,-0.1368593075907227,human,DOWN
ITGB1,-0.13606888712965,-0.13606888712965,-0.13606888712965,human,DOWN
CETN2,-0.1360311995128545,-0.1360311995128545,-0.1360311995128545,human,DOWN
ATXN7L3B,-0.1357161598777858,-0.1357161598777858,-0.1357161598777858,human,DOWN
INTU,-0.1356672270396595,-0.1356672270396595,-0.1356672270396595,human,DOWN
MGA,-0.1346364081856389,-0.1346364081856389,-0.1346364081856389,human,DOWN
SPOP,-0.1339670246015991,-0.1339670246015991,-0.1339670246015991,human,DOWN
RPS13,-0.1336656653160189,-0.1336656653160189,-0.1336656653160189,human,DOWN
PSMB8,-0.1335217652813081,-0.1335217652813081,-0.1335217652813081,human,DOWN
UBAP2L,-0.1332024961412217,-0.1332024961412217,-0.1332024961412217,human,DOWN
PPP2R1A,-0.1327778116571827,-0.1327778116571827,-0.1327778116571827,human,DOWN
TRPT1,-0.1324178265408317,-0.1324178265408317,-0.1324178265408317,human,DOWN
JKAMP,-0.131320936984166,-0.131320936984166,-0.131320936984166,human,DOWN
COPRS,-0.1311618974898596,-0.1311618974898596,-0.1311618974898596,human,DOWN
TMEM167A,-0.1304297962615664,-0.1304297962615664,-0.1304297962615664,human,DOWN
TUBB6,-0.1303455286302679,-0.1303455286302679,-0.1303455286302679,human,DOWN
ZYG11B,-0.129564531191906,-0.129564531191906,-0.129564531191906,human,DOWN
ATP6V1G1,-0.1293855284871628,-0.1293855284871628,-0.1293855284871628,human,DOWN
NORAD,-0.1293305857978755,-0.1293305857978755,-0.1293305857978755,human,DOWN
IP6K1,-0.1288149970484588,-0.1288149970484588,-0.1288149970484588,human,DOWN
IGF2R,-0.1276006936641528,-0.1276006936641528,-0.1276006936641528,human,DOWN
DICER1,-0.1275397585822049,-0.1275397585822049,-0.1275397585822049,human,DOWN
MRTO4,-0.127251181301834,-0.127251181301834,-0.127251181301834,human,DOWN
IFT81,-0.1264055902431533,-0.1264055902431533,-0.1264055902431533,human,DOWN
GTF2A1,-0.1262928774702727,-0.1262928774702727,-0.1262928774702727,human,DOWN
C2orf49,-0.1259042441618931,-0.1259042441618931,-0.1259042441618931,human,DOWN
LMO4,-0.1251558951862899,-0.1251558951862899,-0.1251558951862899,human,DOWN
PLPP5,-0.125005455486848,-0.125005455486848,-0.125005455486848,human,DOWN
ENY2,-0.1249683315868062,-0.1249683315868062,-0.1249683315868062,human,DOWN
HSP90B1,-0.1247907453568882,-0.1247907453568882,-0.1247907453568882,human,DOWN
DOCK1,-0.1247411827809161,-0.1247411827809161,-0.1247411827809161,human,DOWN
TGFB1I1,-0.1240265210271496,-0.1240265210271496,-0.1240265210271496,human,DOWN
MICAL1,-0.1237194404655458,-0.1237194404655458,-0.1237194404655458,human,DOWN
PIK3R3,-0.123360370682615,-0.123360370682615,-0.123360370682615,human,DOWN
FKBP14,-0.123110412762525,-0.123110412762525,-0.123110412762525,human,DOWN
MMP14,-0.1224818230551341,-0.1224818230551341,-0.1224818230551341,human,DOWN
SMC1A,-0.1214612889748342,-0.1214612889748342,-0.1214612889748342,human,DOWN
IRF2,-0.1209601633859173,-0.1209601633859173,-0.1209601633859173,human,DOWN
NDUFA5,-0.120186940227176,-0.120186940227176,-0.120186940227176,human,DOWN
AR,-0.1193605974481667,-0.1193605974481667,-0.1193605974481667,human,DOWN
EIF4G3,-0.1178651677173851,-0.1178651677173851,-0.1178651677173851,human,DOWN
MRPS31,-0.1173219421268433,-0.1173219421268433,-0.1173219421268433,human,DOWN
ARMC1,-0.1170703073606196,-0.1170703073606196,-0.1170703073606196,human,DOWN
GMNN,-0.116413249345085,-0.116413249345085,-0.116413249345085,human,DOWN
DCAF7,-0.1162231333855923,-0.1162231333855923,-0.1162231333855923,human,DOWN
PRPF8,-0.1150608338995321,-0.1150608338995321,-0.1150608338995321,human,DOWN
CENPV,-0.1150375348521354,-0.1150375348521354,-0.1150375348521354,human,DOWN
ARF4,-0.1148857901489762,-0.1148857901489762,-0.1148857901489762,human,DOWN
SMG6,-0.1133006270019205,-0.1133006270019205,-0.1133006270019205,human,DOWN
CD27-AS1,-0.1130867193597154,-0.1130867193597154,-0.1130867193597154,human,DOWN
ABHD17A,-0.1130789574373043,-0.1130789574373043,-0.1130789574373043,human,DOWN
GOLGA7,-0.1130693871364128,-0.1130693871364128,-0.1130693871364128,human,DOWN
PARVA,-0.1130003001262817,-0.1130003001262817,-0.1130003001262817,human,DOWN
TUBB3,-0.1125763751687215,-0.1125763751687215,-0.1125763751687215,human,DOWN
UGGT2,-0.1118067394503752,-0.1118067394503752,-0.1118067394503752,human,DOWN
BRD7,-0.110821626551733,-0.110821626551733,-0.110821626551733,human,DOWN
PFDN5,-0.1107477875730662,-0.1107477875730662,-0.1107477875730662,human,DOWN
DPM1,-0.1103892239291195,-0.1103892239291195,-0.1103892239291195,human,DOWN
GJC1,-0.1103882922308266,-0.1103882922308266,-0.1103882922308266,human,DOWN
ZMYM4,-0.1102989213704894,-0.1102989213704894,-0.1102989213704894,human,DOWN
FBN1,-0.1081054416402367,-0.1081054416402367,-0.1081054416402367,human,DOWN
