gene_symbol,mean_logfc,median_logfc,common_experiment,organism
CCDC69,-0.3193957633186365,-0.3193957633186365,-0.3193957633186365,human
DIS3,-0.2089185554786298,-0.2089185554786298,-0.2089185554786298,human
UTP20,-0.1760000821385949,-0.1760000821385949,-0.1760000821385949,human
SLC41A1,0.3436207097591994,0.3436207097591994,0.3436207097591994,human
FKBP11,0.0800352535984723,0.0800352535984723,0.0800352535984723,human
WBP2,0.0434478631142665,0.0434478631142665,0.0434478631142665,human
CKLF,-0.4829414963960917,-0.4829414963960917,-0.4829414963960917,human
IFI16,-0.0840078491978997,-0.0840078491978997,-0.0840078491978997,human
NET1,0.1014243180751819,0.1014243180751819,0.1014243180751819,human
SEC24A,0.2999536782114792,0.2999536782114792,0.2999536782114792,human
PSMB6,-0.3534326722232806,-0.3534326722232806,-0.3534326722232806,human
CYB5B,-0.2228319064573141,-0.2228319064573141,-0.2228319064573141,human
EIF3M,-0.1992506835535863,-0.1992506835535863,-0.1992506835535863,human
RPS6KA3,0.4854628264135359,0.4854628264135359,0.4854628264135359,human
VKORC1L1,-0.1424845748991449,-0.1424845748991449,-0.1424845748991449,human
PSMA7,-0.1580261537029055,-0.1580261537029055,-0.1580261537029055,human
ITSN2,0.3708927951322445,0.3708927951322445,0.3708927951322445,human
MRPL38,-0.2949237720786017,-0.2949237720786017,-0.2949237720786017,human
IAH1,0.0493371474920387,0.0493371474920387,0.0493371474920387,human
TM9SF1,-0.3387561472917299,-0.3387561472917299,-0.3387561472917299,human
IRF1,0.385399253913691,0.385399253913691,0.385399253913691,human
WDR74,-0.2491470799121446,-0.2491470799121446,-0.2491470799121446,human
HSPB11,-0.3943313426922227,-0.3943313426922227,-0.3943313426922227,human
ZDHHC24,-0.3382468296352962,-0.3382468296352962,-0.3382468296352962,human
UBLCP1,-0.2341550021939703,-0.2341550021939703,-0.2341550021939703,human
YIF1A,-0.2888448346391976,-0.2888448346391976,-0.2888448346391976,human
MARCH5,0.234379310313747,0.234379310313747,0.234379310313747,human
COMMD7,-0.2428504517474682,-0.2428504517474682,-0.2428504517474682,human
PRKRIP1,-0.2429405736840869,-0.2429405736840869,-0.2429405736840869,human
MRPS35,-0.2240528644624303,-0.2240528644624303,-0.2240528644624303,human
MTRF1L,0.1412526648041759,0.1412526648041759,0.1412526648041759,human
SCAND1,-0.3163117923608223,-0.3163117923608223,-0.3163117923608223,human
NPC2,-0.0107548770194716,-0.0107548770194716,-0.0107548770194716,human
WDR36,-0.2850075766959361,-0.2850075766959361,-0.2850075766959361,human
CNN3,0.1120452141652062,0.1120452141652062,0.1120452141652062,human
MAPKAP1,-0.280235201854703,-0.280235201854703,-0.280235201854703,human
KDM7A,0.2867374529836935,0.2867374529836935,0.2867374529836935,human
HYAL2,-0.1517947348533872,-0.1517947348533872,-0.1517947348533872,human
ALKBH7,-0.1976143843433353,-0.1976143843433353,-0.1976143843433353,human
SRSF10,0.1597882950456151,0.1597882950456151,0.1597882950456151,human
CAV2,0.1633056471137639,0.1633056471137639,0.1633056471137639,human
TJP2,0.2489990671703071,0.2489990671703071,0.2489990671703071,human
KRTCAP2,-0.5132327473162799,-0.5132327473162799,-0.5132327473162799,human
UQCRFS1,0.1263672772084276,0.1263672772084276,0.1263672772084276,human
LARP6,0.1163881648506852,0.1163881648506852,0.1163881648506852,human
GSPT1,-0.0087262588485368,-0.0087262588485368,-0.0087262588485368,human
PXDN,0.2907775336370226,0.2907775336370226,0.2907775336370226,human
TGIF1,0.4569355361965509,0.4569355361965509,0.4569355361965509,human
EIF2AK1,-0.152597481036854,-0.152597481036854,-0.152597481036854,human
TAB2,0.0368422141824357,0.0368422141824357,0.0368422141824357,human
RPL3,-0.0228217297256359,-0.0228217297256359,-0.0228217297256359,human
SNRNP35,-0.1935356165497305,-0.1935356165497305,-0.1935356165497305,human
SON,-0.1250708521905786,-0.1250708521905786,-0.1250708521905786,human
FAM89A,-0.0817615423069784,-0.0817615423069784,-0.0817615423069784,human
IL1R1,0.0853129703254881,0.0853129703254881,0.0853129703254881,human
SARS,0.1447594494728756,0.1447594494728756,0.1447594494728756,human
CD58,0.0441268776568918,0.0441268776568918,0.0441268776568918,human
RAB1A,0.0117442989742526,0.0117442989742526,0.0117442989742526,human
SNU13,-0.0461612240155724,-0.0461612240155724,-0.0461612240155724,human
PSMB2,-0.3556446876851966,-0.3556446876851966,-0.3556446876851966,human
DYNLRB1,-0.455911262539674,-0.455911262539674,-0.455911262539674,human
USP48,-0.0940193510076566,-0.0940193510076566,-0.0940193510076566,human
EWSR1,0.1694182474998128,0.1694182474998128,0.1694182474998128,human
DDX3X,0.1868582810424466,0.1868582810424466,0.1868582810424466,human
ZNF326,0.3019264382394192,0.3019264382394192,0.3019264382394192,human
TES,0.2267076392284167,0.2267076392284167,0.2267076392284167,human
VDAC1,-0.1708133903801281,-0.1708133903801281,-0.1708133903801281,human
MBD3,-0.2348746267491995,-0.2348746267491995,-0.2348746267491995,human
TXNIP,-0.2503089929189453,-0.2503089929189453,-0.2503089929189453,human
MRPS14,-0.2691482897880431,-0.2691482897880431,-0.2691482897880431,human
VPS13B,-0.1773142976098014,-0.1773142976098014,-0.1773142976098014,human
SEC23IP,-0.0202507265549225,-0.0202507265549225,-0.0202507265549225,human
ITM2A,-0.0149384830250523,-0.0149384830250523,-0.0149384830250523,human
POGZ,-0.0666703928308329,-0.0666703928308329,-0.0666703928308329,human
TNKS1BP1,0.1422027972380538,0.1422027972380538,0.1422027972380538,human
MCM3,-0.1778539481332779,-0.1778539481332779,-0.1778539481332779,human
IMMT,-0.1404572088440919,-0.1404572088440919,-0.1404572088440919,human
LAMTOR2,-0.4409930086531419,-0.4409930086531419,-0.4409930086531419,human
SLF2,-0.1662022349864918,-0.1662022349864918,-0.1662022349864918,human
NUMB,0.1890559729549413,0.1890559729549413,0.1890559729549413,human
MCC,0.1158999315802737,0.1158999315802737,0.1158999315802737,human
ERLIN1,-0.1849689742273763,-0.1849689742273763,-0.1849689742273763,human
COA3,-0.3503631047272682,-0.3503631047272682,-0.3503631047272682,human
GNB4,0.1707875519049499,0.1707875519049499,0.1707875519049499,human
NCBP2,-0.1777598588044789,-0.1777598588044789,-0.1777598588044789,human
LARP7,-0.3026237814801209,-0.3026237814801209,-0.3026237814801209,human
EIF4EBP1,-0.1195396394196188,-0.1195396394196188,-0.1195396394196188,human
BZW2,-0.0797677538068251,-0.0797677538068251,-0.0797677538068251,human
PCOLCE,-0.0179811528222972,-0.0179811528222972,-0.0179811528222972,human
REXO4,-0.2709832200421377,-0.2709832200421377,-0.2709832200421377,human
TGFB1I1,-0.1140603005431202,-0.1140603005431202,-0.1140603005431202,human
PLPP2,-0.3458678262959075,-0.3458678262959075,-0.3458678262959075,human
KLF11,0.2374064233734376,0.2374064233734376,0.2374064233734376,human
IGFBP4,-0.3133553903662747,-0.3133553903662747,-0.3133553903662747,human
HNRNPDL,-0.0022905138175461,-0.0022905138175461,-0.0022905138175461,human
CDK11A,0.0420228539953223,0.0420228539953223,0.0420228539953223,human
AGPAT4,0.283808789606835,0.283808789606835,0.283808789606835,human
NME7,-0.1160437427180274,-0.1160437427180274,-0.1160437427180274,human
DAP,-0.2482844139426446,-0.2482844139426446,-0.2482844139426446,human
ARL6IP4,-0.2817317369480061,-0.2817317369480061,-0.2817317369480061,human
MID1,0.2260750046264212,0.2260750046264212,0.2260750046264212,human
SIAH1,0.282583805929939,0.282583805929939,0.282583805929939,human
SNN,0.1631004427515543,0.1631004427515543,0.1631004427515543,human
TM9SF2,-0.2886184128496181,-0.2886184128496181,-0.2886184128496181,human
CCDC85C,0.0861055082833977,0.0861055082833977,0.0861055082833977,human
WASF2,0.1286292541617287,0.1286292541617287,0.1286292541617287,human
SDHC,-0.2771921343738031,-0.2771921343738031,-0.2771921343738031,human
ANKRD26,-0.15942467011692,-0.15942467011692,-0.15942467011692,human
RPGR,0.1432917299465093,0.1432917299465093,0.1432917299465093,human
DTYMK,-0.2212533712593389,-0.2212533712593389,-0.2212533712593389,human
RPS12,-0.3470272418605944,-0.3470272418605944,-0.3470272418605944,human
DIP2A,-0.1455924823446414,-0.1455924823446414,-0.1455924823446414,human
PYCR1,-0.2290034944828419,-0.2290034944828419,-0.2290034944828419,human
ALAS1,0.1015334484407508,0.1015334484407508,0.1015334484407508,human
CLTB,-0.0042808958679443,-0.0042808958679443,-0.0042808958679443,human
TIMM10,-0.4090226936373329,-0.4090226936373329,-0.4090226936373329,human
PIK3R1,0.1777700357148538,0.1777700357148538,0.1777700357148538,human
ATP5MC1,-0.5059797784800764,-0.5059797784800764,-0.5059797784800764,human
ENSA,-0.3703694430215243,-0.3703694430215243,-0.3703694430215243,human
AHNAK,0.3362382346363801,0.3362382346363801,0.3362382346363801,human
FURIN,0.1164461546151119,0.1164461546151119,0.1164461546151119,human
CPNE8,0.1805017076843726,0.1805017076843726,0.1805017076843726,human
H3F3A,-0.0513166638298612,-0.0513166638298612,-0.0513166638298612,human
CASP2,-0.1924899605042769,-0.1924899605042769,-0.1924899605042769,human
DYNC1I2,-0.279712082533331,-0.279712082533331,-0.279712082533331,human
RPS3,-0.076425567113743,-0.076425567113743,-0.076425567113743,human
PROX1,0.6337163822547929,0.6337163822547929,0.6337163822547929,human
SLC7A5,0.1027130220179868,0.1027130220179868,0.1027130220179868,human
MANF,0.0467644228420753,0.0467644228420753,0.0467644228420753,human
HIST2H2AC,0.053156068030113,0.053156068030113,0.053156068030113,human
NDUFA13,-0.4973983977268903,-0.4973983977268903,-0.4973983977268903,human
TTC37,-0.2169201588259292,-0.2169201588259292,-0.2169201588259292,human
EBF1,0.098113552249317,0.098113552249317,0.098113552249317,human
LTBP1,0.2592775892550488,0.2592775892550488,0.2592775892550488,human
MARS,0.0447799425753061,0.0447799425753061,0.0447799425753061,human
DCTPP1,-0.2794515247966775,-0.2794515247966775,-0.2794515247966775,human
EGLN2,-0.1182237191586932,-0.1182237191586932,-0.1182237191586932,human
TMBIM6,-0.0593082540215692,-0.0593082540215692,-0.0593082540215692,human
TUBA1C,0.0171343500387846,0.0171343500387846,0.0171343500387846,human
TSPAN31,-0.1328672394659828,-0.1328672394659828,-0.1328672394659828,human
AKIRIN1,0.2703496856946381,0.2703496856946381,0.2703496856946381,human
PPIL3,-0.349751858749772,-0.349751858749772,-0.349751858749772,human
MTHFD2,0.3455642105297495,0.3455642105297495,0.3455642105297495,human
POLR3K,-0.3341633475338675,-0.3341633475338675,-0.3341633475338675,human
KDM5B,0.086774723131097,0.086774723131097,0.086774723131097,human
SCOC,-0.4313890813385604,-0.4313890813385604,-0.4313890813385604,human
NAV2,0.2672013784302088,0.2672013784302088,0.2672013784302088,human
TRIM2,-0.1756060629277275,-0.1756060629277275,-0.1756060629277275,human
TRIR,-0.1832455509154916,-0.1832455509154916,-0.1832455509154916,human
ZNF720,-0.1433458679707929,-0.1433458679707929,-0.1433458679707929,human
CNBP,0.0224643169521332,0.0224643169521332,0.0224643169521332,human
RPL36,-0.4740795035547016,-0.4740795035547016,-0.4740795035547016,human
NDUFS8,-0.3867220613017577,-0.3867220613017577,-0.3867220613017577,human
PDIA3,-0.1658953382997317,-0.1658953382997317,-0.1658953382997317,human
PTK7,0.1023449765260402,0.1023449765260402,0.1023449765260402,human
PARP9,-0.214827869615614,-0.214827869615614,-0.214827869615614,human
RPL28,-0.2040203364549589,-0.2040203364549589,-0.2040203364549589,human
PCMTD1,0.0901449854720098,0.0901449854720098,0.0901449854720098,human
SURF6,-0.1964448424790919,-0.1964448424790919,-0.1964448424790919,human
MPRIP,0.2021202552052926,0.2021202552052926,0.2021202552052926,human
EIF3I,0.1680056815967073,0.1680056815967073,0.1680056815967073,human
ALDH1A1,-0.2395903975217281,-0.2395903975217281,-0.2395903975217281,human
NCOA3,0.1282591573941689,0.1282591573941689,0.1282591573941689,human
SPCS3,-0.2987076450465744,-0.2987076450465744,-0.2987076450465744,human
CCN2,-0.151327656752243,-0.151327656752243,-0.151327656752243,human
SNX1,-0.2044849974175149,-0.2044849974175149,-0.2044849974175149,human
SLC7A6,-0.1012553086518749,-0.1012553086518749,-0.1012553086518749,human
LPIN2,-0.1393495292917716,-0.1393495292917716,-0.1393495292917716,human
ITGA1,0.0251917284986684,0.0251917284986684,0.0251917284986684,human
PRADC1,-0.2330784661766926,-0.2330784661766926,-0.2330784661766926,human
MRTFB,-0.2395263732356967,-0.2395263732356967,-0.2395263732356967,human
C14orf119,-0.2390094363072227,-0.2390094363072227,-0.2390094363072227,human
DEDD2,0.3034125801735698,0.3034125801735698,0.3034125801735698,human
ARID1B,0.0539047070334407,0.0539047070334407,0.0539047070334407,human
CSGALNACT1,-0.206225241859895,-0.206225241859895,-0.206225241859895,human
MRPS24,-0.198082242273387,-0.198082242273387,-0.198082242273387,human
TBCC,-0.1785212234817214,-0.1785212234817214,-0.1785212234817214,human
HLA-DPB1,-0.0755847375075464,-0.0755847375075464,-0.0755847375075464,human
ZNF511,-0.1674844578177117,-0.1674844578177117,-0.1674844578177117,human
ETF1,0.1911021954768838,0.1911021954768838,0.1911021954768838,human
BRD2,0.3148118233782011,0.3148118233782011,0.3148118233782011,human
MRPS18C,-0.4535152849815102,-0.4535152849815102,-0.4535152849815102,human
DOT1L,0.130852656873489,0.130852656873489,0.130852656873489,human
AFF4,0.3613267271916014,0.3613267271916014,0.3613267271916014,human
STK24,0.3194806398188739,0.3194806398188739,0.3194806398188739,human
ARL6IP1,0.2400126686218527,0.2400126686218527,0.2400126686218527,human
ATR,-0.1751254206104352,-0.1751254206104352,-0.1751254206104352,human
SDF2L1,0.0166129432884757,0.0166129432884757,0.0166129432884757,human
EIF3A,0.4067600320489468,0.4067600320489468,0.4067600320489468,human
NBDY,-0.1288666975404889,-0.1288666975404889,-0.1288666975404889,human
WHAMM,0.1530808501786613,0.1530808501786613,0.1530808501786613,human
CCDC117,0.1548492176174907,0.1548492176174907,0.1548492176174907,human
MYDGF,0.0156644686899072,0.0156644686899072,0.0156644686899072,human
RBIS,-0.5212528628905884,-0.5212528628905884,-0.5212528628905884,human
DCTN5,-0.0999107875720459,-0.0999107875720459,-0.0999107875720459,human
NFAT5,0.0870194221106734,0.0870194221106734,0.0870194221106734,human
C16orf58,-0.3079134168401521,-0.3079134168401521,-0.3079134168401521,human
PLK3,0.1052741237463222,0.1052741237463222,0.1052741237463222,human
SLC25A3,-0.0625672306223177,-0.0625672306223177,-0.0625672306223177,human
CCDC144A,-0.1911246568418722,-0.1911246568418722,-0.1911246568418722,human
SDC3,-0.100056659100246,-0.100056659100246,-0.100056659100246,human
CALM2,-0.2118271304332233,-0.2118271304332233,-0.2118271304332233,human
VKORC1,-0.0785321714406326,-0.0785321714406326,-0.0785321714406326,human
NUP98,0.0428028225562672,0.0428028225562672,0.0428028225562672,human
MFSD10,-0.1403580873411983,-0.1403580873411983,-0.1403580873411983,human
LMO2,0.2089170818858279,0.2089170818858279,0.2089170818858279,human
ABI2,-0.0032765098892912,-0.0032765098892912,-0.0032765098892912,human
FOXC1,0.2749738730655398,0.2749738730655398,0.2749738730655398,human
SELENOF,-0.4312260376124177,-0.4312260376124177,-0.4312260376124177,human
CBX4,0.3102385522544159,0.3102385522544159,0.3102385522544159,human
PSMA6,-0.2340809205495278,-0.2340809205495278,-0.2340809205495278,human
LUZP1,0.5146601780681967,0.5146601780681967,0.5146601780681967,human
NAA15,-0.0559002652844115,-0.0559002652844115,-0.0559002652844115,human
SRSF2,0.1722320999701605,0.1722320999701605,0.1722320999701605,human
CCDC50,0.3043281760215311,0.3043281760215311,0.3043281760215311,human
MRPS12,-0.412504074786088,-0.412504074786088,-0.412504074786088,human
C4orf48,-0.570498542558596,-0.570498542558596,-0.570498542558596,human
DYNLT3,-0.0211783469966441,-0.0211783469966441,-0.0211783469966441,human
DAXX,-0.1282268256989669,-0.1282268256989669,-0.1282268256989669,human
SPOCK1,-0.3317969297173888,-0.3317969297173888,-0.3317969297173888,human
CHCHD1,-0.3665022690222122,-0.3665022690222122,-0.3665022690222122,human
CCDC66,-0.178398129463949,-0.178398129463949,-0.178398129463949,human
CALCRL,-0.1596246563629728,-0.1596246563629728,-0.1596246563629728,human
SOX4,-0.0335271663768943,-0.0335271663768943,-0.0335271663768943,human
CD200,0.2092812015098202,0.2092812015098202,0.2092812015098202,human
MCTS1,-0.4188516406784759,-0.4188516406784759,-0.4188516406784759,human
EP300,0.1098927393806461,0.1098927393806461,0.1098927393806461,human
TRAPPC5,-0.2492473784116869,-0.2492473784116869,-0.2492473784116869,human
RCN3,0.002884546896204,0.002884546896204,0.002884546896204,human
LYRM1,0.0089728058980513,0.0089728058980513,0.0089728058980513,human
AHI1,0.0596956317719017,0.0596956317719017,0.0596956317719017,human
WSB1,0.299769727773664,0.299769727773664,0.299769727773664,human
C1orf115,-0.2605362337635636,-0.2605362337635636,-0.2605362337635636,human
ATP1B3,0.0612133259248866,0.0612133259248866,0.0612133259248866,human
GTPBP4,0.1451295912928874,0.1451295912928874,0.1451295912928874,human
ZBTB7A,0.3152694683710169,0.3152694683710169,0.3152694683710169,human
FAM174C,-0.2981030170904073,-0.2981030170904073,-0.2981030170904073,human
PGAM1,-0.3281872610543797,-0.3281872610543797,-0.3281872610543797,human
BAD,-0.3252814030721907,-0.3252814030721907,-0.3252814030721907,human
NTHL1,-0.1817099820186783,-0.1817099820186783,-0.1817099820186783,human
PPTC7,0.2177523746682737,0.2177523746682737,0.2177523746682737,human
THOC7,-0.266989729959618,-0.266989729959618,-0.266989729959618,human
EMX2,0.0844939061112289,0.0844939061112289,0.0844939061112289,human
WNT5A,0.1306082455063172,0.1306082455063172,0.1306082455063172,human
RPS21,-0.5020219957928962,-0.5020219957928962,-0.5020219957928962,human
POLR2J,-0.457180765856904,-0.457180765856904,-0.457180765856904,human
METTL5,-0.2755771857074122,-0.2755771857074122,-0.2755771857074122,human
PCNA,-0.2025907184939943,-0.2025907184939943,-0.2025907184939943,human
FLNA,-0.206391543438494,-0.206391543438494,-0.206391543438494,human
NDUFB6,-0.4220065033104201,-0.4220065033104201,-0.4220065033104201,human
SOCS1,-0.06744398829058,-0.06744398829058,-0.06744398829058,human
OCIAD1,-0.2369727565695376,-0.2369727565695376,-0.2369727565695376,human
TMEM205,-0.2468868347676393,-0.2468868347676393,-0.2468868347676393,human
LAYN,-0.2305528527833542,-0.2305528527833542,-0.2305528527833542,human
COL15A1,-0.1389858897703904,-0.1389858897703904,-0.1389858897703904,human
SH3GL1,-0.1208275932233369,-0.1208275932233369,-0.1208275932233369,human
CHMP5,0.0095653382991884,0.0095653382991884,0.0095653382991884,human
PIP5K1C,0.0683450013293842,0.0683450013293842,0.0683450013293842,human
MRPL52,-0.6170578538567464,-0.6170578538567464,-0.6170578538567464,human
PSMC1,0.0733300261704906,0.0733300261704906,0.0733300261704906,human
PTBP3,0.029962422615854,0.029962422615854,0.029962422615854,human
PSIP1,-0.1357273282199047,-0.1357273282199047,-0.1357273282199047,human
HMG20B,-0.3212338407451576,-0.3212338407451576,-0.3212338407451576,human
TACC2,0.2507041120233919,0.2507041120233919,0.2507041120233919,human
FEM1C,0.2726985016860744,0.2726985016860744,0.2726985016860744,human
TTL,0.1377442734555762,0.1377442734555762,0.1377442734555762,human
CRELD2,-0.1884911751889614,-0.1884911751889614,-0.1884911751889614,human
MZT1,-0.2179969380500634,-0.2179969380500634,-0.2179969380500634,human
VPS36,-0.2098426901649283,-0.2098426901649283,-0.2098426901649283,human
EIF3H,0.1220029288732949,0.1220029288732949,0.1220029288732949,human
ARAP3,-0.1463218664878134,-0.1463218664878134,-0.1463218664878134,human
LSM6,-0.4067325516217667,-0.4067325516217667,-0.4067325516217667,human
NAGK,-0.244890654364655,-0.244890654364655,-0.244890654364655,human
FBXO7,-0.1076450755542774,-0.1076450755542774,-0.1076450755542774,human
SMCHD1,0.0873279111209085,0.0873279111209085,0.0873279111209085,human
RPL36A,-0.2993266205429066,-0.2993266205429066,-0.2993266205429066,human
R3HDM4,-0.033548884388065,-0.033548884388065,-0.033548884388065,human
ATP5F1B,-0.2116282569881907,-0.2116282569881907,-0.2116282569881907,human
CSGALNACT2,0.2037734447135587,0.2037734447135587,0.2037734447135587,human
GHITM,-0.1538367713039313,-0.1538367713039313,-0.1538367713039313,human
THYN1,-0.4310788714993536,-0.4310788714993536,-0.4310788714993536,human
WFDC2,-0.2581785114764767,-0.2581785114764767,-0.2581785114764767,human
MACF1,0.0482116235705929,0.0482116235705929,0.0482116235705929,human
TRIOBP,-0.1576781483822581,-0.1576781483822581,-0.1576781483822581,human
WDR37,0.203107129188972,0.203107129188972,0.203107129188972,human
SLC16A3,0.1478243349201159,0.1478243349201159,0.1478243349201159,human
NR2F6,-0.2359090780381989,-0.2359090780381989,-0.2359090780381989,human
RPS16,0.3818576167971055,0.3818576167971055,0.3818576167971055,human
AASDH,-0.1760235117194402,-0.1760235117194402,-0.1760235117194402,human
REEP5,0.0456639431921948,0.0456639431921948,0.0456639431921948,human
ARF5,-0.3316314887143248,-0.3316314887143248,-0.3316314887143248,human
PRKCE,0.1628292131381091,0.1628292131381091,0.1628292131381091,human
KAT6A,0.441591401657261,0.441591401657261,0.441591401657261,human
GGCT,-0.1703625765588592,-0.1703625765588592,-0.1703625765588592,human
NAPRT,-0.2878747479129064,-0.2878747479129064,-0.2878747479129064,human
NT5DC2,-0.0315247955368724,-0.0315247955368724,-0.0315247955368724,human
STX10,-0.2108669084281048,-0.2108669084281048,-0.2108669084281048,human
SMC3,-0.1466868517429576,-0.1466868517429576,-0.1466868517429576,human
ILKAP,-0.2152038707596715,-0.2152038707596715,-0.2152038707596715,human
PCM1,-0.02936314741937,-0.02936314741937,-0.02936314741937,human
ITGB1BP1,-0.0508869677894355,-0.0508869677894355,-0.0508869677894355,human
ATP5F1D,-0.114337793791726,-0.114337793791726,-0.114337793791726,human
TXNDC5,-0.2520366672315784,-0.2520366672315784,-0.2520366672315784,human
PWWP3A,0.0559639658404395,0.0559639658404395,0.0559639658404395,human
TXLNA,0.0947939966063126,0.0947939966063126,0.0947939966063126,human
ITGA6,-0.1189515041862663,-0.1189515041862663,-0.1189515041862663,human
NAP1L4,-0.2038889267281019,-0.2038889267281019,-0.2038889267281019,human
SEC24D,0.0710913393894684,0.0710913393894684,0.0710913393894684,human
MRPL32,-0.2247652542451894,-0.2247652542451894,-0.2247652542451894,human
TWIST1,0.1559021520131951,0.1559021520131951,0.1559021520131951,human
RAB4A,-0.1532069762885533,-0.1532069762885533,-0.1532069762885533,human
TMEM9,-0.2186978938906067,-0.2186978938906067,-0.2186978938906067,human
F3,0.1389882463169763,0.1389882463169763,0.1389882463169763,human
ADGRL2,0.0752379684525452,0.0752379684525452,0.0752379684525452,human
CLIC1,0.0490276939034006,0.0490276939034006,0.0490276939034006,human
PIN1,-0.170801219138936,-0.170801219138936,-0.170801219138936,human
DUSP23,-0.4304869217453002,-0.4304869217453002,-0.4304869217453002,human
PTPRA,-0.1443161016459824,-0.1443161016459824,-0.1443161016459824,human
BAG1,0.2128258374925863,0.2128258374925863,0.2128258374925863,human
REPIN1,-0.1598913209600212,-0.1598913209600212,-0.1598913209600212,human
KIAA1143,-0.238089198429897,-0.238089198429897,-0.238089198429897,human
ITGA8,-0.3321440599107585,-0.3321440599107585,-0.3321440599107585,human
SRSF7,-0.0712578694713022,-0.0712578694713022,-0.0712578694713022,human
RC3H1,0.2067490437442315,0.2067490437442315,0.2067490437442315,human
GOLGA2,0.0491095271388906,0.0491095271388906,0.0491095271388906,human
MAGED1,-0.1244141773776805,-0.1244141773776805,-0.1244141773776805,human
EFEMP2,-0.0388144419356175,-0.0388144419356175,-0.0388144419356175,human
LINC01184,-0.1737017424315309,-0.1737017424315309,-0.1737017424315309,human
BCAR1,-0.0191251687627384,-0.0191251687627384,-0.0191251687627384,human
CUTA,-0.235830565318311,-0.235830565318311,-0.235830565318311,human
RNF11,0.1802171414485024,0.1802171414485024,0.1802171414485024,human
TSPYL4,0.0429344849824617,0.0429344849824617,0.0429344849824617,human
SMIM4,-0.3660760272831648,-0.3660760272831648,-0.3660760272831648,human
BLOC1S1,-0.3860920591567285,-0.3860920591567285,-0.3860920591567285,human
CTSL,-0.0033228496948471,-0.0033228496948471,-0.0033228496948471,human
DUSP6,-0.1433079422225276,-0.1433079422225276,-0.1433079422225276,human
TAX1BP1,0.1960638956249865,0.1960638956249865,0.1960638956249865,human
SIVA1,-0.3105641769820193,-0.3105641769820193,-0.3105641769820193,human
ING5,-0.147353736848817,-0.147353736848817,-0.147353736848817,human
FNDC3B,0.3987743347284015,0.3987743347284015,0.3987743347284015,human
MBNL2,0.3183972560018637,0.3183972560018637,0.3183972560018637,human
MGST2,-0.4146969593849361,-0.4146969593849361,-0.4146969593849361,human
SOD1,0.0068224623313519,0.0068224623313519,0.0068224623313519,human
ZYX,-0.1516444197085705,-0.1516444197085705,-0.1516444197085705,human
DDX17,-0.0171322830202647,-0.0171322830202647,-0.0171322830202647,human
IFNAR2,-0.1089324629692189,-0.1089324629692189,-0.1089324629692189,human
ABHD17A,0.0436642293329193,0.0436642293329193,0.0436642293329193,human
TFPI2,0.3023297002134114,0.3023297002134114,0.3023297002134114,human
MAPK1IP1L,-0.0504754762627073,-0.0504754762627073,-0.0504754762627073,human
ETV6,-0.2789890144965216,-0.2789890144965216,-0.2789890144965216,human
BIN1,-0.0329189417164897,-0.0329189417164897,-0.0329189417164897,human
RNF187,-0.3605254691834668,-0.3605254691834668,-0.3605254691834668,human
IK,-0.1794676895952475,-0.1794676895952475,-0.1794676895952475,human
ARL1,-0.2055724013911702,-0.2055724013911702,-0.2055724013911702,human
CSNK2A1,-0.1538079292871619,-0.1538079292871619,-0.1538079292871619,human
WDR34,-0.2169620372633535,-0.2169620372633535,-0.2169620372633535,human
GSTK1,-0.228812516346103,-0.228812516346103,-0.228812516346103,human
PAK2,-0.0811431212668978,-0.0811431212668978,-0.0811431212668978,human
HEG1,0.0878718189142498,0.0878718189142498,0.0878718189142498,human
TMEM9B,-0.0430309163365315,-0.0430309163365315,-0.0430309163365315,human
TMEM245,-0.2216503661061909,-0.2216503661061909,-0.2216503661061909,human
EIF1AX,-0.0484256017425033,-0.0484256017425033,-0.0484256017425033,human
C11orf1,-0.1409949124064858,-0.1409949124064858,-0.1409949124064858,human
CSNK1G2,0.036669407521225,0.036669407521225,0.036669407521225,human
ZNF254,-0.1125588186912873,-0.1125588186912873,-0.1125588186912873,human
AC044849.1,0.0488537515246929,0.0488537515246929,0.0488537515246929,human
MDK,-0.2566580147897342,-0.2566580147897342,-0.2566580147897342,human
SPTLC2,-0.0471788389311205,-0.0471788389311205,-0.0471788389311205,human
NHLRC2,-0.1794514085076409,-0.1794514085076409,-0.1794514085076409,human
INIP,-0.2082877807635952,-0.2082877807635952,-0.2082877807635952,human
SF3B6,-0.4450329136916362,-0.4450329136916362,-0.4450329136916362,human
PSAP,-0.0855917576898457,-0.0855917576898457,-0.0855917576898457,human
PRR7,0.0782148909901169,0.0782148909901169,0.0782148909901169,human
POLR2H,-0.1430381417843513,-0.1430381417843513,-0.1430381417843513,human
DDB1,0.0827671068861752,0.0827671068861752,0.0827671068861752,human
EEF1E1,-0.3191435950217431,-0.3191435950217431,-0.3191435950217431,human
PRDX1,-0.222133328161481,-0.222133328161481,-0.222133328161481,human
NDUFA8,-0.3735821575321954,-0.3735821575321954,-0.3735821575321954,human
NDUFB5,-0.4639739620801412,-0.4639739620801412,-0.4639739620801412,human
ANO6,0.1230217062401764,0.1230217062401764,0.1230217062401764,human
UBE2E2,-0.0522723070939119,-0.0522723070939119,-0.0522723070939119,human
COX7C,-0.5485317475815146,-0.5485317475815146,-0.5485317475815146,human
