gene_symbol,logfc_dz:912,logfc_dz:913,logfc_dz:503,logfc_dz:877,logfc_dz:878,mean_logfc,median_logfc,common_experiment,organism
SEC31B,-0.019632086157798767,-0.03125500679016113,-0.01714439131319523,-0.016223082318902016,,-0.021063641645014286,-0.018388238735496998,-0.019632086157798767,human
ECHS1,-0.01951475255191326,,,,,-0.01951475255191326,-0.01951475255191326,-0.01951475255191326,human
ZBTB16,-0.019445810467004776,-0.01585298590362072,-0.017716985195875168,-0.02329152449965477,-0.017562955617904663,-0.01877405233681202,-0.017716985195875168,-0.019445810467004776,human
RETSAT,-0.019428551197052002,-0.013830699026584625,,,,-0.016629625111818314,-0.016629625111818314,-0.019428551197052002,human
TST,-0.01942637749016285,-0.01603684388101101,,,,-0.01773161068558693,-0.01773161068558693,-0.01942637749016285,human
TMSB4XP8,-0.018993034958839417,-0.02136419154703617,-0.056316204369068146,-0.024944033473730087,,-0.030404366087168455,-0.02315411251038313,-0.018993034958839417,human
SDHA,-0.018800638616085052,-0.012153263203799725,,,,-0.015476950909942389,-0.015476950909942389,-0.018800638616085052,human
TOMM6,-0.018727511167526245,-0.011830043978989124,0.047117020934820175,0.026113465428352356,0.034127116203308105,0.015360009483993053,0.026113465428352356,-0.018727511167526245,human
NDUFA13,-0.018682949244976044,-0.016149014234542847,-0.015890400856733322,-0.02219722419977188,,-0.018229897134006023,-0.017415981739759445,-0.018682949244976044,human
PMP22,-0.018650388345122337,-0.03574957326054573,0.05712883919477463,0.05153874307870865,0.0357961505651474,0.018012754246592523,0.0357961505651474,-0.018650388345122337,human
MDH2,-0.01864832453429699,-0.018978307023644447,-0.023389635607600212,-0.025475919246673584,-0.021591367200016975,-0.02161671072244644,-0.021591367200016975,-0.01864832453429699,human
PSMA6,-0.018647534772753716,,,,-0.013542825356125832,-0.016095180064439774,-0.016095180064439774,-0.018647534772753716,human
NDUFS8,-0.01856166496872902,-0.016577668488025665,-0.015096735209226608,-0.013765234500169754,-0.013102790340781212,-0.015420818701386452,-0.015096735209226608,-0.01856166496872902,human
NNT,-0.018504884093999863,,,,-0.015643848106265068,-0.017074366100132465,-0.017074366100132465,-0.018504884093999863,human
UBAC1,-0.018441330641508102,,,,,-0.018441330641508102,-0.018441330641508102,-0.018441330641508102,human
MFN2,-0.018334005028009415,-0.014954163692891598,,,,-0.016644084360450506,-0.016644084360450506,-0.018334005028009415,human
NGRN,-0.01828664541244507,-0.029604166746139526,0.021933618932962418,0.018888253718614578,,-0.0017672348767518997,0.00030080415308475494,-0.01828664541244507,human
DCXR,-0.018285127356648445,,,,,-0.018285127356648445,-0.018285127356648445,-0.018285127356648445,human
NDUFV1,-0.018192758783698082,-0.015192579478025436,,,,-0.01669266913086176,-0.01669266913086176,-0.018192758783698082,human
MRPL33,-0.018185274675488472,-0.014856676571071148,0.03064453974366188,0.015554718673229218,,0.0032893267925828695,0.0003490210510790348,-0.018185274675488472,human
CHKB-CPT1B,-0.017926029860973358,-0.010133670642971992,0.014634065330028534,0.014953565783798695,,0.0003819826524704695,0.0022501973435282707,-0.017926029860973358,human
LOC100505584,-0.017923476174473763,-0.04220213741064072,,,,-0.03006280679255724,-0.03006280679255724,-0.017923476174473763,human
ACTN2,-0.017673883587121964,-0.030357256531715393,0.11253665387630463,0.09170962125062943,0.06336788833141327,0.043916604667901996,0.06336788833141327,-0.017673883587121964,human
C21orf33,-0.01748608984053135,-0.01251648273319006,,,,-0.015001286286860704,-0.015001286286860704,-0.01748608984053135,human
RPL21,-0.01741577684879303,0.03933503106236458,0.02752469852566719,0.02418835088610649,,0.018408075906336308,0.02585652470588684,-0.01741577684879303,human
BAG3,-0.01728612743318081,-0.03469545394182205,0.015910979360342026,0.03246701881289482,,-0.0009008958004415035,-0.0006875740364193916,-0.01728612743318081,human
NNMT,-0.017154991626739502,-0.07635193318128586,0.051771678030490875,0.03630417585372925,0.0219850055873394,0.003310786932706833,0.0219850055873394,-0.017154991626739502,human
SLC25A20,-0.01711374707520008,-0.01284007728099823,,,,-0.014976912178099155,-0.014976912178099155,-0.01711374707520008,human
IFITM3,-0.01701890118420124,-0.06217421218752861,0.0266408771276474,0.02937040664255619,0.028020890429615974,0.0009678121656179428,0.0266408771276474,-0.01701890118420124,human
NDUFB11,-0.01691564917564392,-0.011628205887973309,,,-0.017344046384096146,-0.015295967149237791,-0.01691564917564392,-0.01691564917564392,human
ZNF106,-0.01686030998826027,,,0.03800508379936218,0.01661527343094349,0.012586682414015135,0.01661527343094349,-0.01686030998826027,human
AQP1,-0.01683432050049305,-0.022378792986273766,-0.013543104752898216,,,-0.017585406079888344,-0.01683432050049305,-0.01683432050049305,human
TUBA1B,-0.016773981973528862,-0.03730238601565361,0.034662019461393356,0.0447392463684082,0.03749256581068039,0.012563492730259895,0.034662019461393356,-0.016773981973528862,human
ATP5L,-0.016749633476138115,,,,,-0.016749633476138115,-0.016749633476138115,-0.016749633476138115,human
ACADM,-0.016626952216029167,,-0.024479953572154045,-0.04309039190411568,-0.030120324343442917,-0.02857940550893545,-0.02730013895779848,-0.016626952216029167,human
NDUFA9,-0.016521019861102104,-0.011478347703814507,,,,-0.013999683782458305,-0.013999683782458305,-0.016521019861102104,human
PFKFB3,-0.01645605079829693,-0.06898993998765945,-0.03802075609564781,-0.035523444414138794,-0.03381621465086937,-0.03856128118932247,-0.035523444414138794,-0.01645605079829693,human
UCP3,-0.016043538227677345,-0.03771485015749931,,,-0.017291421070694923,-0.02368326981862386,-0.017291421070694923,-0.016043538227677345,human
ETFB,-0.01586643047630787,-0.014887114055454731,,,,-0.0153767722658813,-0.0153767722658813,-0.01586643047630787,human
OGDH,-0.015806356444954872,,-0.02887623757123947,-0.027682846412062645,-0.020938394591212273,-0.023325958754867315,-0.02431062050163746,-0.015806356444954872,human
MRPL15,-0.01562126912176609,-0.026665186509490013,,,-0.011289490386843681,-0.01785864867269993,-0.01562126912176609,-0.01562126912176609,human
ECHDC3,-0.015615020878612995,,,,,-0.015615020878612995,-0.015615020878612995,-0.015615020878612995,human
NDUFB2,-0.015490819700062275,-0.021122470498085022,,,,-0.01830664509907365,-0.01830664509907365,-0.015490819700062275,human
PCNT,-0.015443794429302216,,0.03830379247665405,0.024911630898714066,0.025942621752619743,0.01842856267467141,0.025427126325666904,-0.015443794429302216,human
OXA1L,-0.015432927757501602,,,,,-0.015432927757501602,-0.015432927757501602,-0.015432927757501602,human
SPAG7,-0.01524697057902813,0.012056609615683556,,,,-0.001595180481672287,-0.001595180481672287,-0.01524697057902813,human
COL15A1,-0.015232750214636326,0.021362842991948128,0.05735255405306816,0.060570936650037766,0.05684283748269081,0.03617928419262171,0.05684283748269081,-0.015232750214636326,human
SLC25A11,-0.015059433877468109,-0.019716929644346237,-0.015281462110579014,-0.014352187514305115,-0.012245723977684975,-0.01533114742487669,-0.015059433877468109,-0.015059433877468109,human
FABP5,-0.01504407450556755,-0.011411037296056747,0.018456783145666122,0.020459137856960297,0.015826702117919922,0.005657502263784408,0.015826702117919922,-0.01504407450556755,human
PTPN3,-0.014966028742492199,,,,,-0.014966028742492199,-0.014966028742492199,-0.014966028742492199,human
CHCHD3,-0.01485653966665268,-0.020582938566803932,-0.015015405602753162,-0.015859324485063553,-0.021015560254454613,-0.017465953715145588,-0.015859324485063553,-0.01485653966665268,human
MYOM2,-0.01480806339532137,0.011135222390294075,0.12154560536146164,0.1344120055437088,0.07718563079833984,0.0658940801396966,0.07718563079833984,-0.01480806339532137,human
RAD23A,-0.014764919877052307,,-0.04670495167374611,-0.03584444522857666,-0.04509526491165161,-0.03560239542275667,-0.040469855070114136,-0.014764919877052307,human
RPL10,-0.01475413329899311,-0.03506825119256973,,,-0.01574832573533058,-0.021856903408964474,-0.01574832573533058,-0.01475413329899311,human
ETFDH,-0.014689801260828972,,,,,-0.014689801260828972,-0.014689801260828972,-0.014689801260828972,human
JTB,-0.014442997984588146,-0.016170935705304146,,,-0.01148375403136015,-0.014032562573750814,-0.014442997984588146,-0.014442997984588146,human
ANKRD2,-0.014431336894631386,-0.01330037321895361,0.03811076283454895,0.06481236219406128,0.013400456868112087,0.017718374356627466,0.013400456868112087,-0.014431336894631386,human
UQCRQ,-0.01439693197607994,-0.035789236426353455,-0.017873043194413185,-0.015692593529820442,,-0.020937951281666756,-0.016782818362116814,-0.01439693197607994,human
TXNL1,-0.014223476871848106,,0.01777658611536026,0.012791983783245087,,0.005448364342252414,0.012791983783245087,-0.014223476871848106,human
COL4A2,-0.014223115518689156,-0.013108531944453716,,,0.01246190071105957,-0.004956582250694434,-0.013108531944453716,-0.014223115518689156,human
PTTG1IP,-0.01416079606860876,-0.01738445647060871,0.013497971929609776,0.014013724401593208,0.014159261249005795,0.0020251410081982613,0.013497971929609776,-0.01416079606860876,human
ATRAID,-0.013880695216357708,-0.012472675181925297,,,,-0.013176685199141502,-0.013176685199141502,-0.013880695216357708,human
TFRC,-0.013879765756428242,0.01727912575006485,0.1548340618610382,0.11432946473360062,0.09532523900270462,0.07357762511819602,0.09532523900270462,-0.013879765756428242,human
TSC22D1,-0.01385500282049179,-0.0268538910895586,0.013353954069316387,,,-0.009118313280244669,-0.01385500282049179,-0.01385500282049179,human
LAPTM4B,-0.013750312849879265,,0.027591120451688766,0.035204965621232986,,0.016348591074347496,0.027591120451688766,-0.013750312849879265,human
SYS1-DBNDD2,-0.013745361007750034,-0.019736668094992638,0.02422483265399933,0.02333112247288227,,0.003518481506034732,0.004792880732566118,-0.013745361007750034,human
SLC19A2,-0.01371392048895359,-0.017981110140681267,0.0498930998146534,0.04218563437461853,0.01311739906668663,0.01470022052526474,0.01311739906668663,-0.01371392048895359,human
YBX1,-0.01370425894856453,-0.012598278932273388,-0.033097028732299805,,-0.04408976063132286,-0.025872331811115146,-0.023400643840432167,-0.01370425894856453,human
MLYCD,-0.013526099734008312,-0.01709757000207901,,,,-0.015311834868043661,-0.015311834868043661,-0.013526099734008312,human
TUBA4A,-0.013499923050403595,,-0.014966032467782497,,,-0.014232977759093046,-0.014232977759093046,-0.013499923050403595,human
CAV1,-0.013496827334165573,-0.013001920655369759,,,0.02041384018957615,-0.0020283025999863944,-0.013001920655369759,-0.013496827334165573,human
DGCR6L,-0.013419922441244125,-0.015761811286211014,-0.01772144064307213,,,-0.015634391456842422,-0.015761811286211014,-0.013419922441244125,human
NDUFS4,-0.013337730430066586,,0.020764483138918877,0.013242412358522415,0.014336200430989265,0.008751341374590993,0.01378930639475584,-0.013337730430066586,human
CST3,-0.013299101032316685,0.02372908592224121,0.019731203094124794,0.022968826815485954,0.020362095907330513,0.014698422141373157,0.020362095907330513,-0.013299101032316685,human
EEF1G,-0.013247833587229252,,,,-0.0584041029214859,-0.035825968254357576,-0.035825968254357576,-0.013247833587229252,human
RPL11,-0.013221300207078457,-0.025547700002789497,,,-0.024016406387090683,-0.020928468865652878,-0.024016406387090683,-0.013221300207078457,human
MRPS33,-0.013152365572750568,-0.011057153344154358,,,,-0.012104759458452463,-0.012104759458452463,-0.013152365572750568,human
NOP10,-0.013127818703651428,,,,,-0.013127818703651428,-0.013127818703651428,-0.013127818703651428,human
RPS5,-0.012831855565309525,-0.022133100777864456,0.02826543338596821,0.041806358844041824,,0.008776708971709013,0.007716788910329342,-0.012831855565309525,human
HSPD1,-0.012807274237275124,,,,-0.014022160321474075,-0.0134147172793746,-0.0134147172793746,-0.012807274237275124,human
UQCRB,-0.012783841229975224,,-0.03318677842617035,-0.03661487624049187,-0.03900036960840225,-0.030396466376259923,-0.03490082733333111,-0.012783841229975224,human
PLA2G16,-0.012774985283613205,-0.01026312354952097,,,,-0.011519054416567087,-0.011519054416567087,-0.012774985283613205,human
VDAC1,-0.01277055311948061,,-0.014788936823606491,,-0.013596213422715664,-0.013718567788600922,-0.013596213422715664,-0.01277055311948061,human
CD36,-0.01265077292919159,,,,,-0.01265077292919159,-0.01265077292919159,-0.01265077292919159,human
ADM,-0.012642979621887207,,,,,-0.012642979621887207,-0.012642979621887207,-0.012642979621887207,human
PPIF,-0.012613014318048954,-0.011661919765174389,,,,-0.012137467041611671,-0.012137467041611671,-0.012613014318048954,human
HAX1,-0.012486745603382587,,,,,-0.012486745603382587,-0.012486745603382587,-0.012486745603382587,human
GNPAT,-0.012416457757353783,,,,,-0.012416457757353783,-0.012416457757353783,-0.012416457757353783,human
SH2B2,-0.01227506808936596,,,,,-0.01227506808936596,-0.01227506808936596,-0.01227506808936596,human
MGLL,-0.012217363342642784,,,,,-0.012217363342642784,-0.012217363342642784,-0.012217363342642784,human
NDUFB3,-0.012185687199234962,,,,,-0.012185687199234962,-0.012185687199234962,-0.012185687199234962,human
DLST,-0.01217812579125166,-0.02230040356516838,-0.036522313952445984,-0.03531382232904434,-0.028268786147236824,-0.026916690357029437,-0.028268786147236824,-0.01217812579125166,human
OPHN1,-0.012175627052783966,-0.014450235292315483,,,,-0.013312931172549725,-0.013312931172549725,-0.012175627052783966,human
PSAP,-0.012154851108789444,,-0.017812160775065422,-0.013994853012263775,-0.015239836648106575,-0.014800425386056304,-0.014617344830185175,-0.012154851108789444,human
HLA-DRB4,-0.012125506065785885,-0.01289687305688858,,,,-0.012511189561337233,-0.012511189561337233,-0.012125506065785885,human
ATP5E,-0.012089965865015984,,,-0.01528617087751627,-0.016041643917560577,-0.014472593553364277,-0.01528617087751627,-0.012089965865015984,human
HLA-C,-0.011987010948359966,-0.017253370955586433,,,,-0.0146201909519732,-0.0146201909519732,-0.011987010948359966,human
MAOB,-0.011858268640935421,,,,,-0.011858268640935421,-0.011858268640935421,-0.011858268640935421,human
BNIP3,-0.011844583787024021,,,,,-0.011844583787024021,-0.011844583787024021,-0.011844583787024021,human
REPIN1,-0.0118181137368083,,,,,-0.0118181137368083,-0.0118181137368083,-0.0118181137368083,human
SLN,-0.011777677573263645,0.2195834070444107,-0.07989836484193802,-0.05886050686240196,-0.1454087346792221,-0.015272375382483005,-0.05886050686240196,-0.011777677573263645,human
PDK2,-0.011675490997731686,-0.011176226660609245,,,,-0.011425858829170465,-0.011425858829170465,-0.011675490997731686,human
PPA2,-0.011506864801049232,-0.01449582725763321,0.01611192710697651,0.013548951596021652,0.011819903738796711,0.003095618076622486,0.011819903738796711,-0.011506864801049232,human
FAM127A,-0.011494562029838562,-0.010303357616066933,,,,-0.010898959822952747,-0.010898959822952747,-0.011494562029838562,human
NMRK2,-0.011481652036309242,-0.03779638558626175,0.057133156806230545,0.038235463201999664,0.04641389101743698,0.01850089468061924,0.038235463201999664,-0.011481652036309242,human
CD74,-0.01142097171396017,,,,,-0.01142097171396017,-0.01142097171396017,-0.01142097171396017,human
PRKAG1,-0.011404852382838726,-0.009622291661798954,-0.02227061800658703,-0.024045465514063835,-0.01858239248394966,-0.01718512400984764,-0.01858239248394966,-0.011404852382838726,human
NDUFB1,-0.011376515962183475,,-0.02111552655696869,-0.020794598385691643,-0.026499396190047264,-0.019946509273722768,-0.020955062471330166,-0.011376515962183475,human
GSTK1,-0.011367362923920155,,,,,-0.011367362923920155,-0.011367362923920155,-0.011367362923920155,human
DECR1,-0.011314989067614079,-0.009510976262390614,,,,-0.010412982665002346,-0.010412982665002346,-0.011314989067614079,human
CRYM,-0.011310523375868797,,-0.02449369989335537,,,-0.017902111634612083,-0.017902111634612083,-0.011310523375868797,human
LPIN1,-0.011202594265341759,,,-0.018536683171987534,-0.014141938649117947,-0.014627072028815746,-0.014141938649117947,-0.011202594265341759,human
S100A10,-0.011113294400274754,-0.013026830740272999,0.04167661443352699,0.041535135358572006,0.036788955330848694,0.01917211599647999,0.036788955330848694,-0.011113294400274754,human
TMEM59,-0.01109785120934248,,-0.017972875386476517,-0.019084442406892776,-0.013768372125923634,-0.015480885282158852,-0.015870623756200075,-0.01109785120934248,human
COX6C,-0.011060346849262714,0.028958695009350777,-0.016932567581534386,-0.025012236088514328,-0.0465368814766407,-0.01411666739732027,-0.016932567581534386,-0.011060346849262714,human
HLA-A,-0.011046821251511574,-0.019607357680797577,,,,-0.015327089466154575,-0.015327089466154575,-0.011046821251511574,human
MRPL12,-0.011035526171326637,-0.009695694781839848,,,,-0.010365610476583242,-0.010365610476583242,-0.011035526171326637,human
MTCH1,-0.010867656208574772,,,,0.01785774901509285,0.003495046403259039,0.003495046403259039,-0.010867656208574772,human
HLA-DRB1,-0.010762480087578297,-0.01585870422422886,,0.015218758955597878,0.013926854357123375,0.0006311072502285242,0.0015821871347725391,-0.010762480087578297,human
LMCD1,-0.010701569728553295,-0.03180700168013573,0.01371483039110899,0.03176002949476242,0.011305459775030613,0.0028543496504426003,0.011305459775030613,-0.010701569728553295,human
PPP1CC,-0.010667378082871437,,-0.02807512693107128,-0.026032624766230583,-0.03531493991613388,-0.025022517424076796,-0.027053875848650932,-0.010667378082871437,human
PINK1,-0.010649037547409534,,,0.01713518239557743,,0.003243072424083948,0.003243072424083948,-0.010649037547409534,human
NDUFB6,-0.010598741471767426,,,,,-0.010598741471767426,-0.010598741471767426,-0.010598741471767426,human
ATP5O,-0.010583796538412571,,,,,-0.010583796538412571,-0.010583796538412571,-0.010583796538412571,human
ENDOG,-0.010561203584074974,-0.015514375641942024,,,,-0.0130377896130085,-0.0130377896130085,-0.010561203584074974,human
MRPL34,-0.010542359203100204,,-0.014742131344974041,-0.014272449538111687,-0.01278954278677702,-0.013086620718240738,-0.013530996162444353,-0.010542359203100204,human
CYB5R3,-0.010525391437113285,,0.018867885693907738,0.02427509054541588,0.018045973032712936,0.012665889458730817,0.018456929363310337,-0.010525391437113285,human
PTGDS,-0.0105053735896945,0.02854781784117222,,,,0.00902122212573886,0.00902122212573886,-0.0105053735896945,human
HLA-DRB5,-0.010371227748692036,-0.017237070947885513,,,,-0.013804149348288774,-0.013804149348288774,-0.010371227748692036,human
ACOT1,-0.010218664072453976,,,,,-0.010218664072453976,-0.010218664072453976,-0.010218664072453976,human
AURKAIP1,-0.010159404017031193,,-0.025131210684776306,-0.01977061666548252,-0.017496926710009575,-0.0181395395193249,-0.018633771687746048,-0.010159404017031193,human
LOC100129361,-0.010123622603714466,,,,-0.01807229220867157,-0.014097957406193018,-0.014097957406193018,-0.010123622603714466,human
CD93,-0.010058269836008549,-0.011056502349674702,,,,-0.010557386092841625,-0.010557386092841625,-0.010058269836008549,human
CKB,-0.00992755126208067,,,,,-0.00992755126208067,-0.00992755126208067,-0.00992755126208067,human
RHOB,-0.009920469485223293,,-0.014291799627244473,-0.015317389741539955,,-0.013176552951335907,-0.014291799627244473,-0.009920469485223293,human
NDUFS7,-0.009867583401501179,-0.016222458332777023,,,,-0.013045020867139101,-0.013045020867139101,-0.009867583401501179,human
NDUFA3,-0.00976709183305502,,,,-0.014665325172245502,-0.012216208502650261,-0.012216208502650261,-0.00976709183305502,human
TMEM258,-0.009755177423357964,-0.015058627352118492,,,,-0.012406902387738228,-0.012406902387738228,-0.009755177423357964,human
HLA-DRA,-0.009730962105095387,,,,,-0.009730962105095387,-0.009730962105095387,-0.009730962105095387,human
ASS1,-0.009686197154223919,,,,,-0.009686197154223919,-0.009686197154223919,-0.009686197154223919,human
IFITM2,-0.009621663950383663,-0.04276565834879875,,,,-0.026193661149591208,-0.026193661149591208,-0.009621663950383663,human
ID1,-0.00952292513102293,,-0.014376705512404442,,,-0.011949815321713686,-0.011949815321713686,-0.00952292513102293,human
COX7C,-0.009448898956179619,-0.01030459813773632,-0.024446358904242516,-0.020297743380069733,-0.03668951243162155,-0.02023742236196995,-0.020297743380069733,-0.009448898956179619,human
HSP90AB1,-0.009432435967028141,,-0.024474110454320908,-0.024390600621700287,-0.024501603096723557,-0.020699687534943223,-0.024432355538010597,-0.009432435967028141,human
TUBA1A,-0.009402859956026077,,0.06001317873597145,0.06786997616291046,0.06304552406072617,0.0453814547508955,0.06152935139834881,-0.009402859956026077,human
ITGB1BP2,-0.00934628676623106,,,,,-0.00934628676623106,-0.00934628676623106,-0.00934628676623106,human
VWF,-0.009330262430012226,,,,,-0.009330262430012226,-0.009330262430012226,-0.009330262430012226,human
MAP1LC3B,-0.00923171080648899,-0.014327909797430038,,,-0.011468090116977692,-0.01167590357363224,-0.011468090116977692,-0.00923171080648899,human
SEPP1,-0.009229040704667568,0.044537778943777084,-0.0409846156835556,-0.028898611664772034,-0.03867640346288681,-0.014650178514420987,-0.028898611664772034,-0.009229040704667568,human
DUSP3,-0.00921369157731533,-0.015219178050756454,,-0.013809631578624249,-0.020551778376102448,-0.01469856989569962,-0.014514404814690351,-0.00921369157731533,human
HIGD1A,-0.009177425876259804,-0.01842510513961315,,,-0.012179704383015633,-0.013260745132962862,-0.012179704383015633,-0.009177425876259804,human
ALAS1,-0.009056391194462776,-0.01077749952673912,0.01577862724661827,,,-0.0013517544915278752,-0.009056391194462776,-0.009056391194462776,human
GDE1,-0.008998028002679348,,-0.015866976231336594,-0.013672004453837872,-0.013356082141399384,-0.0129732727073133,-0.013514043297618628,-0.008998028002679348,human
POLR2J,-0.00896462332457304,-0.020404335111379623,,-0.015533930622041225,-0.02578612230718136,-0.017672252841293812,-0.017969132866710424,-0.00896462332457304,human
WIPI1,-0.008937842212617397,,,,,-0.008937842212617397,-0.008937842212617397,-0.008937842212617397,human
TUFM,-0.008897199295461178,,0.014359737746417522,0.013783983886241913,0.013073711656033993,0.008080058498308063,0.013428847771137953,-0.008897199295461178,human
HDAC4,-0.008891409263014793,,,,,-0.008891409263014793,-0.008891409263014793,-0.008891409263014793,human
ATP5C1,-0.00875894632190466,,,,,-0.00875894632190466,-0.00875894632190466,-0.00875894632190466,human
LAMTOR5,-0.008740614168345928,-0.014893743209540844,,,,-0.011817178688943386,-0.011817178688943386,-0.008740614168345928,human
OSBPL11,-0.008699757046997547,,0.016077999025583267,,,0.00368912098929286,0.00368912098929286,-0.008699757046997547,human
IFI27,-0.008647547103464603,-0.011371303349733353,,,,-0.010009425226598978,-0.010009425226598978,-0.008647547103464603,human
SNX3,-0.00863712839782238,0.01699921488761902,,,-0.012012222781777382,-0.0012167120973269145,-0.00863712839782238,-0.00863712839782238,human
TMEM230,-0.008636508136987686,,-0.019616127014160156,-0.014704247005283833,-0.016944805160164833,-0.014975421829149127,-0.015824526082724333,-0.008636508136987686,human
PECAM1,-0.008579176850616932,-0.010312692262232304,,,,-0.009445934556424618,-0.009445934556424618,-0.008579176850616932,human
EPAS1,-0.008567392826080322,,,,,-0.008567392826080322,-0.008567392826080322,-0.008567392826080322,human
RAMP1,-0.008525129407644272,-0.017572110518813133,,,,-0.013048619963228703,-0.013048619963228703,-0.008525129407644272,human
BDH1,-0.008484517224133015,,,,,-0.008484517224133015,-0.008484517224133015,-0.008484517224133015,human
PGAM2,-0.008387338370084763,-0.07670405507087708,-0.06332144886255264,-0.07179781794548035,-0.08120597153902054,-0.06028332635760307,-0.07179781794548035,-0.008387338370084763,human
BANF1,-0.008278709836304188,,-0.014786822721362114,-0.01795020140707493,,-0.01367191132158041,-0.014786822721362114,-0.008278709836304188,human
BZW2,-0.008243360556662083,-0.061754703521728516,0.13177251815795898,0.1146794781088829,0.059406884014606476,0.047172163240611555,0.059406884014606476,-0.008243360556662083,human
MAOA,-0.008194600231945515,,-0.029581336304545403,-0.024668915197253227,-0.017738360911607742,-0.02004580316133797,-0.021203638054430485,-0.008194600231945515,human
TPPP3,-0.008116709999740124,-0.013714299537241459,,0.012772239744663239,,-0.0030195899307727814,-0.008116709999740124,-0.008116709999740124,human
PFN1,-0.008087634108960629,,,,,-0.008087634108960629,-0.008087634108960629,-0.008087634108960629,human
SOD1,-0.008055523037910461,,-0.019430186599493027,,-0.025785693898797035,-0.01775713451206684,-0.019430186599493027,-0.008055523037910461,human
ALDH6A1,-0.008027334697544575,,,,,-0.008027334697544575,-0.008027334697544575,-0.008027334697544575,human
RPS24,-0.007963833399116993,-0.02617550455033779,0.03158895671367645,0.034652139991521835,-0.029014527797698975,0.0006174461916089058,-0.007963833399116993,-0.007963833399116993,human
HMGCL,-0.007948316633701324,,,,,-0.007948316633701324,-0.007948316633701324,-0.007948316633701324,human
PDHX,-0.00794830359518528,,,-0.0207530427724123,-0.012643313966691494,-0.013781553444763025,-0.012643313966691494,-0.00794830359518528,human
PLEKHF1,-0.007946832105517387,,,,,-0.007946832105517387,-0.007946832105517387,-0.007946832105517387,human
MGST3,-0.00794342253357172,,0.04257643595337868,0.05847633630037308,0.020336605608463287,0.02836148883216083,0.03145652078092098,-0.00794342253357172,human
UFC1,-0.007934716530144215,,,,,-0.007934716530144215,-0.007934716530144215,-0.007934716530144215,human
DLD,-0.007823596708476543,0.016763025894761086,,,-0.018100779503583908,-0.0030537834390997887,-0.007823596708476543,-0.007823596708476543,human
MSRB1,-0.0077527351677417755,,,,,-0.0077527351677417755,-0.0077527351677417755,-0.0077527351677417755,human
MRPS18B,-0.00775236077606678,,,,,-0.00775236077606678,-0.00775236077606678,-0.00775236077606678,human
RPLP1,-0.007678741589188576,0.029963670298457146,-0.028110401704907417,,-0.0728621557354927,-0.01967190718278289,-0.017894571647047997,-0.007678741589188576,human
GRHPR,-0.007625080179423094,,,,,-0.007625080179423094,-0.007625080179423094,-0.007625080179423094,human
VDAC3,-0.0076175411231815815,,-0.02020413614809513,-0.019914740696549416,,-0.01591213932260871,-0.019914740696549416,-0.0076175411231815815,human
SERF2,-0.007598466239869595,,-0.038432054221630096,-0.021371247246861458,-0.035081587731838226,-0.025620838860049844,-0.028226417489349842,-0.007598466239869595,human
BLVRB,-0.007577615324407816,,,,,-0.007577615324407816,-0.007577615324407816,-0.007577615324407816,human
COA3,-0.007468367926776409,,,,,-0.007468367926776409,-0.007468367926776409,-0.007468367926776409,human
ACACB,-0.00741802342236042,,,,,-0.00741802342236042,-0.00741802342236042,-0.00741802342236042,human
GCSHP5,-0.007406472694128752,,,,,-0.007406472694128752,-0.007406472694128752,-0.007406472694128752,human
MPC2,-0.007377992384135723,,,,,-0.007377992384135723,-0.007377992384135723,-0.007377992384135723,human
SNTA1,-0.007361340802162886,-0.011213078163564205,,,,-0.009287209482863545,-0.009287209482863545,-0.007361340802162886,human
UBB,-0.007356698624789715,-0.011721346527338028,,,-0.013543427921831608,-0.01087382435798645,-0.011721346527338028,-0.007356698624789715,human
MGST2,-0.007330022752285004,,,,,-0.007330022752285004,-0.007330022752285004,-0.007330022752285004,human
BCKDHA,-0.007321920711547136,,,,,-0.007321920711547136,-0.007321920711547136,-0.007321920711547136,human
FIS1,-0.007276411633938551,,0.01529171597212553,0.018775494769215584,,0.008930266369134188,0.01529171597212553,-0.007276411633938551,human
MRPS22,-0.007265598513185978,,,,,-0.007265598513185978,-0.007265598513185978,-0.007265598513185978,human
MAT2B,-0.007261940278112888,,-0.014506613835692406,,,-0.010884277056902647,-0.010884277056902647,-0.007261940278112888,human
SLC25A12,-0.007253723684698343,-0.009560927748680115,-0.024330954998731613,-0.02695566974580288,-0.021075580269098282,-0.017835371289402248,-0.021075580269098282,-0.007253723684698343,human
GPX1,-0.007193465251475573,,,,,-0.007193465251475573,-0.007193465251475573,-0.007193465251475573,human
GPR116,-0.007179738953709602,,,,,-0.007179738953709602,-0.007179738953709602,-0.007179738953709602,human
KLHL21,-0.007170654833316803,-0.014612636528909206,,,,-0.010891645681113005,-0.010891645681113005,-0.007170654833316803,human
GPR125,-0.007159301545470953,,,,,-0.007159301545470953,-0.007159301545470953,-0.007159301545470953,human
CEBPB,-0.007121906150132418,-0.028981372714042664,-0.04256885498762131,-0.02705555036664009,-0.02963218465447426,-0.027071973774582148,-0.028981372714042664,-0.007121906150132418,human
HSD17B4,-0.0071175661869347095,,,,,-0.0071175661869347095,-0.0071175661869347095,-0.0071175661869347095,human
TNS3,-0.007086974568665028,,,,,-0.007086974568665028,-0.007086974568665028,-0.007086974568665028,human
