gene_symbol,logfc_dz:393,logfc_dz:149,logfc_dz:945,logfc_dz:947,logfc_dz:946,logfc_dz:883,mean_logfc,median_logfc,common_experiment,organism
AMOTL2,,,,-0.012582682073116302,,,-0.012582682073116302,-0.012582682073116302,,human
GAA,,,,-0.012563751079142094,,,-0.012563751079142094,-0.012563751079142094,,human
UBE2NL,,,,-0.012522866018116474,,,-0.012522866018116474,-0.012522866018116474,,human
LOC100506748,,,,-0.012461872771382332,,,-0.012461872771382332,-0.012461872771382332,,human
NDFIP1,,,,-0.012406181544065475,,,-0.012406181544065475,-0.012406181544065475,,human
ARG2,,,,-0.012350866571068764,,,-0.012350866571068764,-0.012350866571068764,,human
PRODH,,,,-0.012236867100000381,,,-0.012236867100000381,-0.012236867100000381,,human
TSG101,,,,-0.012202726677060127,,,-0.012202726677060127,-0.012202726677060127,,human
VDAC2,,,,-0.012170318514108658,,,-0.012170318514108658,-0.012170318514108658,,human
CTNNB1,,,,-0.012120840139687061,,,-0.012120840139687061,-0.012120840139687061,,human
LRRC1,,,,-0.012058564461767673,-0.01669812574982643,,-0.014378345105797052,-0.014378345105797052,,human
OVOS2,,,,-0.012018640525639057,,,-0.012018640525639057,-0.012018640525639057,,human
VNN1,,,,-0.01199578121304512,,,-0.01199578121304512,-0.01199578121304512,,human
SEC11A,,,,,0.03285743296146393,,0.03285743296146393,0.03285743296146393,,human
SUMO2,,,,,0.030143700540065765,,0.030143700540065765,0.030143700540065765,,human
RRM2,,,,,0.029357174411416054,,0.029357174411416054,0.029357174411416054,,human
HPGD,,,,,0.026691876351833344,,0.026691876351833344,0.026691876351833344,,human
PTTG1,,,,,0.02632317878305912,,0.02632317878305912,0.02632317878305912,,human
CALB2,,,,,0.023395977914333344,,0.023395977914333344,0.023395977914333344,,human
TMEM98,,,,,0.0221648458391428,,0.0221648458391428,0.0221648458391428,,human
PRC1,,,,,0.02154901809990406,,0.02154901809990406,0.02154901809990406,,human
RPL23,,,,,0.01983841508626938,,0.01983841508626938,0.01983841508626938,,human
RACGAP1,,,,,0.019083095714449883,,0.019083095714449883,0.019083095714449883,,human
DUT,,,,,0.019003482535481453,,0.019003482535481453,0.019003482535481453,,human
TMED6,,,,,0.018928859382867813,,0.018928859382867813,0.018928859382867813,,human
UBE2C,,,,,0.01851540431380272,,0.01851540431380272,0.01851540431380272,,human
SNRPB,,,,,0.01811835542321205,,0.01811835542321205,0.01811835542321205,,human
NUSAP1,,,,,0.017744874581694603,,0.017744874581694603,0.017744874581694603,,human
UBE2S,,,,,0.01769210584461689,,0.01769210584461689,0.01769210584461689,,human
TPX2,,,,,0.01722278632223606,,0.01722278632223606,0.01722278632223606,,human
PABPC4,,,,,0.016683069989085197,,0.016683069989085197,0.016683069989085197,,human
BANF1,,,,,0.016497069969773293,,0.016497069969773293,0.016497069969773293,,human
GCSHP5,,,,,0.016437241807579994,,0.016437241807579994,0.016437241807579994,,human
NPIPA1,,,,,0.016239924356341362,,0.016239924356341362,0.016239924356341362,,human
AHSA1,,,,,0.01584836281836033,,0.01584836281836033,0.01584836281836033,,human
KIAA0101,,,,,0.015682203695178032,,0.015682203695178032,0.015682203695178032,,human
NME4,,,,,0.01564325951039791,,0.01564325951039791,0.01564325951039791,,human
SNRPD3,,,,,0.01519151870161295,,0.01519151870161295,0.01519151870161295,,human
TRIM28,,,,,0.015183226205408573,,0.015183226205408573,0.015183226205408573,,human
HEBP1,,,,,0.015013986267149448,0.017624741420149803,0.016319363843649626,0.016319363843649626,0.017624741420149803,human
NOTCH2NL,,,,,0.014838671311736107,,0.014838671311736107,0.014838671311736107,,human
MRPS21,,,,,0.014461960643529892,,0.014461960643529892,0.014461960643529892,,human
KIF20A,,,,,0.013843164779245853,,0.013843164779245853,0.013843164779245853,,human
RMI2,,,,,0.013739006593823433,,0.013739006593823433,0.013739006593823433,,human
GSTO1,,,,,0.013701052404940128,0.018538981676101685,0.016120017040520906,0.016120017040520906,0.018538981676101685,human
BUB1B,,,,,0.013689950108528137,,0.013689950108528137,0.013689950108528137,,human
HAUS4,,,,,0.013662615790963173,,0.013662615790963173,0.013662615790963173,,human
THY1,,,,,0.013629580847918987,,0.013629580847918987,0.013629580847918987,,human
CDK4,,,,,0.013622301630675793,,0.013622301630675793,0.013622301630675793,,human
RPS9,,,,,0.013492955826222897,0.027338961139321327,0.020415958482772112,0.020415958482772112,0.027338961139321327,human
GGCT,,,,,0.01329027023166418,,0.01329027023166418,0.01329027023166418,,human
PBK,,,,,0.013268860056996346,,0.013268860056996346,0.013268860056996346,,human
MCM3,,,,,0.0132236797362566,,0.0132236797362566,0.0132236797362566,,human
CDKN3,,,,,0.013172621838748455,,0.013172621838748455,0.013172621838748455,,human
PCTP,,,,,0.013027646578848362,,0.013027646578848362,0.013027646578848362,,human
CCT7,,,,,0.01298081036657095,,0.01298081036657095,0.01298081036657095,,human
RORB,,,,,0.012921866960823536,-0.017810095101594925,-0.0024441140703856945,-0.0024441140703856945,-0.017810095101594925,human
UHRF1,,,,,0.012805342674255371,,0.012805342674255371,0.012805342674255371,,human
DLGAP5,,,,,0.012731845490634441,,0.012731845490634441,0.012731845490634441,,human
C6orf48,,,,,0.01263643242418766,,0.01263643242418766,0.01263643242418766,,human
GTF3C6,,,,,0.012581770308315754,,0.012581770308315754,0.012581770308315754,,human
ASF1B,,,,,0.012575124390423298,,0.012575124390423298,0.012575124390423298,,human
TMSB15A,,,,,0.01245133951306343,,0.01245133951306343,0.01245133951306343,,human
CDK1,,,,,0.012431328184902668,,0.012431328184902668,0.012431328184902668,,human
NDN,,,,,0.01239576656371355,,0.01239576656371355,0.01239576656371355,,human
PRR15,,,,,0.012383933179080486,,0.012383933179080486,0.012383933179080486,,human
CDC20,,,,,0.012274270877242088,,0.012274270877242088,0.012274270877242088,,human
STRA13,,,,,0.012257281690835953,,0.012257281690835953,0.012257281690835953,,human
MELK,,,,,0.012212696485221386,,0.012212696485221386,0.012212696485221386,,human
CENPW,,,,,0.01218582782894373,,0.01218582782894373,0.01218582782894373,,human
DDX39A,,,,,0.01211933046579361,,0.01211933046579361,0.01211933046579361,,human
MCCC1,,,,,0.012046486139297485,,0.012046486139297485,0.012046486139297485,,human
MZT2B,,,,,0.012030619196593761,,0.012030619196593761,0.012030619196593761,,human
PDZD11,,,,,0.012010912410914898,,0.012010912410914898,0.012010912410914898,,human
MEA1,,,,,0.012002002447843552,,0.012002002447843552,0.012002002447843552,,human
DNAJC15,,,,,0.011925951577723026,,0.011925951577723026,0.011925951577723026,,human
RPL18,,,,,0.01185113750398159,,0.01185113750398159,0.01185113750398159,,human
TK1,,,,,0.011749847792088985,,0.011749847792088985,0.011749847792088985,,human
CKS1B,,,,,0.011714683845639229,,0.011714683845639229,0.011714683845639229,,human
NDUFA12,,,,,0.011714466847479343,,0.011714466847479343,0.011714466847479343,,human
CEP55,,,,,0.011615601368248463,,0.011615601368248463,0.011615601368248463,,human
GGH,,,,,0.011585629545152187,,0.011585629545152187,0.011585629545152187,,human
HNRNPR,,,,,0.011531852185726166,,0.011531852185726166,0.011531852185726166,,human
GPX7,,,,,0.011484545655548573,,0.011484545655548573,0.011484545655548573,,human
SLC25A1,,,,,0.01125871017575264,,0.01125871017575264,0.01125871017575264,,human
LRP4,,,,,0.011237652972340584,,0.011237652972340584,0.011237652972340584,,human
FAM101B,,,,,0.011153323575854301,,0.011153323575854301,0.011153323575854301,,human
CTR9,,,,,0.011085488833487034,,0.011085488833487034,0.011085488833487034,,human
NR2F2,,,,,0.011014253832399845,,0.011014253832399845,0.011014253832399845,,human
RCC2,,,,,0.010996697470545769,,0.010996697470545769,0.010996697470545769,,human
TMEM256,,,,,0.0109176617115736,,0.0109176617115736,0.0109176617115736,,human
RPL14,,,,,0.010890156030654907,,0.010890156030654907,0.010890156030654907,,human
CCNA2,,,,,0.010743825696408749,,0.010743825696408749,0.010743825696408749,,human
PRKY,,,,,-0.058531392365694046,,-0.058531392365694046,-0.058531392365694046,,human
ELP3,,,,,-0.04230911284685135,,-0.04230911284685135,-0.04230911284685135,,human
PEA15,,,,,-0.0384647510945797,,-0.0384647510945797,-0.0384647510945797,,human
TAP1,,,,,-0.032375533133745193,-0.02557028830051422,-0.028972910717129707,-0.028972910717129707,-0.02557028830051422,human
SORD,,,,,-0.031754784286022186,,-0.031754784286022186,-0.031754784286022186,,human
CHCHD2,,,,,-0.030951522290706635,,-0.030951522290706635,-0.030951522290706635,,human
TTC8,,,,,-0.02992033027112484,,-0.02992033027112484,-0.02992033027112484,,human
PRKX,,,,,-0.029768140986561775,,-0.029768140986561775,-0.029768140986561775,,human
CBR3,,,,,-0.029601316899061203,,-0.029601316899061203,-0.029601316899061203,,human
DLG5,,,,,-0.029298029839992523,,-0.029298029839992523,-0.029298029839992523,,human
C1orf122,,,,,-0.028290679678320885,,-0.028290679678320885,-0.028290679678320885,,human
ATP6V0D1,,,,,-0.02727692201733589,,-0.02727692201733589,-0.02727692201733589,,human
ATXN1L,,,,,-0.026470847427845,,-0.026470847427845,-0.026470847427845,,human
CTNNA2,,,,,-0.026164596900343895,,-0.026164596900343895,-0.026164596900343895,,human
GMPR,,,,,-0.025547698140144348,,-0.025547698140144348,-0.025547698140144348,,human
UPK1B,,,,,-0.025172317400574684,,-0.025172317400574684,-0.025172317400574684,,human
CYB5A,,,,,-0.02470155991613865,,-0.02470155991613865,-0.02470155991613865,,human
PRDX5,,,,,-0.02424231544137001,,-0.02424231544137001,-0.02424231544137001,,human
SLMO2-ATP5E,,,,,-0.02404576726257801,,-0.02404576726257801,-0.02404576726257801,,human
XDH,,,,,-0.023934870958328247,,-0.023934870958328247,-0.023934870958328247,,human
HADHB,,,,,-0.02333858422935009,,-0.02333858422935009,-0.02333858422935009,,human
CIB1,,,,,-0.021882319822907448,,-0.021882319822907448,-0.021882319822907448,,human
WARS,,,,,-0.021615365520119667,,-0.021615365520119667,-0.021615365520119667,,human
FAM21A,,,,,-0.021380405873060226,,-0.021380405873060226,-0.021380405873060226,,human
MAP2K6,,,,,-0.021335208788514137,,-0.021335208788514137,-0.021335208788514137,,human
C2orf88,,,,,-0.021179163828492165,,-0.021179163828492165,-0.021179163828492165,,human
MPHOSPH10,,,,,-0.02043032832443714,,-0.02043032832443714,-0.02043032832443714,,human
CREB3L1,,,,,-0.02027026377618313,,-0.02027026377618313,-0.02027026377618313,,human
GMNN,,,,,-0.02012552320957184,,-0.02012552320957184,-0.02012552320957184,,human
EMC4,,,,,-0.019363073632121086,,-0.019363073632121086,-0.019363073632121086,,human
ATP6V1G1,,,,,-0.018760038539767265,,-0.018760038539767265,-0.018760038539767265,,human
SNX9,,,,,-0.01773686707019806,,-0.01773686707019806,-0.01773686707019806,,human
ACP6,,,,,-0.017627844586968422,,-0.017627844586968422,-0.017627844586968422,,human
UBE2E3,,,,,-0.017328817397356033,,-0.017328817397356033,-0.017328817397356033,,human
MS4A8,,,,,-0.017300020903348923,0.01706666313111782,-0.000116678886115551,-0.000116678886115551,0.01706666313111782,human
MYL12A,,,,,-0.0170001033693552,0.02678533084690571,0.004892613738775253,0.004892613738775253,0.02678533084690571,human
HOMER2,,,,,-0.016821855679154396,,-0.016821855679154396,-0.016821855679154396,,human
PMM1,,,,,-0.01667216047644615,,-0.01667216047644615,-0.01667216047644615,,human
PPP2CB,,,,,-0.01657518371939659,,-0.01657518371939659,-0.01657518371939659,,human
POC1B,,,,,-0.01629805564880371,,-0.01629805564880371,-0.01629805564880371,,human
SLC39A14,,,,,-0.016189338639378548,,-0.016189338639378548,-0.016189338639378548,,human
FAM21D,,,,,-0.01602778397500515,,-0.01602778397500515,-0.01602778397500515,,human
ZNF652,,,,,-0.015948712825775146,,-0.015948712825775146,-0.015948712825775146,,human
ADIPOR2,,,,,-0.015752876177430153,,-0.015752876177430153,-0.015752876177430153,,human
FAM177A1,,,,,-0.015458223409950733,,-0.015458223409950733,-0.015458223409950733,,human
CAPS,,,,,-0.01520807296037674,,-0.01520807296037674,-0.01520807296037674,,human
NME7,,,,,-0.015149605460464954,,-0.015149605460464954,-0.015149605460464954,,human
NAPSB,,,,,-0.014353307895362377,,-0.014353307895362377,-0.014353307895362377,,human
SLAIN1,,,,,-0.01413548830896616,,-0.01413548830896616,-0.01413548830896616,,human
TXNDC16,,,,,-0.01376217883080244,,-0.01376217883080244,-0.01376217883080244,,human
DDX60,,,,,-0.013725968077778816,,-0.013725968077778816,-0.013725968077778816,,human
S100A16,,,,,-0.013703272677958012,,-0.013703272677958012,-0.013703272677958012,,human
RARS,,,,,-0.01365144457668066,,-0.01365144457668066,-0.01365144457668066,,human
DFNB31,,,,,-0.013588416390120983,,-0.013588416390120983,-0.013588416390120983,,human
SLC44A3,,,,,-0.013479631394147873,,-0.013479631394147873,-0.013479631394147873,,human
MINOS1,,,,,-0.013472653925418854,,-0.013472653925418854,-0.013472653925418854,,human
LOC729162,,,,,-0.01345469243824482,,-0.01345469243824482,-0.01345469243824482,,human
UCK2,,,,,-0.013391731306910515,,-0.013391731306910515,-0.013391731306910515,,human
RSPH1,,,,,-0.013366380706429482,,-0.013366380706429482,-0.013366380706429482,,human
HMGCR,,,,,-0.013356665149331093,-0.01772008091211319,-0.015538373030722141,-0.015538373030722141,-0.01772008091211319,human
DUOXA1,,,,,-0.013244245201349258,,-0.013244245201349258,-0.013244245201349258,,human
SLMO2,,,,,-0.0131495650857687,,-0.0131495650857687,-0.0131495650857687,,human
PPP4R2,,,,,-0.012809599749743938,,-0.012809599749743938,-0.012809599749743938,,human
PSMB9,,,,,-0.012789026834070683,,-0.012789026834070683,-0.012789026834070683,,human
IL1R1,,,,,-0.012746135704219341,,-0.012746135704219341,-0.012746135704219341,,human
USP53,,,,,-0.012739774771034718,,-0.012739774771034718,-0.012739774771034718,,human
VPS37B,,,,,-0.012661365792155266,,-0.012661365792155266,-0.012661365792155266,,human
RNF183,,,,,-0.012452641502022743,,-0.012452641502022743,-0.012452641502022743,,human
THAP4,,,,,-0.012385445646941662,,-0.012385445646941662,-0.012385445646941662,,human
TFCP2L1,,,,,-0.0123263755813241,,-0.0123263755813241,-0.0123263755813241,,human
ISG20,,,,,-0.012088346295058727,,-0.012088346295058727,-0.012088346295058727,,human
PHB,,,,,-0.011955441907048225,,-0.011955441907048225,-0.011955441907048225,,human
PCAT19,,,,,-0.011922294273972511,,-0.011922294273972511,-0.011922294273972511,,human
EEF2K,,,,,-0.011910426430404186,,-0.011910426430404186,-0.011910426430404186,,human
LASP1,,,,,-0.011868596076965332,,-0.011868596076965332,-0.011868596076965332,,human
ATP2B4,,,,,-0.011751178652048111,,-0.011751178652048111,-0.011751178652048111,,human
EHF,,,,,-0.011667702347040176,,-0.011667702347040176,-0.011667702347040176,,human
MKNK2,,,,,-0.01163114421069622,,-0.01163114421069622,-0.01163114421069622,,human
PEBP4,,,,,-0.011530693620443344,,-0.011530693620443344,-0.011530693620443344,,human
AMD1,,,,,-0.0114307114854455,,-0.0114307114854455,-0.0114307114854455,,human
ACSM3,,,,,-0.011342975310981274,,-0.011342975310981274,-0.011342975310981274,,human
CLDN3,,,,,-0.011299343779683113,-0.024557949975132942,-0.017928646877408028,-0.017928646877408028,-0.024557949975132942,human
SUPT20H,,,,,-0.011275249533355236,,-0.011275249533355236,-0.011275249533355236,,human
TPPP3,,,,,-0.011251861229538918,,-0.011251861229538918,-0.011251861229538918,,human
LOC389831,,,,,-0.011210238561034203,,-0.011210238561034203,-0.011210238561034203,,human
SERPINB9,,,,,-0.011196387000381947,,-0.011196387000381947,-0.011196387000381947,,human
TPST2,,,,,-0.011162010952830315,,-0.011162010952830315,-0.011162010952830315,,human
TMEM50A,,,,,-0.01115261297672987,,-0.01115261297672987,-0.01115261297672987,,human
CFD,,,,,-0.010874475352466106,,-0.010874475352466106,-0.010874475352466106,,human
BTAF1,,,,,-0.010832531377673149,,-0.010832531377673149,-0.010832531377673149,,human
MFSD6,,,,,-0.01076964009553194,,-0.01076964009553194,-0.01076964009553194,,human
SERPINE2,,,,,,0.24266505241394043,0.24266505241394043,0.24266505241394043,0.24266505241394043,human
DPYSL3,,,,,,0.15511372685432434,0.15511372685432434,0.15511372685432434,0.15511372685432434,human
SFRP2,,,,,,0.0957144945859909,0.0957144945859909,0.0957144945859909,0.0957144945859909,human
KLF2,,,,,,0.0872797742486,0.0872797742486,0.0872797742486,0.0872797742486,human
APOE,,,,,,0.07799256592988968,0.07799256592988968,0.07799256592988968,0.07799256592988968,human
THBS2,,,,,,0.07646629959344864,0.07646629959344864,0.07646629959344864,0.07646629959344864,human
PDGFRL,,,,,,0.07051003724336624,0.07051003724336624,0.07051003724336624,0.07051003724336624,human
RNASE1,,,,,,0.0688793733716011,0.0688793733716011,0.0688793733716011,0.0688793733716011,human
AEBP1,,,,,,0.06429672241210938,0.06429672241210938,0.06429672241210938,0.06429672241210938,human
GPNMB,,,,,,0.06308561563491821,0.06308561563491821,0.06308561563491821,0.06308561563491821,human
TOMM7,,,,,,0.057644251734018326,0.057644251734018326,0.057644251734018326,0.057644251734018326,human
CD68,,,,,,0.05763186141848564,0.05763186141848564,0.05763186141848564,0.05763186141848564,human
BGN,,,,,,0.05733221769332886,0.05733221769332886,0.05733221769332886,0.05733221769332886,human
RBP1,,,,,,0.05455634370446205,0.05455634370446205,0.05455634370446205,0.05455634370446205,human
THBS1,,,,,,0.051445167511701584,0.051445167511701584,0.051445167511701584,0.051445167511701584,human
HLA-DPA1,,,,,,0.04995232820510864,0.04995232820510864,0.04995232820510864,0.04995232820510864,human
PIM1,,,,,,0.0484171137213707,0.0484171137213707,0.0484171137213707,0.0484171137213707,human
C1QB,,,,,,0.04733501002192497,0.04733501002192497,0.04733501002192497,0.04733501002192497,human
IGJ,,,,,,0.047210510820150375,0.047210510820150375,0.047210510820150375,0.047210510820150375,human
GM2A,,,,,,0.04711063206195831,0.04711063206195831,0.04711063206195831,0.04711063206195831,human
CD74,,,,,,0.04604203626513481,0.04604203626513481,0.04604203626513481,0.04604203626513481,human
FUCA1,,,,,,0.04422104358673096,0.04422104358673096,0.04422104358673096,0.04422104358673096,human
COL6A1,,,,,,0.04238927736878395,0.04238927736878395,0.04238927736878395,0.04238927736878395,human
LHFP,,,,,,0.042330045253038406,0.042330045253038406,0.042330045253038406,0.042330045253038406,human
COLEC11,,,,,,0.04230853542685509,0.04230853542685509,0.04230853542685509,0.04230853542685509,human
PGM1,,,,,,0.042227838188409805,0.042227838188409805,0.042227838188409805,0.042227838188409805,human
CCL2,,,,,,0.042108889669179916,0.042108889669179916,0.042108889669179916,0.042108889669179916,human
RPL35A,,,,,,0.04162706434726715,0.04162706434726715,0.04162706434726715,0.04162706434726715,human
HBA1,,,,,,0.04041723161935806,0.04041723161935806,0.04041723161935806,0.04041723161935806,human
LIPA,,,,,,0.04016437381505966,0.04016437381505966,0.04016437381505966,0.04016437381505966,human
SIRPA,,,,,,0.03992592543363571,0.03992592543363571,0.03992592543363571,0.03992592543363571,human
RPS27A,,,,,,0.03906198590993881,0.03906198590993881,0.03906198590993881,0.03906198590993881,human
ITGB2,,,,,,0.03896242007613182,0.03896242007613182,0.03896242007613182,0.03896242007613182,human
SCARB1,,,,,,0.03888484090566635,0.03888484090566635,0.03888484090566635,0.03888484090566635,human
ABCA1,,,,,,0.03867706283926964,0.03867706283926964,0.03867706283926964,0.03867706283926964,human
DSE,,,,,,0.038223959505558014,0.038223959505558014,0.038223959505558014,0.038223959505558014,human
CSTB,,,,,,0.03769517317414284,0.03769517317414284,0.03769517317414284,0.03769517317414284,human
FAM46A,,,,,,0.036598075181245804,0.036598075181245804,0.036598075181245804,0.036598075181245804,human
DACT1,,,,,,0.03593939542770386,0.03593939542770386,0.03593939542770386,0.03593939542770386,human
SPON1,,,,,,0.0356147475540638,0.0356147475540638,0.0356147475540638,0.0356147475540638,human
CDH11,,,,,,0.03560115769505501,0.03560115769505501,0.03560115769505501,0.03560115769505501,human
HMOX1,,,,,,0.03489014506340027,0.03489014506340027,0.03489014506340027,0.03489014506340027,human
PBX3,,,,,,0.03474391624331474,0.03474391624331474,0.03474391624331474,0.03474391624331474,human
C1QC,,,,,,0.03456995263695717,0.03456995263695717,0.03456995263695717,0.03456995263695717,human
CYBRD1,,,,,,0.03268514573574066,0.03268514573574066,0.03268514573574066,0.03268514573574066,human
PROS1,,,,,,0.03193651884794235,0.03193651884794235,0.03193651884794235,0.03193651884794235,human
GAS1,,,,,,0.03147634118795395,0.03147634118795395,0.03147634118795395,0.03147634118795395,human
MGST3,,,,,,0.031054388731718063,0.031054388731718063,0.031054388731718063,0.031054388731718063,human
COLEC12,,,,,,0.030660349875688553,0.030660349875688553,0.030660349875688553,0.030660349875688553,human
CPXM2,,,,,,0.030503220856189728,0.030503220856189728,0.030503220856189728,0.030503220856189728,human
SRGN,,,,,,0.029773050919175148,0.029773050919175148,0.029773050919175148,0.029773050919175148,human
ELK1,,,,,,0.029706105589866638,0.029706105589866638,0.029706105589866638,0.029706105589866638,human
SMOC2,,,,,,0.02968510612845421,0.02968510612845421,0.02968510612845421,0.02968510612845421,human
COMP,,,,,,0.029471764340996742,0.029471764340996742,0.029471764340996742,0.029471764340996742,human
FSCN1,,,,,,0.02932032011449337,0.02932032011449337,0.02932032011449337,0.02932032011449337,human
SARAF,,,,,,0.028958937153220177,0.028958937153220177,0.028958937153220177,0.028958937153220177,human
TCEAL2,,,,,,0.028953097760677338,0.028953097760677338,0.028953097760677338,0.028953097760677338,human
AKR1B1,,,,,,0.028929367661476135,0.028929367661476135,0.028929367661476135,0.028929367661476135,human
CHST15,,,,,,0.02879500761628151,0.02879500761628151,0.02879500761628151,0.02879500761628151,human
GLT8D2,,,,,,0.02870379015803337,0.02870379015803337,0.02870379015803337,0.02870379015803337,human
GATM,,,,,,0.028500493615865707,0.028500493615865707,0.028500493615865707,0.028500493615865707,human
EIF4A2,,,,,,0.028234094381332397,0.028234094381332397,0.028234094381332397,0.028234094381332397,human
LY96,,,,,,0.027751166373491287,0.027751166373491287,0.027751166373491287,0.027751166373491287,human
CLDN11,,,,,,0.02770579792559147,0.02770579792559147,0.02770579792559147,0.02770579792559147,human
APOC1,,,,,,0.02759028784930706,0.02759028784930706,0.02759028784930706,0.02759028784930706,human
LTA4H,,,,,,0.027582179754972458,0.027582179754972458,0.027582179754972458,0.027582179754972458,human
PTGIS,,,,,,0.02740364708006382,0.02740364708006382,0.02740364708006382,0.02740364708006382,human
BRI3,,,,,,0.027069007977843285,0.027069007977843285,0.027069007977843285,0.027069007977843285,human
IGSF6,,,,,,0.02682703174650669,0.02682703174650669,0.02682703174650669,0.02682703174650669,human
ST3GAL4,,,,,,0.026621172204613686,0.026621172204613686,0.026621172204613686,0.026621172204613686,human
LAMC1,,,,,,0.026537194848060608,0.026537194848060608,0.026537194848060608,0.026537194848060608,human
MAFB,,,,,,0.025975223630666733,0.025975223630666733,0.025975223630666733,0.025975223630666733,human
CYP27A1,,,,,,0.025700543075799942,0.025700543075799942,0.025700543075799942,0.025700543075799942,human
HLA-DMA,,,,,,0.025610335171222687,0.025610335171222687,0.025610335171222687,0.025610335171222687,human
SPRR2F,,,,,,0.02523210644721985,0.02523210644721985,0.02523210644721985,0.02523210644721985,human
MS4A6A,,,,,,0.025139210745692253,0.025139210745692253,0.025139210745692253,0.025139210745692253,human
FCER1G,,,,,,0.025030985474586487,0.025030985474586487,0.025030985474586487,0.025030985474586487,human
PLA2G16,,,,,,0.02486952394247055,0.02486952394247055,0.02486952394247055,0.02486952394247055,human
TNS3,,,,,,0.0247681625187397,0.0247681625187397,0.0247681625187397,0.0247681625187397,human
PAPSS2,,,,,,0.02428295649588108,0.02428295649588108,0.02428295649588108,0.02428295649588108,human
GNS,,,,,,0.024111198261380196,0.024111198261380196,0.024111198261380196,0.024111198261380196,human
ABCA8,,,,,,0.023919107392430305,0.023919107392430305,0.023919107392430305,0.023919107392430305,human
TCF21,,,,,,0.02364605851471424,0.02364605851471424,0.02364605851471424,0.02364605851471424,human
CD14,,,,,,0.02364005707204342,0.02364005707204342,0.02364005707204342,0.02364005707204342,human
TCEA3,,,,,,0.02351308800280094,0.02351308800280094,0.02351308800280094,0.02351308800280094,human
RPL13AP6,,,,,,0.023414188995957375,0.023414188995957375,0.023414188995957375,0.023414188995957375,human
CSF1R,,,,,,0.02322470396757126,0.02322470396757126,0.02322470396757126,0.02322470396757126,human
MYH10,,,,,,0.023207735270261765,0.023207735270261765,0.023207735270261765,0.023207735270261765,human
PRNP,,,,,,0.023088380694389343,0.023088380694389343,0.023088380694389343,0.023088380694389343,human
RPLP2,,,,,,0.02306939847767353,0.02306939847767353,0.02306939847767353,0.02306939847767353,human
RNA28S5,,,,,,0.02281964384019375,0.02281964384019375,0.02281964384019375,0.02281964384019375,human
MS4A7,,,,,,0.02259494923055172,0.02259494923055172,0.02259494923055172,0.02259494923055172,human
PLSCR4,,,,,,0.02258918806910515,0.02258918806910515,0.02258918806910515,0.02258918806910515,human
TNFAIP3,,,,,,0.0224173441529274,0.0224173441529274,0.0224173441529274,0.0224173441529274,human
RPS14,,,,,,0.0222550630569458,0.0222550630569458,0.0222550630569458,0.0222550630569458,human
APOA1,,,,,,0.02213113196194172,0.02213113196194172,0.02213113196194172,0.02213113196194172,human
VWF,,,,,,0.022012339904904366,0.022012339904904366,0.022012339904904366,0.022012339904904366,human
UCHL1,,,,,,0.021991463378071785,0.021991463378071785,0.021991463378071785,0.021991463378071785,human
ANKRD33,,,,,,0.02179994434118271,0.02179994434118271,0.02179994434118271,0.02179994434118271,human
LAPTM5,,,,,,0.021789370104670525,0.021789370104670525,0.021789370104670525,0.021789370104670525,human
COL10A1,,,,,,0.02171928621828556,0.02171928621828556,0.02171928621828556,0.02171928621828556,human
CXCL8,,,,,,0.02141472138464451,0.02141472138464451,0.02141472138464451,0.02141472138464451,human
PDPN,,,,,,0.021262887865304947,0.021262887865304947,0.021262887865304947,0.021262887865304947,human
SCD,,,,,,0.02121822163462639,0.02121822163462639,0.02121822163462639,0.02121822163462639,human
CCDC3,,,,,,0.021136965602636337,0.021136965602636337,0.021136965602636337,0.021136965602636337,human
JAM3,,,,,,0.02101845294237137,0.02101845294237137,0.02101845294237137,0.02101845294237137,human
FCGRT,,,,,,0.02088451385498047,0.02088451385498047,0.02088451385498047,0.02088451385498047,human
RGS16,,,,,,0.020873866975307465,0.020873866975307465,0.020873866975307465,0.020873866975307465,human
MFSD1,,,,,,0.020734909921884537,0.020734909921884537,0.020734909921884537,0.020734909921884537,human
NKD2,,,,,,0.02070879563689232,0.02070879563689232,0.02070879563689232,0.02070879563689232,human
SGK223,,,,,,0.02069995552301407,0.02069995552301407,0.02069995552301407,0.02069995552301407,human
DIRAS3,,,,,,0.020688651129603386,0.020688651129603386,0.020688651129603386,0.020688651129603386,human
STAT2,,,,,,0.020486854016780853,0.020486854016780853,0.020486854016780853,0.020486854016780853,human
CFB,,,,,,0.020354608073830605,0.020354608073830605,0.020354608073830605,0.020354608073830605,human
ATP6V1B2,,,,,,0.02026217244565487,0.02026217244565487,0.02026217244565487,0.02026217244565487,human
GLTSCR2,,,,,,0.02021266706287861,0.02021266706287861,0.02021266706287861,0.02021266706287861,human
IL6,,,,,,0.020173722878098488,0.020173722878098488,0.020173722878098488,0.020173722878098488,human
RGS1,,,,,,0.020007923245429993,0.020007923245429993,0.020007923245429993,0.020007923245429993,human
CXCL2,,,,,,0.019758809357881546,0.019758809357881546,0.019758809357881546,0.019758809357881546,human
LMCD1,,,,,,0.019709354266524315,0.019709354266524315,0.019709354266524315,0.019709354266524315,human
RNF144A,,,,,,0.019694477319717407,0.019694477319717407,0.019694477319717407,0.019694477319717407,human
FCGR2A,,,,,,0.019507117569446564,0.019507117569446564,0.019507117569446564,0.019507117569446564,human
