gene_symbol,logfc_dz:67,mean_logfc,median_logfc,common_experiment,organism
CLNS1A,0.015241192653775215,0.015241192653775215,0.015241192653775215,0.015241192653775215,human
PMPCB,0.015113666653633118,0.015113666653633118,0.015113666653633118,0.015113666653633118,human
RND3,0.014973502606153488,0.014973502606153488,0.014973502606153488,0.014973502606153488,human
MRPL3,0.014972013421356678,0.014972013421356678,0.014972013421356678,0.014972013421356678,human
JUND,0.014920542947947979,0.014920542947947979,0.014920542947947979,0.014920542947947979,human
KTN1,0.014887837693095207,0.014887837693095207,0.014887837693095207,0.014887837693095207,human
CERS2,0.014804699458181858,0.014804699458181858,0.014804699458181858,0.014804699458181858,human
ARPC3,0.014659697189927101,0.014659697189927101,0.014659697189927101,0.014659697189927101,human
VCP,0.014659016393125057,0.014659016393125057,0.014659016393125057,0.014659016393125057,human
STIP1,0.01459281425923109,0.01459281425923109,0.01459281425923109,0.01459281425923109,human
CD151,0.014586239121854305,0.014586239121854305,0.014586239121854305,0.014586239121854305,human
RFC3,0.014585957862436771,0.014585957862436771,0.014585957862436771,0.014585957862436771,human
NDUFA4,0.014477970078587532,0.014477970078587532,0.014477970078587532,0.014477970078587532,human
PPP1CA,0.01447600033134222,0.01447600033134222,0.01447600033134222,0.01447600033134222,human
PLAUR,0.014192260801792145,0.014192260801792145,0.014192260801792145,0.014192260801792145,human
