gene_symbol,logfc_dz:857,logfc_dz:981,logfc_dz:509,mean_logfc,median_logfc,common_experiment,organism
SRP9,-0.02970140427350998,,-0.03630640730261803,-0.033003905788064,-0.033003905788064,,human
F3,-0.02928607352077961,-0.012761610560119152,-0.024859316647052765,-0.02230233357598384,-0.024859316647052765,-0.012761610560119152,human
RPL13A,-0.02923022024333477,-0.05878383666276932,-0.035736873745918274,-0.04125031021734079,-0.035736873745918274,-0.05878383666276932,human
RPL12,-0.029043952003121376,-0.04288691282272339,-0.04060061648488045,-0.03751049377024174,-0.04060061648488045,-0.04288691282272339,human
DSP,-0.028852546587586403,,-0.056804221123456955,-0.04282838385552168,-0.04282838385552168,,human
C4orf3,-0.028795000165700912,,-0.027102064341306686,-0.0279485322535038,-0.0279485322535038,,human
SEP15,-0.028768375515937805,,-0.0167221836745739,-0.022745279595255852,-0.022745279595255852,,human
C15orf48,-0.028541643172502518,,-0.013217976316809654,-0.020879809744656086,-0.020879809744656086,,human
IL37,-0.028266461566090584,,-0.032581523060798645,-0.030423992313444614,-0.030423992313444614,,human
DYNLL1,-0.027599042281508446,-0.024346379563212395,-0.028018107637763023,-0.02665450982749462,-0.027599042281508446,-0.024346379563212395,human
EMB,-0.027217544615268707,,-0.02848386950790882,-0.027850707061588764,-0.027850707061588764,,human
RPL24,-0.027010882273316383,,-0.02738223597407341,-0.027196559123694897,-0.027196559123694897,,human
SERPINB2,-0.02694815769791603,-0.01968398317694664,-0.034741830080747604,-0.027124656985203426,-0.02694815769791603,-0.01968398317694664,human
GLO1,-0.026905225589871407,,-0.029318641871213913,-0.02811193373054266,-0.02811193373054266,,human
KLK5,-0.02680145762860775,-0.013309279456734657,-0.02198784239590168,-0.020699526493748028,-0.02198784239590168,-0.013309279456734657,human
COX2,-0.02638569101691246,,-0.02534637041389942,-0.02586603071540594,-0.02586603071540594,,human
MORF4L1,-0.026150869205594063,,-0.029278572648763657,-0.02771472092717886,-0.02771472092717886,,human
SH3KBP1,-0.02597980946302414,-0.014977618120610714,-0.06671656668186188,-0.03589133142183224,-0.02597980946302414,-0.014977618120610714,human
YBX1,-0.02594997175037861,,-0.0325346402823925,-0.029242306016385555,-0.029242306016385555,,human
GLRX,-0.02587766945362091,,,-0.02587766945362091,-0.02587766945362091,,human
PLS3,-0.02563667856156826,,-0.029464876279234886,-0.027550777420401573,-0.027550777420401573,,human
CARD18,-0.02561487816274166,,-0.028136197477579117,-0.02687553782016039,-0.02687553782016039,,human
TMBIM6,-0.025549253448843956,-0.010319485329091549,,-0.017934369388967752,-0.017934369388967752,-0.010319485329091549,human
COX1,-0.02522200159728527,,-0.10103032737970352,-0.0631261644884944,-0.0631261644884944,,human
NBPF10,-0.02514621801674366,,-0.026134248822927475,-0.025640233419835567,-0.025640233419835567,,human
C1S,-0.025104066357016563,,-0.025344017893075943,-0.025224042125046253,-0.025224042125046253,,human
FRMD6,-0.02505831979215145,-0.013495678082108498,-0.034592512995004654,-0.024382170289754868,-0.02505831979215145,-0.013495678082108498,human
ALDH3A2,-0.02489745430648327,-0.015031992457807064,-0.023801680654287338,-0.02124370913952589,-0.023801680654287338,-0.015031992457807064,human
PM20D1,-0.024892153218388557,,0.03625931963324547,0.005683583207428455,0.005683583207428455,,human
HEBP2,-0.024876439943909645,,-0.019154921174049377,-0.02201568055897951,-0.02201568055897951,,human
C14orf166,-0.0247966255992651,0.009026490151882172,-0.031228626146912575,-0.015666253864765167,-0.0247966255992651,0.009026490151882172,human
PTGES3,-0.024706196039915085,,-0.023834167048335075,-0.02427018154412508,-0.02427018154412508,,human
WIF1,-0.024681175127625465,,-0.03145987540483475,-0.028070525266230106,-0.028070525266230106,,human
CBWD1,-0.0245002843439579,,-0.03512231633067131,-0.029811300337314606,-0.029811300337314606,,human
CD55,-0.024236487224698067,-0.012404936365783215,-0.02423993870615959,-0.020293787432213623,-0.024236487224698067,-0.012404936365783215,human
PPL,-0.024232199415564537,-0.00997599121183157,-0.014037461951375008,-0.016081884192923706,-0.014037461951375008,-0.00997599121183157,human
AADACL2,-0.02422069013118744,,-0.018131347373127937,-0.021176018752157688,-0.021176018752157688,,human
LINC00657,-0.02421584725379944,,-0.023639805614948273,-0.023927826434373856,-0.023927826434373856,,human
LOC100093631,-0.023972369730472565,,-0.024203237146139145,-0.024087803438305855,-0.024087803438305855,,human
PRNP,-0.023653442040085793,,-0.0237613283097744,-0.023707385174930096,-0.023707385174930096,,human
DCD,-0.023628756403923035,,0.09855931997299194,0.037465281784534454,0.037465281784534454,,human
HSPA8,-0.023519547656178474,-0.030049307271838188,-0.01669694110751152,-0.023421932011842728,-0.023519547656178474,-0.030049307271838188,human
SERPINF1,-0.02343318611383438,,-0.023114146664738655,-0.023273666389286518,-0.023273666389286518,,human
PSAP,-0.0233920905739069,,-0.012261911295354366,-0.017827000934630632,-0.017827000934630632,,human
ACADM,-0.02317519299685955,,0.01408246997743845,-0.00454636150971055,-0.00454636150971055,,human
AZGP1,-0.023154132068157196,,,-0.023154132068157196,-0.023154132068157196,,human
LUM,-0.02296755462884903,,,-0.02296755462884903,-0.02296755462884903,,human
CHMP4C,-0.022540580481290817,,-0.013019440695643425,-0.01778001058846712,-0.01778001058846712,,human
PPP1R14C,-0.02253989316523075,,-0.014982948079705238,-0.018761420622467995,-0.018761420622467995,,human
VAMP3,-0.022403445094823837,,-0.023631224408745766,-0.0230173347517848,-0.0230173347517848,,human
PIP,-0.02233962155878544,,,-0.02233962155878544,-0.02233962155878544,,human
UCHL3,-0.022252695634961128,,-0.022527217864990234,-0.02238995674997568,-0.02238995674997568,,human
TMEM14C,-0.02224273420870304,,,-0.02224273420870304,-0.02224273420870304,,human
EPB41L4A-AS1,-0.022201435640454292,,-0.023898396641016006,-0.02304991614073515,-0.02304991614073515,,human
DEFB1,-0.022193435579538345,-0.020932579413056374,,-0.02156300749629736,-0.02156300749629736,-0.020932579413056374,human
GNAI1,-0.02196216769516468,,-0.011833402328193188,-0.016897785011678934,-0.016897785011678934,,human
HMGCR,-0.021711362525820732,,,-0.021711362525820732,-0.021711362525820732,,human
LOC100509635,-0.021661492064595222,,-0.02241196110844612,-0.022036726586520672,-0.022036726586520672,,human
TM9SF2,-0.021500615403056145,,-0.019198961555957794,-0.02034978847950697,-0.02034978847950697,,human
RAB11A,-0.021477067843079567,-0.02029372565448284,-0.016809070482850075,-0.01952662132680416,-0.02029372565448284,-0.02029372565448284,human
OSR2,-0.021465778350830078,,-0.03083845041692257,-0.026152114383876324,-0.026152114383876324,,human
TGFBI,-0.021317817270755768,-0.056647948920726776,-0.014094161801040173,-0.03068664266417424,-0.021317817270755768,-0.056647948920726776,human
PGRMC1,-0.021191775798797607,,,-0.021191775798797607,-0.021191775798797607,,human
SNHG6,-0.02110496535897255,,-0.02838432416319847,-0.02474464476108551,-0.02474464476108551,,human
THRSP,-0.021075032651424408,,0.014657869003713131,-0.0032085818238556385,-0.0032085818238556385,,human
SYPL1,-0.020902851596474648,,-0.020119281485676765,-0.020511066541075706,-0.020511066541075706,,human
PPP1CC,-0.02088518626987934,,-0.022372713312506676,-0.02162894979119301,-0.02162894979119301,,human
RPS5,-0.020732957869768143,-0.06716345250606537,-0.025134986266493797,-0.0376771322141091,-0.025134986266493797,-0.06716345250606537,human
PSORS1C2,-0.020732440054416656,,-0.017270799726247787,-0.019001619890332222,-0.019001619890332222,,human
HLA-DQA2,-0.02068798616528511,,-0.015660490840673447,-0.01817423850297928,-0.01817423850297928,,human
SDR16C5,-0.020613860338926315,,,-0.020613860338926315,-0.020613860338926315,,human
PFDN5,-0.020488006994128227,0.0185429435223341,,-0.0009725317358970642,-0.0009725317358970642,0.0185429435223341,human
OLFML3,-0.0204751156270504,,-0.023463720455765724,-0.021969418041408062,-0.021969418041408062,,human
MATN2,-0.020449792966246605,,-0.024440718814730644,-0.022445255890488625,-0.022445255890488625,,human
HNRNPA1P10,-0.020422792062163353,,-0.01686389185488224,-0.018643341958522797,-0.018643341958522797,,human
NEAT1,-0.020413938909769058,,-0.030770573765039444,-0.02559225633740425,-0.02559225633740425,,human
NAA50,-0.02019115351140499,,-0.01356218196451664,-0.016876667737960815,-0.016876667737960815,,human
RAB5A,-0.02015448920428753,,-0.01929209940135479,-0.01972329430282116,-0.01972329430282116,,human
NACA,-0.020132388919591904,,-0.02019178867340088,-0.02016208879649639,-0.02016208879649639,,human
EID1,-0.020064780488610268,,-0.023555738851428032,-0.02181025967001915,-0.02181025967001915,,human
UBL3,-0.019980918616056442,,-0.02159108594059944,-0.020786002278327942,-0.020786002278327942,,human
SUMO2,-0.019941093400120735,,-0.014438639394938946,-0.01718986639752984,-0.01718986639752984,,human
DCN,-0.019937440752983093,,-0.021970700472593307,-0.0209540706127882,-0.0209540706127882,,human
COX6C,-0.019724000245332718,0.019929716363549232,-0.0178206879645586,-0.005871657282114029,-0.0178206879645586,0.019929716363549232,human
HSPB1,-0.01970905065536499,-0.010202822275459766,0.013380897231400013,-0.0055103252331415815,-0.010202822275459766,-0.010202822275459766,human
RPL26,-0.019685836508870125,0.022847017273306847,-0.01732051558792591,-0.004719778274496396,-0.01732051558792591,0.022847017273306847,human
PCBP1,-0.019579846411943436,,-0.021231649443507195,-0.020405747927725315,-0.020405747927725315,,human
CPE,-0.019556807354092598,,-0.02506871521472931,-0.022312761284410954,-0.022312761284410954,,human
TXN,-0.019550839439034462,0.06452511250972748,-0.01487636473029852,0.010032636113464832,-0.01487636473029852,0.06452511250972748,human
DBI,-0.019550833851099014,0.05343415215611458,,0.016941659152507782,0.016941659152507782,0.05343415215611458,human
FAM174A,-0.01953439600765705,,-0.020197425037622452,-0.01986591052263975,-0.01986591052263975,,human
KRT80,-0.019241057336330414,-0.011178409680724144,-0.01784655451774597,-0.01608867384493351,-0.01784655451774597,-0.011178409680724144,human
EIF2A,-0.01920228637754917,,-0.013863226398825645,-0.01653275638818741,-0.01653275638818741,,human
FTL,-0.019165145233273506,-0.010773790068924427,,-0.014969467651098967,-0.014969467651098967,-0.010773790068924427,human
HNRNPK,-0.01915913261473179,,-0.01824146881699562,-0.018700300715863705,-0.018700300715863705,,human
GRHL1,-0.019135475158691406,,-0.018029706552624702,-0.018582590855658054,-0.018582590855658054,,human
PKP1,-0.019111644476652145,,-0.01930355094373226,-0.019207597710192204,-0.019207597710192204,,human
PSAT1,-0.019101573154330254,,-0.015976129099726677,-0.017538851127028465,-0.017538851127028465,,human
TMED2,-0.019017523154616356,,-0.013753972016274929,-0.016385747585445642,-0.016385747585445642,,human
RNASE4,-0.019002601504325867,,-0.014948110096156597,-0.016975355800241232,-0.016975355800241232,,human
PAM,-0.018907183781266212,,-0.025090930983424187,-0.0219990573823452,-0.0219990573823452,,human
TCHH,-0.018799277022480965,,0.017523497343063354,-0.0006378898397088051,-0.0006378898397088051,,human
TIMP2,-0.01869315840303898,,-0.02051900140941143,-0.019606079906225204,-0.019606079906225204,,human
YWHAQ,-0.018680665642023087,,-0.02449513040482998,-0.021587898023426533,-0.021587898023426533,,human
LAPTM4B,-0.018676145002245903,,-0.018061576411128044,-0.018368860706686974,-0.018368860706686974,,human
RPL17,-0.01864195056259632,,-0.022594697773456573,-0.020618324168026447,-0.020618324168026447,,human
TMEM167B,-0.018624328076839447,,-0.01788519136607647,-0.018254759721457958,-0.018254759721457958,,human
AIDA,-0.018619582056999207,,-0.021657954901456833,-0.02013876847922802,-0.02013876847922802,,human
CCNG1,-0.018430562689900398,,-0.016413642093539238,-0.017422102391719818,-0.017422102391719818,,human
CTHRC1,-0.018389947712421417,,-0.016828561201691628,-0.017609254457056522,-0.017609254457056522,,human
HSD11B1,-0.01824418269097805,,,-0.01824418269097805,-0.01824418269097805,,human
GLTP,-0.018243083730340004,,-0.019661584869027138,-0.01895233429968357,-0.01895233429968357,,human
CDKN1B,-0.01822240650653839,,,-0.01822240650653839,-0.01822240650653839,,human
NDUFA4,-0.018181273713707924,0.028482690453529358,,0.005150708369910717,0.005150708369910717,0.028482690453529358,human
LYPLA1,-0.018145347014069557,,-0.021346688270568848,-0.019746017642319202,-0.019746017642319202,,human
SPARCL1,-0.017994891852140427,,,-0.017994891852140427,-0.017994891852140427,,human
C12orf57,-0.017959821969270706,,,-0.017959821969270706,-0.017959821969270706,,human
GPNMB,-0.017958125099539757,,,-0.017958125099539757,-0.017958125099539757,,human
CLIC1,-0.017939655110239983,0.011009437032043934,-0.015290680341422558,-0.007406966139872869,-0.015290680341422558,0.011009437032043934,human
GABARAP,-0.01786498725414276,0.009115589782595634,-0.014178410172462463,-0.007642602548003197,-0.014178410172462463,0.009115589782595634,human
KLHDC2,-0.017680296674370766,,-0.018038993701338768,-0.017859645187854767,-0.017859645187854767,,human
PDCD10,-0.01766207441687584,,-0.021051842719316483,-0.01935695856809616,-0.01935695856809616,,human
LAMP1,-0.017653487622737885,,-0.024965059012174606,-0.021309273317456245,-0.021309273317456245,,human
TMEM14B,-0.017524633556604385,,,-0.017524633556604385,-0.017524633556604385,,human
RPL22,-0.017498061060905457,,-0.014228593558073044,-0.01586332730948925,-0.01586332730948925,,human
EMC4,-0.01742525026202202,,-0.015059011057019234,-0.016242130659520626,-0.016242130659520626,,human
RPS3,-0.01742435246706009,-0.08027637004852295,,-0.04885036125779152,-0.04885036125779152,-0.08027637004852295,human
GDI2,-0.01740606129169464,,,-0.01740606129169464,-0.01740606129169464,,human
ARL6IP5,-0.017395127564668655,,-0.01526216883212328,-0.016328648198395967,-0.016328648198395967,,human
ANXA8L1,-0.01734856888651848,,-0.014671707525849342,-0.01601013820618391,-0.01601013820618391,,human
PSMC6,-0.017331913113594055,,,-0.017331913113594055,-0.017331913113594055,,human
MFAP5,-0.0172454584389925,,-0.021779855713248253,-0.019512657076120377,-0.019512657076120377,,human
WISP2,-0.01721813902258873,,-0.012745666317641735,-0.014981902670115232,-0.014981902670115232,,human
RSL24D1,-0.017139535397291183,0.008996243588626385,,-0.004071645904332399,-0.004071645904332399,0.008996243588626385,human
PNRC1,-0.017120422795414925,,-0.02155756764113903,-0.019338995218276978,-0.019338995218276978,,human
LGALSL,-0.016971953213214874,,-0.012759655714035034,-0.014865804463624954,-0.014865804463624954,,human
KLK11,-0.01689421758055687,,,-0.01689421758055687,-0.01689421758055687,,human
SPRR4,-0.016807297244668007,,-0.013995099812746048,-0.015401198528707027,-0.015401198528707027,,human
OAT,-0.016542747616767883,,-0.019764836877584457,-0.01815379224717617,-0.01815379224717617,,human
LOC100506748,-0.016427021473646164,,-0.02451292611658573,-0.020469973795115948,-0.020469973795115948,,human
MXRA5,-0.016384782269597054,,-0.013379895128309727,-0.01488233869895339,-0.01488233869895339,,human
PRR9,-0.016383785754442215,,0.011245125904679298,-0.0025693299248814583,-0.0025693299248814583,,human
KCTD12,-0.016239095479249954,,-0.020742904394865036,-0.018490999937057495,-0.018490999937057495,,human
CRYAB,-0.01615244336426258,-0.00978725403547287,,-0.012969848699867725,-0.012969848699867725,-0.00978725403547287,human
SPCS1,-0.016099339351058006,,-0.01585850492119789,-0.01597892213612795,-0.01597892213612795,,human
ELOVL7,-0.016096116974949837,,-0.016001731157302856,-0.016048924066126347,-0.016048924066126347,,human
EEF1G,-0.01607338897883892,-0.05856027826666832,-0.03519502282142639,-0.036609563355644546,-0.03519502282142639,-0.05856027826666832,human
EEF2K,-0.016000758856534958,,-0.018790816888213158,-0.017395787872374058,-0.017395787872374058,,human
FAR2,-0.015949318185448647,,,-0.015949318185448647,-0.015949318185448647,,human
PRR4,-0.01594410464167595,,-0.03340381756424904,-0.024673961102962494,-0.024673961102962494,,human
RPL14,-0.01588417962193489,,-0.020742906257510185,-0.018313542939722538,-0.018313542939722538,,human
ATP6,-0.015871580690145493,,-0.013927633874118328,-0.01489960728213191,-0.01489960728213191,,human
SKP1,-0.015858272090554237,,-0.011754830367863178,-0.013806551229208708,-0.013806551229208708,,human
TOB1,-0.015830619260668755,,-0.012740709818899632,-0.014285664539784193,-0.014285664539784193,,human
RPL29,-0.015775147825479507,,,-0.015775147825479507,-0.015775147825479507,,human
YPEL5,-0.015720946714282036,-0.011789314448833466,-0.014978540129959583,-0.014162933764358362,-0.014978540129959583,-0.011789314448833466,human
ABCA12,-0.015654973685741425,,-0.014323596842586994,-0.01498928526416421,-0.01498928526416421,,human
SLBP,-0.015595490112900734,,-0.022190896794199944,-0.01889319345355034,-0.01889319345355034,,human
PIGY,-0.015591170638799667,,-0.01400361955165863,-0.014797395095229149,-0.014797395095229149,,human
FADS1,-0.015537849627435207,,0.029160410165786743,0.006811280269175768,0.006811280269175768,,human
MAP1LC3B,-0.015493232756853104,,-0.013681191951036453,-0.014587212353944778,-0.014587212353944778,,human
ALDH1A1,-0.015428096055984497,,-0.01635061576962471,-0.015889355912804604,-0.015889355912804604,,human
VAMP8,-0.015427198261022568,0.013268880546092987,,-0.0010791588574647903,-0.0010791588574647903,0.013268880546092987,human
RPL7A,-0.015418244525790215,-0.03954499587416649,-0.017275871708989143,-0.02407970403631528,-0.017275871708989143,-0.03954499587416649,human
HLA-B,-0.015392766334116459,,0.024718504399061203,0.004662869032472372,0.004662869032472372,,human
CSNK2B,-0.015379546210169792,,-0.01217251643538475,-0.013776031322777271,-0.013776031322777271,,human
PROS1,-0.01528663095086813,,-0.01522494200617075,-0.01525578647851944,-0.01525578647851944,,human
CCDC80,-0.015279949642717838,,-0.018655234947800636,-0.016967592295259237,-0.016967592295259237,,human
USP16,-0.015279238112270832,,-0.022749025374650955,-0.019014131743460894,-0.019014131743460894,,human
COL17A1,-0.015249507501721382,,-0.015592632815241814,-0.015421070158481598,-0.015421070158481598,,human
MORF4,-0.015177424065768719,,-0.012513678520917892,-0.013845551293343306,-0.013845551293343306,,human
UBE2E3,-0.015129005536437035,,-0.01912822015583515,-0.017128612846136093,-0.017128612846136093,,human
ERP29,-0.015106202103197575,,,-0.015106202103197575,-0.015106202103197575,,human
CHP2,-0.015096154063940048,-0.025915823876857758,,-0.020505988970398903,-0.020505988970398903,-0.025915823876857758,human
SBDSP1,-0.015073824673891068,,-0.017700832337141037,-0.016387328505516052,-0.016387328505516052,,human
RPL38,-0.015059909783303738,-0.049446940422058105,-0.02250286377966404,-0.02900323799500863,-0.02250286377966404,-0.049446940422058105,human
RPS23,-0.015013673342764378,0.05227838084101677,,0.018632353749126196,0.018632353749126196,0.05227838084101677,human
IARS2,-0.014727658592164516,,-0.0134845320135355,-0.014106095302850008,-0.014106095302850008,,human
RAB1A,-0.01469570491462946,,-0.012114661745727062,-0.01340518333017826,-0.01340518333017826,,human
CDH1,-0.014688757248222828,,,-0.014688757248222828,-0.014688757248222828,,human
PPAP2B,-0.014639954082667828,,-0.042303670197725296,-0.028471812140196562,-0.028471812140196562,,human
ACAT2,-0.01463988609611988,,,-0.01463988609611988,-0.01463988609611988,,human
PJA2,-0.01459755189716816,,-0.01123766042292118,-0.01291760616004467,-0.01291760616004467,,human
ST13,-0.01456679031252861,,,-0.01456679031252861,-0.01456679031252861,,human
EIF4H,-0.014518853276968002,,,-0.014518853276968002,-0.014518853276968002,,human
LRIG3,-0.014508533291518688,,-0.013705624267458916,-0.014107078779488802,-0.014107078779488802,,human
IDE,-0.014508163556456566,,-0.015109814703464508,-0.014808989129960537,-0.014808989129960537,,human
CNBP,-0.014506830833852291,,-0.016469242051243782,-0.015488036442548037,-0.015488036442548037,,human
NONO,-0.014487708918750286,,-0.012226495891809464,-0.013357102405279875,-0.013357102405279875,,human
ETFA,-0.014397387392818928,,,-0.014397387392818928,-0.014397387392818928,,human
CTNNBIP1,-0.014359833672642708,-0.02178100310266018,-0.012172440998256207,-0.0161044259245197,-0.014359833672642708,-0.02178100310266018,human
C4orf46,-0.014345422387123108,,-0.022170165553689003,-0.018257793970406055,-0.018257793970406055,,human
CFHR1,-0.014334381558001041,,,-0.014334381558001041,-0.014334381558001041,,human
AKR1C3,-0.014306336641311646,,,-0.014306336641311646,-0.014306336641311646,,human
FOXQ1,-0.014276963658630848,-0.014249802567064762,-0.012597434222698212,-0.013708066816131273,-0.014249802567064762,-0.014249802567064762,human
HERPUD1,-0.014217124320566654,,,-0.014217124320566654,-0.014217124320566654,,human
ADD3,-0.014209567569196224,,-0.013444357551634312,-0.013826962560415268,-0.013826962560415268,,human
SEPT10,-0.014139196835458279,,-0.01286168210208416,-0.01350043946877122,-0.01350043946877122,,human
TUBB,-0.014003663323819637,,-0.017801975831389427,-0.015902819577604532,-0.015902819577604532,,human
ARRDC4,-0.013966698199510574,-0.011008117347955704,-0.017052698880434036,-0.014009171475966772,-0.013966698199510574,-0.011008117347955704,human
SERPING1,-0.013933471404016018,,-0.020790811628103256,-0.017362141516059637,-0.017362141516059637,,human
C1orf198,-0.01387700904160738,,-0.01433595921844244,-0.01410648413002491,-0.01410648413002491,,human
CAP1,-0.013836315833032131,,-0.022295847535133362,-0.018066081684082747,-0.018066081684082747,,human
HBB,-0.013766569085419178,,-0.016526466235518456,-0.015146517660468817,-0.015146517660468817,,human
TUBA1A,-0.013739011250436306,-0.03710464388132095,0.01613551378250122,-0.011569380449752012,-0.013739011250436306,-0.03710464388132095,human
RAB6C,-0.0136496527120471,,,-0.0136496527120471,-0.0136496527120471,,human
EEF1A1P9,-0.013631254434585571,,-0.02250039204955101,-0.01806582324206829,-0.01806582324206829,,human
CCNDBP1,-0.013512112200260162,,,-0.013512112200260162,-0.013512112200260162,,human
HMGN2,-0.013407092541456223,,-0.02787824347615242,-0.02064266800880432,-0.02064266800880432,,human
SH3BGRL,-0.01338181458413601,,-0.01870780996978283,-0.01604481227695942,-0.01604481227695942,,human
LYZ,-0.013372302055358887,,-0.011193801648914814,-0.01228305185213685,-0.01228305185213685,,human
WFDC5,-0.013296050950884819,,,-0.013296050950884819,-0.013296050950884819,,human
ITM2A,-0.013281285762786865,,,-0.013281285762786865,-0.013281285762786865,,human
PSMA1,-0.013278400525450706,,-0.014414286240935326,-0.013846343383193016,-0.013846343383193016,,human
EAPP,-0.013247865252196789,,,-0.013247865252196789,-0.013247865252196789,,human
USMG5,-0.013113725930452347,,,-0.013113725930452347,-0.013113725930452347,,human
ESRP1,-0.013112401589751244,,-0.011615770868957043,-0.012364086229354143,-0.012364086229354143,,human
DECR1,-0.013095292262732983,0.010354138910770416,,-0.0013705766759812832,-0.0013705766759812832,0.010354138910770416,human
NOTCH2NL,-0.013040749356150627,,,-0.013040749356150627,-0.013040749356150627,,human
SRSF5,-0.01301203016191721,,-0.014456545002758503,-0.013734287582337856,-0.013734287582337856,,human
TMEM123,-0.012980572879314423,,,-0.012980572879314423,-0.012980572879314423,,human
SCOC,-0.012925025075674057,,-0.011538977734744549,-0.012232001405209303,-0.012232001405209303,,human
RAC1,-0.0129248620942235,,-0.014489931985735893,-0.013707397039979696,-0.013707397039979696,,human
SMIM19,-0.012924817390739918,,-0.011643687263131142,-0.01228425232693553,-0.01228425232693553,,human
MALAT1,-0.012909810990095139,,-0.01730736903846264,-0.015108590014278889,-0.015108590014278889,,human
SNX3,-0.012821471318602562,,-0.012373513542115688,-0.012597492430359125,-0.012597492430359125,,human
RNF13,-0.012809570878744125,,-0.014477943070232868,-0.013643756974488497,-0.013643756974488497,,human
SH3GLB1,-0.012793097645044327,,,-0.012793097645044327,-0.012793097645044327,,human
APCDD1,-0.012789184227585793,0.01968952640891075,-0.03705283999443054,-0.010050832604368528,-0.012789184227585793,0.01968952640891075,human
PTTG1IP,-0.012767020612955093,,-0.019959591329097748,-0.01636330597102642,-0.01636330597102642,,human
CD302,-0.012737618759274483,,-0.013709446415305138,-0.01322353258728981,-0.01322353258728981,,human
AP3S1,-0.012720851227641106,,-0.013762526214122772,-0.013241688720881939,-0.013241688720881939,,human
GNB1,-0.012702208012342453,-0.00946696475148201,-0.013564642518758774,-0.011911271760861078,-0.012702208012342453,-0.00946696475148201,human
SPCS2P4,-0.01267094723880291,,-0.01155121996998787,-0.01211108360439539,-0.01211108360439539,,human
ISOC1,-0.012652785517275333,,,-0.012652785517275333,-0.012652785517275333,,human
SLC31A2,-0.012610450387001038,,,-0.012610450387001038,-0.012610450387001038,,human
ANXA4,-0.012496585957705975,0.009636697359383106,-0.012984666973352432,-0.005281518523891767,-0.012496585957705975,0.009636697359383106,human
CCT2,-0.01235982496291399,,-0.015150527469813824,-0.013755176216363907,-0.013755176216363907,,human
DSTN,-0.012343468144536018,0.014530157670378685,-0.013677548617124557,-0.00383028636376063,-0.012343468144536018,0.014530157670378685,human
SLC38A2,-0.012259854935109615,-0.06515904515981674,-0.026470858603715897,-0.034629919566214085,-0.026470858603715897,-0.06515904515981674,human
JUP,-0.012178872711956501,,,-0.012178872711956501,-0.012178872711956501,,human
LPL,-0.012092672288417816,,,-0.012092672288417816,-0.012092672288417816,,human
PTP4A2,-0.012080410495400429,,-0.011866393499076366,-0.011973401997238398,-0.011973401997238398,,human
PNLIPRP3,-0.01207054778933525,,,-0.01207054778933525,-0.01207054778933525,,human
NBPF8,-0.01202656701207161,,-0.01245636772364378,-0.012241467367857695,-0.012241467367857695,,human
RPS2,-0.011991146020591259,-0.15433239936828613,,-0.0831617726944387,-0.0831617726944387,-0.15433239936828613,human
MAP4K3,-0.011953648179769516,,-0.013303481042385101,-0.012628564611077309,-0.012628564611077309,,human
CCDC47,-0.011934585869312286,,-0.011287998408079147,-0.011611292138695717,-0.011611292138695717,,human
ERMP1,-0.011903820559382439,,,-0.011903820559382439,-0.011903820559382439,,human
GREM1,-0.011877376586198807,,-0.017000064253807068,-0.014438720420002937,-0.014438720420002937,,human
REEP5,-0.011856491677463055,-0.012302154675126076,,-0.012079323176294565,-0.012079323176294565,-0.012302154675126076,human
CAV1,-0.011855147778987885,,0.012811832129955292,0.0004783421754837036,0.0004783421754837036,,human
MFAP4,-0.011832878924906254,,,-0.011832878924906254,-0.011832878924906254,,human
CLEC3B,-0.011797509156167507,,,-0.011797509156167507,-0.011797509156167507,,human
FKBP9,-0.01173484604805708,,-0.01721559837460518,-0.014475222211331129,-0.014475222211331129,,human
HADHA,-0.011709393002092838,,,-0.011709393002092838,-0.011709393002092838,,human
SLPI,-0.01170357782393694,-0.02366212010383606,,-0.0176828489638865,-0.0176828489638865,-0.02366212010383606,human
BPIFC,-0.011683660559356213,,,-0.011683660559356213,-0.011683660559356213,,human
PKD1P1,-0.011661859229207039,,-0.02213427424430847,-0.016898066736757755,-0.016898066736757755,,human
SETP4,-0.011661340482532978,,-0.018847694620490074,-0.015254517551511526,-0.015254517551511526,,human
SRP14,-0.011660084128379822,0.030124276876449585,-0.018869375810027122,-0.0001350610206524531,-0.011660084128379822,0.030124276876449585,human
ARL8B,-0.011615858413279057,,,-0.011615858413279057,-0.011615858413279057,,human
AGTR1,-0.011589204892516136,,-0.015393679961562157,-0.013491442427039146,-0.013491442427039146,,human
PPP1R15B,-0.011588024906814098,,-0.012992541305720806,-0.012290283106267452,-0.012290283106267452,,human
RPS14P3,-0.011540902778506279,,,-0.011540902778506279,-0.011540902778506279,,human
MAFB,-0.011455012485384941,-0.010907240211963654,,-0.011181126348674297,-0.011181126348674297,-0.010907240211963654,human
ISCU,-0.011444875039160252,,,-0.011444875039160252,-0.011444875039160252,,human
CHMP2A,-0.011404003947973251,0.011935126036405563,,0.000265561044216156,0.000265561044216156,0.011935126036405563,human
GHITM,-0.011372124776244164,,,-0.011372124776244164,-0.011372124776244164,,human
PTGS1,-0.011362024582922459,,,-0.011362024582922459,-0.011362024582922459,,human
GOLGA7,-0.011337612755596638,,-0.011369721964001656,-0.011353667359799147,-0.011353667359799147,,human
C18orf32,-0.011227242648601532,,,-0.011227242648601532,-0.011227242648601532,,human
ACTR10,-0.01120386365801096,,,-0.01120386365801096,-0.01120386365801096,,human
ALDH3B2,-0.01118811871856451,,,-0.01118811871856451,-0.01118811871856451,,human
