gene_symbol,logfc_dz:673,logfc_dz:672,logfc_dz:541,logfc_dz:540,mean_logfc,median_logfc,common_experiment,organism
DDIT4L,-0.04933976009488106,,-0.05978790298104286,-0.1321951150894165,-0.08044092605511348,-0.05978790298104286,-0.05978790298104286,human
MYL2,-0.04911881685256958,-0.15861135721206665,-0.052195169031620026,-0.02596011385321617,-0.0714713642373681,-0.0506569929420948,-0.052195169031620026,human
GAPDH,-0.04888627678155899,0.10458320379257202,-0.07496766000986099,-0.020117565989494324,-0.009847074747085571,-0.03450192138552666,-0.07496766000986099,human
FITM1,-0.048553965985774994,-0.027708273380994797,-0.02048676833510399,-0.01685229316353798,-0.02840032521635294,-0.024097520858049393,-0.02048676833510399,human
GSTT1,-0.04760909453034401,-0.04507417976856232,,,-0.04634163714945316,-0.04634163714945316,,human
RN7SK,-0.0474446676671505,-0.09791456907987595,,,-0.07267961837351322,-0.07267961837351322,,human
GUSBP9,-0.04687195643782616,-0.02159167267382145,,,-0.0342318145558238,-0.0342318145558238,,human
GUSBP1,-0.04659502953290939,-0.025548715144395828,,,-0.03607187233865261,-0.03607187233865261,,human
MYOZ1,-0.04621772840619087,-0.021001853048801422,-0.031220879405736923,0.026789724826812744,-0.01791268400847912,-0.026111366227269173,-0.031220879405736923,human
ADSSL1,-0.04539148882031441,-0.021805981174111366,,,-0.03359873499721289,-0.03359873499721289,,human
CKM,-0.04486643895506859,-0.05010838061571121,-0.08431150019168854,,-0.05976210658748945,-0.05010838061571121,-0.08431150019168854,human
IGFBP5,-0.043808598071336746,-0.02307397872209549,,,-0.03344128839671612,-0.03344128839671612,,human
TNNT1,-0.043741028755903244,-0.16958259046077728,-0.043282944709062576,,-0.08553552130858104,-0.043741028755903244,-0.043282944709062576,human
NNT,-0.04372777044773102,-0.057394757866859436,,,-0.05056126415729523,-0.05056126415729523,,human
MSS51,-0.042972031980752945,,-0.019319187849760056,,-0.0311456099152565,-0.0311456099152565,-0.019319187849760056,human
FEZ2,-0.04221682995557785,-0.017981700599193573,,,-0.03009926527738571,-0.03009926527738571,,human
SNORD41,-0.0419689416885376,-0.01958480104804039,,,-0.030776871368288994,-0.030776871368288994,,human
DEPTOR,-0.04180554673075676,0.016984321177005768,,,-0.012410612776875496,-0.012410612776875496,,human
NFE2L1,-0.04166319966316223,,-0.01739269495010376,-0.01524289883673191,-0.024766264483332634,-0.01739269495010376,-0.01739269495010376,human
CKMT2,-0.04073599725961685,-0.021342050284147263,-0.05045419558882713,0.10695984214544296,-0.0013931002467870712,-0.031039023771882057,-0.05045419558882713,human
OXCT1,-0.0401589572429657,-0.028787339106202126,,,-0.03447314817458391,-0.03447314817458391,,human
MYL6B,-0.040132176131010056,-0.044286761432886124,,-0.029089687392115593,-0.03783620831867059,-0.040132176131010056,,human
NBPF19,-0.039984557777643204,,,,-0.039984557777643204,-0.039984557777643204,,human
MB,-0.03986740857362747,-0.017913145944476128,-0.07463743537664413,-0.0278451107442379,-0.04006577515974641,-0.033856259658932686,-0.07463743537664413,human
PGK1,-0.03986544907093048,0.014507696032524109,,,-0.012678876519203186,-0.012678876519203186,,human
RPL38,-0.03986438363790512,0.014760319143533707,-0.029128380119800568,,-0.018077481538057327,-0.029128380119800568,-0.029128380119800568,human
STAC3,-0.03934682905673981,0.03255804255604744,-0.011149612255394459,,-0.005979466252028942,-0.011149612255394459,-0.011149612255394459,human
NRAP,-0.0392434224486351,-0.05236842855811119,,0.06338360160589218,-0.00940941646695137,-0.0392434224486351,,human
VDAC3,-0.03880658000707626,-0.04668083041906357,-0.02864117920398712,,-0.03804286321004232,-0.03880658000707626,-0.02864117920398712,human
RPS27,-0.03874993324279785,0.021539874374866486,,,-0.008605029433965683,-0.008605029433965683,,human
RPL6,-0.038586877286434174,,-0.029329899698495865,-0.05027942731976509,-0.03939873476823171,-0.038586877286434174,-0.029329899698495865,human
ACADM,-0.038580358028411865,-0.04783036559820175,-0.06528087705373764,-0.012321943417191505,-0.04100338602438569,-0.04320536181330681,-0.06528087705373764,human
MURC,-0.03852454945445061,-0.015764648094773293,-0.02577948570251465,-0.029654385522007942,-0.027430767193436623,-0.027716935612261295,-0.02577948570251465,human
CYB5R1,-0.03714865446090698,-0.047372590750455856,,,-0.04226062260568142,-0.04226062260568142,,human
RPS23,-0.03701853007078171,,0.01597968488931656,,-0.010519422590732574,-0.010519422590732574,0.01597968488931656,human
HLA-B,-0.036192964762449265,0.031675826758146286,,0.030481314286589622,0.00865472542742888,0.030481314286589622,,human
NOMO3,-0.035596199333667755,-0.02225589007139206,,,-0.028926044702529907,-0.028926044702529907,,human
RPL41P5,-0.035029325634241104,0.036671869456768036,,,0.0008212719112634659,0.0008212719112634659,,human
HLA-C,-0.03473595157265663,0.014476101845502853,0.014965392649173737,0.034548912197351456,0.0073136137798428535,0.014720747247338295,0.014965392649173737,human
ARRDC2,-0.03430766984820366,-0.016762571409344673,,,-0.025535120628774166,-0.025535120628774166,,human
TCAP,-0.03389846906065941,-0.07213819772005081,0.017103979364037514,-0.03979568928480148,-0.03218209417536855,-0.036847079172730446,0.017103979364037514,human
RPS17,-0.03377557545900345,,,-0.02234615944325924,-0.028060867451131344,-0.028060867451131344,,human
RNA18S5,-0.033241622149944305,-0.07167335599660873,,,-0.05245748907327652,-0.05245748907327652,,human
CAV1,-0.033229611814022064,0.013590158894658089,-0.015499087981879711,,-0.011712846967081228,-0.015499087981879711,-0.015499087981879711,human
UBA52,-0.03320222347974777,,-0.05164507031440735,-0.0653262659907341,-0.05005785326162974,-0.05164507031440735,-0.05164507031440735,human
PPP1CC,-0.032452426850795746,-0.05491935834288597,-0.04027799516916275,-0.03888214752078056,-0.04163298197090626,-0.03958007134497166,-0.04027799516916275,human
GATM,-0.03244540095329285,-0.03602803498506546,,,-0.03423671796917915,-0.03423671796917915,,human
MT1X,-0.03217078745365143,-0.023368140682578087,0.057730577886104584,-0.09684163331985474,-0.023662495892494917,-0.027769464068114758,0.057730577886104584,human
UBB,-0.03193439170718193,,,-0.014306986704468727,-0.02312068920582533,-0.02312068920582533,,human
HOMER3,-0.031918998807668686,,,,-0.031918998807668686,-0.031918998807668686,,human
TPM3,-0.031886979937553406,-0.07199786603450775,,,-0.05194242298603058,-0.05194242298603058,,human
LGALS1,-0.03179480507969856,,-0.031223420053720474,-0.04626953601837158,-0.03642925371726354,-0.03179480507969856,-0.031223420053720474,human
LOC642236,-0.03162992745637894,,,,-0.03162992745637894,-0.03162992745637894,,human
RPL10,-0.03160547837615013,-0.05606119707226753,0.011037757620215416,,-0.02554297260940075,-0.03160547837615013,0.011037757620215416,human
UGP2,-0.030889125540852547,,,-0.02427799254655838,-0.027583559043705463,-0.027583559043705463,,human
EFR3A,-0.03081381507217884,,,,-0.03081381507217884,-0.03081381507217884,,human
PRKAG1,-0.030603589490056038,-0.01777566410601139,,0.020187756046652794,-0.009397165849804878,-0.01777566410601139,,human
LAPTM4B,-0.03041132166981697,-0.01978449523448944,-0.047861162573099136,,-0.03268565982580185,-0.03041132166981697,-0.047861162573099136,human
CITED2,-0.030390840023756027,-0.01856529898941517,,,-0.024478069506585598,-0.024478069506585598,,human
PTP4A1,-0.030367322266101837,-0.050782158970832825,,,-0.04057474061846733,-0.04057474061846733,,human
HLA-A,-0.030009634792804718,0.024341337382793427,0.0495745986700058,0.08041409403085709,0.031080098822712898,0.03695796802639961,0.0495745986700058,human
RPL11,-0.029845193028450012,-0.014699705876410007,-0.04010089859366417,-0.051453907042741776,-0.03402492613531649,-0.03497304581105709,-0.04010089859366417,human
CASQ2,-0.029778454452753067,-0.07962079346179962,-0.07889694720506668,-0.15192946791648865,-0.085056415759027,-0.07925887033343315,-0.07889694720506668,human
RPS6,-0.029720645397901535,-0.02287914603948593,,-0.02581191249191761,-0.026137234643101692,-0.02581191249191761,,human
AMPD1,-0.02936067245900631,-0.03790716826915741,-0.061151307076215744,,-0.04280638260145982,-0.03790716826915741,-0.061151307076215744,human
PDLIM3,-0.029327698051929474,,-0.03021811693906784,0.016603713855147362,-0.014314033711949984,-0.029327698051929474,-0.03021811693906784,human
SGCB,-0.029219457879662514,,,,-0.029219457879662514,-0.029219457879662514,,human
KCNJ2,-0.02905409410595894,-0.014672331511974335,,,-0.021863212808966637,-0.021863212808966637,,human
TRMT112,-0.028774255886673927,,-0.013903888873755932,-0.029162976890802383,-0.023947040550410748,-0.028774255886673927,-0.013903888873755932,human
PNRC1,-0.028377901762723923,,0.012137161567807198,0.03905395790934563,0.007604405904809634,0.012137161567807198,0.012137161567807198,human
EIF3L,-0.02814141847193241,-0.06926016509532928,,,-0.04870079178363085,-0.04870079178363085,,human
RPS20,-0.028114641085267067,,-0.09998638182878494,-0.0794275626540184,-0.0691761951893568,-0.0794275626540184,-0.09998638182878494,human
GPD1,-0.02800636738538742,-0.0159139521420002,,,-0.02196015976369381,-0.02196015976369381,,human
PPP1CB,-0.027842644602060318,-0.013430393300950527,-0.023723458871245384,,-0.021665498924752075,-0.023723458871245384,-0.023723458871245384,human
NREP,-0.027616063132882118,-0.038908470422029495,,,-0.03326226677745581,-0.03326226677745581,,human
SOD2,-0.02748473733663559,,,,-0.02748473733663559,-0.02748473733663559,,human
TMEM109,-0.027469472959637642,-0.02047101967036724,,,-0.02397024631500244,-0.02397024631500244,,human
EMC4,-0.027442093938589096,-0.01815561205148697,,0.012037782929837704,-0.011186641020079454,-0.01815561205148697,,human
NDRG2,-0.027332870289683342,,-0.012311436235904694,0.01193985715508461,-0.009234816456834475,-0.012311436235904694,-0.012311436235904694,human
SELENBP1,-0.02720629796385765,,,,-0.02720629796385765,-0.02720629796385765,,human
RPL23A,-0.027097493410110474,0.018573496490716934,-0.05899384990334511,-0.040540263056755066,-0.02701452746987343,-0.03381887823343277,-0.05899384990334511,human
CALML6,-0.02709456905722618,-0.038352105766534805,,-0.015819577500224113,-0.0270887507746617,-0.02709456905722618,,human
RAB10,-0.027035200968384743,,0.014818662777543068,-0.026579974219202995,-0.012932170803348223,-0.026579974219202995,0.014818662777543068,human
ENO1,-0.026935581117868423,,,,-0.026935581117868423,-0.026935581117868423,,human
GSTP1,-0.02688296139240265,,,,-0.02688296139240265,-0.02688296139240265,,human
CIRBP,-0.02659112773835659,-0.039843395352363586,,,-0.03321726154536009,-0.03321726154536009,,human
ECHS1,-0.026263471692800522,,,0.024119596928358078,-0.001071937382221222,-0.001071937382221222,,human
BIN1,-0.026198124513030052,-0.036891184747219086,-0.02966575138270855,,-0.03091835354765256,-0.02966575138270855,-0.02966575138270855,human
RNU1-1,-0.02607504278421402,-0.01892073266208172,,,-0.02249788772314787,-0.02249788772314787,,human
RPLP2,-0.026023387908935547,,,,-0.026023387908935547,-0.026023387908935547,,human
SYNPO2,-0.02589644305408001,,,,-0.02589644305408001,-0.02589644305408001,,human
IDI2,-0.025875888764858246,-0.04779759794473648,,,-0.03683674335479736,-0.03683674335479736,,human
DCN,-0.025801366195082664,,,0.0406695120036602,0.007434072904288769,0.007434072904288769,,human
HLA-DRB3,-0.025755461305379868,,,,-0.025755461305379868,-0.025755461305379868,,human
RASA4CP,-0.025722038000822067,-0.028403636068105698,,,-0.027062837034463882,-0.027062837034463882,,human
PLCD4,-0.02554982155561447,,,,-0.02554982155561447,-0.02554982155561447,,human
LNPEP,-0.02550293505191803,-0.018359078094363213,,,-0.02193100657314062,-0.02193100657314062,,human
DAD1,-0.025457855314016342,,,,-0.025457855314016342,-0.025457855314016342,,human
TUBB,-0.025245623663067818,0.01586868427693844,0.011013428680598736,,0.0005454964314897855,0.011013428680598736,0.011013428680598736,human
PGM1,-0.025190604850649834,,-0.045579828321933746,0.048051875084638596,-0.007572852695981662,-0.025190604850649834,-0.045579828321933746,human
UQCRC2,-0.024814428761601448,,,,-0.024814428761601448,-0.024814428761601448,,human
PAK1,-0.02480214461684227,0.021897539496421814,,,-0.001452302560210228,-0.001452302560210228,,human
LINC01405,-0.024752002209424973,,0.029409753158688545,-0.04373636841773987,-0.013026205822825432,-0.024752002209424973,0.029409753158688545,human
JPH1,-0.024614781141281128,-0.026895487681031227,,,-0.025755134411156178,-0.025755134411156178,,human
YBX1,-0.024563878774642944,,-0.017475618049502373,,-0.02101974841207266,-0.02101974841207266,-0.017475618049502373,human
SNORD57,-0.02455608732998371,,,,-0.02455608732998371,-0.02455608732998371,,human
ATP6V1G2-DDX39B,-0.024525998160243034,,,,-0.024525998160243034,-0.024525998160243034,,human
ATF2,-0.024435553699731827,,,,-0.024435553699731827,-0.024435553699731827,,human
SMYD1,-0.024167172610759735,,,0.0174175463616848,-0.003374813124537468,-0.003374813124537468,,human
RPS14,-0.02402750588953495,0.013003338128328323,,,-0.0055120838806033134,-0.0055120838806033134,,human
HLA-DRB4,-0.023956334218382835,,0.02671799436211586,0.040815480053424835,0.01452571339905262,0.02671799436211586,0.02671799436211586,human
PDP1,-0.023820292204618454,-0.01902506686747074,-0.022249601781368256,,-0.021698320284485817,-0.022249601781368256,-0.022249601781368256,human
DENND2C,-0.02362554334104061,-0.020584309473633766,,,-0.02210492640733719,-0.02210492640733719,,human
EIF4B,-0.023562194779515266,-0.028887910768389702,-0.012414101511240005,,-0.021621402353048325,-0.023562194779515266,-0.012414101511240005,human
RBFOX1,-0.023556452244520187,-0.02380054071545601,0.016556885093450546,,-0.010266702622175217,-0.023556452244520187,0.016556885093450546,human
SACS,-0.023435665294528008,,,-0.04160866141319275,-0.03252216335386038,-0.03252216335386038,,human
ARRDC3,-0.023099156096577644,-0.03799005225300789,,-0.020374666899442673,-0.027154625083009403,-0.023099156096577644,,human
RPL9,-0.02308841608464718,-0.01972462236881256,-0.05669558420777321,-0.06275006383657455,-0.040564671624451876,-0.039892000146210194,-0.05669558420777321,human
PTP4A2,-0.023040352389216423,-0.01847495697438717,-0.018621176481246948,0.020007696002721786,-0.010032197460532188,-0.01854806672781706,-0.018621176481246948,human
RPL12,-0.022968454286456108,-0.014731165021657944,-0.03601076081395149,-0.060194019228219986,-0.03347609983757138,-0.0294896075502038,-0.03601076081395149,human
CIPC,-0.02270488440990448,-0.01688741147518158,,,-0.01979614794254303,-0.01979614794254303,,human
KLHL38,-0.022643284872174263,-0.03049532137811184,,,-0.02656930312514305,-0.02656930312514305,,human
EIF4H,-0.02206462062895298,,,-0.015335191041231155,-0.018699905835092068,-0.018699905835092068,,human
ANAPC16,-0.022020332515239716,,,,-0.022020332515239716,-0.022020332515239716,,human
PFKFB1,-0.022017933428287506,,,,-0.022017933428287506,-0.022017933428287506,,human
ACTR2,-0.02199137955904007,,,,-0.02199137955904007,-0.02199137955904007,,human
EIF3CL,-0.021951448172330856,-0.012978498823940754,-0.0333845354616642,,-0.02277149415264527,-0.021951448172330856,-0.0333845354616642,human
LOC100289511,-0.021692974492907524,,,,-0.021692974492907524,-0.021692974492907524,,human
H1F0,-0.021605076268315315,,,-0.013186548836529255,-0.017395812552422285,-0.017395812552422285,,human
MLF1,-0.021463721990585327,-0.013121143914759159,-0.023573528975248337,,-0.019386131626864273,-0.021463721990585327,-0.023573528975248337,human
FYCO1,-0.021421100944280624,-0.02289678156375885,,,-0.022158941254019737,-0.022158941254019737,,human
RPL3L,-0.021266842260956764,-0.05328056216239929,-0.02511737123131752,,-0.03322159188489119,-0.02511737123131752,-0.02511737123131752,human
ACTC1,-0.021162619814276695,0.08337046205997467,0.011214874684810638,0.03995516151189804,0.028344469610601664,0.02558501809835434,0.011214874684810638,human
SOS2,-0.021106945350766182,0.02235034853219986,,,0.0006217015907168388,0.0006217015907168388,,human
COQ10A,-0.020994698628783226,-0.041552238166332245,-0.03355906158685684,0.04465704411268234,-0.012862238567322493,-0.027276880107820034,-0.03355906158685684,human
ASB11,-0.02089560590684414,,,,-0.02089560590684414,-0.02089560590684414,,human
USO1,-0.0208108089864254,,,-0.012349613010883331,-0.016580210998654366,-0.016580210998654366,,human
YBX3,-0.02079961821436882,-0.056958723813295364,,,-0.03887917101383209,-0.03887917101383209,,human
STARD7,-0.020759694278240204,-0.026671607047319412,-0.015724077820777893,-0.015423162840306759,-0.019644635496661067,-0.01824188604950905,-0.015724077820777893,human
PHB,-0.020758382976055145,,,,-0.020758382976055145,-0.020758382976055145,,human
GOT2,-0.020716769620776176,-0.033569756895303726,-0.05234844610095024,0.027376098558306694,-0.019814718514680862,-0.02714326325803995,-0.05234844610095024,human
PPP1R3B,-0.020632784813642502,,,,-0.020632784813642502,-0.020632784813642502,,human
PCNP,-0.020439622923731804,,,,-0.020439622923731804,-0.020439622923731804,,human
PHTF2,-0.02043887786567211,0.013547494076192379,,,-0.0034456918947398663,-0.0034456918947398663,,human
MDH2,-0.020406078547239304,,,0.01588461548089981,-0.0022607315331697464,-0.0022607315331697464,,human
PIK3R1,-0.020345602184534073,-0.02260277234017849,,-0.017651954665780067,-0.02020010973016421,-0.020345602184534073,,human
RPL21P28,-0.020249387249350548,,,,-0.020249387249350548,-0.020249387249350548,,human
HSP90AA1,-0.02020128071308136,0.04038210213184357,0.0220861304551363,-0.031576287001371384,0.0026726662181317806,0.0009424248710274696,0.0220861304551363,human
SH3GLB1,-0.020191403105854988,,,,-0.020191403105854988,-0.020191403105854988,,human
PARK7,-0.020130913704633713,0.015395822934806347,-0.046333447098731995,,-0.017022845956186455,-0.020130913704633713,-0.046333447098731995,human
ALDH2,-0.02012631669640541,-0.05924076959490776,,-0.05000265687704086,-0.043123247722784676,-0.05000265687704086,,human
PFN2,-0.020108118653297424,-0.03993173688650131,-0.041506726294755936,-0.013957506977021694,-0.02887602220289409,-0.03001992776989937,-0.041506726294755936,human
MYPN,-0.020032810047268867,,,,-0.020032810047268867,-0.020032810047268867,,human
ATP5G2,-0.019867347553372383,,,,-0.019867347553372383,-0.019867347553372383,,human
CLTCL1,-0.01981816254556179,,,,-0.01981816254556179,-0.01981816254556179,,human
SLC25A4,-0.01964586041867733,,,,-0.01964586041867733,-0.01964586041867733,,human
SEMA6D,-0.019600093364715576,,,,-0.019600093364715576,-0.019600093364715576,,human
PAIP2B,-0.019498102366924286,-0.036481842398643494,,-0.01746314764022827,-0.024481030801932018,-0.019498102366924286,,human
HERC3,-0.019497038796544075,,,,-0.019497038796544075,-0.019497038796544075,,human
TNNI1,-0.01945577934384346,-0.1111234575510025,-0.0889359712600708,,-0.07317173605163892,-0.0889359712600708,-0.0889359712600708,human
SPARCL1,-0.01942998729646206,0.017805103212594986,-0.04049278795719147,-0.015369020402431488,-0.014371673110872507,-0.017399503849446774,-0.04049278795719147,human
SLC20A2,-0.01929297111928463,,,,-0.01929297111928463,-0.01929297111928463,,human
CTDSP2,-0.019276471808552742,-0.013272367417812347,,,-0.016274419613182545,-0.016274419613182545,,human
TXLNB,-0.019187958911061287,-0.0326932929456234,-0.01100265234708786,-0.017321627587080002,-0.020051382947713137,-0.018254793249070644,-0.01100265234708786,human
ACO2,-0.019182465970516205,-0.033662665635347366,,,-0.026422565802931786,-0.026422565802931786,,human
SDHAP2,-0.019167544320225716,-0.02408801205456257,,,-0.021627778187394142,-0.021627778187394142,,human
NEO1,-0.019050030037760735,,,,-0.019050030037760735,-0.019050030037760735,,human
RPS15A,-0.019019000232219696,,,-0.01248763408511877,-0.015753317158669233,-0.015753317158669233,,human
FILIP1L,-0.01898263953626156,,,,-0.01898263953626156,-0.01898263953626156,,human
SSBP2,-0.018944527953863144,,,,-0.018944527953863144,-0.018944527953863144,,human
PHKB,-0.01893477700650692,,,,-0.01893477700650692,-0.01893477700650692,,human
UBE2G1,-0.018878420814871788,,-0.021098075434565544,,-0.019988248124718666,-0.019988248124718666,-0.021098075434565544,human
CAPZA2,-0.018859123811125755,,,,-0.018859123811125755,-0.018859123811125755,,human
LYRM2,-0.018742667511105537,,,,-0.018742667511105537,-0.018742667511105537,,human
UBE2B,-0.018724672496318817,,,,-0.018724672496318817,-0.018724672496318817,,human
THRSP,-0.018573075532913208,,,,-0.018573075532913208,-0.018573075532913208,,human
ACO1,-0.018536975607275963,-0.014299954287707806,,,-0.016418464947491884,-0.016418464947491884,,human
PKIA,-0.018507307395339012,,-0.05666295066475868,-0.039158497005701065,-0.03810958502193292,-0.039158497005701065,-0.05666295066475868,human
HNRNPDL,-0.0184941329061985,,,,-0.0184941329061985,-0.0184941329061985,,human
DLD,-0.01843838579952717,,-0.016790885478258133,-0.014272753149271011,-0.016500674809018772,-0.016790885478258133,-0.016790885478258133,human
NT5C2,-0.018392067402601242,-0.045305944979190826,,,-0.031849006190896034,-0.031849006190896034,,human
HSPB1,-0.01834048517048359,,-0.043803222477436066,-0.06493835151195526,-0.04236068638662497,-0.043803222477436066,-0.043803222477436066,human
SERINC1,-0.018315143883228302,-0.0132981576025486,-0.028429079800844193,-0.015037829987704754,-0.018770052818581462,-0.016676486935466528,-0.028429079800844193,human
ANXA5,-0.01825549267232418,,-0.010758370161056519,,-0.01450693141669035,-0.01450693141669035,-0.010758370161056519,human
TMEM182,-0.018251219764351845,-0.03962371125817299,-0.012251109816133976,,-0.023375346946219604,-0.018251219764351845,-0.012251109816133976,human
CALM1,-0.018234385177493095,,,,-0.018234385177493095,-0.018234385177493095,,human
ABLIM1,-0.018220122903585434,,,,-0.018220122903585434,-0.018220122903585434,,human
ATP8A1,-0.018095502629876137,-0.013609573245048523,,,-0.01585253793746233,-0.01585253793746233,,human
NFYC,-0.018023978918790817,,,,-0.018023978918790817,-0.018023978918790817,,human
SNORD116-24,-0.017971757799386978,-0.021559007465839386,,,-0.019765382632613182,-0.019765382632613182,,human
HSPA1B,-0.017940985038876534,,,,-0.017940985038876534,-0.017940985038876534,,human
SIX1,-0.01789756305515766,-0.024545101448893547,,,-0.021221332252025604,-0.021221332252025604,,human
OGDH,-0.017789369449019432,,,,-0.017789369449019432,-0.017789369449019432,,human
CES1,-0.017767461016774178,,,,-0.017767461016774178,-0.017767461016774178,,human
LOC653080,-0.01775316335260868,-0.013759269379079342,,,-0.01575621636584401,-0.01575621636584401,,human
CD151,-0.01771114394068718,,,,-0.01771114394068718,-0.01771114394068718,,human
BLCAP,-0.01767696999013424,-0.01404505968093872,-0.012677899561822414,0.015741053968667984,-0.007164718816056848,-0.013361479621380568,-0.012677899561822414,human
CAPRIN1,-0.017658500000834465,,,,-0.017658500000834465,-0.017658500000834465,,human
PHB2,-0.01762196235358715,-0.03764941915869713,-0.02066825143992901,,-0.025313210984071095,-0.02066825143992901,-0.02066825143992901,human
CLASP1,-0.01755712553858757,,,,-0.01755712553858757,-0.01755712553858757,,human
RHOT1,-0.01755165494978428,,,,-0.01755165494978428,-0.01755165494978428,,human
SEPW1,-0.01738661155104637,,-0.04431295767426491,-0.022485846653580666,-0.02806180529296398,-0.022485846653580666,-0.04431295767426491,human
RPL13AP20,-0.017228849232196808,-0.021346159279346466,,,-0.019287504255771637,-0.019287504255771637,,human
GMPR,-0.01717279851436615,,0.020914636552333832,,0.001870919018983841,0.001870919018983841,0.020914636552333832,human
KLF10,-0.01708068512380123,,0.019650902599096298,,0.0012851087376475334,0.0012851087376475334,0.019650902599096298,human
DDX1,-0.017030343413352966,,-0.04149883612990379,,-0.02926458977162838,-0.02926458977162838,-0.04149883612990379,human
TAF10,-0.01699269562959671,,,,-0.01699269562959671,-0.01699269562959671,,human
LIMCH1,-0.01698491722345352,0.01645335741341114,,0.01527862437069416,0.004915688186883926,0.01527862437069416,,human
JAK1,-0.016972102224826813,0.019843775779008865,,,0.0014358367770910263,0.0014358367770910263,,human
LIMS1,-0.016970619559288025,,,,-0.016970619559288025,-0.016970619559288025,,human
TCEA3,-0.016947204247117043,-0.019810568541288376,,,-0.01837888639420271,-0.01837888639420271,,human
PURA,-0.016902349889278412,,,,-0.016902349889278412,-0.016902349889278412,,human
PAIP2,-0.016776172444224358,,,,-0.016776172444224358,-0.016776172444224358,,human
FASTK,-0.016750385984778404,,,,-0.016750385984778404,-0.016750385984778404,,human
TMEM120B,-0.01671482063829899,-0.01275142002850771,,,-0.014733120333403349,-0.014733120333403349,,human
KIAA1217,-0.016700856387615204,,,,-0.016700856387615204,-0.016700856387615204,,human
MEF2C,-0.016646472737193108,-0.019337017089128494,-0.03889049217104912,0.03022734634578228,-0.01116165891289711,-0.0179917449131608,-0.03889049217104912,human
SDHA,-0.016526922583580017,-0.013490342535078526,,0.01363314501941204,-0.005461373366415501,-0.013490342535078526,,human
PPP3CB,-0.016496172174811363,,,,-0.016496172174811363,-0.016496172174811363,,human
YPEL2,-0.016449056565761566,-0.012769813649356365,,,-0.014609435107558966,-0.014609435107558966,,human
RPS9,-0.016446039080619812,-0.013688938692212105,,,-0.015067488886415958,-0.015067488886415958,,human
SMG1P5,-0.016381526365876198,,,,-0.016381526365876198,-0.016381526365876198,,human
AMY2B,-0.016305331140756607,,,,-0.016305331140756607,-0.016305331140756607,,human
UQCR10,-0.016289852559566498,,-0.01620239019393921,,-0.016246121376752853,-0.016246121376752853,-0.01620239019393921,human
PPP2R3A,-0.01624717190861702,,-0.03062564693391323,,-0.023436409421265125,-0.023436409421265125,-0.03062564693391323,human
RPL35A,-0.016187412664294243,,,,-0.016187412664294243,-0.016187412664294243,,human
RPS10,-0.01614546589553356,,,-0.054894596338272095,-0.03552003111690283,-0.03552003111690283,,human
FABP4,-0.016117090359330177,,,-0.02405434288084507,-0.020085716620087624,-0.020085716620087624,,human
NQO2,-0.01608136110007763,,-0.04184990003705025,,-0.028965630568563938,-0.028965630568563938,-0.04184990003705025,human
MBNL1,-0.0160362645983696,,,,-0.0160362645983696,-0.0160362645983696,,human
SLC16A7,-0.015995582565665245,-0.028785813599824905,,,-0.022390698082745075,-0.022390698082745075,,human
IGBP1,-0.015977120026946068,-0.016633398830890656,,,-0.01630525942891836,-0.01630525942891836,,human
NACA,-0.01582912728190422,,,-0.012576439417898655,-0.014202783349901438,-0.014202783349901438,,human
HDDC2,-0.015827475115656853,,,,-0.015827475115656853,-0.015827475115656853,,human
CHMP2A,-0.01581435836851597,,,,-0.01581435836851597,-0.01581435836851597,,human
MRPL37,-0.015799418091773987,,,,-0.015799418091773987,-0.015799418091773987,,human
PPP1R12B,-0.0157455001026392,,,,-0.0157455001026392,-0.0157455001026392,,human
ARL6IP5,-0.015682941302657127,0.028935899958014488,,0.04968752712011337,0.02098016192515691,0.028935899958014488,,human
YWHAE,-0.015444071963429451,0.03692243620753288,,-0.014366012997925282,0.00237078374872605,-0.014366012997925282,,human
PRKAB2,-0.015439918264746666,-0.024213286116719246,,,-0.019826602190732956,-0.019826602190732956,,human
RPL14,-0.015325881540775299,,-0.0205768384039402,,-0.01795135997235775,-0.01795135997235775,-0.0205768384039402,human
PFKFB3,-0.015292375348508358,-0.03396962583065033,,-0.023163098841905594,-0.024141700007021427,-0.023163098841905594,,human
TNKS2,-0.015254774130880833,,,,-0.015254774130880833,-0.015254774130880833,,human
CSDE1,-0.015249401330947876,-0.013251935131847858,,0.022149810567498207,-0.002117175298432509,-0.013251935131847858,,human
UBA2,-0.015229280106723309,-0.014525413513183594,,,-0.014877346809953451,-0.014877346809953451,,human
DUSP26,-0.015116147696971893,-0.02703789435327053,,,-0.021077021025121212,-0.021077021025121212,,human
IFIT1,-0.01506044901907444,,0.0309008602052927,-0.06295382976531982,-0.01570447285970052,-0.01506044901907444,0.0309008602052927,human
SNORD33,-0.014959792606532574,-0.044168468564748764,,,-0.02956413058564067,-0.02956413058564067,,human
HNRNPA3,-0.01491337176412344,,,,-0.01491337176412344,-0.01491337176412344,,human
HNRNPA1P6,-0.014788627624511719,,,,-0.014788627624511719,-0.014788627624511719,,human
MYOZ2,-0.01473806332796812,-0.04123668000102043,-0.03365030139684677,-0.07567577809095383,-0.04132520570419729,-0.0374434906989336,-0.03365030139684677,human
PALMD,-0.01469085831195116,,,,-0.01469085831195116,-0.01469085831195116,,human
