gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism
DCP2,0.01984884962439537,0.01984884962439537,0.01984884962439537,0.01984884962439537,human
SRGN,0.01984054036438465,0.01984054036438465,0.01984054036438465,0.01984054036438465,human
TRIM14,0.01977386698126793,0.01977386698126793,0.01977386698126793,0.01977386698126793,human
CLINT1,0.01966014876961708,0.01966014876961708,0.01966014876961708,0.01966014876961708,human
IRS2,0.019582640379667282,0.019582640379667282,0.019582640379667282,0.019582640379667282,human
HLA-DRB4,0.01955503039062023,0.01955503039062023,0.01955503039062023,0.01955503039062023,human
AKAP12,0.019466791301965714,0.019466791301965714,0.019466791301965714,0.019466791301965714,human
OLFM4,0.01932983100414276,0.01932983100414276,0.01932983100414276,0.01932983100414276,human
FAM35A,0.019323712214827538,0.019323712214827538,0.019323712214827538,0.019323712214827538,human
MTMR11,0.019251590594649315,0.019251590594649315,0.019251590594649315,0.019251590594649315,human
WDR41,0.01914123445749283,0.01914123445749283,0.01914123445749283,0.01914123445749283,human
KIAA1551,0.019000932574272156,0.019000932574272156,0.019000932574272156,0.019000932574272156,human
CD302,0.01893577165901661,0.01893577165901661,0.01893577165901661,0.01893577165901661,human
ZFP36L2,0.018876979127526283,0.018876979127526283,0.018876979127526283,0.018876979127526283,human
SORL1,0.01887269876897335,0.01887269876897335,0.01887269876897335,0.01887269876897335,human
CARS2,0.01886291429400444,0.01886291429400444,0.01886291429400444,0.01886291429400444,human
DDX21,0.018854904919862747,0.018854904919862747,0.018854904919862747,0.018854904919862747,human
RPL23,0.01883690245449543,0.01883690245449543,0.01883690245449543,0.01883690245449543,human
MARCO,0.018722588196396828,0.018722588196396828,0.018722588196396828,0.018722588196396828,human
IER3,0.01868901588022709,0.01868901588022709,0.01868901588022709,0.01868901588022709,human
FAM111A,0.018629921600222588,0.018629921600222588,0.018629921600222588,0.018629921600222588,human
ZYX,0.0183362178504467,0.0183362178504467,0.0183362178504467,0.0183362178504467,human
RALB,0.018333131447434425,0.018333131447434425,0.018333131447434425,0.018333131447434425,human
H2AFZ,0.01830664463341236,0.01830664463341236,0.01830664463341236,0.01830664463341236,human
IL2RG,0.018284276127815247,0.018284276127815247,0.018284276127815247,0.018284276127815247,human
HADHA,0.018267478793859482,0.018267478793859482,0.018267478793859482,0.018267478793859482,human
RPS9,0.01825474388897419,0.01825474388897419,0.01825474388897419,0.01825474388897419,human
EIF2B1,0.018225260078907013,0.018225260078907013,0.018225260078907013,0.018225260078907013,human
YARS,0.018188945949077606,0.018188945949077606,0.018188945949077606,0.018188945949077606,human
PPP2R5A,0.018135519698262215,0.018135519698262215,0.018135519698262215,0.018135519698262215,human
XBP1,0.017966609448194504,0.017966609448194504,0.017966609448194504,0.017966609448194504,human
SH3BP5,0.017957108095288277,0.017957108095288277,0.017957108095288277,0.017957108095288277,human
CES1,0.01795092038810253,0.01795092038810253,0.01795092038810253,0.01795092038810253,human
RRAGC,0.017936691641807556,0.017936691641807556,0.017936691641807556,0.017936691641807556,human
YWHAE,0.01793464459478855,0.01793464459478855,0.01793464459478855,0.01793464459478855,human
DPYSL2,0.017926087602972984,0.017926087602972984,0.017926087602972984,0.017926087602972984,human
MANBA,0.01790405623614788,0.01790405623614788,0.01790405623614788,0.01790405623614788,human
ARHGDIA,0.017895124852657318,0.017895124852657318,0.017895124852657318,0.017895124852657318,human
ALDH1A1,0.017886720597743988,0.017886720597743988,0.017886720597743988,0.017886720597743988,human
ASXL2,0.0178529042750597,0.0178529042750597,0.0178529042750597,0.0178529042750597,human
FDFT1,0.01785133220255375,0.01785133220255375,0.01785133220255375,0.01785133220255375,human
CTSS,0.017677433788776398,0.017677433788776398,0.017677433788776398,0.017677433788776398,human
DDX47,0.01766630820930004,0.01766630820930004,0.01766630820930004,0.01766630820930004,human
PSMC5,0.017664453014731407,0.017664453014731407,0.017664453014731407,0.017664453014731407,human
HSP90AB1,0.017618123441934586,0.017618123441934586,0.017618123441934586,0.017618123441934586,human
C6orf62,0.017615316435694695,0.017615316435694695,0.017615316435694695,0.017615316435694695,human
UBE2N,0.01755705289542675,0.01755705289542675,0.01755705289542675,0.01755705289542675,human
TAX1BP3,0.017555803060531616,0.017555803060531616,0.017555803060531616,0.017555803060531616,human
GIMAP4,0.017547573894262314,0.017547573894262314,0.017547573894262314,0.017547573894262314,human
NCOR2,0.017541486769914627,0.017541486769914627,0.017541486769914627,0.017541486769914627,human
GDE1,0.017465094104409218,0.017465094104409218,0.017465094104409218,0.017465094104409218,human
LOC100510519,0.01736236922442913,0.01736236922442913,0.01736236922442913,0.01736236922442913,human
BST1,0.017329584807157516,0.017329584807157516,0.017329584807157516,0.017329584807157516,human
NOL12,0.01725606806576252,0.01725606806576252,0.01725606806576252,0.01725606806576252,human
PGM1,0.01718277670443058,0.01718277670443058,0.01718277670443058,0.01718277670443058,human
MCTP1,0.017178630456328392,0.017178630456328392,0.017178630456328392,0.017178630456328392,human
DENR,0.017054513096809387,0.017054513096809387,0.017054513096809387,0.017054513096809387,human
APOBR,0.017023587599396706,0.017023587599396706,0.017023587599396706,0.017023587599396706,human
ARCN1,0.017005056142807007,0.017005056142807007,0.017005056142807007,0.017005056142807007,human
DDX39A,0.016993330791592598,0.016993330791592598,0.016993330791592598,0.016993330791592598,human
U2AF1,0.016947312280535698,0.016947312280535698,0.016947312280535698,0.016947312280535698,human
SAMSN1,0.01690838485956192,0.01690838485956192,0.01690838485956192,0.01690838485956192,human
PMPCB,0.016870051622390747,0.016870051622390747,0.016870051622390747,0.016870051622390747,human
OAS1,0.016706371679902077,0.016706371679902077,0.016706371679902077,0.016706371679902077,human
VPS13C,0.016683049499988556,0.016683049499988556,0.016683049499988556,0.016683049499988556,human
PDIA6,0.01656373217701912,0.01656373217701912,0.01656373217701912,0.01656373217701912,human
CD55,0.01652418076992035,0.01652418076992035,0.01652418076992035,0.01652418076992035,human
TSC22D1,0.016520967707037926,0.016520967707037926,0.016520967707037926,0.016520967707037926,human
