gene_symbol,logfc_dz:552,mean_logfc,median_logfc,common_experiment,organism
PTMA,0.028138218447566032,0.028138218447566032,0.028138218447566032,0.028138218447566032,human
CETN2,0.028082294389605522,0.028082294389605522,0.028082294389605522,0.028082294389605522,human
NQO1,0.028065087273716927,0.028065087273716927,0.028065087273716927,0.028065087273716927,human
KLF5,0.02804958075284958,0.02804958075284958,0.02804958075284958,0.02804958075284958,human
TDGF1P3,0.027603335678577423,0.027603335678577423,0.027603335678577423,0.027603335678577423,human
COX2,0.027526788413524628,0.027526788413524628,0.027526788413524628,0.027526788413524628,human
LRP11,0.027408700436353683,0.027408700436353683,0.027408700436353683,0.027408700436353683,human
PCNA,0.027186216786503792,0.027186216786503792,0.027186216786503792,0.027186216786503792,human
COL1A2,0.02708735316991806,0.02708735316991806,0.02708735316991806,0.02708735316991806,human
HLA-DRB4,0.027052946388721466,0.027052946388721466,0.027052946388721466,0.027052946388721466,human
DEK,0.0269615575671196,0.0269615575671196,0.0269615575671196,0.0269615575671196,human
MMP3,0.026912717148661613,0.026912717148661613,0.026912717148661613,0.026912717148661613,human
PSME1,0.02680746652185917,0.02680746652185917,0.02680746652185917,0.02680746652185917,human
GTF3A,0.026692649349570274,0.026692649349570274,0.026692649349570274,0.026692649349570274,human
RPL24,0.02663249894976616,0.02663249894976616,0.02663249894976616,0.02663249894976616,human
MRPL3,0.02655942551791668,0.02655942551791668,0.02655942551791668,0.02655942551791668,human
CCT2,0.026520075276494026,0.026520075276494026,0.026520075276494026,0.026520075276494026,human
H19,0.026180565357208252,0.026180565357208252,0.026180565357208252,0.026180565357208252,human
RPL32,0.026106949895620346,0.026106949895620346,0.026106949895620346,0.026106949895620346,human
DSP,0.026081638410687447,0.026081638410687447,0.026081638410687447,0.026081638410687447,human
TOMM6,0.025797748938202858,0.025797748938202858,0.025797748938202858,0.025797748938202858,human
EFR3A,0.02566925249993801,0.02566925249993801,0.02566925249993801,0.02566925249993801,human
EEF1B2,0.02560396119952202,0.02560396119952202,0.02560396119952202,0.02560396119952202,human
C15orf48,0.025589002296328545,0.025589002296328545,0.025589002296328545,0.025589002296328545,human
HIST1H4C,0.02533174492418766,0.02533174492418766,0.02533174492418766,0.02533174492418766,human
NOP58,0.02531018853187561,0.02531018853187561,0.02531018853187561,0.02531018853187561,human
SNRPD3,0.02524373307824135,0.02524373307824135,0.02524373307824135,0.02524373307824135,human
LDHA,0.025211434811353683,0.025211434811353683,0.025211434811353683,0.025211434811353683,human
PTTG1,0.024821026250720024,0.024821026250720024,0.024821026250720024,0.024821026250720024,human
SLC25A6,0.024803800508379936,0.024803800508379936,0.024803800508379936,0.024803800508379936,human
CCT6A,0.02477002702653408,0.02477002702653408,0.02477002702653408,0.02477002702653408,human
CD81,0.02441331557929516,0.02441331557929516,0.02441331557929516,0.02441331557929516,human
FBL,0.02439519762992859,0.02439519762992859,0.02439519762992859,0.02439519762992859,human
HSP90AB1,0.02426776848733425,0.02426776848733425,0.02426776848733425,0.02426776848733425,human
EIF3D,0.02423284761607647,0.02423284761607647,0.02423284761607647,0.02423284761607647,human
RPL29,0.02375800721347332,0.02375800721347332,0.02375800721347332,0.02375800721347332,human
CTHRC1,0.023591186851263046,0.023591186851263046,0.023591186851263046,0.023591186851263046,human
SAT1,0.023533804342150688,0.023533804342150688,0.023533804342150688,0.023533804342150688,human
RPL35,0.02353234775364399,0.02353234775364399,0.02353234775364399,0.02353234775364399,human
CKS1B,0.023472566157579422,0.023472566157579422,0.023472566157579422,0.023472566157579422,human
MXRA5,0.02343394234776497,0.02343394234776497,0.02343394234776497,0.02343394234776497,human
RPF2,0.023338990285992622,0.023338990285992622,0.023338990285992622,0.023338990285992622,human
RPS13,0.023324817419052124,0.023324817419052124,0.023324817419052124,0.023324817419052124,human
CHMP4C,0.0230794008821249,0.0230794008821249,0.0230794008821249,0.0230794008821249,human
PITPNB,0.0230395644903183,0.0230395644903183,0.0230395644903183,0.0230395644903183,human
KPNA2,0.023028556257486343,0.023028556257486343,0.023028556257486343,0.023028556257486343,human
PAN3,0.022482840344309807,0.022482840344309807,0.022482840344309807,0.022482840344309807,human
DDX21,0.022280655801296234,0.022280655801296234,0.022280655801296234,0.022280655801296234,human
GARS,0.022218504920601845,0.022218504920601845,0.022218504920601845,0.022218504920601845,human
NUP37,0.022204309701919556,0.022204309701919556,0.022204309701919556,0.022204309701919556,human
RPL13AP5,0.022194350138306618,0.022194350138306618,0.022194350138306618,0.022194350138306618,human
UBA52,0.022068699821829796,0.022068699821829796,0.022068699821829796,0.022068699821829796,human
AHCY,0.021914588287472725,0.021914588287472725,0.021914588287472725,0.021914588287472725,human
BST2,0.02180671878159046,0.02180671878159046,0.02180671878159046,0.02180671878159046,human
HSPB1,0.02174544893205166,0.02174544893205166,0.02174544893205166,0.02174544893205166,human
NAA20,0.021721281111240387,0.021721281111240387,0.021721281111240387,0.021721281111240387,human
RPL13A,0.021710345521569252,0.021710345521569252,0.021710345521569252,0.021710345521569252,human
RAD21,0.02168389968574047,0.02168389968574047,0.02168389968574047,0.02168389968574047,human
LOC100093631,0.02145068347454071,0.02145068347454071,0.02145068347454071,0.02145068347454071,human
GBAS,0.021320322528481483,0.021320322528481483,0.021320322528481483,0.021320322528481483,human
PSMD14,0.021264981478452682,0.021264981478452682,0.021264981478452682,0.021264981478452682,human
MARCKSL1,0.021167458966374397,0.021167458966374397,0.021167458966374397,0.021167458966374397,human
DMBT1,0.020916303619742393,0.020916303619742393,0.020916303619742393,0.020916303619742393,human
CLDN2,0.02079741097986698,0.02079741097986698,0.02079741097986698,0.02079741097986698,human
SNHG16,0.020451730117201805,0.020451730117201805,0.020451730117201805,0.020451730117201805,human
XPOT,0.020426005125045776,0.020426005125045776,0.020426005125045776,0.020426005125045776,human
CBX3,0.020300215110182762,0.020300215110182762,0.020300215110182762,0.020300215110182762,human
HSD17B10,0.020203543826937675,0.020203543826937675,0.020203543826937675,0.020203543826937675,human
SNRPB,0.020155169069767,0.020155169069767,0.020155169069767,0.020155169069767,human
SUGT1,0.01977582834661007,0.01977582834661007,0.01977582834661007,0.01977582834661007,human
RPS25,0.019669171422719955,0.019669171422719955,0.019669171422719955,0.019669171422719955,human
NAP1L1,0.019659478217363358,0.019659478217363358,0.019659478217363358,0.019659478217363358,human
PSME2,0.019638435915112495,0.019638435915112495,0.019638435915112495,0.019638435915112495,human
UBE2C,0.019581511616706848,0.019581511616706848,0.019581511616706848,0.019581511616706848,human
LY6G6D,0.019481699913740158,0.019481699913740158,0.019481699913740158,0.019481699913740158,human
GPI,0.019475815817713737,0.019475815817713737,0.019475815817713737,0.019475815817713737,human
SLC12A2,0.019474603235721588,0.019474603235721588,0.019474603235721588,0.019474603235721588,human
CDK4,0.019344139844179153,0.019344139844179153,0.019344139844179153,0.019344139844179153,human
DEFA5,0.01918361335992813,0.01918361335992813,0.01918361335992813,0.01918361335992813,human
NMU,0.018886901438236237,0.018886901438236237,0.018886901438236237,0.018886901438236237,human
EIF2A,0.018878836184740067,0.018878836184740067,0.018878836184740067,0.018878836184740067,human
RPS21,0.018753860145807266,0.018753860145807266,0.018753860145807266,0.018753860145807266,human
CYP2B7P,0.018716609105467796,0.018716609105467796,0.018716609105467796,0.018716609105467796,human
IARS,0.01860225200653076,0.01860225200653076,0.01860225200653076,0.01860225200653076,human
GNL3,0.018550341948866844,0.018550341948866844,0.018550341948866844,0.018550341948866844,human
RPN2,0.018531471490859985,0.018531471490859985,0.018531471490859985,0.018531471490859985,human
CXCL3,0.018487775698304176,0.018487775698304176,0.018487775698304176,0.018487775698304176,human
CXCL8,0.018232202157378197,0.018232202157378197,0.018232202157378197,0.018232202157378197,human
MRPS33,0.01817352883517742,0.01817352883517742,0.01817352883517742,0.01817352883517742,human
MAGEA3,0.018139615654945374,0.018139615654945374,0.018139615654945374,0.018139615654945374,human
TIMP1,0.018116023391485214,0.018116023391485214,0.018116023391485214,0.018116023391485214,human
S100A4,0.018068084493279457,0.018068084493279457,0.018068084493279457,0.018068084493279457,human
DUOX2,0.017954275012016296,0.017954275012016296,0.017954275012016296,0.017954275012016296,human
CXCL1,0.017870590090751648,0.017870590090751648,0.017870590090751648,0.017870590090751648,human
C14orf166,0.017825789749622345,0.017825789749622345,0.017825789749622345,0.017825789749622345,human
DYNLT3,0.01769833452999592,0.01769833452999592,0.01769833452999592,0.01769833452999592,human
GPX1,0.01761588826775551,0.01761588826775551,0.01761588826775551,0.01761588826775551,human
PMEPA1,0.017590109258890152,0.017590109258890152,0.017590109258890152,0.017590109258890152,human
SLC35D3,0.01746494695544243,0.01746494695544243,0.01746494695544243,0.01746494695544243,human
RAD51AP1,0.017452925443649292,0.017452925443649292,0.017452925443649292,0.017452925443649292,human
PTPLAD1,0.017449144273996353,0.017449144273996353,0.017449144273996353,0.017449144273996353,human
SPARC,0.01729242503643036,0.01729242503643036,0.01729242503643036,0.01729242503643036,human
AKR1C3,0.017201492562890053,0.017201492562890053,0.017201492562890053,0.017201492562890053,human
