gene_symbol,logfc_dz:472,mean_logfc,median_logfc,common_experiment,organism
SLC22A4,0.014528105035424232,0.014528105035424232,0.014528105035424232,0.014528105035424232,human
FST,0.014435668475925922,0.014435668475925922,0.014435668475925922,0.014435668475925922,human
UCHL1,0.014402140863239765,0.014402140863239765,0.014402140863239765,0.014402140863239765,human
TSC22D1,0.014393952675163746,0.014393952675163746,0.014393952675163746,0.014393952675163746,human
GBE1,0.0143760796636343,0.0143760796636343,0.0143760796636343,0.0143760796636343,human
S100A11,0.014363672584295273,0.014363672584295273,0.014363672584295273,0.014363672584295273,human
PSG1,0.014331068843603134,0.014331068843603134,0.014331068843603134,0.014331068843603134,human
HLA-J,0.014263938181102276,0.014263938181102276,0.014263938181102276,0.014263938181102276,human
RAB3B,0.014188134111464024,0.014188134111464024,0.014188134111464024,0.014188134111464024,human
BDKRB1,0.014160010032355785,0.014160010032355785,0.014160010032355785,0.014160010032355785,human
MORF4L2,0.014121010899543762,0.014121010899543762,0.014121010899543762,0.014121010899543762,human
G0S2,0.014076843857765198,0.014076843857765198,0.014076843857765198,0.014076843857765198,human
GNG11,0.01407206617295742,0.01407206617295742,0.01407206617295742,0.01407206617295742,human
PTP4A2,0.014018872752785683,0.014018872752785683,0.014018872752785683,0.014018872752785683,human
FHOD3,0.014012566767632961,0.014012566767632961,0.014012566767632961,0.014012566767632961,human
PDIA6,0.013932534493505955,0.013932534493505955,0.013932534493505955,0.013932534493505955,human
ID4,0.01389832329005003,0.01389832329005003,0.01389832329005003,0.01389832329005003,human
GNAI2,0.013846185058355331,0.013846185058355331,0.013846185058355331,0.013846185058355331,human
TNFRSF12A,0.01381927914917469,0.01381927914917469,0.01381927914917469,0.01381927914917469,human
ABL1,0.013754952698946,0.013754952698946,0.013754952698946,0.013754952698946,human
RHOB,0.013728813268244267,0.013728813268244267,0.013728813268244267,0.013728813268244267,human
ACTG1,0.013717662543058395,0.013717662543058395,0.013717662543058395,0.013717662543058395,human
SEPW1,0.013637508265674114,0.013637508265674114,0.013637508265674114,0.013637508265674114,human
MOXD1,0.013626419007778168,0.013626419007778168,0.013626419007778168,0.013626419007778168,human
NAMPT,0.013622993603348732,0.013622993603348732,0.013622993603348732,0.013622993603348732,human
ATP13A3,0.013619119301438332,0.013619119301438332,0.013619119301438332,0.013619119301438332,human
SEPT2,0.01361636258661747,0.01361636258661747,0.01361636258661747,0.01361636258661747,human
SCRN1,0.013610412366688251,0.013610412366688251,0.013610412366688251,0.013610412366688251,human
LGR5,0.013572102412581444,0.013572102412581444,0.013572102412581444,0.013572102412581444,human
NOP10,0.013570746406912804,0.013570746406912804,0.013570746406912804,0.013570746406912804,human
TUBB4B,0.013473708182573318,0.013473708182573318,0.013473708182573318,0.013473708182573318,human
SLC20A1,0.013458836823701859,0.013458836823701859,0.013458836823701859,0.013458836823701859,human
COLEC12,0.01341812964528799,0.01341812964528799,0.01341812964528799,0.01341812964528799,human
CADM1,0.013374813832342625,0.013374813832342625,0.013374813832342625,0.013374813832342625,human
ARF1,0.01328509021550417,0.01328509021550417,0.01328509021550417,0.01328509021550417,human
CD81,0.01322608906775713,0.01322608906775713,0.01322608906775713,0.01322608906775713,human
BIRC2,0.013149031437933445,0.013149031437933445,0.013149031437933445,0.013149031437933445,human
PTGS2,0.01312196534126997,0.01312196534126997,0.01312196534126997,0.01312196534126997,human
RGPD6,0.01309919822961092,0.01309919822961092,0.01309919822961092,0.01309919822961092,human
OLFML1,0.013081676326692104,0.013081676326692104,0.013081676326692104,0.013081676326692104,human
PRSS23,-0.11041208356618881,-0.11041208356618881,-0.11041208356618881,-0.11041208356618881,human
NNMT,-0.10112723708152771,-0.10112723708152771,-0.10112723708152771,-0.10112723708152771,human
DPT,-0.09959086030721664,-0.09959086030721664,-0.09959086030721664,-0.09959086030721664,human
RPS15A,-0.09787238389253616,-0.09787238389253616,-0.09787238389253616,-0.09787238389253616,human
CLEC2B,-0.0944882184267044,-0.0944882184267044,-0.0944882184267044,-0.0944882184267044,human
RPL12,-0.09327483922243118,-0.09327483922243118,-0.09327483922243118,-0.09327483922243118,human
FOS,-0.0928533598780632,-0.0928533598780632,-0.0928533598780632,-0.0928533598780632,human
