gene_symbol,logfc_dz:430,mean_logfc,median_logfc,common_experiment,organism
ACSM1,-0.0002285126829519868,-0.0002285126829519868,-0.0002285126829519868,-0.0002285126829519868,human
ARSD,-0.00019400345627218485,-0.00019400345627218485,-0.00019400345627218485,-0.00019400345627218485,human
MPHOSPH8,-0.0001917207846418023,-0.0001917207846418023,-0.0001917207846418023,-0.0001917207846418023,human
BRS3,-0.00018769320740830153,-0.00018769320740830153,-0.00018769320740830153,-0.00018769320740830153,human
PRSS23,-0.00018751247262116522,-0.00018751247262116522,-0.00018751247262116522,-0.00018751247262116522,human
KRT14,-0.0001864918158389628,-0.0001864918158389628,-0.0001864918158389628,-0.0001864918158389628,human
ADIPOQ,-0.00018034431559499353,-0.00018034431559499353,-0.00018034431559499353,-0.00018034431559499353,human
COCH,-0.00017511080659460276,-0.00017511080659460276,-0.00017511080659460276,-0.00017511080659460276,human
TNFRSF17,-0.00017325289081782103,-0.00017325289081782103,-0.00017325289081782103,-0.00017325289081782103,human
GCNT2,-0.00017238127475138754,-0.00017238127475138754,-0.00017238127475138754,-0.00017238127475138754,human
CDKN2A,-0.00016991255688481033,-0.00016991255688481033,-0.00016991255688481033,-0.00016991255688481033,human
LINC00893,-0.00016052101273089647,-0.00016052101273089647,-0.00016052101273089647,-0.00016052101273089647,human
GRIA3,-0.00015323783736675978,-0.00015323783736675978,-0.00015323783736675978,-0.00015323783736675978,human
NPTXR,-0.00015064218314364552,-0.00015064218314364552,-0.00015064218314364552,-0.00015064218314364552,human
BRCA2,-0.00014105688023846596,-0.00014105688023846596,-0.00014105688023846596,-0.00014105688023846596,human
OPRM1,-0.00013580299855675548,-0.00013580299855675548,-0.00013580299855675548,-0.00013580299855675548,human
LOC100294145,-0.00013563134416472167,-0.00013563134416472167,-0.00013563134416472167,-0.00013563134416472167,human
AKR1D1,-0.00013532784942071885,-0.00013532784942071885,-0.00013532784942071885,-0.00013532784942071885,human
GRM3,-0.00013335929543245584,-0.00013335929543245584,-0.00013335929543245584,-0.00013335929543245584,human
WSCD2,-0.00012946786591783166,-0.00012946786591783166,-0.00012946786591783166,-0.00012946786591783166,human
COPG2IT1,-0.00012805945880245417,-0.00012805945880245417,-0.00012805945880245417,-0.00012805945880245417,human
SUSD5,-0.0001279349671676755,-0.0001279349671676755,-0.0001279349671676755,-0.0001279349671676755,human
C6orf123,-0.00012631352001335472,-0.00012631352001335472,-0.00012631352001335472,-0.00012631352001335472,human
EPHX2,-0.00012471135414671153,-0.00012471135414671153,-0.00012471135414671153,-0.00012471135414671153,human
RPE65,-0.00012283134856261313,-0.00012283134856261313,-0.00012283134856261313,-0.00012283134856261313,human
PGR,-0.0001191144110634923,-0.0001191144110634923,-0.0001191144110634923,-0.0001191144110634923,human
