gene_symbol,logfc_dz:563,mean_logfc,median_logfc,common_experiment,organism
RPL35,0.020927151665091515,0.020927151665091515,0.020927151665091515,0.020927151665091515,human
HSD17B11,0.020845049992203712,0.020845049992203712,0.020845049992203712,0.020845049992203712,human
QPCT,0.020771892741322517,0.020771892741322517,0.020771892741322517,0.020771892741322517,human
TMEM59,0.020533626899123192,0.020533626899123192,0.020533626899123192,0.020533626899123192,human
H3F3AP4,0.020533092319965363,0.020533092319965363,0.020533092319965363,0.020533092319965363,human
CCL3,0.020480096340179443,0.020480096340179443,0.020480096340179443,0.020480096340179443,human
RPLP0,0.02012268640100956,0.02012268640100956,0.02012268640100956,0.02012268640100956,human
MMP9,0.020042583346366882,0.020042583346366882,0.020042583346366882,0.020042583346366882,human
CD63,0.019843902438879013,0.019843902438879013,0.019843902438879013,0.019843902438879013,human
SLC3A2,0.019831256940960884,0.019831256940960884,0.019831256940960884,0.019831256940960884,human
PTP4A1,0.01977900229394436,0.01977900229394436,0.01977900229394436,0.01977900229394436,human
CCND1,0.019771164283156395,0.019771164283156395,0.019771164283156395,0.019771164283156395,human
UBALD2,0.01952270232141018,0.01952270232141018,0.01952270232141018,0.01952270232141018,human
CD48,0.01935664564371109,0.01935664564371109,0.01935664564371109,0.01935664564371109,human
CEACAM8,0.019343402236700058,0.019343402236700058,0.019343402236700058,0.019343402236700058,human
AMD1,0.019265776500105858,0.019265776500105858,0.019265776500105858,0.019265776500105858,human
ZNF460,0.019261011853814125,0.019261011853814125,0.019261011853814125,0.019261011853814125,human
RPL3,0.01912824623286724,0.01912824623286724,0.01912824623286724,0.01912824623286724,human
