gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism
FLJ12120,-0.041373252868652344,-0.060523584485054016,-0.05094841867685318,-0.05094841867685318,-0.060523584485054016,human
DDX17,-0.0412147082388401,-0.026478949934244156,-0.03384682908654213,-0.03384682908654213,-0.026478949934244156,human
OASL,-0.040897171944379807,,-0.040897171944379807,-0.040897171944379807,,human
TSIX,-0.0379117950797081,,-0.0379117950797081,-0.0379117950797081,,human
IFIT2,-0.03777121379971504,,-0.03777121379971504,-0.03777121379971504,,human
XAF1,-0.035223059356212616,,-0.035223059356212616,-0.035223059356212616,,human
BSG,-0.03435300290584564,0.023990053683519363,-0.005181474611163139,-0.005181474611163139,0.023990053683519363,human
OAS1,-0.03414047881960869,0.039115145802497864,0.0024873334914445877,0.0024873334914445877,0.039115145802497864,human
UBBP2,-0.0336264930665493,,-0.0336264930665493,-0.0336264930665493,,human
FFAR2,-0.03157754987478256,,-0.03157754987478256,-0.03157754987478256,,human
ST6GALNAC1,-0.03053422085940838,,-0.03053422085940838,-0.03053422085940838,,human
TNFAIP6,-0.030448630452156067,-0.016362575814127922,-0.023405603133141994,-0.023405603133141994,-0.016362575814127922,human
APOBEC3A,-0.03006013110280037,,-0.03006013110280037,-0.03006013110280037,,human
HCG27,-0.03004002384841442,,-0.03004002384841442,-0.03004002384841442,,human
LOC100510649,-0.029072053730487823,,-0.029072053730487823,-0.029072053730487823,,human
HIST1H2BC,-0.02871541492640972,,-0.02871541492640972,-0.02871541492640972,,human
HIST1H3D,-0.02804637886583805,,-0.02804637886583805,-0.02804637886583805,,human
DEFA1B,-0.02790474146604538,,-0.02790474146604538,-0.02790474146604538,,human
LYL1,-0.027460431680083275,,-0.027460431680083275,-0.027460431680083275,,human
KRT1,-0.02669055201113224,0.027023427188396454,0.00016643758863210678,0.00016643758863210678,0.027023427188396454,human
PROK2,-0.02649291418492794,-0.01844486966729164,-0.02246889192610979,-0.02246889192610979,-0.01844486966729164,human
LOC100132741,-0.026482582092285156,0.021030599251389503,-0.0027259914204478264,-0.0027259914204478264,0.021030599251389503,human
MX1,-0.02639516070485115,,-0.02639516070485115,-0.02639516070485115,,human
PI3,-0.02608165144920349,-0.024389732629060745,-0.025235692039132118,-0.025235692039132118,-0.024389732629060745,human
LINC00528,-0.02583339251577854,,-0.02583339251577854,-0.02583339251577854,,human
PDZK1IP1,-0.025501329451799393,0.027145693078637123,0.0008221818134188652,0.0008221818134188652,0.027145693078637123,human
DNAJC17,-0.025405948981642723,,-0.025405948981642723,-0.025405948981642723,,human
GBP5,-0.024841291829943657,0.020862044766545296,-0.0019896235316991806,-0.0019896235316991806,0.020862044766545296,human
VWCE,-0.024486081674695015,,-0.024486081674695015,-0.024486081674695015,,human
KRT23,-0.023226136341691017,,-0.023226136341691017,-0.023226136341691017,,human
ANP32A-IT1,-0.023205215111374855,,-0.023205215111374855,-0.023205215111374855,,human
KCNJ2,-0.022821541875600815,-0.024412306025624275,-0.023616923950612545,-0.023616923950612545,-0.024412306025624275,human
EPSTI1,-0.02266940101981163,0.024644291028380394,0.0009874450042843819,0.0009874450042843819,0.024644291028380394,human
LINC00537,-0.022668451070785522,,-0.022668451070785522,-0.022668451070785522,,human
HERC5,-0.022541623562574387,,-0.022541623562574387,-0.022541623562574387,,human
SCO2,-0.022364167496562004,,-0.022364167496562004,-0.022364167496562004,,human
LOC254896,-0.022159233689308167,-0.01650751754641533,-0.019333375617861748,-0.019333375617861748,-0.01650751754641533,human
FCGR3B,-0.02169741317629814,,-0.02169741317629814,-0.02169741317629814,,human
EPB42,-0.02083611860871315,,-0.02083611860871315,-0.02083611860871315,,human
LOC100510692,-0.020829226821660995,-0.016377901658415794,-0.018603564240038395,-0.018603564240038395,-0.016377901658415794,human
LOC100507110,-0.020797377452254295,,-0.020797377452254295,-0.020797377452254295,,human
ASCC2,-0.020773258060216904,,-0.020773258060216904,-0.020773258060216904,,human
IFITM3,-0.02064753882586956,,-0.02064753882586956,-0.02064753882586956,,human
CFD,-0.020550131797790527,,-0.020550131797790527,-0.020550131797790527,,human
LOC284837,-0.020504485815763474,,-0.020504485815763474,-0.020504485815763474,,human
IGSF6,-0.02046043984591961,,-0.02046043984591961,-0.02046043984591961,,human
TMEM86B,-0.02042565681040287,,-0.02042565681040287,-0.02042565681040287,,human
BATF2,-0.020397944375872612,0.025553684681653976,0.0025778701528906822,0.0025778701528906822,0.025553684681653976,human
CLUHP3,-0.020325379446148872,,-0.020325379446148872,-0.020325379446148872,,human
ADM,-0.020184142515063286,-0.029656676575541496,-0.02492040954530239,-0.02492040954530239,-0.029656676575541496,human
CMTM5,-0.020082803443074226,0.016657555475831032,-0.0017126239836215973,-0.0017126239836215973,0.016657555475831032,human
LAMP3,-0.020017966628074646,0.02149544656276703,0.0007387399673461914,0.0007387399673461914,0.02149544656276703,human
BCL6,-0.01997379958629608,-0.020145025104284286,-0.020059412345290184,-0.020059412345290184,-0.020145025104284286,human
DHRS9,-0.019907476380467415,-0.0202835313975811,-0.020095503889024258,-0.020095503889024258,-0.0202835313975811,human
ZBP1,-0.019566258415579796,,-0.019566258415579796,-0.019566258415579796,,human
ERV3-2,-0.01953909732401371,-0.02957918681204319,-0.02455914206802845,-0.02455914206802845,-0.02957918681204319,human
LY6E,-0.019452346488833427,0.026607632637023926,0.003577643074095249,0.003577643074095249,0.026607632637023926,human
AGPAT4-IT1,-0.019369075074791908,,-0.019369075074791908,-0.019369075074791908,,human
ALPL,-0.01924903504550457,-0.018351063132286072,-0.01880004908889532,-0.01880004908889532,-0.018351063132286072,human
CYSTM1,-0.01918976940214634,,-0.01918976940214634,-0.01918976940214634,,human
GBP1,-0.019051609560847282,0.0160553976893425,-0.0014981059357523918,-0.0014981059357523918,0.0160553976893425,human
IRF7,-0.018909752368927002,,-0.018909752368927002,-0.018909752368927002,,human
LOC153577,-0.018841274082660675,0.021165743470191956,0.0011622346937656403,0.0011622346937656403,0.021165743470191956,human
UAP1L1,-0.018787095323204994,,-0.018787095323204994,-0.018787095323204994,,human
DPM2,-0.01876499317586422,,-0.01876499317586422,-0.01876499317586422,,human
TRIM56,-0.018594300374388695,,-0.018594300374388695,-0.018594300374388695,,human
OR2W3,-0.018532248213887215,0.028053555637598038,0.0047606537118554115,0.0047606537118554115,0.028053555637598038,human
SDHAP3,-0.01846173405647278,,-0.01846173405647278,-0.01846173405647278,,human
MGC12916,-0.01842765510082245,,-0.01842765510082245,-0.01842765510082245,,human
HSPA6,-0.018395844846963882,,-0.018395844846963882,-0.018395844846963882,,human
FBXO6,-0.018378499895334244,,-0.018378499895334244,-0.018378499895334244,,human
TAPT1-AS1,-0.018378274515271187,,-0.018378274515271187,-0.018378274515271187,,human
CCR1,-0.01825634390115738,,-0.01825634390115738,-0.01825634390115738,,human
GPR146,-0.01799297332763672,,-0.01799297332763672,-0.01799297332763672,,human
IFI6,-0.01796511746942997,0.02651856653392315,0.00427672453224659,0.00427672453224659,0.02651856653392315,human
LOC100507153,-0.017947394400835037,0.036552466452121735,0.009302536025643349,0.009302536025643349,0.036552466452121735,human
MRVI1,-0.017893001437187195,,-0.017893001437187195,-0.017893001437187195,,human
ZNF230,-0.017844822257757187,,-0.017844822257757187,-0.017844822257757187,,human
TLR1,-0.017798036336898804,,-0.017798036336898804,-0.017798036336898804,,human
GLT1D1,-0.01747283525764942,,-0.01747283525764942,-0.01747283525764942,,human
PRRG4,-0.017215242609381676,,-0.017215242609381676,-0.017215242609381676,,human
REM2,-0.01717645674943924,,-0.01717645674943924,-0.01717645674943924,,human
ATG16L2,-0.017168987542390823,,-0.017168987542390823,-0.017168987542390823,,human
TSPAN2,-0.01707235351204872,,-0.01707235351204872,-0.01707235351204872,,human
ICAM4,-0.017056316137313843,,-0.017056316137313843,-0.017056316137313843,,human
PRSS33,-0.016995031386613846,-0.05078962817788124,-0.03389232978224754,-0.03389232978224754,-0.05078962817788124,human
COX19,-0.016986437141895294,,-0.016986437141895294,-0.016986437141895294,,human
LINC00282,-0.016934817656874657,,-0.016934817656874657,-0.016934817656874657,,human
HIST2H2AA4,-0.016889462247490883,,-0.016889462247490883,-0.016889462247490883,,human
TNFSF10,-0.01676230877637863,,-0.01676230877637863,-0.01676230877637863,,human
LINC00954,-0.016559137031435966,,-0.016559137031435966,-0.016559137031435966,,human
LOC643072,-0.016548089683055878,-0.016123240813612938,-0.016335665248334408,-0.016335665248334408,-0.016123240813612938,human
GMPR,-0.016535675153136253,,-0.016535675153136253,-0.016535675153136253,,human
LOC100131541,-0.01640552282333374,0.017140015959739685,0.0003672465682029724,0.0003672465682029724,0.017140015959739685,human
LOC100294337,-0.016363317146897316,,-0.016363317146897316,-0.016363317146897316,,human
LOC100287529,-0.016281092539429665,,-0.016281092539429665,-0.016281092539429665,,human
RTP4,-0.0161655955016613,0.029488088563084602,0.006661246530711651,0.006661246530711651,0.029488088563084602,human
CEP19,-0.016155580058693886,-0.022386670112609863,-0.019271125085651875,-0.019271125085651875,-0.022386670112609863,human
CCL3L3,-0.016128018498420715,-0.03687497600913048,-0.026501497253775597,-0.026501497253775597,-0.03687497600913048,human
RGS2,-0.016074644401669502,-0.02297038398683071,-0.019522514194250107,-0.019522514194250107,-0.02297038398683071,human
FRAT2,-0.015862558037042618,,-0.015862558037042618,-0.015862558037042618,,human
NINJ1,-0.015852071344852448,,-0.015852071344852448,-0.015852071344852448,,human
LINC01000,-0.01569807156920433,-0.02004593051970005,-0.01787200104445219,-0.01787200104445219,-0.02004593051970005,human
H2BFS,-0.015538321807980537,,-0.015538321807980537,-0.015538321807980537,,human
MANSC1,-0.01548765879124403,-0.016796283423900604,-0.016141971107572317,-0.016141971107572317,-0.016796283423900604,human
UBB,-0.01546116080135107,,-0.01546116080135107,-0.01546116080135107,,human
HIST1H2BH,-0.015443692915141582,,-0.015443692915141582,-0.015443692915141582,,human
LOC100506979,-0.015286240726709366,-0.01736026257276535,-0.016323251649737358,-0.016323251649737358,-0.01736026257276535,human
SLC22A4,-0.015265021473169327,,-0.015265021473169327,-0.015265021473169327,,human
MAP2K3,-0.015253265388309956,,-0.015253265388309956,-0.015253265388309956,,human
OR52K3P,-0.015253229066729546,0.031230449676513672,0.007988610304892063,0.007988610304892063,0.031230449676513672,human
MSRB1,-0.015203881077468395,,-0.015203881077468395,-0.015203881077468395,,human
HSH2D,-0.015023336745798588,,-0.015023336745798588,-0.015023336745798588,,human
CDA,-0.014876525849103928,,-0.014876525849103928,-0.014876525849103928,,human
LRRC37A2,-0.01485043577849865,0.022376442328095436,0.0037630032747983932,0.0037630032747983932,0.022376442328095436,human
RNF19B,-0.014726351015269756,,-0.014726351015269756,-0.014726351015269756,,human
LOC100286895,-0.014717509038746357,-0.018619677051901817,-0.016668593045324087,-0.016668593045324087,-0.018619677051901817,human
S100P,-0.01456714328378439,,-0.01456714328378439,-0.01456714328378439,,human
LOC441259,-0.01447478961199522,,-0.01447478961199522,-0.01447478961199522,,human
SIGLEC1,-0.014464538544416428,0.022271545603871346,0.003903503529727459,0.003903503529727459,0.022271545603871346,human
FBXW4P1,-0.014415045268833637,,-0.014415045268833637,-0.014415045268833637,,human
LOC100127972,-0.01437620259821415,0.022919822484254837,0.004271809943020344,0.004271809943020344,0.022919822484254837,human
LINC01002,-0.01431205589324236,-0.019600149244070053,-0.016956102568656206,-0.016956102568656206,-0.019600149244070053,human
HCG11,-0.014297821559011936,,-0.014297821559011936,-0.014297821559011936,,human
SLC45A4,-0.01428839098662138,,-0.01428839098662138,-0.01428839098662138,,human
SLC14A1,-0.01428110059350729,0.02311195619404316,0.004415427800267935,0.004415427800267935,0.02311195619404316,human
FOS,-0.014265681616961956,,-0.014265681616961956,-0.014265681616961956,,human
LOC100510678,-0.014226103201508522,,-0.014226103201508522,-0.014226103201508522,,human
NLRP1,-0.014099148102104664,,-0.014099148102104664,-0.014099148102104664,,human
FPR2,-0.014062982052564621,,-0.014062982052564621,-0.014062982052564621,,human
FCGR2C,-0.014014222659170628,,-0.014014222659170628,-0.014014222659170628,,human
IL1R2,-0.014010678045451641,,-0.014010678045451641,-0.014010678045451641,,human
AHSP,-0.014003538526594639,,-0.014003538526594639,-0.014003538526594639,,human
LILRA3,-0.013983543030917645,,-0.013983543030917645,-0.013983543030917645,,human
LOC100134445,-0.01396239548921585,,-0.01396239548921585,-0.01396239548921585,,human
ORM2,-0.013927190564572811,,-0.013927190564572811,-0.013927190564572811,,human
MT2A,-0.013915039598941803,,-0.013915039598941803,-0.013915039598941803,,human
FKBP1B,-0.013909212313592434,0.018033385276794434,0.002062086481601,0.002062086481601,0.018033385276794434,human
NMRK1,-0.013834333047270775,,-0.013834333047270775,-0.013834333047270775,,human
LHX4-AS1,-0.013818357139825821,,-0.013818357139825821,-0.013818357139825821,,human
MT1H,-0.013816475868225098,,-0.013816475868225098,-0.013816475868225098,,human
TMOD1,-0.013808347284793854,,-0.013808347284793854,-0.013808347284793854,,human
DCAF4L1,-0.013763670809566975,,-0.013763670809566975,-0.013763670809566975,,human
C14orf64,-0.01372708659619093,,-0.01372708659619093,-0.01372708659619093,,human
DHRSX,-0.013704218901693821,,-0.013704218901693821,-0.013704218901693821,,human
NCF2,-0.013696018606424332,,-0.013696018606424332,-0.013696018606424332,,human
SMIM1,-0.013632585294544697,0.061636392027139664,0.024001903366297483,0.024001903366297483,0.061636392027139664,human
TREM1,-0.013576670549809933,,-0.013576670549809933,-0.013576670549809933,,human
CLEC7A,-0.013571755029261112,,-0.013571755029261112,-0.013571755029261112,,human
HIST1H2BE,-0.013515572994947433,,-0.013515572994947433,-0.013515572994947433,,human
ZNF514,-0.013496569357812405,,-0.013496569357812405,-0.013496569357812405,,human
PARP9,-0.013430360704660416,,-0.013430360704660416,-0.013430360704660416,,human
IL1B,-0.013418490998446941,,-0.013418490998446941,-0.013418490998446941,,human
ANKRD36B,-0.013397757895290852,,-0.013397757895290852,-0.013397757895290852,,human
ARL17B,-0.013328555040061474,,-0.013328555040061474,-0.013328555040061474,,human
AIM2,-0.013311313465237617,-0.027212215587496758,-0.020261764526367188,-0.020261764526367188,-0.027212215587496758,human
CXorf24,-0.013301978819072247,,-0.013301978819072247,-0.013301978819072247,,human
LOC100134822,-0.013261028565466404,-0.030362214893102646,-0.021811621729284525,-0.021811621729284525,-0.030362214893102646,human
CKMT2-AS1,-0.013165703974664211,,-0.013165703974664211,-0.013165703974664211,,human
ITPRIP,-0.013095015659928322,,-0.013095015659928322,-0.013095015659928322,,human
TLR4,-0.013060657307505608,,-0.013060657307505608,-0.013060657307505608,,human
LOC100508544,-0.013059168122708797,,-0.013059168122708797,-0.013059168122708797,,human
HBQ1,-0.01304995734244585,,-0.01304995734244585,-0.01304995734244585,,human
CAPN14,-0.013045910745859146,,-0.013045910745859146,-0.013045910745859146,,human
NFE2,-0.013034653849899769,,-0.013034653849899769,-0.013034653849899769,,human
LOC100509635,-0.012965361587703228,,-0.012965361587703228,-0.012965361587703228,,human
HIST2H2BE,-0.01294619683176279,,-0.01294619683176279,-0.01294619683176279,,human
CHKB-AS1,-0.012941190972924232,,-0.012941190972924232,-0.012941190972924232,,human
CXCR1,-0.012931812554597855,,-0.012931812554597855,-0.012931812554597855,,human
NAIP,-0.012912924401462078,,-0.012912924401462078,-0.012912924401462078,,human
UTS2,-0.012882479466497898,0.02979310415685177,0.008455312345176935,0.008455312345176935,0.02979310415685177,human
HDDC2,-0.012867152690887451,,-0.012867152690887451,-0.012867152690887451,,human
STAG3L2,-0.012855865992605686,,-0.012855865992605686,-0.012855865992605686,,human
LOC100133315,-0.012846800498664379,,-0.012846800498664379,-0.012846800498664379,,human
PRR34-AS1,-0.012805391103029251,,-0.012805391103029251,-0.012805391103029251,,human
TNFRSF10C,-0.01274507213383913,,-0.01274507213383913,-0.01274507213383913,,human
RMND1,-0.012743720784783363,,-0.012743720784783363,-0.012743720784783363,,human
SLC25A37,-0.0127136604860425,,-0.0127136604860425,-0.0127136604860425,,human
MMP9,-0.012711631134152412,,-0.012711631134152412,-0.012711631134152412,,human
SRXN1,-0.012701006606221199,,-0.012701006606221199,-0.012701006606221199,,human
DENND3,-0.012632212601602077,,-0.012632212601602077,-0.012632212601602077,,human
CHI3L1,-0.012597662396728992,-0.015990668907761574,-0.014294165652245283,-0.014294165652245283,-0.015990668907761574,human
LINC00173,-0.012596985325217247,,-0.012596985325217247,-0.012596985325217247,,human
SECTM1,-0.012551108375191689,,-0.012551108375191689,-0.012551108375191689,,human
HCAR3,-0.012495284900069237,-0.021533332765102386,-0.01701430883258581,-0.01701430883258581,-0.021533332765102386,human
CAMK1D,-0.012491225264966488,,-0.012491225264966488,-0.012491225264966488,,human
SH2D3C,-0.012462982907891273,,-0.012462982907891273,-0.012462982907891273,,human
SLC31A2,-0.0124491723254323,,-0.0124491723254323,-0.0124491723254323,,human
HIST1H2BD,-0.012424344196915627,,-0.012424344196915627,-0.012424344196915627,,human
SLC25A25-AS1,-0.012393220327794552,,-0.012393220327794552,-0.012393220327794552,,human
ALOX15,-0.012391136959195137,,-0.012391136959195137,-0.012391136959195137,,human
PAN3-AS1,-0.01237077359110117,,-0.01237077359110117,-0.01237077359110117,,human
CLEC12A,-0.012352372519671917,,-0.012352372519671917,-0.012352372519671917,,human
OAZ2,-0.012327187694609165,,-0.012327187694609165,-0.012327187694609165,,human
DCHS1,-0.012253351509571075,,-0.012253351509571075,-0.012253351509571075,,human
GK3P,-0.012231306172907352,-0.01753961108624935,-0.014885458629578352,-0.014885458629578352,-0.01753961108624935,human
USP18,-0.012222308665513992,0.07239294052124023,0.03008531592786312,0.03008531592786312,0.07239294052124023,human
RPGR,-0.012221804820001125,-0.03005581721663475,-0.021138811018317938,-0.021138811018317938,-0.03005581721663475,human
ZBTB25,-0.012178519740700722,,-0.012178519740700722,-0.012178519740700722,,human
EBPL,-0.01215366180986166,,-0.01215366180986166,-0.01215366180986166,,human
VMP1,-0.01214700285345316,,-0.01214700285345316,-0.01214700285345316,,human
KCNJ15,-0.012082468718290329,-0.021454263478517532,-0.01676836609840393,-0.01676836609840393,-0.021454263478517532,human
FRAT1,-0.012068115174770355,,-0.012068115174770355,-0.012068115174770355,,human
MEST,-0.012045825831592083,,-0.012045825831592083,-0.012045825831592083,,human
LOC151657,-0.01203569583594799,,-0.01203569583594799,-0.01203569583594799,,human
RUNX1-IT1,-0.012011523358523846,,-0.012011523358523846,-0.012011523358523846,,human
HLX,-0.011997330002486706,,-0.011997330002486706,-0.011997330002486706,,human
RPL32P3,-0.011973057873547077,,-0.011973057873547077,-0.011973057873547077,,human
GPR82,-0.01192600280046463,,-0.01192600280046463,-0.01192600280046463,,human
FLJ31306,-0.011874700896441936,,-0.011874700896441936,-0.011874700896441936,,human
ST6GALNAC2,-0.011870551854372025,,-0.011870551854372025,-0.011870551854372025,,human
DNAJB2,-0.01180632971227169,,-0.01180632971227169,-0.01180632971227169,,human
SP110,-0.01176842674612999,,-0.01176842674612999,-0.01176842674612999,,human
IER3,-0.011766652576625347,,-0.011766652576625347,-0.011766652576625347,,human
NTNG2,-0.01173796784132719,,-0.01173796784132719,-0.01173796784132719,,human
LINC00623,-0.01173566747456789,,-0.01173566747456789,-0.01173566747456789,,human
S100A11,-0.011729988269507885,,-0.011729988269507885,-0.011729988269507885,,human
LOC101927636,-0.01171465590596199,,-0.01171465590596199,-0.01171465590596199,,human
BST1,-0.011704497039318085,,-0.011704497039318085,-0.011704497039318085,,human
LOC729218,-0.011698540300130844,-0.019181542098522186,-0.015440041199326515,-0.015440041199326515,-0.019181542098522186,human
GZMM,-0.011696861125528812,0.022235281765460968,0.005269210319966078,0.005269210319966078,0.022235281765460968,human
PGS1,-0.011675041168928146,,-0.011675041168928146,-0.011675041168928146,,human
TRIM25,-0.011672835797071457,,-0.011672835797071457,-0.011672835797071457,,human
LIMK2,-0.011627322062849998,,-0.011627322062849998,-0.011627322062849998,,human
C5orf56,-0.011626431718468666,,-0.011626431718468666,-0.011626431718468666,,human
HSCB,-0.011559630744159222,,-0.011559630744159222,-0.011559630744159222,,human
PPCDC,-0.011544599197804928,,-0.011544599197804928,-0.011544599197804928,,human
MALAT1,-0.011530658230185509,,-0.011530658230185509,-0.011530658230185509,,human
IRF1,-0.011490490287542343,,-0.011490490287542343,-0.011490490287542343,,human
CCL23,-0.011488931253552437,,-0.011488931253552437,-0.011488931253552437,,human
ERP27,-0.011466934345662594,-0.017370959743857384,-0.014418947044759989,-0.014418947044759989,-0.017370959743857384,human
NRBF2,-0.01144629716873169,,-0.01144629716873169,-0.01144629716873169,,human
AP5B1,-0.011441483162343502,,-0.011441483162343502,-0.011441483162343502,,human
TMEM176A,-0.011417199857532978,,-0.011417199857532978,-0.011417199857532978,,human
STX16,-0.01139912661164999,,-0.01139912661164999,-0.01139912661164999,,human
BLVRB,-0.011396819725632668,,-0.011396819725632668,-0.011396819725632668,,human
FRG1B,-0.011360674165189266,-0.030215846374630928,-0.020788260269910097,-0.020788260269910097,-0.030215846374630928,human
SAMD9L,-0.01135172974318266,,-0.01135172974318266,-0.01135172974318266,,human
F2RL1,-0.011339967139065266,,-0.011339967139065266,-0.011339967139065266,,human
STEAP4,-0.011334936134517193,-0.02233259007334709,-0.016833763103932142,-0.016833763103932142,-0.02233259007334709,human
YBEY,-0.011314339004456997,,-0.011314339004456997,-0.011314339004456997,,human
SOD2,-0.011308426037430763,,-0.011308426037430763,-0.011308426037430763,,human
HIST1H1T,-0.011302446946501732,,-0.011302446946501732,-0.011302446946501732,,human
PSTPIP2,-0.011289168149232864,,-0.011289168149232864,-0.011289168149232864,,human
PLEKHM3,-0.011267183348536491,,-0.011267183348536491,-0.011267183348536491,,human
PCDHA9,-0.011247479356825352,,-0.011247479356825352,-0.011247479356825352,,human
RNASE2,,0.10609687864780426,0.10609687864780426,0.10609687864780426,0.10609687864780426,human
FBLN5,,0.06468220800161362,0.06468220800161362,0.06468220800161362,0.06468220800161362,human
IGKV1D-8,,0.04938080534338951,0.04938080534338951,0.04938080534338951,0.04938080534338951,human
ENO1-AS1,,0.04850144311785698,0.04850144311785698,0.04850144311785698,0.04850144311785698,human
LAP3,,0.04804890230298042,0.04804890230298042,0.04804890230298042,0.04804890230298042,human
CCL8,,0.047042883932590485,0.047042883932590485,0.047042883932590485,0.047042883932590485,human
MYL9,,0.04632404074072838,0.04632404074072838,0.04632404074072838,0.04632404074072838,human
LOC100510224,,0.04459136724472046,0.04459136724472046,0.04459136724472046,0.04459136724472046,human
FAM86B1,,0.04230652377009392,0.04230652377009392,0.04230652377009392,0.04230652377009392,human
NMT2,,0.04209664463996887,0.04209664463996887,0.04209664463996887,0.04209664463996887,human
TEKT4P2,,0.03975093737244606,0.03975093737244606,0.03975093737244606,0.03975093737244606,human
LOC100507100,,0.03901827707886696,0.03901827707886696,0.03901827707886696,0.03901827707886696,human
LAIR2,,0.0385780930519104,0.0385780930519104,0.0385780930519104,0.0385780930519104,human
CLIC3,,0.03693195432424545,0.03693195432424545,0.03693195432424545,0.03693195432424545,human
LOC389834,,0.03618483617901802,0.03618483617901802,0.03618483617901802,0.03618483617901802,human
SIGLEC17P,,0.03604748845100403,0.03604748845100403,0.03604748845100403,0.03604748845100403,human
SPON2,,0.03598710149526596,0.03598710149526596,0.03598710149526596,0.03598710149526596,human
NPTN-IT1,,0.035341061651706696,0.035341061651706696,0.035341061651706696,0.035341061651706696,human
RMI2,,0.03490094095468521,0.03490094095468521,0.03490094095468521,0.03490094095468521,human
LOC100233156,,0.03487962856888771,0.03487962856888771,0.03487962856888771,0.03487962856888771,human
IGKV4-1,,0.034662939608097076,0.034662939608097076,0.034662939608097076,0.034662939608097076,human
RETN,,0.034468453377485275,0.034468453377485275,0.034468453377485275,0.034468453377485275,human
CD160,,0.033991407603025436,0.033991407603025436,0.033991407603025436,0.033991407603025436,human
LOC100507492,,0.03358035534620285,0.03358035534620285,0.03358035534620285,0.03358035534620285,human
PSPH,,0.031796645373106,0.031796645373106,0.031796645373106,0.031796645373106,human
TIGD1,,0.03162764757871628,0.03162764757871628,0.03162764757871628,0.03162764757871628,human
RAP2B,,0.03043743409216404,0.03043743409216404,0.03043743409216404,0.03043743409216404,human
TRAJ17,,0.029963163658976555,0.029963163658976555,0.029963163658976555,0.029963163658976555,human
APBB1,,0.02985115349292755,0.02985115349292755,0.02985115349292755,0.02985115349292755,human
FLI1,,0.02941608987748623,0.02941608987748623,0.02941608987748623,0.02941608987748623,human
OAS2,,0.029384177178144455,0.029384177178144455,0.029384177178144455,0.029384177178144455,human
TOX2,,0.029355626553297043,0.029355626553297043,0.029355626553297043,0.029355626553297043,human
CCL2,,0.029343610629439354,0.029343610629439354,0.029343610629439354,0.029343610629439354,human
OAS3,,0.029326509684324265,0.029326509684324265,0.029326509684324265,0.029326509684324265,human
ZNF510,,0.028892047703266144,0.028892047703266144,0.028892047703266144,0.028892047703266144,human
KLRC4,,0.028660930693149567,0.028660930693149567,0.028660930693149567,0.028660930693149567,human
XCL2,,0.028573228046298027,0.028573228046298027,0.028573228046298027,0.028573228046298027,human
FCGBP,,0.02842334657907486,0.02842334657907486,0.02842334657907486,0.02842334657907486,human
DSC1,,0.027972690761089325,0.027972690761089325,0.027972690761089325,0.027972690761089325,human
HEBP1,,0.027829967439174652,0.027829967439174652,0.027829967439174652,0.027829967439174652,human
GANAB,,0.0275433287024498,0.0275433287024498,0.0275433287024498,0.0275433287024498,human
SRFBP1,,0.02742825448513031,0.02742825448513031,0.02742825448513031,0.02742825448513031,human
KIR2DL5A,,0.026450518518686295,0.026450518518686295,0.026450518518686295,0.026450518518686295,human
MICA,,0.026423929259181023,0.026423929259181023,0.026423929259181023,0.026423929259181023,human
CHI3L2,,0.026153305545449257,0.026153305545449257,0.026153305545449257,0.026153305545449257,human
SH2D1B,,0.02611474320292473,0.02611474320292473,0.02611474320292473,0.02611474320292473,human
IFI35,,0.0260128453373909,0.0260128453373909,0.0260128453373909,0.0260128453373909,human
KIR2DS2,,0.02588195540010929,0.02588195540010929,0.02588195540010929,0.02588195540010929,human
LOC154761,,0.02579656057059765,0.02579656057059765,0.02579656057059765,0.02579656057059765,human
FAM171A1,,0.025662247091531754,0.025662247091531754,0.025662247091531754,0.025662247091531754,human
WDR70,,0.02560402639210224,0.02560402639210224,0.02560402639210224,0.02560402639210224,human
LOC100129103,,0.025474730879068375,0.025474730879068375,0.025474730879068375,0.025474730879068375,human
LOC727751,,0.025322698056697845,0.025322698056697845,0.025322698056697845,0.025322698056697845,human
KLRF1,,0.02523021213710308,0.02523021213710308,0.02523021213710308,0.02523021213710308,human
SMCO4,,0.025174621492624283,0.025174621492624283,0.025174621492624283,0.025174621492624283,human
TRAV8-3,,0.025104647502303123,0.025104647502303123,0.025104647502303123,0.025104647502303123,human
ASPSCR1,,0.02509346231818199,0.02509346231818199,0.02509346231818199,0.02509346231818199,human
SLAIN1,,0.02484714426100254,0.02484714426100254,0.02484714426100254,0.02484714426100254,human
HSPB1,,0.02459373138844967,0.02459373138844967,0.02459373138844967,0.02459373138844967,human
TREML1,,0.02450387552380562,0.02450387552380562,0.02450387552380562,0.02450387552380562,human
SPSB2,,0.02417192980647087,0.02417192980647087,0.02417192980647087,0.02417192980647087,human
ARMCX1,,0.024109048768877983,0.024109048768877983,0.024109048768877983,0.024109048768877983,human
TRBV7-8,,0.0241035558283329,0.0241035558283329,0.0241035558283329,0.0241035558283329,human
DGKA,,0.023733917623758316,0.023733917623758316,0.023733917623758316,0.023733917623758316,human
NCAPD2,,0.02370152249932289,0.02370152249932289,0.02370152249932289,0.02370152249932289,human
SDHAP2,,0.023561416193842888,0.023561416193842888,0.023561416193842888,0.023561416193842888,human
