gene_symbol,logfc_dz:460,mean_logfc,median_logfc,common_experiment,organism
HLA-F,0.016047772020101547,0.016047772020101547,0.016047772020101547,0.016047772020101547,human
FADS2,0.016026774421334267,0.016026774421334267,0.016026774421334267,0.016026774421334267,human
CYB5R3,0.01601017825305462,0.01601017825305462,0.01601017825305462,0.01601017825305462,human
CRHBP,0.01596960797905922,0.01596960797905922,0.01596960797905922,0.01596960797905922,human
C6orf48,0.015963096171617508,0.015963096171617508,0.015963096171617508,0.015963096171617508,human
CLEC3B,0.015916811302304268,0.015916811302304268,0.015916811302304268,0.015916811302304268,human
TMEM43,0.015852410346269608,0.015852410346269608,0.015852410346269608,0.015852410346269608,human
EIF3D,0.015837926417589188,0.015837926417589188,0.015837926417589188,0.015837926417589188,human
NPDC1,0.015790127217769623,0.015790127217769623,0.015790127217769623,0.015790127217769623,human
PRSS21,0.01578397862613201,0.01578397862613201,0.01578397862613201,0.01578397862613201,human
CAT,0.015690462663769722,0.015690462663769722,0.015690462663769722,0.015690462663769722,human
C11orf21,0.015657074749469757,0.015657074749469757,0.015657074749469757,0.015657074749469757,human
PACSIN2,0.01564396545290947,0.01564396545290947,0.01564396545290947,0.01564396545290947,human
CHST12,0.015595484524965286,0.015595484524965286,0.015595484524965286,0.015595484524965286,human
STAT3,0.015582882799208164,0.015582882799208164,0.015582882799208164,0.015582882799208164,human
SCRN1,0.015525965951383114,0.015525965951383114,0.015525965951383114,0.015525965951383114,human
GUCY1B3,0.015508606098592281,0.015508606098592281,0.015508606098592281,0.015508606098592281,human
GAS2,0.015454918146133423,0.015454918146133423,0.015454918146133423,0.015454918146133423,human
RGPD6,0.015426235273480415,0.015426235273480415,0.015426235273480415,0.015426235273480415,human
KIAA0907,0.015278924256563187,0.015278924256563187,0.015278924256563187,0.015278924256563187,human
LST1,0.015206643380224705,0.015206643380224705,0.015206643380224705,0.015206643380224705,human
MX1,0.0151942428201437,0.0151942428201437,0.0151942428201437,0.0151942428201437,human
ABCC1,0.015164811164140701,0.015164811164140701,0.015164811164140701,0.015164811164140701,human
FLI1,0.01513296365737915,0.01513296365737915,0.01513296365737915,0.01513296365737915,human
PFKP,0.015122301876544952,0.015122301876544952,0.015122301876544952,0.015122301876544952,human
CNIH1,0.0150837367400527,0.0150837367400527,0.0150837367400527,0.0150837367400527,human
SPATA20,0.015077893622219563,0.015077893622219563,0.015077893622219563,0.015077893622219563,human
EXOC1,0.015042604878544807,0.015042604878544807,0.015042604878544807,0.015042604878544807,human
LOC100093631,0.015013677068054676,0.015013677068054676,0.015013677068054676,0.015013677068054676,human
IQGAP2,0.014929616823792458,0.014929616823792458,0.014929616823792458,0.014929616823792458,human
RSRP1,0.014646670781075954,0.014646670781075954,0.014646670781075954,0.014646670781075954,human
HIST1H1C,0.014633462764322758,0.014633462764322758,0.014633462764322758,0.014633462764322758,human
ARFGAP2,0.014623959548771381,0.014623959548771381,0.014623959548771381,0.014623959548771381,human
IFI44L,0.014563641510903835,0.014563641510903835,0.014563641510903835,0.014563641510903835,human
VIM,0.014552552253007889,0.014552552253007889,0.014552552253007889,0.014552552253007889,human
ARHGAP22,0.01434333436191082,0.01434333436191082,0.01434333436191082,0.01434333436191082,human
TMEM164,0.014333289116621017,0.014333289116621017,0.014333289116621017,0.014333289116621017,human
GNA15,0.014274489134550095,0.014274489134550095,0.014274489134550095,0.014274489134550095,human
PARP4,0.014212805777788162,0.014212805777788162,0.014212805777788162,0.014212805777788162,human
EGFL7,0.014157507568597794,0.014157507568597794,0.014157507568597794,0.014157507568597794,human
SNX5,0.014009998179972172,0.014009998179972172,0.014009998179972172,0.014009998179972172,human
SEPT2,0.013989735394716263,0.013989735394716263,0.013989735394716263,0.013989735394716263,human
HIST1H2BG,0.01397273875772953,0.01397273875772953,0.01397273875772953,0.01397273875772953,human
HPCAL1,0.013959494419395924,0.013959494419395924,0.013959494419395924,0.013959494419395924,human
DEPTOR,0.013928630389273167,0.013928630389273167,0.013928630389273167,0.013928630389273167,human
ICAM2,0.013896217569708824,0.013896217569708824,0.013896217569708824,0.013896217569708824,human
SERPINB6,0.013718603178858757,0.013718603178858757,0.013718603178858757,0.013718603178858757,human
ARHGEF3,0.013717946596443653,0.013717946596443653,0.013717946596443653,0.013717946596443653,human
MLC1,0.0136720584705472,0.0136720584705472,0.0136720584705472,0.0136720584705472,human
OLA1,0.013664143159985542,0.013664143159985542,0.013664143159985542,0.013664143159985542,human
RPL36AL,0.013653752394020557,0.013653752394020557,0.013653752394020557,0.013653752394020557,human
PRKCQ,0.013644462451338768,0.013644462451338768,0.013644462451338768,0.013644462451338768,human
RABAC1,0.013639258220791817,0.013639258220791817,0.013639258220791817,0.013639258220791817,human
ITGA5,0.013627986423671246,0.013627986423671246,0.013627986423671246,0.013627986423671246,human
NMI,0.013613642193377018,0.013613642193377018,0.013613642193377018,0.013613642193377018,human
SERPING1,0.013591627590358257,0.013591627590358257,0.013591627590358257,0.013591627590358257,human
ERMP1,0.01358035858720541,0.01358035858720541,0.01358035858720541,0.01358035858720541,human
HIF1A,0.013517768122255802,0.013517768122255802,0.013517768122255802,0.013517768122255802,human
RHOG,0.013446759432554245,0.013446759432554245,0.013446759432554245,0.013446759432554245,human
MPO,-0.24534957110881805,-0.24534957110881805,-0.24534957110881805,-0.24534957110881805,human
ELANE,-0.24069860577583313,-0.24069860577583313,-0.24069860577583313,-0.24069860577583313,human
PRTN3,-0.1875760704278946,-0.1875760704278946,-0.1875760704278946,-0.1875760704278946,human
AZU1,-0.1601954847574234,-0.1601954847574234,-0.1601954847574234,-0.1601954847574234,human
RNASE2,-0.15382210910320282,-0.15382210910320282,-0.15382210910320282,-0.15382210910320282,human
HBB,-0.14706750214099884,-0.14706750214099884,-0.14706750214099884,-0.14706750214099884,human
PRG2,-0.13643094897270203,-0.13643094897270203,-0.13643094897270203,-0.13643094897270203,human
SRGN,-0.12967956066131592,-0.12967956066131592,-0.12967956066131592,-0.12967956066131592,human
CLC,-0.11325632035732269,-0.11325632035732269,-0.11325632035732269,-0.11325632035732269,human
CTSG,-0.11014218628406525,-0.11014218628406525,-0.11014218628406525,-0.11014218628406525,human
FOS,-0.10900086909532547,-0.10900086909532547,-0.10900086909532547,-0.10900086909532547,human
LYZ,-0.10798172652721405,-0.10798172652721405,-0.10798172652721405,-0.10798172652721405,human
