gene_symbol,logfc_dz:1042,logfc_dz:1043,logfc_dz:1045,mean_logfc,median_logfc,common_experiment,organism
VWCE,-0.03146059066057205,,,-0.03146059066057205,-0.03146059066057205,-0.03146059066057205,human
SMIM24,-0.03088584914803505,,-0.02072739601135254,-0.025806622579693794,-0.025806622579693794,-0.03088584914803505,human
BSG,-0.028971977531909943,,,-0.028971977531909943,-0.028971977531909943,-0.028971977531909943,human
LCN2,-0.028951073065400124,,-0.017891783267259598,-0.02342142816632986,-0.02342142816632986,-0.028951073065400124,human
CXCL8,-0.028915146365761757,-0.03941202536225319,0.021568018943071365,-0.01558638426164786,-0.028915146365761757,-0.028915146365761757,human
AHSP,-0.027970880270004272,-0.01796554960310459,-0.033508095890283585,-0.02648150858779748,-0.027970880270004272,-0.027970880270004272,human
SLPI,-0.027550548315048218,-0.022662170231342316,,-0.025106359273195267,-0.025106359273195267,-0.027550548315048218,human
CAMP,-0.027345655485987663,-0.016813915222883224,,-0.022079785354435444,-0.022079785354435444,-0.027345655485987663,human
S100P,-0.026795124635100365,-0.04364962875843048,,-0.03522237669676542,-0.03522237669676542,-0.026795124635100365,human
KLHDC8B,-0.02672412060201168,-0.028781773522496223,,-0.027752947062253952,-0.027752947062253952,-0.02672412060201168,human
LOC100286895,-0.02644086256623268,-0.03774198889732361,-0.03039000928401947,-0.03152428691585859,-0.03039000928401947,-0.02644086256623268,human
LIAS,-0.025796012952923775,-0.021770864725112915,-0.025582393631339073,-0.024383090436458588,-0.025582393631339073,-0.025796012952923775,human
SPAG1,-0.02553172968327999,-0.02965719811618328,0.023230668157339096,-0.010652753214041391,-0.02553172968327999,-0.02553172968327999,human
LTF,-0.025063741952180862,-0.016960764303803444,-0.016943659633398056,-0.01965605529646079,-0.016960764303803444,-0.025063741952180862,human
LOC100505971,-0.024803409352898598,-0.03100414015352726,,-0.02790377475321293,-0.02790377475321293,-0.024803409352898598,human
CEACAM8,-0.0245454590767622,,,-0.0245454590767622,-0.0245454590767622,-0.0245454590767622,human
OLIG1,-0.023980189114809036,-0.024629682302474976,-0.0287224892526865,-0.025777453556656837,-0.024629682302474976,-0.023980189114809036,human
ZNF354B,-0.023689718917012215,,,-0.023689718917012215,-0.023689718917012215,-0.023689718917012215,human
BPGM,-0.023489639163017273,,,-0.023489639163017273,-0.023489639163017273,-0.023489639163017273,human
FAM46C,-0.023449154570698738,,,-0.023449154570698738,-0.023449154570698738,-0.023449154570698738,human
HEY1,-0.023400718346238136,-0.02730298414826393,,-0.025351851247251034,-0.025351851247251034,-0.023400718346238136,human
VMP1,-0.02307216450572014,-0.016232604160904884,0.028707118704915047,-0.0035325499872366586,-0.016232604160904884,-0.02307216450572014,human
PI3,-0.02296672947704792,-0.03896728903055191,0.024520201608538628,-0.012471272299687067,-0.02296672947704792,-0.02296672947704792,human
HIST1H4D,-0.022938665002584457,-0.026727277785539627,,-0.024832971394062042,-0.024832971394062042,-0.022938665002584457,human
HBD,-0.022831523790955544,,-0.029574615880846977,-0.02620306983590126,-0.02620306983590126,-0.022831523790955544,human
RNF182,-0.022569481283426285,,0.1255742758512497,0.051502397283911705,0.051502397283911705,-0.022569481283426285,human
GYPB,-0.022457759827375412,,-0.021814553067088127,-0.02213615644723177,-0.02213615644723177,-0.022457759827375412,human
PF4V1,-0.0217867624014616,-0.04154364764690399,,-0.031665205024182796,-0.031665205024182796,-0.0217867624014616,human
LOC100510044,-0.02154998853802681,,,-0.02154998853802681,-0.02154998853802681,-0.02154998853802681,human
TNFSF8,-0.02145584672689438,-0.02146165631711483,,-0.021458751522004604,-0.021458751522004604,-0.02145584672689438,human
BOD1L1,-0.021212410181760788,-0.032412514090538025,,-0.026812462136149406,-0.026812462136149406,-0.021212410181760788,human
F2RL1,-0.02093953639268875,-0.02771235629916191,0.01885257288813591,-0.00993310660123825,-0.02093953639268875,-0.02093953639268875,human
BEND3,-0.020915018394589424,,,-0.020915018394589424,-0.020915018394589424,-0.020915018394589424,human
LOC100128737,-0.020905008539557457,,,-0.020905008539557457,-0.020905008539557457,-0.020905008539557457,human
IFI6,-0.020898254588246346,,-0.021602023392915726,-0.021250138990581036,-0.021250138990581036,-0.020898254588246346,human
TMOD1,-0.020720308646559715,,,-0.020720308646559715,-0.020720308646559715,-0.020720308646559715,human
KBTBD8,-0.020706523209810257,,-0.016774684190750122,-0.01874060370028019,-0.01874060370028019,-0.020706523209810257,human
RHOBTB1,-0.02062767744064331,,,-0.02062767744064331,-0.02062767744064331,-0.02062767744064331,human
KRT1,-0.020471081137657166,0.08533992618322372,0.028755825012922287,0.031208223352829616,0.028755825012922287,-0.020471081137657166,human
ASCC2,-0.020336242392659187,,,-0.020336242392659187,-0.020336242392659187,-0.020336242392659187,human
DCAF12,-0.0202986691147089,,,-0.0202986691147089,-0.0202986691147089,-0.0202986691147089,human
F13A1,-0.020252877846360207,,0.02263501286506653,0.0011910675093531609,0.0011910675093531609,-0.020252877846360207,human
MORF4L2,-0.020081467926502228,,,-0.020081467926502228,-0.020081467926502228,-0.020081467926502228,human
HEBP1,-0.020074833184480667,,0.021518748253583908,0.0007219575345516205,0.0007219575345516205,-0.020074833184480667,human
NOV,-0.020051730796694756,-0.023704323917627335,,-0.021878027357161045,-0.021878027357161045,-0.020051730796694756,human
HBM,-0.01991143450140953,-0.016668016090989113,,-0.018289725296199322,-0.018289725296199322,-0.01991143450140953,human
CA2,-0.019857391715049744,,0.019942520186305046,4.2564235627651215e-05,4.2564235627651215e-05,-0.019857391715049744,human
DHRS9,-0.01972951553761959,-0.03837629780173302,-0.018219711259007454,-0.025441841532786686,-0.01972951553761959,-0.01972951553761959,human
PLEK2,-0.019615741446614265,,-0.017204198986291885,-0.018409970216453075,-0.018409970216453075,-0.019615741446614265,human
KLF1,-0.019546443596482277,,-0.024899711832404137,-0.022223077714443207,-0.022223077714443207,-0.019546443596482277,human
RAB2B,-0.01939181238412857,-0.01609572395682335,-0.02231406234204769,-0.01926719956099987,-0.01939181238412857,-0.01939181238412857,human
CLEC7A,-0.01921350508928299,-0.023256653919816017,,-0.021235079504549503,-0.021235079504549503,-0.01921350508928299,human
PRRG4,-0.0191677063703537,,,-0.0191677063703537,-0.0191677063703537,-0.0191677063703537,human
SLC22A15,-0.019148515537381172,,,-0.019148515537381172,-0.019148515537381172,-0.019148515537381172,human
MALAT1,-0.018861109390854836,-0.01883751153945923,,-0.018849310465157032,-0.018849310465157032,-0.018861109390854836,human
LOC100510678,-0.018841218203306198,-0.03611985966563225,,-0.027480538934469223,-0.027480538934469223,-0.018841218203306198,human
ASH1L-AS1,-0.018755320459604263,,,-0.018755320459604263,-0.018755320459604263,-0.018755320459604263,human
MKRN1,-0.018531886860728264,,,-0.018531886860728264,-0.018531886860728264,-0.018531886860728264,human
ZNF230,-0.01819615438580513,-0.02246033400297165,,-0.02032824419438839,-0.02032824419438839,-0.01819615438580513,human
KCNJ2,-0.018150070682168007,-0.016098573803901672,,-0.01712432224303484,-0.01712432224303484,-0.018150070682168007,human
SLC38A5,-0.018090110272169113,,,-0.018090110272169113,-0.018090110272169113,-0.018090110272169113,human
LOC100508797,-0.01798280142247677,-0.016578434035182,,-0.017280617728829384,-0.017280617728829384,-0.01798280142247677,human
ANKRD46,-0.017945989966392517,,,-0.017945989966392517,-0.017945989966392517,-0.017945989966392517,human
FCGR2B,-0.017938941717147827,,,-0.017938941717147827,-0.017938941717147827,-0.017938941717147827,human
HLA-DQB1,-0.017934316769242287,0.028882445767521858,-0.02245384454727173,-0.003835238516330719,-0.017934316769242287,-0.017934316769242287,human
GPR146,-0.017751920968294144,-0.03418925404548645,,-0.025970587506890297,-0.025970587506890297,-0.017751920968294144,human
ZBTB25,-0.0177307166159153,-0.020359452813863754,,-0.019045084714889526,-0.019045084714889526,-0.0177307166159153,human
IL15,-0.017560847103595734,,0.019349707290530205,0.0008944300934672356,0.0008944300934672356,-0.017560847103595734,human
LINC01208,-0.017528049647808075,,,-0.017528049647808075,-0.017528049647808075,-0.017528049647808075,human
ARMCX2,-0.01727261207997799,-0.025745827704668045,,-0.021509219892323017,-0.021509219892323017,-0.01727261207997799,human
PHYH,-0.017250999808311462,,,-0.017250999808311462,-0.017250999808311462,-0.017250999808311462,human
SH3BP1,-0.017064249143004417,,,-0.017064249143004417,-0.017064249143004417,-0.017064249143004417,human
RNF19B,-0.01705876924097538,-0.021675031632184982,,-0.01936690043658018,-0.01936690043658018,-0.01705876924097538,human
TMEM159,-0.017027413472533226,,,-0.017027413472533226,-0.017027413472533226,-0.017027413472533226,human
SPNS3,-0.01694333739578724,-0.025984717532992363,,-0.0214640274643898,-0.0214640274643898,-0.01694333739578724,human
FLJ44896,-0.01693848893046379,-0.0274159274995327,,-0.022177208214998245,-0.022177208214998245,-0.01693848893046379,human
OR52K3P,-0.016924746334552765,-0.015072302892804146,,-0.015998524613678455,-0.015998524613678455,-0.016924746334552765,human
ZNF439,-0.016889601945877075,,,-0.016889601945877075,-0.016889601945877075,-0.016889601945877075,human
PET117,-0.016881879419088364,-0.01477730181068182,,-0.015829590614885092,-0.015829590614885092,-0.016881879419088364,human
ZNF516,-0.016861917451024055,-0.024583186954259872,,-0.020722552202641964,-0.020722552202641964,-0.016861917451024055,human
TBC1D8,-0.01677841506898403,,-0.017758982256054878,-0.017268698662519455,-0.017268698662519455,-0.01677841506898403,human
N4BP2,-0.016744090244174004,,,-0.016744090244174004,-0.016744090244174004,-0.016744090244174004,human
SMA4,-0.01673521287739277,-0.016504067927598953,,-0.01661964040249586,-0.01661964040249586,-0.01673521287739277,human
CD33,-0.016709361225366592,,,-0.016709361225366592,-0.016709361225366592,-0.016709361225366592,human
KDM6A,-0.01657889597117901,-0.016998175531625748,,-0.016788535751402378,-0.016788535751402378,-0.01657889597117901,human
LRRC4,-0.016568223014473915,,,-0.016568223014473915,-0.016568223014473915,-0.016568223014473915,human
GMPR,-0.016469866037368774,,,-0.016469866037368774,-0.016469866037368774,-0.016469866037368774,human
FKBP1B,-0.01642833650112152,,,-0.01642833650112152,-0.01642833650112152,-0.01642833650112152,human
NRBP2,-0.016423337161540985,,,-0.016423337161540985,-0.016423337161540985,-0.016423337161540985,human
ARHGEF19,-0.016326118260622025,,,-0.016326118260622025,-0.016326118260622025,-0.016326118260622025,human
HOXB2,-0.016301613301038742,,,-0.016301613301038742,-0.016301613301038742,-0.016301613301038742,human
EPB42,-0.01628904603421688,,,-0.01628904603421688,-0.01628904603421688,-0.01628904603421688,human
SACS,-0.016279112547636032,,,-0.016279112547636032,-0.016279112547636032,-0.016279112547636032,human
DAPK1-IT1,-0.016076980158686638,,,-0.016076980158686638,-0.016076980158686638,-0.016076980158686638,human
STRN4,-0.015805641189217567,,,-0.015805641189217567,-0.015805641189217567,-0.015805641189217567,human
BEND2,-0.01575504243373871,,,-0.01575504243373871,-0.01575504243373871,-0.01575504243373871,human
PEX6,-0.015749972313642502,,0.020099595189094543,0.002174811437726021,0.002174811437726021,-0.015749972313642502,human
LILRA3,-0.015748191624879837,-0.035123035311698914,0.028593391180038452,-0.0074259452521800995,-0.015748191624879837,-0.015748191624879837,human
TMEM176A,-0.015735693275928497,-0.040083058178424835,0.05984203889966011,0.0013410958151022594,-0.015735693275928497,-0.015735693275928497,human
IGJ,-0.015487689524888992,,,-0.015487689524888992,-0.015487689524888992,-0.015487689524888992,human
RLF,-0.015465778298676014,,,-0.015465778298676014,-0.015465778298676014,-0.015465778298676014,human
CYP4F2,-0.015376279130578041,-0.02533807046711445,,-0.020357174798846245,-0.020357174798846245,-0.015376279130578041,human
PHOSPHO1,-0.015342948958277702,-0.032810088247060776,,-0.02407651860266924,-0.02407651860266924,-0.015342948958277702,human
MIR21,-0.0152962114661932,-0.018590718507766724,-0.025128522887825966,-0.019671817620595295,-0.018590718507766724,-0.0152962114661932,human
LOC439911,-0.015241475775837898,-0.02043699286878109,,-0.017839234322309494,-0.017839234322309494,-0.015241475775837898,human
HDHD3,-0.015199488960206509,,,-0.015199488960206509,-0.015199488960206509,-0.015199488960206509,human
CREG1,-0.015153019689023495,,,-0.015153019689023495,-0.015153019689023495,-0.015153019689023495,human
ST3GAL6,-0.015136920846998692,,,-0.015136920846998692,-0.015136920846998692,-0.015136920846998692,human
GGTA1P,-0.015131812542676926,,,-0.015131812542676926,-0.015131812542676926,-0.015131812542676926,human
P2RY13,-0.015079711563885212,,,-0.015079711563885212,-0.015079711563885212,-0.015079711563885212,human
TSPAN5,-0.014995275996625423,,,-0.014995275996625423,-0.014995275996625423,-0.014995275996625423,human
ZNF267,-0.014909736812114716,-0.015744434669613838,,-0.015327085740864277,-0.015327085740864277,-0.014909736812114716,human
RARA-AS1,-0.014865034259855747,,,-0.014865034259855747,-0.014865034259855747,-0.014865034259855747,human
SCUBE1,-0.01484265923500061,,,-0.01484265923500061,-0.01484265923500061,-0.01484265923500061,human
SLC25A47,-0.014834954403340816,-0.01598150096833706,,-0.015408227685838938,-0.015408227685838938,-0.014834954403340816,human
RAVER1,-0.014745854772627354,-0.01657155528664589,,-0.01565870502963662,-0.01565870502963662,-0.014745854772627354,human
FECH,-0.014729268848896027,,,-0.014729268848896027,-0.014729268848896027,-0.014729268848896027,human
RAC3,-0.014665772207081318,-0.017107736319303513,,-0.015886754263192415,-0.015886754263192415,-0.014665772207081318,human
LAIR2,-0.014541437849402428,0.10115589946508408,,0.043307230807840824,0.043307230807840824,-0.014541437849402428,human
C15orf37,-0.014531533233821392,,,-0.014531533233821392,-0.014531533233821392,-0.014531533233821392,human
FCRL1,-0.01448636781424284,,,-0.01448636781424284,-0.01448636781424284,-0.01448636781424284,human
APOBR,-0.01447864156216383,,,-0.01447864156216383,-0.01447864156216383,-0.01447864156216383,human
NT5C3A,-0.014423246495425701,,,-0.014423246495425701,-0.014423246495425701,-0.014423246495425701,human
ZNF667-AS1,-0.014384476467967033,,,-0.014384476467967033,-0.014384476467967033,-0.014384476467967033,human
PFKM,-0.014376373030245304,,,-0.014376373030245304,-0.014376373030245304,-0.014376373030245304,human
HP,-0.014348482713103294,,,-0.014348482713103294,-0.014348482713103294,-0.014348482713103294,human
HIST1H3D,-0.014301451854407787,-0.02960137650370598,,-0.021951414179056883,-0.021951414179056883,-0.014301451854407787,human
NKX3-1,-0.014286046847701073,,,-0.014286046847701073,-0.014286046847701073,-0.014286046847701073,human
LOC100506661,-0.014277265407145023,,,-0.014277265407145023,-0.014277265407145023,-0.014277265407145023,human
MEFV,-0.014230521395802498,,-0.02300468645989895,-0.018617603927850723,-0.018617603927850723,-0.014230521395802498,human
CLEC12A,-0.014222566969692707,,,-0.014222566969692707,-0.014222566969692707,-0.014222566969692707,human
CD200,-0.014219311997294426,,-0.016721822321414948,-0.015470567159354687,-0.015470567159354687,-0.014219311997294426,human
SHISA4,-0.01421909686177969,-0.02133852429687977,-0.021952858194708824,-0.019170159784456093,-0.02133852429687977,-0.01421909686177969,human
CXorf24,-0.014151071198284626,,,-0.014151071198284626,-0.014151071198284626,-0.014151071198284626,human
CAPN10-AS1,-0.014124652370810509,,,-0.014124652370810509,-0.014124652370810509,-0.014124652370810509,human
IGHV3-23,-0.01401884388178587,,0.020335977897047997,0.0031585670076310635,0.0031585670076310635,-0.01401884388178587,human
HIST1H2AG,-0.013957836665213108,-0.02138628624379635,,-0.01767206145450473,-0.01767206145450473,-0.013957836665213108,human
NINJ1,-0.01395589392632246,-0.033018313348293304,,-0.023487103637307882,-0.023487103637307882,-0.01395589392632246,human
SDHD,-0.013931621797382832,,,-0.013931621797382832,-0.013931621797382832,-0.013931621797382832,human
INSIG2,-0.013880163431167603,,,-0.013880163431167603,-0.013880163431167603,-0.013880163431167603,human
RBM38,-0.013850061222910881,,,-0.013850061222910881,-0.013850061222910881,-0.013850061222910881,human
HCG11,-0.013843636959791183,-0.03365861997008324,,-0.02375112846493721,-0.02375112846493721,-0.013843636959791183,human
NINJ2,-0.013798341155052185,,,-0.013798341155052185,-0.013798341155052185,-0.013798341155052185,human
CCR2,-0.013797322288155556,,0.01904909312725067,0.002625885419547558,0.002625885419547558,-0.013797322288155556,human
RRP15,-0.013792968355119228,,,-0.013792968355119228,-0.013792968355119228,-0.013792968355119228,human
LOC100507239,-0.013762212358415127,-0.014576277695596218,,-0.014169245027005672,-0.014169245027005672,-0.013762212358415127,human
SLC14A1,-0.013750007376074791,,,-0.013750007376074791,-0.013750007376074791,-0.013750007376074791,human
ENDOD1,-0.013742046430706978,,,-0.013742046430706978,-0.013742046430706978,-0.013742046430706978,human
SNX10,-0.013636570423841476,-0.016470056027173996,,-0.015053313225507736,-0.015053313225507736,-0.013636570423841476,human
FOXO4,-0.013571113348007202,,,-0.013571113348007202,-0.013571113348007202,-0.013571113348007202,human
STARD4,-0.013538691215217113,,0.025256996974349022,0.005859152879565954,0.005859152879565954,-0.013538691215217113,human
JHDM1D-AS1,-0.013493696227669716,,,-0.013493696227669716,-0.013493696227669716,-0.013493696227669716,human
GGH,-0.013481042347848415,,0.030231811106204987,0.008375384379178286,0.008375384379178286,-0.013481042347848415,human
SPIN4,-0.013479642570018768,,0.01699955388903618,0.0017599556595087051,0.0017599556595087051,-0.013479642570018768,human
FAR2,-0.013461955823004246,,,-0.013461955823004246,-0.013461955823004246,-0.013461955823004246,human
BCL2L1,-0.013431757688522339,,,-0.013431757688522339,-0.013431757688522339,-0.013431757688522339,human
LGALS12,-0.013422727584838867,,-0.01834210753440857,-0.015882417559623718,-0.015882417559623718,-0.013422727584838867,human
KLHL2,-0.013420636765658855,,,-0.013420636765658855,-0.013420636765658855,-0.013420636765658855,human
CYSLTR1,-0.013409147970378399,,,-0.013409147970378399,-0.013409147970378399,-0.013409147970378399,human
GLRX5,-0.013332067057490349,,,-0.013332067057490349,-0.013332067057490349,-0.013332067057490349,human
SIGLEC12,-0.013285627588629723,-0.015971649438142776,,-0.01462863851338625,-0.01462863851338625,-0.013285627588629723,human
HPR,-0.013281863182783127,,-0.017002679407596588,-0.015142271295189857,-0.015142271295189857,-0.013281863182783127,human
WBP2,-0.013218496926128864,,,-0.013218496926128864,-0.013218496926128864,-0.013218496926128864,human
LONP1,-0.01320528332144022,,,-0.01320528332144022,-0.01320528332144022,-0.01320528332144022,human
MYL9,-0.013205038383603096,0.13515573740005493,,0.06097534950822592,0.06097534950822592,-0.013205038383603096,human
ZRSR1,-0.013193746097385883,-0.018455592915415764,,-0.015824669506400824,-0.015824669506400824,-0.013193746097385883,human
SLC45A4,-0.013189580291509628,-0.02289874479174614,,-0.018044162541627884,-0.018044162541627884,-0.013189580291509628,human
MGC34796,-0.013146190904080868,,,-0.013146190904080868,-0.013146190904080868,-0.013146190904080868,human
PMAIP1,-0.013143760152161121,,,-0.013143760152161121,-0.013143760152161121,-0.013143760152161121,human
TLR6,-0.013101952150464058,,,-0.013101952150464058,-0.013101952150464058,-0.013101952150464058,human
TXNDC5,-0.013083378784358501,,,-0.013083378784358501,-0.013083378784358501,-0.013083378784358501,human
INAFM1,-0.013048013672232628,-0.016042809933423996,,-0.014545411802828312,-0.014545411802828312,-0.013048013672232628,human
CHST7,-0.013041162863373756,,,-0.013041162863373756,-0.013041162863373756,-0.013041162863373756,human
EIF3C,-0.013022164814174175,,0.02866477146744728,0.007821303326636553,0.007821303326636553,-0.013022164814174175,human
WDSUB1,-0.012993760406970978,-0.01758202165365219,0.01810833439230919,-0.004155815889437993,-0.012993760406970978,-0.012993760406970978,human
SCARF1,-0.012971598654985428,-0.015155233442783356,,-0.014063416048884392,-0.014063416048884392,-0.012971598654985428,human
CCR3,-0.012965336441993713,-0.04521787539124489,-0.040376435965299606,-0.03285321593284607,-0.040376435965299606,-0.012965336441993713,human
LOC100505797,-0.012861423194408417,-0.015143029391765594,,-0.014002226293087006,-0.014002226293087006,-0.012861423194408417,human
HEMGN,-0.01282509882003069,,,-0.01282509882003069,-0.01282509882003069,-0.01282509882003069,human
MCEE,-0.012793502770364285,-0.015010748989880085,,-0.013902125880122185,-0.013902125880122185,-0.012793502770364285,human
HIST2H2BE,-0.012781213037669659,,,-0.012781213037669659,-0.012781213037669659,-0.012781213037669659,human
MYL4,-0.012741126120090485,,-0.020396804437041283,-0.016568965278565884,-0.016568965278565884,-0.012741126120090485,human
MZB1,-0.01273389719426632,,,-0.01273389719426632,-0.01273389719426632,-0.01273389719426632,human
ODC1,-0.012700940482318401,,,-0.012700940482318401,-0.012700940482318401,-0.012700940482318401,human
OLFM4,-0.012642423622310162,,,-0.012642423622310162,-0.012642423622310162,-0.012642423622310162,human
TESK2,-0.012642209418118,,,-0.012642209418118,-0.012642209418118,-0.012642209418118,human
EIF1AX,-0.012553111650049686,,,-0.012553111650049686,-0.012553111650049686,-0.012553111650049686,human
SDHAP3,-0.012516353279352188,,,-0.012516353279352188,-0.012516353279352188,-0.012516353279352188,human
EXOC1,-0.012474196031689644,-0.014582226052880287,,-0.013528211042284966,-0.013528211042284966,-0.012474196031689644,human
SNHG4,-0.012472185306251049,-0.017434770241379738,,-0.014953477773815393,-0.014953477773815393,-0.012472185306251049,human
IGKV1OR2-108,-0.012428284622728825,,0.016860736533999443,0.0022162259556353092,0.0022162259556353092,-0.012428284622728825,human
LNX2,-0.01241785753518343,,,-0.01241785753518343,-0.01241785753518343,-0.01241785753518343,human
TMEM91,-0.012402600608766079,,,-0.012402600608766079,-0.012402600608766079,-0.012402600608766079,human
CHPT1,-0.012367243878543377,0.024140648543834686,,0.005886702332645655,0.005886702332645655,-0.012367243878543377,human
NTNG2,-0.012350286357104778,,,-0.012350286357104778,-0.012350286357104778,-0.012350286357104778,human
TBC1D3H,-0.01233669277280569,,,-0.01233669277280569,-0.01233669277280569,-0.01233669277280569,human
POMZP3,-0.012311717495322227,-0.021134618669748306,,-0.016723168082535267,-0.016723168082535267,-0.012311717495322227,human
IDO1,-0.01230617891997099,,-0.05086499825119972,-0.031585588585585356,-0.031585588585585356,-0.01230617891997099,human
REM2,-0.012304911389946938,-0.019786426797509193,,-0.016045669093728065,-0.016045669093728065,-0.012304911389946938,human
RNASE6,-0.012303348630666733,,,-0.012303348630666733,-0.012303348630666733,-0.012303348630666733,human
PRO0471,-0.012299580499529839,-0.01965436153113842,,-0.01597697101533413,-0.01597697101533413,-0.012299580499529839,human
LOC284513,-0.012279766611754894,,,-0.012279766611754894,-0.012279766611754894,-0.012279766611754894,human
LOC100509635,-0.012258614413440228,-0.014827071689069271,,-0.01354284305125475,-0.01354284305125475,-0.012258614413440228,human
KIF9-AS1,-0.012162032537162304,,,-0.012162032537162304,-0.012162032537162304,-0.012162032537162304,human
EVI2A,-0.012109012342989445,,,-0.012109012342989445,-0.012109012342989445,-0.012109012342989445,human
LOC100289086,-0.012067832052707672,,,-0.012067832052707672,-0.012067832052707672,-0.012067832052707672,human
MGST2,-0.012067222036421299,,,-0.012067222036421299,-0.012067222036421299,-0.012067222036421299,human
PTPRK,-0.01204944122582674,,,-0.01204944122582674,-0.01204944122582674,-0.01204944122582674,human
GAS6-AS1,-0.012045219540596008,,,-0.012045219540596008,-0.012045219540596008,-0.012045219540596008,human
LOC389765,-0.012028149329125881,,,-0.012028149329125881,-0.012028149329125881,-0.012028149329125881,human
LINC00528,-0.01201407890766859,-0.021510867401957512,,-0.01676247315481305,-0.01676247315481305,-0.01201407890766859,human
ALG6,-0.011990785598754883,,,-0.011990785598754883,-0.011990785598754883,-0.011990785598754883,human
PLXDC2,-0.011990782804787159,,,-0.011990782804787159,-0.011990782804787159,-0.011990782804787159,human
KIAA1468,-0.011973549611866474,,-0.01763170398771763,-0.014802626799792051,-0.014802626799792051,-0.011973549611866474,human
PPIF,-0.01197327021509409,,,-0.01197327021509409,-0.01197327021509409,-0.01197327021509409,human
CA1,-0.011969235725700855,,,-0.011969235725700855,-0.011969235725700855,-0.011969235725700855,human
CLECL1,-0.011945239268243313,,,-0.011945239268243313,-0.011945239268243313,-0.011945239268243313,human
DSCR9,-0.011856324970722198,,,-0.011856324970722198,-0.011856324970722198,-0.011856324970722198,human
RILPL2,-0.011846178211271763,,,-0.011846178211271763,-0.011846178211271763,-0.011846178211271763,human
NTPCR,-0.01182334404438734,,,-0.01182334404438734,-0.01182334404438734,-0.01182334404438734,human
HSPA13,-0.01177450641989708,-0.015766171738505363,,-0.013770339079201221,-0.013770339079201221,-0.01177450641989708,human
STXBP5,-0.011621000245213509,-0.01930180937051773,,-0.01546140480786562,-0.01546140480786562,-0.011621000245213509,human
RGPD6,-0.011597376316785812,,0.020321693271398544,0.004362158477306366,0.004362158477306366,-0.011597376316785812,human
STEAP4,-0.011531083844602108,-0.022476810961961746,,-0.017003947403281927,-0.017003947403281927,-0.011531083844602108,human
ACKR1,-0.011506784707307816,,,-0.011506784707307816,-0.011506784707307816,-0.011506784707307816,human
RNF122,-0.011483889073133469,-0.0186124537140131,,-0.015048171393573284,-0.015048171393573284,-0.011483889073133469,human
GATM-AS1,-0.011474823579192162,-0.016983721405267715,,-0.014229272492229939,-0.014229272492229939,-0.011474823579192162,human
TNS1,-0.011427035555243492,,,-0.011427035555243492,-0.011427035555243492,-0.011427035555243492,human
LRRC37A4P,-0.011386282742023468,,,-0.011386282742023468,-0.011386282742023468,-0.011386282742023468,human
SLC25A46,-0.011376560665667057,,,-0.011376560665667057,-0.011376560665667057,-0.011376560665667057,human
IGLL5,-0.01135882455855608,,,-0.01135882455855608,-0.01135882455855608,-0.01135882455855608,human
SPTSSA,-0.011347358115017414,,,-0.011347358115017414,-0.011347358115017414,-0.011347358115017414,human
LOC100507168,-0.011321797035634518,,,-0.011321797035634518,-0.011321797035634518,-0.011321797035634518,human
SIAH2,-0.011310354806482792,,,-0.011310354806482792,-0.011310354806482792,-0.011310354806482792,human
CD1D,-0.011304402723908424,,0.021144969388842583,0.004920283332467079,0.004920283332467079,-0.011304402723908424,human
SELP,-0.011257104575634003,,,-0.011257104575634003,-0.011257104575634003,-0.011257104575634003,human
NBPF20,-0.011252790689468384,,-0.021540211513638496,-0.01639650110155344,-0.01639650110155344,-0.011252790689468384,human
LOC100507547,-0.01124392170459032,,,-0.01124392170459032,-0.01124392170459032,-0.01124392170459032,human
LOH12CR1,-0.011241304688155651,,,-0.011241304688155651,-0.011241304688155651,-0.011241304688155651,human
RUNDC3A,-0.011240153573453426,-0.01520403753966093,,-0.013222095556557178,-0.013222095556557178,-0.011240153573453426,human
PRMT9,-0.011231079697608948,-0.019261660054326057,,-0.015246369875967503,-0.015246369875967503,-0.011231079697608948,human
HARS2,-0.01120014302432537,-0.016217157244682312,,-0.013708650134503841,-0.013708650134503841,-0.01120014302432537,human
ZNF558,-0.011196892708539963,,,-0.011196892708539963,-0.011196892708539963,-0.011196892708539963,human
PCMTD1,-0.011196078732609749,-0.01513725146651268,,-0.013166665099561214,-0.013166665099561214,-0.011196078732609749,human
C9orf40,-0.011192794889211655,,,-0.011192794889211655,-0.011192794889211655,-0.011192794889211655,human
SMCO4,-0.011190736666321754,,,-0.011190736666321754,-0.011190736666321754,-0.011190736666321754,human
SOCS5,-0.011176149360835552,-0.014881473034620285,,-0.013028811197727919,-0.013028811197727919,-0.011176149360835552,human
SELENBP1,-0.01116782333701849,,,-0.01116782333701849,-0.01116782333701849,-0.01116782333701849,human
KCTD12,-0.011151466518640518,,,-0.011151466518640518,-0.011151466518640518,-0.011151466518640518,human
SMPDL3A,-0.011147046461701393,,,-0.011147046461701393,-0.011147046461701393,-0.011147046461701393,human
CEACAM1,-0.01114225946366787,,,-0.01114225946366787,-0.01114225946366787,-0.01114225946366787,human
ANKRD49,-0.011120565235614777,,,-0.011120565235614777,-0.011120565235614777,-0.011120565235614777,human
TNFRSF17,-0.011098328977823257,,-0.018358822911977768,-0.014728575944900513,-0.014728575944900513,-0.011098328977823257,human
