gene_symbol,logfc_dz:170,mean_logfc,median_logfc,common_experiment,organism
GPRC5A,0.015346895903348923,0.015346895903348923,0.015346895903348923,0.015346895903348923,human
STRAP,0.015318933874368668,0.015318933874368668,0.015318933874368668,0.015318933874368668,human
RBM39,0.01530317310243845,0.01530317310243845,0.01530317310243845,0.01530317310243845,human
IL1RAP,0.015287845395505428,0.015287845395505428,0.015287845395505428,0.015287845395505428,human
ATP6V0B,0.015252658165991306,0.015252658165991306,0.015252658165991306,0.015252658165991306,human
PFKP,0.015250328928232193,0.015250328928232193,0.015250328928232193,0.015250328928232193,human
ANXA7,0.01523808017373085,0.01523808017373085,0.01523808017373085,0.01523808017373085,human
RTN3,0.015037122182548046,0.015037122182548046,0.015037122182548046,0.015037122182548046,human
SLC26A2,0.01496866811066866,0.01496866811066866,0.01496866811066866,0.01496866811066866,human
JAK1,0.014881056733429432,0.014881056733429432,0.014881056733429432,0.014881056733429432,human
CD164,0.014877746812999249,0.014877746812999249,0.014877746812999249,0.014877746812999249,human
SLC6A14,0.01487204059958458,0.01487204059958458,0.01487204059958458,0.01487204059958458,human
UGT1A1,0.014821836724877357,0.014821836724877357,0.014821836724877357,0.014821836724877357,human
CCT2,0.014732511714100838,0.014732511714100838,0.014732511714100838,0.014732511714100838,human
DENR,0.014690008014440536,0.014690008014440536,0.014690008014440536,0.014690008014440536,human
GNG10,0.014620054513216019,0.014620054513216019,0.014620054513216019,0.014620054513216019,human
TMEM165,0.01461081299930811,0.01461081299930811,0.01461081299930811,0.01461081299930811,human
HHEX,0.01458942610770464,0.01458942610770464,0.01458942610770464,0.01458942610770464,human
TSPYL1,0.014580847695469856,0.014580847695469856,0.014580847695469856,0.014580847695469856,human
ABCD3,0.01449128519743681,0.01449128519743681,0.01449128519743681,0.01449128519743681,human
CLDN3,0.014473913237452507,0.014473913237452507,0.014473913237452507,0.014473913237452507,human
ALAS1,0.014366885647177696,0.014366885647177696,0.014366885647177696,0.014366885647177696,human
NCKAP1,0.01435181312263012,0.01435181312263012,0.01435181312263012,0.01435181312263012,human
ADORA2B,0.014350718818604946,0.014350718818604946,0.014350718818604946,0.014350718818604946,human
SRSF9,0.014273365028202534,0.014273365028202534,0.014273365028202534,0.014273365028202534,human
ADRM1,0.014267337508499622,0.014267337508499622,0.014267337508499622,0.014267337508499622,human
MAT2A,0.014199551194906235,0.014199551194906235,0.014199551194906235,0.014199551194906235,human
RAB9A,0.014157798141241074,0.014157798141241074,0.014157798141241074,0.014157798141241074,human
RPS9,0.014070265926420689,0.014070265926420689,0.014070265926420689,0.014070265926420689,human
GTF2A2,0.014060900546610355,0.014060900546610355,0.014060900546610355,0.014060900546610355,human
TUBA1B,0.013979142531752586,0.013979142531752586,0.013979142531752586,0.013979142531752586,human
MMP7,0.013896897435188293,0.013896897435188293,0.013896897435188293,0.013896897435188293,human
NCK2,0.013882859610021114,0.013882859610021114,0.013882859610021114,0.013882859610021114,human
HNRNPA1P33,0.013824451714754105,0.013824451714754105,0.013824451714754105,0.013824451714754105,human
ABHD3,0.013805769383907318,0.013805769383907318,0.013805769383907318,0.013805769383907318,human
SPINT2,0.013748496770858765,0.013748496770858765,0.013748496770858765,0.013748496770858765,human
PNO1,0.013521923683583736,0.013521923683583736,0.013521923683583736,0.013521923683583736,human
GOLPH3,0.013516388833522797,0.013516388833522797,0.013516388833522797,0.013516388833522797,human
SLMO2,0.013515502214431763,0.013515502214431763,0.013515502214431763,0.013515502214431763,human
UBE2D3,0.0134803531691432,0.0134803531691432,0.0134803531691432,0.0134803531691432,human
RAB11A,0.013457151129841805,0.013457151129841805,0.013457151129841805,0.013457151129841805,human
CDV3,0.01341944094747305,0.01341944094747305,0.01341944094747305,0.01341944094747305,human
NEDD8,0.01338881067931652,0.01338881067931652,0.01338881067931652,0.01338881067931652,human
FAM3C,0.013370382599532604,0.013370382599532604,0.013370382599532604,0.013370382599532604,human
SCP2,0.013238794170320034,0.013238794170320034,0.013238794170320034,0.013238794170320034,human
RAB6C,0.013212846592068672,0.013212846592068672,0.013212846592068672,0.013212846592068672,human
TUBB,0.013116717338562012,0.013116717338562012,0.013116717338562012,0.013116717338562012,human
UQCR10,0.013066929765045643,0.013066929765045643,0.013066929765045643,0.013066929765045643,human
JUP,0.0129961296916008,0.0129961296916008,0.0129961296916008,0.0129961296916008,human
SLC3A2,0.012982213869690895,0.012982213869690895,0.012982213869690895,0.012982213869690895,human
ARL14,0.012863460928201675,0.012863460928201675,0.012863460928201675,0.012863460928201675,human
TRMT112,0.012793432921171188,0.012793432921171188,0.012793432921171188,0.012793432921171188,human
MAP1LC3B,0.012785491533577442,0.012785491533577442,0.012785491533577442,0.012785491533577442,human
CAPZA2,0.01270774845033884,0.01270774845033884,0.01270774845033884,0.01270774845033884,human
ICAM1,0.01263145450502634,0.01263145450502634,0.01263145450502634,0.01263145450502634,human
NDUFB4,0.012594189494848251,0.012594189494848251,0.012594189494848251,0.012594189494848251,human
FAM45A,0.012566642835736275,0.012566642835736275,0.012566642835736275,0.012566642835736275,human
SCD,0.012516544200479984,0.012516544200479984,0.012516544200479984,0.012516544200479984,human
CXADR,0.012476100586354733,0.012476100586354733,0.012476100586354733,0.012476100586354733,human
JAG1,0.012423215433955193,0.012423215433955193,0.012423215433955193,0.012423215433955193,human
CD9,0.012421387247741222,0.012421387247741222,0.012421387247741222,0.012421387247741222,human
