gene_symbol,logfc_dz:338,mean_logfc,median_logfc,common_experiment,organism
BANF1,0.019522802904248238,0.019522802904248238,0.019522802904248238,0.019522802904248238,human
ATP5A1,0.01943059451878071,0.01943059451878071,0.01943059451878071,0.01943059451878071,human
IKZF1,0.019422361627221107,0.019422361627221107,0.019422361627221107,0.019422361627221107,human
SRRM2,0.019160950556397438,0.019160950556397438,0.019160950556397438,0.019160950556397438,human
PABPC1,0.019138028845191002,0.019138028845191002,0.019138028845191002,0.019138028845191002,human
CD74,0.019106077030301094,0.019106077030301094,0.019106077030301094,0.019106077030301094,human
CCR1,0.019099192693829536,0.019099192693829536,0.019099192693829536,0.019099192693829536,human
HLA-DRB4,0.018845360726118088,0.018845360726118088,0.018845360726118088,0.018845360726118088,human
NCF1C,0.018844876438379288,0.018844876438379288,0.018844876438379288,0.018844876438379288,human
CLTA,0.018825659528374672,0.018825659528374672,0.018825659528374672,0.018825659528374672,human
MINK1,0.018809940665960312,0.018809940665960312,0.018809940665960312,0.018809940665960312,human
RNPEP,0.018723266199231148,0.018723266199231148,0.018723266199231148,0.018723266199231148,human
PRKCH,0.01867455244064331,0.01867455244064331,0.01867455244064331,0.01867455244064331,human
CHST15,0.01858370564877987,0.01858370564877987,0.01858370564877987,0.01858370564877987,human
GNB1,0.018481062725186348,0.018481062725186348,0.018481062725186348,0.018481062725186348,human
BTG1,0.018442535772919655,0.018442535772919655,0.018442535772919655,0.018442535772919655,human
RPL11,0.018417002633213997,0.018417002633213997,0.018417002633213997,0.018417002633213997,human
APOC4,0.01833406277000904,0.01833406277000904,0.01833406277000904,0.01833406277000904,human
ITPKB,0.01826299913227558,0.01826299913227558,0.01826299913227558,0.01826299913227558,human
CCND3,0.018253378570079803,0.018253378570079803,0.018253378570079803,0.018253378570079803,human
RNF167,0.01824532262980938,0.01824532262980938,0.01824532262980938,0.01824532262980938,human
IRF1,0.018235042691230774,0.018235042691230774,0.018235042691230774,0.018235042691230774,human
TMC6,0.018181171268224716,0.018181171268224716,0.018181171268224716,0.018181171268224716,human
AZU1,0.018151484429836273,0.018151484429836273,0.018151484429836273,0.018151484429836273,human
HIST1H2BK,0.01810981146991253,0.01810981146991253,0.01810981146991253,0.01810981146991253,human
ERGIC3,0.018088452517986298,0.018088452517986298,0.018088452517986298,0.018088452517986298,human
JADE2,0.01804581843316555,0.01804581843316555,0.01804581843316555,0.01804581843316555,human
MPRIP,0.017925385385751724,0.017925385385751724,0.017925385385751724,0.017925385385751724,human
SRSF9,0.01790509559214115,0.01790509559214115,0.01790509559214115,0.01790509559214115,human
MYCLP1,0.017884129658341408,0.017884129658341408,0.017884129658341408,0.017884129658341408,human
WIPF2,0.01787152886390686,0.01787152886390686,0.01787152886390686,0.01787152886390686,human
BCL3,0.01786242239177227,0.01786242239177227,0.01786242239177227,0.01786242239177227,human
ACE,0.017832068726420403,0.017832068726420403,0.017832068726420403,0.017832068726420403,human
HMOX1,0.01781613938510418,0.01781613938510418,0.01781613938510418,0.01781613938510418,human
PHB2,0.017814667895436287,0.017814667895436287,0.017814667895436287,0.017814667895436287,human
SCARB1,0.017745891585946083,0.017745891585946083,0.017745891585946083,0.017745891585946083,human
MYD88,0.01767987385392189,0.01767987385392189,0.01767987385392189,0.01767987385392189,human
ATP1B3,0.017676036804914474,0.017676036804914474,0.017676036804914474,0.017676036804914474,human
RPS7,0.017640748992562294,0.017640748992562294,0.017640748992562294,0.017640748992562294,human
CDIPT,0.01761074922978878,0.01761074922978878,0.01761074922978878,0.01761074922978878,human
RPL15P22,0.01753145456314087,0.01753145456314087,0.01753145456314087,0.01753145456314087,human
CEACAM8,0.01751210354268551,0.01751210354268551,0.01751210354268551,0.01751210354268551,human
BCRP2,0.017508594319224358,0.017508594319224358,0.017508594319224358,0.017508594319224358,human
STARD7,0.017481859773397446,0.017481859773397446,0.017481859773397446,0.017481859773397446,human
LOC100134722,0.017420431599020958,0.017420431599020958,0.017420431599020958,0.017420431599020958,human
