gene_symbol,logfc_dz:979,mean_logfc,median_logfc,common_experiment,organism
EN1,0.011560479179024696,0.011560479179024696,0.011560479179024696,0.011560479179024696,human
AMD1,0.01154811680316925,0.01154811680316925,0.01154811680316925,0.01154811680316925,human
HSP90AB1,0.011534007266163826,0.011534007266163826,0.011534007266163826,0.011534007266163826,human
RPN2,0.011450275778770447,0.011450275778770447,0.011450275778770447,0.011450275778770447,human
MRPS24,0.011418190784752369,0.011418190784752369,0.011418190784752369,0.011418190784752369,human
HLA-DQA2,0.01138349436223507,0.01138349436223507,0.01138349436223507,0.01138349436223507,human
GNG10,0.011341819539666176,0.011341819539666176,0.011341819539666176,0.011341819539666176,human
IMPA2,0.011302635073661804,0.011302635073661804,0.011302635073661804,0.011302635073661804,human
CDC123,0.011277761310338974,0.011277761310338974,0.011277761310338974,0.011277761310338974,human
DSC2,0.011232933960855007,0.011232933960855007,0.011232933960855007,0.011232933960855007,human
NUSAP1,0.011227876879274845,0.011227876879274845,0.011227876879274845,0.011227876879274845,human
FAM60A,0.01120668277144432,0.01120668277144432,0.01120668277144432,0.01120668277144432,human
UFC1,0.011182045564055443,0.011182045564055443,0.011182045564055443,0.011182045564055443,human
PTTG1IP,0.011177179403603077,0.011177179403603077,0.011177179403603077,0.011177179403603077,human
LAPTM5,0.011176547966897488,0.011176547966897488,0.011176547966897488,0.011176547966897488,human
PRKRIR,0.011174366809427738,0.011174366809427738,0.011174366809427738,0.011174366809427738,human
ESRP1,0.011173088103532791,0.011173088103532791,0.011173088103532791,0.011173088103532791,human
VEGFA,0.011170382611453533,0.011170382611453533,0.011170382611453533,0.011170382611453533,human
PRC1,0.01116557139903307,0.01116557139903307,0.01116557139903307,0.01116557139903307,human
IL32,0.011095313355326653,0.011095313355326653,0.011095313355326653,0.011095313355326653,human
MEA1,0.01107638981193304,0.01107638981193304,0.01107638981193304,0.01107638981193304,human
CLIC4,0.011052338406443596,0.011052338406443596,0.011052338406443596,0.011052338406443596,human
MYBPC1,0.011000188998878002,0.011000188998878002,0.011000188998878002,0.011000188998878002,human
SEC13,0.010944198817014694,0.010944198817014694,0.010944198817014694,0.010944198817014694,human
SEC61G,0.0109303193166852,0.0109303193166852,0.0109303193166852,0.0109303193166852,human
TIMMDC1,0.010919388383626938,0.010919388383626938,0.010919388383626938,0.010919388383626938,human
CPNE3,0.010861205868422985,0.010861205868422985,0.010861205868422985,0.010861205868422985,human
IFI16,0.010789674706757069,0.010789674706757069,0.010789674706757069,0.010789674706757069,human
PIP,-0.28258830308914185,-0.28258830308914185,-0.28258830308914185,-0.28258830308914185,human
MUCL1,-0.26329413056373596,-0.26329413056373596,-0.26329413056373596,-0.26329413056373596,human
IGHA2,-0.2373143434524536,-0.2373143434524536,-0.2373143434524536,-0.2373143434524536,human
APOD,-0.23100930452346802,-0.23100930452346802,-0.23100930452346802,-0.23100930452346802,human
SCGB2A2,-0.1909036934375763,-0.1909036934375763,-0.1909036934375763,-0.1909036934375763,human
RPL3,-0.13706405460834503,-0.13706405460834503,-0.13706405460834503,-0.13706405460834503,human
RPL41,-0.1235712394118309,-0.1235712394118309,-0.1235712394118309,-0.1235712394118309,human
RPL13A,-0.1160966083407402,-0.1160966083407402,-0.1160966083407402,-0.1160966083407402,human
IGJ,-0.11399485170841217,-0.11399485170841217,-0.11399485170841217,-0.11399485170841217,human
