gene_symbol,logfc_dz:496,logfc_dz:741,logfc_dz:941,logfc_dz:940,logfc_dz:1080,logfc_dz:788,mean_logfc,median_logfc,common_experiment,organism
SOX10,,-0.01712273620069027,,,,,-0.01712273620069027,-0.01712273620069027,-0.01712273620069027,human
BEST1,,-0.017086995765566826,-0.011241014115512371,,-0.007945174351334572,,-0.01209106141080459,-0.011241014115512371,-0.017086995765566826,human
IQCJ-SCHIP1,,-0.01682440936565399,,0.025003470480442047,-0.015143340453505516,,-0.0023214264462391534,-0.015143340453505516,-0.01682440936565399,human
OMG,,-0.016695013269782066,,-0.03125874325633049,,,-0.023976878263056278,-0.023976878263056278,-0.016695013269782066,human
TUBA1C,,-0.01647762581706047,,-0.0463094487786293,-0.14264419674873352,0.023539401590824127,-0.04547296743839979,-0.03139353729784489,-0.01647762581706047,human
NKX2-2,,-0.016417939215898514,,,,,-0.016417939215898514,-0.016417939215898514,-0.016417939215898514,human
EEF2,,-0.016163313761353493,-0.03386808931827545,-0.0196401234716177,,,-0.023223842183748882,-0.0196401234716177,-0.016163313761353493,human
CPOX,,-0.016072934493422508,,,,,-0.016072934493422508,-0.016072934493422508,-0.016072934493422508,human
COX7C,,-0.01604369841516018,0.012080242857336998,-0.020902320742607117,,,-0.008288592100143433,-0.01604369841516018,-0.01604369841516018,human
SLC6A1,,-0.016017023473978043,0.018300408497452736,-0.022830428555607796,,,-0.006849014510711034,-0.016017023473978043,-0.016017023473978043,human
GRM3,,-0.015875330194830894,0.009945929981768131,,-0.006523216608911753,,-0.004150872273991506,-0.006523216608911753,-0.015875330194830894,human
DFNA5,,-0.01582457683980465,,,-0.0064252521842718124,,-0.011124914512038231,-0.011124914512038231,-0.01582457683980465,human
ZNF365,,-0.01577066443860531,,,-0.0082238195464015,,-0.011997241992503405,-0.011997241992503405,-0.01577066443860531,human
MDH1,,-0.01567131280899048,,,,,-0.01567131280899048,-0.01567131280899048,-0.01567131280899048,human
TST,,-0.015527437441051006,,,,,-0.015527437441051006,-0.015527437441051006,-0.015527437441051006,human
LOC728026,,-0.015422509983181953,,-0.013714022003114223,-0.023547198623418808,0.015937937423586845,-0.009186448296532035,-0.014568265993148088,-0.015422509983181953,human
PDCD6IP,,-0.015263929963111877,,,,,-0.015263929963111877,-0.015263929963111877,-0.015263929963111877,human
DAAM2,,-0.015221541747450829,0.05170884355902672,-0.04333658516407013,-0.01871834509074688,,-0.00639190711081028,-0.016969943419098854,-0.015221541747450829,human
ETNPPL,,-0.015056082047522068,0.10403576493263245,-0.026683276519179344,,,0.020765468788643677,-0.015056082047522068,-0.015056082047522068,human
PYGB,,-0.014992466196417809,,,,,-0.014992466196417809,-0.014992466196417809,-0.014992466196417809,human
SEC61B,,-0.0149567611515522,,,,-0.02751207910478115,-0.021234420128166676,-0.021234420128166676,-0.0149567611515522,human
EIF3H,,-0.014806262217462063,0.010672049596905708,,-0.007477624341845512,-0.011644972488284111,-0.0058142023626714945,-0.009561298415064812,-0.014806262217462063,human
PLA2G4C,,-0.014725216664373875,,,-0.009933465160429478,,-0.012329340912401676,-0.012329340912401676,-0.014725216664373875,human
PAMR1,,-0.01460549421608448,0.012054942548274994,,,,-0.0012752758339047432,-0.0012752758339047432,-0.01460549421608448,human
SH3YL1,,-0.01459585316479206,,,,,-0.01459585316479206,-0.01459585316479206,-0.01459585316479206,human
COL9A2,,-0.01458055805414915,,,,,-0.01458055805414915,-0.01458055805414915,-0.01458055805414915,human
SECISBP2L,,-0.014386096969246864,-0.016572199761867523,,-0.010808967053890228,,-0.013922421261668205,-0.014386096969246864,-0.014386096969246864,human
CHCHD2,,-0.014372194185853004,0.018490808084607124,-0.042380496859550476,-0.011766125448048115,,-0.012507002102211118,-0.01306915981695056,-0.014372194185853004,human
DDB1,,-0.01419044565409422,,,,,-0.01419044565409422,-0.01419044565409422,-0.01419044565409422,human
HMBOX1,,-0.014076348394155502,,,,0.01954948902130127,0.0027365703135728836,0.0027365703135728836,-0.014076348394155502,human
MAN2A2,,-0.014055944047868252,,,,,-0.014055944047868252,-0.014055944047868252,-0.014055944047868252,human
KBTBD11,,-0.013971058651804924,0.012320833280682564,,,,-0.0008251126855611801,-0.0008251126855611801,-0.013971058651804924,human
DNAH17,,-0.01385845709592104,,,,,-0.01385845709592104,-0.01385845709592104,-0.01385845709592104,human
SNTA1,,-0.013836745172739029,0.012928927317261696,,,,-0.00045390892773866653,-0.00045390892773866653,-0.013836745172739029,human
FOLH1B,,-0.013795587234199047,,,,,-0.013795587234199047,-0.013795587234199047,-0.013795587234199047,human
SPCS1,,-0.013758559711277485,,-0.015562363900244236,-0.01654389686882496,,-0.015288273493448893,-0.015562363900244236,-0.013758559711277485,human
EFS,,-0.013652373105287552,,,,,-0.013652373105287552,-0.013652373105287552,-0.013652373105287552,human
TAX1BP3,,-0.013640135526657104,0.017428738996386528,-0.012526244856417179,-0.008182438090443611,,-0.004230019869282842,-0.010354341473430395,-0.013640135526657104,human
PIK3C2B,,-0.013533605262637138,,,,,-0.013533605262637138,-0.013533605262637138,-0.013533605262637138,human
CDK18,,-0.013468407094478607,,,,,-0.013468407094478607,-0.013468407094478607,-0.013468407094478607,human
RNF13,,-0.013460726477205753,,,-0.008890333585441113,0.013008905574679375,-0.003114051495989164,-0.008890333585441113,-0.013460726477205753,human
TRAPPC12,,-0.013347809202969074,,,,,-0.013347809202969074,-0.013347809202969074,-0.013347809202969074,human
COLGALT2,,-0.013321897946298122,,,,,-0.013321897946298122,-0.013321897946298122,-0.013321897946298122,human
TNFRSF21,,-0.013260452076792717,,-0.020544912666082382,-0.007348695304244757,,-0.01371802001570662,-0.013260452076792717,-0.013260452076792717,human
HAPLN2,,-0.013089065439999104,-0.014050008729100227,,,,-0.013569537084549665,-0.013569537084549665,-0.013089065439999104,human
PTPRZ1,,-0.012847844511270523,0.04055461287498474,,,,0.013853384181857109,0.013853384181857109,-0.012847844511270523,human
TBCB,,-0.01255037635564804,,-0.027704410254955292,-0.012863321229815483,,-0.01770603594680627,-0.012863321229815483,-0.01255037635564804,human
DYNC1H1,,-0.01252637431025505,,,-0.007577754091471434,,-0.010052064200863242,-0.010052064200863242,-0.01252637431025505,human
ENOSF1,,-0.012471496127545834,,,-0.008903087116777897,,-0.010687291622161865,-0.010687291622161865,-0.012471496127545834,human
HMGB2,,-0.012438368983566761,,,,,-0.012438368983566761,-0.012438368983566761,-0.012438368983566761,human
QARS,,-0.012423745356500149,,,,,-0.012423745356500149,-0.012423745356500149,-0.012423745356500149,human
PSAP,,-0.01234691496938467,,,,,-0.01234691496938467,-0.01234691496938467,-0.01234691496938467,human
CUTA,,-0.012302241288125515,0.010951043106615543,,,,-0.0006755990907549858,-0.0006755990907549858,-0.012302241288125515,human
ABHD17A,,-0.01224910281598568,,,,,-0.01224910281598568,-0.01224910281598568,-0.01224910281598568,human
TOMM6,,-0.012162846513092518,,,,,-0.012162846513092518,-0.012162846513092518,-0.012162846513092518,human
G6PC3,,-0.012135994620621204,,,,,-0.012135994620621204,-0.012135994620621204,-0.012135994620621204,human
SDR39U1,,-0.01213159691542387,,,,,-0.01213159691542387,-0.01213159691542387,-0.01213159691542387,human
SGK2,,-0.012128956615924835,,,,,-0.012128956615924835,-0.012128956615924835,-0.012128956615924835,human
SDS,,-0.012126445770263672,,,,,-0.012126445770263672,-0.012126445770263672,-0.012126445770263672,human
NDUFAB1,,-0.012038236483931541,,-0.020815784111618996,-0.009047816507518291,,-0.013967279034356276,-0.012038236483931541,-0.012038236483931541,human
PCYT2,,-0.012028961442410946,,,,,-0.012028961442410946,-0.012028961442410946,-0.012028961442410946,human
PUF60,,-0.011996946297585964,,,,,-0.011996946297585964,-0.011996946297585964,-0.011996946297585964,human
SYT11,,-0.011969742365181446,,,-0.006515363231301308,,-0.009242552798241377,-0.009242552798241377,-0.011969742365181446,human
GSTT1,,-0.011900626122951508,,,,,-0.011900626122951508,-0.011900626122951508,-0.011900626122951508,human
S100PBP,,-0.011848476715385914,,,,,-0.011848476715385914,-0.011848476715385914,-0.011848476715385914,human
HMGCL,,-0.011766251176595688,,,,,-0.011766251176595688,-0.011766251176595688,-0.011766251176595688,human
ENDOD1,,-0.011729305610060692,,,,,-0.011729305610060692,-0.011729305610060692,-0.011729305610060692,human
PLEKHA5,,-0.01171736977994442,,,,,-0.01171736977994442,-0.01171736977994442,-0.01171736977994442,human
CA14,,-0.011713996529579163,,,,,-0.011713996529579163,-0.011713996529579163,-0.011713996529579163,human
PRKCSH,,-0.011709427461028099,,,,,-0.011709427461028099,-0.011709427461028099,-0.011709427461028099,human
TTC17,,-0.011702417396008968,,,,,-0.011702417396008968,-0.011702417396008968,-0.011702417396008968,human
HIP1R,,-0.01168668270111084,,,,,-0.01168668270111084,-0.01168668270111084,-0.01168668270111084,human
PLCD1,,-0.011660651303827763,,,,,-0.011660651303827763,-0.011660651303827763,-0.011660651303827763,human
NELFE,,-0.01151669304817915,,,,,-0.01151669304817915,-0.01151669304817915,-0.01151669304817915,human
P4HTM,,-0.011502044275403023,,,,,-0.011502044275403023,-0.011502044275403023,-0.011502044275403023,human
CTNNBIP1,,-0.011449353769421577,,,,,-0.011449353769421577,-0.011449353769421577,-0.011449353769421577,human
MOG,,-0.011393829248845577,-0.02952781692147255,-0.02136627398431301,,,-0.020762640051543713,-0.02136627398431301,-0.011393829248845577,human
FAM102A,,-0.011389275081455708,,,,-0.012413778342306614,-0.01190152671188116,-0.01190152671188116,-0.011389275081455708,human
FAM127A,,-0.011374006047844887,-0.017157020047307014,-0.031342361122369766,,,-0.01995779573917389,-0.017157020047307014,-0.011374006047844887,human
ARHGAP17,,-0.011271209456026554,,,,,-0.011271209456026554,-0.011271209456026554,-0.011271209456026554,human
KNOP1,,-0.011246910318732262,,,,,-0.011246910318732262,-0.011246910318732262,-0.011246910318732262,human
C6orf48,,-0.011201145127415657,,,-0.009622244164347649,,-0.010411694645881653,-0.010411694645881653,-0.011201145127415657,human
DECR2,,-0.011170265264809132,,,,,-0.011170265264809132,-0.011170265264809132,-0.011170265264809132,human
CRYL1,,-0.01115718949586153,,,,,-0.01115718949586153,-0.01115718949586153,-0.01115718949586153,human
ARHGEF18,,-0.011013606563210487,,,,,-0.011013606563210487,-0.011013606563210487,-0.011013606563210487,human
BBX,,-0.011013076640665531,,,,,-0.011013076640665531,-0.011013076640665531,-0.011013076640665531,human
SPOCK1,,-0.010981160216033459,,0.06483860313892365,-0.01765034906566143,,0.012069031285742918,-0.010981160216033459,-0.010981160216033459,human
PTK2,,-0.0108140604570508,,,,,-0.0108140604570508,-0.0108140604570508,-0.0108140604570508,human
COL9A3,,-0.010791654698550701,,,-0.012428262270987034,,-0.011609958484768867,-0.011609958484768867,-0.010791654698550701,human
WSB1,,-0.010753552429378033,,,,,-0.010753552429378033,-0.010753552429378033,-0.010753552429378033,human
NFASC,,-0.01075136661529541,,,,,-0.01075136661529541,-0.01075136661529541,-0.01075136661529541,human
RSRP1,,-0.010724356397986412,,,,,-0.010724356397986412,-0.010724356397986412,-0.010724356397986412,human
RASL12,,-0.010698474012315273,0.011793773621320724,,,,0.0005476498045027256,0.0005476498045027256,-0.010698474012315273,human
PDE1A,,-0.010677089914679527,,,,,-0.010677089914679527,-0.010677089914679527,-0.010677089914679527,human
S100A12,,-0.010614586062729359,,,,-0.02411964163184166,-0.01736711384728551,-0.01736711384728551,-0.010614586062729359,human
FUT8,,-0.010516621172428131,,,,,-0.010516621172428131,-0.010516621172428131,-0.010516621172428131,human
TMEM258,,-0.010507190600037575,,,-0.008509086444973946,-0.015230853110551834,-0.011415710051854452,-0.010507190600037575,-0.010507190600037575,human
PIGP,,-0.010503686033189297,,,,,-0.010503686033189297,-0.010503686033189297,-0.010503686033189297,human
USP47,,-0.010495251044631004,,,,,-0.010495251044631004,-0.010495251044631004,-0.010495251044631004,human
IMMT,,-0.010462039150297642,,,,,-0.010462039150297642,-0.010462039150297642,-0.010462039150297642,human
ZDHHC14,,-0.01045672781765461,,,,,-0.01045672781765461,-0.01045672781765461,-0.01045672781765461,human
BDH2,,-0.01042659766972065,,,,,-0.01042659766972065,-0.01042659766972065,-0.01042659766972065,human
ST18,,-0.010338658466935158,,,-0.010289028286933899,,-0.010313843376934528,-0.010313843376934528,-0.010338658466935158,human
MAP7D1,,-0.010333494283258915,,,,,-0.010333494283258915,-0.010333494283258915,-0.010333494283258915,human
TRIP12,,-0.010269567370414734,,,,,-0.010269567370414734,-0.010269567370414734,-0.010269567370414734,human
TRIM8,,-0.010269171558320522,,,,,-0.010269171558320522,-0.010269171558320522,-0.010269171558320522,human
LGALS3BP,,-0.01024120207875967,-0.01435146201401949,-0.014195575378835201,,,-0.012929413157204786,-0.014195575378835201,-0.01024120207875967,human
MAN1C1,,-0.010213473811745644,,,,,-0.010213473811745644,-0.010213473811745644,-0.010213473811745644,human
C2CD2,,-0.010212821885943413,,,,,-0.010212821885943413,-0.010212821885943413,-0.010212821885943413,human
C3,,-0.010187371633946896,,0.05514033883810043,,,0.02247648360207677,0.02247648360207677,-0.010187371633946896,human
MAGED1,,-0.010179832577705383,,-0.02998143993318081,-0.012553328648209572,,-0.01757153371969859,-0.012553328648209572,-0.010179832577705383,human
PBLD,,-0.010171310976147652,,,,,-0.010171310976147652,-0.010171310976147652,-0.010171310976147652,human
ADARB2,,-0.010154370218515396,,,,,-0.010154370218515396,-0.010154370218515396,-0.010154370218515396,human
FOLH1,,-0.010115798562765121,,,,,-0.010115798562765121,-0.010115798562765121,-0.010115798562765121,human
FAXDC2,,-0.010113393887877464,,,,,-0.010113393887877464,-0.010113393887877464,-0.010113393887877464,human
PIGT,,-0.010002797469496727,,,,,-0.010002797469496727,-0.010002797469496727,-0.010002797469496727,human
LEPROT,,-0.010000460781157017,,,,,-0.010000460781157017,-0.010000460781157017,-0.010000460781157017,human
GPD1,,-0.009999632835388184,,,,,-0.009999632835388184,-0.009999632835388184,-0.009999632835388184,human
FDFT1,,-0.009940112009644508,,,-0.023985816165804863,-0.01222001388669014,-0.015381980687379837,-0.01222001388669014,-0.009940112009644508,human
CXCL10,,,0.07915546745061874,,,,0.07915546745061874,0.07915546745061874,,human
PRDX6,,,0.05020206421613693,,,,0.05020206421613693,0.05020206421613693,,human
PEBP1,,,0.044489528983831406,,-0.031210197135806084,,0.006639665924012661,0.006639665924012661,,human
MYBPC1,,,0.037862975150346756,,,,0.037862975150346756,0.037862975150346756,,human
IL17D,,,0.03676750510931015,,,,0.03676750510931015,0.03676750510931015,,human
CPE,,,0.03519986942410469,0.044115807861089706,,,0.0396578386425972,0.0396578386425972,,human
HEPACAM,,,0.034929726272821426,-0.016562653705477715,,,0.009183536283671856,0.009183536283671856,,human
NUPR1,,,0.034738000482320786,0.012795348651707172,,,0.02376667456701398,0.02376667456701398,,human
BAG3,,,0.03468886762857437,0.02672584168612957,0.020616384223103523,,0.02734369784593582,0.02672584168612957,,human
PSD2,,,0.03441818431019783,-0.016820024698972702,,,0.008799079805612564,0.008799079805612564,,human
LINC00844,,,0.0344090573489666,0.04044102132320404,,,0.03742503933608532,0.03742503933608532,,human
PVALB,,,0.034127749502658844,0.1134546771645546,,,0.07379121333360672,0.07379121333360672,,human
MRFAP1,,,0.03237161040306091,-0.02628331631422043,,,0.0030441470444202423,0.0030441470444202423,,human
SNX3,,,0.03149300068616867,0.03360823914408684,,-0.033478014171123505,0.010541075219710669,0.03149300068616867,,human
HMGN3,,,0.03044596128165722,-0.016439232975244522,-0.021206773817539215,0.012005525641143322,0.001201370032504201,-0.0022168536670506,,human
PAQR8,,,0.03038584068417549,,,,0.03038584068417549,0.03038584068417549,,human
NTSR2,,,0.02991662174463272,-0.023250222206115723,,,0.003333199769258499,0.003333199769258499,,human
CKB,,,0.0295269675552845,,,,0.0295269675552845,0.0295269675552845,,human
PCDH9,,,0.028867051005363464,0.03306976705789566,-0.011696512810885906,,0.01674676841745774,0.028867051005363464,,human
PHYHIPL,,,0.028336582705378532,,,,0.028336582705378532,0.028336582705378532,,human
THBS2,,,0.026093918830156326,,-0.006687335204333067,,0.00970329181291163,0.00970329181291163,,human
MIR100HG,,,0.02596244029700756,,,,0.02596244029700756,0.02596244029700756,,human
EPHX1,,,0.025665929540991783,0.025377312675118446,,,0.025521621108055115,0.025521621108055115,,human
C4orf46,,,0.0246057640761137,,,,0.0246057640761137,0.0246057640761137,,human
RASD1,,,0.02441445365548134,0.015381379052996635,,,0.019897916354238987,0.019897916354238987,,human
HHATL,,,0.024394052103161812,-0.056589797139167786,,,-0.016097872518002987,-0.016097872518002987,,human
CBR1,,,0.024341067299246788,,,,0.024341067299246788,0.024341067299246788,,human
TMEM98,,,0.024340590462088585,,,,0.024340590462088585,0.024340590462088585,,human
TIMMDC1,,,0.024193380028009415,-0.012828802689909935,,,0.00568228866904974,0.00568228866904974,,human
PHGDH,,,0.0239547211676836,,,,0.0239547211676836,0.0239547211676836,,human
CXCL11,,,0.023345857858657837,,,,0.023345857858657837,0.023345857858657837,,human
TMEM47,,,0.022890085354447365,,,,0.022890085354447365,0.022890085354447365,,human
HLA-A,,,0.02161124162375927,0.0503971166908741,,0.31626760959625244,0.12942532263696194,0.0503971166908741,,human
SGK3,,,0.02118350937962532,,,,0.02118350937962532,0.02118350937962532,,human
AMER2,,,0.021050358191132545,0.025616738945245743,,,0.023333548568189144,0.023333548568189144,,human
EIF3CL,,,0.0209741722792387,-0.03723998740315437,,,-0.008132907561957836,-0.008132907561957836,,human
STIP1,,,0.02076048217713833,,,,0.02076048217713833,0.02076048217713833,,human
TCEAL2,,,0.020222578197717667,-0.01750832051038742,,,0.001357128843665123,0.001357128843665123,,human
LOC91548,,,0.020133428275585175,,,,0.020133428275585175,0.020133428275585175,,human
GABBR1,,,0.019961848855018616,,,,0.019961848855018616,0.019961848855018616,,human
LGI1,,,0.019887834787368774,,,,0.019887834787368774,0.019887834787368774,,human
NDRG1,,,0.019797295331954956,0.04907655715942383,-0.10345081984996796,,-0.01152565578619639,0.019797295331954956,,human
BANF1,,,0.019785746932029724,0.014085209928452969,,,0.016935478430241346,0.016935478430241346,,human
PFDN5,,,0.018887512385845184,-0.019806500524282455,,,-0.00045949406921863556,-0.00045949406921863556,,human
LOC729680,,,0.01866035908460617,,,,0.01866035908460617,0.01866035908460617,,human
HDHD2,,,0.01865638606250286,-0.01855039782822132,,,5.299411714076996e-05,5.299411714076996e-05,,human
SLC25A6,,,0.018518393859267235,-0.028639258816838264,,,-0.005060432478785515,-0.005060432478785515,,human
GJB6,,,0.018264545127749443,,,,0.018264545127749443,0.018264545127749443,,human
HIST1H2AC,,,0.017716849222779274,0.018961425870656967,0.009416290558874607,-0.024308228865265846,0.0054465841967612505,0.01356656989082694,,human
COX6B1,,,0.017666175961494446,-0.02366049215197563,,0.024282341822981834,0.0060960085441668825,0.017666175961494446,,human
CNDP1,,,0.017337016761302948,0.025791581720113754,,,0.02156429924070835,0.02156429924070835,,human
PKM,,,0.017183486372232437,,,,0.017183486372232437,0.017183486372232437,,human
MRPS6,,,0.01699942909181118,,,,0.01699942909181118,0.01699942909181118,,human
CBX1,,,0.016965564340353012,,,,0.016965564340353012,0.016965564340353012,,human
DAO,,,0.01666698232293129,,,,0.01666698232293129,0.01666698232293129,,human
SERPINH1,,,0.01646846905350685,,,,0.01646846905350685,0.01646846905350685,,human
LUZP6,,,0.016386523842811584,0.01601702906191349,,,0.016201776452362537,0.016201776452362537,,human
MPZ,,,0.016386156901717186,,,,0.016386156901717186,0.016386156901717186,,human
GPR137B,,,0.016162902116775513,,,,0.016162902116775513,0.016162902116775513,,human
ASRGL1,,,0.01607428304851055,-0.016025779768824577,,,2.425163984298706e-05,2.425163984298706e-05,,human
ST13,,,0.01598495803773403,,,-0.01298249140381813,0.0015012333169579506,0.0015012333169579506,,human
SUMO2,,,0.01572006195783615,,0.006982337683439255,,0.011351199820637703,0.011351199820637703,,human
CRELD2,,,0.0156901516020298,,,,0.0156901516020298,0.0156901516020298,,human
DNAJB4,,,0.015672724694013596,,,,0.015672724694013596,0.015672724694013596,,human
SH3GL2,,,0.015531880781054497,0.014994556084275246,,,0.015263218432664871,0.015263218432664871,,human
SHISA6,,,0.015372194349765778,0.012473971582949162,,,0.01392308296635747,0.01392308296635747,,human
PPIB,,,0.01531097013503313,,,,0.01531097013503313,0.01531097013503313,,human
NCOA4,,,0.015302164480090141,-0.014495844952762127,,-0.0747145339846611,-0.024636071485777695,-0.014495844952762127,,human
AMZ2,,,0.01525371614843607,,,,0.01525371614843607,0.01525371614843607,,human
PPT1,,,0.01508061122149229,,,,0.01508061122149229,0.01508061122149229,,human
CPLX1,,,0.015074469149112701,0.013909270986914635,,,0.014491870068013668,0.014491870068013668,,human
CALB2,,,0.015056083910167217,-0.026641560718417168,,,-0.005792738404124975,-0.005792738404124975,,human
CIPC,,,0.014970414340496063,,,,0.014970414340496063,0.014970414340496063,,human
MATN2,,,0.014922029338777065,,,,0.014922029338777065,0.014922029338777065,,human
HIST2H2BE,,,0.014742367900907993,,,,0.014742367900907993,0.014742367900907993,,human
LHPP,,,0.014680197462439537,,,,0.014680197462439537,0.014680197462439537,,human
ARHGEF6,,,0.01467660441994667,,,,0.01467660441994667,0.01467660441994667,,human
ARNT2,,,0.01442753430455923,-0.01494444627314806,,,-0.0002584559842944145,-0.0002584559842944145,,human
CYFIP2,,,0.014426976442337036,,,,0.014426976442337036,0.014426976442337036,,human
SEMA4D,,,0.014391284435987473,,,,0.014391284435987473,0.014391284435987473,,human
BMI1,,,0.014342376962304115,0.023985855281352997,,,0.019164116121828556,0.019164116121828556,,human
LINC01088,,,0.014325803145766258,,,,0.014325803145766258,0.014325803145766258,,human
NR2F1,,,0.014309927821159363,,,,0.014309927821159363,0.014309927821159363,,human
MRPL18,,,0.014271307736635208,,,,0.014271307736635208,0.014271307736635208,,human
AHCYL1,,,0.014226901344954967,,,,0.014226901344954967,0.014226901344954967,,human
SOX8,,,0.014172160066664219,,,,0.014172160066664219,0.014172160066664219,,human
GMPR,,,0.013982786796987057,,,-0.02229396253824234,-0.004155587870627642,-0.004155587870627642,,human
GPBP1,,,0.013908973895013332,,,,0.013908973895013332,0.013908973895013332,,human
SORL1,,,0.013891070149838924,,0.006965481676161289,0.07300344109535217,0.03128666430711746,0.013891070149838924,,human
SLCO1C1,,,0.013875722885131836,,,,0.013875722885131836,0.013875722885131836,,human
SRI,,,0.01382292341440916,,,,0.01382292341440916,0.01382292341440916,,human
OMA1,,,0.013800101354718208,,,,0.013800101354718208,0.013800101354718208,,human
MANF,,,0.013788904994726181,,,,0.013788904994726181,0.013788904994726181,,human
AKR1B1,,,0.013736587017774582,,,,0.013736587017774582,0.013736587017774582,,human
RPL13A,,,0.013724992983043194,,-0.0275387205183506,0.036528121680021286,0.007571464714904626,0.013724992983043194,,human
YWHAQ,,,0.013713916763663292,,-0.03217767924070358,,-0.009231881238520145,-0.009231881238520145,,human
CAMK2G,,,0.013660132884979248,,,,0.013660132884979248,0.013660132884979248,,human
NPIPB5,,,0.013569899834692478,,0.015680085867643356,0.019029095768928528,0.01609302715708812,0.015680085867643356,,human
RPL17,,,0.013433302752673626,,,,0.013433302752673626,0.013433302752673626,,human
ENHO,,,0.013427721336483955,-0.028897464275360107,,,-0.007734871469438076,-0.007734871469438076,,human
GPI,,,0.013042998500168324,,,,0.013042998500168324,0.013042998500168324,,human
METTL7A,,,0.012980601750314236,,,,0.012980601750314236,0.012980601750314236,,human
SYNPR,,,0.01296093501150608,0.027676045894622803,,,0.02031849045306444,0.02031849045306444,,human
FAIM2,,,0.012892692349851131,,,,0.012892692349851131,0.012892692349851131,,human
OST4,,,0.012807967141270638,,,,0.012807967141270638,0.012807967141270638,,human
RPL36,,,0.012754778377711773,,-0.010156548582017422,,0.0012991148978471756,0.0012991148978471756,,human
RPL28,,,0.012633971869945526,,,0.03522087261080742,0.023927422240376472,0.023927422240376472,,human
CETN2,,,0.012567821890115738,,,,0.012567821890115738,0.012567821890115738,,human
LAMP2,,,0.012346860952675343,0.03328249976038933,,,0.022814680356532335,0.022814680356532335,,human
PI4KAP1,,,0.012227184139192104,,,,0.012227184139192104,0.012227184139192104,,human
PDZD11,,,0.011997596360743046,-0.017599206417798996,,,-0.002800805028527975,-0.002800805028527975,,human
LOC728613,,,0.01183891762048006,,,,0.01183891762048006,0.01183891762048006,,human
SUGT1,,,0.01183211337774992,,,,0.01183211337774992,0.01183211337774992,,human
RPL4,,,0.011773643083870411,,-0.025106050074100494,,-0.006666203495115042,-0.006666203495115042,,human
BSCL2,,,0.011752322316169739,-0.03324400633573532,,,-0.010745842009782791,-0.010745842009782791,,human
DARS,,,0.01163900550454855,,,,0.01163900550454855,0.01163900550454855,,human
TCEB2,,,0.01159361656755209,,,,0.01159361656755209,0.01159361656755209,,human
ADI1,,,0.011576618067920208,,,,0.011576618067920208,0.011576618067920208,,human
MRAS,,,0.011504906229674816,,,,0.011504906229674816,0.011504906229674816,,human
GBP3,,,0.011477966792881489,,,,0.011477966792881489,0.011477966792881489,,human
ZFYVE21,,,0.011395310051739216,,,,0.011395310051739216,0.011395310051739216,,human
PLOD3,,,0.011294244788587093,,0.009811410680413246,,0.01055282773450017,0.01055282773450017,,human
SELK,,,0.011292668990790844,,,,0.011292668990790844,0.011292668990790844,,human
GPR75-ASB3,,,0.011125076562166214,,,,0.011125076562166214,0.011125076562166214,,human
ZHX1,,,0.011020328849554062,,,,0.011020328849554062,0.011020328849554062,,human
HAMP,,,0.010960246436297894,0.014250670559704304,,,0.012605458498001099,0.012605458498001099,,human
LIX1,,,0.010797346010804176,,,,0.010797346010804176,0.010797346010804176,,human
CLSTN1,,,0.010758730582892895,0.01904277503490448,,,0.014900752808898687,0.014900752808898687,,human
MOB1B,,,0.010509131476283073,,,,0.010509131476283073,0.010509131476283073,,human
ARL6IP5,,,0.010491624474525452,0.016216067597270012,,-0.01905994489789009,0.0025492490579684577,0.010491624474525452,,human
FLRT2,,,0.01041058823466301,,,,0.01041058823466301,0.01041058823466301,,human
SLC5A6,,,0.010366172529757023,,,,0.010366172529757023,0.010366172529757023,,human
AKR7A2,,,0.010349486954510212,,,,0.010349486954510212,0.010349486954510212,,human
SLC27A1,,,0.010340568609535694,,,,0.010340568609535694,0.010340568609535694,,human
KIT,,,0.010327880270779133,0.015077744610607624,,,0.012702812440693378,0.012702812440693378,,human
TSHZ1,,,0.010120566934347153,,,,0.010120566934347153,0.010120566934347153,,human
YWHAG,,,0.010110014118254185,-0.09896624833345413,,,-0.044428117107599974,-0.044428117107599974,,human
KCNN2,,,0.01007678173482418,,,,0.01007678173482418,0.01007678173482418,,human
GABARAPL2,,,0.010058645159006119,,-0.014798000454902649,-0.03524121642112732,-0.01332685723900795,-0.014798000454902649,,human
FAR2P2,,,0.00994148850440979,,,,0.00994148850440979,0.00994148850440979,,human
AARS,,,0.00993262603878975,,,,0.00993262603878975,0.00993262603878975,,human
LOC100506948,,,0.009852675721049309,,,,0.009852675721049309,0.009852675721049309,,human
CETN3,,,0.009812440723180771,,,,0.009812440723180771,0.009812440723180771,,human
DCAF6,,,-0.08772332966327667,0.028561018407344818,,,-0.029581155627965927,-0.029581155627965927,,human
COX1,,,-0.07900816202163696,0.01460278034210205,,,-0.032202690839767456,-0.032202690839767456,,human
SH3KBP1,,,-0.07032182812690735,0.11422133445739746,,,0.021949753165245056,0.021949753165245056,,human
COX2,,,-0.06266229599714279,0.04461214318871498,,,-0.009025076404213905,-0.009025076404213905,,human
ND2,,,-0.05671335756778717,0.047169279307127,,,-0.004772039130330086,-0.004772039130330086,,human
MTURN,,,-0.05212735757231712,0.01414185855537653,,,-0.018992749508470297,-0.018992749508470297,,human
