gene_symbol,logfc_dz:758,logfc_dz:757,logfc_dz:794,logfc_dz:992,mean_logfc,median_logfc,common_experiment,organism
PGRMC1,-0.015164311975240707,-0.016729112714529037,0.04773475229740143,,0.005280442535877228,-0.015164311975240707,-0.016729112714529037,human
WNT6,-0.015097551979124546,,,,-0.015097551979124546,-0.015097551979124546,,human
FRZB,-0.014908741228282452,,,,-0.014908741228282452,-0.014908741228282452,,human
SEPW1,-0.014884085394442081,,,,-0.014884085394442081,-0.014884085394442081,,human
CCNI,-0.014859824441373348,-0.031063741073012352,-0.018400607630610466,,-0.021441391048332054,-0.018400607630610466,-0.031063741073012352,human
NCKAP1,-0.014848066493868828,-0.03739218786358833,,,-0.02612012717872858,-0.02612012717872858,-0.03739218786358833,human
SLC16A1,-0.014734296128153801,,,,-0.014734296128153801,-0.014734296128153801,,human
DDX17,-0.01468383427709341,-0.022597962990403175,,,-0.018640898633748293,-0.018640898633748293,-0.022597962990403175,human
CLDN8,-0.01466565765440464,-0.02539552003145218,,,-0.02003058884292841,-0.02003058884292841,-0.02539552003145218,human
HSD17B2,-0.014582294039428234,,,,-0.014582294039428234,-0.014582294039428234,,human
SDHD,-0.014526127837598324,,,,-0.014526127837598324,-0.014526127837598324,,human
BCAS1,-0.014516479335725307,-0.02992658130824566,,,-0.022221530321985483,-0.022221530321985483,-0.02992658130824566,human
EPCAM,-0.014399830251932144,,,,-0.014399830251932144,-0.014399830251932144,,human
CHP2,-0.014396346174180508,,,,-0.014396346174180508,-0.014396346174180508,,human
TSPAN7,-0.014272927306592464,,,,-0.014272927306592464,-0.014272927306592464,,human
BTG1,-0.014179602265357971,-0.021161602810025215,-0.0642574280500412,0.00017665843188297004,-0.024855493673385354,-0.017670602537691593,-0.021161602810025215,human
PRSS3,-0.014035025611519814,,,,-0.014035025611519814,-0.014035025611519814,,human
RPL32,-0.014021571725606918,-0.018632173538208008,-0.027004212141036987,,-0.019885985801617306,-0.018632173538208008,-0.018632173538208008,human
XK,-0.014018956571817398,,,,-0.014018956571817398,-0.014018956571817398,,human
UQCRB,-0.014012869447469711,-0.025212669745087624,,,-0.019612769596278667,-0.019612769596278667,-0.025212669745087624,human
UGT8,-0.014000559225678444,-0.021443471312522888,,,-0.017722015269100666,-0.017722015269100666,-0.021443471312522888,human
RPL38,-0.014000182040035725,,,,-0.014000182040035725,-0.014000182040035725,,human
NDUFB7,-0.013996726833283901,,,,-0.013996726833283901,-0.013996726833283901,,human
SLC4A4,-0.013913284055888653,,,,-0.013913284055888653,-0.013913284055888653,,human
KCTD17,-0.013849613256752491,-0.01784687116742134,,,-0.015848242212086916,-0.015848242212086916,-0.01784687116742134,human
SAC3D1,-0.013803680427372456,,,,-0.013803680427372456,-0.013803680427372456,,human
TSPAN3,-0.013759208843111992,,,,-0.013759208843111992,-0.013759208843111992,,human
ID2B,-0.013723887503147125,-0.026991939172148705,-0.022457340732216835,,-0.021057722469170887,-0.022457340732216835,-0.026991939172148705,human
CRTC1,-0.013679657131433487,-0.03155370429158211,,,-0.022616680711507797,-0.022616680711507797,-0.03155370429158211,human
IQGAP2,-0.013583448715507984,-0.017632871866226196,,,-0.01560816029086709,-0.01560816029086709,-0.017632871866226196,human
CAT,-0.013537880964577198,,,,-0.013537880964577198,-0.013537880964577198,,human
RPS3,-0.013522401452064514,-0.027886005118489265,,,-0.02070420328527689,-0.02070420328527689,-0.027886005118489265,human
PMM1,-0.013339193537831306,,,,-0.013339193537831306,-0.013339193537831306,,human
NARS,-0.013335664756596088,-0.024564852938055992,-0.01760266348719597,,-0.01850106039394935,-0.01760266348719597,-0.024564852938055992,human
NCOA3,-0.013236765749752522,-0.024065230041742325,,,-0.018650997895747423,-0.018650997895747423,-0.024065230041742325,human
RERE,-0.013192986138164997,,,,-0.013192986138164997,-0.013192986138164997,,human
GMFB,-0.013117926195263863,-0.017391296103596687,,,-0.015254611149430275,-0.015254611149430275,-0.017391296103596687,human
PTPRR,-0.013113630004227161,,,,-0.013113630004227161,-0.013113630004227161,,human
ATP9A,-0.013106884434819221,-0.015992630273103714,,,-0.014549757353961468,-0.014549757353961468,-0.015992630273103714,human
MT1H,-0.013100058771669865,-0.09246396273374557,-0.0130881043151021,,-0.03955070860683918,-0.013100058771669865,-0.09246396273374557,human
HADH,-0.013041718862950802,,,,-0.013041718862950802,-0.013041718862950802,,human
ITPA,-0.013021436519920826,-0.016878079622983932,,,-0.01494975807145238,-0.01494975807145238,-0.016878079622983932,human
FOXN3,-0.013005508109927177,,,-0.0011549077462404966,-0.007080207928083837,-0.007080207928083837,,human
CKMT1A,-0.013003703206777573,0.028124874457716942,,,0.007560585625469685,0.007560585625469685,0.028124874457716942,human
MUT,-0.012982465326786041,-0.01969100348651409,,,-0.016336734406650066,-0.016336734406650066,-0.01969100348651409,human
SULT1A4,-0.012943805195391178,0.024762900546193123,,,0.005909547675400972,0.005909547675400972,0.024762900546193123,human
SLC35A3,-0.01278637070208788,-0.027231261134147644,,,-0.02000881591811776,-0.02000881591811776,-0.027231261134147644,human
EFNA1,-0.012621644884347916,,,,-0.012621644884347916,-0.012621644884347916,,human
PSD,-0.012600954622030258,,,,-0.012600954622030258,-0.012600954622030258,,human
TNIP1,-0.012567863799631596,,,,-0.012567863799631596,-0.012567863799631596,,human
CEP350,-0.012481498531997204,-0.021690187975764275,,,-0.01708584325388074,-0.01708584325388074,-0.021690187975764275,human
MADCAM1,,0.08605745434761047,,,0.08605745434761047,0.08605745434761047,0.08605745434761047,human
FTL,,0.0543874092400074,0.029893847182393074,,0.04214062821120024,0.04214062821120024,0.0543874092400074,human
RPL28,,0.05089306831359863,0.014378853142261505,,0.03263596072793007,0.03263596072793007,0.05089306831359863,human
CEACAM1,,0.04835192859172821,,,0.04835192859172821,0.04835192859172821,0.04835192859172821,human
CTSA,,0.04201299324631691,0.016602566465735435,,0.029307779856026173,0.029307779856026173,0.04201299324631691,human
GPA33,,0.03908994421362877,,,0.03908994421362877,0.03908994421362877,0.03908994421362877,human
TPT1,,0.03768499940633774,-0.05161347985267639,,-0.006964240223169327,-0.006964240223169327,0.03768499940633774,human
CHMP2A,,0.03738456591963768,,,0.03738456591963768,0.03738456591963768,0.03738456591963768,human
KIF21B,,0.035970721393823624,,,0.035970721393823624,0.035970721393823624,0.035970721393823624,human
FUCA1,,0.03567725792527199,,,0.03567725792527199,0.03567725792527199,0.03567725792527199,human
AOC1,,0.03512752801179886,,,0.03512752801179886,0.03512752801179886,0.03512752801179886,human
EIF3CL,,0.03359150141477585,,,0.03359150141477585,0.03359150141477585,0.03359150141477585,human
SYN1,,0.03159986808896065,,,0.03159986808896065,0.03159986808896065,0.03159986808896065,human
CD24,,0.03020293451845646,,0.00012329807213973254,0.015163116295298096,0.015163116295298096,0.03020293451845646,human
ECH1,,0.028980989009141922,,,0.028980989009141922,0.028980989009141922,0.028980989009141922,human
CD99,,0.028419623151421547,,,0.028419623151421547,0.028419623151421547,0.028419623151421547,human
DDTL,,0.028066877275705338,,,0.028066877275705338,0.028066877275705338,0.028066877275705338,human
MAPK3,,0.026997795328497887,,,0.026997795328497887,0.026997795328497887,0.026997795328497887,human
COX4I1,,0.02646191231906414,,,0.02646191231906414,0.02646191231906414,0.02646191231906414,human
SYNPO,,0.026313060894608498,,,0.026313060894608498,0.026313060894608498,0.026313060894608498,human
ECHS1,,0.02617797628045082,,,0.02617797628045082,0.02617797628045082,0.02617797628045082,human
COX8A,,0.024931160733103752,-0.015240590088069439,,0.004845285322517157,0.004845285322517157,0.024931160733103752,human
RPS15,,0.024697668850421906,-0.026585601270198822,,-0.0009439662098884583,-0.0009439662098884583,0.024697668850421906,human
HADHA,,0.024154044687747955,,,0.024154044687747955,0.024154044687747955,0.024154044687747955,human
MGLL,,0.023712651804089546,0.013065947219729424,,0.018389299511909485,0.018389299511909485,0.023712651804089546,human
PCK2,,0.023304998874664307,,,0.023304998874664307,0.023304998874664307,0.023304998874664307,human
POLD4,,0.02328847534954548,,,0.02328847534954548,0.02328847534954548,0.02328847534954548,human
RPL13,,0.02306913211941719,,,0.02306913211941719,0.02306913211941719,0.02306913211941719,human
GRIN1,,0.022149017080664635,,,0.022149017080664635,0.022149017080664635,0.022149017080664635,human
LASP1,,0.022041400894522667,,,0.022041400894522667,0.022041400894522667,0.022041400894522667,human
CIB1,,0.02172870747745037,,,0.02172870747745037,0.02172870747745037,0.02172870747745037,human
ATP5A1,,0.021707989275455475,,,0.021707989275455475,0.021707989275455475,0.021707989275455475,human
PDLIM1,,0.021262068301439285,0.027530044317245483,,0.024396056309342384,0.024396056309342384,0.021262068301439285,human
PPP1CA,,0.020103704184293747,-0.015595817938446999,,0.002253943122923374,0.002253943122923374,0.020103704184293747,human
RGP1,,0.020093174651265144,,,0.020093174651265144,0.020093174651265144,0.020093174651265144,human
PLIN2,,0.020050199702382088,,,0.020050199702382088,0.020050199702382088,0.020050199702382088,human
PLK3,,0.019638698548078537,,,0.019638698548078537,0.019638698548078537,0.019638698548078537,human
TNFSF10,,0.019266439601778984,,,0.019266439601778984,0.019266439601778984,0.019266439601778984,human
TTLL12,,0.019063126295804977,,,0.019063126295804977,0.019063126295804977,0.019063126295804977,human
LY6G6C,,0.01892039366066456,,,0.01892039366066456,0.01892039366066456,0.01892039366066456,human
ARPC5,,0.01885800063610077,,,0.01885800063610077,0.01885800063610077,0.01885800063610077,human
HIST2H2AA4,,0.018824651837348938,0.02358149364590645,,0.021203072741627693,0.021203072741627693,0.018824651837348938,human
CAPNS1,,0.018789945170283318,0.014729202724993229,,0.016759573947638273,0.016759573947638273,0.018789945170283318,human
CORO1A,,0.018765801563858986,,,0.018765801563858986,0.018765801563858986,0.018765801563858986,human
TAX1BP3,,0.018400533124804497,,0.0001931584847625345,0.009296845804783516,0.009296845804783516,0.018400533124804497,human
TCAP,,0.018283197656273842,,,0.018283197656273842,0.018283197656273842,0.018283197656273842,human
CSTB,,0.018106037750840187,-0.013173715211451054,,0.0024661612696945667,0.0024661612696945667,0.018106037750840187,human
BSCL2,,0.017909472808241844,,,0.017909472808241844,0.017909472808241844,0.017909472808241844,human
ALDOB,,0.0178965013474226,,,0.0178965013474226,0.0178965013474226,0.0178965013474226,human
ABHD14A,,0.017775682732462883,,,0.017775682732462883,0.017775682732462883,0.017775682732462883,human
STK11,,0.01751403696835041,,,0.01751403696835041,0.01751403696835041,0.01751403696835041,human
CTSD,,0.01735868491232395,,,0.01735868491232395,0.01735868491232395,0.01735868491232395,human
ATP5H,,0.017323670908808708,0.01920361816883087,,0.01826364453881979,0.01826364453881979,0.017323670908808708,human
CES2,,0.01726849563419819,,,0.01726849563419819,0.01726849563419819,0.01726849563419819,human
ZNF91,,0.016994500532746315,-0.017268452793359756,,-0.00013697613030672073,-0.00013697613030672073,0.016994500532746315,human
GSTM4,,0.016930123791098595,,,0.016930123791098595,0.016930123791098595,0.016930123791098595,human
CNPPD1,,0.016919273883104324,,,0.016919273883104324,0.016919273883104324,0.016919273883104324,human
LGALS9,,0.016913529485464096,,,0.016913529485464096,0.016913529485464096,0.016913529485464096,human
TRIM10,,0.016807641834020615,,,0.016807641834020615,0.016807641834020615,0.016807641834020615,human
NBL1,,0.016745395958423615,,,0.016745395958423615,0.016745395958423615,0.016745395958423615,human
HIST1H2BK,,0.016619564965367317,0.062270790338516235,,0.039445177651941776,0.039445177651941776,0.016619564965367317,human
PTPRF,,0.016618480905890465,,,0.016618480905890465,0.016618480905890465,0.016618480905890465,human
H3F3AP4,,0.0165964737534523,0.061126407235860825,,0.03886144049465656,0.03886144049465656,0.0165964737534523,human
CALCOCO2,,0.016213735565543175,,,0.016213735565543175,0.016213735565543175,0.016213735565543175,human
SLC28A1,,0.01620415970683098,,,0.01620415970683098,0.01620415970683098,0.01620415970683098,human
CELP,,0.01617746241390705,,,0.01617746241390705,0.01617746241390705,0.01617746241390705,human
TKT,,0.016077544540166855,,,0.016077544540166855,0.016077544540166855,0.016077544540166855,human
CCL19,,0.01584279164671898,,,0.01584279164671898,0.01584279164671898,0.01584279164671898,human
NCF1C,,0.015831297263503075,,,0.015831297263503075,0.015831297263503075,0.015831297263503075,human
COX5A,,0.015710238367319107,,,0.015710238367319107,0.015710238367319107,0.015710238367319107,human
TCTA,,0.015612873248755932,,,0.015612873248755932,0.015612873248755932,0.015612873248755932,human
PSKH1,,0.015575287863612175,,,0.015575287863612175,0.015575287863612175,0.015575287863612175,human
PRSS2,,0.015444817952811718,,,0.015444817952811718,0.015444817952811718,0.015444817952811718,human
TMPRSS2,,0.01543558668345213,,,0.01543558668345213,0.01543558668345213,0.01543558668345213,human
STRA13,,0.015291629359126091,,,0.015291629359126091,0.015291629359126091,0.015291629359126091,human
HSP90AA1,,-0.10496944189071655,-0.04043637588620186,,-0.0727029088884592,-0.0727029088884592,-0.10496944189071655,human
LOC100505584,,-0.1007036417722702,,,-0.1007036417722702,-0.1007036417722702,-0.1007036417722702,human
RPS4X,,-0.07618564367294312,0.04499426111578941,,-0.015595691278576851,-0.015595691278576851,-0.07618564367294312,human
LUM,,-0.06622115522623062,,,-0.06622115522623062,-0.06622115522623062,-0.06622115522623062,human
CANX,,-0.0568401925265789,,,-0.0568401925265789,-0.0568401925265789,-0.0568401925265789,human
RPL6,,-0.053534381091594696,-0.014274721965193748,,-0.03390455152839422,-0.03390455152839422,-0.053534381091594696,human
MT1A,,-0.05248571187257767,,,-0.05248571187257767,-0.05248571187257767,-0.05248571187257767,human
SYPL1,,-0.051273852586746216,,,-0.051273852586746216,-0.051273852586746216,-0.051273852586746216,human
RPL30,,-0.05110128968954086,0.02787434309720993,,-0.011613473296165466,-0.011613473296165466,-0.05110128968954086,human
RPL37,,-0.048685867339372635,0.04621904715895653,,-0.0012334100902080536,-0.0012334100902080536,-0.048685867339372635,human
RPS10,,-0.048308927565813065,-0.03952937573194504,,-0.04391915164887905,-0.04391915164887905,-0.048308927565813065,human
RPS23,,-0.04599530249834061,,,-0.04599530249834061,-0.04599530249834061,-0.04599530249834061,human
RPS7,,-0.04593489319086075,0.020168688148260117,,-0.012883102521300316,-0.012883102521300316,-0.04593489319086075,human
EEF1B2,,-0.04592112451791763,,,-0.04592112451791763,-0.04592112451791763,-0.04592112451791763,human
CTNNB1,,-0.04430096596479416,0.03211519122123718,,-0.006092887371778488,-0.006092887371778488,-0.04430096596479416,human
EIF4G2,,-0.043627895414829254,,,-0.043627895414829254,-0.043627895414829254,-0.043627895414829254,human
RPL22,,-0.040936168283224106,0.01977313868701458,,-0.010581514798104763,-0.010581514798104763,-0.040936168283224106,human
SUMO2,,-0.04023664444684982,,,-0.04023664444684982,-0.04023664444684982,-0.04023664444684982,human
RPL9,,-0.03913063928484917,0.05154785141348839,,0.006208606064319611,0.006208606064319611,-0.03913063928484917,human
ZNF146,,-0.03879477456212044,,,-0.03879477456212044,-0.03879477456212044,-0.03879477456212044,human
RPS24,,-0.03842484951019287,-0.015210934914648533,,-0.026817892212420702,-0.026817892212420702,-0.03842484951019287,human
TAF7,,-0.03719199076294899,,,-0.03719199076294899,-0.03719199076294899,-0.03719199076294899,human
MT3,,-0.03667702525854111,,,-0.03667702525854111,-0.03667702525854111,-0.03667702525854111,human
RPL37A,,-0.03602614626288414,,,-0.03602614626288414,-0.03602614626288414,-0.03602614626288414,human
FAM120A,,-0.03564051166176796,,,-0.03564051166176796,-0.03564051166176796,-0.03564051166176796,human
TAGLN,,-0.035111863166093826,,,-0.035111863166093826,-0.035111863166093826,-0.035111863166093826,human
PALLD,,-0.035061560571193695,,,-0.035061560571193695,-0.035061560571193695,-0.035061560571193695,human
COX6C,,-0.034343600273132324,-0.034050725400447845,,-0.034197162836790085,-0.034197162836790085,-0.034343600273132324,human
RPL36A,,-0.034227609634399414,-0.021887781098484993,,-0.028057695366442204,-0.028057695366442204,-0.034227609634399414,human
RPL23,,-0.03335963934659958,,,-0.03335963934659958,-0.03335963934659958,-0.03335963934659958,human
YWHAB,,-0.03333854302763939,-0.01369993295520544,,-0.023519237991422415,-0.023519237991422415,-0.03333854302763939,human
SERINC1,,-0.0331433042883873,,,-0.0331433042883873,-0.0331433042883873,-0.0331433042883873,human
MDH1,,-0.03237941861152649,,,-0.03237941861152649,-0.03237941861152649,-0.03237941861152649,human
HMGB1,,-0.03212912753224373,-0.051595959812402725,,-0.04186254367232323,-0.04186254367232323,-0.03212912753224373,human
SMG1P5,,-0.03209961950778961,,,-0.03209961950778961,-0.03209961950778961,-0.03209961950778961,human
RPLP2,,-0.031628333032131195,,,-0.031628333032131195,-0.031628333032131195,-0.031628333032131195,human
CGB2,,-0.031594324856996536,,,-0.031594324856996536,-0.031594324856996536,-0.031594324856996536,human
CLIC4,,-0.03140833601355553,,,-0.03140833601355553,-0.03140833601355553,-0.03140833601355553,human
UBXN4,,-0.03124142624437809,,,-0.03124142624437809,-0.03124142624437809,-0.03124142624437809,human
SPTLC1,,-0.031199585646390915,,,-0.031199585646390915,-0.031199585646390915,-0.031199585646390915,human
PTP4A2,,-0.03097916767001152,-0.02078535035252571,,-0.025882259011268616,-0.025882259011268616,-0.03097916767001152,human
CALM2,,-0.030779602006077766,0.06804733723402023,,0.018633867613971233,0.018633867613971233,-0.030779602006077766,human
RPL7,,-0.030599422752857208,,,-0.030599422752857208,-0.030599422752857208,-0.030599422752857208,human
TACC1,,-0.03047124110162258,,,-0.03047124110162258,-0.03047124110162258,-0.03047124110162258,human
CRIM1,,-0.030287686735391617,,-0.00030227049137465656,-0.015294978613383137,-0.015294978613383137,-0.030287686735391617,human
ATP6V1G1,,-0.030115194618701935,-0.022964484989643097,,-0.026539839804172516,-0.026539839804172516,-0.030115194618701935,human
SHOC2,,-0.030056947842240334,,,-0.030056947842240334,-0.030056947842240334,-0.030056947842240334,human
MT1E,,-0.029821252450346947,,,-0.029821252450346947,-0.029821252450346947,-0.029821252450346947,human
ZFP36L2,,-0.029783856123685837,-0.02778569608926773,,-0.028784776106476784,-0.028784776106476784,-0.029783856123685837,human
DSTN,,-0.029475955292582512,,,-0.029475955292582512,-0.029475955292582512,-0.029475955292582512,human
XIST,,-0.029067715629935265,0.01344393938779831,,-0.007811888121068478,-0.007811888121068478,-0.029067715629935265,human
RPS8,,-0.028922442346811295,-0.05516199395060539,,-0.042042218148708344,-0.042042218148708344,-0.028922442346811295,human
TMED2,,-0.028885245323181152,-0.012959296815097332,,-0.020922271069139242,-0.020922271069139242,-0.028885245323181152,human
SERP1,,-0.028662489727139473,,,-0.028662489727139473,-0.028662489727139473,-0.028662489727139473,human
HSD17B8,,-0.028511781245470047,,,-0.028511781245470047,-0.028511781245470047,-0.028511781245470047,human
SP3,,-0.028156505897641182,,,-0.028156505897641182,-0.028156505897641182,-0.028156505897641182,human
TUBG1,,-0.027860824018716812,,,-0.027860824018716812,-0.027860824018716812,-0.027860824018716812,human
RPN2,,-0.027383068576455116,,,-0.027383068576455116,-0.027383068576455116,-0.027383068576455116,human
ZC3H11A,,-0.027099724858999252,,,-0.027099724858999252,-0.027099724858999252,-0.027099724858999252,human
SRRM1,,-0.027084823697805405,,,-0.027084823697805405,-0.027084823697805405,-0.027084823697805405,human
EID1,,-0.027028486132621765,,,-0.027028486132621765,-0.027028486132621765,-0.027028486132621765,human
HNRNPR,,-0.026939887553453445,,,-0.026939887553453445,-0.026939887553453445,-0.026939887553453445,human
SH3BGRL,,-0.026920136064291,0.016596047207713127,,-0.005162044428288937,-0.005162044428288937,-0.026920136064291,human
COX7B,,-0.026869162917137146,,,-0.026869162917137146,-0.026869162917137146,-0.026869162917137146,human
SCN1B,,-0.026851855218410492,,,-0.026851855218410492,-0.026851855218410492,-0.026851855218410492,human
LGALS1,,-0.026617007330060005,-0.015973731875419617,,-0.02129536960273981,-0.02129536960273981,-0.026617007330060005,human
PRNP,,-0.026563746854662895,,,-0.026563746854662895,-0.026563746854662895,-0.026563746854662895,human
DSC2,,-0.026560189202427864,,,-0.026560189202427864,-0.026560189202427864,-0.026560189202427864,human
VCL,,-0.02646237425506115,,,-0.02646237425506115,-0.02646237425506115,-0.02646237425506115,human
GSN,,-0.02628306671977043,,,-0.02628306671977043,-0.02628306671977043,-0.02628306671977043,human
RPL27,,-0.026144912466406822,0.04929942265152931,,0.011577255092561245,0.011577255092561245,-0.026144912466406822,human
NPC2,,-0.025787146762013435,,,-0.025787146762013435,-0.025787146762013435,-0.025787146762013435,human
CTBP2,,-0.02568197250366211,,,-0.02568197250366211,-0.02568197250366211,-0.02568197250366211,human
SEPT7,,-0.02556300163269043,,,-0.02556300163269043,-0.02556300163269043,-0.02556300163269043,human
SLC35A1,,-0.025278344750404358,,,-0.025278344750404358,-0.025278344750404358,-0.025278344750404358,human
CHD1,,-0.025246277451515198,,,-0.025246277451515198,-0.025246277451515198,-0.025246277451515198,human
DUT,,-0.02515307068824768,,,-0.02515307068824768,-0.02515307068824768,-0.02515307068824768,human
FNDC3A,,-0.02468147501349449,,,-0.02468147501349449,-0.02468147501349449,-0.02468147501349449,human
RPS3A,,-0.024571221321821213,,,-0.024571221321821213,-0.024571221321821213,-0.024571221321821213,human
TLK1,,-0.024518761783838272,,,-0.024518761783838272,-0.024518761783838272,-0.024518761783838272,human
TRAM1,,-0.024517204612493515,,,-0.024517204612493515,-0.024517204612493515,-0.024517204612493515,human
RPL5,,-0.02447243593633175,,,-0.02447243593633175,-0.02447243593633175,-0.02447243593633175,human
PIGR,,-0.024452582001686096,,,-0.024452582001686096,-0.024452582001686096,-0.024452582001686096,human
EIF1AX,,-0.024361873045563698,,,-0.024361873045563698,-0.024361873045563698,-0.024361873045563698,human
SSFA2,,-0.024104541167616844,,,-0.024104541167616844,-0.024104541167616844,-0.024104541167616844,human
RAC1,,-0.02387355826795101,,,-0.02387355826795101,-0.02387355826795101,-0.02387355826795101,human
FN1,,-0.0233903918415308,,,-0.0233903918415308,-0.0233903918415308,-0.0233903918415308,human
APOC4,,-0.023344678804278374,,,-0.023344678804278374,-0.023344678804278374,-0.023344678804278374,human
RMND5A,,-0.023321092128753662,,,-0.023321092128753662,-0.023321092128753662,-0.023321092128753662,human
TM9SF2,,-0.02321583591401577,,,-0.02321583591401577,-0.02321583591401577,-0.02321583591401577,human
PABPN1,,-0.023184603080153465,-0.016691509634256363,,-0.019938056357204914,-0.019938056357204914,-0.023184603080153465,human
LOC100506032,,-0.023028962314128876,,,-0.023028962314128876,-0.023028962314128876,-0.023028962314128876,human
ARPC2,,-0.022923544049263,,,-0.022923544049263,-0.022923544049263,-0.022923544049263,human
PFDN5,,-0.022799108177423477,,,-0.022799108177423477,-0.022799108177423477,-0.022799108177423477,human
CHRD,,-0.022525815293192863,,,-0.022525815293192863,-0.022525815293192863,-0.022525815293192863,human
CNIH1,,-0.022512374445796013,,,-0.022512374445796013,-0.022512374445796013,-0.022512374445796013,human
VIM,,-0.022362012416124344,0.024899940937757492,,0.001268964260816574,0.001268964260816574,-0.022362012416124344,human
CCDC69,,-0.022294797003269196,,,-0.022294797003269196,-0.022294797003269196,-0.022294797003269196,human
GBE1,,-0.022113032639026642,,,-0.022113032639026642,-0.022113032639026642,-0.022113032639026642,human
EIF3E,,-0.02211073227226734,0.02839854545891285,,0.003143906593322754,0.003143906593322754,-0.02211073227226734,human
HNRNPA1,,-0.021970389410853386,-0.021217331290245056,,-0.02159386035054922,-0.02159386035054922,-0.021970389410853386,human
ANP32B,,-0.021876998245716095,,,-0.021876998245716095,-0.021876998245716095,-0.021876998245716095,human
RPL21,,-0.021781042218208313,,,-0.021781042218208313,-0.021781042218208313,-0.021781042218208313,human
PTPLB,,-0.021747974678874016,,,-0.021747974678874016,-0.021747974678874016,-0.021747974678874016,human
RPLP0,,-0.021670237183570862,-0.020782755687832832,,-0.021226496435701847,-0.021226496435701847,-0.021670237183570862,human
GOT2,,-0.021638333797454834,,,-0.021638333797454834,-0.021638333797454834,-0.021638333797454834,human
CNBP,,-0.021615060046315193,0.03104141354560852,,0.004713176749646664,0.004713176749646664,-0.021615060046315193,human
SET,,-0.021513786166906357,-0.0232036504894495,,-0.02235871832817793,-0.02235871832817793,-0.021513786166906357,human
CYB5R3,,-0.021501902490854263,,,-0.021501902490854263,-0.021501902490854263,-0.021501902490854263,human
NDUFB1,,-0.02113860473036766,,,-0.02113860473036766,-0.02113860473036766,-0.02113860473036766,human
DEK,,-0.02109803818166256,,,-0.02109803818166256,-0.02109803818166256,-0.02109803818166256,human
NRIP1,,-0.020983455702662468,,,-0.020983455702662468,-0.020983455702662468,-0.020983455702662468,human
SPARC,,-0.020762832835316658,0.013415289111435413,,-0.0036737718619406223,-0.0036737718619406223,-0.020762832835316658,human
MORF4L2,,-0.020760782063007355,0.013709865510463715,,-0.00352545827627182,-0.00352545827627182,-0.020760782063007355,human
FHL1,,-0.02068001590669155,,,-0.02068001590669155,-0.02068001590669155,-0.02068001590669155,human
TOMM70A,,-0.020658155903220177,,,-0.020658155903220177,-0.020658155903220177,-0.020658155903220177,human
CREB3L1,,-0.020642191171646118,,,-0.020642191171646118,-0.020642191171646118,-0.020642191171646118,human
CLTA,,-0.020635249093174934,,,-0.020635249093174934,-0.020635249093174934,-0.020635249093174934,human
EIF4A2,,-0.020618433132767677,-0.019130516797304153,,-0.019874474965035915,-0.019874474965035915,-0.020618433132767677,human
RPS17,,-0.020564816892147064,,,-0.020564816892147064,-0.020564816892147064,-0.020564816892147064,human
FAM8A1,,-0.020540611818432808,,,-0.020540611818432808,-0.020540611818432808,-0.020540611818432808,human
PFKFB4,,-0.020353080704808235,,,-0.020353080704808235,-0.020353080704808235,-0.020353080704808235,human
C1D,,-0.02025887742638588,,,-0.02025887742638588,-0.02025887742638588,-0.02025887742638588,human
MYCBP2,,-0.02018808200955391,-0.016032172366976738,0.0003192494041286409,-0.011967001657467335,-0.016032172366976738,-0.02018808200955391,human
WTAP,,-0.020052310079336166,,,-0.020052310079336166,-0.020052310079336166,-0.020052310079336166,human
WFDC2,,-0.019992584362626076,,,-0.019992584362626076,-0.019992584362626076,-0.019992584362626076,human
PCDHA9,,-0.01990658789873123,,,-0.01990658789873123,-0.01990658789873123,-0.01990658789873123,human
DDX39B,,-0.019821591675281525,,,-0.019821591675281525,-0.019821591675281525,-0.019821591675281525,human
GNG12,,-0.019767433404922485,,,-0.019767433404922485,-0.019767433404922485,-0.019767433404922485,human
CNN3,,-0.019647659733891487,,,-0.019647659733891487,-0.019647659733891487,-0.019647659733891487,human
UBQLN2,,-0.01956837810575962,,,-0.01956837810575962,-0.01956837810575962,-0.01956837810575962,human
PES1,,-0.019548101350665092,,,-0.019548101350665092,-0.019548101350665092,-0.019548101350665092,human
AP2B1,,-0.019542701542377472,,,-0.019542701542377472,-0.019542701542377472,-0.019542701542377472,human
MBNL1,,-0.019525660201907158,,,-0.019525660201907158,-0.019525660201907158,-0.019525660201907158,human
PPP2CB,,-0.019321095198392868,,,-0.019321095198392868,-0.019321095198392868,-0.019321095198392868,human
NONO,,-0.01926722750067711,-0.019759560003876686,,-0.019513393752276897,-0.019513393752276897,-0.01926722750067711,human
USP33,,-0.01920793391764164,,0.002206750214099884,-0.008500591851770878,-0.008500591851770878,-0.01920793391764164,human
LUC7L3,,-0.019162967801094055,,,-0.019162967801094055,-0.019162967801094055,-0.019162967801094055,human
ACTR3,,-0.01911730132997036,,,-0.01911730132997036,-0.01911730132997036,-0.01911730132997036,human
RAD21,,-0.01906847022473812,,,-0.01906847022473812,-0.01906847022473812,-0.01906847022473812,human
DUSP6,,-0.019049102440476418,0.013941756449639797,,-0.00255367299541831,-0.00255367299541831,-0.019049102440476418,human
HLA-DQA1,,-0.01895757019519806,,,-0.01895757019519806,-0.01895757019519806,-0.01895757019519806,human
IDI1,,-0.01889837719500065,,,-0.01889837719500065,-0.01889837719500065,-0.01889837719500065,human
