gene_symbol,logfc_dz:709,logfc_dz:864,logfc_dz:865,mean_logfc,median_logfc,common_experiment,organism
GPI,-0.012451061978936195,,,-0.012451061978936195,-0.012451061978936195,,human
OXTR,-0.012406015768647194,-0.030214719474315643,,-0.02131036762148142,-0.02131036762148142,-0.030214719474315643,human
HSPA2,-0.01225649006664753,,0.024588415399193764,0.006165962666273117,0.006165962666273117,,human
GABARAPL2,-0.012218933552503586,-0.012452158145606518,,-0.012335545849055052,-0.012335545849055052,-0.012452158145606518,human
AP3S1,-0.012218376621603966,,-0.015731394290924072,-0.013974885456264019,-0.013974885456264019,,human
GRN,-0.012173806317150593,,,-0.012173806317150593,-0.012173806317150593,,human
SNX17,-0.012144745327532291,,,-0.012144745327532291,-0.012144745327532291,,human
ADI1,-0.012111260555684566,,,-0.012111260555684566,-0.012111260555684566,,human
PPDPF,-0.01207316480576992,,,-0.01207316480576992,-0.01207316480576992,,human
PSG2,-0.012038659304380417,-0.022847577929496765,,-0.01744311861693859,-0.01744311861693859,-0.022847577929496765,human
HK1,-0.012026865966618061,,,-0.012026865966618061,-0.012026865966618061,,human
GNAI2,-0.011964707635343075,,,-0.011964707635343075,-0.011964707635343075,,human
PGAM1,-0.011951216496527195,0.020401010289788246,,0.004224896896630526,0.004224896896630526,0.020401010289788246,human
TMEM98,-0.011760139837861061,,,-0.011760139837861061,-0.011760139837861061,,human
UQCRC1,-0.011692514643073082,,-0.03394678235054016,-0.02281964849680662,-0.02281964849680662,,human
CALR,-0.01166508998721838,,,-0.01166508998721838,-0.01166508998721838,,human
MLF2,-0.0116217490285635,,,-0.0116217490285635,-0.0116217490285635,,human
SPATA20,-0.011621564626693726,,,-0.011621564626693726,-0.011621564626693726,,human
ORAI3,-0.01158810406923294,,,-0.01158810406923294,-0.01158810406923294,,human
CNTN3,-0.01157489325851202,,,-0.01157489325851202,-0.01157489325851202,,human
HSP90AB1,-0.011430085636675358,,,-0.011430085636675358,-0.011430085636675358,,human
PLEC,-0.011371617205440998,,,-0.011371617205440998,-0.011371617205440998,,human
COX8A,-0.011306882835924625,,0.015984144061803818,0.002338630612939596,0.002338630612939596,,human
PLOD1,-0.011244505643844604,,,-0.011244505643844604,-0.011244505643844604,,human
ANGPTL2,-0.011243408545851707,,,-0.011243408545851707,-0.011243408545851707,,human
CFL2,-0.011180323548614979,,,-0.011180323548614979,-0.011180323548614979,,human
ANXA6,-0.011164424940943718,,,-0.011164424940943718,-0.011164424940943718,,human
BTN3A2,-0.011142591014504433,,,-0.011142591014504433,-0.011142591014504433,,human
NEDD8,-0.011131013743579388,,-0.016973033547401428,-0.014052023645490408,-0.014052023645490408,,human
MEIS2,-0.011127064935863018,,,-0.011127064935863018,-0.011127064935863018,,human
REEP5,-0.011071955785155296,,,-0.011071955785155296,-0.011071955785155296,,human
STAT1,-0.011059083044528961,,,-0.011059083044528961,-0.011059083044528961,,human
AHR,-0.01104056928306818,,,-0.01104056928306818,-0.01104056928306818,,human
CXXC5,-0.011034682393074036,,,-0.011034682393074036,-0.011034682393074036,,human
P4HB,-0.011020230129361153,0.022623078897595406,,0.0058014243841171265,0.0058014243841171265,0.022623078897595406,human
QARS,-0.010952496901154518,,,-0.010952496901154518,-0.010952496901154518,,human
DRAP1,-0.010928019881248474,,,-0.010928019881248474,-0.010928019881248474,,human
APOBEC3C,-0.01091583352535963,,,-0.01091583352535963,-0.01091583352535963,,human
NDUFA4,-0.010909299366176128,-0.013958225026726723,-0.04200751706957817,-0.022291680487493675,-0.013958225026726723,-0.013958225026726723,human
SUMO3,-0.01087859831750393,,,-0.01087859831750393,-0.01087859831750393,,human
LDOC1,-0.01086434442549944,,,-0.01086434442549944,-0.01086434442549944,,human
MMP1,,0.1545347273349762,,0.1545347273349762,0.1545347273349762,0.1545347273349762,human
LRRC15,,0.12752369046211243,,0.12752369046211243,0.12752369046211243,0.12752369046211243,human
CXCL12,,0.12089069932699203,,0.12089069932699203,0.12089069932699203,0.12089069932699203,human
EFEMP1,,0.08960729092359543,,0.08960729092359543,0.08960729092359543,0.08960729092359543,human
MMP2,,0.06702959537506104,,0.06702959537506104,0.06702959537506104,0.06702959537506104,human
EGFL6,,0.06575044989585876,,0.06575044989585876,0.06575044989585876,0.06575044989585876,human
PPAP2A,,0.06522302329540253,,0.06522302329540253,0.06522302329540253,0.06522302329540253,human
SLC39A14,,0.06136846914887428,0.029532428830862045,0.045450448989868164,0.045450448989868164,0.06136846914887428,human
NREP,,0.06071947515010834,,0.06071947515010834,0.06071947515010834,0.06071947515010834,human
RPS15A,,0.05210936814546585,-0.04873080924153328,0.0016892794519662857,0.0016892794519662857,0.05210936814546585,human
CRISPLD2,,0.04988729581236839,,0.04988729581236839,0.04988729581236839,0.04988729581236839,human
RPL37,,0.04874773696064949,,0.04874773696064949,0.04874773696064949,0.04874773696064949,human
RPS16,,0.04741654545068741,,0.04741654545068741,0.04741654545068741,0.04741654545068741,human
SSR2,,0.04368589073419571,,0.04368589073419571,0.04368589073419571,0.04368589073419571,human
FKBP11,,0.04353910684585571,,0.04353910684585571,0.04353910684585571,0.04353910684585571,human
RPS23,,0.04280698671936989,-0.03350338339805603,0.004651801660656929,0.004651801660656929,0.04280698671936989,human
TMED3,,0.038793981075286865,,0.038793981075286865,0.038793981075286865,0.038793981075286865,human
ENAH,,0.03810980170965195,,0.03810980170965195,0.03810980170965195,0.03810980170965195,human
COPZ2,,0.03785805031657219,,0.03785805031657219,0.03785805031657219,0.03785805031657219,human
MFAP2,,0.03771759197115898,,0.03771759197115898,0.03771759197115898,0.03771759197115898,human
TUBB2A,,0.03508211672306061,0.09051822870969772,0.06280017271637917,0.06280017271637917,0.03508211672306061,human
ANXA5,,0.033416640013456345,,0.033416640013456345,0.033416640013456345,0.033416640013456345,human
YIF1A,,0.032030098140239716,,0.032030098140239716,0.032030098140239716,0.032030098140239716,human
SEC13,,0.03184300661087036,,0.03184300661087036,0.03184300661087036,0.03184300661087036,human
FAM46A,,0.03176386281847954,,0.03176386281847954,0.03176386281847954,0.03176386281847954,human
TPM1,,0.03157971054315567,,0.03157971054315567,0.03157971054315567,0.03157971054315567,human
CLU,,0.031109780073165894,,0.031109780073165894,0.031109780073165894,0.031109780073165894,human
NUCB2,,0.03109060600399971,,0.03109060600399971,0.03109060600399971,0.03109060600399971,human
LEPRE1,,0.0308667179197073,,0.0308667179197073,0.0308667179197073,0.0308667179197073,human
CCL11,,0.030451159924268723,,0.030451159924268723,0.030451159924268723,0.030451159924268723,human
C1R,,0.03043557144701481,,0.03043557144701481,0.03043557144701481,0.03043557144701481,human
TFPI2,,0.030385497957468033,,0.030385497957468033,0.030385497957468033,0.030385497957468033,human
RPS24,,0.030130336061120033,-0.04209773242473602,-0.005983698181807995,-0.005983698181807995,0.030130336061120033,human
TNS3,,0.02921839989721775,,0.02921839989721775,0.02921839989721775,0.02921839989721775,human
GSTM3,,0.028336387127637863,,0.028336387127637863,0.028336387127637863,0.028336387127637863,human
H3F3AP4,,0.028287086635828018,-0.020395467057824135,0.003945809789001942,0.003945809789001942,0.028287086635828018,human
RPL10A,,0.028025897219777107,-0.019648699089884758,0.004188599064946175,0.004188599064946175,0.028025897219777107,human
OSBPL8,,0.02782762236893177,,0.02782762236893177,0.02782762236893177,0.02782762236893177,human
TNC,,0.027820810675621033,,0.027820810675621033,0.027820810675621033,0.027820810675621033,human
RPL19,,0.027110517024993896,,0.027110517024993896,0.027110517024993896,0.027110517024993896,human
NPC2,,0.0266420915722847,,0.0266420915722847,0.0266420915722847,0.0266420915722847,human
P4HA2,,0.02662394568324089,,0.02662394568324089,0.02662394568324089,0.02662394568324089,human
XYLT1,,0.025297384709119797,,0.025297384709119797,0.025297384709119797,0.025297384709119797,human
LRRC59,,0.024789121001958847,,0.024789121001958847,0.024789121001958847,0.024789121001958847,human
ITGAV,,0.024511201307177544,,0.024511201307177544,0.024511201307177544,0.024511201307177544,human
DIRAS3,,0.02415993995964527,,0.02415993995964527,0.02415993995964527,0.02415993995964527,human
SEC61B,,0.023890206590294838,,0.023890206590294838,0.023890206590294838,0.023890206590294838,human
GSTP1,,0.023728732019662857,0.02970430627465248,0.02671651914715767,0.02671651914715767,0.023728732019662857,human
COX6C,,0.023430174216628075,-0.06500686705112457,-0.02078834641724825,-0.02078834641724825,0.023430174216628075,human
HNRNPAB,,0.022656137123703957,0.03281478211283684,0.027735459618270397,0.027735459618270397,0.022656137123703957,human
RPS27A,,0.02243213728070259,,0.02243213728070259,0.02243213728070259,0.02243213728070259,human
HSPA5,,0.022183934226632118,0.09763475507497787,0.059909344650804996,0.059909344650804996,0.022183934226632118,human
FAM3C,,0.02215445227921009,,0.02215445227921009,0.02215445227921009,0.02215445227921009,human
MAN2A1,,0.022143343463540077,,0.022143343463540077,0.022143343463540077,0.022143343463540077,human
C3orf14,,0.022040849551558495,,0.022040849551558495,0.022040849551558495,0.022040849551558495,human
FKBP14,,0.021579859778285027,,0.021579859778285027,0.021579859778285027,0.021579859778285027,human
KDELR3,,0.021252792328596115,,0.021252792328596115,0.021252792328596115,0.021252792328596115,human
TDO2,,0.02119516395032406,,0.02119516395032406,0.02119516395032406,0.02119516395032406,human
SST,,0.02114686369895935,,0.02114686369895935,0.02114686369895935,0.02114686369895935,human
RPL13,,0.021117068827152252,,0.021117068827152252,0.021117068827152252,0.021117068827152252,human
OLFML2B,,0.020760927349328995,,0.020760927349328995,0.020760927349328995,0.020760927349328995,human
ADAMTS1,,0.020654747262597084,,0.020654747262597084,0.020654747262597084,0.020654747262597084,human
HSPA8,,0.020569538697600365,0.02713378332555294,0.023851661011576653,0.023851661011576653,0.020569538697600365,human
LIPA,,0.02024991810321808,0.01690182276070118,0.01857587043195963,0.01857587043195963,0.02024991810321808,human
C19orf10,,0.02016661874949932,,0.02016661874949932,0.02016661874949932,0.02016661874949932,human
INPP5F,,0.02010166645050049,0.030876630917191505,0.025489148683845997,0.025489148683845997,0.02010166645050049,human
IMPDH2,,0.019701309502124786,-0.02235451526939869,-0.0013266028836369514,-0.0013266028836369514,0.019701309502124786,human
DAD1,,0.01947983354330063,,0.01947983354330063,0.01947983354330063,0.01947983354330063,human
TSPAN13,,0.019420769065618515,-0.015377561561763287,0.002021603751927614,0.002021603751927614,0.019420769065618515,human
NDN,,0.019035881385207176,,0.019035881385207176,0.019035881385207176,0.019035881385207176,human
TMED9,,0.018732748925685883,0.013599320314824581,0.016166034620255232,0.016166034620255232,0.018732748925685883,human
LEPREL4,,0.01825125515460968,,0.01825125515460968,0.01825125515460968,0.01825125515460968,human
IFT20,,0.018066691234707832,,0.018066691234707832,0.018066691234707832,0.018066691234707832,human
LIMA1,,0.017870115116238594,,0.017870115116238594,0.017870115116238594,0.017870115116238594,human
HILPDA,,0.01766691543161869,-0.018447574228048325,-0.00039032939821481705,-0.00039032939821481705,0.01766691543161869,human
MIR22HG,,0.017610017210245132,,0.017610017210245132,0.017610017210245132,0.017610017210245132,human
LRRC17,,0.017258411273360252,,0.017258411273360252,0.017258411273360252,0.017258411273360252,human
LMCD1,,0.01722867228090763,,0.01722867228090763,0.01722867228090763,0.01722867228090763,human
AKR1A1,,0.01708337664604187,-0.021743351593613625,-0.0023299874737858772,-0.0023299874737858772,0.01708337664604187,human
SSR1,,0.01705901511013508,,0.01705901511013508,0.01705901511013508,0.01705901511013508,human
RAI14,,0.01702140085399151,,0.01702140085399151,0.01702140085399151,0.01702140085399151,human
CCNI,,0.01623772457242012,,0.01623772457242012,0.01623772457242012,0.01623772457242012,human
PSMA6,,0.016215939074754715,,0.016215939074754715,0.016215939074754715,0.016215939074754715,human
ACKR3,,0.016088692471385002,,0.016088692471385002,0.016088692471385002,0.016088692471385002,human
CDIPT,,0.01608637161552906,,0.01608637161552906,0.01608637161552906,0.01608637161552906,human
PARK7,,0.01608213782310486,-0.02375299483537674,-0.0038354285061359406,-0.0038354285061359406,0.01608213782310486,human
SRPRB,,0.0159952100366354,,0.0159952100366354,0.0159952100366354,0.0159952100366354,human
C4orf46,,0.015821347013115883,-0.0476221889257431,-0.01590042095631361,-0.01590042095631361,0.015821347013115883,human
ILF2,,0.015491035766899586,,0.015491035766899586,0.015491035766899586,0.015491035766899586,human
PSMB4,,0.015452132560312748,,0.015452132560312748,0.015452132560312748,0.015452132560312748,human
MXRA7,,0.015231160447001457,,0.015231160447001457,0.015231160447001457,0.015231160447001457,human
DSTN,,0.014986553229391575,,0.014986553229391575,0.014986553229391575,0.014986553229391575,human
NDUFA13,,0.014894171617925167,,0.014894171617925167,0.014894171617925167,0.014894171617925167,human
KDELC1,,0.01487317681312561,,0.01487317681312561,0.01487317681312561,0.01487317681312561,human
PDIA5,,0.014859316870570183,,0.014859316870570183,0.014859316870570183,0.014859316870570183,human
OAT,,0.014711677096784115,,0.014711677096784115,0.014711677096784115,0.014711677096784115,human
PKD1P1,,0.01445495430380106,-0.04162902012467384,-0.013587032910436392,-0.013587032910436392,0.01445495430380106,human
POMP,,0.014419596642255783,-0.01752173714339733,-0.001551070250570774,-0.001551070250570774,0.014419596642255783,human
DDX5,,0.014321538619697094,0.025482911616563797,0.019902225118130445,0.019902225118130445,0.014321538619697094,human
NME1-NME2,,0.01418355293571949,-0.01613553985953331,-0.0009759934619069099,-0.0009759934619069099,0.01418355293571949,human
MARCKSL1,,0.014123930595815182,,0.014123930595815182,0.014123930595815182,0.014123930595815182,human
PMP22,,0.013941372744739056,,0.013941372744739056,0.013941372744739056,0.013941372744739056,human
CYCS,,0.013786678202450275,,0.013786678202450275,0.013786678202450275,0.013786678202450275,human
ATP5A1,,0.013738722540438175,,0.013738722540438175,0.013738722540438175,0.013738722540438175,human
CSRP1,,0.013610808178782463,,0.013610808178782463,0.013610808178782463,0.013610808178782463,human
LGR4,,0.013585860840976238,,0.013585860840976238,0.013585860840976238,0.013585860840976238,human
SAA2,,0.013502499088644981,,0.013502499088644981,0.013502499088644981,0.013502499088644981,human
FAM114A1,,0.013475226238369942,,0.013475226238369942,0.013475226238369942,0.013475226238369942,human
TIMM8B,,0.013421808369457722,,0.013421808369457722,0.013421808369457722,0.013421808369457722,human
IL6,,0.01337590254843235,,0.01337590254843235,0.01337590254843235,0.01337590254843235,human
QPCT,,0.013205750845372677,-0.016710562631487846,-0.0017524058930575848,-0.0017524058930575848,0.013205750845372677,human
FNDC3B,,0.013147100806236267,,0.013147100806236267,0.013147100806236267,0.013147100806236267,human
ATP6V1G1,,0.013128010556101799,,0.013128010556101799,0.013128010556101799,0.013128010556101799,human
COX7C,,0.012852012179791927,-0.0263053048402071,-0.006726646330207586,-0.006726646330207586,0.012852012179791927,human
ACVR2A,,0.01275099441409111,,0.01275099441409111,0.01275099441409111,0.01275099441409111,human
TUBB3,,0.012543488293886185,-0.030892260372638702,-0.009174386039376259,-0.009174386039376259,0.012543488293886185,human
MAGED4,,0.012520681135356426,,0.012520681135356426,0.012520681135356426,0.012520681135356426,human
U2AF1,,0.0125038493424654,0.04323064535856247,0.027867247350513935,0.027867247350513935,0.0125038493424654,human
NAGK,,0.012483036145567894,,0.012483036145567894,0.012483036145567894,0.012483036145567894,human
GLTSCR2,,0.012470187619328499,-0.023685956373810768,-0.005607884377241135,-0.005607884377241135,0.012470187619328499,human
TMEM165,,0.012456413358449936,,0.012456413358449936,0.012456413358449936,0.012456413358449936,human
GLT8D1,,0.012345765717327595,,0.012345765717327595,0.012345765717327595,0.012345765717327595,human
PSMD8,,0.012271182611584663,,0.012271182611584663,0.012271182611584663,0.012271182611584663,human
PTMA,,0.012238772585988045,,0.012238772585988045,0.012238772585988045,0.012238772585988045,human
GPR124,,0.012237504124641418,,0.012237504124641418,0.012237504124641418,0.012237504124641418,human
GLYR1,,0.012156088836491108,,0.012156088836491108,0.012156088836491108,0.012156088836491108,human
LOC100505584,,0.012034923769533634,,0.012034923769533634,0.012034923769533634,0.012034923769533634,human
SCG5,,0.011888748034834862,,0.011888748034834862,0.011888748034834862,0.011888748034834862,human
SEC22B,,0.011707021854817867,,0.011707021854817867,0.011707021854817867,0.011707021854817867,human
ATP1B1,,0.011642043478786945,0.025295745581388474,0.01846889453008771,0.01846889453008771,0.011642043478786945,human
MYH10,,0.011612487025558949,,0.011612487025558949,0.011612487025558949,0.011612487025558949,human
EIF3K,,0.011600612662732601,0.024063460528850555,0.01783203659579158,0.01783203659579158,0.011600612662732601,human
SNF8,,0.011590327136218548,,0.011590327136218548,0.011590327136218548,0.011590327136218548,human
HN1,,0.011572672985494137,0.016186172142624855,0.013879422564059496,0.013879422564059496,0.011572672985494137,human
STRAP,,0.011482608504593372,,0.011482608504593372,0.011482608504593372,0.011482608504593372,human
WBP5,,0.011421842500567436,-0.023150507360696793,-0.005864332430064678,-0.005864332430064678,0.011421842500567436,human
SNRPD3,,0.011383036151528358,-0.019876141101121902,-0.004246552474796772,-0.004246552474796772,0.011383036151528358,human
ARMCX2,,0.011351507157087326,,0.011351507157087326,0.011351507157087326,0.011351507157087326,human
RPL31,,0.011294686235487461,,0.011294686235487461,0.011294686235487461,0.011294686235487461,human
EIF3L,,0.011254855431616306,0.051325079053640366,0.031289967242628336,0.031289967242628336,0.011254855431616306,human
C19orf53,,0.01116582565009594,0.014297567307949066,0.012731696479022503,0.012731696479022503,0.01116582565009594,human
EMP2,,0.01102764904499054,,0.01102764904499054,0.01102764904499054,0.01102764904499054,human
DDX1,,0.011016283184289932,,0.011016283184289932,0.011016283184289932,0.011016283184289932,human
GATA6,,0.010929739102721214,,0.010929739102721214,0.010929739102721214,0.010929739102721214,human
TRMT5,,0.010923427529633045,,0.010923427529633045,0.010923427529633045,0.010923427529633045,human
MANF,,0.01086171343922615,,0.01086171343922615,0.01086171343922615,0.01086171343922615,human
TMEM258,,0.01057151798158884,-0.03097335435450077,-0.010200918186455965,-0.010200918186455965,0.01057151798158884,human
DSE,,0.01051997672766447,,0.01051997672766447,0.01051997672766447,0.01051997672766447,human
MAGEH1,,0.010453598573803902,,0.010453598573803902,0.010453598573803902,0.010453598573803902,human
PPA1,,0.01035325787961483,0.039089642465114594,0.024721450172364712,0.024721450172364712,0.01035325787961483,human
RPS21,,0.010320916771888733,-0.06083907559514046,-0.025259079411625862,-0.025259079411625862,0.010320916771888733,human
LSM7,,0.010234557092189789,-0.03531734645366669,-0.012541394680738449,-0.012541394680738449,0.010234557092189789,human
PDZRN3,,0.010225621983408928,,0.010225621983408928,0.010225621983408928,0.010225621983408928,human
ATP5G3,,0.010076859965920448,,0.010076859965920448,0.010076859965920448,0.010076859965920448,human
NANS,,0.009941172786056995,,0.009941172786056995,0.009941172786056995,0.009941172786056995,human
ZNHIT1,,0.009932701475918293,,0.009932701475918293,0.009932701475918293,0.009932701475918293,human
FAM98A,,0.009903449565172195,,0.009903449565172195,0.009903449565172195,0.009903449565172195,human
IL11RA,,0.00981903076171875,,0.00981903076171875,0.00981903076171875,0.00981903076171875,human
RPL15,,0.009795378893613815,,0.009795378893613815,0.009795378893613815,0.009795378893613815,human
MZT2A,,0.00974106416106224,,0.00974106416106224,0.00974106416106224,0.00974106416106224,human
SERPINE2,,-0.16897203028202057,0.014756168238818645,-0.07710793102160096,-0.07710793102160096,-0.16897203028202057,human
VIM,,-0.14541961252689362,-0.02693653106689453,-0.08617807179689407,-0.08617807179689407,-0.14541961252689362,human
BTG1,,-0.0973571240901947,0.020629355683922768,-0.03836388420313597,-0.03836388420313597,-0.0973571240901947,human
ANXA1,,-0.08800019323825836,0.05127209797501564,-0.01836404763162136,-0.01836404763162136,-0.08800019323825836,human
BEX1,,-0.08456254005432129,,-0.08456254005432129,-0.08456254005432129,-0.08456254005432129,human
RPS27L,,-0.07864287495613098,-0.08189452439546585,-0.08026869967579842,-0.08026869967579842,-0.07864287495613098,human
CALM2,,-0.07426981627941132,-0.024976562708616257,-0.049623189494013786,-0.049623189494013786,-0.07426981627941132,human
LGALS3,,-0.07355161011219025,,-0.07355161011219025,-0.07355161011219025,-0.07355161011219025,human
DAB2,,-0.06953651458024979,,-0.06953651458024979,-0.06953651458024979,-0.06953651458024979,human
PABPC1,,-0.06747414171695709,0.09213988482952118,0.012332871556282043,0.012332871556282043,-0.06747414171695709,human
PSG6,,-0.0654531717300415,,-0.0654531717300415,-0.0654531717300415,-0.0654531717300415,human
GADD45A,,-0.058248862624168396,0.014977321960031986,-0.021635770332068205,-0.021635770332068205,-0.058248862624168396,human
CDKN1A,,-0.04999454319477081,,-0.04999454319477081,-0.04999454319477081,-0.04999454319477081,human
DDAH1,,-0.049517229199409485,,-0.049517229199409485,-0.049517229199409485,-0.049517229199409485,human
FKBP9,,-0.04950641840696335,,-0.04950641840696335,-0.04950641840696335,-0.04950641840696335,human
B2M,,-0.04859411343932152,-0.016525590792298317,-0.03255985211580992,-0.03255985211580992,-0.04859411343932152,human
ADAM9,,-0.048333290964365005,,-0.048333290964365005,-0.048333290964365005,-0.048333290964365005,human
ANXA2,,-0.04568818584084511,-0.017758436501026154,-0.03172331117093563,-0.03172331117093563,-0.04568818584084511,human
LEPROT,,-0.041813019663095474,,-0.041813019663095474,-0.041813019663095474,-0.041813019663095474,human
ARHGAP29,,-0.03743765130639076,,-0.03743765130639076,-0.03743765130639076,-0.03743765130639076,human
SRGN,,-0.03679979592561722,,-0.03679979592561722,-0.03679979592561722,-0.03679979592561722,human
ANPEP,,-0.03662985563278198,,-0.03662985563278198,-0.03662985563278198,-0.03662985563278198,human
TMEM59,,-0.035156648606061935,-0.01734638772904873,-0.026251518167555332,-0.026251518167555332,-0.035156648606061935,human
RGCC,,-0.03477552533149719,,-0.03477552533149719,-0.03477552533149719,-0.03477552533149719,human
AKR1B1,,-0.0339541919529438,,-0.0339541919529438,-0.0339541919529438,-0.0339541919529438,human
PSG4,,-0.03370160236954689,,-0.03370160236954689,-0.03370160236954689,-0.03370160236954689,human
HSPB3,,-0.03337550908327103,,-0.03337550908327103,-0.03337550908327103,-0.03337550908327103,human
ERBB2IP,,-0.03285105898976326,,-0.03285105898976326,-0.03285105898976326,-0.03285105898976326,human
CEBPB,,-0.032428398728370667,,-0.032428398728370667,-0.032428398728370667,-0.032428398728370667,human
RPS15,,-0.03227416053414345,0.04356982558965683,0.005647832527756691,0.005647832527756691,-0.03227416053414345,human
DYNLT3,,-0.03222368657588959,,-0.03222368657588959,-0.03222368657588959,-0.03222368657588959,human
RTN4,,-0.03208242729306221,0.07147136330604553,0.01969446800649166,0.01969446800649166,-0.03208242729306221,human
TXNRD1,,-0.032068561762571335,,-0.032068561762571335,-0.032068561762571335,-0.032068561762571335,human
CTSC,,-0.031081484630703926,0.03383534774184227,0.001376931555569172,0.001376931555569172,-0.031081484630703926,human
SERPINB2,,-0.030854694545269012,,-0.030854694545269012,-0.030854694545269012,-0.030854694545269012,human
SEPP1,,-0.029189707711338997,,-0.029189707711338997,-0.029189707711338997,-0.029189707711338997,human
EIF1B,,-0.029168732464313507,,-0.029168732464313507,-0.029168732464313507,-0.029168732464313507,human
PLCB4,,-0.029041487723588943,,-0.029041487723588943,-0.029041487723588943,-0.029041487723588943,human
ITIH5,,-0.028970062732696533,,-0.028970062732696533,-0.028970062732696533,-0.028970062732696533,human
UBL3,,-0.028323760256171227,,-0.028323760256171227,-0.028323760256171227,-0.028323760256171227,human
HOXC6,,-0.02830055169761181,,-0.02830055169761181,-0.02830055169761181,-0.02830055169761181,human
SARAF,,-0.027730422094464302,,-0.027730422094464302,-0.027730422094464302,-0.027730422094464302,human
MGLL,,-0.027349110692739487,,-0.027349110692739487,-0.027349110692739487,-0.027349110692739487,human
MOXD1,,-0.02709372714161873,,-0.02709372714161873,-0.02709372714161873,-0.02709372714161873,human
ATP5E,,-0.02688627317547798,-0.07868918031454086,-0.05278772674500942,-0.05278772674500942,-0.02688627317547798,human
SDCBP,,-0.026732532307505608,-0.020360570400953293,-0.02354655135422945,-0.02354655135422945,-0.026732532307505608,human
RIN2,,-0.026346594095230103,,-0.026346594095230103,-0.026346594095230103,-0.026346594095230103,human
CYP26B1,,-0.02518271841108799,,-0.02518271841108799,-0.02518271841108799,-0.02518271841108799,human
CITED2,,-0.024823550134897232,,-0.024823550134897232,-0.024823550134897232,-0.024823550134897232,human
SERINC1,,-0.02451665885746479,,-0.02451665885746479,-0.02451665885746479,-0.02451665885746479,human
LRP10,,-0.024249237030744553,,-0.024249237030744553,-0.024249237030744553,-0.024249237030744553,human
C1GALT1C1,,-0.023892363533377647,,-0.023892363533377647,-0.023892363533377647,-0.023892363533377647,human
PSG7,,-0.023553024977445602,,-0.023553024977445602,-0.023553024977445602,-0.023553024977445602,human
CAMK2N1,,-0.023392459377646446,,-0.023392459377646446,-0.023392459377646446,-0.023392459377646446,human
HAS2,,-0.023378847166895866,,-0.023378847166895866,-0.023378847166895866,-0.023378847166895866,human
WNT5B,,-0.02331703156232834,,-0.02331703156232834,-0.02331703156232834,-0.02331703156232834,human
PABPC3,,-0.023104840889573097,0.06985735148191452,0.02337625529617071,0.02337625529617071,-0.023104840889573097,human
S100A6,,-0.022818023338913918,-0.014789752662181854,-0.018803888000547886,-0.018803888000547886,-0.022818023338913918,human
TRAM2,,-0.021466121077537537,,-0.021466121077537537,-0.021466121077537537,-0.021466121077537537,human
TIPARP,,-0.021451309323310852,,-0.021451309323310852,-0.021451309323310852,-0.021451309323310852,human
RBMS1,,-0.020634109154343605,,-0.020634109154343605,-0.020634109154343605,-0.020634109154343605,human
MAFB,,-0.02047599107027054,,-0.02047599107027054,-0.02047599107027054,-0.02047599107027054,human
PRDX1,,-0.020307889208197594,-0.01964525319635868,-0.019976571202278137,-0.019976571202278137,-0.020307889208197594,human
LPXN,,-0.020187143236398697,,-0.020187143236398697,-0.020187143236398697,-0.020187143236398697,human
PSG1,,-0.019984479993581772,,-0.019984479993581772,-0.019984479993581772,-0.019984479993581772,human
MYL12A,,-0.019980639219284058,,-0.019980639219284058,-0.019980639219284058,-0.019980639219284058,human
ISCU,,-0.019876448437571526,,-0.019876448437571526,-0.019876448437571526,-0.019876448437571526,human
ATP5H,,-0.019837990403175354,-0.02615882270038128,-0.022998406551778316,-0.022998406551778316,-0.019837990403175354,human
SUGCT,,-0.019391587004065514,,-0.019391587004065514,-0.019391587004065514,-0.019391587004065514,human
CPNE3,,-0.019369423389434814,,-0.019369423389434814,-0.019369423389434814,-0.019369423389434814,human
NT5E,,-0.019357256591320038,,-0.019357256591320038,-0.019357256591320038,-0.019357256591320038,human
EHBP1,,-0.019118359312415123,,-0.019118359312415123,-0.019118359312415123,-0.019118359312415123,human
FGF7,,-0.01900407299399376,,-0.01900407299399376,-0.01900407299399376,-0.01900407299399376,human
ACTG1,,-0.018910260871052742,0.03524511680006981,0.008167427964508533,0.008167427964508533,-0.018910260871052742,human
GSTO1,,-0.018567757681012154,,-0.018567757681012154,-0.018567757681012154,-0.018567757681012154,human
ATP5J2,,-0.018513595685362816,-0.02261298894882202,-0.02056329231709242,-0.02056329231709242,-0.018513595685362816,human
SEMA5A,,-0.018498117104172707,,-0.018498117104172707,-0.018498117104172707,-0.018498117104172707,human
LPPR4,,-0.01840992271900177,,-0.01840992271900177,-0.01840992271900177,-0.01840992271900177,human
PFN2,,-0.01830950565636158,-0.034332696348428726,-0.026321101002395153,-0.026321101002395153,-0.01830950565636158,human
PPIA,,-0.01823449321091175,,-0.01823449321091175,-0.01823449321091175,-0.01823449321091175,human
FAT1,,-0.01804693043231964,,-0.01804693043231964,-0.01804693043231964,-0.01804693043231964,human
GTF2H5,,-0.017676061019301414,,-0.017676061019301414,-0.017676061019301414,-0.017676061019301414,human
PERP,,-0.01764262653887272,0.0254366397857666,0.0038970066234469414,0.0038970066234469414,-0.01764262653887272,human
UBE2E3,,-0.017442431300878525,,-0.017442431300878525,-0.017442431300878525,-0.017442431300878525,human
