gene_symbol,logfc_dz:55,mean_logfc,median_logfc,common_experiment,organism
PDIA6,0.013765291310846806,0.013765291310846806,0.013765291310846806,0.013765291310846806,human
MRPL13,0.013719568960368633,0.013719568960368633,0.013719568960368633,0.013719568960368633,human
HIST3H2A,0.013708670623600483,0.013708670623600483,0.013708670623600483,0.013708670623600483,human
IDH3G,0.013658372685313225,0.013658372685313225,0.013658372685313225,0.013658372685313225,human
SRGN,0.01363025326281786,0.01363025326281786,0.01363025326281786,0.01363025326281786,human
RFC4,0.013581379316747189,0.013581379316747189,0.013581379316747189,0.013581379316747189,human
PSMD11,0.013534997589886189,0.013534997589886189,0.013534997589886189,0.013534997589886189,human
CD55,0.01351162325590849,0.01351162325590849,0.01351162325590849,0.01351162325590849,human
COL8A1,0.013448956422507763,0.013448956422507763,0.013448956422507763,0.013448956422507763,human
DNAJC8,0.013332217000424862,0.013332217000424862,0.013332217000424862,0.013332217000424862,human
ILF2,0.013203144073486328,0.013203144073486328,0.013203144073486328,0.013203144073486328,human
TMBIM4,0.013110200874507427,0.013110200874507427,0.013110200874507427,0.013110200874507427,human
TMSB10,0.013038521632552147,0.013038521632552147,0.013038521632552147,0.013038521632552147,human
NFKBIA,0.013019961304962635,0.013019961304962635,0.013019961304962635,0.013019961304962635,human
NDN,-0.3263818323612213,-0.3263818323612213,-0.3263818323612213,-0.3263818323612213,human
TIMP1,-0.17179493606090546,-0.17179493606090546,-0.17179493606090546,-0.17179493606090546,human
IGFBP6,-0.16398200392723083,-0.16398200392723083,-0.16398200392723083,-0.16398200392723083,human
AKR1C2,-0.14999179542064667,-0.14999179542064667,-0.14999179542064667,-0.14999179542064667,human
TGFBI,-0.1264951378107071,-0.1264951378107071,-0.1264951378107071,-0.1264951378107071,human
DKK1,-0.12308776378631592,-0.12308776378631592,-0.12308776378631592,-0.12308776378631592,human
S100A6,-0.10563909262418747,-0.10563909262418747,-0.10563909262418747,-0.10563909262418747,human
SNURF,-0.10523129999637604,-0.10523129999637604,-0.10523129999637604,-0.10523129999637604,human
RPL41,-0.1014522910118103,-0.1014522910118103,-0.1014522910118103,-0.1014522910118103,human
IFITM4P,-0.10039810836315155,-0.10039810836315155,-0.10039810836315155,-0.10039810836315155,human
HSPB1,-0.09584858268499374,-0.09584858268499374,-0.09584858268499374,-0.09584858268499374,human
RPL18A,-0.09300132095813751,-0.09300132095813751,-0.09300132095813751,-0.09300132095813751,human
IGFBP7,-0.08910591900348663,-0.08910591900348663,-0.08910591900348663,-0.08910591900348663,human
WNT5B,-0.0881422758102417,-0.0881422758102417,-0.0881422758102417,-0.0881422758102417,human
HOTTIP,-0.07939087599515915,-0.07939087599515915,-0.07939087599515915,-0.07939087599515915,human
ACTG1,-0.07679572701454163,-0.07679572701454163,-0.07679572701454163,-0.07679572701454163,human
PPP1R3C,-0.07658509910106659,-0.07658509910106659,-0.07658509910106659,-0.07658509910106659,human
TMA7,-0.07649210840463638,-0.07649210840463638,-0.07649210840463638,-0.07649210840463638,human
BEX1,-0.07555367052555084,-0.07555367052555084,-0.07555367052555084,-0.07555367052555084,human
F8A1,-0.07477506250143051,-0.07477506250143051,-0.07477506250143051,-0.07477506250143051,human
RPL10A,-0.07373717427253723,-0.07373717427253723,-0.07373717427253723,-0.07373717427253723,human
MBOAT7,-0.07319695502519608,-0.07319695502519608,-0.07319695502519608,-0.07319695502519608,human
MYL6,-0.07107654213905334,-0.07107654213905334,-0.07107654213905334,-0.07107654213905334,human
HTRA1,-0.06996706128120422,-0.06996706128120422,-0.06996706128120422,-0.06996706128120422,human
SPARC,-0.06960252672433853,-0.06960252672433853,-0.06960252672433853,-0.06960252672433853,human
LOC648691,-0.0692625418305397,-0.0692625418305397,-0.0692625418305397,-0.0692625418305397,human
