gene_symbol,logfc_dz:773,logfc_dz:267,logfc_dz:137,mean_logfc,median_logfc,common_experiment,organism
EIF3CL,0.013104759156703949,,,0.013104759156703949,0.013104759156703949,,human
EXOC1,0.013097590766847134,,,0.013097590766847134,0.013097590766847134,,human
TAP1,0.013073480688035488,0.01820986159145832,,0.015641671139746904,0.015641671139746904,0.01820986159145832,human
HSP90AB1,0.013063723221421242,-0.014062109403312206,0.014609351754188538,0.004536988524099191,0.013063723221421242,-0.014062109403312206,human
NDUFB4,0.013020342215895653,0.01682421751320362,0.006407303735613823,0.0120839544882377,0.013020342215895653,0.01682421751320362,human
ATP1A1,0.012970867566764355,,-0.00759673397988081,0.0026870667934417725,0.0026870667934417725,,human
UBE2E1,0.012952004559338093,,-0.012137406505644321,0.0004072990268468857,0.0004072990268468857,,human
CCR5,0.012919132597744465,,,0.012919132597744465,0.012919132597744465,,human
RGCC,0.01290422584861517,0.01784253865480423,,0.0153733822517097,0.0153733822517097,0.01784253865480423,human
RPL27,0.012899700552225113,-0.01227258425205946,0.07138945162296295,0.02400552264104287,0.012899700552225113,-0.01227258425205946,human
TMEM258,0.012872437946498394,,0.05540132895112038,0.034136883448809385,0.034136883448809385,,human
CAB39,0.012792393565177917,,,0.012792393565177917,0.012792393565177917,,human
ARL6IP1,0.012776379473507404,,,0.012776379473507404,0.012776379473507404,,human
EIF4A1,0.012771978043019772,-0.02074672281742096,-0.020567337051033974,-0.009514027275145054,-0.020567337051033974,-0.02074672281742096,human
ARFGAP3,0.012770525179803371,,,0.012770525179803371,0.012770525179803371,,human
KMO,0.012767557054758072,,,0.012767557054758072,0.012767557054758072,,human
RLIM,0.0127183236181736,-0.06685981154441833,-0.02005547657608986,-0.024732321500778198,-0.02005547657608986,-0.06685981154441833,human
RPL13A,0.012693576514720917,-0.03536689281463623,0.09121857583522797,0.022848419845104218,0.012693576514720917,-0.03536689281463623,human
HNRNPA1P10,0.01266093086451292,-0.030520379543304443,-0.08402074128389359,-0.03396006332089504,-0.030520379543304443,-0.030520379543304443,human
CHST2,0.01265252660959959,,,0.01265252660959959,0.01265252660959959,,human
SNRPD2,0.012651406228542328,,0.01477394811809063,0.013712677173316479,0.013712677173316479,,human
NPC2,0.012623116374015808,0.05717454105615616,,0.03489882871508598,0.03489882871508598,0.05717454105615616,human
UBA1,0.012617334723472595,,,0.012617334723472595,0.012617334723472595,,human
ARID5B,0.0125676728785038,,,0.0125676728785038,0.0125676728785038,,human
TUBA1B,0.012564258649945259,,0.014089931733906269,0.013327095191925764,0.013327095191925764,,human
COX8A,0.012535537593066692,0.015470949932932854,,0.014003243762999773,0.014003243762999773,0.015470949932932854,human
ANPEP,0.012509696185588837,-0.026653438806533813,,-0.007071871310472488,-0.007071871310472488,-0.026653438806533813,human
TMSB4XP8,0.012473460286855698,-0.07954750955104828,0.07081425935029984,0.0012467366953690846,0.012473460286855698,-0.07954750955104828,human
DYNLT3,0.012250084429979324,,,0.012250084429979324,0.012250084429979324,,human
IRF8,0.012244963087141514,0.022469550371170044,,0.01735725672915578,0.01735725672915578,0.022469550371170044,human
BOLA2B,0.012205001898109913,,,0.012205001898109913,0.012205001898109913,,human
HLA-DPA1,0.012204615399241447,0.030282238498330116,-0.032949335873126984,0.00317917267481486,0.012204615399241447,0.030282238498330116,human
PTGS2,0.012188885360956192,-0.04233383759856224,,-0.015072476118803024,-0.015072476118803024,-0.04233383759856224,human
RPL10,0.012184256687760353,,0.022867968305945396,0.017526112496852875,0.017526112496852875,,human
GABARAPL2,0.012156689539551735,,0.006725158076733351,0.009440923808142543,0.009440923808142543,,human
HMGB1,0.012134973891079426,-0.026023346930742264,-0.0284265223890543,-0.014104965142905712,-0.026023346930742264,-0.026023346930742264,human
SLC30A1,0.012105990201234818,,,0.012105990201234818,0.012105990201234818,,human
TRAF1,0.012095190584659576,,,0.012095190584659576,0.012095190584659576,,human
NDUFAB1,0.012085924856364727,,-0.020881641656160355,-0.004397858399897814,-0.004397858399897814,,human
BLCAP,0.011992204003036022,,,0.011992204003036022,0.011992204003036022,,human
RPS15,0.011947020888328552,-0.02607971616089344,-0.08963856846094131,-0.03459042124450207,-0.02607971616089344,-0.02607971616089344,human
CLIC4,0.011933999136090279,,,0.011933999136090279,0.011933999136090279,,human
HGS,0.011873135343194008,,,0.011873135343194008,0.011873135343194008,,human
HNRNPK,0.011859042569994926,,,0.011859042569994926,0.011859042569994926,,human
ACADVL,0.011843740940093994,,0.0077109308913350105,0.009777335915714502,0.009777335915714502,,human
RPLP1,0.011817212216556072,-0.0533532053232193,-0.041712500154972076,-0.027749497753878433,-0.041712500154972076,-0.0533532053232193,human
SPINK1,0.011816865764558315,0.010829014703631401,,0.011322940234094858,0.011322940234094858,0.010829014703631401,human
FPR3,0.0118037648499012,,,0.0118037648499012,0.0118037648499012,,human
SLC2A6,0.011743416078388691,,,0.011743416078388691,0.011743416078388691,,human
GBP2,0.011734717525541782,-0.014687231741845608,,-0.0014762571081519127,-0.0014762571081519127,-0.014687231741845608,human
GHITM,0.011732383631169796,,,0.011732383631169796,0.011732383631169796,,human
CD99,0.011718516238033772,,,0.011718516238033772,0.011718516238033772,,human
ADAR,0.01169628743082285,,0.006541972979903221,0.009119130205363035,0.009119130205363035,,human
ATP13A3,0.011661997064948082,,,0.011661997064948082,0.011661997064948082,,human
C11orf58,0.011644445359706879,,,0.011644445359706879,0.011644445359706879,,human
NFKBIA,0.01156460028141737,-0.05910002812743187,-0.024759432300925255,-0.024098286715646584,-0.024759432300925255,-0.05910002812743187,human
FAM96B,0.011548059992492199,,-0.007737939245998859,0.0019050603732466698,0.0019050603732466698,,human
GPR137B,0.011540476232767105,,,0.011540476232767105,0.011540476232767105,,human
RAB13,0.011490953154861927,,-0.009086336940526962,0.0012023081071674824,0.0012023081071674824,,human
IFITM2,-0.2490004301071167,-0.1462225615978241,-0.010621604509651661,-0.13528153207153082,-0.1462225615978241,-0.1462225615978241,human
S100A9,-0.23147760331630707,-0.04802835360169411,,-0.1397529784590006,-0.1397529784590006,-0.04802835360169411,human
DEFA1B,-0.1892048567533493,0.037804070860147476,,-0.07570039294660091,-0.07570039294660091,0.037804070860147476,human
BCL2A1,-0.1722722053527832,-0.1442290097475052,,-0.1582506075501442,-0.1582506075501442,-0.1442290097475052,human
IFITM3,-0.13770799338817596,,-0.016272779554128647,-0.0769903864711523,-0.0769903864711523,,human
CXCL8,-0.1211048886179924,-0.1265699714422226,,-0.1238374300301075,-0.1238374300301075,-0.1265699714422226,human
C5AR1,-0.12042758613824844,-0.03350730612874031,,-0.07696744613349438,-0.07696744613349438,-0.03350730612874031,human
BASP1,-0.11341715604066849,-0.0868530124425888,0.018716217949986458,-0.06051798351109028,-0.0868530124425888,-0.0868530124425888,human
HCAR3,-0.11296430975198746,-0.13655002415180206,,-0.12475716695189476,-0.12475716695189476,-0.13655002415180206,human
RGS2,-0.10196515917778015,-0.011525379493832588,,-0.05674526933580637,-0.05674526933580637,-0.011525379493832588,human
NAMPT,-0.09984804689884186,-0.07552193850278854,,-0.0876849927008152,-0.0876849927008152,-0.07552193850278854,human
ALOX5AP,-0.09307689964771271,-0.04751244932413101,,-0.07029467448592186,-0.07029467448592186,-0.04751244932413101,human
CXCR4,-0.09206469357013702,-0.05276360362768173,,-0.07241414859890938,-0.07241414859890938,-0.05276360362768173,human
TREM1,-0.0907847136259079,-0.07246473431587219,,-0.08162472397089005,-0.08162472397089005,-0.07246473431587219,human
LITAF,-0.09022226929664612,-0.05653424188494682,,-0.07337825559079647,-0.07337825559079647,-0.05653424188494682,human
LYZ,-0.08553917706012726,-0.07565034180879593,,-0.0805947594344616,-0.0805947594344616,-0.07565034180879593,human
IL1B,-0.0833253487944603,-0.09426167607307434,,-0.08879351243376732,-0.08879351243376732,-0.09426167607307434,human
AQP9,-0.0815155953168869,-0.0709429532289505,,-0.0762292742729187,-0.0762292742729187,-0.0709429532289505,human
DDIT4,-0.08051857352256775,-0.0330294631421566,-0.009563819505274296,-0.041037285389999546,-0.0330294631421566,-0.0330294631421566,human
PPIF,-0.08015814423561096,-0.026607695966959,,-0.05338292010128498,-0.05338292010128498,-0.026607695966959,human
PNP,-0.07923515886068344,-0.0817343145608902,,-0.08048473671078682,-0.08048473671078682,-0.0817343145608902,human
ITGB2,-0.07635267823934555,,,-0.07635267823934555,-0.07635267823934555,,human
SAT1,-0.07348568737506866,-0.015135089866816998,,-0.04431038862094283,-0.04431038862094283,-0.015135089866816998,human
G0S2,-0.07191208750009537,-0.01672549918293953,,-0.04431879334151745,-0.04431879334151745,-0.01672549918293953,human
CYAT1,-0.07154696434736252,-0.06063349172472954,0.04114755988121033,-0.03034429873029391,-0.06063349172472954,-0.06063349172472954,human
ITGAX,-0.07092214375734329,-0.042971234768629074,,-0.05694668926298618,-0.05694668926298618,-0.042971234768629074,human
GPR183,-0.06693753600120544,-0.027264423668384552,,-0.047100979834795,-0.047100979834795,-0.027264423668384552,human
RPS11,-0.06606292724609375,-0.08984534442424774,0.02535725198686123,-0.04351700656116009,-0.06606292724609375,-0.08984534442424774,human
NCF2,-0.06295234709978104,,,-0.06295234709978104,-0.06295234709978104,,human
DENND5A,-0.062020912766456604,-0.018959933891892433,,-0.04049042332917452,-0.04049042332917452,-0.018959933891892433,human
CLEC7A,-0.061877548694610596,0.027926139533519745,,-0.016975704580545425,-0.016975704580545425,0.027926139533519745,human
PLBD1,-0.060255903750658035,0.02299591712653637,,-0.018629993312060833,-0.018629993312060833,0.02299591712653637,human
GLUL,-0.0600106418132782,-0.020569436252117157,,-0.04029003903269768,-0.04029003903269768,-0.020569436252117157,human
SGK1,-0.05962606891989708,,,-0.05962606891989708,-0.05962606891989708,,human
S100A4,-0.05904629826545715,,-0.016078714281320572,-0.03756250627338886,-0.03756250627338886,,human
CXCL2,-0.05827074497938156,-0.07496903091669083,,-0.0666198879480362,-0.0666198879480362,-0.07496903091669083,human
NRIP3,-0.05769595876336098,-0.05174299329519272,,-0.05471947602927685,-0.05471947602927685,-0.05174299329519272,human
B2M,-0.05722671374678612,-0.025686660781502724,0.03205259144306183,-0.016953594361742336,-0.025686660781502724,-0.025686660781502724,human
S100A8,-0.056720636785030365,-0.04712476208806038,,-0.05192269943654537,-0.05192269943654537,-0.04712476208806038,human
TMSB10,-0.056101467460393906,0.062469035387039185,-0.10484116524457932,-0.03282453243931135,-0.056101467460393906,0.062469035387039185,human
S100A12,-0.05553413927555084,,,-0.05553413927555084,-0.05553413927555084,,human
DUSP1,-0.05397180840373039,-0.01573055610060692,,-0.034851182252168655,-0.034851182252168655,-0.01573055610060692,human
IL1R2,-0.05327805131673813,-0.016479332000017166,,-0.03487869165837765,-0.03487869165837765,-0.016479332000017166,human
SRGN,-0.05259328335523605,-0.05792970955371857,,-0.05526149645447731,-0.05526149645447731,-0.05792970955371857,human
SLC2A14,-0.05198220908641815,-0.030471602454781532,,-0.04122690577059984,-0.04122690577059984,-0.030471602454781532,human
CD55,-0.05172703415155411,,,-0.05172703415155411,-0.05172703415155411,,human
CTSS,-0.0516982227563858,-0.03714514896273613,,-0.044421685859560966,-0.044421685859560966,-0.03714514896273613,human
UBC,-0.051458463072776794,-0.13529527187347412,-0.013394287787377834,-0.06671600757787625,-0.051458463072776794,-0.13529527187347412,human
IFITM1,-0.05063865706324577,-0.032618772238492966,-0.08939529210329056,-0.057550907135009766,-0.05063865706324577,-0.032618772238492966,human
CEBPB,-0.05049559846520424,,,-0.05049559846520424,-0.05049559846520424,,human
LTF,-0.04894701763987541,,,-0.04894701763987541,-0.04894701763987541,,human
CD93,-0.047494061291217804,-0.03405115380883217,,-0.040772607550024986,-0.040772607550024986,-0.03405115380883217,human
IFNGR1,-0.0471857525408268,-0.014810736291110516,,-0.030998244415968657,-0.030998244415968657,-0.014810736291110516,human
TYROBP,-0.04661748185753822,,,-0.04661748185753822,-0.04661748185753822,,human
SERPINB2,-0.04612993076443672,-0.11016815155744553,,-0.07814904116094112,-0.07814904116094112,-0.11016815155744553,human
GCH1,-0.045645520091056824,,,-0.045645520091056824,-0.045645520091056824,,human
ITM2B,-0.04537160322070122,-0.024917002767324448,,-0.03514430299401283,-0.03514430299401283,-0.024917002767324448,human
CD52,-0.044120240956544876,,-0.006634170655161142,-0.02537720580585301,-0.02537720580585301,,human
CDKN1A,-0.04394287243485451,-0.010548610240221024,-0.010946663096547127,-0.021812715257207554,-0.010946663096547127,-0.010548610240221024,human
LCP2,-0.04375624656677246,-0.012065255083143711,,-0.027910750824958086,-0.027910750824958086,-0.012065255083143711,human
FGR,-0.04373552277684212,,,-0.04373552277684212,-0.04373552277684212,,human
THBD,-0.04370111599564552,-0.01856798492372036,,-0.03113455045968294,-0.03113455045968294,-0.01856798492372036,human
CALM2,-0.043649133294820786,-0.026366302743554115,-0.025406332686543465,-0.03180725624163946,-0.026366302743554115,-0.026366302743554115,human
PLEK,-0.04354652389883995,-0.035266630351543427,0.013808355666697025,-0.02166826619456212,-0.035266630351543427,-0.035266630351543427,human
SLC38A2,-0.04305725917220116,0.02537020482122898,,-0.008843527175486088,-0.008843527175486088,0.02537020482122898,human
H3F3AP4,-0.04120856150984764,-0.02073415368795395,-0.09860117733478546,-0.053514630844195686,-0.04120856150984764,-0.02073415368795395,human
SLC2A3,-0.039659660309553146,-0.024646135047078133,,-0.03215289767831564,-0.03215289767831564,-0.024646135047078133,human
TXNIP,-0.03930480033159256,-0.07321953028440475,,-0.05626216530799866,-0.05626216530799866,-0.07321953028440475,human
TMEM176B,-0.03845664858818054,,,-0.03845664858818054,-0.03845664858818054,,human
CSF3R,-0.03786434605717659,-0.020921383053064346,,-0.029392864555120468,-0.029392864555120468,-0.020921383053064346,human
TRIB1,-0.03784285485744476,-0.03909856081008911,,-0.03847070783376694,-0.03847070783376694,-0.03909856081008911,human
LST1,-0.03752358630299568,,,-0.03752358630299568,-0.03752358630299568,,human
TNFRSF1B,-0.03726890683174133,-0.016408562660217285,,-0.02683873474597931,-0.02683873474597931,-0.016408562660217285,human
JOSD1,-0.037179190665483475,-0.01605575531721115,,-0.026617472991347313,-0.026617472991347313,-0.01605575531721115,human
NDRG1,-0.0371721088886261,-0.011961310170590878,,-0.024566709529608488,-0.024566709529608488,-0.011961310170590878,human
YPEL5,-0.0368320569396019,,,-0.0368320569396019,-0.0368320569396019,,human
RPL27A,-0.036573439836502075,-0.04905061796307564,0.013491993770003319,-0.024044021343191464,-0.036573439836502075,-0.04905061796307564,human
TAGLN2,-0.0365079790353775,,,-0.0365079790353775,-0.0365079790353775,,human
RYBP,-0.03637954592704773,-0.017260843887925148,,-0.02682019490748644,-0.02682019490748644,-0.017260843887925148,human
NSMAF,-0.03612286224961281,-0.021729405969381332,,-0.02892613410949707,-0.02892613410949707,-0.021729405969381332,human
OLR1,-0.035904113203287125,-0.011952953413128853,,-0.02392853330820799,-0.02392853330820799,-0.011952953413128853,human
RNASET2,-0.03586558252573013,-0.022232739254832268,0.0164535753428936,-0.0138815821458896,-0.022232739254832268,-0.022232739254832268,human
RASSF2,-0.03533971682190895,,,-0.03533971682190895,-0.03533971682190895,,human
ATF4,-0.035069189965724945,-0.011177688837051392,-0.014414637349545956,-0.02022050538410743,-0.014414637349545956,-0.011177688837051392,human
COTL1,-0.03467877581715584,,0.0159513708204031,-0.00936370249837637,-0.00936370249837637,,human
ARHGDIB,-0.03436843305826187,-0.04649587720632553,0.01797354221343994,-0.020963589350382488,-0.03436843305826187,-0.04649587720632553,human
SELL,-0.034145813435316086,-0.010342367924749851,0.015267578884959221,-0.009740200825035572,-0.010342367924749851,-0.010342367924749851,human
TGIF1,-0.0334281399846077,-0.012129604816436768,,-0.022778872400522232,-0.022778872400522232,-0.012129604816436768,human
RPL38,-0.03331070765852928,-0.05227650701999664,0.03371956944465637,-0.017289215077956516,-0.03331070765852928,-0.05227650701999664,human
RPS27,-0.03272070363163948,-0.12350267171859741,0.03836283087730408,-0.03928684815764427,-0.03272070363163948,-0.12350267171859741,human
ZFP36,-0.0327104851603508,,,-0.0327104851603508,-0.0327104851603508,,human
SDCBP,-0.032607514411211014,,,-0.032607514411211014,-0.032607514411211014,,human
LPCAT1,-0.032583724707365036,,0.0071594263426959515,-0.012712149182334542,-0.012712149182334542,,human
NR4A2,-0.032230034470558167,,,-0.032230034470558167,-0.032230034470558167,,human
HLA-A,-0.03219950944185257,-0.059586964547634125,0.09549790620803833,0.0012371440728505452,-0.03219950944185257,-0.059586964547634125,human
PELI1,-0.03179814666509628,-0.03261037543416023,,-0.03220426104962826,-0.03220426104962826,-0.03261037543416023,human
SARAF,-0.03148552402853966,-0.0874900221824646,,-0.05948777310550213,-0.05948777310550213,-0.0874900221824646,human
VNN2,-0.030817899852991104,-0.015510538592934608,,-0.023164219222962856,-0.023164219222962856,-0.015510538592934608,human
EVI2B,-0.030657464638352394,0.01991989277303219,,-0.005368785932660103,-0.005368785932660103,0.01991989277303219,human
FCGR3B,-0.030564136803150177,-0.026023132726550102,,-0.02829363476485014,-0.02829363476485014,-0.026023132726550102,human
DUSP6,-0.03046398051083088,-0.03567471355199814,,-0.03306934703141451,-0.03306934703141451,-0.03567471355199814,human
PRF1,-0.030216416344046593,-0.061786964535713196,,-0.046001690439879894,-0.046001690439879894,-0.061786964535713196,human
PRNP,-0.030171209946274757,-0.022124703973531723,,-0.02614795695990324,-0.02614795695990324,-0.022124703973531723,human
OPHN1,-0.030065346509218216,-0.017215514555573463,-0.007491678465157747,-0.01825751317664981,-0.017215514555573463,-0.017215514555573463,human
SLC7A5,-0.03001495450735092,-0.023225698620080948,,-0.026620326563715935,-0.026620326563715935,-0.023225698620080948,human
ZMIZ1,-0.030003748834133148,0.02354116179049015,0.007125949487090111,0.000221120814482371,0.007125949487090111,0.02354116179049015,human
NOTCH2NL,-0.029591655358672142,0.03717436268925667,,0.003791353665292263,0.003791353665292263,0.03717436268925667,human
CCL7,-0.0294488538056612,-0.0515020377933979,,-0.04047544579952955,-0.04047544579952955,-0.0515020377933979,human
KDM6B,-0.029416972771286964,-0.023821333423256874,,-0.02661915309727192,-0.02661915309727192,-0.023821333423256874,human
MKNK2,-0.02888423018157482,-0.013425307348370552,-0.05662757158279419,-0.032979036370913185,-0.02888423018157482,-0.013425307348370552,human
CECR1,-0.02886734902858734,0.011596588417887688,,-0.008635380305349827,-0.008635380305349827,0.011596588417887688,human
PPT1,-0.02872294932603836,,,-0.02872294932603836,-0.02872294932603836,,human
ATP6V1B2,-0.02871486358344555,-0.025331279262900352,,-0.02702307142317295,-0.02702307142317295,-0.025331279262900352,human
FTL,-0.028533130884170532,-0.016826573759317398,0.09354433417320251,0.01606154317657153,-0.016826573759317398,-0.016826573759317398,human
HIF1A,-0.02849128283560276,-0.026484008878469467,,-0.027487645857036114,-0.027487645857036114,-0.026484008878469467,human
CLEC2B,-0.028022315353155136,-0.023385124281048775,,-0.025703719817101955,-0.025703719817101955,-0.023385124281048775,human
JMJD1C,-0.026784773916006088,-0.01867249235510826,,-0.022728633135557175,-0.022728633135557175,-0.01867249235510826,human
MYD88,-0.026741305366158485,-0.018007708713412285,,-0.022374507039785385,-0.022374507039785385,-0.018007708713412285,human
SH3BP5,-0.02663823775947094,-0.023884234949946404,,-0.02526123635470867,-0.02526123635470867,-0.023884234949946404,human
CHSY1,-0.026570934802293777,-0.014793778769671917,,-0.020682356785982847,-0.020682356785982847,-0.014793778769671917,human
CHD1,-0.026154588907957077,-0.017455613240599632,,-0.021805101074278355,-0.021805101074278355,-0.017455613240599632,human
MNDA,-0.025701722130179405,,,-0.025701722130179405,-0.025701722130179405,,human
CD48,-0.02560027316212654,0.034623272716999054,,0.004511499777436256,0.004511499777436256,0.034623272716999054,human
GABARAPL3,-0.02519911527633667,,,-0.02519911527633667,-0.02519911527633667,,human
LYN,-0.025097817182540894,-0.025463564321398735,,-0.025280690751969814,-0.025280690751969814,-0.025463564321398735,human
S100P,-0.025082359090447426,,,-0.025082359090447426,-0.025082359090447426,,human
ZCCHC6,-0.025025896728038788,,,-0.025025896728038788,-0.025025896728038788,,human
CAMP,-0.02498464286327362,-0.013013243675231934,,-0.018998943269252777,-0.018998943269252777,-0.013013243675231934,human
CD302,-0.024447215721011162,,,-0.024447215721011162,-0.024447215721011162,,human
PLAUR,-0.024119075387716293,,,-0.024119075387716293,-0.024119075387716293,,human
VEGFA,-0.024117980152368546,,,-0.024117980152368546,-0.024117980152368546,,human
PLP2,-0.02396523766219616,0.018659532070159912,0.006813363172113895,0.0005025525266925494,0.006813363172113895,0.018659532070159912,human
IGLC7,-0.023776207119226456,-0.0201007891446352,-0.12898363173007965,-0.05762020933131377,-0.023776207119226456,-0.0201007891446352,human
RSRP1,-0.023614803329110146,-0.015502605587244034,,-0.01955870445817709,-0.01955870445817709,-0.015502605587244034,human
TES,-0.023539919406175613,,,-0.023539919406175613,-0.023539919406175613,,human
SORL1,-0.023290857672691345,-0.017862455919384956,,-0.02057665679603815,-0.02057665679603815,-0.017862455919384956,human
ANXA1,-0.02314774878323078,0.03399340435862541,,0.005422827787697315,0.005422827787697315,0.03399340435862541,human
APOBEC3A,-0.022986115887761116,0.013403900898993015,,-0.00479110749438405,-0.00479110749438405,0.013403900898993015,human
TSPO,-0.022960025817155838,,,-0.022960025817155838,-0.022960025817155838,,human
TIPARP,-0.02295936457812786,0.0127739692106843,,-0.005092697683721781,-0.005092697683721781,0.0127739692106843,human
HLA-C,-0.022798214107751846,-0.06626977771520615,0.029405737295746803,-0.019887418175737064,-0.022798214107751846,-0.06626977771520615,human
CHST15,-0.022359663620591164,,,-0.022359663620591164,-0.022359663620591164,,human
CCR1,-0.02235439047217369,-0.010408214293420315,,-0.016381302382797003,-0.016381302382797003,-0.010408214293420315,human
ADM,-0.022284196689724922,-0.023860495537519455,0.007029450032860041,-0.013038414064794779,-0.022284196689724922,-0.023860495537519455,human
TKT,-0.022252671420574188,0.02188832499086857,,-0.0001821732148528099,-0.0001821732148528099,0.02188832499086857,human
ISG20,-0.022208629176020622,,-0.013037964701652527,-0.017623296938836575,-0.017623296938836575,,human
ATP2B1,-0.022085780277848244,-0.022139422595500946,,-0.022112601436674595,-0.022112601436674595,-0.022139422595500946,human
MIR21,-0.02207048609852791,,,-0.02207048609852791,-0.02207048609852791,,human
MAP1LC3B,-0.021958189085125923,,,-0.021958189085125923,-0.021958189085125923,,human
GPR65,-0.02194749191403389,,,-0.02194749191403389,-0.02194749191403389,,human
CKAP4,-0.021788235753774643,-0.029741717502474785,,-0.025764976628124714,-0.025764976628124714,-0.029741717502474785,human
LY96,-0.021692782640457153,,,-0.021692782640457153,-0.021692782640457153,,human
MIR22HG,-0.02165951393544674,,,-0.02165951393544674,-0.02165951393544674,,human
CSGALNACT2,-0.021551594138145447,-0.017326828092336655,,-0.01943921111524105,-0.01943921111524105,-0.017326828092336655,human
PTPRE,-0.021325690671801567,,,-0.021325690671801567,-0.021325690671801567,,human
AMPD2,-0.021290328353643417,,0.008703192695975304,-0.006293567828834057,-0.006293567828834057,,human
LAPTM5,-0.021191565319895744,0.010481903329491615,0.030151262879371643,0.006480533629655838,0.010481903329491615,0.010481903329491615,human
NINJ1,-0.021069545298814774,0.02562999539077282,,0.002280225045979023,0.002280225045979023,0.02562999539077282,human
EIF1,-0.020716117694973946,,-0.00855285208672285,-0.014634484890848398,-0.014634484890848398,,human
ELF1,-0.02045512944459915,-0.013663547113537788,,-0.01705933827906847,-0.01705933827906847,-0.013663547113537788,human
CCRL2,-0.020416639745235443,,,-0.020416639745235443,-0.020416639745235443,,human
CRISPLD2,-0.0201850738376379,,,-0.0201850738376379,-0.0201850738376379,,human
PHACTR1,-0.020097950473427773,-0.013752615079283714,0.01127530261874199,-0.007525087644656499,-0.013752615079283714,-0.013752615079283714,human
CD37,-0.02006860263645649,,,-0.02006860263645649,-0.02006860263645649,,human
EFHD2,-0.020018981769680977,,,-0.020018981769680977,-0.020018981769680977,,human
DNTTIP2,-0.01998019777238369,-0.015973733738064766,,-0.017976965755224228,-0.017976965755224228,-0.015973733738064766,human
TRIM22,-0.019965995103120804,0.017032044008374214,,-0.0014669755473732948,-0.0014669755473732948,0.017032044008374214,human
NUAK2,-0.019310124218463898,-0.010939201340079308,,-0.015124662779271603,-0.015124662779271603,-0.010939201340079308,human
NRIP1,-0.019221263006329536,-0.012296890839934349,,-0.015759076923131943,-0.015759076923131943,-0.012296890839934349,human
ARL8B,-0.01901160180568695,,,-0.01901160180568695,-0.01901160180568695,,human
PI3,-0.018661469221115112,-0.018211573362350464,,-0.018436521291732788,-0.018436521291732788,-0.018211573362350464,human
SH3BGRL,-0.018485546112060547,,,-0.018485546112060547,-0.018485546112060547,,human
TIMP1,-0.018476836383342743,-0.09555823355913162,-0.016494393348693848,-0.04350982109705607,-0.018476836383342743,-0.09555823355913162,human
SERPINB1,-0.01843987964093685,,,-0.01843987964093685,-0.01843987964093685,,human
KIAA1551,-0.018285905942320824,-0.02530849352478981,,-0.021797199733555317,-0.021797199733555317,-0.02530849352478981,human
PSME2,-0.01812601275742054,0.014709070324897766,,-0.0017084712162613869,-0.0017084712162613869,0.014709070324897766,human
CCL3L3,-0.018109338358044624,-0.09254179894924164,,-0.05532556865364313,-0.05532556865364313,-0.09254179894924164,human
TALDO1,-0.018061280250549316,-0.011471335776150227,-0.011100148782134056,-0.013544254936277866,-0.011471335776150227,-0.011471335776150227,human
MAP3K2,-0.01802910305559635,,,-0.01802910305559635,-0.01802910305559635,,human
EIF2S3,-0.017965493723750114,-0.012501389719545841,,-0.015233441721647978,-0.015233441721647978,-0.012501389719545841,human
MCL1,-0.017931897193193436,-0.012538672424852848,,-0.015235284809023142,-0.015235284809023142,-0.012538672424852848,human
FGL2,-0.017885535955429077,,,-0.017885535955429077,-0.017885535955429077,,human
OXSR1,-0.017881300300359726,,,-0.017881300300359726,-0.017881300300359726,,human
IRS2,-0.017783422023057938,,,-0.017783422023057938,-0.017783422023057938,,human
BTG1,-0.01769261620938778,-0.02435682900249958,,-0.02102472260594368,-0.02102472260594368,-0.02435682900249958,human
UBE2D3,-0.017670366913080215,,,-0.017670366913080215,-0.017670366913080215,,human
SLC38A1,-0.01750263385474682,-0.02030733972787857,,-0.018904986791312695,-0.018904986791312695,-0.02030733972787857,human
CLIC1,-0.01750124618411064,-0.016219189390540123,0.02572193183004856,-0.002666167914867401,-0.016219189390540123,-0.016219189390540123,human
NFIL3,-0.017383843660354614,,,-0.017383843660354614,-0.017383843660354614,,human
MX2,-0.017265701666474342,,,-0.017265701666474342,-0.017265701666474342,,human
SERINC3,-0.017200054600834846,-0.015921518206596375,,-0.01656078640371561,-0.01656078640371561,-0.015921518206596375,human
CDC42EP3,-0.017142007127404213,,,-0.017142007127404213,-0.017142007127404213,,human
CCNH,-0.017116839066147804,,,-0.017116839066147804,-0.017116839066147804,,human
PLSCR1,-0.017000092193484306,0.013851531781256199,,-0.0015742802061140537,-0.0015742802061140537,0.013851531781256199,human
TLR4,-0.016976039856672287,,,-0.016976039856672287,-0.016976039856672287,,human
CPVL,-0.016804056242108345,-0.013391613960266113,,-0.01509783510118723,-0.01509783510118723,-0.013391613960266113,human
