"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"56929",1.1729620430011,7.37777549624503,7.12249603209896,1.38011094713491e-10,6.79842163858168e-10,13.7137360025191,"56929_at"
"80254",1.1731927646495,5.7539166050257,7.96520395198435,2.09396562464675e-12,1.94172892056424e-11,17.8135289764635,"80254_at"
"1503",1.17404121201812,7.3492071927062,6.7863771647517,7.05189737239702e-10,2.84184666095181e-09,12.1202782992048,"1503_at"
"8826",1.17415639071109,8.71306174259196,6.07698353048042,2.0003119329262e-08,5.66257457629357e-08,8.86065967570084,"8826_at"
"9354",1.17438510983763,9.62802783516625,7.15025076236613,1.20482934503578e-10,6.04302749846057e-10,13.846520236385,"9354_at"
"9559",1.17507486201321,10.082064482553,8.98861645753897,1.13881051561102e-14,2.92414870780604e-13,22.9280166594635,"9559_at"
"7771",1.17521577862729,6.04021487807241,9.13472828530095,5.37175273774272e-15,1.60635011795506e-13,23.6656185802475,"7771_at"
"26953",1.17524615343286,8.00442532897322,6.8917244280714,4.24144943420575e-10,1.81837275450545e-09,12.6166879199124,"26953_at"
"5538",1.17554551190861,10.2611283075728,7.9849639812871,1.89548445861898e-12,1.79009237668747e-11,17.9111222064555,"5538_at"
"5162",1.17564875110288,9.5099057340362,9.15506807847709,4.83779923183326e-15,1.4879501421152e-13,23.7683959147678,"5162_at"
"55219",1.17617994920278,6.77948454138199,8.84389570690733,2.39398360153563e-14,5.32446906556524e-13,22.1988051712989,"55219_at"
"4085",1.17631032231015,6.12751006026152,5.08927803101454,1.58619789384803e-06,3.15729060903538e-06,4.62511787416296,"4085_at"
"25998",1.17677447953004,7.89208178493064,6.03034635248916,2.47908282192328e-08,6.8781704624511e-08,8.65203691129304,"25998_at"
"79886",1.17715474860519,7.3654971116748,8.12802830787075,9.20282011743413e-13,9.8438938530298e-12,18.6193420718591,"79886_at"
"27107",1.17757722614489,7.67122592330218,8.26994912244372,4.48268834917903e-13,5.5049992892436e-12,19.3245648561336,"27107_at"
"2037",1.17788819976047,8.10758516008628,5.13444070704905,1.3099650778128e-06,2.6431564867925e-06,4.80957220293672,"2037_at"
"4628",1.1780057282781,9.27781500076843,7.19558288643014,9.64776893454324e-11,4.97670357227861e-10,14.0637697283619,"4628_at"
"154661",1.17855540803133,5.62906649780462,6.7658462942656,7.7839032106594e-10,3.1008454563817e-09,12.0238717918078,"154661_at"
"56983",1.17893484460006,7.73195373117367,8.30137236576225,3.8215166987805e-13,4.84405619169676e-12,19.481045378774,"56983_at"
"10097",1.17909935279325,9.12511929853421,6.31246116307088,6.69776347492888e-09,2.10845223636765e-08,9.9253484811499,"10097_at"
"27000",1.17965251219095,8.32620164181844,6.01932689938972,2.60774445044908e-08,7.20206250059286e-08,8.60285559766676,"27000_at"
"3189",1.17979965346348,9.05219798325677,7.23246347762915,8.04974706234478e-11,4.25353000218468e-10,14.2408502552748,"3189_at"
"7596",1.18003430624884,6.56164411928008,9.34574140360764,1.81134632988237e-15,6.82051805538796e-14,24.7328763916238,"7596_at"
"55156",1.18006982834474,8.4066631971104,7.48532364747925,2.30911433144129e-11,1.44648006009919e-10,15.4626003357559,"55156_at"
"7552",1.18099431516206,5.06157047724658,8.50704527137285,1.34124969051806e-13,2.08137565610394e-12,20.5079892771966,"7552_at"
"2923",1.1813158198463,7.50069392826756,9.16929851645429,4.49605175217358e-15,1.40178271067768e-13,23.8403158067605,"2923_at"
"6491",1.18168119945926,7.01093859571091,8.37657505111384,2.60728627147457e-13,3.57003021289339e-12,19.8560021631633,"6491_at"
"6814",1.18245472772994,8.56897259759657,6.46715051681297,3.23446441703276e-09,1.09475824716621e-08,10.6345092018303,"6814_at"
"8323",1.18258195333698,8.34720139664321,4.91084364029715,3.34765012785388e-06,6.34878855837041e-06,3.90604834623239,"8323_at"
"91137",1.1827420549727,8.21931287126628,8.58739849720967,8.89951264151094e-14,1.49915803411768e-12,20.9103944849719,"91137_at"
"23596",1.18342563849573,8.30920642746849,4.84227722944351,4.44299725936311e-06,8.27517329157974e-06,3.63396501285725,"23596_at"
"94134",1.18415221173192,7.07971831465209,6.22232866724975,1.02022920076779e-08,3.08372066526891e-08,9.51564227950814,"94134_at"
"9870",1.18436952264511,7.82683378471623,8.3085436309202,3.68479328942879e-13,4.72040686308064e-12,19.5167729270502,"9870_at"
"6882",1.18448074873978,8.02659106844208,9.54297962315426,6.5467285966949e-16,2.99337474497095e-14,25.7321405931429,"6882_at"
"51439",1.18479907421959,9.19867839046682,7.79696760383376,4.87774686529919e-12,3.87721252575819e-11,16.9849995974754,"51439_at"
"22944",1.18525053412612,6.02047096230871,9.20224808964959,3.79442321279686e-15,1.21825964092368e-13,24.0068819009691,"22944_at"
"8634",1.18599797732842,8.28942259513129,6.94061664960429,3.34696085221666e-10,1.47407323364451e-09,12.8480348045601,"8634_at"
"51520",1.18602114472822,7.41100985571298,7.85149889945287,3.71002438001145e-12,3.08300768357625e-11,17.2530766311475,"51520_at"
"5935",1.18674464425503,8.0763557439193,8.10194991712752,1.05004270385226e-12,1.09964594814467e-11,18.4900364087805,"5935_at"
"5764",1.18698213577007,9.11130776419766,4.62652486388314,1.06669879898649e-05,1.87926878803124e-05,2.79381517812418,"5764_at"
"79665",1.18730090381396,8.41474075301006,7.35249995402503,4.4564772791105e-11,2.53785044718653e-10,14.8192100982195,"79665_at"
"51019",1.18738702242152,9.35015631112161,7.6348535306624,1.09733375682564e-11,7.7031475924662e-11,16.1909305198706,"51019_at"
"5686",1.1874996709649,6.95520245212146,9.80267185530656,1.71169876378655e-16,1.04977357716778e-14,27.049473356123,"5686_at"
"889",1.18828243751616,6.49805093270035,7.27225194566268,6.61914280990272e-11,3.59550573635766e-10,14.4322225498961,"889_at"
"9208",1.18837120707216,7.71570396460544,7.12371539066266,1.37190469159322e-10,6.76669773720095e-10,13.7195659917655,"9208_at"
"8813",1.18844846302977,10.0462441727604,7.712569133902,7.44326478714928e-12,5.53683966535656e-11,16.5710446659642,"8813_at"
"5311",1.18847096841064,8.41242687131297,5.38328372893016,4.49268515419726e-07,9.81005891680809e-07,5.84288301615548,"5311_at"
"965",1.18893835338221,7.07291442996254,5.14454923983496,1.25489257630944e-06,2.53903788355616e-06,4.85099042754473,"965_at"
"54619",1.18928122015693,6.0116018792552,7.82012626779308,4.34282337239064e-12,3.519969233645e-11,17.0987904415639,"54619_at"
"10969",1.18964794209846,8.16126258537146,9.10764534057215,6.17509390672129e-15,1.79674181229089e-13,23.5288034224998,"10969_at"
"5634",1.1897970313086,9.38910033929014,6.14617527956625,1.45300049335977e-08,4.2367632891077e-08,9.17156976545678,"5634_at"
"51138",1.19001569487873,9.410235719368,7.49733671129185,2.17545537395019e-11,1.36945383773804e-10,15.5209603425677,"51138_at"
"51574",1.19105700147479,7.61027599741798,8.15987501413786,7.83274595307042e-13,8.62308124480262e-12,18.7773703161628,"51574_at"
"22920",1.19110782255365,8.35469388287238,7.0581629701251,1.88958465632233e-10,8.9287778777639e-10,13.406632149906,"22920_at"
"399818",1.19117934215127,6.02645539907946,8.33995078013352,3.14114407533805e-13,4.15922399736423e-12,19.6733148662021,"399818_at"
"6857",1.19120753693082,5.41715191034119,6.83436000505044,5.59611955179839e-10,2.31671206344054e-09,12.3460235068994,"6857_at"
"23253",1.19183020417774,6.9962106600723,7.79738657206774,4.86751078625796e-12,3.87057806466258e-11,16.9870574475788,"23253_at"
"1655",1.19188109506325,10.343732738296,5.97573924383296,3.18427155963389e-08,8.64501240921679e-08,8.40874325339011,"1655_at"
"6845",1.19217697094654,9.33591374322766,7.87439797107003,3.30685189822572e-12,2.81185364397076e-11,17.3657881916491,"6845_at"
"4942",1.19244980475965,10.6277872764768,7.19433794966635,9.70687609627163e-11,5.00215471587492e-10,14.0577974136739,"4942_at"
"26235",1.19283357060153,5.27627731262019,9.36546315101173,1.63619319256558e-15,6.27144058476157e-14,24.832727919465,"26235_at"
"6418",1.19426324151833,11.2158634539838,7.0682871333718,1.79853444308347e-10,8.56771617026087e-10,13.4548977626998,"6418_at"
"7155",1.19434677500173,9.7501821151307,6.87258591944435,4.65277991605223e-10,1.96875736005813e-09,12.5262926216685,"7155_at"
"22841",1.19474425865766,7.89353038730204,7.21536899777928,8.75487269896129e-11,4.57253473649982e-10,14.1587349759479,"22841_at"
"287",1.19492809744781,5.88354702862127,4.76137488611844,6.18685409356968e-06,1.12870964777949e-05,3.31604470891758,"287_at"
"29071",1.19521779247544,8.58311480897429,7.62904242985245,1.12960465385476e-11,7.88913117271081e-11,16.1625501207432,"29071_at"
"3987",1.19576393118482,10.1411766479891,8.10293534945714,1.04482354487678e-12,1.09642241256434e-11,18.4949208765997,"3987_at"
"54517",1.19603986632915,8.06231169265919,7.33857693260907,4.77353273138063e-11,2.69517763146639e-10,14.7519721347377,"54517_at"
"1909",1.19638963304647,8.71041977457257,4.95323303454442,2.80709020200132e-06,5.38141653699532e-06,4.07544680185274,"1909_at"
"8805",1.1985393118706,6.67935473525022,9.71950202197284,2.63070673091168e-16,1.50192346339392e-14,26.6274290660071,"8805_at"
"3843",1.19897629665658,7.63321359967668,8.1109506971308,1.00331951843571e-12,1.05883549797203e-11,18.5346551697335,"3843_at"
"55699",1.19933483681689,8.87123573546805,6.25517380555179,8.75428146424733e-09,2.68711938210442e-08,9.66463671358056,"55699_at"
"25842",1.19937130660374,7.47481128246798,7.76572013758544,5.70466573169473e-12,4.42797926669325e-11,16.8316012934964,"25842_at"
"5431",1.1996954902689,9.75919957291636,8.64480753217549,6.6364600345282e-14,1.18829761667199e-12,21.1982717164817,"5431_at"
"6880",1.20003651392333,8.98455740888488,7.54831840974663,1.68861478478399e-11,1.10793034117602e-10,15.7689341230177,"6880_at"
"10615",1.20028538796577,7.09752326244341,6.20482055434181,1.10681251110126e-08,3.31606661948196e-08,9.43636623400083,"10615_at"
"6729",1.20111927138462,9.22214943743353,8.02193621673373,1.57302771457911e-12,1.52927858117885e-11,18.093875768009,"6729_at"
"54465",1.20248357365533,6.90553877505956,8.16193100397897,7.751622534073e-13,8.5644140230826e-12,18.7875769764543,"54465_at"
"23528",1.20298751481774,7.82370774117941,8.59119748276697,8.72845859097263e-14,1.4764140856935e-12,20.9294350243068,"23528_at"
"824",1.20308375630878,10.7949246547013,5.67313752291949,1.25103987780822e-07,3.03269832627498e-07,7.08065748474058,"824_at"
"7336",1.20372844563361,5.97692569507905,10.1037692727533,3.60987146090358e-17,3.25897864378075e-15,28.5779744324007,"7336_at"
"55259",1.20421415147803,4.87928530047117,5.90820965397311,4.33359188608393e-08,1.14526249767183e-07,8.1093684812744,"55259_at"
"80155",1.20583258069316,6.87222292834455,9.93917408515221,8.45315234069805e-17,6.03325339884526e-15,27.7423489143665,"80155_at"
"10427",1.20586618091794,8.65599541398147,6.52770589430557,2.42793826423645e-09,8.46102201507645e-09,10.9141075947715,"10427_at"
"4065",1.20637073924368,6.29969505512441,5.24931287292853,8.01945985985119e-07,1.67691522835026e-06,5.2830588959195,"4065_at"
"7398",1.20647697879934,8.47733798124852,8.12187882126071,9.49363981635173e-13,1.01099037566046e-11,18.588842670863,"7398_at"
"5707",1.20669334964275,8.81928286240325,8.1842633305894,6.92255223640579e-13,7.82865474815758e-12,18.8984774482236,"5707_at"
"23473",1.20756304793662,7.1254646608566,7.71496998175747,7.35442913377264e-12,5.48409633695663e-11,16.5828039066518,"23473_at"
"388650",1.20767175819539,6.91243280242826,5.87166050365466,5.11681033662788e-08,1.3338348553765e-07,7.94803881012531,"388650_at"
"55227",1.20774879744252,8.47303505654758,3.5209046480242,0.000637809274636543,0.000902894622090873,-1.08230838553502,"55227_at"
"5325",1.20820766067422,7.83372297292168,4.9322202647016,3.06348386764934e-06,5.84504503957983e-06,3.9913618963099,"5325_at"
"23150",1.20902046432501,7.48516823449549,5.51592805318803,2.51304391795934e-07,5.74137760600927e-07,6.40493550946281,"23150_at"
"22998",1.20907439594349,6.99746270129845,7.10627053846652,1.49405163904646e-10,7.28323507240071e-10,13.6361910873135,"22998_at"
"7110",1.20954417001908,6.48093488650258,7.46084044509707,2.60727133807029e-11,1.61005127292224e-10,15.3437452420819,"7110_at"
"10001",1.20973925897358,6.89231840102043,8.31894775825346,3.49504822147972e-13,4.5168812472423e-12,19.5686173768406,"10001_at"
"11193",1.21019164463955,6.98513877298641,8.78305544486192,3.27026894062994e-14,6.80774278250647e-13,21.8927044905018,"11193_at"
"79956",1.21064303205988,8.36752581808238,6.88488798315809,4.38407340686363e-10,1.87246371280639e-09,12.5843872531479,"79956_at"
"3612",1.21108194311493,8.42824544926995,6.84778089097798,5.24512358823247e-10,2.18509480539666e-09,12.4092721003085,"3612_at"
"79675",1.21181755281687,8.48717460139924,8.34921187029956,2.99665631661334e-13,4.01987609623495e-12,19.7194962781323,"79675_at"
"57820",1.21203827772374,8.98050289826642,8.16120213349835,7.78028553068565e-13,8.58328398646176e-12,18.7839585434447,"57820_at"
"23256",1.21310565917922,7.79762124000565,7.97965762488955,1.94686874053521e-12,1.82944839481714e-11,17.8849089752403,"23256_at"
"79752",1.21411158895874,7.70346058119945,7.38541161236828,3.78766363042791e-11,2.20918285323705e-10,14.978305959814,"79752_at"
"1290",1.21513464934445,10.6065579969308,6.2531468764244,8.83745293100202e-09,2.71119343775117e-08,9.65543176727991,"1290_at"
"5179",1.21517335936438,8.13606153060821,2.11086125364208,0.0371603247064878,0.0440938476097837,-4.75735617064504,"5179_at"
"25939",1.21560449869693,7.82628292555345,6.17647990576158,1.26255359183952e-08,3.72688618348165e-08,9.30825742947346,"25939_at"
"5981",1.21575118023738,8.01502943530177,9.78154694210807,1.90914487541533e-16,1.15700957479313e-14,26.9422647291546,"5981_at"
"54503",1.21582173647846,7.42022062924342,6.48231768376535,3.01054336726943e-09,1.02660180348172e-08,10.7044369291841,"54503_at"
"11160",1.21630698635086,6.92010850789481,9.52109903651862,7.32961445417964e-16,3.27880305638243e-14,25.6212229739506,"11160_at"
"55109",1.21670641243045,7.57799249209624,10.4483652745248,6.0820421405265e-18,8.53323425698207e-16,30.3269991963649,"55109_at"
"11201",1.21690452520055,6.97588905372978,6.89691232585971,4.13629189255241e-10,1.77850132508488e-09,12.6412074544257,"11201_at"
"60487",1.21696777216805,7.59367302409231,7.77099073458604,5.55601199047351e-12,4.33064496243757e-11,16.8574642644921,"60487_at"
"51309",1.21768548242269,8.90124755819759,8.90915369224612,1.71275907180378e-14,4.05597188749464e-13,22.5274415955541,"51309_at"
"5527",1.21789452579788,8.49991656118379,8.50285865352387,1.37020086881679e-13,2.12032957494036e-12,20.4870403406125,"5527_at"
"9147",1.21851967803675,7.43080995353965,7.30252783966573,5.7022464603946e-11,3.14583400201247e-10,14.5780671961034,"9147_at"
"54816",1.21853399390891,6.31343672538402,7.94009942081313,2.37619914317075e-12,2.15371961277476e-11,17.6896219002304,"54816_at"
"22856",1.21908933826718,9.56163291253052,6.86798663434925,4.75737181646235e-10,2.00803635459334e-09,12.5045830862616,"22856_at"
"25994",1.21915943864155,7.02787841603489,8.00074315565472,1.75052108488902e-12,1.68109113468667e-11,17.9890947453497,"25994_at"
"54629",1.22011316572043,6.35853796040828,6.71628648327628,9.87514625444957e-10,3.81809165489137e-09,11.7916196062777,"54629_at"
"11118",1.22045174226294,7.70835251975735,7.9867220542812,1.87875939025898e-12,1.77921901757119e-11,17.9198079264429,"11118_at"
"10950",1.22100813759651,9.26482111014013,4.32777652478716,3.44905303952935e-05,5.65203219693753e-05,1.6726732943672,"10950_at"
"51001",1.22132509826969,8.22507933118665,7.31355332510735,5.40063100048796e-11,2.9988215075629e-10,14.6312267749018,"51001_at"
"5636",1.22144248752748,8.17745956932352,10.025697267309,5.404690597078e-17,4.37587676642473e-15,28.1816070163312,"5636_at"
"8649",1.2219236489801,7.95752864284655,8.0138999465106,1.63812019603147e-12,1.58428961735168e-11,18.0541359979123,"8649_at"
"11031",1.22219253441799,9.53046509551266,6.28976922764079,7.44809425056216e-09,2.31934877817749e-08,9.82195191057081,"11031_at"
"6120",1.22351345920579,7.4688354362393,9.3026928345501,2.2614444538987e-15,8.07028365743221e-14,24.5149772512152,"6120_at"
"23255",1.22393290553195,7.33205973829163,3.49361187546234,0.000699076682872019,0.000986286023276426,-1.16791484057076,"23255_at"
"10778",1.22420820024453,5.63051211208382,10.543448730342,3.72192632014829e-18,5.84917990585793e-16,30.8092920801941,"10778_at"
"57045",1.2247831396698,7.27085011821759,7.41280204545573,3.30773223973435e-11,1.97078496796738e-10,15.11087795916,"57045_at"
"7570",1.2248695434849,8.62735464434747,8.32985465513304,3.30657358102153e-13,4.32791394464186e-12,19.6229806005598,"7570_at"
"23022",1.22524312098146,10.6326956360984,5.91099753147965,4.27893985850719e-08,1.13312086011821e-07,8.1216946770346,"23022_at"
"8540",1.22561558897431,7.06613310403354,8.38959091134841,2.44018803585225e-13,3.38779912585372e-12,19.9209632604595,"8540_at"
"55795",1.22597796047689,7.42132488759315,8.70501575441701,4.87711686391805e-14,9.29328947353464e-13,21.5005037911058,"55795_at"
"10772",1.2260685938275,8.24221780791661,7.67519025517039,8.97214783472617e-12,6.49418643980675e-11,16.3880910668416,"10772_at"
"134728",1.22646703870512,4.81504122732571,11.8698528722332,4.08493257824079e-21,3.80344358784928e-18,37.4996142965259,"134728_at"
"9134",1.22675290520319,4.92494297551413,6.596792429024,1.74818043981383e-09,6.33352106988797e-09,11.2344117188084,"9134_at"
"51280",1.22675830629247,9.19268147034205,7.1466997514054,1.22596097768838e-10,6.133997231795e-10,13.8295217733977,"51280_at"
"57343",1.22702316067384,5.87593001758564,7.3495193133425,4.52254574131339e-11,2.57332852680732e-10,14.8048124576614,"57343_at"
"9994",1.22756267849282,7.45917495423344,7.52099074827996,1.93432320896232e-11,1.24131192394687e-10,15.6359525345972,"9994_at"
"9324",1.22828980440629,10.7645630664429,7.12923208081372,1.33537769833215e-10,6.61041004655286e-10,13.7459465816641,"9324_at"
"11235",1.22906896027355,9.76448843090051,8.83190480702935,2.54582425453314e-14,5.61341916360139e-13,22.1384537741357,"11235_at"
"22903",1.22959781443066,9.63013083253753,4.81712297692959,4.92642525581991e-06,9.11858078704116e-06,3.53475262654701,"22903_at"
"2643",1.22967716172445,6.56875366856153,5.26555926769665,7.4783266749717e-07,1.57081669001354e-06,5.35051655866278,"2643_at"
"9833",1.22981458134278,7.60096581881415,4.66034884514958,9.31266342864671e-06,1.6549023828611e-05,2.92388661307695,"9833_at"
"51474",1.22982037616493,8.03874023441319,7.36338463416472,4.2232404162817e-11,2.42389623668014e-10,14.8718026623854,"51474_at"
"10294",1.2301700589993,8.61834154697463,8.32613732582772,3.36964497858929e-13,4.39362238965136e-12,19.6044507847724,"10294_at"
"22828",1.23165981847245,8.66457906228952,8.60162055919161,8.27578909313365e-14,1.41858798145397e-12,20.9816825075201,"22828_at"
"55732",1.2316607930102,5.20309133389178,8.8747209067255,2.04382747958588e-14,4.67251809060683e-13,22.3540008433839,"55732_at"
"55907",1.23259388913266,6.47870035627286,6.38578447544163,4.74747604137556e-09,1.5455705535845e-08,10.2605668312592,"55907_at"
"387263",1.23467875529312,7.62765159494543,7.61267186408551,1.22567250644659e-11,8.45912251416847e-11,16.0826313102245,"387263_at"
"9133",1.23481506319339,8.11089854622469,3.9830820686566,0.000125727547350702,0.000192380897880912,0.444542107672177,"9133_at"
"830",1.23488257685455,9.50286068096805,5.68022134919752,1.21206180852464e-07,2.94642797097793e-07,7.11134237313866,"830_at"
"79736",1.23493437427962,7.87414775365713,9.73037611815705,2.48697872443168e-16,1.45137527610423e-14,26.6826028456653,"79736_at"
"65244",1.23500716604563,7.60728658588574,7.61273850642829,1.22526542923556e-11,8.45912251416847e-11,16.0829565521815,"65244_at"
"4430",1.23503987976393,7.60302305514768,7.2683437376894,6.7476890960337e-11,3.65757246475667e-10,14.4134100937284,"4430_at"
"83468",1.23510171619929,7.52305052808417,4.32000590005768,3.55370298939747e-05,5.8132927675146e-05,1.64419526449462,"83468_at"
"55837",1.23713890832197,8.899725348501,8.28569146471554,4.13833254712593e-13,5.15078493791005e-12,19.4029434856027,"55837_at"
"8900",1.23817145485118,6.58261937832644,5.23679093653872,8.46246318151343e-07,1.76271197691805e-06,5.23114820043992,"8900_at"
"2200",1.23842880669353,8.31076719673953,6.8692509084735,4.72839136495329e-10,1.99745037574146e-09,12.5105501724729,"2200_at"
"51056",1.23847781707699,8.50022800328767,7.92301892169122,2.58954013010176e-12,2.29926918183808e-11,17.6053718718045,"51056_at"
"220134",1.23932250379875,4.3444459268545,5.90009202269012,4.49666408540676e-08,1.18560518889783e-07,8.07349394485196,"220134_at"
"378708",1.24019938144573,6.86016212583116,8.14102246097118,8.61713965443553e-13,9.33439918992371e-12,18.6838050845251,"378708_at"
"10559",1.24117086350147,8.61766849973654,7.52442285376164,1.90161459940523e-11,1.22322105005338e-10,15.6526461733949,"10559_at"
"7884",1.24130793409375,8.98188441901704,7.60485574851199,1.27436007366597e-11,8.76511288029724e-11,16.044490964873,"7884_at"
"7690",1.24208700434532,7.0104148399637,7.86374719123506,3.48864792523628e-12,2.93278125581001e-11,17.3133538583609,"7690_at"
"9532",1.24229239393066,6.43378059898374,8.23557551342149,5.33694550046438e-13,6.33016743668282e-12,19.1535276435685,"9532_at"
"4594",1.2423944360594,7.90024309836065,7.29622010429996,5.88225477742529e-11,3.23048926780271e-10,14.5476657559072,"4594_at"
"26578",1.2431995107706,9.0944098441592,6.70006918402344,1.06733812475241e-09,4.0889010935905e-09,11.7157650221212,"26578_at"
"79657",1.24331429236334,5.35738086853285,10.7573256307299,1.23414535190026e-18,2.5280233388325e-16,31.89331886472,"79657_at"
"55035",1.24374639856672,8.27607564010027,7.95230402932277,2.23455676762741e-12,2.04891051155237e-11,17.7498479558337,"55035_at"
"7347",1.24493768707041,8.04723483358457,8.11246012361886,9.95689193942497e-13,1.0524095690773e-11,18.5421387721647,"7347_at"
"57559",1.24545831314404,7.01628027433977,5.87400166867377,5.06271803424742e-08,1.32073336553513e-07,7.95835788150151,"57559_at"
"26039",1.24664991647123,7.73355906129907,6.38762920835845,4.70645023603927e-09,1.53343290337249e-08,10.2690223034952,"26039_at"
"29088",1.24673065475567,9.39455879794186,8.70603485888651,4.85174269469165e-14,9.26917886666118e-13,21.5056221839249,"29088_at"
"10109",1.24682249412802,11.0531373392916,9.17243332718963,4.42406883633134e-15,1.38566706488396e-13,23.8561604188796,"10109_at"
"5931",1.24816087820821,10.2010618632582,6.5803263896844,1.89076231966664e-09,6.77378243086474e-09,11.1579453051676,"5931_at"
"92482",1.24861125959212,8.18019251784473,8.79041708701695,3.14919010208919e-14,6.64523661019629e-13,21.9297271672992,"92482_at"
"53407",1.24877716020917,11.0721184813182,4.8495250522134,4.3124792774947e-06,8.04964694005844e-06,3.66261209220863,"53407_at"
"55037",1.24879627019754,7.48066405097711,8.66519955470658,5.97920144125148e-14,1.09479423545584e-12,21.3005994961722,"55037_at"
"5481",1.25018468044394,8.44105723902998,8.42658607605453,2.02125691574748e-13,2.90550362541554e-12,20.1057042023274,"5481_at"
"9044",1.25019657962218,7.78243918842955,5.04720325089351,1.89415898296289e-06,3.72396128294575e-06,4.45415556160342,"9044_at"
"8726",1.25073070608367,8.57990068753474,8.61390908292203,7.77206886208544e-14,1.34689558858679e-12,21.0432938773806,"8726_at"
"5504",1.25079802004326,7.86325018723364,6.82237984678212,5.92901075850039e-10,2.43728389277789e-09,12.2896040315255,"5504_at"
"57403",1.251214266191,7.9044210539274,10.5990889502333,2.79255059710382e-18,4.65061840903045e-16,31.0914219191041,"57403_at"
"86",1.25126835130284,8.47512115141902,7.4265545049195,3.09003824381957e-11,1.85955094371184e-10,15.1774971488137,"86_at"
"900",1.25269717181266,9.93276532067145,7.87778504277563,3.25103683506428e-12,2.76899120704602e-11,17.3824665850872,"900_at"
"4905",1.25284918102896,8.96682248969122,9.30076711439313,2.28400364543007e-15,8.13661403008514e-14,24.5052316937793,"4905_at"
"51514",1.25402917352737,6.60483594666355,5.44832894249411,3.38194692241184e-07,7.55049599549691e-07,6.11755197311428,"51514_at"
"4124",1.25483806170902,8.45274016863956,7.97273360949873,2.016006442822e-12,1.88651786088469e-11,17.8507106837236,"4124_at"
"6787",1.25525092520645,7.08981451345725,8.48772359631363,1.48015376265e-13,2.2549809777693e-12,20.4113225622303,"6787_at"
"29922",1.25533316731219,8.16789238450492,7.79399677410356,4.95094542205486e-12,3.92929740508996e-11,16.9704085573976,"29922_at"
"10592",1.25646782935094,6.98778748020307,7.43532215443414,2.95873642291234e-11,1.79522384143769e-10,15.2199885172803,"10592_at"
"1429",1.25697852648223,9.31612069323116,5.98586291058494,3.04009750118109e-08,8.29316250022553e-08,8.45376692907559,"1429_at"
"10026",1.25703536804462,7.28167867052451,8.94098393880071,1.45451672863113e-14,3.58967718906988e-13,22.6878476507865,"10026_at"
"23392",1.25759309693195,7.8272667638571,8.21924694058174,5.79772710314241e-13,6.79406443283748e-12,19.0723299765332,"23392_at"
"55364",1.25772800065684,6.28932952459545,10.0513993292753,4.73224455313769e-17,3.97275809124887e-15,28.3120948715316,"55364_at"
"64863",1.25872558624588,6.29044572123033,10.262950422667,1.5854226790187e-17,1.76882909998559e-15,29.3860646040799,"64863_at"
"3032",1.2590613497108,10.4784469203727,7.52473310789359,1.898685024523e-11,1.2218870261492e-10,15.65415534702,"3032_at"
"6558",1.26012227933301,7.32068852044424,7.02220444123799,2.2514537481814e-10,1.04199680473899e-09,13.2353997458881,"6558_at"
"8089",1.26036395608183,5.6065130035765,9.08722392996426,6.85917780999927e-15,1.94603044681475e-13,23.4256679034556,"8089_at"
"2122",1.26050818006387,9.38154177688949,5.39093681842992,4.34543317607513e-07,9.52100258623628e-07,5.87510423243708,"2122_at"
"81611",1.26064992699518,7.90065311947518,7.21984559637583,8.56450830314525e-11,4.4914333866264e-10,14.1802326896825,"81611_at"
"8050",1.26080934509396,7.78404127203357,7.46217920586814,2.59002253596203e-11,1.600905903037e-10,15.3502413525382,"8050_at"
"10773",1.26116799044266,4.48263894342839,8.84625517876932,2.36518661887859e-14,5.26613942403358e-13,22.2106819068451,"10773_at"
"64750",1.26383272238516,7.13868775483314,9.6238398475169,4.31208002343734e-16,2.18095425185409e-14,26.1421554287237,"64750_at"
"23322",1.26393404712883,4.65347768810288,10.4160517475674,7.18702367562642e-18,9.43765746770027e-16,30.1630541814699,"23322_at"
"55314",1.26465707974188,6.06173308701342,5.12163634895015,1.3831181396006e-06,2.77926152360003e-06,4.75717771862515,"55314_at"
"57102",1.26472314289913,6.52992363954999,9.88470641737723,1.12019057660254e-16,7.57293193766546e-15,27.4658524272938,"57102_at"
"55726",1.26556906575816,8.2976545643854,7.73656628812981,6.60123515608004e-12,4.99518658799939e-11,16.6886251656498,"55726_at"
"5936",1.26558257444259,7.59223026584333,7.34826443985893,4.55065091800232e-11,2.58644654285126e-10,14.7987514790209,"5936_at"
"10576",1.26580975089856,9.36346300377856,6.97373973707611,2.84987381774331e-10,1.28103610451292e-09,13.0051024240618,"10576_at"
"11177",1.26607911200827,7.7261623448949,6.89892064900302,4.0962801628347e-10,1.76351834500853e-09,12.6507012042388,"11177_at"
"10484",1.26731475089783,8.42644287972691,8.39588621209987,2.36323961137862e-13,3.29534378485226e-12,19.9523892857271,"10484_at"
"3655",1.26847503353228,8.50491201820094,6.2870872442237,7.54207966503613e-09,2.34683214125171e-08,9.80974230686012,"3655_at"
"1012",1.2685129917521,7.42623833140206,4.76469116041401,6.10383466968287e-06,1.11435783755601e-05,3.32900945743163,"1012_at"
"54830",1.26899512070968,5.10183895224843,9.03518552988427,8.9639303618793e-15,2.4255898220969e-13,23.1629662865814,"54830_at"
