gene_symbol,logfc_dz:860,logfc_dz:861,mean_logfc,median_logfc,common_experiment,organism,signature_type
TPPP3,-0.0300092007964849,-0.0260226503014564,-0.0280159255489707,-0.0280159255489707,-0.0300092007964849,human,DOWN
DYNLL1,-0.0298868250101804,-0.0251365043222904,-0.0275116646662354,-0.0275116646662354,-0.0298868250101804,human,DOWN
PPA1,,-0.0273291580379009,-0.0273291580379009,-0.0273291580379009,,human,DOWN
DNAJB2,-0.0284368246793746,-0.0260717142373323,-0.0272542694583535,-0.0272542694583535,-0.0284368246793746,human,DOWN
UBA2,-0.0266580283641815,-0.0278298761695623,-0.0272439522668719,-0.0272439522668719,-0.0266580283641815,human,DOWN
RNF13,-0.0282696057111024,-0.0256731919944286,-0.0269713988527655,-0.0269713988527655,-0.0282696057111024,human,DOWN
ADIPOR2,-0.0226655974984169,-0.0312343128025531,-0.026949955150485,-0.026949955150485,-0.0226655974984169,human,DOWN
RASSF2,-0.02307522110641,-0.0298913978040218,-0.0264833094552159,-0.0264833094552159,-0.02307522110641,human,DOWN
NEK7,-0.0217328965663909,-0.0310988519340753,-0.0264158742502331,-0.0264158742502331,-0.0217328965663909,human,DOWN
TMEM123,-0.0302174799144268,-0.022195640951395,-0.0262065604329109,-0.0262065604329109,-0.0302174799144268,human,DOWN
COX7A2,-0.0187864489853382,-0.0332749560475349,-0.0260307025164365,-0.0260307025164365,-0.0187864489853382,human,DOWN
MAN2A1,-0.0260082986205816,-0.0259562656283378,-0.0259822821244597,-0.0259822821244597,-0.0260082986205816,human,DOWN
DMXL1,-0.0233405567705631,-0.028188019990921,-0.025764288380742,-0.025764288380742,-0.0233405567705631,human,DOWN
FAM171A1,-0.0170072950422763,-0.0342259146273136,-0.0256166048347949,-0.0256166048347949,-0.0170072950422763,human,DOWN
RAPGEF4,-0.024759167805314,-0.0263394303619861,-0.0255492990836501,-0.0255492990836501,-0.024759167805314,human,DOWN
C21orf91,-0.0246024150401353,-0.0260856002569198,-0.0253440076485276,-0.0253440076485276,-0.0246024150401353,human,DOWN
MXI1,,-0.0244674962013959,-0.0244674962013959,-0.0244674962013959,,human,DOWN
RAB40B,-0.0232711937278509,-0.0253850072622299,-0.0243281004950404,-0.0243281004950404,-0.0232711937278509,human,DOWN
PRKACB,-0.0213754288852214,-0.0267843045294284,-0.0240798667073249,-0.0240798667073249,-0.0213754288852214,human,DOWN
GPM6B,-0.0125388754531741,-0.0339274145662784,-0.0232331450097262,-0.0232331450097262,-0.0125388754531741,human,DOWN
SLC44A1,-0.0199300367385149,-0.0259350929409265,-0.0229325648397207,-0.0229325648397207,-0.0199300367385149,human,DOWN
TRAK2,-0.0190939735621213,-0.0260912962257862,-0.0225926348939538,-0.0225926348939538,-0.0190939735621213,human,DOWN
AK5,-0.02286590449512,-0.0221668165177106,-0.0225163605064153,-0.0225163605064153,-0.02286590449512,human,DOWN
MT1E,-0.0221443716436624,,-0.0221443716436624,-0.0221443716436624,-0.0221443716436624,human,DOWN
PEBP1,-0.0164201408624649,-0.0274837203323841,-0.0219519305974245,-0.0219519305974245,-0.0164201408624649,human,DOWN
S100A13,-0.0249004233628511,-0.0188648290932178,-0.0218826262280344,-0.0218826262280344,-0.0249004233628511,human,DOWN
CERS2,-0.025907102972269,-0.0172784160822629,-0.021592759527266,-0.021592759527266,-0.025907102972269,human,DOWN
PEX5L,-0.0214630365371704,-0.0214312318712472,-0.0214471342042088,-0.0214471342042088,-0.0214630365371704,human,DOWN
FABP5,-0.0213899984955787,,-0.0213899984955787,-0.0213899984955787,-0.0213899984955787,human,DOWN
PLS3,-0.0280833225697278,-0.0144791761413216,-0.0212812493555247,-0.0212812493555247,-0.0280833225697278,human,DOWN
KIF13B,-0.0227838549762964,-0.0197347532957792,-0.0212593041360378,-0.0212593041360378,-0.0227838549762964,human,DOWN
TBCB,-0.0238014440983533,-0.0183885972946882,-0.0210950206965208,-0.0210950206965208,-0.0238014440983533,human,DOWN
WSB2,-0.0136467739939689,-0.0284120235592126,-0.0210293987765908,-0.0210293987765908,-0.0136467739939689,human,DOWN
ZNF536,-0.0206193942576646,-0.021419757977128,-0.0210195761173963,-0.0210195761173963,-0.0206193942576646,human,DOWN
SLC6A1,-0.0175809022039175,-0.0235596653074026,-0.02057028375566,-0.02057028375566,-0.0175809022039175,human,DOWN
BEX4,,-0.0205018520355224,-0.0205018520355224,-0.0205018520355224,,human,DOWN
CAPN3,-0.021371679380536,-0.019431747496128,-0.020401713438332,-0.020401713438332,-0.021371679380536,human,DOWN
