gene_symbol,logfc_dz:674,mean_logfc,median_logfc,common_experiment,organism,signature_type
PPP1R1A,-0.0658572390675544,-0.0658572390675544,-0.0658572390675544,-0.0658572390675544,human,DOWN
PGM1,-0.0655348673462867,-0.0655348673462867,-0.0655348673462867,-0.0655348673462867,human,DOWN
EEF1G,-0.0649452582001686,-0.0649452582001686,-0.0649452582001686,-0.0649452582001686,human,DOWN
CKM,-0.0629786625504493,-0.0629786625504493,-0.0629786625504493,-0.0629786625504493,human,DOWN
MYL2,-0.0598516575992107,-0.0598516575992107,-0.0598516575992107,-0.0598516575992107,human,DOWN
MYOT,-0.0584522150456905,-0.0584522150456905,-0.0584522150456905,-0.0584522150456905,human,DOWN
SLC25A3,-0.0579746924340724,-0.0579746924340724,-0.0579746924340724,-0.0579746924340724,human,DOWN
LPL,-0.0576007142663002,-0.0576007142663002,-0.0576007142663002,-0.0576007142663002,human,DOWN
MDH1,-0.0573859885334968,-0.0573859885334968,-0.0573859885334968,-0.0573859885334968,human,DOWN
NRAP,-0.0538699962198734,-0.0538699962198734,-0.0538699962198734,-0.0538699962198734,human,DOWN
MT2A,-0.0522290132939815,-0.0522290132939815,-0.0522290132939815,-0.0522290132939815,human,DOWN
CKMT2,-0.0517913252115249,-0.0517913252115249,-0.0517913252115249,-0.0517913252115249,human,DOWN
MYH1,-0.0516859479248523,-0.0516859479248523,-0.0516859479248523,-0.0516859479248523,human,DOWN
MT1X,-0.0509228110313415,-0.0509228110313415,-0.0509228110313415,-0.0509228110313415,human,DOWN
RPLP1,-0.0489197075366973,-0.0489197075366973,-0.0489197075366973,-0.0489197075366973,human,DOWN
GLUL,-0.0481846965849399,-0.0481846965849399,-0.0481846965849399,-0.0481846965849399,human,DOWN
RPL30,-0.0476754046976566,-0.0476754046976566,-0.0476754046976566,-0.0476754046976566,human,DOWN
PFKM,-0.0475006625056266,-0.0475006625056266,-0.0475006625056266,-0.0475006625056266,human,DOWN
UQCRFS1,-0.0471662804484367,-0.0471662804484367,-0.0471662804484367,-0.0471662804484367,human,DOWN
GAPDH,-0.0469288602471351,-0.0469288602471351,-0.0469288602471351,-0.0469288602471351,human,DOWN
RPS15A,-0.0457459166646003,-0.0457459166646003,-0.0457459166646003,-0.0457459166646003,human,DOWN
MYOZ1,-0.0425494611263275,-0.0425494611263275,-0.0425494611263275,-0.0425494611263275,human,DOWN
HMGCS2,-0.0408871844410896,-0.0408871844410896,-0.0408871844410896,-0.0408871844410896,human,DOWN
MYH2,-0.0405536442995071,-0.0405536442995071,-0.0405536442995071,-0.0405536442995071,human,DOWN
AMPD1,-0.0402162559330463,-0.0402162559330463,-0.0402162559330463,-0.0402162559330463,human,DOWN
STARD7,-0.0382845439016819,-0.0382845439016819,-0.0382845439016819,-0.0382845439016819,human,DOWN
RAD23A,-0.0378408804535865,-0.0378408804535865,-0.0378408804535865,-0.0378408804535865,human,DOWN
ACADVL,-0.0377567559480667,-0.0377567559480667,-0.0377567559480667,-0.0377567559480667,human,DOWN
YBX1,-0.037241593003273,-0.037241593003273,-0.037241593003273,-0.037241593003273,human,DOWN
PDK4,-0.0366921722888946,-0.0366921722888946,-0.0366921722888946,-0.0366921722888946,human,DOWN
TPM3,-0.0364185757935047,-0.0364185757935047,-0.0364185757935047,-0.0364185757935047,human,DOWN
MT1H,-0.0363378152251243,-0.0363378152251243,-0.0363378152251243,-0.0363378152251243,human,DOWN
COX6A2,-0.0355004929006099,-0.0355004929006099,-0.0355004929006099,-0.0355004929006099,human,DOWN
RPS16,-0.0347107760608196,-0.0347107760608196,-0.0347107760608196,-0.0347107760608196,human,DOWN
RPL21,-0.0346028879284858,-0.0346028879284858,-0.0346028879284858,-0.0346028879284858,human,DOWN
ACAT1,-0.0343881249427795,-0.0343881249427795,-0.0343881249427795,-0.0343881249427795,human,DOWN
PDLIM1,-0.0342682600021362,-0.0342682600021362,-0.0342682600021362,-0.0342682600021362,human,DOWN
TTN,-0.0341410785913467,-0.0341410785913467,-0.0341410785913467,-0.0341410785913467,human,DOWN
TNNT3,-0.0334882549941539,-0.0334882549941539,-0.0334882549941539,-0.0334882549941539,human,DOWN
RPS24,-0.0334225483238697,-0.0334225483238697,-0.0334225483238697,-0.0334225483238697,human,DOWN
GOT2,-0.0330210216343402,-0.0330210216343402,-0.0330210216343402,-0.0330210216343402,human,DOWN
MB,-0.0330103375017643,-0.0330103375017643,-0.0330103375017643,-0.0330103375017643,human,DOWN
ACADM,-0.032546479254961,-0.032546479254961,-0.032546479254961,-0.032546479254961,human,DOWN
