gene_symbol,logfc_dz:241,mean_logfc,median_logfc,common_experiment,organism,signature_type
MSN,0.0224970262497663,0.0224970262497663,0.0224970262497663,0.0224970262497663,human,UP
EIF3F,0.0224804449826478,0.0224804449826478,0.0224804449826478,0.0224804449826478,human,UP
GYPC,0.0224301908165216,0.0224301908165216,0.0224301908165216,0.0224301908165216,human,UP
KHDRBS1,0.0223856419324874,0.0223856419324874,0.0223856419324874,0.0223856419324874,human,UP
ARHGAP1,0.0222835093736648,0.0222835093736648,0.0222835093736648,0.0222835093736648,human,UP
COX6A1,0.0221911258995533,0.0221911258995533,0.0221911258995533,0.0221911258995533,human,UP
COX5B,0.0220597423613071,0.0220597423613071,0.0220597423613071,0.0220597423613071,human,UP
RPL8,0.0219747200608253,0.0219747200608253,0.0219747200608253,0.0219747200608253,human,UP
CDKN2D,0.0218812022358179,0.0218812022358179,0.0218812022358179,0.0218812022358179,human,UP
MAP2K3,0.0218738764524459,0.0218738764524459,0.0218738764524459,0.0218738764524459,human,UP
BLVRA,0.0218720734119415,0.0218720734119415,0.0218720734119415,0.0218720734119415,human,UP
ACSL1,0.0218154322355985,0.0218154322355985,0.0218154322355985,0.0218154322355985,human,UP
LST1,0.0217660367488861,0.0217660367488861,0.0217660367488861,0.0217660367488861,human,UP
DUSP2,0.0217190291732549,0.0217190291732549,0.0217190291732549,0.0217190291732549,human,UP
RPL6,0.0216855704784393,0.0216855704784393,0.0216855704784393,0.0216855704784393,human,UP
PTTG1IP,0.0214308407157659,0.0214308407157659,0.0214308407157659,0.0214308407157659,human,UP
CTBP1,0.0211702138185501,0.0211702138185501,0.0211702138185501,0.0211702138185501,human,UP
MAPKAPK3,0.0211180113255977,0.0211180113255977,0.0211180113255977,0.0211180113255977,human,UP
NAP1L4,0.0208890717476606,0.0208890717476606,0.0208890717476606,0.0208890717476606,human,UP
CTSD,0.020889027044177,0.020889027044177,0.020889027044177,0.020889027044177,human,UP
FHL1,0.0208023786544799,0.0208023786544799,0.0208023786544799,0.0208023786544799,human,UP
DDX5,0.0207951385527849,0.0207951385527849,0.0207951385527849,0.0207951385527849,human,UP
MYL9,0.0206766370683908,0.0206766370683908,0.0206766370683908,0.0206766370683908,human,UP
XRCC6,0.0205629263073205,0.0205629263073205,0.0205629263073205,0.0205629263073205,human,UP
NACA,0.0205607321113348,0.0205607321113348,0.0205607321113348,0.0205607321113348,human,UP
IL1R2,0.0204175524413585,0.0204175524413585,0.0204175524413585,0.0204175524413585,human,UP
CTSA,0.0204085446894168,0.0204085446894168,0.0204085446894168,0.0204085446894168,human,UP
TNFAIP2,0.0203505028039217,0.0203505028039217,0.0203505028039217,0.0203505028039217,human,UP
RPS16,-0.1362694501876831,-0.1362694501876831,-0.1362694501876831,-0.1362694501876831,human,DOWN
IL7R,-0.127075657248497,-0.127075657248497,-0.127075657248497,-0.127075657248497,human,DOWN
RPS29,-0.125257670879364,-0.125257670879364,-0.125257670879364,-0.125257670879364,human,DOWN
RPS5,-0.1195601448416709,-0.1195601448416709,-0.1195601448416709,-0.1195601448416709,human,DOWN
RPL3,-0.1142927110195159,-0.1142927110195159,-0.1142927110195159,-0.1142927110195159,human,DOWN
TXNIP,-0.1107543334364891,-0.1107543334364891,-0.1107543334364891,-0.1107543334364891,human,DOWN
RPLP1,-0.1098496541380882,-0.1098496541380882,-0.1098496541380882,-0.1098496541380882,human,DOWN
RPL4,-0.1072175800800323,-0.1072175800800323,-0.1072175800800323,-0.1072175800800323,human,DOWN
TMSB4X,-0.1065429300069809,-0.1065429300069809,-0.1065429300069809,-0.1065429300069809,human,DOWN
RPS17,-0.0980197861790657,-0.0980197861790657,-0.0980197861790657,-0.0980197861790657,human,DOWN
RPL14,-0.084182895720005,-0.084182895720005,-0.084182895720005,-0.084182895720005,human,DOWN
RPS23,-0.0775825306773185,-0.0775825306773185,-0.0775825306773185,-0.0775825306773185,human,DOWN
RPS28,-0.0763334333896637,-0.0763334333896637,-0.0763334333896637,-0.0763334333896637,human,DOWN
TAGLN2,-0.0698366239666938,-0.0698366239666938,-0.0698366239666938,-0.0698366239666938,human,DOWN
RPL39,-0.0684801489114761,-0.0684801489114761,-0.0684801489114761,-0.0684801489114761,human,DOWN
EEF1A1,-0.0681086629629135,-0.0681086629629135,-0.0681086629629135,-0.0681086629629135,human,DOWN
RPS25,-0.0669909417629242,-0.0669909417629242,-0.0669909417629242,-0.0669909417629242,human,DOWN
EIF4B,-0.0632077828049659,-0.0632077828049659,-0.0632077828049659,-0.0632077828049659,human,DOWN
RPS6,-0.0627460479736328,-0.0627460479736328,-0.0627460479736328,-0.0627460479736328,human,DOWN
RPL37A,-0.0523210428655147,-0.0523210428655147,-0.0523210428655147,-0.0523210428655147,human,DOWN
RPS21,-0.0461423210799694,-0.0461423210799694,-0.0461423210799694,-0.0461423210799694,human,DOWN
