gene_symbol,logfc_dz:462,mean_logfc,median_logfc,common_experiment,organism,signature_type
YWHAH,0.0415780171751976,0.0415780171751976,0.0415780171751976,0.0415780171751976,human,UP
JUND,0.0414642803370952,0.0414642803370952,0.0414642803370952,0.0414642803370952,human,UP
TSPO,0.0403028614819049,0.0403028614819049,0.0403028614819049,0.0403028614819049,human,UP
HLA-A,0.0401222594082355,0.0401222594082355,0.0401222594082355,0.0401222594082355,human,UP
PREPL,0.0391408242285251,0.0391408242285251,0.0391408242285251,0.0391408242285251,human,UP
SATB1,0.0385935939848423,0.0385935939848423,0.0385935939848423,0.0385935939848423,human,UP
CD81,0.0385837480425834,0.0385837480425834,0.0385837480425834,0.0385837480425834,human,UP
HNRNPH3,0.0376298427581787,0.0376298427581787,0.0376298427581787,0.0376298427581787,human,UP
RPL19,0.0368621088564395,0.0368621088564395,0.0368621088564395,0.0368621088564395,human,UP
CCK,0.0356096029281616,0.0356096029281616,0.0356096029281616,0.0356096029281616,human,UP
ENO2,0.0353649482131004,0.0353649482131004,0.0353649482131004,0.0353649482131004,human,UP
OAZ1,0.034373752772808,0.034373752772808,0.034373752772808,0.034373752772808,human,UP
EGR3,0.0334971435368061,0.0334971435368061,0.0334971435368061,0.0334971435368061,human,UP
SNAP25,0.0334472618997097,0.0334472618997097,0.0334472618997097,0.0334472618997097,human,UP
RPL37,0.0330421514809131,0.0330421514809131,0.0330421514809131,0.0330421514809131,human,UP
RPS25,0.0329485796391963,0.0329485796391963,0.0329485796391963,0.0329485796391963,human,UP
APOD,0.0329178906977176,0.0329178906977176,0.0329178906977176,0.0329178906977176,human,UP
GAS7,0.0328046455979347,0.0328046455979347,0.0328046455979347,0.0328046455979347,human,UP
GRIA2,0.0325223393738269,0.0325223393738269,0.0325223393738269,0.0325223393738269,human,UP
GDI1,0.0321083180606365,0.0321083180606365,0.0321083180606365,0.0321083180606365,human,UP
RPL31,0.031920813024044,0.031920813024044,0.031920813024044,0.031920813024044,human,UP
PMP22,0.0314913168549537,0.0314913168549537,0.0314913168549537,0.0314913168549537,human,UP
CYCS,0.0305068287998437,0.0305068287998437,0.0305068287998437,0.0305068287998437,human,UP
MAL,0.0304410923272371,0.0304410923272371,0.0304410923272371,0.0304410923272371,human,UP
FOS,0.0303734112530946,0.0303734112530946,0.0303734112530946,0.0303734112530946,human,UP
INPP5F,0.0300544500350952,0.0300544500350952,0.0300544500350952,0.0300544500350952,human,UP
BGN,0.0290375705808401,0.0290375705808401,0.0290375705808401,0.0290375705808401,human,UP
RPLP0,0.0289362724870443,0.0289362724870443,0.0289362724870443,0.0289362724870443,human,UP
DDX17,0.0285659432411193,0.0285659432411193,0.0285659432411193,0.0285659432411193,human,UP
RTN1,0.0285641234368085,0.0285641234368085,0.0285641234368085,0.0285641234368085,human,UP
CALM1,0.0285001136362552,0.0285001136362552,0.0285001136362552,0.0285001136362552,human,UP
PIP4K2B,0.0284847505390644,0.0284847505390644,0.0284847505390644,0.0284847505390644,human,UP
SLC2A3,0.0279498249292373,0.0279498249292373,0.0279498249292373,0.0279498249292373,human,UP
DGCR2,0.0279251337051391,0.0279251337051391,0.0279251337051391,0.0279251337051391,human,UP
NDRG4,0.0278799347579479,0.0278799347579479,0.0278799347579479,0.0278799347579479,human,UP
CAMKK2,0.0275380015373229,0.0275380015373229,0.0275380015373229,0.0275380015373229,human,UP
QDPR,0.027319747954607,0.027319747954607,0.027319747954607,0.027319747954607,human,UP
RPL23A,0.027065085247159,0.027065085247159,0.027065085247159,0.027065085247159,human,UP
KIF5C,0.0269233919680118,0.0269233919680118,0.0269233919680118,0.0269233919680118,human,UP
TSC22D1,0.0260007325559854,0.0260007325559854,0.0260007325559854,0.0260007325559854,human,UP
