"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"11340",1.15218504683366,8.21059423264317,6.32780473885256,7.70711726473276e-08,2.40220009206917e-07,7.70564998709881,"11340_at"
"9517",1.15241575697925,7.44706741888349,9.79300315286147,4.67083948635021e-13,1.69942230974063e-11,19.5637954850376,"9517_at"
"54465",1.15331538652844,6.90845789357188,8.04671617920778,1.79016054184368e-10,1.49741420606104e-09,13.6869970323511,"54465_at"
"6814",1.15353794532549,8.45787510091764,5.98577748113392,2.58038738533225e-07,6.99532228707594e-07,6.51827085497252,"6814_at"
"55759",1.15377470338299,9.2556913493597,8.42772565776655,4.76720323318798e-11,5.40705376681189e-10,14.994203993794,"55759_at"
"55156",1.15390121080009,8.51178298725795,6.38784451786095,6.23129610925825e-08,1.99440421096947e-07,7.91473030346555,"55156_at"
"1193",1.15464784896257,5.59624663843036,7.52434338830661,1.11734196869682e-09,6.56558602604293e-09,11.8785712256567,"1193_at"
"27122",1.1549354543293,8.16421802553155,6.46292753626496,4.77622937759392e-08,1.57419601883562e-07,8.17639076803324,"27122_at"
"4677",1.15515806402582,10.4659156304048,6.75061038341439,1.7230972552163e-08,6.5242004021905e-08,9.18029139902987,"4677_at"
"1027",1.15566280213312,8.89500959128098,6.74267779070438,1.77222996065757e-08,6.68551722175132e-08,9.15259247217625,"1027_at"
"6102",1.15577098019854,5.85645346121596,7.37978187840529,1.85987700707027e-09,9.99153438574021e-09,11.3756154064499,"6102_at"
"7013",1.15577997608011,7.71945415102124,7.60411936096383,8.4383988784911e-10,5.1877699102018e-09,12.1557347636707,"7013_at"
"3376",1.15579885144322,9.89361648818553,4.94475588689401,9.60808912836144e-06,1.83799120008737e-05,2.98137402987073,"3376_at"
"4331",1.15615097686127,7.37596205916745,9.50635363080654,1.21305323997294e-12,3.2609163474548e-11,18.6212924634687,"4331_at"
"22920",1.1562997546173,8.42195747209244,6.55760183186601,3.41506529637721e-08,1.17688757622797e-07,8.50657736024475,"22920_at"
"2673",1.15645458025416,7.60844585484489,7.64951021899084,7.1937398906473e-10,4.57345027684728e-09,12.3132963236041,"2673_at"
"27020",1.1566199208774,10.9037612806217,6.21039670606242,1.16755316367756e-07,3.45609234172993e-07,7.29727376490392,"27020_at"
"9184",1.1567190156444,8.84138466408613,8.31927034565331,6.93905138789916e-11,7.23724687524065e-10,14.6232896498656,"9184_at"
"2531",1.15702895095006,6.53827475673553,7.31500732891415,2.33763628226789e-09,1.20554233650492e-08,11.149994490117,"2531_at"
"2628",1.15738622335354,6.96556072264386,8.11223336623146,1.42468554523789e-10,1.25519392295282e-09,13.9125805205975,"2628_at"
"3093",1.15753741418988,8.21152150582122,9.35404258826968,2.02199152043132e-12,4.84426600052809e-11,18.1166055991526,"3093_at"
"9367",1.15768635139501,8.1300723061904,6.83625511851992,1.27201537293131e-08,5.02622741109664e-08,9.47936627919973,"9367_at"
"4659",1.15860886823227,7.62711356331363,6.1022023276229,1.71121072778519e-07,4.85827311821924e-07,6.92162216057809,"4659_at"
"7474",1.15875528011546,10.0337098347307,4.48816805193543,4.45140945834793e-05,7.55574008491872e-05,1.49422778632795,"7474_at"
"3371",1.15879774689238,6.59681252783871,5.43648855078796,1.76772543966115e-06,3.90826636870145e-06,4.6327268161058,"3371_at"
"5290",1.15902520084427,6.14369620720068,6.82809524058668,1.30933322122662e-08,5.15593511417056e-08,9.45087065258089,"5290_at"
"7702",1.15923075771216,7.15129610566752,8.19098770631881,1.08318053412291e-10,1.02061478435431e-09,14.183319478477,"7702_at"
"57187",1.15952300817723,7.73448582750217,8.89236921695027,9.66287261452224e-12,1.54878155427131e-10,16.5712331333589,"57187_at"
"10321",1.15986188885009,5.30939216938794,4.20863731518184,0.00011106395692569,0.00017726617528953,0.612458628696659,"10321_at"
"57149",1.16078905065045,8.89749797593157,8.69037594763084,1.92902904929027e-11,2.67530338833189e-10,15.888163139336,"57149_at"
"8898",1.16102792062456,7.31363823292858,9.77004444915576,5.04009855216594e-13,1.80176926252299e-11,19.4886669275787,"8898_at"
"7155",1.16142686695953,10.041758182069,6.20359760117517,1.19595905283789e-07,3.52946624957949e-07,7.27364668714777,"7155_at"
"10640",1.1616085699316,6.7811435954749,8.11850578882434,1.39390123429629e-10,1.23390980481094e-09,13.9341607406291,"10640_at"
"79657",1.16209924416425,5.49364089465758,9.75602579983913,5.27994144020328e-13,1.84879180275426e-11,19.4427620662953,"79657_at"
"23548",1.16219608403797,6.6672671965877,7.65745320417666,6.99571657125759e-10,4.47350591489178e-09,12.3408573030588,"23548_at"
"10693",1.16238196827694,6.09054052804868,10.0622561515286,1.9226451033773e-13,9.03290419669278e-12,20.4400922838909,"10693_at"
"1371",1.16262264242638,7.56665557020136,8.38885239890709,5.45317190192954e-11,5.98778225873892e-10,14.8613729022787,"1371_at"
"6950",1.16301968062957,8.44843504840672,7.52682037043911,1.10763888109115e-09,6.51791865563666e-09,11.8871813961377,"6950_at"
"25913",1.16346766489196,7.51901794490406,8.630152999895,2.37238710444506e-11,3.15149010683869e-10,15.6837469991302,"25913_at"
"22928",1.16371659254849,8.98327675464334,9.65887341042416,7.29165017505219e-13,2.31995977766808e-11,19.1239859244628,"22928_at"
"55656",1.16395334669969,8.9129178099301,6.92880933257084,9.16389045118402e-09,3.8106604141708e-08,9.80257416073893,"55656_at"
"59338",1.16479677197575,7.85725287715003,8.36069392717736,6.01142588988149e-11,6.47413501200486e-10,14.765074216674,"59338_at"
"57117",1.16502073710321,7.35261568479965,6.78231877355741,1.53994061076276e-08,5.9349282165314e-08,9.29101464677339,"57117_at"
"27107",1.16509479170953,7.68740631487373,7.96506417362837,2.38058351320537e-10,1.88641673827848e-09,13.4054330950501,"27107_at"
"10234",1.16541133157091,7.96784003942474,5.68009296445624,7.55451691933817e-07,1.81691586915255e-06,5.46478731803373,"10234_at"
"53343",1.16562509630223,8.56340347719152,8.35580068624828,6.11415077841762e-11,6.55147989426984e-10,14.7483330914984,"53343_at"
"10048",1.16678961922816,7.48464819845903,7.05745531560679,5.81090691469037e-09,2.60005716995451e-08,10.2517167043123,"10048_at"
"7342",1.16682945925581,9.32192444850501,6.40282852426268,5.90927125457343e-08,1.90233399935066e-07,7.96693260571721,"7342_at"
"11010",1.16782412609435,8.4436462368196,3.72983727747849,0.000503598064942448,0.000732389262497772,-0.834198283870657,"11010_at"
"11222",1.16795892590924,10.1600984660765,6.54855108797475,3.5263748985298e-08,1.21015686750686e-07,8.47500165419477,"11222_at"
"8562",1.16803111275717,9.64641482909342,6.42989048856239,5.3691927472001e-08,1.74464695802105e-07,8.06123395101581,"8562_at"
"10492",1.16814313479918,8.85135139290587,7.96736109457742,2.36155576583311e-10,1.87496543826843e-09,13.413359932219,"10492_at"
"6643",1.16830569829703,7.73267953627154,8.128730435926,1.34514813756171e-10,1.20375773044186e-09,13.9693322861597,"6643_at"
"26035",1.16846246321972,6.17355673507762,7.70178083993528,5.98700078081897e-10,3.91313733230044e-09,12.4946062469873,"26035_at"
"92140",1.16905311148565,8.81407083364747,8.30647326367801,7.25381406535975e-11,7.47796312606085e-10,14.5794591087656,"92140_at"
"79866",1.16914014795332,7.3220711255379,9.54687326784922,1.05935037671576e-12,2.9848326157697e-11,18.7551069304007,"79866_at"
"56267",1.1692492558031,8.43624761238329,6.48502685102224,4.41655118576371e-08,1.47175263525596e-07,8.25344168364938,"56267_at"
"51096",1.16933737713645,8.88936502482423,6.49718636867845,4.23032065703796e-08,1.4196246451305e-07,8.29584303937145,"51096_at"
"5480",1.16946683911498,9.77151039034791,8.58487442438679,2.77226707118339e-11,3.55931605902657e-10,15.529833579868,"5480_at"
"7525",1.1696212971567,8.28540677092402,5.31950134462586,2.65268844514597e-06,5.64432329302192e-06,4.23607947050781,"7525_at"
"5887",1.16972116428864,9.06883497494775,7.64685632321768,7.26115054056944e-10,4.60772638392269e-09,12.3040869680011,"5887_at"
"9111",1.16998866390922,8.34754990161773,6.59052705624546,3.03894653360254e-08,1.06665148722266e-07,8.62146073330636,"9111_at"
"5685",1.17006876144697,9.92803449232834,7.35118602558074,2.05735469146029e-09,1.08755750967413e-08,11.2760290451304,"5685_at"
"50810",1.17084606133973,7.11106618835496,10.513822128928,4.39904508476004e-14,3.26485650421104e-12,21.8951222232058,"50810_at"
"8453",1.17099813975797,6.65801086182189,9.45704166602672,1.43086051541363e-12,3.73372570671757e-11,18.4581859374379,"8453_at"
"857",1.1714286512825,9.53748818107503,6.28377517108337,9.00661550063899e-08,2.75442687242594e-07,7.55242350355481,"857_at"
"55167",1.17207551504169,7.84308581537225,6.48561191309517,4.40740589970146e-08,1.46953735744739e-07,8.25548174895709,"55167_at"
"130814",1.17238164176452,8.56757336998246,7.32705051265508,2.24032062245097e-09,1.16503497411235e-08,11.1919538173074,"130814_at"
"4212",1.17247614352582,7.5070875127088,5.63598283495242,8.81562706891608e-07,2.07992749227916e-06,5.31357038769148,"4212_at"
"55699",1.17257356801276,8.76652032949309,5.62587207854994,9.13293082123874e-07,2.14786400622565e-06,5.27894134506,"55699_at"
"80145",1.17305795266151,8.91474094542232,8.27684968780229,8.03874850264144e-11,8.09168178516497e-10,14.4779457982122,"80145_at"
"284217",1.17321183986662,6.24667782369422,6.13984989355434,1.49815805968171e-07,4.31196707805538e-07,7.05225277731112,"284217_at"
"840",1.17322401343277,7.15875401435761,8.08637644149953,1.55898332019433e-10,1.35199891324558e-09,13.8235893379713,"840_at"
"26039",1.17338454654115,7.7204184407428,5.4933476440048,1.45038738462082e-06,3.26631499455985e-06,4.82623647149458,"26039_at"
"2764",1.17362934781693,7.81891053034967,7.49567797892804,1.23604014564515e-09,7.13012573909654e-09,11.77890829903,"2764_at"
"29080",1.17372418550469,8.11051151207625,8.90422655404967,9.2797681881205e-12,1.50342233667448e-10,16.6112044423506,"29080_at"
"51574",1.17382177508333,7.66680716828648,8.09760026356626,1.49918999925172e-10,1.31012832528465e-09,13.8622241407371,"51574_at"
"9474",1.175027815165,7.50842451179474,8.06992636689604,1.65098304223776e-10,1.41323596478054e-09,13.7669480695537,"9474_at"
"25821",1.17504757449316,6.95924765020931,9.73487062075798,5.66391106967753e-13,1.93365923918791e-11,19.3734436320053,"25821_at"
"25896",1.17507668190765,6.53565866069562,10.170693875903,1.34809299961325e-13,6.9382756291653e-12,20.7904767205635,"25896_at"
"9354",1.17556301060139,9.61369696143582,6.44244470034965,5.13566594547278e-08,1.67811036625797e-07,8.10498970321497,"9354_at"
"7596",1.17566200221083,6.75121818731555,9.15416486626242,3.96893278370781e-12,7.90083762307783e-11,17.4503596749069,"7596_at"
"8027",1.17599401236933,8.38434675092986,7.34005272776304,2.1398127912938e-09,1.12216910437435e-08,11.2372490522697,"8027_at"
"9324",1.17606043041203,10.9097169488418,7.89521974274146,3.03905751106361e-10,2.28878124621441e-09,13.1642274697999,"9324_at"
"2589",1.17618999601461,8.98202707458206,7.39949717365116,1.73491581180674e-09,9.43654155311984e-09,11.444257502389,"2589_at"
"4236",1.17636813302871,8.90531298802541,8.57106407709636,2.90726972003596e-11,3.68974677479657e-10,15.4828510700006,"4236_at"
"22950",1.1763810816055,8.10712551809099,8.72313958609858,1.72393994039478e-11,2.45101064345262e-10,15.9992288602893,"22950_at"
"28957",1.17701770494555,8.61690352109555,8.72953146882206,1.68656749399153e-11,2.40918051233769e-10,16.0208847421961,"28957_at"
"50650",1.17704721215036,8.34090301993783,6.55447077588317,3.45316933952672e-08,1.188781106152e-07,8.49565369403635,"50650_at"
"26065",1.17722230443017,9.09403612669042,6.43282824533973,5.31361325960476e-08,1.72878103573291e-07,8.07147255953677,"26065_at"
"56647",1.17783140728517,7.63069974775045,10.0844252329959,1.78783747873157e-13,8.57659553028979e-12,20.5118445483326,"56647_at"
"9792",1.1779692189228,7.47000104218531,7.77365655250822,4.65233959127541e-10,3.20331173740119e-09,12.7436745310588,"9792_at"
"79631",1.17841166122149,7.67388674035016,8.99714151909624,6.762086137407e-12,1.18613743338416e-10,16.9239246892315,"79631_at"
"64754",1.17868025705866,8.34108515125837,9.70019713708374,6.35527933771058e-13,2.09305559344209e-11,19.2597145792723,"64754_at"
"1434",1.17887732775706,9.22369478947847,7.05632662555385,5.83416820213345e-09,2.60704846100571e-08,10.247776997198,"1434_at"
"2967",1.17918793048961,6.7183302713903,8.05123924893415,1.76214193499866e-10,1.48297926855023e-09,13.7025804633828,"2967_at"
"10269",1.17936528698932,9.52783027043987,7.04414384863274,6.09126157865366e-09,2.70599440852617e-08,10.205251627029,"10269_at"
"30836",1.17942344788432,9.15970109144907,5.17918056591503,4.3060137889317e-06,8.78179873083204e-06,3.76323181476987,"30836_at"
"23473",1.17964406486866,7.11801656380743,7.43062531193282,1.5545424597643e-09,8.59931076041368e-09,11.5526052779017,"23473_at"
"140609",1.18016716139931,7.95299712257558,6.41084004028446,5.74396563610144e-08,1.85465624353565e-07,7.9948471298172,"140609_at"
"55333",1.18037405173525,7.08847372817924,8.14088475691776,1.28942106360372e-10,1.16911698896521e-09,14.0111315077428,"55333_at"
"6383",1.18069249516054,9.07453461501052,7.59633246479216,8.67270527469235e-10,5.30145314374211e-09,12.1286943692086,"6383_at"
"57820",1.18078039661789,9.18300917135864,7.90953397346019,2.89062218207962e-10,2.20198976488356e-09,13.2136873053941,"57820_at"
"8669",1.18100330305615,7.31297837806322,7.67008817480244,6.69194099735224e-10,4.31740848471696e-09,12.3846919613995,"8669_at"
"4065",1.18122591449982,6.28530474354749,5.19535980193818,4.0726710821476e-06,8.34496293355121e-06,3.81757885553833,"4065_at"
"23204",1.1812573665248,10.4871425597343,6.58375660584961,3.11274768485994e-08,1.08826631808621e-07,8.59783520610588,"23204_at"
"79752",1.18173853259965,7.7038453878882,6.7004236390741,2.05855081285994e-08,7.60868907445383e-08,9.00505952037488,"79752_at"
"7267",1.18233916179548,9.62113256776018,6.11044221866313,1.66213834119047e-07,4.73667804409372e-07,6.9502052820986,"7267_at"
"50862",1.18245603437378,7.69990629598799,9.13975722745957,4.16734119256985e-12,8.21595928667958e-11,17.4021662636521,"50862_at"
"10363",1.18268772306464,8.36659297513616,8.42247109121415,4.85458782943674e-11,5.48793471844273e-10,14.9762565681612,"10363_at"
"892",1.18334497107737,9.74184677342333,7.86587339458891,3.3677814134135e-10,2.47725204434148e-09,13.0627862596573,"892_at"
"9276",1.18400636283644,10.0853461683351,7.57354199246099,9.39670365111425e-10,5.67793739201841e-09,12.0495363017618,"9276_at"
"57205",1.18535691262953,7.69445599586275,6.56931886276331,3.27616312203573e-08,1.1370539713958e-07,8.54745790419703,"57205_at"
"201562",1.18565159363603,8.18439943543413,8.39927830624449,5.25998357118965e-11,5.84767280166174e-10,14.8970112349405,"201562_at"
"9538",1.18598020433238,9.21677309294751,9.70292085634047,6.2980098120644e-13,2.08751509693086e-11,19.268653567403,"9538_at"
"51186",1.18619131972732,10.6646951709723,7.1119307067012,4.79205237996767e-09,2.20585170676984e-08,10.4418383773114,"51186_at"
"9403",1.18668260377476,10.2705977497091,5.43930378557044,1.75050751542917e-06,3.87270719797506e-06,4.64229715646348,"9403_at"
"54918",1.18680932965762,11.0215361508912,4.80346041689305,1.55132083789315e-05,2.85687719165535e-05,2.51568877928216,"54918_at"
"51138",1.18703836381246,9.51001619446575,6.90737536971495,9.8867905753286e-09,4.05555943024126e-08,9.72772737673546,"51138_at"
"11342",1.18730300516566,8.53163107733549,6.87943271131107,1.0915631301792e-08,4.41801603607798e-08,9.63014931459079,"11342_at"
"8723",1.18732888780418,7.28462444105957,10.3476016547374,7.57761526461188e-14,4.72188628180783e-12,21.3589231609514,"8723_at"
"2037",1.18816216201429,8.63791254869458,5.4819241323432,1.50924979247839e-06,3.38688351765199e-06,4.78732223841922,"2037_at"
"11118",1.18841233683276,7.69841570958878,7.70384438770853,5.94377777239212e-10,3.88985124248179e-09,12.5017610131322,"11118_at"
"3840",1.18922048409953,7.6182232921409,6.91612880724914,9.58491055848621e-09,3.9536308473627e-08,9.75829442984666,"3840_at"
"10827",1.18982066170308,7.04742621436786,9.41879941190196,1.62666312720327e-12,4.14951027367767e-11,18.3315021722323,"10827_at"
"84869",1.19017670235517,8.1542607807303,8.93234296770141,8.43143799394833e-12,1.40300224100762e-10,16.7059282584442,"84869_at"
"29093",1.19104160883989,8.96823570571991,9.41459432597313,1.64978270783275e-12,4.18244418158986e-11,18.3175619552825,"29093_at"
"55255",1.19120275444368,7.91803557976963,7.89247186236009,3.06841765091816e-10,2.30083475858519e-09,13.1547312315724,"55255_at"
"351",1.191473091285,9.85097870962311,7.34274797787853,2.11955129098242e-09,1.11358199973106e-08,11.2466376572599,"351_at"
"4321",1.19311387634595,5.16709651217665,2.42598958349414,0.0190494244537506,0.0232849033602236,-4.20703517229877,"4321_at"
"80254",1.19442840109116,5.75066274723576,8.05874464932915,1.71661906773755e-10,1.45122678429781e-09,13.7284357583756,"80254_at"
"8533",1.19494256658465,8.79217074533908,8.19253802309554,1.07735806618981e-10,1.01698629621346e-09,14.1886443570134,"8533_at"
"64746",1.19500149404136,8.54175592553029,8.90311025865707,9.31517220815488e-12,1.50720369282658e-10,16.607441997407,"64746_at"
"123",1.19511461214402,9.04686298599398,7.80755601228789,4.13102725470833e-10,2.90092431557921e-09,12.8610416403543,"123_at"
"7357",1.19512467042663,8.17489494212097,5.44511447562904,1.71549286484047e-06,3.80345879893843e-06,4.66205410485414,"7357_at"
"55703",1.19577890263586,7.79550065915172,9.70627433871271,6.2282145273277e-13,2.07108354509384e-11,19.2796581652083,"55703_at"
"25998",1.19580613243756,7.6661937093498,6.20546608466949,1.18808478997913e-07,3.50824979644406e-07,7.28013946046629,"25998_at"
"201895",1.19598418032231,7.96210501246186,8.06878493204015,1.65756581235285e-10,1.41709424458414e-09,13.7630171279808,"201895_at"
"18",1.19648306132851,5.82246607803747,9.33185667207615,2.17869183083341e-12,5.07447802090552e-11,18.0428725193721,"18_at"
"283537",1.19649198596944,6.60232641595943,5.35440966859762,2.35053108501931e-06,5.06237816691574e-06,4.35421704478076,"283537_at"
"10457",1.19714063664789,9.35090243097332,3.57043532476229,0.000818301070155205,0.00116016605212204,-1.29499970030294,"10457_at"
"22873",1.19742395866146,6.86676811469092,6.88240657176188,1.08012232139315e-08,4.37624088507686e-08,9.64053440371864,"22873_at"
"3612",1.19793310528319,8.19530840229116,7.83856486428848,3.70573397078552e-10,2.6671909577502e-09,12.9683404824133,"3612_at"
"5684",1.19798409104771,10.1502505929633,7.86343972841676,3.39659752897889e-10,2.49375999224386e-09,13.0543713831935,"5684_at"
"79876",1.19819909194175,7.30198060378955,8.58645809976085,2.75719530662244e-11,3.54541046207495e-10,15.535220092031,"79876_at"
"10923",1.19834067550203,10.293733512064,8.69274716052188,1.91339323677881e-11,2.65901947504594e-10,15.896204778288,"10923_at"
"6747",1.19838311013362,8.47242396564238,6.63375394232087,2.60727468375346e-08,9.35495088842283e-08,8.77232244774692,"6747_at"
"3600",1.19865388004694,5.86289145966182,5.86055430839988,4.01010382823709e-07,1.03337484988814e-06,6.08563911315338,"3600_at"
"7775",1.19883748089656,7.56912043949966,6.11440690105638,1.63902889245202e-07,4.67664537440159e-07,6.9639598519991,"7775_at"
"5955",1.1990488536155,9.66220809542999,6.50222404580311,4.15548279664293e-08,1.39771608549152e-07,8.31341113951811,"5955_at"
"51474",1.19906172617158,7.90610407183318,7.04298238426562,6.11635699478653e-09,2.71385194706493e-08,10.2011972883724,"51474_at"
"3189",1.19976968790575,9.1737424543444,6.4203530748902,5.55366355410613e-08,1.80087453288444e-07,8.02799644174485,"3189_at"
"27032",1.20010998793054,7.08176092868749,7.53246638353783,1.08583680098265e-09,6.40434236433305e-09,11.9068063123275,"27032_at"
"54453",1.20015363357764,9.1706102402456,4.80161930373482,1.56099577755426e-05,2.87264733693481e-05,2.50965095968071,"54453_at"
"5981",1.20020953877316,8.15503270794239,9.50653948277757,1.21229912886233e-12,3.2609163474548e-11,18.6219066660751,"5981_at"
"55173",1.20088401828111,8.03961148681518,10.3387431899183,7.79866905352495e-14,4.78287236204805e-12,21.330553338303,"55173_at"
"51495",1.20148127773795,9.4043505145201,7.13939935417632,4.34829733706783e-09,2.0326454279438e-08,10.5376842376114,"51495_at"
"79912",1.20176253366285,7.50825281789619,6.61408438045887,2.79552491871724e-08,9.93985982208019e-08,8.70367137616891,"79912_at"
"55145",1.20195491556351,6.6232220873195,7.00086256124206,7.09994621382669e-09,3.07734444020368e-08,10.0541567409517,"55145_at"
"5538",1.2019640952063,10.3952380430062,7.28284193781325,2.61885291175341e-09,1.32950816570954e-08,11.0379050775696,"5538_at"
"4927",1.20219812503566,7.22772107307574,8.86234488328115,1.07058527339788e-11,1.67403578170092e-10,16.4699570006471,"4927_at"
"1488",1.20251532689825,8.50507453066369,6.93329650031833,9.01938555721176e-09,3.76049447901334e-08,9.81824288270586,"1488_at"
"55622",1.2028237997777,7.36247511688037,9.17143813257428,3.74358336777762e-12,7.52537406335198e-11,17.5081090307123,"55622_at"
"79740",1.20286132396056,5.18725286175587,4.9312251137054,1.00607850405268e-05,1.91885587309265e-05,2.93658686971304,"79740_at"
"5723",1.20288254276002,6.08768073308317,5.95682140430305,2.8575817577109e-07,7.65559831610648e-07,6.41811294478883,"5723_at"
"6882",1.20313964539224,8.07798779839299,8.57456239114542,2.87245779672732e-11,3.65767366655854e-10,15.4947539125246,"6882_at"
"663",1.20386702166103,8.1115569844176,7.85815531918251,3.46002475813518e-10,2.52944850626841e-09,13.036098226331,"663_at"
"8323",1.2039132655386,8.30378786934177,4.56779201618096,3.41825981924969e-05,5.91831917314772e-05,1.74968979819471,"8323_at"
"154661",1.20402432798845,5.5624837221675,8.26964775192445,8.24216965330141e-11,8.27610799893265e-10,14.4532556420393,"154661_at"
"836",1.20497921425422,7.8871639476586,10.197574127875,1.23480214595649e-13,6.58689769733664e-12,20.8771043143199,"836_at"
"10487",1.20535685975262,10.2039781496898,7.0157990958006,6.73421594452586e-09,2.93997611695796e-08,10.1063028817312,"10487_at"
"9525",1.20599605057634,8.68800124729579,7.61996590139409,7.98102908439905e-10,4.97514911031132e-09,12.2107533956379,"9525_at"
"55884",1.20722687334616,9.86101252126964,8.28293305433815,7.87086476826666e-11,7.95036675871031e-10,14.4987979379029,"55884_at"
"57405",1.20780667297271,6.03867795529601,4.75470217821574,1.82855642965071e-05,3.3196977669915e-05,2.35606238085356,"57405_at"
"51397",1.20804009966002,8.08651332896764,8.28998945986256,7.68054501097249e-11,7.80785528559606e-10,14.5229816375672,"51397_at"
"80349",1.20821177416299,9.44890280689035,8.923708072366,8.68329755901966e-12,1.43674206138093e-10,16.6768459911629,"80349_at"
"27249",1.20852564827788,10.5021226419216,6.93496714327529,8.96616898300606e-09,3.74003308539234e-08,9.82407656022991,"27249_at"
"2200",1.20952744599726,8.38852073815943,5.82815197098194,4.49390599719575e-07,1.14309164841125e-06,5.97392108550947,"2200_at"
"51144",1.21103820634706,10.2564877013585,9.70477470548141,6.25932892312536e-13,2.0780566233598e-11,19.2747372192592,"51144_at"
"23002",1.21125651123452,7.97544162257614,7.25180359020931,2.92235662290088e-09,1.45577706866492e-08,10.9297131902022,"23002_at"
"5427",1.21136987016857,7.68187774724132,9.43337387624444,1.54903521007331e-12,3.98623583456553e-11,18.3798021751814,"5427_at"
"5636",1.21184199036265,8.3603389006163,8.66259342389669,2.12211497007803e-11,2.89025286217276e-10,15.7939027848232,"5636_at"
"9147",1.21197897005091,7.34466725310705,7.8943491882823,3.04832837804743e-10,2.29397349360484e-09,13.1612190243206,"9147_at"
"23015",1.21220689385984,10.4364847693226,3.40606971138508,0.00133577132993595,0.00184603561748806,-1.75783685266895,"23015_at"
"22841",1.21249453493096,7.93218716480088,6.99096546028815,7.35317793875526e-09,3.17033249626316e-08,10.0196027446204,"22841_at"
"91298",1.21334684849975,7.21232222633472,9.92879439505893,2.98200248153113e-13,1.20667456163972e-11,20.0068447502015,"91298_at"
"7110",1.21366099332077,6.44672144400954,7.36481295893218,1.96075401926075e-09,1.04457959247171e-08,11.3234890991774,"7110_at"
"11201",1.21379921284996,6.97411162655714,6.89558053892825,1.03086702802907e-08,4.20475511791067e-08,9.68653920611568,"11201_at"
"55837",1.21460092911211,8.90482932680768,8.01429058620925,2.00459416019793e-10,1.64275603094818e-09,13.5752380185569,"55837_at"
"51430",1.21472908859218,8.07148202316031,6.80185056088159,1.43695102573665e-08,5.59166124832628e-08,9.35922077381011,"51430_at"
"387680",1.21499924327988,9.80521371958013,7.09377192095372,5.11005523940945e-09,2.33231665606201e-08,10.3784691730313,"387680_at"
"51701",1.2158291714711,6.33374061047914,12.4884700945114,9.47486238136353e-17,4.62102573856787e-14,27.9380417076693,"51701_at"
"1033",1.2160834954933,7.88449053296496,4.88702461213137,1.16908735123157e-05,2.19581746769003e-05,2.79056026049927,"1033_at"
"11311",1.21609842968221,8.78580883700825,6.16473718787293,1.3720467846464e-07,3.98709126637775e-07,7.13865667582969,"11311_at"
"51290",1.21657745213125,6.51700477389724,11.6178743153454,1.33088340798772e-15,2.76625317762269e-13,25.3411085524656,"51290_at"
"53407",1.21665707266244,11.4407718067286,5.86616667453167,3.93173201028656e-07,1.0158627459474e-06,6.10499966084913,"53407_at"
"23165",1.21716087505631,7.93698579604214,7.84493906812905,3.62391930185751e-10,2.61750222070696e-09,12.990389629358,"23165_at"
"11260",1.21719998996871,8.65486988738883,7.79419061518554,4.32915959295425e-10,3.01320098885746e-09,12.8147759361409,"11260_at"
"22903",1.21734835014619,9.11985523222774,6.34413005911865,7.27436621050768e-08,2.2836493096711e-07,7.76248571353834,"22903_at"
"10550",1.21770821311832,9.60003511910602,7.05463228206965,5.86926237910092e-09,2.61873166137014e-08,10.2418628326286,"10550_at"
"5422",1.21779993939483,7.57058078222564,7.80087205649211,4.22894574247082e-10,2.95953961697207e-09,12.8379057693856,"5422_at"
"53339",1.21785280240462,10.1540924000109,7.05676638401742,5.82509410134924e-09,2.60469826614359e-08,10.249311982103,"53339_at"
"1462",1.21810838938608,10.3338759577394,3.60359465007558,0.000740295780840554,0.00105490217563394,-1.20008270262993,"1462_at"
"54619",1.21880744974621,6.26231924699329,7.26950875731326,2.74515103604455e-09,1.38079759672019e-08,10.9914324514746,"54619_at"
"85453",1.21884801763849,8.95669382778085,7.34853827197999,2.07667146414954e-09,1.09550703764201e-08,11.2668066610704,"85453_at"
"4628",1.2189254908695,9.66786484227823,8.1836178558586,1.11129541304521e-10,1.04229740113636e-09,14.1580036879706,"4628_at"
"10559",1.21901383945707,8.60075169697225,6.50426999079262,4.12546794633632e-08,1.38898891210969e-07,8.32054625439577,"10559_at"
"84079",1.21907120416724,8.02004603313491,7.63799379712179,7.49089696251876e-10,4.73298992536195e-09,12.2733302400114,"84079_at"
"8467",1.21952750612464,8.44058243735269,6.11815519396775,1.61747519024859e-07,4.62290523190346e-07,6.97696465369548,"8467_at"
"9652",1.22064663669458,7.12878687197882,7.34063343079052,2.13543100351732e-09,1.12045298450877e-08,11.239271887879,"9652_at"
"3655",1.22101405936661,8.74427812568445,5.66165082075559,8.05838317517648e-07,1.92409279590063e-06,5.40153698216458,"3655_at"
"2191",1.22111161161854,8.12457242098516,4.33491542694089,7.36745749817582e-05,0.000121061286212605,1.0077621584223,"2191_at"
"9120",1.22125485732336,6.53007825528547,9.28080554429801,2.5874854705098e-12,5.79257403037407e-11,17.872999285227,"9120_at"
"5898",1.22205349078543,8.20447001145484,8.11589035475287,1.40665526273196e-10,1.24305118213121e-09,13.9251627152622,"5898_at"
"9188",1.22266912005179,9.5823175919783,6.78171425960279,1.54324336753449e-08,5.94541981203245e-08,9.28890367627391,"9188_at"
