gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
MYB,-1.23505114346088,-1.23505114346088,-1.23505114346088,1.3791719975780302e-09,4.4176636744938905e-09,6.27884826360259,6.64649246765188,11.3818786661458,4602_at,DOWN
FREM2,-1.2350306821924,-1.2350306821924,-1.2350306821924,2.92259524359449e-06,5.66220003497489e-06,6.93596043357003,4.94354504812467,3.93184629452033,341640_at,DOWN
TRMT6,-1.23478087623977,-1.23478087623977,-1.23478087623977,1.8654857165406198e-18,7.927927265066001e-17,6.99235817649804,10.6772495855288,31.4775996595465,51605_at,DOWN
BMT2,-1.23300359748226,-1.23300359748226,-1.23300359748226,5.79132146933027e-19,3.14666920365414e-17,6.87924670857922,10.9040755020462,32.631416000347,154743_at,DOWN
ZNF304,-1.23287444299476,-1.23287444299476,-1.23287444299476,3.98244126552033e-14,3.84431323670681e-13,5.87593001758564,8.74459742253215,21.6497874758494,57343_at,DOWN
ROBO1,-1.23253083219363,-1.23253083219363,-1.23253083219363,3.0222220934834e-10,1.0926084956391402e-09,8.28805229609096,6.96164893179221,12.8684901153829,6091_at,DOWN
COL21A1,-1.23168798474537,-1.23168798474537,-1.23168798474537,3.19184315683045e-06,6.15299409227508e-06,8.26565115400112,4.92233534778471,3.8468543290957,81578_at,DOWN
RBM34,-1.2304972910284,-1.2304972910284,-1.2304972910284,1.38638238364937e-17,4.24494121773898e-16,7.97588021181033,10.2889070775246,29.4992438426251,23029_at,DOWN
EBNA1BP2,-1.23008019973311,-1.23008019973311,-1.23008019973311,1.6196806104819602e-19,1.14012156787328e-17,8.16126258537146,11.1515664368442,33.8881941508554,10969_at,DOWN
SLC18B1,-1.22967584100409,-1.22967584100409,-1.22967584100409,6.76074262130999e-11,2.81191983461754e-10,7.70373039015765,7.26795100751638,14.3368989360747,116843_at,DOWN
RECQL,-1.22904793827863,-1.22904793827863,-1.22904793827863,1.38320755640207e-14,1.53403484490201e-13,7.36776555819002,8.95077175673948,22.6914652522245,5965_at,DOWN
KRBOX4,-1.22866407307208,-1.22866407307208,-1.22866407307208,1.1434802362869798e-12,7.08519602879842e-12,7.15486474399464,8.08508745844146,18.3451530083387,55634_at,DOWN
GLA,-1.22719024287285,-1.22719024287285,-1.22719024287285,5.18246131713864e-07,1.10442714960745e-06,9.53828942916088,5.35041997980954,5.60446941178685,2717_at,DOWN
TBC1D32,-1.22681335572393,-1.22681335572393,-1.22681335572393,2.7649874909623198e-18,1.10820925121125e-16,4.2978017019164,10.6010103239904,31.0894492523686,221322_at,DOWN
OSTF1,-1.22646611219417,-1.22646611219417,-1.22646611219417,4.19047292594574e-12,2.2780691989138097e-11,9.09440984415919,7.82724278679944,17.0681064796976,26578_at,DOWN
ZNF720,-1.22479444872824,-1.22479444872824,-1.22479444872824,4.73737371065318e-22,1.1283763149886e-19,7.88809241228986,12.2934514598115,39.6421744562917,124411_at,DOWN
YEATS4,-1.22429288633427,-1.22429288633427,-1.22429288633427,5.94227059590403e-18,2.1095575543587198e-16,5.6065130035765,10.4528658551059,30.3348377820594,8089_at,DOWN
PSMA6,-1.22420940529692,-1.22420940529692,-1.22420940529692,7.4924298630817e-19,3.84648955677608e-17,11.6297153547699,10.8541086068174,32.3773894379583,5687_at,DOWN
MORC4,-1.22338688264646,-1.22338688264646,-1.22338688264646,7.30914712105684e-11,3.02038671833222e-10,7.27856058181138,7.2520967553474,14.2603737113765,79710_at,DOWN
C4orf46,-1.22338446516921,-1.22338446516921,-1.22338446516921,4.58941968924167e-16,8.341585884154961e-15,6.27668468031433,9.61177059010866,26.0481764314948,201725_at,DOWN
EHHADH,-1.2230740266746,-1.2230740266746,-1.2230740266746,9.62216788891297e-24,5.18685492201298e-21,5.52911502808845,13.0670701150668,43.482902392664,1962_at,DOWN
PPIP5K2,-1.22271384571415,-1.22271384571415,-1.22271384571415,1.17532491479001e-12,7.24942955572378e-12,7.96508425761637,8.07965244323533,18.3181350590489,23262_at,DOWN
RUNDC3B,-1.22159761301307,-1.22159761301307,-1.22159761301307,3.76069066197748e-13,2.67851138803709e-12,5.62906649780463,8.30453066619373,19.4392653879062,154661_at,DOWN
TYMS,-1.22108622718353,-1.22108622718353,-1.22108622718353,2.47551171724163e-05,4.29987128092746e-05,9.39143901220793,4.41343337540173,1.87883462019811,7298_at,DOWN
ATP1B1,-1.22009829749115,-1.22009829749115,-1.22009829749115,1.29525963085733e-06,2.62200793344021e-06,9.3707680408579,5.13709871169396,4.71773191492366,481_at,DOWN
ARMCX1,-1.21975478351809,-1.21975478351809,-1.21975478351809,3.2804792799173496e-18,1.28484393058942e-16,8.90124755819759,10.5678988587043,30.9208276112795,51309_at,DOWN
PLRG1,-1.21959336057839,-1.21959336057839,-1.21959336057839,7.89594272094283e-15,9.475131265131391e-14,7.35611739698545,9.05985685358612,23.2438467007549,5356_at,DOWN
DHX29,-1.21801678609763,-1.21801678609763,-1.21801678609763,3.62134743776797e-10,1.28985708425038e-09,8.14856665206187,6.92436460070013,12.6912705593115,54505_at,DOWN
FH,-1.21789460177031,-1.21789460177031,-1.21789460177031,8.492077758956551e-14,7.37083562773161e-13,6.94661743861714,8.59657128024278,20.9040791047362,2271_at,DOWN
FAM98B,-1.21729495358618,-1.21729495358618,-1.21729495358618,2.1880557564298602e-14,2.27397940713898e-13,8.35521357094369,8.86143037077369,22.2396752752497,283742_at,DOWN
ZNRF2,-1.21478487335018,-1.21478487335018,-1.21478487335018,4.15671924066321e-16,7.64328877250854e-15,6.16825681350613,9.63094447230968,26.1458087223842,223082_at,DOWN
BEX5,-1.21315458204976,-1.21315458204976,-1.21315458204976,4.4584742315847e-11,1.92592547785283e-10,7.38665498746384,7.35240922192582,14.7454610160668,340542_at,DOWN
COPS5,-1.21238495953936,-1.21238495953936,-1.21238495953936,1.18638518571367e-13,9.80706785478568e-13,9.43039763762063,8.53109170933713,20.5748684557406,10987_at,DOWN
WDR11,-1.21222130598394,-1.21222130598394,-1.21222130598394,3.8892452140353694e-11,1.70265652840993e-10,8.54012317144614,7.38005786528587,14.8795322351525,55717_at,DOWN
MACO1,-1.21209518709405,-1.21209518709405,-1.21209518709405,1.0294780307614399e-18,4.96184187814524e-17,6.77948454138199,10.7924827486412,32.0639718435595,55219_at,DOWN
ENOPH1,-1.2117627509271,-1.2117627509271,-1.2117627509271,4.36696110636878e-15,5.65510016379188e-14,8.96215837678865,9.17495676532543,23.827486181343,58478_at,DOWN
C8orf48,-1.21153268348974,-1.21153268348974,-1.21153268348974,1.61247274257457e-20,1.89826963556882e-18,5.60310870359714,11.6011648029956,36.1636904727211,157773_at,DOWN
NAT1,-1.21118809283766,-1.21118809283766,-1.21118809283766,2.21255982459446e-16,4.4828956920863504e-15,7.64234285498246,9.75300384724833,26.7675346024564,9_at,DOWN
IMPACT,-1.21025800169677,-1.21025800169677,-1.21025800169677,3.4385097440119003e-20,3.26085340723795e-18,6.28932952459545,11.4533506157689,35.4168047913371,55364_at,DOWN
ANKRD6,-1.21011740931293,-1.21011740931293,-1.21011740931293,6.88656840826647e-18,2.38687761886515e-16,5.92657496460811,10.4243175672803,30.1893723249658,22881_at,DOWN
PBDC1,-1.20967859548256,-1.20967859548256,-1.20967859548256,2.93792875511247e-16,5.72652313107459e-15,7.97125818217967,9.69812340135469,26.4879525304942,51260_at,DOWN
MTPAP,-1.20930002943937,-1.20930002943937,-1.20930002943937,6.57444579801914e-19,3.46856907004194e-17,7.50929912985449,10.8794656028738,32.5063128843684,55149_at,DOWN
PRMT6,-1.20606606338919,-1.20606606338919,-1.20606606338919,2.19659804983794e-16,4.4638010369921005e-15,7.35920024796589,9.75440504417126,26.774673624354,55170_at,DOWN
CRNKL1,-1.20562412616571,-1.20562412616571,-1.20562412616571,2.79636681502712e-13,2.07014014597092e-12,7.37109566964181,8.36281333057438,19.7308530655553,51340_at,DOWN
SWAP70,-1.20516431479629,-1.20516431479629,-1.20516431479629,9.94687370762087e-10,3.27997039644085e-09,6.69173611558414,6.7147771748302,11.7017237631386,23075_at,DOWN
AK3,-1.20507576149058,-1.20507576149058,-1.20507576149058,4.16268178076164e-12,2.2665702710558597e-11,9.56101557244783,7.82856864616541,17.0746472161497,50808_at,DOWN
C2orf69,-1.20412099843486,-1.20412099843486,-1.20412099843486,1.12680373645732e-17,3.56195181135676e-16,7.14918499967783,10.3290218935001,29.7037146713581,205327_at,DOWN
FAM155A,-1.20382130411357,-1.20382130411357,-1.20382130411357,1.63594947951819e-20,1.90432282984124e-18,6.99295672598325,11.5983410074127,36.1494345061515,728215_at,DOWN
TEFM,-1.20357731594351,-1.20357731594351,-1.20357731594351,1.08295608848832e-19,8.27734049126673e-18,7.87414775365713,11.2298650628875,34.2852397297265,79736_at,DOWN
PCDHB16,-1.20319427274254,-1.20319427274254,-1.20319427274254,6.23898377069795e-09,1.78465777906684e-08,6.85460405252527,6.32760630655666,9.90624972800023,57717_at,DOWN
CENPS,-1.20297871736525,-1.20297871736525,-1.20297871736525,1.76247520994367e-15,2.61926709237843e-14,6.86016212583116,9.35104575551217,24.7217456811931,378708_at,DOWN
SLC16A14,-1.20274242474872,-1.20274242474872,-1.20274242474872,8.802261851767341e-15,1.04102501022865e-13,7.20036259719771,9.03872544625974,23.1367816544269,151473_at,DOWN
TIGD2,-1.20219002253776,-1.20219002253776,-1.20219002253776,1.12935036655776e-11,5.5932332951086093e-11,6.95159577137811,7.62908757219515,16.0938558008003,166815_at,DOWN
MND1,-1.20076997825502,-1.20076997825502,-1.20076997825502,1.82350185750471e-08,4.80295898792934e-08,5.24958549289457,6.09704895959374,8.85940668320322,84057_at,DOWN
ABCE1,-1.20037809011927,-1.20037809011927,-1.20037809011927,2.52319822126967e-12,1.4405014594338898e-11,7.8012111674697,7.92817564483216,17.5668195630468,6059_at,DOWN
GSKIP,-1.20025692562981,-1.20025692562981,-1.20025692562981,3.36493711421047e-13,2.4261658517243e-12,8.86982918086757,8.32641239727561,19.5486930166302,51527_at,DOWN
RDH11,-1.19990882274023,-1.19990882274023,-1.19990882274023,7.21846932140501e-17,1.7334481310628401e-15,8.77708869692393,9.96971922188923,27.8720346784147,51109_at,DOWN
DSG2,-1.19881406568211,-1.19881406568211,-1.19881406568211,2.38139982930193e-12,1.3664031961742498e-11,6.60462069782529,7.9396651955704,17.6236892773999,1829_at,DOWN
TOGARAM1,-1.19873842923153,-1.19873842923153,-1.19873842923153,1.6878510040737998e-12,1.00301537474464e-11,7.96434415849923,8.007971455685,17.9621888525473,23116_at,DOWN
ZBTB41,-1.19871560377737,-1.19871560377737,-1.19871560377737,3.26468504986177e-14,3.23374316060776e-13,7.70299484424539,8.78338892514361,21.8455229428117,360023_at,DOWN
DOCK4,-1.19696538369953,-1.19696538369953,-1.19696538369953,1.5545463369428e-10,5.97547892023577e-10,6.95657510419035,7.09814764734046,13.5201829949462,9732_at,DOWN
SERTAD2,-1.19651189126996,-1.19651189126996,-1.19651189126996,6.790297015628731e-14,6.07390585450389e-13,7.43968229933502,8.64032587705825,21.1242935044527,9792_at,DOWN
ATP23,-1.19589366953102,-1.19589366953102,-1.19589366953102,2.01710603463444e-13,1.5603625382723499e-12,6.31116646546345,8.42698969295807,20.0523748343235,91419_at,DOWN
SLC19A2,-1.19445123231684,-1.19445123231684,-1.19445123231684,1.3567169361736498e-11,6.5808642483024e-11,6.87020790354977,7.59228613147765,15.9136692182444,10560_at,DOWN
ST6GAL2,-1.19279072140225,-1.19279072140225,-1.19279072140225,4.2456222145053595e-11,1.84526470277801e-10,5.99233824199132,7.3623145752771,14.7934751301623,84620_at,DOWN
EIF3E,-1.19204116494711,-1.19204116494711,-1.19204116494711,1.9633520825029e-12,1.15038055085782e-11,11.6135976438693,7.97798489794944,17.8135025125332,3646_at,DOWN
TDP2,-1.19162432499882,-1.19162432499882,-1.19162432499882,4.30913655611139e-12,2.3369963784851897e-11,9.07605234047913,7.82167821974636,17.0406584050689,51567_at,DOWN
C2orf76,-1.19118893135473,-1.19118893135473,-1.19118893135473,3.38030416840993e-14,3.32894954738986e-13,6.90872489281526,8.77659727270649,21.811244394192,130355_at,DOWN
PSD3,-1.19086001033471,-1.19086001033471,-1.19086001033471,8.82852026554523e-17,2.0550387399935102e-15,7.54923042767327,9.93076888358303,27.6734821692624,23362_at,DOWN
JKAMP,-1.19046610063561,-1.19046610063561,-1.19046610063561,3.0927884880232603e-15,4.23480477196982e-14,8.08063425984746,9.24194108031205,24.1674833385536,51528_at,DOWN
ZNF521,-1.18914856288912,-1.18914856288912,-1.18914856288912,4.83410837421666e-11,2.0733223604994601e-10,5.64778044710505,7.33602154528112,14.6660696541486,25925_at,DOWN
TTC33,-1.18845101812144,-1.18845101812144,-1.18845101812144,3.32928904132612e-16,6.349124653276911e-15,6.57776759017852,9.67391657155043,26.3646542041793,23548_at,DOWN
FBN2,-1.18817784506539,-1.18817784506539,-1.18817784506539,1.10445847319373e-05,1.99538960706476e-05,7.07285854398798,4.61783589200676,2.65237652066131,2201_at,DOWN
CPSF3,-1.18763196594339,-1.18763196594339,-1.18763196594339,6.80291584566023e-19,3.53682558838843e-17,8.13757341155221,10.8728377656854,32.472616922432,51692_at,DOWN
C9orf135,-1.1866618538542,-1.1866618538542,-1.1866618538542,3.8369611293500996e-13,2.72619881282024e-12,5.34193360809727,8.30057840518646,19.4195067016392,138255_at,DOWN
MDM1,-1.18644192112035,-1.18644192112035,-1.18644192112035,4.94434787242975e-16,8.886513669017252e-15,5.96216498367337,9.59734632069488,25.9747354352009,56890_at,DOWN
KLHL5,-1.18588337208552,-1.18588337208552,-1.18588337208552,7.79417796109864e-13,5.06683406395254e-12,6.13431962958183,8.16084982430878,18.7221910278477,51088_at,DOWN
EPB41L3,-1.18587941676458,-1.18587941676458,-1.18587941676458,4.37137979375089e-12,2.3682450064848797e-11,6.44466705349302,7.81882001626287,17.0265618165794,23136_at,DOWN
TMEM87B,-1.18506282548974,-1.18506282548974,-1.18506282548974,2.01375509456084e-14,2.11754411483493e-13,7.19200730382368,8.87760971515081,22.3214489890645,84910_at,DOWN
KIN,-1.18468884473175,-1.18468884473175,-1.18468884473175,6.166956342687141e-19,3.31154527611214e-17,6.0204709623087,10.8918806129997,32.5694266569363,22944_at,DOWN
CBX3,-1.18440886748595,-1.18440886748595,-1.18440886748595,3.5111187730721298e-12,1.9396374581340198e-11,9.86946467166647,7.86246920137131,17.2419807095934,11335_at,DOWN
PSMA5,-1.18436999527853,-1.18436999527853,-1.18436999527853,1.8205564406716402e-20,2.04902627091856e-18,6.95520245212146,11.5774565250904,36.0439837297707,5686_at,DOWN
EIF2AK4,-1.18377477321451,-1.18377477321451,-1.18377477321451,9.11709672865037e-16,1.49763118997333e-14,6.58989857474641,9.4788192004152,25.371492517216,440275_at,DOWN
DCAF13,-1.18369232358567,-1.18369232358567,-1.18369232358567,1.15986840943386e-13,9.6072561661315e-13,8.12492943510654,8.53552085357518,20.5971234167303,25879_at,DOWN
RPS6KC1,-1.18342860624863,-1.18342860624863,-1.18342860624863,1.0898518793874298e-11,5.4146315540558195e-11,7.37689092984718,7.63622504317624,16.128830366134,26750_at,DOWN
GNL2,-1.18333390071884,-1.18333390071884,-1.18333390071884,3.06644655261231e-10,1.10683861116671e-09,7.08317485495377,6.95865652901083,12.8542538994101,29889_at,DOWN
C1orf131,-1.18310870750883,-1.18310870750883,-1.18310870750883,8.63941826194724e-17,2.0202036949512303e-15,8.28781456529105,9.93495759984913,27.6948338833892,128061_at,DOWN
CHCHD3,-1.18260476582424,-1.18260476582424,-1.18260476582424,3.50185380926786e-15,4.6670119342252904e-14,7.09402271196767,9.21782726758286,24.0450602265375,54927_at,DOWN
KLHL8,-1.18181297782414,-1.18181297782414,-1.18181297782414,2.69757187015581e-15,3.7448841366847e-14,7.50459246030602,9.2684758877648,24.3022311436594,57563_at,DOWN
LSM5,-1.18168069052363,-1.18168069052363,-1.18168069052363,4.60014126425802e-16,8.353660785200481e-15,7.20124036258048,9.61131876816171,26.0458758989717,23658_at,DOWN
MIS12,-1.18166061004336,-1.18166061004336,-1.18166061004336,2.49991537954986e-14,2.5553027262823996e-13,7.97485824161182,8.83545331860677,22.1084237151479,79003_at,DOWN
EI24,-1.18161673928498,-1.18161673928498,-1.18161673928498,9.6815783579108e-21,1.20925275050881e-18,9.09762356522906,11.7008841756586,36.6668040621318,9538_at,DOWN
SPC25,-1.18023105640948,-1.18023105640948,-1.18023105640948,1.04245307856241e-06,2.13237556034277e-06,5.4383057426731,5.18808014555732,4.92773578367759,57405_at,DOWN
CCNYL1,-1.17943289181931,-1.17943289181931,-1.17943289181931,6.03486715447584e-20,5.10819085918525e-18,6.89972179601299,11.343707148645,34.8619824806638,151195_at,DOWN
UTP20,-1.17909879975191,-1.17909879975191,-1.17909879975191,3.41029118719602e-18,1.32053695044467e-16,7.25332299573709,10.5603829280861,30.8825489389348,27340_at,DOWN
DNAJC10,-1.17873665604634,-1.17873665604634,-1.17873665604634,2.9084661274046202e-09,8.805353259496941e-09,7.71013386074251,6.48960535198329,10.6520684283659,54431_at,DOWN
FEM1C,-1.17800802139059,-1.17800802139059,-1.17800802139059,1.6156465475843998e-13,1.2882407115889e-12,7.37777549624503,8.47054395702198,20.2708374681363,56929_at,DOWN
BLOC1S2,-1.17743892198475,-1.17743892198475,-1.17743892198475,1.89728819785481e-14,2.0178635225783e-13,9.13569991738303,8.88921903159279,22.3801369457482,282991_at,DOWN
FASTKD3,-1.17620542933218,-1.17620542933218,-1.17620542933218,1.4459818738494e-13,1.16612175999729e-12,7.52231085928002,8.49230393995155,20.3800581675788,79072_at,DOWN
TADA1,-1.1748024447288,-1.1748024447288,-1.1748024447288,1.1222949530170601e-15,1.79182305671095e-14,8.06200396706506,9.4385480645321,25.166639961824,117143_at,DOWN
POGLUT2,-1.17398643777621,-1.17398643777621,-1.17398643777621,9.273876518530711e-21,1.1726301642319899e-18,7.06643484609211,11.7092999476322,36.7092350187244,79070_at,DOWN
IL13RA1,-1.17337131181408,-1.17337131181408,-1.17337131181408,2.24919966384672e-16,4.53917299647647e-15,7.02057829074033,9.74982527627171,26.7513400947507,3597_at,DOWN
HERPUD2,-1.17333712538449,-1.17333712538449,-1.17333712538449,1.15143951665533e-13,9.54976790144168e-13,7.17684053957563,8.53694990242595,20.6043043275618,64224_at,DOWN
IFIT1,-1.1727925306007,-1.1727925306007,-1.1727925306007,9.76011360052278e-09,2.70316613024755e-08,6.88004162172422,6.23184357241475,9.46928930735841,3434_at,DOWN
ATP5PB,-1.17174264449042,-1.17174264449042,-1.17174264449042,3.77692379132285e-12,2.0730575279061398e-11,11.2759249532219,7.84794021867681,17.1702431763133,515_at,DOWN
KDSR,-1.17159615628005,-1.17159615628005,-1.17159615628005,4.7039917056295205e-17,1.21203227796371e-15,6.59557297698454,10.0525576878009,28.2943419907427,2531_at,DOWN
CCNA2,-1.17054459341779,-1.17054459341779,-1.17054459341779,1.78532939183099e-07,4.0552990976121e-07,6.55850366608046,5.59325303511163,6.63851271273636,890_at,DOWN
GON7,-1.17003620334485,-1.17003620334485,-1.17003620334485,2.38135212891895e-11,1.09273335593136e-10,7.61213811673175,7.47911532917072,15.3611334128845,84520_at,DOWN
QTRT2,-1.16985957748946,-1.16985957748946,-1.16985957748946,1.8196672932825698e-18,7.765430174083391e-17,7.06322946437248,10.6820684757312,31.5021285801852,79691_at,DOWN
CASP8AP2,-1.16900250072662,-1.16900250072662,-1.16900250072662,1.52956041524806e-13,1.2282052350427699e-12,7.45917495423344,8.48128415524852,20.3247399541138,9994_at,DOWN
KCTD18,-1.16875060007368,-1.16875060007368,-1.16875060007368,3.02480823858542e-12,1.69521674306932e-11,7.6154294470505,7.89213263994617,17.3885480405691,130535_at,DOWN
IFIT3,-1.1686083638863,-1.1686083638863,-1.1686083638863,1.11034930042875e-12,6.9089899969570194e-12,7.55110815900809,8.09090424394515,18.3740732688915,3437_at,DOWN
TSPAN6,-1.16846584738017,-1.16846584738017,-1.16846584738017,1.14702501092972e-09,3.73183931446702e-09,9.06357787669617,6.68503426440034,11.5622486710981,7105_at,DOWN
LIMCH1,-1.16839300666255,-1.16839300666255,-1.16839300666255,9.02392126460691e-13,5.762032518210969e-12,6.99746270129845,8.13190800997999,18.5780688373489,22998_at,DOWN
MAP4K3,-1.16826983467016,-1.16826983467016,-1.16826983467016,2.49000338784839e-09,7.62182148784914e-09,7.51853165202001,6.52238539007208,10.8039587369322,8491_at,DOWN
C3orf38,-1.16798189110865,-1.16798189110865,-1.16798189110865,8.708633719919161e-19,4.30888051011652e-17,6.78509075642696,10.824931459223,32.2290156602368,285237_at,DOWN
PTER,-1.16657721625186,-1.16657721625186,-1.16657721625186,1.84823614135676e-13,1.44611417568953e-12,6.75813097431417,8.44415295694237,20.1384392588821,9317_at,DOWN
RAB23,-1.16430996543355,-1.16430996543355,-1.16430996543355,1.0346328939247799e-13,8.71081800211888e-13,7.12565845563458,8.55790363677279,20.7096193748228,51715_at,DOWN
TMEM69,-1.16429691103879,-1.16429691103879,-1.16429691103879,1.62125931184405e-13,1.2917104528904599e-12,8.38326981670964,8.46986363529387,20.267423505037,51249_at,DOWN
ZUP1,-1.16329182430107,-1.16329182430107,-1.16329182430107,2.70515623927124e-14,2.73912112729768e-13,6.52755286609096,8.82006607605978,22.0307029068462,221302_at,DOWN
KATNA1,-1.1632214672835,-1.1632214672835,-1.1632214672835,2.31094075158553e-17,6.57462643826083e-16,7.65439028869491,10.1900509834767,28.9953036706006,11104_at,DOWN
BCAS2,-1.16185221093335,-1.16185221093335,-1.16185221093335,8.36863607121898e-15,9.97225952779812e-14,8.83193626760016,9.04855042875665,23.1865577232242,10286_at,DOWN
SCPEP1,-1.16137210831111,-1.16137210831111,-1.16137210831111,2.6229266840301e-20,2.6467009948607197e-18,8.19582276666778,11.5061702238968,35.6838435644602,59342_at,DOWN
ASNSD1,-1.16122417777388,-1.16122417777388,-1.16122417777388,4.2250070519188097e-13,2.95678320640605e-12,8.77506865538444,8.28160957979108,19.3247011550317,54529_at,DOWN
EED,-1.16082317197108,-1.16082317197108,-1.16082317197108,9.68510417114246e-16,1.57827902817567e-14,8.57990068753474,9.46710809051796,25.3119140102658,8726_at,DOWN
LINC00888,-1.1607392596733,-1.1607392596733,-1.1607392596733,6.45659550990917e-23,2.28029142112034e-20,6.94123470353035,12.6878209583941,41.6068536016579,100505687_at,DOWN
MOB1B,-1.16059322145477,-1.16059322145477,-1.16059322145477,1.99348358710585e-10,7.45640124749595e-10,7.67477533485114,7.0471844852076,13.2763457727727,92597_at,DOWN
ZFP1,-1.1605237703228,-1.1605237703228,-1.1605237703228,4.0813482433164604e-17,1.0663563445930402e-15,7.23450996206334,10.0800232352096,28.4343657846121,162239_at,DOWN
MTIF3,-1.16029678154571,-1.16029678154571,-1.16029678154571,9.440214199258e-15,1.10815672010086e-13,6.95998465710653,9.02511550362345,23.0678400915169,219402_at,DOWN
CAV2,-1.15985322165604,-1.15985322165604,-1.15985322165604,2.7530076288800598e-11,1.2456091171908002e-10,7.32560249107297,7.44986794732191,15.218735609066,858_at,DOWN
SANBR,-1.1590990353502,-1.1590990353502,-1.1590990353502,3.0587013643114697e-12,1.71186991110809e-11,6.72248548769136,7.88991647538866,17.3775932230772,84542_at,DOWN
FBXL4,-1.15890867029399,-1.15890867029399,-1.15890867029399,1.1271708302545199e-18,5.30780857170885e-17,5.27627731262019,10.7749041051338,31.9745474824304,26235_at,DOWN
BTN3A3,-1.15860143358659,-1.15860143358659,-1.15860143358659,2.6308134406542798e-11,1.19542108514557e-10,6.98381766323929,7.45902735025566,15.2633123843312,10384_at,DOWN
RRN3,-1.15774074409273,-1.15774074409273,-1.15774074409273,6.28846520495008e-13,4.19768144670238e-12,7.69930908998517,8.20322026242792,18.9333812621977,54700_at,DOWN
CAAP1,-1.15765359381707,-1.15765359381707,-1.15765359381707,9.764154089483702e-16,1.5886332991976502e-14,7.3654971116748,9.46553287915301,25.303900732157,79886_at,DOWN
INTS2,-1.15715264455359,-1.15715264455359,-1.15715264455359,1.05491768508106e-16,2.38772749847519e-15,5.81618702343009,9.89632137346588,27.497894606224,57508_at,DOWN
KPNA2,-1.15688279373516,-1.15688279373516,-1.15688279373516,1.87204716473286e-10,7.06206521590937e-10,10.6026994848405,7.0600748909331,13.3379631126187,3838_at,DOWN
SYDE2,-1.15524068091245,-1.15524068091245,-1.15524068091245,9.337562538611711e-14,8.006305192169199e-13,4.40000600803737,8.5779920653645,20.8106260250398,84144_at,DOWN
KPNA3,-1.15504437228879,-1.15504437228879,-1.15504437228879,2.94107631048052e-13,2.15854558021795e-12,7.56753891538839,8.35289328835981,19.6811953507191,3839_at,DOWN
GJB6,-1.15483293088347,-1.15483293088347,-1.15483293088347,0.0012040448095161,0.0017456050589658,6.37892675779631,3.32876865011839,-1.79272767433432,10804_at,DOWN
SUCLA2,-1.15477501349129,-1.15477501349129,-1.15477501349129,1.89913856782986e-08,4.98551254945879e-08,8.55579827995007,6.08824056606502,8.81976980784857,8803_at,DOWN
ESF1,-1.15442309552806,-1.15442309552806,-1.15442309552806,1.36579351367424e-16,2.9762674823514e-15,6.61524651230268,9.84635261704348,27.2432151177766,51575_at,DOWN
TMEM170B,-1.15435999019053,-1.15435999019053,-1.15435999019053,1.6611799583066502e-15,2.49816662582244e-14,5.0322032925218,9.36252424240566,24.7800887134441,100113407_at,DOWN
ZNF462,-1.15388653114271,-1.15388653114271,-1.15388653114271,1.6830093368892e-15,2.5182442116025102e-14,7.52282066816895,9.35999260685089,24.7672203944592,58499_at,DOWN
GHR,-1.15338012124872,-1.15338012124872,-1.15338012124872,2.4817014160290997e-13,1.8655108919610997e-12,6.4697103356243,8.38627624469732,19.8483482078845,2690_at,DOWN
THAP10,-1.15290166949995,-1.15290166949995,-1.15290166949995,8.16575754378896e-17,1.9226135347927904e-15,6.87665791138902,9.94586559933507,27.7504374367958,56906_at,DOWN
DNAI7,-1.15228084353512,-1.15228084353512,-1.15228084353512,1.0956164979829802e-09,3.58450860001332e-09,4.87928530047117,6.69461041305532,11.6071279458745,55259_at,DOWN
ECT2,-1.15207048990717,-1.15207048990717,-1.15207048990717,3.11677558784854e-08,7.92109567512275e-08,6.31194974940686,5.98042131067932,8.33681705759338,1894_at,DOWN
ANP32E,-1.15057540867889,-1.15057540867889,-1.15057540867889,4.7316898853299195e-12,2.5419337952032e-11,7.90065311947518,7.80303023805701,16.9487108061436,81611_at,DOWN
CMSS1,-1.15036051183637,-1.15036051183637,-1.15036051183637,6.872213236446991e-15,8.39418103371378e-14,8.66979120748134,9.08685484836169,23.3806758789967,84319_at,DOWN
FBXO33,-1.15021416028417,-1.15021416028417,-1.15021416028417,1.77568401701952e-19,1.23263573804671e-17,7.58252762389714,11.133687388126,33.7974907345774,254170_at,DOWN
NAA15,-1.14996648241792,-1.14996648241792,-1.14996648241792,1.11378500730927e-19,8.429105719485029e-18,6.87222292834455,11.2244032580309,34.2575529342715,80155_at,DOWN
RACGAP1,-1.14844555030243,-1.14844555030243,-1.14844555030243,3.46168554827176e-07,7.56283775285823e-07,9.399010703764,5.44300631809327,5.9957280407107,29127_at,DOWN
UGDH,-1.14827050680296,-1.14827050680296,-1.14827050680296,3.71216959506631e-14,3.6192328408062e-13,9.49225530000491,8.7583180276439,21.7190050429871,7358_at,DOWN
SMNDC1,-1.14788259408938,-1.14788259408938,-1.14788259408938,2.33410934846089e-18,9.62009977743919e-17,9.10305967846703,10.6338272317525,31.2565451949686,10285_at,DOWN
ATMIN,-1.14728818582594,-1.14728818582594,-1.14728818582594,1.8533225978141099e-13,1.4495402861254e-12,8.18280175663421,8.44361354669924,20.1357339255559,23300_at,DOWN
