"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"55667",1.14206091282346,7.65229385691496,5.36628767801399,5.19666251584268e-06,5.38434167802334e-05,3.94886790769283,"55667_at"
"57103",1.14210393110649,6.34311348335655,5.38918473330173,4.84674511768476e-06,5.16817943730634e-05,4.01619353520256,"57103_at"
"3597",1.14234456412185,7.11092744691786,5.66452618958992,2.09479717048762e-06,3.05504565275643e-05,4.82692990024678,"3597_at"
"858",1.14257176805221,7.3305318059159,4.9245788305014,1.98617934884542e-05,0.000127880152224596,2.65583268088734,"858_at"
"7840",1.14272959868248,6.68226271043713,7.54910887878525,7.28276684483183e-09,1.23626160811196e-06,10.3062805615924,"7840_at"
"27020",1.1438873805573,10.8923961326996,6.00222708267667,7.49073320828345e-07,1.62027644180019e-05,5.82190756446206,"27020_at"
"6091",1.14419013500149,8.07175084366279,5.83189384679766,1.25802943269053e-06,2.18200464853792e-05,5.3201659049432,"6091_at"
"25821",1.14453778738669,6.85013058898463,5.85838745596283,1.16051411905384e-06,2.08526063286832e-05,5.39823339360363,"25821_at"
"221443",1.1452799798094,6.76378568420505,6.93565722410152,4.47540551361817e-08,3.63786533892677e-06,8.54996703837174,"221443_at"
"9525",1.14531197379753,8.95529628466499,6.02283792983292,7.0355912158639e-07,1.56478882156087e-05,5.88258298316857,"9525_at"
"90333",1.1458744387334,7.03521747963159,4.91289038390934,2.05760760461599e-05,0.000130772678166162,2.62181770935691,"90333_at"
"10434",1.14630814791041,9.23252668393626,3.92120902808045,0.00038900144846259,0.00117926678560126,-0.19127048961567,"10434_at"
"79886",1.14700208347956,7.15273804253249,6.03822881769855,6.71390730453014e-07,1.52808530251106e-05,5.92788477609018,"79886_at"
"3156",1.14702657930637,9.36608863493035,2.74080880447736,0.0095614134289658,0.016360309365737,-3.17929777135893,"3156_at"
"3437",1.14729532198025,7.46298009857963,5.99525855676749,7.65120640050227e-07,1.64055237071857e-05,5.80139096398637,"3437_at"
"55171",1.15030190490906,6.80156809002046,5.91712243339592,9.70485451035765e-07,1.88307717483691e-05,5.57127624128281,"55171_at"
"9325",1.15030800744425,8.43016212346261,5.43632620878987,4.19860207976768e-06,4.74113368257779e-05,4.1548657180919,"9325_at"
"23272",1.15102191999053,7.97117110302321,5.73741921516811,1.67756627442788e-06,2.64332827426005e-05,5.04174723274264,"23272_at"
"26235",1.15158834113041,5.15648172387299,5.84263525382839,1.21754100668979e-06,2.15093795094407e-05,5.35181789542168,"26235_at"
"57502",1.15267392974735,7.85707780072586,4.4509499806062,8.22963126312327e-05,0.000360744204566268,1.29043753877241,"57502_at"
"23392",1.1531443576835,7.76277978340916,5.05795857232107,1.3262922253431e-05,9.77471913586693e-05,3.04484953935588,"23392_at"
"55140",1.15377909611508,8.67141062920868,2.80173050545209,0.00820458136396142,0.0143178262616618,-3.03981851400132,"55140_at"
"57205",1.15416126623345,7.64100237558612,4.37911997886641,0.000101864214136093,0.000424793681262973,1.08621167213969,"57205_at"
"23433",1.15455276804452,7.67076464308937,4.28041132862641,0.000136394010320217,0.000525761179412745,0.807082148489839,"23433_at"
"79818",1.15504819671391,7.81240942347804,4.27561009186224,0.000138339098185377,0.000531159903885523,0.793552447435316,"79818_at"
"5066",1.1557373704228,10.5933183485337,4.85567829877082,2.44570148158519e-05,0.000148174354181576,2.45551691135583,"5066_at"
"10979",1.15610910161887,8.21412217016423,4.28451324648868,0.000134753518226412,0.000520538919862983,0.818644771743691,"10979_at"
"51715",1.15674049543991,6.78796870043502,5.96298102500526,8.44067395895606e-07,1.72794311385771e-05,5.70634632769335,"51715_at"
"25849",1.15677162361701,9.00232622395933,3.26157850029418,0.00246335468372961,0.0051848908078008,-1.92906903801672,"25849_at"
"7504",1.15716095707175,4.69204741050024,7.28264059607147,1.59560230584867e-08,1.94549509720263e-06,9.54792859543526,"7504_at"
"6566",1.15917601493015,6.63974695372586,3.95615399039402,0.000351683274866484,0.00108951606206368,-0.0954926191631431,"6566_at"
"84061",1.16158154414537,9.26255784441459,5.12669628455297,1.07665800281589e-05,8.52833044457873e-05,3.24588489040769,"84061_at"
"10427",1.16170089232294,8.65971414277882,4.70929637001297,3.80063144957396e-05,0.000203748062321573,2.03164220515159,"10427_at"
"374819",1.16171670750982,4.17456610241782,4.41914366083324,9.04566334933845e-05,0.000388777524229645,1.19989660337527,"374819_at"
"347902",1.16226179235152,10.3661295724854,3.30299825015545,0.00220202090402775,0.00471181408107223,-1.82446783892218,"347902_at"
"27247",1.16282077564323,8.64597136503561,4.83412553947162,2.61001744424702e-05,0.000155417434092895,2.39295579617579,"27247_at"
"4086",1.16293754114687,8.41264164540418,6.46622947667514,1.83425139720821e-07,7.66791951436998e-06,7.184193841221,"4086_at"
"27107",1.16391870876779,7.49086483167822,5.32191322871926,5.94812160123511e-06,5.84469657194461e-05,3.81845091407168,"27107_at"
"79740",1.1656683008987,4.89512282352541,4.01558047769449,0.000296082158305075,0.00095002301546384,0.0680984414009673,"79740_at"
"10455",1.16627238544385,8.27789386866255,3.65834353702737,0.00082322261380417,0.00212646809850752,-0.900843873668674,"10455_at"
"965",1.16646948337861,7.72209993345996,4.5276236837893,6.54878111316194e-05,0.00030432221488659,1.50938223501903,"965_at"
"51542",1.1664795212962,7.77922299395724,5.36343617428161,5.24196810465962e-06,5.40939418921146e-05,3.94048487142263,"51542_at"
"665",1.16660632173891,10.1910020344039,5.36536006891287,5.21135763911196e-06,5.39411065586505e-05,3.94614082684873,"665_at"
"10559",1.16701227318245,8.54506999916688,4.82653098622871,2.67048632045901e-05,0.000158318948739834,2.37092293713882,"10559_at"
"55364",1.16795336197651,5.94479082051391,7.13488751183659,2.47219186671595e-08,2.517442911847e-06,9.12433810961196,"55364_at"
"57460",1.16956984642155,8.52032370172834,3.81208122433353,0.000532078963719638,0.00150831794808097,-0.488263999992061,"57460_at"
"84981",1.17070393860879,8.91912587512665,3.89930890669515,0.000414325928653295,0.00123412132071166,-0.251131624591144,"84981_at"
"663",1.17128493961981,7.81320980284359,6.99140878363001,3.78927534040386e-08,3.36015221094513e-06,8.71104889964605,"663_at"
"9994",1.17139010674381,7.17511688897383,4.71025568555193,3.78969174618484e-05,0.000203374497586718,2.03441180583875,"9994_at"
"1027",1.17259251878479,9.10013823929687,5.9265868358485,9.42926756746174e-07,1.84780339631151e-05,5.59915530441031,"1027_at"
"223",1.17275618784839,10.3807288381025,6.12106927754768,5.21957917859024e-07,1.33015119071941e-05,6.17160568343227,"223_at"
"23350",1.17291537522334,7.49621859626354,4.26606943807527,0.000142285379910828,0.000542725769744082,0.766680723705107,"23350_at"
"51439",1.17488808037657,9.02675038161035,5.37234810965423,5.10166539855016e-06,5.33993428839558e-05,3.96668581823305,"51439_at"
"55270",1.17631307600203,9.0562899168424,6.24467655978101,3.58676386831997e-07,1.06937240698455e-05,6.5348355621319,"55270_at"
"51136",1.17631887856315,6.24031165402489,5.45040279993424,4.02239460066836e-06,4.62822858266422e-05,4.19628776597797,"51136_at"
"8634",1.17742497883946,8.46858924650822,5.16850462750392,9.48298639461747e-06,7.84846437605432e-05,3.36832062957336,"8634_at"
"51441",1.17760398444531,9.31968271087703,5.76591976041527,1.53804379413356e-06,2.49727064430455e-05,5.12574194609843,"51441_at"
"51067",1.17823203708939,8.43549712552148,5.56642349296811,2.82470710440681e-06,3.67840434371705e-05,4.53789101333131,"51067_at"
"2108",1.17824486441195,8.63544695228861,4.51435442584592,6.81325967752875e-05,0.000312782114431389,1.47142449084623,"2108_at"
"5495",1.17870900766954,9.15025189816602,4.31305933382943,0.000123861495411031,0.000490086705041444,0.899201674136537,"5495_at"
"3032",1.17929522187347,10.2246203555494,6.00740359235971,7.37371656419383e-07,1.60684266064837e-05,5.83714742387884,"3032_at"
"55325",1.17962163706969,7.69847495528727,5.21091093559769,8.336605735601e-06,7.20307673603855e-05,3.4926196984437,"55325_at"
"9371",1.17991365273372,8.55333664460924,6.20951157888819,3.9904944564224e-07,1.13485876790101e-05,6.43155960066045,"9371_at"
"8504",1.18029666260124,7.62320020823786,5.74424543798101,1.64303618904901e-06,2.60293528975097e-05,5.0618650104269,"8504_at"
"60684",1.18103923975522,6.20952386637588,4.37311727026851,0.000103692931680856,0.000430421059439566,1.06918574939311,"60684_at"
"92104",1.18167349618258,4.27183403027295,9.763129464737,1.47785537402004e-11,2.01815929876176e-08,16.2670873539148,"92104_at"
"1147",1.18225727517298,6.32352505372081,4.44672858454408,8.33361407183726e-05,0.000364600065458168,1.27841095311801,"1147_at"
"28957",1.18239731972236,8.50835319017146,5.52042291353978,3.24971916995568e-06,4.0392747255687e-05,4.40241258311343,"28957_at"
"79736",1.18256090730165,7.64522867359242,6.25685452850581,3.45673478472742e-07,1.05056016810618e-05,6.57058907226446,"79736_at"
"23321",1.18301992260898,7.43622892387262,5.65937311088363,2.12795129891565e-06,3.08049147752566e-05,4.81174477148027,"23321_at"
"79596",1.18495861386702,7.13565273414616,6.29888939402132,3.04323362125599e-07,9.85126579414714e-06,6.69395028137352,"79596_at"
"55251",1.18549065645794,8.39588212862633,3.77521034276371,0.00059110461313522,0.00163469513912,-0.587855076657951,"55251_at"
"54069",1.18571316038786,6.63622761512706,6.06007733805212,6.28243225615544e-07,1.47241810452046e-05,5.99218343532716,"54069_at"
"5917",1.1863396506152,9.57783196561829,4.23996057975946,0.000153658231995495,0.000573844161202503,0.693236588768122,"5917_at"
"51422",1.1879088058536,7.51401348401597,4.39863472276156,9.61355456251216e-05,0.000406447991039214,1.14160707508452,"51422_at"
"54629",1.18793709832681,6.64544455087851,3.83684963632029,0.00049568553324006,0.00142647126480604,-0.421144492172116,"54629_at"
"1182",1.18822339661933,7.5910891648478,7.15018691280894,2.36238894167587e-08,2.48159872211736e-06,9.16829672276068,"1182_at"
"1997",1.18896372297174,8.63617873554603,8.68871625346772,2.77891130130286e-10,1.96286962399613e-07,13.4554845785397,"1997_at"
"7743",1.18950307689324,8.13660076467615,6.32558332805626,2.80683848014554e-07,9.42545564381986e-06,6.7722481345409,"7743_at"
"7348",1.18963123205572,8.37278554193693,2.63274130044741,0.0124930954053248,0.0206311323994415,-3.42182647780881,"7348_at"
"54453",1.19034252033393,10.2061084765033,4.9905908615635,1.62660639843795e-05,0.00011252754294361,2.84817340311362,"54453_at"
"10987",1.19165079479444,9.19812371086704,4.8230288639694,2.69883630719315e-05,0.000159316896013096,2.36076489745207,"10987_at"
"8853",1.19224676778441,7.70158504248245,4.95223398370182,1.82682526569123e-05,0.000120828830295186,2.73636410949057,"8853_at"
"23150",1.19243077150416,7.5433464489396,3.48690424173116,0.00132950875779063,0.00310886499938164,-1.35205506421787,"23150_at"
"51053",1.1927019822889,9.08791094673,3.583586324472,0.00101561285347963,0.0025116486092602,-1.09880681812599,"51053_at"
"11275",1.19287836762686,8.55223306575854,6.58101907865531,1.29729828136838e-07,6.41949173056972e-06,7.519575517313,"11275_at"
"84869",1.19347204758713,7.75300302314078,6.66405147734701,1.010336975512e-07,5.66948271064255e-06,7.76164723050533,"84869_at"
"23443",1.19383708771458,6.4584114842823,6.72085305983717,8.5174879759828e-08,5.2073189062789e-06,7.92697193164824,"23443_at"
"22828",1.19406381506566,8.44244781682161,5.71746401863856,1.78273055398607e-06,2.7436102680579e-05,4.98293692343292,"22828_at"
"55012",1.19511939770882,7.79084277134061,4.25477330390393,0.000147100780502829,0.000555342897096612,0.734887956086203,"55012_at"
"1496",1.1969317365088,6.44096815756141,2.62503275501823,0.0127311317204985,0.0209701272244043,-3.43888069853576,"1496_at"
"58472",1.19700734115831,9.71209029807031,5.49627419715013,3.49782758894428e-06,4.22212730300145e-05,4.33130944347786,"58472_at"
"760",1.19783463593575,6.00516711366291,3.48147971139885,0.00134964320219162,0.00314445989009248,-1.3661677877509,"760_at"
"25978",1.19830927115689,7.48553626611549,6.43753628962362,2.00037948842783e-07,7.95172826806415e-06,7.1002389478862,"25978_at"
"4783",1.19876708937417,9.96497650889893,5.00885171461127,1.53909902849326e-05,0.000108460763107983,2.90144813645038,"4783_at"
"6296",1.19881370335926,6.76555260063438,3.26858454954868,0.00241716326327439,0.00510234669053098,-1.91142443127689,"6296_at"
"27075",1.19925850837347,10.3248813094681,4.7205440372655,3.67430736420902e-05,0.000198553159041217,2.06412212863333,"27075_at"
"6558",1.1992621902778,6.82987250510286,5.55702413744055,2.90677957352535e-06,3.74245586323653e-05,4.5102051746607,"6558_at"
"92482",1.19952872155029,8.10085158823452,5.95976430811647,8.52369582343804e-07,1.73443756956937e-05,5.69687319084484,"92482_at"
"58478",1.20015748496523,8.79129951196601,5.36082584967531,5.28378703462941e-06,5.44158338950974e-05,3.93281115194035,"58478_at"
"11342",1.20034077345295,8.71411620695798,4.74574223527028,3.40618192456691e-05,0.000188420822421898,2.13694371178391,"11342_at"
"51575",1.20036776829254,6.50339504233898,5.66847987732171,2.0697104778402e-06,3.02612058730041e-05,4.83858079473854,"51575_at"
"10196",1.20122598353346,6.15008851638668,4.67542787978964,4.20752928390764e-05,0.0002203708254962,1.93393703781002,"10196_at"
"4781",1.20252420725318,7.14393538309115,5.00562236883634,1.55422658163585e-05,0.00010929206075602,2.89202470435381,"4781_at"
"1528",1.20274382864936,9.78352644310763,4.07162542814491,0.00025156070279024,0.000837064560746472,0.223172893690046,"1528_at"
"55907",1.20473419360485,6.05574016175226,5.74844989974114,1.62212314446181e-06,2.58781701644514e-05,5.07425611472878,"55907_at"
"57147",1.2060383342065,6.66575891512554,8.72800123099854,2.48989186103238e-10,1.9616517262072e-07,13.5610640226145,"57147_at"
"55763",1.20622339214323,8.86867346968761,4.27120625153938,0.000140147117335647,0.000536994678545342,0.781146579621081,"55763_at"
"57343",1.20662111960931,5.49957024868224,5.06128470337457,1.31298459625575e-05,9.70944998906239e-05,3.05456935770969,"57343_at"
"8520",1.20701751362041,8.19958031690397,4.52477832572964,6.60462744651209e-05,0.000306164626048946,1.50124056899288,"8520_at"
"51429",1.20775591083421,8.76182328317469,4.47031597294085,7.76874766386647e-05,0.000345725394084537,1.34564833045391,"51429_at"
"22908",1.2078837744164,9.29371738954324,3.90711148272923,0.00040512450112237,0.00121324126915068,-0.229818892145968,"22908_at"
"26019",1.20941441449042,7.78713091463437,3.73813095324458,0.000656851210207198,0.00177810759744737,-0.687608315162333,"26019_at"
"9778",1.20957150893429,6.35900999757358,5.21324013754246,8.27779940513418e-06,7.1726921749056e-05,3.49945001644385,"9778_at"
"64924",1.21055484082122,6.99522248378938,4.96136533097987,1.77704767076676e-05,0.000119191370294651,2.76296989250348,"64924_at"
"22976",1.21237151770003,7.23382271043441,5.94171934775306,9.0048424942473e-07,1.80484533906225e-05,5.6437276690306,"22976_at"
"7180",1.2124414994878,6.85036400368536,3.65845103673228,0.000822973148501294,0.00212635998661712,-0.90055790913345,"7180_at"
"259230",1.21271426568162,6.53122883051109,4.4074429682246,9.36548053591179e-05,0.000398178711701156,1.16663249815989,"259230_at"
"10625",1.21362744746892,9.48455952494375,3.39302388178063,0.00172236008181392,0.00384322700608676,-1.59479726634351,"10625_at"
"51110",1.21378680881228,7.34974329881143,4.26414938575726,0.000143092818819334,0.000545105112487327,0.761274978516527,"51110_at"
"85477",1.21386974058584,5.75061694055367,4.23881123469068,0.00015417885965209,0.00057536887613653,0.690006641065832,"85477_at"
"9950",1.21390527196956,8.93905396559085,5.34323770059703,5.57436531331283e-06,5.63148883149017e-05,3.88111347097985,"9950_at"
"6729",1.21407638368279,9.23433492780465,6.46250527446699,1.85500411481484e-07,7.72315127802178e-06,7.17329963615392,"6729_at"
"387263",1.21415332901925,7.7082458804191,5.17332888824581,9.34503917251939e-06,7.7688223380636e-05,3.38245572005285,"387263_at"
"55319",1.21482431075995,4.1343918345378,5.55981699061867,2.88214741231939e-06,3.7271406309312e-05,4.51843136695595,"55319_at"
"2060",1.21649992716983,8.61817610386021,4.77202706618098,3.14712046619914e-05,0.00017744457921724,2.21298700955397,"2060_at"
"9231",1.21659700291397,9.99240068033386,3.70204650042198,0.000727609473261598,0.00193133289161694,-0.784288755019496,"9231_at"
"8050",1.21716326041292,7.68449702434022,5.0677473059308,1.28750640918161e-05,9.5780673674846e-05,3.07345717456413,"8050_at"
"55120",1.21745614946436,7.69779355627783,4.8551148216564,2.44986393331285e-05,0.000148294955112235,2.45388068476623,"55120_at"
"54816",1.21816894069534,5.98665844124646,6.28464477243697,3.17746986398505e-07,1.00779111319886e-05,6.65215490732369,"54816_at"
"55837",1.21938582355222,8.77033318360211,5.16171520211998,9.68056577455206e-06,7.9458048126123e-05,3.34843008495904,"55837_at"
"51809",1.21974773856235,8.05304590719249,4.95147662281821,1.83101547648686e-05,0.000121027818716866,2.73415774493849,"51809_at"
"1040",1.22001177345506,7.77087529920163,5.65091670007813,2.18349981170629e-06,3.12338059657762e-05,4.78682583963458,"1040_at"
"11160",1.22084121348233,6.81713665076592,7.37691329649449,1.20799575553038e-08,1.62398768402755e-06,9.81706889150427,"11160_at"
"6787",1.22136220242561,6.83571436146639,5.99603840776901,7.63307773771971e-07,1.63895140858963e-05,5.80368704096663,"6787_at"
"10165",1.22137766795067,7.12101017379318,7.22349057326535,1.90083611134523e-08,2.19981507936699e-06,9.37860623516933,"10165_at"
"55172",1.2215499409509,6.77401455872648,6.01135035600642,7.28573233751663e-07,1.59621801772305e-05,5.84876643879394,"55172_at"
"55074",1.2216810885424,6.80405311493856,4.5926090301643,5.39284436912934e-05,0.00026478193685821,1.6956626627951,"55074_at"
"10286",1.22245173345355,8.61407446358281,5.40971291698684,4.55306291838319e-06,4.98899754385345e-05,4.07657024550925,"10286_at"
"55255",1.22707236518568,7.60674685851713,6.48023973984771,1.75825192562881e-07,7.50334009262093e-06,7.22517014854671,"55255_at"
"3417",1.22709353909421,11.1925978587548,3.92293866337483,0.000387066867090841,0.00117523936549277,-0.186537354841649,"3417_at"
"7764",1.22713466827824,8.76139603208364,5.59855786411304,2.56121972997971e-06,3.47213930833252e-05,4.63255417229234,"7764_at"
"23379",1.22714193219143,8.31532665091443,5.3986826454501,4.70858697354479e-06,5.07271695099681e-05,4.04412656541226,"23379_at"
"8555",1.22743830287414,6.42405722794914,7.12029221744178,2.58174554157575e-08,2.55480558809844e-06,9.0823821627369,"8555_at"
"1160",1.22836865480092,7.87675155431896,3.77492723901267,0.000591581531116467,0.00163579320780099,-0.588618236522437,"1160_at"
"9519",1.22838483757502,7.95599671922515,4.68306854575316,4.11212771627465e-05,0.000216592502288943,1.95596622730552,"9519_at"
"79003",1.22874809805661,7.90082197496853,5.51214768382081,3.33269504064268e-06,4.08878266665063e-05,4.37804556442775,"79003_at"
"1105",1.22956256677276,7.94552413783641,4.15086443501538,0.000199591301961659,0.00070127413883064,0.443670541486934,"1105_at"
"9972",1.23085456417992,9.21350700703696,4.63916288890037,4.6910148277081e-05,0.000238630780165545,1.82948500243648,"9972_at"
"55288",1.23152831614007,7.99744298011334,6.49650104816563,1.67400588829903e-07,7.31968608159939e-06,7.2727158215729,"55288_at"
"9166",1.23175984439475,7.7125591892377,7.65025790759792,5.41776538925447e-09,1.03932767372108e-06,10.5921459783419,"9166_at"
"94134",1.23191329380696,7.12809463557226,4.53164926112864,6.47056506209689e-05,0.000301645550141085,1.52090309345975,"94134_at"
"1573",1.23385606393028,6.9587599155061,3.52543334217609,0.00119458972754538,0.00285997849217387,-1.25151798311235,"1573_at"
"51340",1.23540196671314,7.20491383347047,4.92452544602564,1.98649992373884e-05,0.000127880152224596,2.65567729518837,"51340_at"
"51626",1.23700677630968,6.1656682273736,5.17297117770018,9.35519880954595e-06,7.7741132825452e-05,3.38140757777333,"51626_at"
"2631",1.2373235913624,9.36791054628086,4.89059056738444,2.2010230777422e-05,0.000136906864946347,2.55695892328744,"2631_at"
"29079",1.23748958850941,6.84521082312116,6.17012196761141,4.49721532515223e-07,1.22065935730605e-05,6.3158186635258,"29079_at"
"51133",1.23954336613719,6.94879826732904,3.6288299081892,0.000894550055024241,0.00226971629594657,-0.979214864427455,"51133_at"
"64750",1.24057994720379,7.05474912653033,6.98208358826507,3.89616619415641e-08,3.39540477151357e-06,8.68412437528373,"64750_at"
"57037",1.24271523952995,7.53141175760269,5.1299339462918,1.06612852009971e-05,8.47113134434542e-05,3.25536225020577,"57037_at"
"11112",1.24479282508368,6.98413927263036,4.99861608430137,1.58755643373028e-05,0.000110798998257346,2.87158294056636,"11112_at"
"23300",1.24554029030997,7.9569058638967,5.3525712162962,5.41823327589873e-06,5.52724553901941e-05,3.90854633910542,"23300_at"
"81493",1.24589325895471,4.99699767019024,6.31284142356099,2.91728202415435e-07,9.59851824933671e-06,6.73487812624328,"81493_at"
"9015",1.24601135272142,4.76559386922196,5.7078247321085,1.83586829488111e-06,2.80104006809923e-05,4.95452913016233,"9015_at"
"221154",1.24645826050176,8.94916411278563,4.68137684763205,4.13306425700129e-05,0.000217359918460627,1.95108815180129,"221154_at"
"51606",1.24659257105236,9.20573251537493,4.90043577528943,2.13652322297568e-05,0.000134445217922799,2.58558760020809,"51606_at"
"54842",1.24715835233307,7.12159150401726,4.6706706963671,4.26802936977989e-05,0.000222402222362176,1.92022521872571,"54842_at"
"79956",1.24757513986176,8.43218609839863,5.29411382412964,6.47311793400203e-06,6.13188822139634e-05,3.73679209916134,"79956_at"
"203197",1.24774985347824,6.8139927633201,5.60240320982142,2.53138268988818e-06,3.44308386584791e-05,4.64388305640494,"203197_at"
"2110",1.24820952458434,5.51406947911982,5.87047658631873,1.11857019550802e-06,2.03488382635758e-05,5.43385351451412,"2110_at"
"23029",1.24883101425442,7.75357307186357,6.27415668952569,3.28009677132665e-07,1.02264586122187e-05,6.62137581947855,"23029_at"
"22836",1.24897209747244,8.34586123255374,4.55118934726818,6.10380436574692e-05,0.000289154321526272,1.57686028809429,"22836_at"
"23528",1.24913115249467,7.71794548990295,5.81844321934854,1.31063739193504e-06,2.23912396467034e-05,5.28052926942238,"23528_at"
"55041",1.25016268966565,8.56355735431197,7.3953556170512,1.14410557245856e-08,1.59284817578054e-06,9.86961372624934,"55041_at"
"585",1.25093139692575,6.56443503632031,9.0618068336667,9.8703183791292e-11,1.06412421935833e-07,14.4496472637459,"585_at"
"8665",1.25101116804732,5.52770873080967,5.90909096325782,9.94504162437321e-07,1.90922429834734e-05,5.54761702380655,"8665_at"
"55631",1.25214989581302,7.80363164456535,4.30935335595478,0.000125225133477771,0.000493670445373108,0.88873458938505,"55631_at"
"64577",1.2526439317975,4.84555174164314,3.13532091507302,0.00345478637568933,0.00687466913926756,-2.24355697646692,"64577_at"
"549",1.25383708088969,7.95596861781532,5.81562298629186,1.32194431767929e-06,2.2528042764844e-05,5.2722183718491,"549_at"
"9397",1.25414928595888,5.67799221344915,6.80406265888671,6.63537226160501e-08,4.57659050548802e-06,8.16873219524995,"9397_at"
"29091",1.25544930876689,5.78855695606329,3.42265404764973,0.0015876833231018,0.00359792081970061,-1.51853229145543,"29091_at"
"948",1.25813124343187,6.8182827086818,2.58743622204533,0.0139532055034973,0.0227019429335694,-3.52157887695505,"948_at"
"84298",1.25843082353232,6.60849708719234,5.50780003543693,3.37713357133109e-06,4.11524117044295e-05,4.36524423202477,"84298_at"
"1195",1.25849853552609,7.63206547283036,2.89635856228629,0.00644850905796163,0.0116496245286303,-2.81938869288525,"1195_at"
"23002",1.25928188656224,7.58888314127942,4.90717688576218,2.09344427934642e-05,0.000132474861347334,2.60519543004042,"23002_at"
"54532",1.26154573876859,8.3350755888222,3.17479121425074,0.00310999764593562,0.00630432377826278,-2.14596562100572,"54532_at"
"55219",1.26239535661534,6.67446603070165,7.55546771365776,7.14835199720412e-09,1.23047766647672e-06,10.3242851160092,"55219_at"
"8702",1.2628823057495,8.19662834807645,4.47715271805307,7.61219315146846e-05,0.000340305902476386,1.36515400781428,"8702_at"
"51361",1.26413550722547,7.82228669808913,4.80378825055844,2.85999241213883e-05,0.000165678972200938,2.30498079126996,"51361_at"
"4675",1.26430305833713,6.35461015010693,3.84156030961416,0.000489043129871897,0.0014097325460591,-0.408359589449643,"4675_at"
"4205",1.26518928728017,7.30766890801616,6.40373973233874,2.21558964755122e-07,8.38893499823275e-06,7.00129341298049,"4205_at"
"51567",1.26530989408478,9.07210752566704,4.51533328682457,6.79339469108707e-05,0.000312288816993329,1.47422366359941,"51567_at"
"2746",1.26623696731127,8.64764261746981,5.2248546687861,7.99067060663319e-06,7.01890637676991e-05,3.53351390984381,"2746_at"
"22875",1.26844421002293,6.54822870384234,5.16980970995571,9.44546952898876e-06,7.82373626493351e-05,3.37214437917961,"22875_at"
"55669",1.26874631101207,7.35725325051432,4.40436460828799,9.45145449307149e-05,0.000401001644233795,1.15788491937519,"55669_at"
"3696",1.26954473582219,6.60143632423966,5.29278858422044,6.49926750445032e-06,6.1378974440369e-05,3.7329001994003,"3696_at"
"9147",1.26960076862121,7.51407400955692,4.48474482827665,7.44198254102972e-05,0.000334595193964997,1.38682367859146,"9147_at"
"3612",1.27051024123096,8.41250363696094,5.75696576871683,1.58057800171426e-06,2.5453270272889e-05,5.09935347632141,"3612_at"
"9039",1.27114127426535,8.7943446953256,4.91901422960413,2.01987257857118e-05,0.000129055115094985,2.63963730593933,"9039_at"
"9324",1.27119417144076,10.2763336872094,5.1331447403827,1.05578758189221e-05,8.42593885972214e-05,3.26476166299881,"9324_at"
"23015",1.27197094905685,10.3502239248795,2.51783918555051,0.0165043662265593,0.0262766545767791,-3.67252958027209,"23015_at"
"25801",1.27244794510497,7.09109197571227,6.78057919980372,7.11948045251542e-08,4.78148975702708e-06,8.10055536470308,"25801_at"
"134728",1.27282748749104,4.44466233522772,9.87686249390595,1.09470148852892e-11,1.72491271469434e-08,16.5535216995091,"134728_at"
"51018",1.27302610682261,6.14777377637653,6.87949613738914,5.29360631803173e-08,4.01608265994674e-06,8.38743756852738,"51018_at"
"132",1.27329853862639,7.81949531071964,6.57834473519369,1.30779644208911e-07,6.43963998070992e-06,7.51177118220835,"132_at"
"22998",1.27681371303761,6.38951280349737,6.6666716411205,1.00240548627057e-07,5.64100933537537e-06,7.76927840310485,"22998_at"
"7341",1.27745078039324,6.07535427637865,4.90796641112602,2.08845553209727e-05,0.000132240875176138,2.60749220773454,"7341_at"
"5608",1.27833621880474,6.52785484707109,3.25504240180985,0.00250720588673778,0.00525989403768299,-1.94551213877536,"5608_at"
"2531",1.27863065848923,6.54578381842693,7.82071991163002,3.29898213432032e-09,8.38805491972174e-07,11.0712770855596,"2531_at"
"5965",1.2799257824927,7.24773191149726,5.2002479135345,8.61117471953633e-06,7.34351802477028e-05,3.46135470700005,"5965_at"
"3622",1.28036973907788,6.76639035723885,6.14451877070455,4.86076490167105e-07,1.28340901226729e-05,6.24055662444689,"3622_at"
"330",1.28244401506378,6.32780884734065,4.0264069619426,0.000286921002491003,0.000925557451185149,0.0979961254983355,"330_at"
"2633",1.28432386740748,8.57244907630008,2.93124309097721,0.00589515652229079,0.0107933845372367,-2.73700258483258,"2633_at"
"55297",1.28506945684993,6.26994731111236,5.50809505335182,3.37409948071469e-06,4.11524117044295e-05,4.36611287656221,"55297_at"
"205",1.28563441022553,8.51295803427942,4.7952699480931,2.93435017901717e-05,0.0001686400431604,2.28029693012823,"205_at"
"8382",1.28713457866678,7.27821676257031,6.84050779163896,5.9489226443255e-08,4.35610706855753e-06,8.27445444983517,"8382_at"
"4925",1.28847023696693,7.45040076669932,5.55274626198418,2.94491771575739e-06,3.77755710709224e-05,4.49760521470672,"4925_at"
"123",1.28859036181551,10.1569464778296,5.53337230200792,3.12399760035936e-06,3.93312641953049e-05,4.44054606502603,"123_at"
"51019",1.2913304816267,9.19562262174023,6.09436410721828,5.66072069419995e-07,1.38701199401904e-05,6.0930599636332,"51019_at"
