"GeneID","log2FoldChange","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"54431",1.17873665604634,7.71013386074251,6.48960535198329,2.90846612740469e-09,8.80535325949714e-09,10.6520684283659,"54431_at"
"27340",1.17909879975191,7.25332299573709,10.5603829280861,3.41029118719582e-18,1.3205369504446e-16,30.8825489389349,"27340_at"
"57405",1.18023105640948,5.4383057426731,5.18808014555732,1.04245307856241e-06,2.13237556034276e-06,4.92773578367758,"57405_at"
"9538",1.18161673928498,9.09762356522906,11.7008841756586,9.68157835791108e-21,1.20925275050884e-18,36.6668040621318,"9538_at"
"79003",1.18166061004336,7.97485824161182,8.83545331860677,2.4999153795499e-14,2.55530272628245e-13,22.1084237151479,"79003_at"
"23658",1.18168069052363,7.20124036258048,9.6113187681617,4.60014126425809e-16,8.3536607852006e-15,26.0458758989717,"23658_at"
"54927",1.18260476582424,7.09402271196767,9.21782726758286,3.50185380926782e-15,4.66701193422524e-14,24.0450602265375,"54927_at"
"29889",1.18333390071884,7.08317485495378,6.95865652901084,3.0664465526122e-10,1.10683861116667e-09,12.8542538994101,"29889_at"
"26750",1.18342860624863,7.37689092984719,7.63622504317624,1.08985187938743e-11,5.41463155405582e-11,16.128830366134,"26750_at"
"25879",1.18369232358567,8.12492943510655,8.53552085357518,1.15986840943385e-13,9.6072561661314e-13,20.5971234167303,"25879_at"
"5686",1.18436999527853,6.95520245212146,11.5774565250904,1.82055644067162e-20,2.04902627091855e-18,36.0439837297707,"5686_at"
"11335",1.18440886748595,9.86946467166646,7.86246920137132,3.51111877307209e-12,1.939637458134e-11,17.2419807095934,"11335_at"
"22944",1.18468884473175,6.02047096230871,10.8918806129997,6.16695634268692e-19,3.31154527611224e-17,32.5694266569364,"22944_at"
"23136",1.18587941676458,6.44466705349302,7.81882001626288,4.37137979375077e-12,2.36824500648481e-11,17.0265618165794,"23136_at"
"56890",1.18644192112035,5.96216498367338,9.59734632069488,4.94434787242968e-16,8.88651366901731e-15,25.9747354352009,"56890_at"
"2201",1.18817784506539,7.07285854398798,4.61783589200676,1.10445847319371e-05,1.99538960706473e-05,2.65237652066133,"2201_at"
"23548",1.18845101812144,6.57776759017852,9.67391657155043,3.32928904132614e-16,6.34912465327691e-15,26.3646542041793,"23548_at"
"23362",1.19086001033471,7.54923042767327,9.93076888358303,8.82852026554529e-17,2.05503873999352e-15,27.6734821692624,"23362_at"
"51567",1.19162432499882,9.07605234047913,7.82167821974637,4.30913655611135e-12,2.33699637848517e-11,17.040658405069,"51567_at"
"3646",1.19204116494711,11.6135976438693,7.97798489794944,1.96335208250288e-12,1.15038055085781e-11,17.8135025125332,"3646_at"
"10560",1.19445123231684,6.87020790354977,7.59228613147765,1.35671693617363e-11,6.58086424830233e-11,15.9136692182444,"10560_at"
"9792",1.19651189126996,7.43968229933502,8.64032587705824,6.79029701562893e-14,6.07390585450406e-13,21.1242935044527,"9792_at"
"9732",1.19696538369953,6.95657510419036,7.09814764734046,1.55454633694279e-10,5.97547892023572e-10,13.5201829949462,"9732_at"
"23116",1.19873842923153,7.96434415849923,8.00797145568499,1.68785100407381e-12,1.00301537474465e-11,17.9621888525473,"23116_at"
"1829",1.19881406568211,6.60462069782529,7.9396651955704,2.38139982930197e-12,1.36640319617427e-11,17.6236892773999,"1829_at"
"51109",1.19990882274023,8.77708869692393,9.96971922188923,7.21846932140517e-17,1.73344813106288e-15,27.8720346784147,"51109_at"
"6059",1.20037809011927,7.8012111674697,7.92817564483216,2.52319822126964e-12,1.44050145943387e-11,17.5668195630468,"6059_at"
"378708",1.20297871736525,6.86016212583116,9.35104575551217,1.76247520994369e-15,2.61926709237847e-14,24.7217456811931,"378708_at"
"79736",1.20357731594351,7.87414775365713,11.2298650628875,1.08295608848834e-19,8.27734049126684e-18,34.2852397297265,"79736_at"
"23075",1.20516431479629,6.69173611558415,6.7147771748302,9.94687370762097e-10,3.27997039644089e-09,11.7017237631386,"23075_at"
"51340",1.20562412616571,7.37109566964181,8.36281333057438,2.79636681502712e-13,2.07014014597092e-12,19.7308530655553,"51340_at"
"55149",1.20930002943937,7.50929912985449,10.8794656028738,6.57444579801914e-19,3.46856907004186e-17,32.5063128843684,"55149_at"
"22881",1.21011740931293,5.92657496460811,10.4243175672803,6.88656840826642e-18,2.38687761886513e-16,30.1893723249658,"22881_at"
"55364",1.21025800169677,6.28932952459545,11.4533506157689,3.43850974401197e-20,3.26085340723802e-18,35.416804791337,"55364_at"
"9",1.21118809283766,7.64234285498245,9.75300384724833,2.21255982459443e-16,4.48289569208628e-15,26.7675346024564,"9_at"
"58478",1.2117627509271,8.96215837678865,9.17495676532543,4.36696110636878e-15,5.65510016379167e-14,23.827486181343,"58478_at"
"55219",1.21209518709405,6.77948454138199,10.7924827486412,1.02947803076142e-18,4.96184187814517e-17,32.0639718435595,"55219_at"
"55717",1.21222130598394,8.54012317144613,7.38005786528587,3.8892452140354e-11,1.70265652840994e-10,14.8795322351524,"55717_at"
"10987",1.21238495953936,9.43039763762063,8.53109170933713,1.18638518571367e-13,9.80706785478568e-13,20.5748684557406,"10987_at"
"2271",1.21789460177031,6.94661743861714,8.59657128024278,8.49207775895664e-14,7.37083562773169e-13,20.9040791047362,"2271_at"
"54505",1.21801678609763,8.14856665206187,6.92436460070013,3.62134743776795e-10,1.28985708425037e-09,12.6912705593115,"54505_at"
"51309",1.21975478351809,8.90124755819759,10.5678988587043,3.28047927991727e-18,1.2848439305894e-16,30.9208276112795,"51309_at"
"481",1.22009829749115,9.37076804085789,5.13709871169396,1.29525963085731e-06,2.62200793344018e-06,4.71773191492367,"481_at"
"7298",1.22108622718354,9.39143901220792,4.41343337540173,2.47551171724162e-05,4.29987128092744e-05,1.87883462019812,"7298_at"
"154661",1.22159761301307,5.62906649780462,8.30453066619373,3.76069066197743e-13,2.67851138803706e-12,19.4392653879062,"154661_at"
"23262",1.22271384571415,7.96508425761637,8.07965244323533,1.17532491479e-12,7.2494295557237e-12,18.3181350590489,"23262_at"
"1962",1.2230740266746,5.52911502808845,13.0670701150668,9.6221678889129e-24,5.18685492201294e-21,43.482902392664,"1962_at"
"201725",1.22338446516921,6.27668468031433,9.61177059010866,4.5894196892416e-16,8.34158588415484e-15,26.0481764314948,"201725_at"
"79710",1.22338688264646,7.27856058181138,7.2520967553474,7.30914712105697e-11,3.02038671833228e-10,14.2603737113765,"79710_at"
"5687",1.22420940529692,11.6297153547699,10.8541086068174,7.4924298630817e-19,3.84648955677608e-17,32.3773894379583,"5687_at"
"8089",1.22429288633427,5.6065130035765,10.4528658551059,5.94227059590398e-18,2.1095575543587e-16,30.3348377820594,"8089_at"
"26578",1.22646611219417,9.0944098441592,7.82724278679944,4.19047292594577e-12,2.27806919891383e-11,17.0681064796976,"26578_at"
"2717",1.22719024287285,9.53828942916088,5.35041997980954,5.18246131713869e-07,1.10442714960746e-06,5.60446941178684,"2717_at"
"55634",1.22866407307208,7.15486474399464,8.08508745844146,1.14348023628697e-12,7.08519602879837e-12,18.3451530083387,"55634_at"
"5965",1.22904793827863,7.36776555819002,8.95077175673947,1.38320755640208e-14,1.53403484490202e-13,22.6914652522245,"5965_at"
"10969",1.23008019973311,8.16126258537146,11.1515664368442,1.61968061048186e-19,1.14012156787321e-17,33.8881941508555,"10969_at"
"23029",1.2304972910284,7.97588021181033,10.2889070775246,1.3863823836494e-17,4.24494121773907e-16,29.4992438426251,"23029_at"
"81578",1.23168798474537,8.26565115400112,4.92233534778471,3.19184315683051e-06,6.15299409227519e-06,3.84685432909569,"81578_at"
"6091",1.23253083219363,8.28805229609095,6.96164893179221,3.02222209348343e-10,1.09260849563916e-09,12.8684901153829,"6091_at"
"57343",1.23287444299476,5.87593001758564,8.74459742253216,3.98244126552023e-14,3.84431323670671e-13,21.6497874758494,"57343_at"
"4602",1.23505114346088,6.27884826360259,6.64649246765188,1.37917199757798e-09,4.41766367449373e-09,11.3818786661459,"4602_at"
"51449",1.23506897312764,7.68794898554585,7.50628118093358,2.08095300918172e-11,9.67239424553629e-11,15.4935450853059,"51449_at"
"10914",1.23673901743885,8.55798401218243,8.02473090158863,1.55099956863229e-12,9.28152940808178e-12,18.0453460625856,"10914_at"
"4085",1.23807827508705,6.12751006026152,6.3430358756936,5.80348083205092e-09,1.66683260465131e-08,9.97693132079046,"4085_at"
"7347",1.23859380680078,8.04723483358457,9.55759581301755,6.07087556392938e-16,1.06287021411564e-14,25.7723768286421,"7347_at"
"80010",1.23995289164762,7.85964012142584,6.49142225066295,2.88355405423489e-09,8.73638829270041e-09,10.6604788322367,"80010_at"
"145389",1.24425941903415,5.95878847905344,7.33644181606892,4.82409368680699e-11,2.06946042053517e-10,14.6681049931706,"145389_at"
"1102",1.2453034414774,8.45528091844314,8.4069588257059,2.23371540659877e-13,1.7015777757073e-12,19.9519715695972,"1102_at"
"54830",1.24548994328226,5.10183895224843,10.5010359009993,4.6333386046763e-18,1.71626235041934e-16,30.580252309008,"54830_at"
"9886",1.24587027491731,7.81186592429864,6.80795836041739,6.3558134385858e-10,2.1608429955468e-09,12.140242237983,"9886_at"
"8364",1.24587716305574,12.7283152412471,6.32434168903426,6.33517949951447e-09,1.80964742529709e-08,9.89130453124853,"8364_at"
"25801",1.24707417417868,7.57592188983732,8.98294642995408,1.17247721874055e-14,1.33502075312293e-13,22.8543080909896,"25801_at"
"7840",1.24760450352356,7.09711199669787,10.6171548611704,2.54388434942649e-18,1.03390728201691e-16,31.1716567110738,"7840_at"
"65084",1.24992479784609,7.45200134329577,8.68523386281287,5.39671844475745e-14,4.98405683599692e-13,21.3504967012999,"65084_at"
"4925",1.25007576817169,7.46614370861826,8.83883859452582,2.45688814720845e-14,2.52012502791277e-13,22.1255251952395,"4925_at"
"10049",1.2505957021763,7.34260232195086,10.5586960095267,3.44012629037487e-18,1.32707244693105e-16,30.8739572835199,"10049_at"
"79071",1.25079583003459,6.1169694459319,11.3111798889073,7.13174320954163e-20,5.82348833669195e-18,34.6972619363592,"79071_at"
"9702",1.25079717999698,7.25466034622112,9.39313201114186,1.41859834930456e-15,2.19144559480803e-14,24.9356893388989,"9702_at"
"23708",1.25146623611041,7.07578877441785,9.43149321566001,1.16389837886942e-15,1.84959615149427e-14,25.1307592758477,"23708_at"
"285203",1.25168264142643,6.42765519082087,6.879538408781,4.49897948832892e-10,1.57237836271847e-09,12.4786658532389,"285203_at"
"93594",1.25217623743019,5.6286673315603,10.7810929996983,1.09176044753603e-18,5.19455933058882e-17,32.0060321352083,"93594_at"
"6018",1.25237371860358,7.61708859661986,11.8414508928852,4.7219420418057e-21,6.76393432058377e-19,37.374901767517,"6018_at"
"9451",1.25374423345679,8.33415762463874,7.69364810246957,8.18172429105952e-12,4.17524764270212e-11,16.410538474483,"9451_at"
"26064",1.25516854344539,9.23012572354215,5.33431121060751,5.55738172790732e-07,1.18027379278853e-06,5.53678314145303,"26064_at"
"56983",1.25592634567673,7.73195373117367,10.4722272345259,5.37671818858103e-18,1.9527782867889e-16,30.4334842779955,"56983_at"
"6307",1.25599683352324,8.53991888447756,7.23291830812152,8.03177606528703e-11,3.29513743508186e-10,14.1678759916516,"6307_at"
"9934",1.25684575532066,9.33454052467851,5.68612708447509,1.18047898248666e-07,2.75943529353608e-07,7.04054127389068,"9934_at"
"220134",1.25944176679623,4.3444459268545,7.10014694023456,1.53943526658792e-10,5.92295116468576e-10,13.5297611654587,"220134_at"
"11234",1.26063903348714,6.49461192383356,7.77330801808752,5.49187904893073e-12,2.90836738465091e-11,16.802276589226,"11234_at"
"81034",1.26143433861125,7.56496479043035,8.60905340004445,7.96734969700762e-14,6.97747717800359e-13,20.966882503207,"81034_at"
"4300",1.26424217073142,6.46841459840627,11.4735050001774,3.10095543531822e-20,3.03521892761169e-18,35.5187177926647,"4300_at"
"1615",1.26509906149095,9.81883749950108,8.55453263933033,1.05259434007819e-13,8.84749382936465e-13,20.6926735442426,"1615_at"
"23398",1.26613652618984,7.09031340420396,6.46699467511117,3.23684849643019e-09,9.72193615848621e-09,10.5474871031896,"23398_at"
"27122",1.26621734364074,7.28452103035133,4.90348646424208,3.45125797348032e-06,6.62812378855905e-06,3.77151340577773,"27122_at"
"7257",1.26690667537419,8.21598261354561,8.3387054053665,3.161095864342e-13,2.29372609582648e-12,19.6101933729492,"7257_at"
"9055",1.27088621849939,7.69106946628403,5.02274306670232,2.09920471029341e-06,4.1409991497604e-06,4.25119678165326,"9055_at"
"80183",1.27275416104951,7.09621213767081,8.24233867801835,5.1569440835604e-13,3.52821785596698e-12,19.1285653081769,"80183_at"
"79596",1.2761013476371,7.48764350119988,9.61289963214981,4.56273694005282e-16,8.30045323979058e-15,26.0539251758246,"79596_at"
"55074",1.27614230311188,7.25194374537622,8.52382506358829,1.23120446990295e-13,1.01122663839182e-12,20.5383602890454,"55074_at"
"55601",1.27785129063011,7.15188833623613,7.38606540232206,3.77544045567279e-11,1.65957343978544e-10,14.9086840499601,"55601_at"
"79101",1.2787839667084,8.9988700716053,7.52341242652186,1.91118670334411e-11,8.96673120277161e-11,15.5771186412286,"79101_at"
"5264",1.27879738234302,9.07144073359095,10.5133185977392,4.34854415118295e-18,1.62546675899328e-16,30.6428226917009,"5264_at"
"7443",1.2802026998376,7.10999303956213,7.89153308032584,3.03394063923583e-12,1.69897799297696e-11,17.3855842569487,"7443_at"
"64860",1.2817957795539,6.60593872423769,9.38934523402947,1.44657888268001e-15,2.22962542007655e-14,24.9164364244729,"64860_at"
"9928",1.28242962990199,5.73301911445647,7.30315518278298,5.68464506852731e-11,2.408859528004e-10,14.5070146391275,"9928_at"
"55270",1.28430739384933,9.41498353254304,10.7127790407797,1.55299926014436e-18,6.7684333712334e-17,31.6584351846188,"55270_at"
"5984",1.28470859636865,8.04161656222043,6.98348074327821,2.71813012116478e-10,9.90010266748566e-10,12.9724207095457,"5984_at"
"7993",1.29068179084878,7.18781082295498,10.9870517799378,3.77689308210367e-19,2.24248921431338e-17,33.053054981257,"7993_at"
"55179",1.29128196338946,8.09335361089797,7.82691645215444,4.19734141610243e-12,2.28059261452101e-11,17.0664966471235,"55179_at"
"29883",1.29248146655896,6.98668274777223,11.1981751017832,1.27453055824561e-19,9.29091955697619e-18,34.1245778752806,"29883_at"
"10769",1.29266242141395,7.85216434233507,6.76997247568331,7.63099238808383e-10,2.55664455475154e-09,11.9611955145072,"10769_at"
"8665",1.29419851438972,5.91317354304163,11.2079428413378,1.212115853465e-19,9.02872041540982e-18,34.174103566637,"8665_at"
"4065",1.29728700401052,6.29969505512441,6.68455539681878,1.14965744963488e-09,3.73921613183881e-09,11.5600050937958,"4065_at"
"63920",1.29766061118292,6.58831796124839,8.87602408770847,2.03020635840759e-14,2.13265369464723e-13,22.3134340324098,"63920_at"
"8520",1.29993387521701,8.59997195558138,8.02712301522786,1.53238847865742e-12,9.19163853493953e-12,18.057218557233,"8520_at"
"64135",1.30187225905042,7.56096905228352,8.25931052379239,4.7314108266187e-13,3.26653924410035e-12,19.2133068555624,"64135_at"
"8706",1.30193064553794,5.89618650680611,9.57991881844173,5.40994819978353e-16,9.59576609242568e-15,25.8860112877202,"8706_at"
"55791",1.30227126713552,6.2728252735303,8.6374176642836,6.89202052501112e-14,6.15414770855832e-13,21.1096510777461,"55791_at"
"1070",1.3041387364774,8.77054594401059,8.87516994032471,2.03912382445374e-14,2.13873079468051e-13,22.3091166056426,"1070_at"
"51306",1.30448692411485,8.76177202484331,7.7629227810272,5.78516221440971e-12,3.04713969657929e-11,16.7511453388406,"51306_at"
"9493",1.30485255350583,5.05363194908416,5.23997183154095,8.3477153399485e-07,1.73141556321897e-06,5.14273893622462,"9493_at"
"10964",1.30524661340905,5.8582531957747,6.17741759368393,1.25707110475591e-08,3.40786719293543e-08,9.22229489612698,"10964_at"
"9519",1.30617508741936,8.33893343548284,9.14940712114027,4.98084963935647e-15,6.33712571506695e-14,23.6978652445249,"9519_at"
"24137",1.30795012088234,6.66830758106459,6.14900838771205,1.43405862530072e-08,3.84040487392601e-08,9.0937658852978,"24137_at"
"64395",1.30867726393364,7.56376765883873,10.899155549384,5.94003029910652e-19,3.21893070494439e-17,32.606407432233,"64395_at"
"701",1.3105359021794,7.64810711994276,4.76678286290671,6.05202823312391e-06,1.12710015753532e-05,3.23055474654731,"701_at"
"23528",1.31094097962651,7.82370774117941,11.0863993141439,2.26476376498383e-19,1.48215402434277e-17,33.5575209178892,"23528_at"
"7699",1.31319122823613,7.23080435293523,7.03641849060078,2.10086304347042e-10,7.82011240822245e-10,13.2249135968064,"7699_at"
"2967",1.31521066098224,6.5033045622527,12.0067586729851,2.03309944129826e-21,3.6108660594836e-19,38.2058770943772,"2967_at"
"1036",1.31565319007709,7.33030504921414,8.41786303899924,2.11307496591139e-13,1.62417364359208e-12,20.0066226834209,"1036_at"
"25978",1.31658841235756,7.73381476735659,10.6517021142106,2.12839759592616e-18,8.91576612575696e-17,31.34754857342,"25978_at"
"4436",1.31871610218769,7.24194962316089,7.19699711858608,9.58105675880479e-11,3.85803748078155e-10,13.9948445867415,"4436_at"
"55856",1.32072779774196,7.7764187978794,10.6006607396383,2.76998211589607e-18,1.10820925121123e-16,31.0876691111583,"55856_at"
"55212",1.32166130072177,5.55751733142388,11.9238553128857,3.10161460303781e-21,4.8621470377306e-19,37.7893798679581,"55212_at"
"55631",1.32208601206785,8.07109330848194,8.50356337965039,1.36528434744569e-13,1.10846153678468e-12,20.4365924451129,"55631_at"
"80146",1.32296666597351,8.46658540926102,10.2109844888073,2.07393743251157e-17,5.99189483322524e-16,29.1020218829535,"80146_at"
"54874",1.32375725952554,9.43105003320816,9.78054196482045,1.91908554278134e-16,3.98402307789379e-15,26.9078464269754,"54874_at"
"2643",1.32677748947511,6.56875366856153,6.72769490359196,9.34927242120163e-10,3.09386908361703e-09,11.7623754183213,"2643_at"
"79728",1.32720046057167,7.3690269359762,11.9133115041694,3.27289342934519e-21,5.07893553081112e-19,37.7363733485944,"79728_at"
"55591",1.33028997017153,7.22078046533119,8.87876921001354,2.00180928440341e-14,2.10952635701805e-13,22.3273100695662,"55591_at"
"3148",1.33106564915158,10.4068969902652,6.55428310347558,2.14006758902658e-09,6.62592873240939e-09,10.9520668554684,"3148_at"
"84263",1.33298956697829,6.71513821934396,9.36035163497751,1.67989622258546e-15,2.51542355434506e-14,24.7690453200864,"84263_at"
"10486",1.33598006887208,7.48486887985605,9.45451261072461,1.03355131355995e-15,1.66834240401592e-14,25.2478418861316,"10486_at"
"28998",1.33609967085266,8.19188204826524,8.15387097310655,8.07451660114958e-13,5.21926153543541e-12,18.6874281765407,"28998_at"
"10026",1.338143579729,7.28167867052451,11.2708151665571,8.77469938311978e-20,6.9667031846444e-18,34.4927756194435,"10026_at"
"64067",1.33833880639068,7.05322687270024,5.22497325819452,8.90242451058499e-07,1.83790832165716e-06,5.0804668250564,"64067_at"
"26275",1.34069911736997,8.54671790227478,7.4740914305712,2.44144703543698e-11,1.11805502065484e-10,15.3366615329343,"26275_at"
"399818",1.34097998518621,6.02645539907946,11.1179169542677,1.92573814272743e-19,1.30187525134088e-17,33.7174726064354,"399818_at"
"6787",1.34215746374405,7.08981451345725,10.7467945008512,1.30304235154011e-18,5.9052034356079e-17,31.8315310958364,"6787_at"
"83468",1.34230989528612,7.52305052808417,5.55967240196513,2.07169228409883e-07,4.6659202581067e-07,6.49402256310047,"83468_at"
"1266",1.34254220317541,9.20902376443086,7.99849114606087,1.77051512089115e-12,1.04712277039537e-11,17.9151672470547,"1266_at"
"79733",1.34404859172116,5.27162729702187,6.67697902762588,1.19211005449902e-09,3.8613507837378e-09,11.5245169873727,"79733_at"
"55297",1.34622292500553,6.62775587128687,10.2847356363355,1.41659594239664e-17,4.30527467122444e-16,29.477980516797,"55297_at"
"5352",1.35046112959498,7.53470480156901,8.87557140960938,2.0349275511032e-14,2.13542294860645e-13,22.3111458905701,"5352_at"
"23596",1.35098452641044,8.30920642746849,6.54596752475979,2.22631069220837e-09,6.87320998028581e-09,10.9134269033147,"23596_at"
"839",1.35210979323163,8.04490927207877,11.003238553089,3.47483104131008e-19,2.10936656545822e-17,33.1352758381681,"839_at"
"7529",1.35225328860756,10.5782009525927,10.0925001993067,3.82641200221434e-17,1.00644867353137e-15,28.4979757331029,"7529_at"
"56034",1.35288029987164,8.28683899368836,5.63180805488304,1.50420997427796e-07,3.45661174703946e-07,6.80498103239097,"56034_at"
"6731",1.35525925620163,8.27358930301504,9.84539335481917,1.37258177861413e-16,2.98788152530626e-15,27.2383262874422,"6731_at"
"2009",1.35535535243469,6.35085936829142,11.1645625306188,1.51497028280528e-19,1.07752261364525e-17,33.9541162742213,"2009_at"
"8382",1.35579676718569,7.83365020965298,9.62600300366272,4.26417253596815e-16,7.81281844604398e-15,26.120646122221,"8382_at"
"3357",1.35641292601786,7.71623042832393,5.83583499093767,6.01899589041613e-08,1.4670340542899e-07,7.69582682779487,"3357_at"
"26271",1.35652423319251,6.63811777040156,8.12102228696501,9.53486588434349e-13,6.04868977314624e-12,18.5238897682518,"26271_at"
"55244",1.36014031254439,8.32113973477103,3.0776645493292,0.00266198288829416,0.00372357671973624,-2.52656525406019,"55244_at"
"6790",1.36014448245612,7.03599516932435,7.908000235629,2.79280324299478e-12,1.57762353377813e-11,17.4670059333567,"6790_at"
"6340",1.36016327913388,6.23550926853876,5.60332487851992,1.70727672164575e-07,3.89311548104103e-07,6.68194075227421,"6340_at"
"55015",1.36130248425729,7.49017424783197,7.00710968165049,2.42309021553172e-10,8.91425646101863e-10,13.0850379564794,"55015_at"
"3622",1.36178103252218,7.11102909435044,11.0195626668253,3.19470111333983e-19,1.97109209655581e-17,33.2181835796466,"3622_at"
"4256",1.36248461975553,10.9292632800885,6.49286090095777,2.86397784289132e-09,8.68349942773621e-09,10.667139032064,"4256_at"
"51018",1.3786432725987,6.36468022005209,11.6349057467761,1.35675104104699e-20,1.61579583283758e-18,36.3339937573067,"51018_at"
"4698",1.3802545934792,8.7992877289362,7.63906801242474,1.07450391164336e-11,5.34615936995449e-11,16.1427638273083,"4698_at"
"990",1.38145048673385,5.33727030748469,7.61143666227234,1.23324196209749e-11,6.04926445201271e-11,16.0074031871479,"990_at"
"22976",1.38159252802325,7.59219195344761,10.5788110510409,3.10076023680216e-18,1.22146101328183e-16,30.9764012199561,"22976_at"
"26060",1.3816181396351,7.31671447055425,11.5693000062658,1.8982015981634e-20,2.10177089387995e-18,36.0027922670341,"26060_at"
"10635",1.38217865399191,6.4127913183554,6.74618480199687,8.55518750906246e-10,2.843492794672e-09,11.849268903861,"10635_at"
"64151",1.38549580470116,6.21320099355908,6.414806007458,4.14108072100474e-09,1.21946373618547e-08,10.3066927575122,"64151_at"
"669",1.38623060848245,5.63224451471739,9.45656045091346,1.02268709503663e-15,1.65341140132046e-14,25.2582586816818,"669_at"
"6424",1.38698898308054,11.1021920844223,3.03197081289931,0.00306122694610547,0.00425011337698416,-2.65497433644542,"6424_at"
"23594",1.38719094408673,7.74778702517802,7.44113183181229,2.8747981109185e-11,1.29622197895784e-10,15.1762342264906,"23594_at"
"29091",1.3881570904668,7.11788144137777,5.49093147372303,2.80531187735567e-07,6.21501281589374e-07,6.19972016762245,"29091_at"
"4199",1.39044877802649,5.64839580458551,10.7260615271039,1.45013894336991e-18,6.4999225636738e-17,31.7260303629557,"4199_at"
"23255",1.39340421742718,7.33205973829163,4.70987043655094,7.62587234015913e-06,1.40412017092872e-05,3.00822723128125,"23255_at"
"55172",1.39375810336594,7.20602892536129,11.1230692798265,1.87536700512463e-19,1.28478320177167e-17,33.7436163967012,"55172_at"
"8161",1.39654662040983,6.620383209992,11.2948608800781,7.75518445762891e-20,6.20535931367463e-18,34.6146004472267,"8161_at"
"9801",1.3973360918622,6.3124123244975,12.111999714142,1.190194336952e-21,2.25740192575229e-19,38.7338623811068,"9801_at"
"7485",1.39913971625062,8.74258914995355,8.90309160413675,1.76689485687781e-14,1.89989891067113e-13,22.4502793014173,"7485_at"
"5205",1.40056812271192,7.45886786063394,8.74815071955566,3.91062034083524e-14,3.78568747928492e-13,21.6677115921035,"5205_at"
"8458",1.40273355895137,6.10307077287068,8.92621905966388,1.56908391232505e-14,1.71145446539224e-13,22.5672472723626,"8458_at"
"55120",1.40359230511993,8.50862673184347,7.37347660333528,4.01782811489247e-11,1.75332746283463e-10,14.8476048201691,"55120_at"
"51203",1.40480121141993,7.35955879299224,5.46545526162907,3.13738584220437e-07,6.89625620685849e-07,6.09115831579627,"51203_at"
"29982",1.41053371539169,6.56225787778896,8.06060953171349,1.29402330950601e-12,7.89126926821113e-12,18.2235032635808,"29982_at"
"4232",1.41119785010516,9.57927941938503,5.40839640052339,4.02694680210414e-07,8.71045177342147e-07,5.84903009876359,"4232_at"
"10464",1.41456962730369,6.97696347459235,8.86852410042152,2.10985544726624e-14,2.2029316804301e-13,22.275526002054,"10464_at"
"10196",1.41593495317215,6.54045771377789,9.17333875559454,4.40349291377053e-15,5.69811426694097e-14,23.8192764720267,"10196_at"
"25950",1.41677496315596,8.07801936965815,8.48262784111339,1.51911711879132e-13,1.22077658145632e-12,20.3314844439294,"25950_at"
"79184",1.41916310583476,7.10397035005935,10.3558031143323,9.81171154927567e-18,3.18120599721953e-16,29.8402124855416,"79184_at"
"8900",1.42295890892139,6.58261937832644,7.12675129601151,1.35168260009855e-10,5.26485384681852e-10,13.6573047832586,"8900_at"
"26278",1.42473410270292,7.50385651613459,9.08430022994751,6.96311892398674e-15,8.49508803090794e-14,23.3677268525666,"26278_at"
"178",1.42655895479835,8.24479198519933,9.22469096890936,3.3802094590558e-15,4.53142739262428e-14,24.0799034510842,"178_at"
"92104",1.42733379616961,4.71400964084561,13.9294983142306,1.3368908907416e-25,1.49825327558827e-22,47.6948320200453,"92104_at"
"1407",1.42905959559342,7.75052807586052,8.84809488589108,2.34297319641027e-14,2.41294434164243e-13,22.1722899623746,"1407_at"
"51441",1.43089813578205,9.49854705314868,10.9043138739448,5.78421196995071e-19,3.14666920365407e-17,32.6326276440295,"51441_at"
"2162",1.4325576198795,8.62974302990792,5.77126864735347,8.05608580500943e-08,1.92533965266379e-07,7.41213971265709,"2162_at"
"51809",1.43606427442073,8.51525627245035,8.63661735142462,6.92027942512296e-14,6.17668861630583e-13,21.1056217566869,"51809_at"
"10125",1.43607769454209,6.54147344370533,6.61320632067011,1.61663454864728e-09,5.11777305777318e-09,11.2264416469235,"10125_at"
"10631",1.4363919304259,7.30370369214732,4.00702346495667,0.000115177697227867,0.000185786278448352,0.413719855947806,"10631_at"
"22911",1.4373751093332,7.17227167180131,11.0018195004212,3.50031521910845e-19,2.11505772708606e-17,33.1280681692266,"22911_at"
"3099",1.43842261497269,7.00572623874282,7.03464261317983,2.11911788810604e-10,7.88090247276037e-10,13.2164323905135,"3099_at"
"11179",1.44336478857253,6.39654320150907,10.7216372081597,1.48362037540862e-18,6.60758808110047e-17,31.7035153684337,"11179_at"
"2122",1.44424641613407,9.38154177688949,7.3143319717696,5.379938596856e-11,2.28778622001242e-10,14.5610787095444,"2122_at"
"1368",1.44507506177136,7.52580171350823,4.37097146245164,2.91931399992113e-05,5.03021769636478e-05,1.72112886325112,"1368_at"
"134728",1.4451166904035,4.81504122732571,16.5617859450036,4.83986615901436e-31,1.982796368025e-27,60.0075267670518,"134728_at"
"2729",1.4451663913073,8.71407091934036,5.7393366026335,9.30021677365433e-08,2.20525587044177e-07,7.27243745273085,"2729_at"
"23536",1.44539409176709,6.90694709635728,13.5705014893355,7.85466596836932e-25,5.95907324800286e-22,45.9511826292512,"23536_at"
"6674",1.44622519692473,5.67322565087071,7.53717320846178,1.78483938769965e-11,8.4396699025022e-11,15.6442898505382,"6674_at"
