gene_symbol,logfc_dz:605,mean_logfc,median_logfc,common_experiment,organism,signature_type
TPT1,-0.0336968228220939,-0.0336968228220939,-0.0336968228220939,-0.0336968228220939,human,DOWN
PPAP2B,-0.0334725566208362,-0.0334725566208362,-0.0334725566208362,-0.0334725566208362,human,DOWN
SRPX,-0.0329823195934295,-0.0329823195934295,-0.0329823195934295,-0.0329823195934295,human,DOWN
RPL35,-0.0326742269098758,-0.0326742269098758,-0.0326742269098758,-0.0326742269098758,human,DOWN
RPL29,-0.0322389714419841,-0.0322389714419841,-0.0322389714419841,-0.0322389714419841,human,DOWN
GPAM,-0.0314224883913993,-0.0314224883913993,-0.0314224883913993,-0.0314224883913993,human,DOWN
RARRES2,-0.030185543000698,-0.030185543000698,-0.030185543000698,-0.030185543000698,human,DOWN
FTL,-0.029637049883604,-0.029637049883604,-0.029637049883604,-0.029637049883604,human,DOWN
ZBTB16,-0.0294965263456106,-0.0294965263456106,-0.0294965263456106,-0.0294965263456106,human,DOWN
EEF1G,-0.0294229015707969,-0.0294229015707969,-0.0294229015707969,-0.0294229015707969,human,DOWN
EEF1A1P9,-0.0287539362907409,-0.0287539362907409,-0.0287539362907409,-0.0287539362907409,human,DOWN
RPL13A,-0.0286435633897781,-0.0286435633897781,-0.0286435633897781,-0.0286435633897781,human,DOWN
RPL13AP5,-0.0279874075204134,-0.0279874075204134,-0.0279874075204134,-0.0279874075204134,human,DOWN
HBB,-0.0278988517820835,-0.0278988517820835,-0.0278988517820835,-0.0278988517820835,human,DOWN
FAU,-0.0273916851729154,-0.0273916851729154,-0.0273916851729154,-0.0273916851729154,human,DOWN
ECHS1,-0.0271793100982904,-0.0271793100982904,-0.0271793100982904,-0.0271793100982904,human,DOWN
MEST,-0.0268214996904134,-0.0268214996904134,-0.0268214996904134,-0.0268214996904134,human,DOWN
CCL15-CCL14,-0.0266018286347389,-0.0266018286347389,-0.0266018286347389,-0.0266018286347389,human,DOWN
KCTD12,-0.0260028820484876,-0.0260028820484876,-0.0260028820484876,-0.0260028820484876,human,DOWN
DCN,-0.0258012525737285,-0.0258012525737285,-0.0258012525737285,-0.0258012525737285,human,DOWN
RBP7,-0.0257297493517398,-0.0257297493517398,-0.0257297493517398,-0.0257297493517398,human,DOWN
COX7A1,-0.0255810320377349,-0.0255810320377349,-0.0255810320377349,-0.0255810320377349,human,DOWN
OXTR,-0.0250571463257074,-0.0250571463257074,-0.0250571463257074,-0.0250571463257074,human,DOWN
APCDD1,-0.0249708816409111,-0.0249708816409111,-0.0249708816409111,-0.0249708816409111,human,DOWN
MFAP5,-0.0248762629926204,-0.0248762629926204,-0.0248762629926204,-0.0248762629926204,human,DOWN
PRDX6,-0.024829164147377,-0.024829164147377,-0.024829164147377,-0.024829164147377,human,DOWN
PHB2,-0.0247597303241491,-0.0247597303241491,-0.0247597303241491,-0.0247597303241491,human,DOWN
RPL32,-0.0239100065082311,-0.0239100065082311,-0.0239100065082311,-0.0239100065082311,human,DOWN
RPL12,-0.0237574689090251,-0.0237574689090251,-0.0237574689090251,-0.0237574689090251,human,DOWN
LINC00341,-0.023672379553318,-0.023672379553318,-0.023672379553318,-0.023672379553318,human,DOWN
ENPP2,-0.0233506597578525,-0.0233506597578525,-0.0233506597578525,-0.0233506597578525,human,DOWN
MATN2,-0.0233276356011629,-0.0233276356011629,-0.0233276356011629,-0.0233276356011629,human,DOWN
NCOA4,-0.0231272373348474,-0.0231272373348474,-0.0231272373348474,-0.0231272373348474,human,DOWN
ECHDC3,-0.0228497218340635,-0.0228497218340635,-0.0228497218340635,-0.0228497218340635,human,DOWN
KIT,-0.0225059706717729,-0.0225059706717729,-0.0225059706717729,-0.0225059706717729,human,DOWN
SLC25A3,-0.0224466565996408,-0.0224466565996408,-0.0224466565996408,-0.0224466565996408,human,DOWN
CEBPA,-0.0224400404840707,-0.0224400404840707,-0.0224400404840707,-0.0224400404840707,human,DOWN
RPLP0P6,-0.0223342329263687,-0.0223342329263687,-0.0223342329263687,-0.0223342329263687,human,DOWN
MYL9,-0.0222489014267921,-0.0222489014267921,-0.0222489014267921,-0.0222489014267921,human,DOWN
IGLV2-23,-0.0221357401460409,-0.0221357401460409,-0.0221357401460409,-0.0221357401460409,human,DOWN
MGLL,-0.0217864420264959,-0.0217864420264959,-0.0217864420264959,-0.0217864420264959,human,DOWN
RPL6,-0.0217575021088123,-0.0217575021088123,-0.0217575021088123,-0.0217575021088123,human,DOWN
DPT,-0.0212417114526033,-0.0212417114526033,-0.0212417114526033,-0.0212417114526033,human,DOWN
RPL36,-0.0206978432834148,-0.0206978432834148,-0.0206978432834148,-0.0206978432834148,human,DOWN
IGK,-0.0204556584358215,-0.0204556584358215,-0.0204556584358215,-0.0204556584358215,human,DOWN
IGFBP6,-0.0204486977308988,-0.0204486977308988,-0.0204486977308988,-0.0204486977308988,human,DOWN
FAM213A,-0.0202382057905197,-0.0202382057905197,-0.0202382057905197,-0.0202382057905197,human,DOWN
IGKV1OR2-108,-0.0200337395071983,-0.0200337395071983,-0.0200337395071983,-0.0200337395071983,human,DOWN
