gene_symbol,logfc_dz:76,logfc_dz:270,mean_logfc,median_logfc,common_experiment,organism,signature_type
ATG9B,-0.023645631968975,,-0.023645631968975,-0.023645631968975,-0.023645631968975,human,DOWN
RPS4X,,-0.0236271992325782,-0.0236271992325782,-0.0236271992325782,,human,DOWN
APOD,,-0.0235607028007507,-0.0235607028007507,-0.0235607028007507,,human,DOWN
DMTN,-0.0234399009495973,,-0.0234399009495973,-0.0234399009495973,-0.0234399009495973,human,DOWN
LZTS1,-0.0233991555869579,,-0.0233991555869579,-0.0233991555869579,-0.0233991555869579,human,DOWN
RPL39,,-0.0233007352799177,-0.0233007352799177,-0.0233007352799177,,human,DOWN
SPARC,,-0.0232948083430528,-0.0232948083430528,-0.0232948083430528,,human,DOWN
TENM2,-0.0232620555907487,,-0.0232620555907487,-0.0232620555907487,-0.0232620555907487,human,DOWN
RNF208,-0.0232533309608697,,-0.0232533309608697,-0.0232533309608697,-0.0232533309608697,human,DOWN
NPY,-0.0231963023543357,,-0.0231963023543357,-0.0231963023543357,-0.0231963023543357,human,DOWN
CFL1,,-0.023143196478486,-0.023143196478486,-0.023143196478486,,human,DOWN
LUM,-0.016850559040904,-0.0293902680277824,-0.0231204135343432,-0.0231204135343432,-0.016850559040904,human,DOWN
CCDC181,-0.0231080427765846,,-0.0231080427765846,-0.0231080427765846,-0.0231080427765846,human,DOWN
ACKR3,-0.0228215977549552,,-0.0228215977549552,-0.0228215977549552,-0.0228215977549552,human,DOWN
EEF1B2,,-0.0228162445127964,-0.0228162445127964,-0.0228162445127964,,human,DOWN
RPL32,,-0.0228084400296211,-0.0228084400296211,-0.0228084400296211,,human,DOWN
AMY1C,-0.0227223392575979,,-0.0227223392575979,-0.0227223392575979,-0.0227223392575979,human,DOWN
FAM110B,-0.022680290043354,,-0.022680290043354,-0.022680290043354,-0.022680290043354,human,DOWN
KCNE2,-0.0226495098322629,,-0.0226495098322629,-0.0226495098322629,-0.0226495098322629,human,DOWN
SPON1,-0.0224295482039451,,-0.0224295482039451,-0.0224295482039451,-0.0224295482039451,human,DOWN
C8orf59,-0.0223207678645849,,-0.0223207678645849,-0.0223207678645849,-0.0223207678645849,human,DOWN
LOC652493,,-0.0222781170159578,-0.0222781170159578,-0.0222781170159578,,human,DOWN
TBX15,-0.022228205576539,,-0.022228205576539,-0.022228205576539,-0.022228205576539,human,DOWN
FSTL1,,-0.0222245827317237,-0.0222245827317237,-0.0222245827317237,,human,DOWN
EEF2,,-0.0221878364682197,-0.0221878364682197,-0.0221878364682197,,human,DOWN
UBA52,,-0.0221406314522027,-0.0221406314522027,-0.0221406314522027,,human,DOWN
CLU,-0.0218255557119846,-0.0222454816102981,-0.0220355186611413,-0.0220355186611413,-0.0218255557119846,human,DOWN
PTGS2,-0.021775372326374,,-0.021775372326374,-0.021775372326374,-0.021775372326374,human,DOWN
S100A4,,-0.0217533521354198,-0.0217533521354198,-0.0217533521354198,,human,DOWN
ANPEP,,-0.0216954182833433,-0.0216954182833433,-0.0216954182833433,,human,DOWN
FOXL2,-0.0215424560010433,,-0.0215424560010433,-0.0215424560010433,-0.0215424560010433,human,DOWN
RPL34,,-0.0214927662163972,-0.0214927662163972,-0.0214927662163972,,human,DOWN
SGK1,,-0.0214428957551717,-0.0214428957551717,-0.0214428957551717,,human,DOWN
MYL12B,,-0.0213929954916238,-0.0213929954916238,-0.0213929954916238,,human,DOWN
SFRP4,-0.0212416108697652,,-0.0212416108697652,-0.0212416108697652,-0.0212416108697652,human,DOWN
CCDC114,-0.021216856315732,,-0.021216856315732,-0.021216856315732,-0.021216856315732,human,DOWN
CRYBB1,-0.0211834665387868,,-0.0211834665387868,-0.0211834665387868,-0.0211834665387868,human,DOWN
CTGF,,-0.0210534073412418,-0.0210534073412418,-0.0210534073412418,,human,DOWN
FBXO31,-0.0210314448922872,,-0.0210314448922872,-0.0210314448922872,-0.0210314448922872,human,DOWN
HCAR1,-0.0209503360092639,,-0.0209503360092639,-0.0209503360092639,-0.0209503360092639,human,DOWN
ENPP4,-0.0209502223879098,,-0.0209502223879098,-0.0209502223879098,-0.0209502223879098,human,DOWN
CD99,,-0.020933624356985,-0.020933624356985,-0.020933624356985,,human,DOWN
HOXC8,-0.0207946524024009,,-0.0207946524024009,-0.0207946524024009,-0.0207946524024009,human,DOWN
THBS4,,-0.0206636115908622,-0.0206636115908622,-0.0206636115908622,,human,DOWN
TPT1,,-0.0206387676298618,-0.0206387676298618,-0.0206387676298618,,human,DOWN
RPL10A,,-0.0205817744135856,-0.0205817744135856,-0.0205817744135856,,human,DOWN
PLS3,,-0.0205375757068395,-0.0205375757068395,-0.0205375757068395,,human,DOWN
UNC5D,-0.0204625912010669,,-0.0204625912010669,-0.0204625912010669,-0.0204625912010669,human,DOWN
CTSF,-0.0204579588025808,,-0.0204579588025808,-0.0204579588025808,-0.0204579588025808,human,DOWN
TANC1,-0.0200564656406641,,-0.0200564656406641,-0.0200564656406641,-0.0200564656406641,human,DOWN
PARVB,-0.0200080815702676,,-0.0200080815702676,-0.0200080815702676,-0.0200080815702676,human,DOWN
