gene_symbol,logfc_dz:1044,logfc_dz:1047,mean_logfc,median_logfc,common_experiment,organism,signature_type
UBBP2,-0.0336264930665493,,-0.0336264930665493,-0.0336264930665493,,human,DOWN
AAED1,,-0.0334493964910507,-0.0334493964910507,-0.0334493964910507,-0.0334493964910507,human,DOWN
GXYLT1,,-0.0332010313868522,-0.0332010313868522,-0.0332010313868522,-0.0332010313868522,human,DOWN
IL7,,-0.0325972214341163,-0.0325972214341163,-0.0325972214341163,-0.0325972214341163,human,DOWN
FFAR2,-0.0315775498747825,,-0.0315775498747825,-0.0315775498747825,,human,DOWN
NFE4,,-0.0313824899494648,-0.0313824899494648,-0.0313824899494648,-0.0313824899494648,human,DOWN
SIGLEC10,,-0.0309326983988285,-0.0309326983988285,-0.0309326983988285,-0.0309326983988285,human,DOWN
ST6GALNAC1,-0.0305342208594083,,-0.0305342208594083,-0.0305342208594083,,human,DOWN
APOBEC3A,-0.0300601311028003,,-0.0300601311028003,-0.0300601311028003,,human,DOWN
HCG27,-0.0300400238484144,,-0.0300400238484144,-0.0300400238484144,,human,DOWN
DEFA4,,-0.0299391876906156,-0.0299391876906156,-0.0299391876906156,-0.0299391876906156,human,DOWN
KIAA1407,,-0.0297774989157915,-0.0297774989157915,-0.0297774989157915,-0.0297774989157915,human,DOWN
MS4A3,,-0.0293555725365877,-0.0293555725365877,-0.0293555725365877,-0.0293555725365877,human,DOWN
SERPING1,-0.0899327397346496,0.0313893184065818,-0.0292717106640338,-0.0292717106640338,0.0313893184065818,human,DOWN
RAD51AP1,,-0.0290783811360597,-0.0290783811360597,-0.0290783811360597,-0.0290783811360597,human,DOWN
CLK4,,-0.0290769338607788,-0.0290769338607788,-0.0290769338607788,-0.0290769338607788,human,DOWN
LOC100510649,-0.0290720537304878,,-0.0290720537304878,-0.0290720537304878,,human,DOWN
HIST1H2BC,-0.0287154149264097,,-0.0287154149264097,-0.0287154149264097,,human,DOWN
GRAMD1C,,-0.0284129064530134,-0.0284129064530134,-0.0284129064530134,-0.0284129064530134,human,DOWN
ZFAND1,,-0.028412252664566,-0.028412252664566,-0.028412252664566,-0.028412252664566,human,DOWN
HAUS3,,-0.028205806389451,-0.028205806389451,-0.028205806389451,-0.028205806389451,human,DOWN
VNN2,,-0.0280553568154573,-0.0280553568154573,-0.0280553568154573,-0.0280553568154573,human,DOWN
HIST1H3D,-0.028046378865838,,-0.028046378865838,-0.028046378865838,,human,DOWN
