gene_symbol,logfc_dz:611,mean_logfc,median_logfc,common_experiment,organism,signature_type
CLGN,0.0261049810796976,0.0261049810796976,0.0261049810796976,0.0261049810796976,human,UP
ORC6,0.0257040597498416,0.0257040597498416,0.0257040597498416,0.0257040597498416,human,UP
COX6C,0.0256925597786903,0.0256925597786903,0.0256925597786903,0.0256925597786903,human,UP
IER3,0.0256411675363779,0.0256411675363779,0.0256411675363779,0.0256411675363779,human,UP
TMEM100,0.0252473820000886,0.0252473820000886,0.0252473820000886,0.0252473820000886,human,UP
SOX17,0.025120148435235,0.025120148435235,0.025120148435235,0.025120148435235,human,UP
BOLA3,0.0250557698309421,0.0250557698309421,0.0250557698309421,0.0250557698309421,human,UP
RPL10,0.0249154474586248,0.0249154474586248,0.0249154474586248,0.0249154474586248,human,UP
SPIN4,0.0248397774994373,0.0248397774994373,0.0248397774994373,0.0248397774994373,human,UP
WDR3,0.024789435788989,0.024789435788989,0.024789435788989,0.024789435788989,human,UP
EGFL6,0.0246836040169,0.0246836040169,0.0246836040169,0.0246836040169,human,UP
HDGF,0.0245681107044219,0.0245681107044219,0.0245681107044219,0.0245681107044219,human,UP
C20orf24,0.0243892800062894,0.0243892800062894,0.0243892800062894,0.0243892800062894,human,UP
PRR11,0.0242164507508277,0.0242164507508277,0.0242164507508277,0.0242164507508277,human,UP
S100A2,0.0237072296440601,0.0237072296440601,0.0237072296440601,0.0237072296440601,human,UP
CXXC5,0.0235190074890851,0.0235190074890851,0.0235190074890851,0.0235190074890851,human,UP
RPS11,0.023359490558505,0.023359490558505,0.023359490558505,0.023359490558505,human,UP
HSPE1,0.0232907067984342,0.0232907067984342,0.0232907067984342,0.0232907067984342,human,UP
MELK,0.0231450479477643,0.0231450479477643,0.0231450479477643,0.0231450479477643,human,UP
PRDX6,0.0231059715151786,0.0231059715151786,0.0231059715151786,0.0231059715151786,human,UP
FAM171A1,0.0231049917638301,0.0231049917638301,0.0231049917638301,0.0231049917638301,human,UP
ASH1L-AS1,0.0226830467581748,0.0226830467581748,0.0226830467581748,0.0226830467581748,human,UP
RPL36,0.0221126452088356,0.0221126452088356,0.0221126452088356,0.0221126452088356,human,UP
RPS8,0.0219700392335653,0.0219700392335653,0.0219700392335653,0.0219700392335653,human,UP
ATP5J,0.021891726180911,0.021891726180911,0.021891726180911,0.021891726180911,human,UP
UBP1,0.0217473562806844,0.0217473562806844,0.0217473562806844,0.0217473562806844,human,UP
LOC100507328,0.0217027645558118,0.0217027645558118,0.0217027645558118,0.0217027645558118,human,UP
IFI6,0.0216330960392951,0.0216330960392951,0.0216330960392951,0.0216330960392951,human,UP
CP,0.0211990997195243,0.0211990997195243,0.0211990997195243,0.0211990997195243,human,UP
GINS1,0.0209828484803438,0.0209828484803438,0.0209828484803438,0.0209828484803438,human,UP
NRBP2,0.0206609722226858,0.0206609722226858,0.0206609722226858,0.0206609722226858,human,UP
RAB30-AS1,0.020436743274331,0.020436743274331,0.020436743274331,0.020436743274331,human,UP
