gene_symbol,logfc_dz:295,mean_logfc,median_logfc,common_experiment,organism,signature_type
KLF8,-0.0245525073260068,-0.0245525073260068,-0.0245525073260068,-0.0245525073260068,human,DOWN
ELOVL4,-0.0241370368748903,-0.0241370368748903,-0.0241370368748903,-0.0241370368748903,human,DOWN
AQP3,-0.0237345099449157,-0.0237345099449157,-0.0237345099449157,-0.0237345099449157,human,DOWN
CYP3A5,-0.0235561002045869,-0.0235561002045869,-0.0235561002045869,-0.0235561002045869,human,DOWN
PLA2G3,-0.0235182624310255,-0.0235182624310255,-0.0235182624310255,-0.0235182624310255,human,DOWN
RRAD,-0.0228581055998802,-0.0228581055998802,-0.0228581055998802,-0.0228581055998802,human,DOWN
PTN,-0.022761408239603,-0.022761408239603,-0.022761408239603,-0.022761408239603,human,DOWN
IL36RN,-0.0226415954530239,-0.0226415954530239,-0.0226415954530239,-0.0226415954530239,human,DOWN
ZNF529,-0.0225408636033535,-0.0225408636033535,-0.0225408636033535,-0.0225408636033535,human,DOWN
RRAGD,-0.0225129034370183,-0.0225129034370183,-0.0225129034370183,-0.0225129034370183,human,DOWN
ISL1,-0.0225098449736833,-0.0225098449736833,-0.0225098449736833,-0.0225098449736833,human,DOWN
CXCR2,-0.0217039473354816,-0.0217039473354816,-0.0217039473354816,-0.0217039473354816,human,DOWN
KRT13,-0.0215983632951974,-0.0215983632951974,-0.0215983632951974,-0.0215983632951974,human,DOWN
CEACAM5,-0.0203347392380237,-0.0203347392380237,-0.0203347392380237,-0.0203347392380237,human,DOWN
KRT24,-0.0201200190931558,-0.0201200190931558,-0.0201200190931558,-0.0201200190931558,human,DOWN
