gene_symbol,logfc_dz:953,mean_logfc,median_logfc,common_experiment,organism,signature_type
EEF1A1,-0.0337841920554637,-0.0337841920554637,-0.0337841920554637,-0.0337841920554637,human,DOWN
RPL13AP5,-0.0337663367390632,-0.0337663367390632,-0.0337663367390632,-0.0337663367390632,human,DOWN
GABARAPL2,-0.0335368253290653,-0.0335368253290653,-0.0335368253290653,-0.0335368253290653,human,DOWN
CEP170P1,-0.033468272536993,-0.033468272536993,-0.033468272536993,-0.033468272536993,human,DOWN
RPLP0,-0.0330902077257633,-0.0330902077257633,-0.0330902077257633,-0.0330902077257633,human,DOWN
COX7C,-0.0330843180418014,-0.0330843180418014,-0.0330843180418014,-0.0330843180418014,human,DOWN
C6orf201,-0.033054307103157,-0.033054307103157,-0.033054307103157,-0.033054307103157,human,DOWN
H2AFZ,-0.0327836573123931,-0.0327836573123931,-0.0327836573123931,-0.0327836573123931,human,DOWN
CALR3,-0.032606117427349,-0.032606117427349,-0.032606117427349,-0.032606117427349,human,DOWN
C4orf46,-0.0321679860353469,-0.0321679860353469,-0.0321679860353469,-0.0321679860353469,human,DOWN
POTEM,-0.031955063343048,-0.031955063343048,-0.031955063343048,-0.031955063343048,human,DOWN
MEA1,-0.0317045524716377,-0.0317045524716377,-0.0317045524716377,-0.0317045524716377,human,DOWN
PPP1CC,-0.0316771306097507,-0.0316771306097507,-0.0316771306097507,-0.0316771306097507,human,DOWN
TSACC,-0.031569804996252,-0.031569804996252,-0.031569804996252,-0.031569804996252,human,DOWN
IL13RA2,-0.0313840582966804,-0.0313840582966804,-0.0313840582966804,-0.0313840582966804,human,DOWN
CCDC53,-0.0313145592808723,-0.0313145592808723,-0.0313145592808723,-0.0313145592808723,human,DOWN
RPL22,-0.0312977582216262,-0.0312977582216262,-0.0312977582216262,-0.0312977582216262,human,DOWN
KRTDAP,-0.0312927439808845,-0.0312927439808845,-0.0312927439808845,-0.0312927439808845,human,DOWN
MS4A5,-0.0312638580799102,-0.0312638580799102,-0.0312638580799102,-0.0312638580799102,human,DOWN
LOC100289098,-0.0310309771448373,-0.0310309771448373,-0.0310309771448373,-0.0310309771448373,human,DOWN
