gene_symbol,logfc_dz:607,logfc_dz:658,mean_logfc,median_logfc,common_experiment,organism,signature_type
TAGLN,-0.0340162105858325,,-0.0340162105858325,-0.0340162105858325,,human,DOWN
ACTG2,-0.033877782523632,,-0.033877782523632,-0.033877782523632,,human,DOWN
CD24,-0.0856857597827911,0.0181830041110515,-0.0337513778358697,-0.0337513778358697,0.0181830041110515,human,DOWN
GBE1,,-0.0332672297954559,-0.0332672297954559,-0.0332672297954559,-0.0332672297954559,human,DOWN
NUCB2,-0.0330007635056972,,-0.0330007635056972,-0.0330007635056972,,human,DOWN
KLK11,-0.0328813381493091,,-0.0328813381493091,-0.0328813381493091,,human,DOWN
RGS2,-0.0201117508113384,-0.0453956462442874,-0.0327536985278129,-0.0327536985278129,-0.0453956462442874,human,DOWN
THBS2,,-0.0324355475604534,-0.0324355475604534,-0.0324355475604534,-0.0324355475604534,human,DOWN
CMPK1,-0.0323115140199661,,-0.0323115140199661,-0.0323115140199661,,human,DOWN
RPS24,-0.0322723984718322,,-0.0322723984718322,-0.0322723984718322,,human,DOWN
LOC100505584,,-0.0321832150220871,-0.0321832150220871,-0.0321832150220871,-0.0321832150220871,human,DOWN
TXNDC5,,-0.0320902504026889,-0.0320902504026889,-0.0320902504026889,-0.0320902504026889,human,DOWN
RAI14,,-0.0319325551390647,-0.0319325551390647,-0.0319325551390647,-0.0319325551390647,human,DOWN
HEG1,,-0.0315903052687644,-0.0315903052687644,-0.0315903052687644,-0.0315903052687644,human,DOWN
PAM,,-0.0314118452370166,-0.0314118452370166,-0.0314118452370166,-0.0314118452370166,human,DOWN
ISCU,,-0.0314011387526989,-0.0314011387526989,-0.0314011387526989,-0.0314011387526989,human,DOWN
TUBB2A,-0.0401508547365665,-0.0223832242190837,-0.0312670394778251,-0.0312670394778251,-0.0223832242190837,human,DOWN
LAPTM4A,-0.0114618185907602,-0.0509727373719215,-0.0312172779813408,-0.0312172779813408,-0.0509727373719215,human,DOWN
FAP,,-0.0311542693525552,-0.0311542693525552,-0.0311542693525552,-0.0311542693525552,human,DOWN
TIMP2,,-0.0309432167559862,-0.0309432167559862,-0.0309432167559862,-0.0309432167559862,human,DOWN
SLC2A10,,-0.0306523032486438,-0.0306523032486438,-0.0306523032486438,-0.0306523032486438,human,DOWN
SERINC1,-0.0121736358851194,-0.0490572452545166,-0.030615440569818,-0.030615440569818,-0.0490572452545166,human,DOWN
IGFBP6,,-0.0302274413406848,-0.0302274413406848,-0.0302274413406848,-0.0302274413406848,human,DOWN
NQO1,,-0.0301580354571342,-0.0301580354571342,-0.0301580354571342,-0.0301580354571342,human,DOWN
EIF3L,-0.0296561699360609,,-0.0296561699360609,-0.0296561699360609,,human,DOWN
TUBB6,-0.0292091108858585,-0.030060077086091,-0.0296345939859747,-0.0296345939859747,-0.030060077086091,human,DOWN
LOC100093631,,-0.0296128522604703,-0.0296128522604703,-0.0296128522604703,-0.0296128522604703,human,DOWN
MSN,,-0.0295039620250463,-0.0295039620250463,-0.0295039620250463,-0.0295039620250463,human,DOWN
LGALS1,0.0116795115172863,-0.0699265971779823,-0.029123542830348,-0.029123542830348,-0.0699265971779823,human,DOWN
GJA1,-0.0219791568815708,-0.0362034812569618,-0.0290913190692663,-0.0290913190692663,-0.0362034812569618,human,DOWN
TECR,-0.0290434584021568,,-0.0290434584021568,-0.0290434584021568,,human,DOWN
PRDX4,,-0.028940649703145,-0.028940649703145,-0.028940649703145,-0.028940649703145,human,DOWN
CXCL6,,-0.0287316497415304,-0.0287316497415304,-0.0287316497415304,-0.0287316497415304,human,DOWN
HEXB,,-0.0285830032080411,-0.0285830032080411,-0.0285830032080411,-0.0285830032080411,human,DOWN
CYR61,,-0.0282635278999805,-0.0282635278999805,-0.0282635278999805,-0.0282635278999805,human,DOWN
MRFAP1,,-0.0282065868377685,-0.0282065868377685,-0.0282065868377685,-0.0282065868377685,human,DOWN
GPX1,,-0.0279581788927316,-0.0279581788927316,-0.0279581788927316,-0.0279581788927316,human,DOWN
CD81,,-0.0279411282390356,-0.0279411282390356,-0.0279411282390356,-0.0279411282390356,human,DOWN
RAB13,,-0.0278533343225717,-0.0278533343225717,-0.0278533343225717,-0.0278533343225717,human,DOWN
IGFBP3,0.0121215032413601,-0.0673862621188163,-0.027632379438728,-0.027632379438728,-0.0673862621188163,human,DOWN
HEBP1,,-0.0276136361062526,-0.0276136361062526,-0.0276136361062526,-0.0276136361062526,human,DOWN
COL5A2,0.0101091554388403,-0.06527940928936,-0.0275851269252598,-0.0275851269252598,-0.06527940928936,human,DOWN
CAPNS1,-0.0275069270282983,,-0.0275069270282983,-0.0275069270282983,,human,DOWN
FRMD6,,-0.0273581985384225,-0.0273581985384225,-0.0273581985384225,-0.0273581985384225,human,DOWN
ROBO1,,-0.0273182168602943,-0.0273182168602943,-0.0273182168602943,-0.0273182168602943,human,DOWN
MT2A,0.0138299893587827,-0.0684406384825706,-0.0273053245618939,-0.0273053245618939,-0.0684406384825706,human,DOWN
ANXA2,-0.0699746012687683,0.0154777681455016,-0.0272484165616333,-0.0272484165616333,0.0154777681455016,human,DOWN
AQP3,-0.0270954798907041,,-0.0270954798907041,-0.0270954798907041,,human,DOWN
GPX8,,-0.0269307922571897,-0.0269307922571897,-0.0269307922571897,-0.0269307922571897,human,DOWN
S100P,-0.0269234254956245,,-0.0269234254956245,-0.0269234254956245,,human,DOWN
SEC31A,,-0.0269211046397686,-0.0269211046397686,-0.0269211046397686,-0.0269211046397686,human,DOWN
SNX3,-0.0269162505865097,,-0.0269162505865097,-0.0269162505865097,,human,DOWN
FABP5,-0.0268783029168844,,-0.0268783029168844,-0.0268783029168844,,human,DOWN
RPS4Y1,-0.0164444334805011,-0.0372623205184936,-0.0268533769994974,-0.0268533769994974,-0.0372623205184936,human,DOWN
GBP3,,-0.026786170899868,-0.026786170899868,-0.026786170899868,-0.026786170899868,human,DOWN
RHOA,-0.0265863351523876,,-0.0265863351523876,-0.0265863351523876,,human,DOWN
NID2,,-0.0265237502753734,-0.0265237502753734,-0.0265237502753734,-0.0265237502753734,human,DOWN
EID1,,-0.0264054220169782,-0.0264054220169782,-0.0264054220169782,-0.0264054220169782,human,DOWN
HIGD1A,-0.0263408962637186,,-0.0263408962637186,-0.0263408962637186,,human,DOWN
MSMO1,-0.0262906309217214,,-0.0262906309217214,-0.0262906309217214,,human,DOWN
RAB11A,-0.0261115636676549,,-0.0261115636676549,-0.0261115636676549,,human,DOWN
NDN,,-0.0258771050721406,-0.0258771050721406,-0.0258771050721406,-0.0258771050721406,human,DOWN
RPS26,-0.025859409943223,,-0.025859409943223,-0.025859409943223,,human,DOWN
TMEM263,,-0.0258472301065921,-0.0258472301065921,-0.0258472301065921,-0.0258472301065921,human,DOWN
ADAMTS5,,-0.0257853269577026,-0.0257853269577026,-0.0257853269577026,-0.0257853269577026,human,DOWN
OST4,,-0.0255606826394796,-0.0255606826394796,-0.0255606826394796,-0.0255606826394796,human,DOWN
ITM2B,-0.0348460562527179,-0.016032725572586,-0.025439390912652,-0.025439390912652,-0.016032725572586,human,DOWN
SERPINB4,-0.0253976583480834,,-0.0253976583480834,-0.0253976583480834,,human,DOWN
ARL6IP5,-0.0173186976462602,-0.0332115814089775,-0.0252651395276188,-0.0252651395276188,-0.0332115814089775,human,DOWN
PPIB,,-0.0251545216888189,-0.0251545216888189,-0.0251545216888189,-0.0251545216888189,human,DOWN
SQRDL,-0.0196216199547052,-0.0304587129503488,-0.025040166452527,-0.025040166452527,-0.0304587129503488,human,DOWN
ARMCX3,,-0.0250350013375282,-0.0250350013375282,-0.0250350013375282,-0.0250350013375282,human,DOWN
DYNLT1,-0.0220954529941082,-0.0279026012867689,-0.0249990271404385,-0.0249990271404385,-0.0279026012867689,human,DOWN
ALDH2,-0.0192130245268344,-0.0306771695613861,-0.0249450970441102,-0.0249450970441102,-0.0306771695613861,human,DOWN
TALDO1,-0.0251159872859716,-0.0243609994649887,-0.0247384933754801,-0.0247384933754801,-0.0243609994649887,human,DOWN
ARMCX6,,-0.0247265063226223,-0.0247265063226223,-0.0247265063226223,-0.0247265063226223,human,DOWN
SCP2,-0.0219329372048378,-0.0274032354354858,-0.0246680863201618,-0.0246680863201618,-0.0274032354354858,human,DOWN
NCOA4,-0.024513553828001,,-0.024513553828001,-0.024513553828001,,human,DOWN
LAMC1,,-0.0244664084166288,-0.0244664084166288,-0.0244664084166288,-0.0244664084166288,human,DOWN
C12orf75,,-0.0243475306779146,-0.0243475306779146,-0.0243475306779146,-0.0243475306779146,human,DOWN
VCAN,,-0.0243162736296653,-0.0243162736296653,-0.0243162736296653,-0.0243162736296653,human,DOWN
ATP5A1,-0.0242454428225755,,-0.0242454428225755,-0.0242454428225755,,human,DOWN
PPP1R3C,-0.0312815122306346,-0.0170359071344137,-0.0241587096825242,-0.0241587096825242,-0.0170359071344137,human,DOWN
BLNK,-0.0240841452032327,,-0.0240841452032327,-0.0240841452032327,,human,DOWN
FOS,-0.0240364000201225,,-0.0240364000201225,-0.0240364000201225,,human,DOWN
RAP1A,-0.0239192619919776,,-0.0239192619919776,-0.0239192619919776,,human,DOWN
DEGS1,,-0.0237010307610034,-0.0237010307610034,-0.0237010307610034,-0.0237010307610034,human,DOWN
IFITM2,,-0.0236706268042325,-0.0236706268042325,-0.0236706268042325,-0.0236706268042325,human,DOWN
SPON2,,-0.0235104523599147,-0.0235104523599147,-0.0235104523599147,-0.0235104523599147,human,DOWN
NPC2,,-0.0233473051339387,-0.0233473051339387,-0.0233473051339387,-0.0233473051339387,human,DOWN
KRT15,-0.023271607235074,,-0.023271607235074,-0.023271607235074,,human,DOWN
ARMCX1,,-0.0232147965580225,-0.0232147965580225,-0.0232147965580225,-0.0232147965580225,human,DOWN
TMEM98,,-0.0231476444751024,-0.0231476444751024,-0.0231476444751024,-0.0231476444751024,human,DOWN
GRN,-0.023084357380867,,-0.023084357380867,-0.023084357380867,,human,DOWN
TPST1,,-0.023077642545104,-0.023077642545104,-0.023077642545104,-0.023077642545104,human,DOWN
RCN2,,-0.0228096116334199,-0.0228096116334199,-0.0228096116334199,-0.0228096116334199,human,DOWN
UGDH,,-0.0227790605276823,-0.0227790605276823,-0.0227790605276823,-0.0227790605276823,human,DOWN
ATP5I,-0.0227777250111103,,-0.0227777250111103,-0.0227777250111103,,human,DOWN
LUM,0.0302712265402078,-0.0755856037139892,-0.0226571885868906,-0.0226571885868906,-0.0755856037139892,human,DOWN
GNG5,-0.022517854347825,,-0.022517854347825,-0.022517854347825,,human,DOWN
MYL12B,-0.0224442034959793,,-0.0224442034959793,-0.0224442034959793,,human,DOWN
TMBIM4,,-0.0224361289292573,-0.0224361289292573,-0.0224361289292573,-0.0224361289292573,human,DOWN
RPL10A,-0.0223565772175788,,-0.0223565772175788,-0.0223565772175788,,human,DOWN
CCDC80,,-0.0223161820322275,-0.0223161820322275,-0.0223161820322275,-0.0223161820322275,human,DOWN
PLS3,-0.0222545955330133,,-0.0222545955330133,-0.0222545955330133,,human,DOWN
SST,,-0.0221321508288383,-0.0221321508288383,-0.0221321508288383,-0.0221321508288383,human,DOWN
VDAC2,-0.0221252962946891,,-0.0221252962946891,-0.0221252962946891,,human,DOWN
ATP6V1G1,-0.0220582466572523,,-0.0220582466572523,-0.0220582466572523,,human,DOWN
LRP10,-0.0219344981014728,,-0.0219344981014728,-0.0219344981014728,,human,DOWN
HSPA1A,,-0.0219230074435472,-0.0219230074435472,-0.0219230074435472,-0.0219230074435472,human,DOWN
TRIM22,,-0.0219171103090047,-0.0219171103090047,-0.0219171103090047,-0.0219171103090047,human,DOWN
MTCH1,,-0.0218288898468017,-0.0218288898468017,-0.0218288898468017,-0.0218288898468017,human,DOWN
SLC38A2,-0.0116011276841163,-0.0320501402020454,-0.0218256339430809,-0.0218256339430809,-0.0320501402020454,human,DOWN
NAGK,-0.0216260123997926,,-0.0216260123997926,-0.0216260123997926,,human,DOWN
TMSB4XP8,-0.0184350945055484,-0.0247481763362884,-0.0215916354209184,-0.0215916354209184,-0.0247481763362884,human,DOWN
BTBD1,,-0.0215504579246044,-0.0215504579246044,-0.0215504579246044,-0.0215504579246044,human,DOWN
RALA,-0.0215424783527851,,-0.0215424783527851,-0.0215424783527851,,human,DOWN
ADH5,,-0.0214864686131477,-0.0214864686131477,-0.0214864686131477,-0.0214864686131477,human,DOWN
RASSF2,,-0.0214243847876787,-0.0214243847876787,-0.0214243847876787,-0.0214243847876787,human,DOWN
ALDH3A1,-0.0214193277060985,,-0.0214193277060985,-0.0214193277060985,,human,DOWN
ADM,0.0099744834005832,-0.0527985133230686,-0.0214120149612426,-0.0214120149612426,-0.0527985133230686,human,DOWN
POMP,-0.0213966518640518,,-0.0213966518640518,-0.0213966518640518,,human,DOWN
PGRMC2,,-0.0213495269417762,-0.0213495269417762,-0.0213495269417762,-0.0213495269417762,human,DOWN
RRAGA,,-0.0211472064256668,-0.0211472064256668,-0.0211472064256668,-0.0211472064256668,human,DOWN
PAPSS2,,-0.0211435258388519,-0.0211435258388519,-0.0211435258388519,-0.0211435258388519,human,DOWN
ID3,,-0.0211225505918264,-0.0211225505918264,-0.0211225505918264,-0.0211225505918264,human,DOWN
EFEMP2,,-0.0210577603429555,-0.0210577603429555,-0.0210577603429555,-0.0210577603429555,human,DOWN
TCF21,,-0.0210468750447034,-0.0210468750447034,-0.0210468750447034,-0.0210468750447034,human,DOWN
ISOC1,,-0.0209615007042884,-0.0209615007042884,-0.0209615007042884,-0.0209615007042884,human,DOWN
AK3,,-0.0208447482436895,-0.0208447482436895,-0.0208447482436895,-0.0208447482436895,human,DOWN
PTK6,-0.0208248384296894,,-0.0208248384296894,-0.0208248384296894,,human,DOWN
GCLM,,-0.0208223927766084,-0.0208223927766084,-0.0208223927766084,-0.0208223927766084,human,DOWN
SH3YL1,-0.0208108313381671,,-0.0208108313381671,-0.0208108313381671,,human,DOWN
UQCR11,-0.0207995306700468,,-0.0207995306700468,-0.0207995306700468,,human,DOWN
ACVR1,,-0.0207638461142778,-0.0207638461142778,-0.0207638461142778,-0.0207638461142778,human,DOWN
CCNG1,-0.0133748920634388,-0.0278853382915258,-0.0206301151774823,-0.0206301151774823,-0.0278853382915258,human,DOWN
IVL,-0.0205774623900651,,-0.0205774623900651,-0.0205774623900651,,human,DOWN
FBLN5,,-0.020520631223917,-0.020520631223917,-0.020520631223917,-0.020520631223917,human,DOWN
EDNRB,,-0.0205081366002559,-0.0205081366002559,-0.0205081366002559,-0.0205081366002559,human,DOWN
SASH1,-0.0204348172992467,,-0.0204348172992467,-0.0204348172992467,,human,DOWN
RPL10,,-0.0204208903014659,-0.0204208903014659,-0.0204208903014659,-0.0204208903014659,human,DOWN
DHRS1,-0.020320851355791,,-0.020320851355791,-0.020320851355791,,human,DOWN
PEBP1,-0.0138583965599536,-0.0267427861690521,-0.0203005913645029,-0.0203005913645029,-0.0267427861690521,human,DOWN
DPP4,,-0.0202386602759361,-0.0202386602759361,-0.0202386602759361,-0.0202386602759361,human,DOWN
SEP15,,-0.0202200300991535,-0.0202200300991535,-0.0202200300991535,-0.0202200300991535,human,DOWN
EEF1A1,-0.0201985444873571,,-0.0201985444873571,-0.0201985444873571,,human,DOWN
BDNF,,-0.0201975256204605,-0.0201975256204605,-0.0201975256204605,-0.0201975256204605,human,DOWN
RARRES2,,-0.0201796628534793,-0.0201796628534793,-0.0201796628534793,-0.0201796628534793,human,DOWN
PITX1,-0.0201610624790191,,-0.0201610624790191,-0.0201610624790191,,human,DOWN
KRT24,-0.0201509576290845,,-0.0201509576290845,-0.0201509576290845,,human,DOWN
SPRR2C,-0.0200964696705341,,-0.0200964696705341,-0.0200964696705341,,human,DOWN
PRKAR2B,,-0.0200869459658861,-0.0200869459658861,-0.0200869459658861,-0.0200869459658861,human,DOWN
C1R,,-0.0200679097324609,-0.0200679097324609,-0.0200679097324609,-0.0200679097324609,human,DOWN
TGFB1I1,,-0.0200421418994665,-0.0200421418994665,-0.0200421418994665,-0.0200421418994665,human,DOWN
