gene_symbol,logfc_dz:202,mean_logfc,median_logfc,common_experiment,organism,signature_type
THBD,0.0210913456976413,0.0210913456976413,0.0210913456976413,0.0210913456976413,human,UP
LY6G5C,0.0209837835282087,0.0209837835282087,0.0209837835282087,0.0209837835282087,human,UP
AKR1C3,0.0208373963832855,0.0208373963832855,0.0208373963832855,0.0208373963832855,human,UP
DEXI,0.0206251759082078,0.0206251759082078,0.0206251759082078,0.0206251759082078,human,UP
LOC653513,0.0206003449857234,0.0206003449857234,0.0206003449857234,0.0206003449857234,human,UP
SULT1A1,0.0205922611057758,0.0205922611057758,0.0205922611057758,0.0205922611057758,human,UP
FAM20A,0.0205699577927589,0.0205699577927589,0.0205699577927589,0.0205699577927589,human,UP
TPD52L1,0.0205597840249538,0.0205597840249538,0.0205597840249538,0.0205597840249538,human,UP
SLC39A4,0.0203005485236644,0.0203005485236644,0.0203005485236644,0.0203005485236644,human,UP
ANKRD36B,0.0202402435243129,0.0202402435243129,0.0202402435243129,0.0202402435243129,human,UP
NAGPA,0.0202336907386779,0.0202336907386779,0.0202336907386779,0.0202336907386779,human,UP
DDX3Y,0.0201398953795433,0.0201398953795433,0.0201398953795433,0.0201398953795433,human,UP
LOC100510519,-0.0977813526988029,-0.0977813526988029,-0.0977813526988029,-0.0977813526988029,human,DOWN
XIST,-0.0970229431986808,-0.0970229431986808,-0.0970229431986808,-0.0970229431986808,human,DOWN
GBP5,-0.0969149991869926,-0.0969149991869926,-0.0969149991869926,-0.0969149991869926,human,DOWN
CXCL10,-0.095619186758995,-0.095619186758995,-0.095619186758995,-0.095619186758995,human,DOWN
ZBED2,-0.0813608914613723,-0.0813608914613723,-0.0813608914613723,-0.0813608914613723,human,DOWN
ITM2A,-0.0787226632237434,-0.0787226632237434,-0.0787226632237434,-0.0787226632237434,human,DOWN
GCH1,-0.0746900737285614,-0.0746900737285614,-0.0746900737285614,-0.0746900737285614,human,DOWN
MSR1,-0.0718043521046638,-0.0718043521046638,-0.0718043521046638,-0.0718043521046638,human,DOWN
CXCL9,-0.0714262723922729,-0.0714262723922729,-0.0714262723922729,-0.0714262723922729,human,DOWN
CD69,-0.071095660328865,-0.071095660328865,-0.071095660328865,-0.071095660328865,human,DOWN
TNFAIP6,-0.0676295682787895,-0.0676295682787895,-0.0676295682787895,-0.0676295682787895,human,DOWN
MMP7,-0.0664561465382576,-0.0664561465382576,-0.0664561465382576,-0.0664561465382576,human,DOWN
SLC51B,-0.0649418011307716,-0.0649418011307716,-0.0649418011307716,-0.0649418011307716,human,DOWN
GZMA,-0.0634714141488075,-0.0634714141488075,-0.0634714141488075,-0.0634714141488075,human,DOWN
EMR3,-0.0618603155016899,-0.0618603155016899,-0.0618603155016899,-0.0618603155016899,human,DOWN
IDO1,-0.0608504563570022,-0.0608504563570022,-0.0608504563570022,-0.0608504563570022,human,DOWN
ADAMDEC1,-0.0603655390441417,-0.0603655390441417,-0.0603655390441417,-0.0603655390441417,human,DOWN
GBP1,-0.0597199983894825,-0.0597199983894825,-0.0597199983894825,-0.0597199983894825,human,DOWN
IRF1,-0.0594708286225795,-0.0594708286225795,-0.0594708286225795,-0.0594708286225795,human,DOWN
DSP,-0.059371743351221,-0.059371743351221,-0.059371743351221,-0.059371743351221,human,DOWN
IL2RB,-0.0583615414798259,-0.0583615414798259,-0.0583615414798259,-0.0583615414798259,human,DOWN
MMP10,-0.0570402219891548,-0.0570402219891548,-0.0570402219891548,-0.0570402219891548,human,DOWN
RARRES3,-0.0551996566355228,-0.0551996566355228,-0.0551996566355228,-0.0551996566355228,human,DOWN
UBD,-0.0524974837899208,-0.0524974837899208,-0.0524974837899208,-0.0524974837899208,human,DOWN
RSAD2,-0.0520790703594684,-0.0520790703594684,-0.0520790703594684,-0.0520790703594684,human,DOWN
CD2,-0.0515152178704738,-0.0515152178704738,-0.0515152178704738,-0.0515152178704738,human,DOWN
GPR171,-0.0511014536023139,-0.0511014536023139,-0.0511014536023139,-0.0511014536023139,human,DOWN
PDZRN4,-0.0508998893201351,-0.0508998893201351,-0.0508998893201351,-0.0508998893201351,human,DOWN
IL32,-0.0506584569811821,-0.0506584569811821,-0.0506584569811821,-0.0506584569811821,human,DOWN
XCL2,-0.0502694882452487,-0.0502694882452487,-0.0502694882452487,-0.0502694882452487,human,DOWN
