gene_symbol,logfc_dz:286,mean_logfc,median_logfc,common_experiment,organism,signature_type
NCF4,0.0261575933545827,0.0261575933545827,0.0261575933545827,0.0261575933545827,human,UP
IVNS1ABP,0.0261215958744287,0.0261215958744287,0.0261215958744287,0.0261215958744287,human,UP
MCL1,0.0260486714541912,0.0260486714541912,0.0260486714541912,0.0260486714541912,human,UP
FAM129A,0.0260480251163244,0.0260480251163244,0.0260480251163244,0.0260480251163244,human,UP
KIAA0226L,0.0260390788316726,0.0260390788316726,0.0260390788316726,0.0260390788316726,human,UP
B2M,0.02598787099123,0.02598787099123,0.02598787099123,0.02598787099123,human,UP
PF4,0.0259754359722137,0.0259754359722137,0.0259754359722137,0.0259754359722137,human,UP
ACTR2,0.0259333588182926,0.0259333588182926,0.0259333588182926,0.0259333588182926,human,UP
STX3,0.0258441474288702,0.0258441474288702,0.0258441474288702,0.0258441474288702,human,UP
PTPRC,0.0257885809987783,0.0257885809987783,0.0257885809987783,0.0257885809987783,human,UP
IFI30,0.0257738623768091,0.0257738623768091,0.0257738623768091,0.0257738623768091,human,UP
YWHAZ,0.0256329253315925,0.0256329253315925,0.0256329253315925,0.0256329253315925,human,UP
THEMIS2,0.0253607314079999,0.0253607314079999,0.0253607314079999,0.0253607314079999,human,UP
MSN,0.0253356397151947,0.0253356397151947,0.0253356397151947,0.0253356397151947,human,UP
RBM39,0.0252216849476099,0.0252216849476099,0.0252216849476099,0.0252216849476099,human,UP
FAM63A,0.0252206176519393,0.0252206176519393,0.0252206176519393,0.0252206176519393,human,UP
BAZ1A,0.0251766350120306,0.0251766350120306,0.0251766350120306,0.0251766350120306,human,UP
PILRA,0.0251319631934165,0.0251319631934165,0.0251319631934165,0.0251319631934165,human,UP
LILRA3,0.0251100473105907,0.0251100473105907,0.0251100473105907,0.0251100473105907,human,UP
NMI,0.0250980909913778,0.0250980909913778,0.0250980909913778,0.0250980909913778,human,UP
HLA-A,0.0250385776162147,0.0250385776162147,0.0250385776162147,0.0250385776162147,human,UP
TMEM164,0.0249321274459362,0.0249321274459362,0.0249321274459362,0.0249321274459362,human,UP
CAP1,0.0248320661485195,0.0248320661485195,0.0248320661485195,0.0248320661485195,human,UP
RHOG,0.0246362909674644,0.0246362909674644,0.0246362909674644,0.0246362909674644,human,UP
PGD,0.0243877489119768,0.0243877489119768,0.0243877489119768,0.0243877489119768,human,UP
NPL,0.0238858070224523,0.0238858070224523,0.0238858070224523,0.0238858070224523,human,UP
CPD,0.0238662995398044,0.0238662995398044,0.0238662995398044,0.0238662995398044,human,UP
RAC1,0.0238411854952573,0.0238411854952573,0.0238411854952573,0.0238411854952573,human,UP
MID1IP1,0.0237686298787593,0.0237686298787593,0.0237686298787593,0.0237686298787593,human,UP
SEC14L1,0.0236042365431785,0.0236042365431785,0.0236042365431785,0.0236042365431785,human,UP
RALB,0.0235593561083078,0.0235593561083078,0.0235593561083078,0.0235593561083078,human,UP
MBOAT7,0.0234967563301324,0.0234967563301324,0.0234967563301324,0.0234967563301324,human,UP
VAPA,0.023461190983653,0.023461190983653,0.023461190983653,0.023461190983653,human,UP
CSF2RB,0.0233928114175796,0.0233928114175796,0.0233928114175796,0.0233928114175796,human,UP
AMPD2,0.0233308505266904,0.0233308505266904,0.0233308505266904,0.0233308505266904,human,UP
GNB2,0.0232286993414163,0.0232286993414163,0.0232286993414163,0.0232286993414163,human,UP
CD53,0.0231901612132787,0.0231901612132787,0.0231901612132787,0.0231901612132787,human,UP
PRKCD,0.0230775978416204,0.0230775978416204,0.0230775978416204,0.0230775978416204,human,UP
