gene_symbol,logfc_dz:47,mean_logfc,median_logfc,common_experiment,organism,signature_type
GOLGA8B,-0.0358889736235141,-0.0358889736235141,-0.0358889736235141,-0.0358889736235141,human,DOWN
LGALS1,-0.0355939902365207,-0.0355939902365207,-0.0355939902365207,-0.0355939902365207,human,DOWN
RPL13A,-0.0353861674666404,-0.0353861674666404,-0.0353861674666404,-0.0353861674666404,human,DOWN
TALDO1,-0.0353458598256111,-0.0353458598256111,-0.0353458598256111,-0.0353458598256111,human,DOWN
PPIA,-0.035290777683258,-0.035290777683258,-0.035290777683258,-0.035290777683258,human,DOWN
PHB2,-0.034754779189825,-0.034754779189825,-0.034754779189825,-0.034754779189825,human,DOWN
COTL1,-0.0339461676776409,-0.0339461676776409,-0.0339461676776409,-0.0339461676776409,human,DOWN
PKM,-0.0335345193743705,-0.0335345193743705,-0.0335345193743705,-0.0335345193743705,human,DOWN
RAC2,-0.0334441475570201,-0.0334441475570201,-0.0334441475570201,-0.0334441475570201,human,DOWN
RAN,-0.0333941988646984,-0.0333941988646984,-0.0333941988646984,-0.0333941988646984,human,DOWN
HIST1H4C,-0.033342357724905,-0.033342357724905,-0.033342357724905,-0.033342357724905,human,DOWN
RPS8,-0.033169899135828,-0.033169899135828,-0.033169899135828,-0.033169899135828,human,DOWN
ACTG1,-0.0326375551521778,-0.0326375551521778,-0.0326375551521778,-0.0326375551521778,human,DOWN
ERP29,-0.0325249657034873,-0.0325249657034873,-0.0325249657034873,-0.0325249657034873,human,DOWN
SLC25A3,-0.0324985198676586,-0.0324985198676586,-0.0324985198676586,-0.0324985198676586,human,DOWN
NSA2,-0.0320705361664295,-0.0320705361664295,-0.0320705361664295,-0.0320705361664295,human,DOWN
YBX1,-0.0320623517036438,-0.0320623517036438,-0.0320623517036438,-0.0320623517036438,human,DOWN
GDI2,-0.0317744091153144,-0.0317744091153144,-0.0317744091153144,-0.0317744091153144,human,DOWN
RRM2,-0.0309917088598012,-0.0309917088598012,-0.0309917088598012,-0.0309917088598012,human,DOWN
SLC25A6,-0.0306325703859329,-0.0306325703859329,-0.0306325703859329,-0.0306325703859329,human,DOWN
UBC,-0.0306093972176313,-0.0306093972176313,-0.0306093972176313,-0.0306093972176313,human,DOWN
GSTO1,-0.0305709112435579,-0.0305709112435579,-0.0305709112435579,-0.0305709112435579,human,DOWN
DDIT4,-0.030517641454935,-0.030517641454935,-0.030517641454935,-0.030517641454935,human,DOWN
IER3,-0.0304131302982568,-0.0304131302982568,-0.0304131302982568,-0.0304131302982568,human,DOWN
RPS10,-0.0303837712854146,-0.0303837712854146,-0.0303837712854146,-0.0303837712854146,human,DOWN
SEC31B,-0.0296697709709405,-0.0296697709709405,-0.0296697709709405,-0.0296697709709405,human,DOWN
EIF3H,-0.0295591093599796,-0.0295591093599796,-0.0295591093599796,-0.0295591093599796,human,DOWN
IGHA2,-0.0292103458195924,-0.0292103458195924,-0.0292103458195924,-0.0292103458195924,human,DOWN
UBE2S,-0.0289022307842969,-0.0289022307842969,-0.0289022307842969,-0.0289022307842969,human,DOWN
TUBB4B,-0.0288414694368839,-0.0288414694368839,-0.0288414694368839,-0.0288414694368839,human,DOWN
RPS14P3,-0.0287443436682224,-0.0287443436682224,-0.0287443436682224,-0.0287443436682224,human,DOWN
RPL13,-0.0287196673452854,-0.0287196673452854,-0.0287196673452854,-0.0287196673452854,human,DOWN
KARS,-0.0286081880331039,-0.0286081880331039,-0.0286081880331039,-0.0286081880331039,human,DOWN
EIF4A1,-0.0284844562411308,-0.0284844562411308,-0.0284844562411308,-0.0284844562411308,human,DOWN
CD48,-0.0284134466201066,-0.0284134466201066,-0.0284134466201066,-0.0284134466201066,human,DOWN
RPL35,-0.028410006314516,-0.028410006314516,-0.028410006314516,-0.028410006314516,human,DOWN
RPL30,-0.028009919449687,-0.028009919449687,-0.028009919449687,-0.028009919449687,human,DOWN
ATP5F1,-0.0278919171541929,-0.0278919171541929,-0.0278919171541929,-0.0278919171541929,human,DOWN
SLC38A2,-0.0276848580688238,-0.0276848580688238,-0.0276848580688238,-0.0276848580688238,human,DOWN
H1FX,-0.0275488328188657,-0.0275488328188657,-0.0275488328188657,-0.0275488328188657,human,DOWN
EIF3L,-0.0273974817246198,-0.0273974817246198,-0.0273974817246198,-0.0273974817246198,human,DOWN
RPS7,-0.0268086045980453,-0.0268086045980453,-0.0268086045980453,-0.0268086045980453,human,DOWN
CLIC1,-0.0267359558492898,-0.0267359558492898,-0.0267359558492898,-0.0267359558492898,human,DOWN
