gene_symbol,logfc_dz:564,mean_logfc,median_logfc,common_experiment,organism,signature_type
STAT4,-0.0265984609723091,-0.0265984609723091,-0.0265984609723091,-0.0265984609723091,human,DOWN
GSTO1,-0.0261828675866127,-0.0261828675866127,-0.0261828675866127,-0.0261828675866127,human,DOWN
CXCL16,-0.0261297821998596,-0.0261297821998596,-0.0261297821998596,-0.0261297821998596,human,DOWN
ATP2B1,-0.0260489843785762,-0.0260489843785762,-0.0260489843785762,-0.0260489843785762,human,DOWN
ANXA5,-0.0258789397776126,-0.0258789397776126,-0.0258789397776126,-0.0258789397776126,human,DOWN
CEBPB,-0.0257314462214708,-0.0257314462214708,-0.0257314462214708,-0.0257314462214708,human,DOWN
FAM107B,-0.0254896190017461,-0.0254896190017461,-0.0254896190017461,-0.0254896190017461,human,DOWN
P2RY8,-0.0254852939397096,-0.0254852939397096,-0.0254852939397096,-0.0254852939397096,human,DOWN
PNP,-0.0253719631582498,-0.0253719631582498,-0.0253719631582498,-0.0253719631582498,human,DOWN
UPP1,-0.0253675449639558,-0.0253675449639558,-0.0253675449639558,-0.0253675449639558,human,DOWN
IER5,-0.0250814575701951,-0.0250814575701951,-0.0250814575701951,-0.0250814575701951,human,DOWN
MAFF,-0.024843331426382,-0.024843331426382,-0.024843331426382,-0.024843331426382,human,DOWN
HSPA5,-0.0246510002762079,-0.0246510002762079,-0.0246510002762079,-0.0246510002762079,human,DOWN
RYBP,-0.0245440378785133,-0.0245440378785133,-0.0245440378785133,-0.0245440378785133,human,DOWN
ISCU,-0.0242980010807514,-0.0242980010807514,-0.0242980010807514,-0.0242980010807514,human,DOWN
MS4A7,-0.024234265089035,-0.024234265089035,-0.024234265089035,-0.024234265089035,human,DOWN
SLC2A14,-0.0237158276140689,-0.0237158276140689,-0.0237158276140689,-0.0237158276140689,human,DOWN
CIB1,-0.0232277978211641,-0.0232277978211641,-0.0232277978211641,-0.0232277978211641,human,DOWN
LEPROTL1,-0.023219134658575,-0.023219134658575,-0.023219134658575,-0.023219134658575,human,DOWN
SELK,-0.0232141744345426,-0.0232141744345426,-0.0232141744345426,-0.0232141744345426,human,DOWN
SLC38A2,-0.023143645375967,-0.023143645375967,-0.023143645375967,-0.023143645375967,human,DOWN
NDRG1,-0.0230439733713865,-0.0230439733713865,-0.0230439733713865,-0.0230439733713865,human,DOWN
HERPUD1,-0.0228833183646202,-0.0228833183646202,-0.0228833183646202,-0.0228833183646202,human,DOWN
NACAP1,-0.0227993316948413,-0.0227993316948413,-0.0227993316948413,-0.0227993316948413,human,DOWN
GABARAPL1,-0.0225318763405084,-0.0225318763405084,-0.0225318763405084,-0.0225318763405084,human,DOWN
PTGS2,-0.02235534414649,-0.02235534414649,-0.02235534414649,-0.02235534414649,human,DOWN
NINJ1,-0.022342400625348,-0.022342400625348,-0.022342400625348,-0.022342400625348,human,DOWN
SAMSN1,-0.0220779068768024,-0.0220779068768024,-0.0220779068768024,-0.0220779068768024,human,DOWN
C3AR1,-0.0220229774713516,-0.0220229774713516,-0.0220229774713516,-0.0220229774713516,human,DOWN
RASGRP1,-0.0215918831527233,-0.0215918831527233,-0.0215918831527233,-0.0215918831527233,human,DOWN
SLA,-0.0214354693889617,-0.0214354693889617,-0.0214354693889617,-0.0214354693889617,human,DOWN
DNAJB1,-0.0213917884975671,-0.0213917884975671,-0.0213917884975671,-0.0213917884975671,human,DOWN
RGPD6,-0.0211182571947574,-0.0211182571947574,-0.0211182571947574,-0.0211182571947574,human,DOWN
MAP3K8,-0.0210525281727314,-0.0210525281727314,-0.0210525281727314,-0.0210525281727314,human,DOWN
HSPA6,-0.0208750870078802,-0.0208750870078802,-0.0208750870078802,-0.0208750870078802,human,DOWN
FABP5,-0.020862728357315,-0.020862728357315,-0.020862728357315,-0.020862728357315,human,DOWN
HCAR3,-0.020853916183114,-0.020853916183114,-0.020853916183114,-0.020853916183114,human,DOWN
DENND5A,-0.0207276623696088,-0.0207276623696088,-0.0207276623696088,-0.0207276623696088,human,DOWN
ITGAV,-0.0202985275536775,-0.0202985275536775,-0.0202985275536775,-0.0202985275536775,human,DOWN
DUSP4,-0.0202822983264923,-0.0202822983264923,-0.0202822983264923,-0.0202822983264923,human,DOWN
BIRC3,-0.0201153084635734,-0.0201153084635734,-0.0201153084635734,-0.0201153084635734,human,DOWN
BZW1,-0.0201036985963583,-0.0201036985963583,-0.0201036985963583,-0.0201036985963583,human,DOWN
