gene_symbol,logfc_dz:21,mean_logfc,median_logfc,common_experiment,organism,signature_type
PSMB3,-0.071579985320568,-0.071579985320568,-0.071579985320568,-0.071579985320568,human,DOWN
NDUFB5,-0.0712831690907478,-0.0712831690907478,-0.0712831690907478,-0.0712831690907478,human,DOWN
SH3KBP1,-0.0698025897145271,-0.0698025897145271,-0.0698025897145271,-0.0698025897145271,human,DOWN
PHB2,-0.0677520483732223,-0.0677520483732223,-0.0677520483732223,-0.0677520483732223,human,DOWN
RPL29,-0.0652118623256683,-0.0652118623256683,-0.0652118623256683,-0.0652118623256683,human,DOWN
NUSAP1,-0.0628486052155494,-0.0628486052155494,-0.0628486052155494,-0.0628486052155494,human,DOWN
NME1-NME2,-0.0624204203486442,-0.0624204203486442,-0.0624204203486442,-0.0624204203486442,human,DOWN
S100P,-0.0621096789836883,-0.0621096789836883,-0.0621096789836883,-0.0621096789836883,human,DOWN
RNASEH2A,-0.0605967380106449,-0.0605967380106449,-0.0605967380106449,-0.0605967380106449,human,DOWN
UBL5,-0.0601049959659576,-0.0601049959659576,-0.0601049959659576,-0.0601049959659576,human,DOWN
USMG5,-0.0594163350760936,-0.0594163350760936,-0.0594163350760936,-0.0594163350760936,human,DOWN
GNG5,-0.0583426468074321,-0.0583426468074321,-0.0583426468074321,-0.0583426468074321,human,DOWN
EIF2A,-0.0580028258264064,-0.0580028258264064,-0.0580028258264064,-0.0580028258264064,human,DOWN
BOLA3,-0.0579498931765556,-0.0579498931765556,-0.0579498931765556,-0.0579498931765556,human,DOWN
AZU1,-0.0564386695623397,-0.0564386695623397,-0.0564386695623397,-0.0564386695623397,human,DOWN
NOP10,-0.0559766702353954,-0.0559766702353954,-0.0559766702353954,-0.0559766702353954,human,DOWN
PPIB,-0.0557250194251537,-0.0557250194251537,-0.0557250194251537,-0.0557250194251537,human,DOWN
NDUFA12,-0.0551215223968029,-0.0551215223968029,-0.0551215223968029,-0.0551215223968029,human,DOWN
RNASE2,-0.0539754964411258,-0.0539754964411258,-0.0539754964411258,-0.0539754964411258,human,DOWN
CST7,-0.0538968071341514,-0.0538968071341514,-0.0538968071341514,-0.0538968071341514,human,DOWN
TMED2,-0.0536556802690029,-0.0536556802690029,-0.0536556802690029,-0.0536556802690029,human,DOWN
CYC1,-0.0528663210570812,-0.0528663210570812,-0.0528663210570812,-0.0528663210570812,human,DOWN
PFN1,-0.0521945357322692,-0.0521945357322692,-0.0521945357322692,-0.0521945357322692,human,DOWN
RPL9,-0.0521190464496612,-0.0521190464496612,-0.0521190464496612,-0.0521190464496612,human,DOWN
SNHG8,-0.0520880818367004,-0.0520880818367004,-0.0520880818367004,-0.0520880818367004,human,DOWN
DCTN3,-0.0508697777986526,-0.0508697777986526,-0.0508697777986526,-0.0508697777986526,human,DOWN
MRPL36,-0.0508232228457927,-0.0508232228457927,-0.0508232228457927,-0.0508232228457927,human,DOWN
S100A4,-0.0492116063833236,-0.0492116063833236,-0.0492116063833236,-0.0492116063833236,human,DOWN
LOC100507328,-0.0488985367119312,-0.0488985367119312,-0.0488985367119312,-0.0488985367119312,human,DOWN
C12orf57,-0.0487620420753955,-0.0487620420753955,-0.0487620420753955,-0.0487620420753955,human,DOWN
RAP1B,-0.047379333525896,-0.047379333525896,-0.047379333525896,-0.047379333525896,human,DOWN
SNRPB,-0.0464826226234436,-0.0464826226234436,-0.0464826226234436,-0.0464826226234436,human,DOWN
RPL27,-0.0455943346023559,-0.0455943346023559,-0.0455943346023559,-0.0455943346023559,human,DOWN
TMEM258,-0.0454403832554817,-0.0454403832554817,-0.0454403832554817,-0.0454403832554817,human,DOWN
DEFA1B,-0.0454127453267574,-0.0454127453267574,-0.0454127453267574,-0.0454127453267574,human,DOWN
