gene_symbol,logfc_dz:3,mean_logfc,median_logfc,common_experiment,organism,signature_type
DISP1,-0.0674463436007499,-0.0674463436007499,-0.0674463436007499,-0.0674463436007499,human,DOWN
PRPS2,-0.0661140084266662,-0.0661140084266662,-0.0661140084266662,-0.0661140084266662,human,DOWN
CDH1,-0.0658280774950981,-0.0658280774950981,-0.0658280774950981,-0.0658280774950981,human,DOWN
LYRM1,-0.0614656880497932,-0.0614656880497932,-0.0614656880497932,-0.0614656880497932,human,DOWN
NKG7,-0.0597778558731079,-0.0597778558731079,-0.0597778558731079,-0.0597778558731079,human,DOWN
CCNA1,-0.0585343390703201,-0.0585343390703201,-0.0585343390703201,-0.0585343390703201,human,DOWN
ARIH1,-0.0562170557677745,-0.0562170557677745,-0.0562170557677745,-0.0562170557677745,human,DOWN
HTATIP,-0.0560333542525768,-0.0560333542525768,-0.0560333542525768,-0.0560333542525768,human,DOWN
ADRB3,-0.056033257395029,-0.056033257395029,-0.056033257395029,-0.056033257395029,human,DOWN
PDAP1,-0.0546703711152076,-0.0546703711152076,-0.0546703711152076,-0.0546703711152076,human,DOWN
ZNF84,-0.0541900768876075,-0.0541900768876075,-0.0541900768876075,-0.0541900768876075,human,DOWN
CHST5,-0.0520074553787708,-0.0520074553787708,-0.0520074553787708,-0.0520074553787708,human,DOWN
MFNG,-0.0515967532992363,-0.0515967532992363,-0.0515967532992363,-0.0515967532992363,human,DOWN
PPARD,-0.0498280264437198,-0.0498280264437198,-0.0498280264437198,-0.0498280264437198,human,DOWN
C7orf42,-0.0491627976298332,-0.0491627976298332,-0.0491627976298332,-0.0491627976298332,human,DOWN
NRGN,-0.0484653934836387,-0.0484653934836387,-0.0484653934836387,-0.0484653934836387,human,DOWN
CBLB,-0.0481679439544677,-0.0481679439544677,-0.0481679439544677,-0.0481679439544677,human,DOWN
GYS1,-0.0480512529611587,-0.0480512529611587,-0.0480512529611587,-0.0480512529611587,human,DOWN
USH1C,-0.0478932224214077,-0.0478932224214077,-0.0478932224214077,-0.0478932224214077,human,DOWN
C1orf106,-0.0467622764408588,-0.0467622764408588,-0.0467622764408588,-0.0467622764408588,human,DOWN
ZFX,-0.0462571904063224,-0.0462571904063224,-0.0462571904063224,-0.0462571904063224,human,DOWN
BLVRB,-0.0458650290966033,-0.0458650290966033,-0.0458650290966033,-0.0458650290966033,human,DOWN
LOC399904,-0.0458535328507423,-0.0458535328507423,-0.0458535328507423,-0.0458535328507423,human,DOWN
ARMET,-0.0454736277461051,-0.0454736277461051,-0.0454736277461051,-0.0454736277461051,human,DOWN
PHKG2,-0.0454387925565242,-0.0454387925565242,-0.0454387925565242,-0.0454387925565242,human,DOWN
SDCCAG10,-0.0453930608928203,-0.0453930608928203,-0.0453930608928203,-0.0453930608928203,human,DOWN
NCL,-0.0449108071625232,-0.0449108071625232,-0.0449108071625232,-0.0449108071625232,human,DOWN
CITED1,-0.0448362454771995,-0.0448362454771995,-0.0448362454771995,-0.0448362454771995,human,DOWN
MSI1,-0.0443031080067157,-0.0443031080067157,-0.0443031080067157,-0.0443031080067157,human,DOWN
TETRAN,-0.0439970158040523,-0.0439970158040523,-0.0439970158040523,-0.0439970158040523,human,DOWN
ANXA4,-0.0438843891024589,-0.0438843891024589,-0.0438843891024589,-0.0438843891024589,human,DOWN
LRRC6,-0.0432281345129013,-0.0432281345129013,-0.0432281345129013,-0.0432281345129013,human,DOWN
STRAP,-0.0426943525671958,-0.0426943525671958,-0.0426943525671958,-0.0426943525671958,human,DOWN
DDAH2,-0.0424600802361965,-0.0424600802361965,-0.0424600802361965,-0.0424600802361965,human,DOWN
MICA,-0.0418402105569839,-0.0418402105569839,-0.0418402105569839,-0.0418402105569839,human,DOWN
NDP,-0.0417197979986667,-0.0417197979986667,-0.0417197979986667,-0.0417197979986667,human,DOWN
FBXO32,-0.0414187759160995,-0.0414187759160995,-0.0414187759160995,-0.0414187759160995,human,DOWN
S100P,-0.0411699973046779,-0.0411699973046779,-0.0411699973046779,-0.0411699973046779,human,DOWN
ALDH5A1,-0.0410044938325881,-0.0410044938325881,-0.0410044938325881,-0.0410044938325881,human,DOWN
RAB3A,-0.0407111905515193,-0.0407111905515193,-0.0407111905515193,-0.0407111905515193,human,DOWN
