gene_symbol,logfc_dz:773,logfc_dz:267,logfc_dz:137,mean_logfc,median_logfc,common_experiment,organism,signature_type
CYTIP,,-0.0335676670074462,,-0.0335676670074462,-0.0335676670074462,-0.0335676670074462,human,DOWN
ACTR3,,-0.0335193239152431,,-0.0335193239152431,-0.0335193239152431,-0.0335193239152431,human,DOWN
DUSP6,-0.0304639805108308,-0.0356747135519981,,-0.0330693470314145,-0.0330693470314145,-0.0356747135519981,human,DOWN
MKNK2,-0.0288842301815748,-0.0134253073483705,-0.0566275715827941,-0.0329790363709131,-0.0288842301815748,-0.0134253073483705,human,DOWN
TMSB10,-0.0561014674603939,0.0624690353870391,-0.1048411652445793,-0.0328245324393113,-0.0561014674603939,0.0624690353870391,human,DOWN
ZFP36,-0.0327104851603508,,,-0.0327104851603508,-0.0327104851603508,,human,DOWN
SDCBP,-0.032607514411211,,,-0.032607514411211,-0.032607514411211,,human,DOWN
BIRC3,,-0.0322578772902488,,-0.0322578772902488,-0.0322578772902488,-0.0322578772902488,human,DOWN
SHFM1,,,-0.0322526693344116,-0.0322526693344116,-0.0322526693344116,,human,DOWN
NR4A2,-0.0322300344705581,,,-0.0322300344705581,-0.0322300344705581,,human,DOWN
PELI1,-0.0317981466650962,-0.0326103754341602,,-0.0322042610496282,-0.0322042610496282,-0.0326103754341602,human,DOWN
SLC2A3,-0.0396596603095531,-0.0246461350470781,,-0.0321528976783156,-0.0321528976783156,-0.0246461350470781,human,DOWN
CALM2,-0.0436491332948207,-0.0263663027435541,-0.0254063326865434,-0.0318072562416394,-0.0263663027435541,-0.0263663027435541,human,DOWN
CMTM6,,-0.0316339693963527,,-0.0316339693963527,-0.0316339693963527,-0.0316339693963527,human,DOWN
H2AFZ,,,-0.0314422100782394,-0.0314422100782394,-0.0314422100782394,,human,DOWN
TNFAIP6,-0.0136374616995453,-0.0491358824074268,,-0.0313866720534861,-0.0313866720534861,-0.0491358824074268,human,DOWN
THBD,-0.0437011159956455,-0.0185679849237203,,-0.0311345504596829,-0.0311345504596829,-0.0185679849237203,human,DOWN
IFNGR1,-0.0471857525408268,-0.0148107362911105,,-0.0309982444159686,-0.0309982444159686,-0.0148107362911105,human,DOWN
COX7B,,,-0.0308470167219638,-0.0308470167219638,-0.0308470167219638,,human,DOWN
GSTP1,,,-0.0308062620460987,-0.0308062620460987,-0.0308062620460987,,human,DOWN
GLRX,,,-0.0305564980953931,-0.0305564980953931,-0.0305564980953931,,human,DOWN
CYAT1,-0.0715469643473625,-0.0606334917247295,0.0411475598812103,-0.0303442987302939,-0.0606334917247295,-0.0606334917247295,human,DOWN
HIST2H2AA4,-0.0156923532485961,,-0.044978205114603,-0.0303352791815996,-0.0303352791815996,,human,DOWN
RNF11,,-0.0302591919898986,,-0.0302591919898986,-0.0302591919898986,-0.0302591919898986,human,DOWN
TMEM123,,-0.0302560571581125,,-0.0302560571581125,-0.0302560571581125,-0.0302560571581125,human,DOWN
MMP1,,-0.0301232729107141,,-0.0301232729107141,-0.0301232729107141,-0.0301232729107141,human,DOWN
RPS20,,-0.0754365697503089,0.015747457742691,-0.0298445560038089,-0.0298445560038089,-0.0754365697503089,human,DOWN
HLA-G,,-0.0294933505356311,,-0.0294933505356311,-0.0294933505356311,-0.0294933505356311,human,DOWN
CSF3R,-0.0378643460571765,-0.0209213830530643,,-0.0293928645551204,-0.0293928645551204,-0.0209213830530643,human,DOWN
GZMB,-0.011669086292386,-0.04694115370512,,-0.029305119998753,-0.029305119998753,-0.04694115370512,human,DOWN
LDHA,-0.0119845764711499,-0.0437693297863006,-0.032071329653263,-0.0292750786369045,-0.032071329653263,-0.0437693297863006,human,DOWN
NSMAF,-0.0361228622496128,-0.0217294059693813,,-0.028926134109497,-0.028926134109497,-0.0217294059693813,human,DOWN
RPL28,,,-0.0288064982742071,-0.0288064982742071,-0.0288064982742071,,human,DOWN
BIRC2,,-0.0287652760744094,,-0.0287652760744094,-0.0287652760744094,-0.0287652760744094,human,DOWN
PPT1,-0.0287229493260383,,,-0.0287229493260383,-0.0287229493260383,,human,DOWN
SLA,,-0.0285041965544223,,-0.0285041965544223,-0.0285041965544223,-0.0285041965544223,human,DOWN
FCGR3B,-0.0305641368031501,-0.0260231327265501,,-0.0282936347648501,-0.0282936347648501,-0.0260231327265501,human,DOWN
ACSL1,-0.0146257570013403,-0.0419084727764129,,-0.0282671148888766,-0.0282671148888766,-0.0419084727764129,human,DOWN
LCP2,-0.0437562465667724,-0.0120652550831437,,-0.027910750824958,-0.027910750824958,-0.0120652550831437,human,DOWN
RPLP1,0.011817212216556,-0.0533532053232193,-0.041712500154972,-0.0277494977538784,-0.041712500154972,-0.0533532053232193,human,DOWN
IL7R,0.0368896871805191,-0.0921059474349021,,-0.0276081301271915,-0.0276081301271915,-0.0921059474349021,human,DOWN
HIF1A,-0.0284912828356027,-0.0264840088784694,,-0.0274876458570361,-0.0274876458570361,-0.0264840088784694,human,DOWN
HIST1H2BK,,,-0.0271810088306665,-0.0271810088306665,-0.0271810088306665,,human,DOWN
ATP6V1B2,-0.0287148635834455,-0.0253312792629003,,-0.0270230714231729,-0.0270230714231729,-0.0253312792629003,human,DOWN
TNFRSF1B,-0.0372689068317413,-0.0164085626602172,,-0.0268387347459793,-0.0268387347459793,-0.0164085626602172,human,DOWN
RYBP,-0.0363795459270477,-0.0172608438879251,,-0.0268201949074864,-0.0268201949074864,-0.0172608438879251,human,DOWN
SLC7A5,-0.0300149545073509,-0.0232256986200809,,-0.0266203265637159,-0.0266203265637159,-0.0232256986200809,human,DOWN
KDM6B,-0.0294169727712869,-0.0238213334232568,,-0.0266191530972719,-0.0266191530972719,-0.0238213334232568,human,DOWN
JOSD1,-0.0371791906654834,-0.0160557553172111,,-0.0266174729913473,-0.0266174729913473,-0.0160557553172111,human,DOWN
CD247,,-0.0262581631541252,,-0.0262581631541252,-0.0262581631541252,-0.0262581631541252,human,DOWN
RPL5,,,-0.0262015424668788,-0.0262015424668788,-0.0262015424668788,,human,DOWN
RAC2,-0.0167499892413616,-0.0355598591268062,,-0.0261549241840839,-0.0261549241840839,-0.0355598591268062,human,DOWN
PRNP,-0.0301712099462747,-0.0221247039735317,,-0.0261479569599032,-0.0261479569599032,-0.0221247039735317,human,DOWN
PFKFB3,,-0.0261089764535427,,-0.0261089764535427,-0.0261089764535427,-0.0261089764535427,human,DOWN
U2AF1,,,-0.0260667968541383,-0.0260667968541383,-0.0260667968541383,,human,DOWN
CKAP4,-0.0217882357537746,-0.0297417175024747,,-0.0257649766281247,-0.0257649766281247,-0.0297417175024747,human,DOWN
CLEC2B,-0.0280223153531551,-0.0233851242810487,,-0.0257037198171019,-0.0257037198171019,-0.0233851242810487,human,DOWN
MNDA,-0.0257017221301794,,,-0.0257017221301794,-0.0257017221301794,,human,DOWN
MT2A,,-0.0191264897584915,-0.0320919826626777,-0.0256092362105846,-0.0256092362105846,-0.0191264897584915,human,DOWN
CD52,-0.0441202409565448,,-0.0066341706551611,-0.025377205805853,-0.025377205805853,,human,DOWN
CHI3L2,,,-0.0253324192017316,-0.0253324192017316,-0.0253324192017316,,human,DOWN
LYN,-0.0250978171825408,-0.0254635643213987,,-0.0252806907519698,-0.0252806907519698,-0.0254635643213987,human,DOWN
SH3BP5,-0.0266382377594709,-0.0238842349499464,,-0.0252612363547086,-0.0252612363547086,-0.0238842349499464,human,DOWN
GABARAPL3,-0.0251991152763366,,,-0.0251991152763366,-0.0251991152763366,,human,DOWN
SAMSN1,,-0.0251827370375394,,-0.0251827370375394,-0.0251827370375394,-0.0251827370375394,human,DOWN
ERH,,-0.0174441039562225,-0.0328563377261161,-0.0251502208411693,-0.0251502208411693,-0.0174441039562225,human,DOWN
S100P,-0.0250823590904474,,,-0.0250823590904474,-0.0250823590904474,,human,DOWN
ZCCHC6,-0.0250258967280387,,,-0.0250258967280387,-0.0250258967280387,,human,DOWN
RLIM,0.0127183236181736,-0.0668598115444183,-0.0200554765760898,-0.0247323215007781,-0.0200554765760898,-0.0668598115444183,human,DOWN
NDRG1,-0.0371721088886261,-0.0119613101705908,,-0.0245667095296084,-0.0245667095296084,-0.0119613101705908,human,DOWN
CTSL,,-0.0244766063988208,,-0.0244766063988208,-0.0244766063988208,-0.0244766063988208,human,DOWN
CD302,-0.0244472157210111,,,-0.0244472157210111,-0.0244472157210111,,human,DOWN
FTH1P5,0.0170892663300037,,-0.0655689910054206,-0.0242398623377084,-0.0242398623377084,,human,DOWN
PLAUR,-0.0241190753877162,,,-0.0241190753877162,-0.0241190753877162,,human,DOWN
VEGFA,-0.0241179801523685,,,-0.0241179801523685,-0.0241179801523685,,human,DOWN
NFKBIA,0.0115646002814173,-0.0591000281274318,-0.0247594323009252,-0.0240982867156465,-0.0247594323009252,-0.0591000281274318,human,DOWN
RPL27A,-0.036573439836502,-0.0490506179630756,0.0134919937700033,-0.0240440213431914,-0.036573439836502,-0.0490506179630756,human,DOWN
OLR1,-0.0359041132032871,-0.0119529534131288,,-0.0239285333082079,-0.0239285333082079,-0.0119529534131288,human,DOWN
IL2RB,,-0.0565923042595386,0.0092311585322022,-0.0236805728636682,-0.0236805728636682,-0.0565923042595386,human,DOWN
KLRB1,-0.0128614986315369,-0.0344468690454959,,-0.0236541838385164,-0.0236541838385164,-0.0344468690454959,human,DOWN
TES,-0.0235399194061756,,,-0.0235399194061756,-0.0235399194061756,,human,DOWN
VNN2,-0.0308178998529911,-0.0155105385929346,,-0.0231642192229628,-0.0231642192229628,-0.0155105385929346,human,DOWN
TSPO,-0.0229600258171558,,,-0.0229600258171558,-0.0229600258171558,,human,DOWN
NDUFC1,,,-0.0229010991752147,-0.0229010991752147,-0.0229010991752147,,human,DOWN
TGIF1,-0.0334281399846077,-0.0121296048164367,,-0.0227788724005222,-0.0227788724005222,-0.0121296048164367,human,DOWN
JMJD1C,-0.026784773916006,-0.0186724923551082,,-0.0227286331355571,-0.0227286331355571,-0.0186724923551082,human,DOWN
MYD88,-0.0267413053661584,-0.0180077087134122,,-0.0223745070397853,-0.0223745070397853,-0.0180077087134122,human,DOWN
CHST15,-0.0223596636205911,,,-0.0223596636205911,-0.0223596636205911,,human,DOWN
TNFSF14,-0.0155375730246305,-0.0289164744317531,,-0.0222270237281918,-0.0222270237281918,-0.0289164744317531,human,DOWN
IL1RN,,-0.0221428889781236,,-0.0221428889781236,-0.0221428889781236,-0.0221428889781236,human,DOWN
TSPYL1,,-0.0221259221434593,,-0.0221259221434593,-0.0221259221434593,-0.0221259221434593,human,DOWN
ATP2B1,-0.0220857802778482,-0.0221394225955009,,-0.0221126014366745,-0.0221126014366745,-0.0221394225955009,human,DOWN
MIR21,-0.0220704860985279,,,-0.0220704860985279,-0.0220704860985279,,human,DOWN
MAP1LC3B,-0.0219581890851259,,,-0.0219581890851259,-0.0219581890851259,,human,DOWN
GPR65,-0.0219474919140338,,,-0.0219474919140338,-0.0219474919140338,,human,DOWN
CHD1,-0.026154588907957,-0.0174556132405996,,-0.0218051010742783,-0.0218051010742783,-0.0174556132405996,human,DOWN
KIAA1551,-0.0182859059423208,-0.0253084935247898,,-0.0217971997335553,-0.0217971997335553,-0.0253084935247898,human,DOWN
CDKN1B,,-0.0217449646443128,,-0.0217449646443128,-0.0217449646443128,-0.0217449646443128,human,DOWN
LY96,-0.0216927826404571,,,-0.0216927826404571,-0.0216927826404571,,human,DOWN
PLEK,-0.0435465238988399,-0.0352666303515434,0.013808355666697,-0.0216682661945621,-0.0352666303515434,-0.0352666303515434,human,DOWN
MIR22HG,-0.0216595139354467,,,-0.0216595139354467,-0.0216595139354467,,human,DOWN
RPS2,,-0.0215360466390848,,-0.0215360466390848,-0.0215360466390848,-0.0215360466390848,human,DOWN
PTPRE,-0.0213256906718015,,,-0.0213256906718015,-0.0213256906718015,,human,DOWN
PSAP,,-0.0501971058547496,0.0076883756555616,-0.0212543650995939,-0.0212543650995939,-0.0501971058547496,human,DOWN
MIF,,,-0.0212309099733829,-0.0212309099733829,-0.0212309099733829,,human,DOWN
BTG1,-0.0176926162093877,-0.0243568290024995,,-0.0210247226059436,-0.0210247226059436,-0.0243568290024995,human,DOWN
MDH1,,,-0.0209832619875669,-0.0209832619875669,-0.0209832619875669,,human,DOWN
ARHGDIB,-0.0343684330582618,-0.0464958772063255,0.0179735422134399,-0.0209635893503824,-0.0343684330582618,-0.0464958772063255,human,DOWN
CD44,,-0.0208872817456722,,-0.0208872817456722,-0.0208872817456722,-0.0208872817456722,human,DOWN
CHSY1,-0.0265709348022937,-0.0147937787696719,,-0.0206823567859828,-0.0206823567859828,-0.0147937787696719,human,DOWN
SORL1,-0.0232908576726913,-0.0178624559193849,,-0.0205766567960381,-0.0205766567960381,-0.0178624559193849,human,DOWN
CCRL2,-0.0204166397452354,,,-0.0204166397452354,-0.0204166397452354,,human,DOWN
CRISPLD2,-0.0201850738376379,,,-0.0201850738376379,-0.0201850738376379,,human,DOWN
GNG10,-0.0131693165749311,-0.0271480716764926,,-0.0201586941257119,-0.0201586941257119,-0.0271480716764926,human,DOWN
MIR1244-2,,-0.0246742684394121,-0.0155685916543006,-0.0201214300468564,-0.0201214300468564,-0.0246742684394121,human,DOWN
CD37,-0.0200686026364564,,,-0.0200686026364564,-0.0200686026364564,,human,DOWN
EFHD2,-0.0200189817696809,,,-0.0200189817696809,-0.0200189817696809,,human,DOWN
HNRNPH2,,-0.0200073178857564,,-0.0200073178857564,-0.0200073178857564,-0.0200073178857564,human,DOWN
RPL32,0.0231159217655658,-0.0385263636708259,-0.0443219691514968,-0.0199108036855856,-0.0385263636708259,-0.0385263636708259,human,DOWN
HLA-C,-0.0227982141077518,-0.0662697777152061,0.0294057372957468,-0.019887418175737,-0.0227982141077518,-0.0662697777152061,human,DOWN
RPL38,-0.0333107076585292,-0.0522765070199966,0.0337195694446563,-0.0172892150779565,-0.0333107076585292,-0.0522765070199966,human,DOWN
B2M,-0.0572267137467861,-0.0256866607815027,0.0320525914430618,-0.0169535943617423,-0.0256866607815027,-0.0256866607815027,human,DOWN
RPL8,0.0370311737060546,-0.021297663450241,-0.0639988631010055,-0.0160884509483973,-0.021297663450241,-0.021297663450241,human,DOWN
HMGB1,0.0121349738910794,-0.0260233469307422,-0.0284265223890543,-0.0141049651429057,-0.0260233469307422,-0.0260233469307422,human,DOWN
RNASET2,-0.0358655825257301,-0.0222327392548322,0.0164535753428936,-0.0138815821458896,-0.0222327392548322,-0.0222327392548322,human,DOWN
ADM,-0.0222841966897249,-0.0238604955375194,0.00702945003286,-0.0130384140647947,-0.0222841966897249,-0.0238604955375194,human,DOWN
EIF4A1,0.0127719780430197,-0.0207467228174209,-0.0205673370510339,-0.009514027275145,-0.0205673370510339,-0.0207467228174209,human,DOWN
