gene_symbol,logfc_dz:425,mean_logfc,median_logfc,common_experiment,organism,signature_type
DPM1,0.0206232834607362,0.0206232834607362,0.0206232834607362,0.0206232834607362,human,UP
CTDSP2,0.0205542426556348,0.0205542426556348,0.0205542426556348,0.0205542426556348,human,UP
COMMD1,0.0205312483012676,0.0205312483012676,0.0205312483012676,0.0205312483012676,human,UP
IGFBP3,0.0205041710287332,0.0205041710287332,0.0205041710287332,0.0205041710287332,human,UP
SRPR,0.0204385258257389,0.0204385258257389,0.0204385258257389,0.0204385258257389,human,UP
S100A13,0.0201730486005544,0.0201730486005544,0.0201730486005544,0.0201730486005544,human,UP
PSMD14,0.0201295539736747,0.0201295539736747,0.0201295539736747,0.0201295539736747,human,UP
EMG1,0.0200572162866592,0.0200572162866592,0.0200572162866592,0.0200572162866592,human,UP
ARHGDIB,-0.1065428480505943,-0.1065428480505943,-0.1065428480505943,-0.1065428480505943,human,DOWN
SAA2,-0.1064206734299659,-0.1064206734299659,-0.1064206734299659,-0.1064206734299659,human,DOWN
GRN,-0.0987229868769645,-0.0987229868769645,-0.0987229868769645,-0.0987229868769645,human,DOWN
AHCY,-0.0968224257230758,-0.0968224257230758,-0.0968224257230758,-0.0968224257230758,human,DOWN
IGFBP2,-0.0932618454098701,-0.0932618454098701,-0.0932618454098701,-0.0932618454098701,human,DOWN
CCND1,-0.0897508785128593,-0.0897508785128593,-0.0897508785128593,-0.0897508785128593,human,DOWN
CALML3,-0.0874103978276252,-0.0874103978276252,-0.0874103978276252,-0.0874103978276252,human,DOWN
GSTO1,-0.0831727162003517,-0.0831727162003517,-0.0831727162003517,-0.0831727162003517,human,DOWN
PYGB,-0.0811154693365097,-0.0811154693365097,-0.0811154693365097,-0.0811154693365097,human,DOWN
PLAU,-0.080435998737812,-0.080435998737812,-0.080435998737812,-0.080435998737812,human,DOWN
KRT81,-0.0799844339489936,-0.0799844339489936,-0.0799844339489936,-0.0799844339489936,human,DOWN
B2M,-0.0774116516113281,-0.0774116516113281,-0.0774116516113281,-0.0774116516113281,human,DOWN
DHCR24,-0.0763579681515693,-0.0763579681515693,-0.0763579681515693,-0.0763579681515693,human,DOWN
