gene_symbol,logfc_dz:325,mean_logfc,median_logfc,common_experiment,organism,signature_type
STMN2,0.0726967006921768,0.0726967006921768,0.0726967006921768,0.0726967006921768,human,UP
RPS4X,0.0718926712870597,0.0718926712870597,0.0718926712870597,0.0718926712870597,human,UP
RPS8,0.0716227516531944,0.0716227516531944,0.0716227516531944,0.0716227516531944,human,UP
RPL6,0.0704725906252861,0.0704725906252861,0.0704725906252861,0.0704725906252861,human,UP
RPS29,0.0700486153364181,0.0700486153364181,0.0700486153364181,0.0700486153364181,human,UP
RPS25,0.0695403516292572,0.0695403516292572,0.0695403516292572,0.0695403516292572,human,UP
UBC,0.0664245560765266,0.0664245560765266,0.0664245560765266,0.0664245560765266,human,UP
RPL21,0.0651803687214851,0.0651803687214851,0.0651803687214851,0.0651803687214851,human,UP
ACTB,0.0642479509115219,0.0642479509115219,0.0642479509115219,0.0642479509115219,human,UP
HSP90AB1,0.0617761276662349,0.0617761276662349,0.0617761276662349,0.0617761276662349,human,UP
LSM7,0.0603622198104858,0.0603622198104858,0.0603622198104858,0.0603622198104858,human,UP
EEF1G,0.0589695274829864,0.0589695274829864,0.0589695274829864,0.0589695274829864,human,UP
ACTG1,0.0573931783437728,0.0573931783437728,0.0573931783437728,0.0573931783437728,human,UP
LDHB,0.0563679933547973,0.0563679933547973,0.0563679933547973,0.0563679933547973,human,UP
FTL,0.0547398515045642,0.0547398515045642,0.0547398515045642,0.0547398515045642,human,UP
EEF1B2,0.0536041110754013,0.0536041110754013,0.0536041110754013,0.0536041110754013,human,UP
TUBA1C,0.0530126132071018,0.0530126132071018,0.0530126132071018,0.0530126132071018,human,UP
SLC25A3,0.0513109527528286,0.0513109527528286,0.0513109527528286,0.0513109527528286,human,UP
NONO,0.0511082746088504,0.0511082746088504,0.0511082746088504,0.0511082746088504,human,UP
CHCHD2,0.0490156523883342,0.0490156523883342,0.0490156523883342,0.0490156523883342,human,UP
EIF3H,0.0487070605158805,0.0487070605158805,0.0487070605158805,0.0487070605158805,human,UP
MLLT11,0.0483709163963794,0.0483709163963794,0.0483709163963794,0.0483709163963794,human,UP
FAU,0.0460768602788448,0.0460768602788448,0.0460768602788448,0.0460768602788448,human,UP
RPS2,0.0441656298935413,0.0441656298935413,0.0441656298935413,0.0441656298935413,human,UP
RPL36,0.0436851233243942,0.0436851233243942,0.0436851233243942,0.0436851233243942,human,UP
PHB2,0.0426371395587921,0.0426371395587921,0.0426371395587921,0.0426371395587921,human,UP
EIF3E,0.0415978543460369,0.0415978543460369,0.0415978543460369,0.0415978543460369,human,UP
GNG5,0.0410547628998756,0.0410547628998756,0.0410547628998756,0.0410547628998756,human,UP
MAB21L1,0.0386979915201664,0.0386979915201664,0.0386979915201664,0.0386979915201664,human,UP
RPL17,0.0367700085043907,0.0367700085043907,0.0367700085043907,0.0367700085043907,human,UP
MEIS2,0.0361270532011985,0.0361270532011985,0.0361270532011985,0.0361270532011985,human,UP
