gene_symbol,logfc_dz:980,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPS17,-0.0301754511892795,-0.0301754511892795,-0.0301754511892795,-0.0301754511892795,human,DOWN
DHCR24,-0.0298156253993511,-0.0298156253993511,-0.0298156253993511,-0.0298156253993511,human,DOWN
RPL27,-0.0290796812623739,-0.0290796812623739,-0.0290796812623739,-0.0290796812623739,human,DOWN
RPL29,-0.0290490165352821,-0.0290490165352821,-0.0290490165352821,-0.0290490165352821,human,DOWN
ALDH3A2,-0.0290332324802875,-0.0290332324802875,-0.0290332324802875,-0.0290332324802875,human,DOWN
RPL9,-0.0289785880595445,-0.0289785880595445,-0.0289785880595445,-0.0289785880595445,human,DOWN
JUP,-0.0288797821849584,-0.0288797821849584,-0.0288797821849584,-0.0288797821849584,human,DOWN
CHP2,-0.0284915845841169,-0.0284915845841169,-0.0284915845841169,-0.0284915845841169,human,DOWN
SDC1,-0.0284228771924972,-0.0284228771924972,-0.0284228771924972,-0.0284228771924972,human,DOWN
PLP2,-0.0275286007672548,-0.0275286007672548,-0.0275286007672548,-0.0275286007672548,human,DOWN
RPS4X,-0.0273758824914693,-0.0273758824914693,-0.0273758824914693,-0.0273758824914693,human,DOWN
UBA52,-0.0269247312098741,-0.0269247312098741,-0.0269247312098741,-0.0269247312098741,human,DOWN
CREG1,-0.0261949021369218,-0.0261949021369218,-0.0261949021369218,-0.0261949021369218,human,DOWN
PPL,-0.0258963648229837,-0.0258963648229837,-0.0258963648229837,-0.0258963648229837,human,DOWN
MT1E,-0.0257700774818658,-0.0257700774818658,-0.0257700774818658,-0.0257700774818658,human,DOWN
EEF1B2,-0.0256114229559898,-0.0256114229559898,-0.0256114229559898,-0.0256114229559898,human,DOWN
CLDN1,-0.0254525262862443,-0.0254525262862443,-0.0254525262862443,-0.0254525262862443,human,DOWN
TUFT1,-0.0253056958317756,-0.0253056958317756,-0.0253056958317756,-0.0253056958317756,human,DOWN
CA2,-0.0248223226517438,-0.0248223226517438,-0.0248223226517438,-0.0248223226517438,human,DOWN
SPARC,-0.024689557030797,-0.024689557030797,-0.024689557030797,-0.024689557030797,human,DOWN
TXNIP,-0.0246716775000095,-0.0246716775000095,-0.0246716775000095,-0.0246716775000095,human,DOWN
EIF3E,-0.0244821365922689,-0.0244821365922689,-0.0244821365922689,-0.0244821365922689,human,DOWN
ALDH2,-0.0244646146893501,-0.0244646146893501,-0.0244646146893501,-0.0244646146893501,human,DOWN
ACSL1,-0.0241889804601669,-0.0241889804601669,-0.0241889804601669,-0.0241889804601669,human,DOWN
MXRA5,-0.0238881241530179,-0.0238881241530179,-0.0238881241530179,-0.0238881241530179,human,DOWN
SERPINB5,-0.0236292239278554,-0.0236292239278554,-0.0236292239278554,-0.0236292239278554,human,DOWN
FLG,-0.0235918555408716,-0.0235918555408716,-0.0235918555408716,-0.0235918555408716,human,DOWN
CCL27,-0.0229971893131732,-0.0229971893131732,-0.0229971893131732,-0.0229971893131732,human,DOWN
TIPARP,-0.0228634253144264,-0.0228634253144264,-0.0228634253144264,-0.0228634253144264,human,DOWN
RPL22,-0.0223621390759944,-0.0223621390759944,-0.0223621390759944,-0.0223621390759944,human,DOWN
MKNK2,-0.0223532784730196,-0.0223532784730196,-0.0223532784730196,-0.0223532784730196,human,DOWN
HSPB1,-0.0223254803568124,-0.0223254803568124,-0.0223254803568124,-0.0223254803568124,human,DOWN
FGFR3,-0.0222869906574487,-0.0222869906574487,-0.0222869906574487,-0.0222869906574487,human,DOWN
ZNF750,-0.0220558363944292,-0.0220558363944292,-0.0220558363944292,-0.0220558363944292,human,DOWN
MTCH1,-0.0217224862426519,-0.0217224862426519,-0.0217224862426519,-0.0217224862426519,human,DOWN
RPL21,-0.0216861981898546,-0.0216861981898546,-0.0216861981898546,-0.0216861981898546,human,DOWN
CD55,-0.0215530563145875,-0.0215530563145875,-0.0215530563145875,-0.0215530563145875,human,DOWN
FAU,-0.0214809849858284,-0.0214809849858284,-0.0214809849858284,-0.0214809849858284,human,DOWN
SLURP1,-0.021451462060213,-0.021451462060213,-0.021451462060213,-0.021451462060213,human,DOWN
HSPA1A,-0.0213392600417137,-0.0213392600417137,-0.0213392600417137,-0.0213392600417137,human,DOWN
EIF3H,-0.0212328601628541,-0.0212328601628541,-0.0212328601628541,-0.0212328601628541,human,DOWN
C4orf46,-0.0211448967456817,-0.0211448967456817,-0.0211448967456817,-0.0211448967456817,human,DOWN
NPTN,-0.0210433769971132,-0.0210433769971132,-0.0210433769971132,-0.0210433769971132,human,DOWN
HEBP2,-0.0209716986864805,-0.0209716986864805,-0.0209716986864805,-0.0209716986864805,human,DOWN
PLS3,-0.0208849478513002,-0.0208849478513002,-0.0208849478513002,-0.0208849478513002,human,DOWN
