gene_symbol,logfc_dz:1012,mean_logfc,median_logfc,common_experiment,organism,signature_type
PAPPA2,0.0249116085469722,0.0249116085469722,0.0249116085469722,0.0249116085469722,human,UP
EPS8,0.0245781354606151,0.0245781354606151,0.0245781354606151,0.0245781354606151,human,UP
HBB,0.0245065987110137,0.0245065987110137,0.0245065987110137,0.0245065987110137,human,UP
PARP4,0.0243574492633342,0.0243574492633342,0.0243574492633342,0.0243574492633342,human,UP
B2M,0.0243341606110334,0.0243341606110334,0.0243341606110334,0.0243341606110334,human,UP
SPTLC3,0.0242975242435932,0.0242975242435932,0.0242975242435932,0.0242975242435932,human,UP
PBLD,0.0242836102843284,0.0242836102843284,0.0242836102843284,0.0242836102843284,human,UP
HSP90AB1,0.0242080520838499,0.0242080520838499,0.0242080520838499,0.0242080520838499,human,UP
IL6ST,0.0241923220455646,0.0241923220455646,0.0241923220455646,0.0241923220455646,human,UP
CTSA,0.0241691693663597,0.0241691693663597,0.0241691693663597,0.0241691693663597,human,UP
PECAM1,0.0241581071168184,0.0241581071168184,0.0241581071168184,0.0241581071168184,human,UP
CRYZ,0.0240344386547803,0.0240344386547803,0.0240344386547803,0.0240344386547803,human,UP
SLC3A2,0.0238945614546537,0.0238945614546537,0.0238945614546537,0.0238945614546537,human,UP
TPP1,0.0235555917024612,0.0235555917024612,0.0235555917024612,0.0235555917024612,human,UP
ACAT1,0.0232873801141977,0.0232873801141977,0.0232873801141977,0.0232873801141977,human,UP
SLC34A2,0.0231407284736633,0.0231407284736633,0.0231407284736633,0.0231407284736633,human,UP
PICALM,0.0229614935815334,0.0229614935815334,0.0229614935815334,0.0229614935815334,human,UP
P4HB,0.0228202436119318,0.0228202436119318,0.0228202436119318,0.0228202436119318,human,UP
BGN,0.0227563865482807,0.0227563865482807,0.0227563865482807,0.0227563865482807,human,UP
ITGB8,0.022686343640089,0.022686343640089,0.022686343640089,0.022686343640089,human,UP
GLS,0.0225838683545589,0.0225838683545589,0.0225838683545589,0.0225838683545589,human,UP
AHNAK,0.0225475467741489,0.0225475467741489,0.0225475467741489,0.0225475467741489,human,UP
PPP1CB,0.0225219875574111,0.0225219875574111,0.0225219875574111,0.0225219875574111,human,UP
ACSL1,0.0224854033440351,0.0224854033440351,0.0224854033440351,0.0224854033440351,human,UP
SLC27A2,0.0224086362868547,0.0224086362868547,0.0224086362868547,0.0224086362868547,human,UP
GNG12,0.0223968736827373,0.0223968736827373,0.0223968736827373,0.0223968736827373,human,UP
REEP5,0.0223629884421825,0.0223629884421825,0.0223629884421825,0.0223629884421825,human,UP
GPD1,0.0221258290112018,0.0221258290112018,0.0221258290112018,0.0221258290112018,human,UP
COPS2,0.0220743380486965,0.0220743380486965,0.0220743380486965,0.0220743380486965,human,UP
ITGAV,0.0220327228307724,0.0220327228307724,0.0220327228307724,0.0220327228307724,human,UP
MYH1,0.0219791177660226,0.0219791177660226,0.0219791177660226,0.0219791177660226,human,UP
SDCBP,0.0219416692852973,0.0219416692852973,0.0219416692852973,0.0219416692852973,human,UP
PPT1,0.0217861477285623,0.0217861477285623,0.0217861477285623,0.0217861477285623,human,UP
FBXL5,0.0217701289802789,0.0217701289802789,0.0217701289802789,0.0217701289802789,human,UP
BHMT2,0.0216540284454822,0.0216540284454822,0.0216540284454822,0.0216540284454822,human,UP
LDHA,0.0215551164001226,0.0215551164001226,0.0215551164001226,0.0215551164001226,human,UP
ACTN1,0.0214666370302438,0.0214666370302438,0.0214666370302438,0.0214666370302438,human,UP
JAK1,0.021388754248619,0.021388754248619,0.021388754248619,0.021388754248619,human,UP
RPS23,0.0212563425302505,0.0212563425302505,0.0212563425302505,0.0212563425302505,human,UP
