gene_symbol,logfc_dz:418,mean_logfc,median_logfc,common_experiment,organism,signature_type
HLA-C,0.0259704459458589,0.0259704459458589,0.0259704459458589,0.0259704459458589,human,UP
RPL19,0.0258257519453763,0.0258257519453763,0.0258257519453763,0.0258257519453763,human,UP
HSP90AA1,0.025652851909399,0.025652851909399,0.025652851909399,0.025652851909399,human,UP
SPP1,0.0255352091044187,0.0255352091044187,0.0255352091044187,0.0255352091044187,human,UP
PDGFC,0.025506280362606,0.025506280362606,0.025506280362606,0.025506280362606,human,UP
MLLT11,0.0254001840949058,0.0254001840949058,0.0254001840949058,0.0254001840949058,human,UP
CCT3,0.0248460862785577,0.0248460862785577,0.0248460862785577,0.0248460862785577,human,UP
ALDOA,0.0243822392076253,0.0243822392076253,0.0243822392076253,0.0243822392076253,human,UP
SNRPE,0.0242911875247955,0.0242911875247955,0.0242911875247955,0.0242911875247955,human,UP
TRIM28,0.0240956638008356,0.0240956638008356,0.0240956638008356,0.0240956638008356,human,UP
HINT1,0.0240825284272432,0.0240825284272432,0.0240825284272432,0.0240825284272432,human,UP
CITED1,0.0240685287863016,0.0240685287863016,0.0240685287863016,0.0240685287863016,human,UP
ITGA8,0.0237518139183521,0.0237518139183521,0.0237518139183521,0.0237518139183521,human,UP
CHST1,0.0237509459257125,0.0237509459257125,0.0237509459257125,0.0237509459257125,human,UP
NME1,0.0232893619686365,0.0232893619686365,0.0232893619686365,0.0232893619686365,human,UP
ZMIZ1,0.0229300744831562,0.0229300744831562,0.0229300744831562,0.0229300744831562,human,UP
DNAJA1,0.0228194985538721,0.0228194985538721,0.0228194985538721,0.0228194985538721,human,UP
HLA-DRB1,0.0225228182971477,0.0225228182971477,0.0225228182971477,0.0225228182971477,human,UP
HLA-B,0.0225176773965358,0.0225176773965358,0.0225176773965358,0.0225176773965358,human,UP
RPL17,0.0222135540097951,0.0222135540097951,0.0222135540097951,0.0222135540097951,human,UP
