gene_symbol,logfc_dz:1059,mean_logfc,median_logfc,common_experiment,organism,signature_type
CSTA,-0.1053846403956413,-0.1053846403956413,-0.1053846403956413,-0.1053846403956413,human,DOWN
COX6C,-0.0954149886965751,-0.0954149886965751,-0.0954149886965751,-0.0954149886965751,human,DOWN
RPS13,-0.076877661049366,-0.076877661049366,-0.076877661049366,-0.076877661049366,human,DOWN
RPL39,-0.0605812668800354,-0.0605812668800354,-0.0605812668800354,-0.0605812668800354,human,DOWN
SNRPG,-0.0599553734064102,-0.0599553734064102,-0.0599553734064102,-0.0599553734064102,human,DOWN
SLC25A6,-0.0560122393071651,-0.0560122393071651,-0.0560122393071651,-0.0560122393071651,human,DOWN
TGFBI,-0.055743008852005,-0.055743008852005,-0.055743008852005,-0.055743008852005,human,DOWN
APOC3,-0.0550019554793834,-0.0550019554793834,-0.0550019554793834,-0.0550019554793834,human,DOWN
SRP14,-0.0517363920807838,-0.0517363920807838,-0.0517363920807838,-0.0517363920807838,human,DOWN
SLC25A5,-0.0511305779218673,-0.0511305779218673,-0.0511305779218673,-0.0511305779218673,human,DOWN
GABARAP,-0.0490338467061519,-0.0490338467061519,-0.0490338467061519,-0.0490338467061519,human,DOWN
TMA7,-0.0474085882306098,-0.0474085882306098,-0.0474085882306098,-0.0474085882306098,human,DOWN
SFN,-0.047398742288351,-0.047398742288351,-0.047398742288351,-0.047398742288351,human,DOWN
SPRR3,-0.0452863723039627,-0.0452863723039627,-0.0452863723039627,-0.0452863723039627,human,DOWN
HMGN2,-0.044818177819252,-0.044818177819252,-0.044818177819252,-0.044818177819252,human,DOWN
LRRC47,-0.0439831800758838,-0.0439831800758838,-0.0439831800758838,-0.0439831800758838,human,DOWN
DDIT4,-0.0438314117491245,-0.0438314117491245,-0.0438314117491245,-0.0438314117491245,human,DOWN
OAT,-0.0437389090657234,-0.0437389090657234,-0.0437389090657234,-0.0437389090657234,human,DOWN
NDUFS6,-0.0422452762722969,-0.0422452762722969,-0.0422452762722969,-0.0422452762722969,human,DOWN
CDK2AP1,-0.0415574610233306,-0.0415574610233306,-0.0415574610233306,-0.0415574610233306,human,DOWN
HSPE1,-0.0410209335386753,-0.0410209335386753,-0.0410209335386753,-0.0410209335386753,human,DOWN
MYL12B,-0.0392876267433166,-0.0392876267433166,-0.0392876267433166,-0.0392876267433166,human,DOWN
ACTG1,-0.038219541311264,-0.038219541311264,-0.038219541311264,-0.038219541311264,human,DOWN
COX7A2L,-0.037602212280035,-0.037602212280035,-0.037602212280035,-0.037602212280035,human,DOWN
CAPN3,-0.0370908416807651,-0.0370908416807651,-0.0370908416807651,-0.0370908416807651,human,DOWN
FABP5,-0.0360135212540626,-0.0360135212540626,-0.0360135212540626,-0.0360135212540626,human,DOWN
SPRR2B,-0.0348547808825969,-0.0348547808825969,-0.0348547808825969,-0.0348547808825969,human,DOWN
LDHB,-0.0345586501061916,-0.0345586501061916,-0.0345586501061916,-0.0345586501061916,human,DOWN
EEF1D,-0.0345444194972515,-0.0345444194972515,-0.0345444194972515,-0.0345444194972515,human,DOWN
S100A4,-0.0345181003212928,-0.0345181003212928,-0.0345181003212928,-0.0345181003212928,human,DOWN
