gene_symbol,logfc_dz:371,mean_logfc,median_logfc,common_experiment,organism,signature_type
PTGS1,-0.0326728150248527,-0.0326728150248527,-0.0326728150248527,-0.0326728150248527,human,DOWN
NPC1,-0.0324210375547409,-0.0324210375547409,-0.0324210375547409,-0.0324210375547409,human,DOWN
AVIL,-0.0323188006877899,-0.0323188006877899,-0.0323188006877899,-0.0323188006877899,human,DOWN
LIPF,-0.0320026464760303,-0.0320026464760303,-0.0320026464760303,-0.0320026464760303,human,DOWN
SERPINB2,-0.0318835452198982,-0.0318835452198982,-0.0318835452198982,-0.0318835452198982,human,DOWN
NFIX,-0.031860914081335,-0.031860914081335,-0.031860914081335,-0.031860914081335,human,DOWN
SRSF8,-0.0318334102630615,-0.0318334102630615,-0.0318334102630615,-0.0318334102630615,human,DOWN
RPS6KA5,-0.0317858085036277,-0.0317858085036277,-0.0317858085036277,-0.0317858085036277,human,DOWN
KPNA3,-0.0317544117569923,-0.0317544117569923,-0.0317544117569923,-0.0317544117569923,human,DOWN
TXLNA,-0.0315186120569705,-0.0315186120569705,-0.0315186120569705,-0.0315186120569705,human,DOWN
ATM,-0.0314784795045852,-0.0314784795045852,-0.0314784795045852,-0.0314784795045852,human,DOWN
MPPE1,-0.0314683802425861,-0.0314683802425861,-0.0314683802425861,-0.0314683802425861,human,DOWN
TPBG,-0.0313412100076675,-0.0313412100076675,-0.0313412100076675,-0.0313412100076675,human,DOWN
NPR3,-0.0313236564397811,-0.0313236564397811,-0.0313236564397811,-0.0313236564397811,human,DOWN
SLC31A2,-0.0312933251261711,-0.0312933251261711,-0.0312933251261711,-0.0312933251261711,human,DOWN
CA2,-0.0312731899321079,-0.0312731899321079,-0.0312731899321079,-0.0312731899321079,human,DOWN
SHANK2,-0.0312053523957729,-0.0312053523957729,-0.0312053523957729,-0.0312053523957729,human,DOWN
TARDBP,-0.0309988092631101,-0.0309988092631101,-0.0309988092631101,-0.0309988092631101,human,DOWN
MAPRE3,-0.0308537390083074,-0.0308537390083074,-0.0308537390083074,-0.0308537390083074,human,DOWN
EIF1AX,-0.0308143272995948,-0.0308143272995948,-0.0308143272995948,-0.0308143272995948,human,DOWN
PAK4,-0.0307647455483675,-0.0307647455483675,-0.0307647455483675,-0.0307647455483675,human,DOWN
RNF24,-0.0307593885809183,-0.0307593885809183,-0.0307593885809183,-0.0307593885809183,human,DOWN
SS18L1,-0.0307513307780027,-0.0307513307780027,-0.0307513307780027,-0.0307513307780027,human,DOWN
BYSL,-0.0307370163500309,-0.0307370163500309,-0.0307370163500309,-0.0307370163500309,human,DOWN
FOXO1,-0.0305437706410884,-0.0305437706410884,-0.0305437706410884,-0.0305437706410884,human,DOWN
JMJD1C,-0.0305290184915065,-0.0305290184915065,-0.0305290184915065,-0.0305290184915065,human,DOWN
OAT,-0.0304583702236413,-0.0304583702236413,-0.0304583702236413,-0.0304583702236413,human,DOWN
SMC4,-0.0304202735424041,-0.0304202735424041,-0.0304202735424041,-0.0304202735424041,human,DOWN
UBE2B,-0.0300151277333498,-0.0300151277333498,-0.0300151277333498,-0.0300151277333498,human,DOWN
CREBZF,-0.0299956388771533,-0.0299956388771533,-0.0299956388771533,-0.0299956388771533,human,DOWN
PLXNA3,-0.0299017131328582,-0.0299017131328582,-0.0299017131328582,-0.0299017131328582,human,DOWN
SNAPC1,-0.0298963636159896,-0.0298963636159896,-0.0298963636159896,-0.0298963636159896,human,DOWN
IL27RA,-0.02980831079185,-0.02980831079185,-0.02980831079185,-0.02980831079185,human,DOWN
EIF1AY,-0.0297763831913471,-0.0297763831913471,-0.0297763831913471,-0.0297763831913471,human,DOWN
APOBEC3B,-0.0297631174325943,-0.0297631174325943,-0.0297631174325943,-0.0297631174325943,human,DOWN
UAP1,-0.0296821668744087,-0.0296821668744087,-0.0296821668744087,-0.0296821668744087,human,DOWN
PRKDC,-0.0292462427169084,-0.0292462427169084,-0.0292462427169084,-0.0292462427169084,human,DOWN
RPS5,-0.0292099770158529,-0.0292099770158529,-0.0292099770158529,-0.0292099770158529,human,DOWN
PHF20,-0.0291613768786191,-0.0291613768786191,-0.0291613768786191,-0.0291613768786191,human,DOWN
TOPORS,-0.0289694443345069,-0.0289694443345069,-0.0289694443345069,-0.0289694443345069,human,DOWN
PIK3C2B,-0.02891381457448,-0.02891381457448,-0.02891381457448,-0.02891381457448,human,DOWN
CDH2,-0.0288602542132139,-0.0288602542132139,-0.0288602542132139,-0.0288602542132139,human,DOWN
CCT6A,-0.0288284420967102,-0.0288284420967102,-0.0288284420967102,-0.0288284420967102,human,DOWN
PLCB4,-0.0287821479141712,-0.0287821479141712,-0.0287821479141712,-0.0287821479141712,human,DOWN
FARP1,-0.0286301020532846,-0.0286301020532846,-0.0286301020532846,-0.0286301020532846,human,DOWN
PPM1D,-0.0283648408949375,-0.0283648408949375,-0.0283648408949375,-0.0283648408949375,human,DOWN
