gene_symbol,logfc_dz:451,mean_logfc,median_logfc,common_experiment,organism,signature_type
SECISBP2L,0.0279854740947484,0.0279854740947484,0.0279854740947484,0.0279854740947484,human,UP
ENTPD6,0.0276667866855859,0.0276667866855859,0.0276667866855859,0.0276667866855859,human,UP
SGCG,0.0275896713137626,0.0275896713137626,0.0275896713137626,0.0275896713137626,human,UP
UBA52,0.0271337311714887,0.0271337311714887,0.0271337311714887,0.0271337311714887,human,UP
GJA1,0.0270468220114707,0.0270468220114707,0.0270468220114707,0.0270468220114707,human,UP
DPM3,0.0269086360931396,0.0269086360931396,0.0269086360931396,0.0269086360931396,human,UP
ADRB2,0.0268497448414564,0.0268497448414564,0.0268497448414564,0.0268497448414564,human,UP
TUFM,0.026737792417407,0.026737792417407,0.026737792417407,0.026737792417407,human,UP
EEF1G,0.0265962183475494,0.0265962183475494,0.0265962183475494,0.0265962183475494,human,UP
PODXL,0.0265690628439188,0.0265690628439188,0.0265690628439188,0.0265690628439188,human,UP
RPL30,0.0265553519129753,0.0265553519129753,0.0265553519129753,0.0265553519129753,human,UP
HMGN1,0.0263543408364057,0.0263543408364057,0.0263543408364057,0.0263543408364057,human,UP
SPCS1,0.0262039378285408,0.0262039378285408,0.0262039378285408,0.0262039378285408,human,UP
TULP3,0.0260452460497617,0.0260452460497617,0.0260452460497617,0.0260452460497617,human,UP
ENPP2,0.025941664353013,0.025941664353013,0.025941664353013,0.025941664353013,human,UP
RAB9A,0.0259340442717075,0.0259340442717075,0.0259340442717075,0.0259340442717075,human,UP
FGF13,0.0258490424603223,0.0258490424603223,0.0258490424603223,0.0258490424603223,human,UP
C2CD2,0.025807686150074,0.025807686150074,0.025807686150074,0.025807686150074,human,UP
RMI1,0.0257731545716524,0.0257731545716524,0.0257731545716524,0.0257731545716524,human,UP
FGFR3,0.025705711916089,0.025705711916089,0.025705711916089,0.025705711916089,human,UP
GRB14,0.0254590902477502,0.0254590902477502,0.0254590902477502,0.0254590902477502,human,UP
FOXC1,0.0250128526240587,0.0250128526240587,0.0250128526240587,0.0250128526240587,human,UP
SF3A2,0.0247829370200634,0.0247829370200634,0.0247829370200634,0.0247829370200634,human,UP
TST,0.0247305836528539,0.0247305836528539,0.0247305836528539,0.0247305836528539,human,UP
SLC17A6,0.0246344245970249,0.0246344245970249,0.0246344245970249,0.0246344245970249,human,UP
YTHDF1,0.024137133732438,0.024137133732438,0.024137133732438,0.024137133732438,human,UP
RELN,0.0240507926791906,0.0240507926791906,0.0240507926791906,0.0240507926791906,human,UP
FAM107A,0.024004565551877,0.024004565551877,0.024004565551877,0.024004565551877,human,UP
RPS25,0.0239830426871776,0.0239830426871776,0.0239830426871776,0.0239830426871776,human,UP
RAB40B,0.0238754823803901,0.0238754823803901,0.0238754823803901,0.0238754823803901,human,UP
HIGD1B,0.0237076692283153,0.0237076692283153,0.0237076692283153,0.0237076692283153,human,UP
UBAP2,0.0235930625349283,0.0235930625349283,0.0235930625349283,0.0235930625349283,human,UP
UTP14A,0.0235473457723855,0.0235473457723855,0.0235473457723855,0.0235473457723855,human,UP
