gene_symbol,mean_logfc,median_logfc,common_experiment,organism
UBE2E3,-0.1974810507029834,-0.1974810507029834,-0.1974810507029834,human
SENP6,0.0141167185891626,0.0141167185891626,0.0141167185891626,human
MAP2K2,-0.168750082902502,-0.168750082902502,-0.168750082902502,human
PRPF38A,-0.1055407495094632,-0.1055407495094632,-0.1055407495094632,human
PELI1,-0.0505485682196258,-0.0505485682196258,-0.0505485682196258,human
FAM229B,-0.3206836063132022,-0.3206836063132022,-0.3206836063132022,human
GSPT1,0.5445085546313968,0.5445085546313968,0.5445085546313968,human
AC058791.1,0.4707371282647103,0.4707371282647103,0.4707371282647103,human
NR2F1,-0.5284626421030634,-0.5284626421030634,-0.5284626421030634,human
RPS7,-0.0964830405929646,-0.0964830405929646,-0.0964830405929646,human
MFN1,-0.2819359346774367,-0.2819359346774367,-0.2819359346774367,human
KRT10,-0.262877125049817,-0.262877125049817,-0.262877125049817,human
FSCN1,0.0619865016526473,0.0619865016526473,0.0619865016526473,human
LGALS3,0.0929839350673362,0.0929839350673362,0.0929839350673362,human
COX20,-0.2223152885357753,-0.2223152885357753,-0.2223152885357753,human
PNN,0.6378315036558531,0.6378315036558531,0.6378315036558531,human
CDKN1C,0.4535700574933118,0.4535700574933118,0.4535700574933118,human
USO1,-0.0948625067777734,-0.0948625067777734,-0.0948625067777734,human
TIA1,-0.1980018189918383,-0.1980018189918383,-0.1980018189918383,human
MRPS12,-0.1998939638568657,-0.1998939638568657,-0.1998939638568657,human
UXS1,-0.3007645954152128,-0.3007645954152128,-0.3007645954152128,human
RPS15A,-0.2228236808282675,-0.2228236808282675,-0.2228236808282675,human
PMM2,-0.0176996496624402,-0.0176996496624402,-0.0176996496624402,human
PDGFRB,-0.2566332466498205,-0.2566332466498205,-0.2566332466498205,human
ESF1,-0.2016472588202814,-0.2016472588202814,-0.2016472588202814,human
COL6A1,-0.0535526111219368,-0.0535526111219368,-0.0535526111219368,human
ADAMTS9,0.3025977908800311,0.3025977908800311,0.3025977908800311,human
UBAP1,-0.0783839926533676,-0.0783839926533676,-0.0783839926533676,human
ISYNA1,-0.3822060018691031,-0.3822060018691031,-0.3822060018691031,human
RPF2,0.0458264188681728,0.0458264188681728,0.0458264188681728,human
KRTCAP2,-0.6268030042443542,-0.6268030042443542,-0.6268030042443542,human
AHI1,0.0763400249118426,0.0763400249118426,0.0763400249118426,human
DEGS1,-0.0657461359983708,-0.0657461359983708,-0.0657461359983708,human
MYADM,0.2298066702588919,0.2298066702588919,0.2298066702588919,human
ERLEC1,-0.3006064853124529,-0.3006064853124529,-0.3006064853124529,human
PSMD1,-0.2181001927528575,-0.2181001927528575,-0.2181001927528575,human
MRPL35,-0.3333390394440829,-0.3333390394440829,-0.3333390394440829,human
ZNF644,0.0756185113536268,0.0756185113536268,0.0756185113536268,human
THUMPD1,-0.0042754310982859,-0.0042754310982859,-0.0042754310982859,human
TLN1,-0.1028188562368701,-0.1028188562368701,-0.1028188562368701,human
S100A11,-0.4215110476376966,-0.4215110476376966,-0.4215110476376966,human
MRPS31,-0.1173219421268433,-0.1173219421268433,-0.1173219421268433,human
FCGRT,-0.0301018823269216,-0.0301018823269216,-0.0301018823269216,human
SLAIN2,0.1644231111510878,0.1644231111510878,0.1644231111510878,human
CDC40,-0.2854729691180136,-0.2854729691180136,-0.2854729691180136,human
LSM8,-0.6872336093917631,-0.6872336093917631,-0.6872336093917631,human
ARF4,-0.1148857901489762,-0.1148857901489762,-0.1148857901489762,human
BICD1,0.0867153343285652,0.0867153343285652,0.0867153343285652,human
IMMP1L,-0.3654016361857106,-0.3654016361857106,-0.3654016361857106,human
SMAD7,0.2609626066569594,0.2609626066569594,0.2609626066569594,human
ARPC3,-0.2255449074820497,-0.2255449074820497,-0.2255449074820497,human
CALU,0.2520596180315189,0.2520596180315189,0.2520596180315189,human
KLF10,0.2612964916093066,0.2612964916093066,0.2612964916093066,human
UBAC1,-0.177206754292399,-0.177206754292399,-0.177206754292399,human
ZYG11B,-0.129564531191906,-0.129564531191906,-0.129564531191906,human
ADH5,-0.4650734807934669,-0.4650734807934669,-0.4650734807934669,human
KIAA2026,0.0086043722229645,0.0086043722229645,0.0086043722229645,human
BRD2,0.27787078389902,0.27787078389902,0.27787078389902,human
ZDHHC5,-0.1960679240902832,-0.1960679240902832,-0.1960679240902832,human
HNRNPD,-0.0848181593715295,-0.0848181593715295,-0.0848181593715295,human
LINC01578,0.2261634563003287,0.2261634563003287,0.2261634563003287,human
CRIPT,-0.1400838875013203,-0.1400838875013203,-0.1400838875013203,human
ETFA,-0.2421967326281328,-0.2421967326281328,-0.2421967326281328,human
TOMM40,-0.2238253743256609,-0.2238253743256609,-0.2238253743256609,human
TWSG1,-0.0017515256691517,-0.0017515256691517,-0.0017515256691517,human
FILIP1L,0.6475634007493087,0.6475634007493087,0.6475634007493087,human
ECH1,-0.1066640586233515,-0.1066640586233515,-0.1066640586233515,human
MSX1,0.6061628738369025,0.6061628738369025,0.6061628738369025,human
TUG1,-0.0245962766573718,-0.0245962766573718,-0.0245962766573718,human
PPP1R18,0.3413257527627641,0.3413257527627641,0.3413257527627641,human
CHD9,-0.1763551901438445,-0.1763551901438445,-0.1763551901438445,human
LZIC,-0.3102572446117753,-0.3102572446117753,-0.3102572446117753,human
ARID5B,1.177285808279656,1.177285808279656,1.177285808279656,human
RTL8A,-0.3597336302136606,-0.3597336302136606,-0.3597336302136606,human
EI24,-0.1504073442720126,-0.1504073442720126,-0.1504073442720126,human
PPP1R10,-0.2012237108724235,-0.2012237108724235,-0.2012237108724235,human
EIF2A,-0.034633427347829,-0.034633427347829,-0.034633427347829,human
UFC1,-0.2217960629810436,-0.2217960629810436,-0.2217960629810436,human
DST,0.3016921429908694,0.3016921429908694,0.3016921429908694,human
EDNRB,0.472866174769276,0.472866174769276,0.472866174769276,human
OR51E1,-0.4624126884726619,-0.4624126884726619,-0.4624126884726619,human
SLC12A2,0.0620522671466066,0.0620522671466066,0.0620522671466066,human
SORBS3,0.0820785987026548,0.0820785987026548,0.0820785987026548,human
GABARAP,-0.4334731217356382,-0.4334731217356382,-0.4334731217356382,human
ENO1,0.1443284061256953,0.1443284061256953,0.1443284061256953,human
SUDS3,0.0113772186934126,0.0113772186934126,0.0113772186934126,human
CTBP1,0.0174117907007591,0.0174117907007591,0.0174117907007591,human
DHX40,0.0681556387531545,0.0681556387531545,0.0681556387531545,human
TMEM98,-0.5059010713998127,-0.5059010713998127,-0.5059010713998127,human
PLCG2,0.3793050641766205,0.3793050641766205,0.3793050641766205,human
TRIB2,-0.247050182584547,-0.247050182584547,-0.247050182584547,human
USP15,0.4425271337865091,0.4425271337865091,0.4425271337865091,human
RAB31,-0.1379308963460474,-0.1379308963460474,-0.1379308963460474,human
PLEKHA5,-0.231613199969088,-0.231613199969088,-0.231613199969088,human
CCT4,0.3669039060107577,0.3669039060107577,0.3669039060107577,human
PEMT,-0.2994989801712736,-0.2994989801712736,-0.2994989801712736,human
TMED9,-0.3412193456179224,-0.3412193456179224,-0.3412193456179224,human
SLFN5,-0.3138648889769368,-0.3138648889769368,-0.3138648889769368,human
DNAJC3,0.0397615376818126,0.0397615376818126,0.0397615376818126,human
PDS5B,-0.0806178898960761,-0.0806178898960761,-0.0806178898960761,human
NME2,-0.2051842214264217,-0.2051842214264217,-0.2051842214264217,human
ELOVL1,-0.1601150552015932,-0.1601150552015932,-0.1601150552015932,human
MYL9,-0.3715834975199019,-0.3715834975199019,-0.3715834975199019,human
GAS6,-0.424783987445022,-0.424783987445022,-0.424783987445022,human
IP6K1,-0.1288149970484588,-0.1288149970484588,-0.1288149970484588,human
RBM8A,0.0521590850617605,0.0521590850617605,0.0521590850617605,human
USP34,-0.0885009516046521,-0.0885009516046521,-0.0885009516046521,human
PIM1,0.4103990767807877,0.4103990767807877,0.4103990767807877,human
DDX24,0.3429341407197333,0.3429341407197333,0.3429341407197333,human
ZNF618,-0.2631989734290031,-0.2631989734290031,-0.2631989734290031,human
HNRNPR,0.1177333752953567,0.1177333752953567,0.1177333752953567,human
SLC38A2,0.3852405226205153,0.3852405226205153,0.3852405226205153,human
PLEKHA3,0.3684200894535614,0.3684200894535614,0.3684200894535614,human
GPATCH4,0.013424323473182,0.013424323473182,0.013424323473182,human
ELF1,0.2702637087146323,0.2702637087146323,0.2702637087146323,human
ARHGDIB,-0.7045724832073368,-0.7045724832073368,-0.7045724832073368,human
ANAPC11,-0.3793998978165976,-0.3793998978165976,-0.3793998978165976,human
MRPL15,-0.2224835939484585,-0.2224835939484585,-0.2224835939484585,human
CBX3,-0.5488494522269716,-0.5488494522269716,-0.5488494522269716,human
CUL5,-0.0241780005081893,-0.0241780005081893,-0.0241780005081893,human
NFE2L2,0.9755540650176068,0.9755540650176068,0.9755540650176068,human
CCND1,-0.2274938144837617,-0.2274938144837617,-0.2274938144837617,human
CAPZB,-0.3649082149359555,-0.3649082149359555,-0.3649082149359555,human
NARS,-0.0923463897103049,-0.0923463897103049,-0.0923463897103049,human
HNRNPC,0.3471213256480814,0.3471213256480814,0.3471213256480814,human
PAFAH1B3,-0.1022452812515953,-0.1022452812515953,-0.1022452812515953,human
CYTOR,0.8934384483029714,0.8934384483029714,0.8934384483029714,human
RNF181,-0.3722650279399584,-0.3722650279399584,-0.3722650279399584,human
CCT7,-0.163350295230819,-0.163350295230819,-0.163350295230819,human
UPP1,0.4275386414144327,0.4275386414144327,0.4275386414144327,human
SRP19,-0.0229324077140902,-0.0229324077140902,-0.0229324077140902,human
MIR4435-2HG,0.4467219851000745,0.4467219851000745,0.4467219851000745,human
RGS10,0.0304504455782476,0.0304504455782476,0.0304504455782476,human
MTG1,-0.3235419629758351,-0.3235419629758351,-0.3235419629758351,human
DYNLL2,-0.3050985466202512,-0.3050985466202512,-0.3050985466202512,human
JUNB,-0.0630210016543779,-0.0630210016543779,-0.0630210016543779,human
TARDBP,0.3127943277963955,0.3127943277963955,0.3127943277963955,human
SMAD2,0.039625500747449,0.039625500747449,0.039625500747449,human
RBM39,0.5097232677593171,0.5097232677593171,0.5097232677593171,human
MRPS15,-0.209731412660674,-0.209731412660674,-0.209731412660674,human
UQCRH,-0.2444977542560638,-0.2444977542560638,-0.2444977542560638,human
SEMA5A,-0.042169805979964,-0.042169805979964,-0.042169805979964,human
USP11,0.0024130999530942,0.0024130999530942,0.0024130999530942,human
RSL24D1,0.1461854095431632,0.1461854095431632,0.1461854095431632,human
PPIP5K2,-0.1657993031661319,-0.1657993031661319,-0.1657993031661319,human
NDUFAF8,-0.2856016508840588,-0.2856016508840588,-0.2856016508840588,human
RRBP1,-0.0294427989818504,-0.0294427989818504,-0.0294427989818504,human
JTB,0.0908391271678203,0.0908391271678203,0.0908391271678203,human
GDI1,-0.0524479189128974,-0.0524479189128974,-0.0524479189128974,human
RAB18,-0.2870986188092816,-0.2870986188092816,-0.2870986188092816,human
HSPB8,0.5075192363380121,0.5075192363380121,0.5075192363380121,human
DHRS3,-0.021419772247494,-0.021419772247494,-0.021419772247494,human
POLR2F,-0.41141699224615,-0.41141699224615,-0.41141699224615,human
SPG7,0.0706600845711618,0.0706600845711618,0.0706600845711618,human
SNAPIN,-0.3327938801100228,-0.3327938801100228,-0.3327938801100228,human
TTC1,-0.261293680935609,-0.261293680935609,-0.261293680935609,human
SNHG16,0.2734403080425443,0.2734403080425443,0.2734403080425443,human
EIF4E2,-0.1441444054423828,-0.1441444054423828,-0.1441444054423828,human
CAT,-0.1818137718001511,-0.1818137718001511,-0.1818137718001511,human
KLHL42,-0.0610457094550429,-0.0610457094550429,-0.0610457094550429,human
FAT1,0.0693646306643132,0.0693646306643132,0.0693646306643132,human
ING4,-0.1755458194803326,-0.1755458194803326,-0.1755458194803326,human
LIX1L,-0.2244878402234954,-0.2244878402234954,-0.2244878402234954,human
FAM104B,-0.3090407776911265,-0.3090407776911265,-0.3090407776911265,human
MZT2B,-0.5882946218020115,-0.5882946218020115,-0.5882946218020115,human
WDR13,-0.2032400648148125,-0.2032400648148125,-0.2032400648148125,human
LSM4,-0.4249523335474732,-0.4249523335474732,-0.4249523335474732,human
SMAD5,-0.0821164673690393,-0.0821164673690393,-0.0821164673690393,human
CBX1,-0.2478787403244732,-0.2478787403244732,-0.2478787403244732,human
SIL1,-0.2584269582529993,-0.2584269582529993,-0.2584269582529993,human
PAXBP1,0.1258726430449779,0.1258726430449779,0.1258726430449779,human
PYURF,-0.3371958333199974,-0.3371958333199974,-0.3371958333199974,human
SYDE1,-0.1790406354121419,-0.1790406354121419,-0.1790406354121419,human
DIPK2A,0.1111548115628994,0.1111548115628994,0.1111548115628994,human
SLC35B1,-0.3051378741616637,-0.3051378741616637,-0.3051378741616637,human
SPG21,-0.0670752482522916,-0.0670752482522916,-0.0670752482522916,human
MPG,-0.2058816383594713,-0.2058816383594713,-0.2058816383594713,human
SRSF11,0.2222647337589339,0.2222647337589339,0.2222647337589339,human
MRPS5,-0.0130300988007172,-0.0130300988007172,-0.0130300988007172,human
PSMC2,-0.2376702525498548,-0.2376702525498548,-0.2376702525498548,human
PRKDC,-0.1643370164673179,-0.1643370164673179,-0.1643370164673179,human
HSD17B4,-0.2198347646891853,-0.2198347646891853,-0.2198347646891853,human
CAVIN3,-0.1820533648137252,-0.1820533648137252,-0.1820533648137252,human
SMIM4,-0.1907561410219147,-0.1907561410219147,-0.1907561410219147,human
SRPK2,0.043907272672968,0.043907272672968,0.043907272672968,human
AGPAT5,-0.0814315621315133,-0.0814315621315133,-0.0814315621315133,human
CEP162,-0.3114590699833781,-0.3114590699833781,-0.3114590699833781,human
LGI4,0.045464107802603,0.045464107802603,0.045464107802603,human
NEDD9,0.3451301533900404,0.3451301533900404,0.3451301533900404,human
UBE2V2,-0.3270945626748104,-0.3270945626748104,-0.3270945626748104,human
CHTOP,0.068679077475067,0.068679077475067,0.068679077475067,human
RNF7,-0.440362582284046,-0.440362582284046,-0.440362582284046,human
CYP7B1,0.1194043908141784,0.1194043908141784,0.1194043908141784,human
EVI5,0.0626126366744349,0.0626126366744349,0.0626126366744349,human
SNRPD1,-0.2131455968134277,-0.2131455968134277,-0.2131455968134277,human
SNRPF,-0.4112273569337852,-0.4112273569337852,-0.4112273569337852,human
RPS24,-0.1599109241207417,-0.1599109241207417,-0.1599109241207417,human
CETN3,-0.3600941576420792,-0.3600941576420792,-0.3600941576420792,human
REST,0.0285062233456319,0.0285062233456319,0.0285062233456319,human
DYNC2LI1,-0.0855469699881643,-0.0855469699881643,-0.0855469699881643,human
DNM1L,-0.0207501692523752,-0.0207501692523752,-0.0207501692523752,human
NR2F2,-0.0127928472151959,-0.0127928472151959,-0.0127928472151959,human
SRSF5,0.3123586592884977,0.3123586592884977,0.3123586592884977,human
PLIN2,0.4271773024884727,0.4271773024884727,0.4271773024884727,human
RPL18,0.0770794688931646,0.0770794688931646,0.0770794688931646,human
STK17A,0.7408359846679441,0.7408359846679441,0.7408359846679441,human
H2AFZ,-0.0109033670084448,-0.0109033670084448,-0.0109033670084448,human
DCXR,-0.008099045283241,-0.008099045283241,-0.008099045283241,human
GHITM,0.0641478766078577,0.0641478766078577,0.0641478766078577,human
ATF4,0.6654525330930408,0.6654525330930408,0.6654525330930408,human
CISD1,-0.2782123895508838,-0.2782123895508838,-0.2782123895508838,human
RAB11B,-0.1602738047057521,-0.1602738047057521,-0.1602738047057521,human
MYL6B,-0.4115158118511562,-0.4115158118511562,-0.4115158118511562,human
LIMS1,1.02697142078711,1.02697142078711,1.02697142078711,human
ATP5MPL,-0.369482062571969,-0.369482062571969,-0.369482062571969,human
CCDC66,-0.0466101739316265,-0.0466101739316265,-0.0466101739316265,human
PARVA,-0.1130003001262817,-0.1130003001262817,-0.1130003001262817,human
MAPK1,0.0050278886956873,0.0050278886956873,0.0050278886956873,human
ISOC2,-0.2151883938405832,-0.2151883938405832,-0.2151883938405832,human
TSN,-0.075994038863343,-0.075994038863343,-0.075994038863343,human
STAT2,-0.1952442144545938,-0.1952442144545938,-0.1952442144545938,human
RFXANK,-0.5546530531711666,-0.5546530531711666,-0.5546530531711666,human
FBN1,-0.1081054416402367,-0.1081054416402367,-0.1081054416402367,human
RPL27,-0.5176411879665279,-0.5176411879665279,-0.5176411879665279,human
GOLGA7,-0.1130693871364128,-0.1130693871364128,-0.1130693871364128,human
STIP1,0.5771271131027726,0.5771271131027726,0.5771271131027726,human
TCEA2,-0.2847429724031161,-0.2847429724031161,-0.2847429724031161,human
MSL3,-0.0618459128560092,-0.0618459128560092,-0.0618459128560092,human
AKR7A2,-0.4841671130754753,-0.4841671130754753,-0.4841671130754753,human
CD320,-0.3283507180567262,-0.3283507180567262,-0.3283507180567262,human
CCNL2,-0.20965047494749,-0.20965047494749,-0.20965047494749,human
MRPL4,-0.2773117658074435,-0.2773117658074435,-0.2773117658074435,human
AK2,-0.3510922168637409,-0.3510922168637409,-0.3510922168637409,human
PHB,-0.2300562462303458,-0.2300562462303458,-0.2300562462303458,human
DUSP8,0.3626439709574844,0.3626439709574844,0.3626439709574844,human
ACP1,-0.2755631977285727,-0.2755631977285727,-0.2755631977285727,human
MMP14,-0.1224818230551341,-0.1224818230551341,-0.1224818230551341,human
MSRB2,-0.3446091358320524,-0.3446091358320524,-0.3446091358320524,human
GNL3L,-0.184468568360225,-0.184468568360225,-0.184468568360225,human
CALM3,-0.4153492606728473,-0.4153492606728473,-0.4153492606728473,human
HIST1H4C,-0.0416386870585274,-0.0416386870585274,-0.0416386870585274,human
SNRNP25,-0.5133124744296762,-0.5133124744296762,-0.5133124744296762,human
PRPF8,-0.1150608338995321,-0.1150608338995321,-0.1150608338995321,human
ANKRD10,0.4025588969951011,0.4025588969951011,0.4025588969951011,human
FN1,0.0785694402266101,0.0785694402266101,0.0785694402266101,human
OXSR1,-0.0994766265118739,-0.0994766265118739,-0.0994766265118739,human
SSB,-0.0750249144832939,-0.0750249144832939,-0.0750249144832939,human
LSM6,-0.4815032158112253,-0.4815032158112253,-0.4815032158112253,human
MRPL47,-0.1385666131384954,-0.1385666131384954,-0.1385666131384954,human
ZMYM4,-0.1102989213704894,-0.1102989213704894,-0.1102989213704894,human
METTL9,-0.1493683539836478,-0.1493683539836478,-0.1493683539836478,human
ZBTB20,0.0307475845156577,0.0307475845156577,0.0307475845156577,human
MT1X,0.2013710944046171,0.2013710944046171,0.2013710944046171,human
SPEN,0.7250532654279219,0.7250532654279219,0.7250532654279219,human
COQ4,0.0040273084538554,0.0040273084538554,0.0040273084538554,human
HYOU1,-0.1874643827545142,-0.1874643827545142,-0.1874643827545142,human
EIF3B,0.0105351479083655,0.0105351479083655,0.0105351479083655,human
RPS17,0.0876022968964354,0.0876022968964354,0.0876022968964354,human
PAICS,-0.2025526127093824,-0.2025526127093824,-0.2025526127093824,human
ID3,-0.0674116000562485,-0.0674116000562485,-0.0674116000562485,human
SETD2,0.2910110461021082,0.2910110461021082,0.2910110461021082,human
GPM6B,0.0587450961165683,0.0587450961165683,0.0587450961165683,human
DUSP2,0.2188363463310679,0.2188363463310679,0.2188363463310679,human
SLC25A39,-0.0413278892887149,-0.0413278892887149,-0.0413278892887149,human
BAZ2B,0.1328953755348737,0.1328953755348737,0.1328953755348737,human
SPOP,-0.1339670246015991,-0.1339670246015991,-0.1339670246015991,human
PIK3R3,-0.123360370682615,-0.123360370682615,-0.123360370682615,human
CDK10,-0.2592794369036728,-0.2592794369036728,-0.2592794369036728,human
TXN,-0.2939551623961583,-0.2939551623961583,-0.2939551623961583,human
ANXA6,-0.2576230745550195,-0.2576230745550195,-0.2576230745550195,human
ATIC,-0.1635308802372473,-0.1635308802372473,-0.1635308802372473,human
SMARCAD1,-0.3948750193707068,-0.3948750193707068,-0.3948750193707068,human
UXT,-0.3438842427785092,-0.3438842427785092,-0.3438842427785092,human
LAP3,0.1111899325642914,0.1111899325642914,0.1111899325642914,human
NDUFS3,-0.4718540593777346,-0.4718540593777346,-0.4718540593777346,human
RLF,0.3212985860811678,0.3212985860811678,0.3212985860811678,human
SESN3,0.0515491186767739,0.0515491186767739,0.0515491186767739,human
GTF2H3,-0.2201003665065196,-0.2201003665065196,-0.2201003665065196,human
RPL34,-0.1735571863743148,-0.1735571863743148,-0.1735571863743148,human
TMEM168,-0.2840710452620905,-0.2840710452620905,-0.2840710452620905,human
WDR41,-0.2085949056602028,-0.2085949056602028,-0.2085949056602028,human
NDN,-0.322601599751006,-0.322601599751006,-0.322601599751006,human
PDCD7,0.1410124027960436,0.1410124027960436,0.1410124027960436,human
NRDC,-0.0098986614272902,-0.0098986614272902,-0.0098986614272902,human
MRPS26,-0.1591202111872729,-0.1591202111872729,-0.1591202111872729,human
U2SURP,-0.0242518188458071,-0.0242518188458071,-0.0242518188458071,human
UBA1,-0.0142357575612723,-0.0142357575612723,-0.0142357575612723,human
MAP3K13,-0.1579631268184402,-0.1579631268184402,-0.1579631268184402,human
LDHB,-0.4170892205190726,-0.4170892205190726,-0.4170892205190726,human
ORMDL1,-0.1630223669284554,-0.1630223669284554,-0.1630223669284554,human
BTAF1,-0.0786778429512523,-0.0786778429512523,-0.0786778429512523,human
LRRFIP1,0.9764799427720916,0.9764799427720916,0.9764799427720916,human
TPBG,-0.0166592563067931,-0.0166592563067931,-0.0166592563067931,human
THBS2,0.5131858242906849,0.5131858242906849,0.5131858242906849,human
CIB1,0.0318964411098197,0.0318964411098197,0.0318964411098197,human
HMG20B,-0.0686873656216825,-0.0686873656216825,-0.0686873656216825,human
LUC7L,0.1793353058645679,0.1793353058645679,0.1793353058645679,human
ATP6V1G1,-0.1293855284871628,-0.1293855284871628,-0.1293855284871628,human
AC010642.2,-0.352836632949301,-0.352836632949301,-0.352836632949301,human
DAAM1,-0.043621308561407,-0.043621308561407,-0.043621308561407,human
NAA38,-0.4588247511784921,-0.4588247511784921,-0.4588247511784921,human
DBNDD2,-0.2889995733344279,-0.2889995733344279,-0.2889995733344279,human
RBIS,-0.631017525271913,-0.631017525271913,-0.631017525271913,human
COTL1,0.0526792840397218,0.0526792840397218,0.0526792840397218,human
EBLN3P,0.0162613879211993,0.0162613879211993,0.0162613879211993,human
TXN2,-0.260731998735456,-0.260731998735456,-0.260731998735456,human
ATRAID,-0.2721540540197412,-0.2721540540197412,-0.2721540540197412,human
GGT5,-0.2471197598426772,-0.2471197598426772,-0.2471197598426772,human
PAWR,0.118393049292616,0.118393049292616,0.118393049292616,human
SPRYD7,-0.0300711092454011,-0.0300711092454011,-0.0300711092454011,human
LNPK,-0.2026958968664596,-0.2026958968664596,-0.2026958968664596,human
RHOQ,0.572407522900232,0.572407522900232,0.572407522900232,human
TRPT1,-0.1324178265408317,-0.1324178265408317,-0.1324178265408317,human
KDM5B,0.1240747475927743,0.1240747475927743,0.1240747475927743,human
HNRNPA0,-0.028556889409163,-0.028556889409163,-0.028556889409163,human
NIFK,-0.0359526716697596,-0.0359526716697596,-0.0359526716697596,human
GPX7,-0.0256309726458403,-0.0256309726458403,-0.0256309726458403,human
MSRB3,-0.2793141686128362,-0.2793141686128362,-0.2793141686128362,human
PSMD7,-0.0089965924888629,-0.0089965924888629,-0.0089965924888629,human
EIF4A1,0.1918038441941312,0.1918038441941312,0.1918038441941312,human
EPS15,-0.0901449301789871,-0.0901449301789871,-0.0901449301789871,human
CCT2,0.2824479459550666,0.2824479459550666,0.2824479459550666,human
NFKB1,0.6505125330532531,0.6505125330532531,0.6505125330532531,human
CFI,-0.0952913504949948,-0.0952913504949948,-0.0952913504949948,human
HNRNPU,0.3932655023856881,0.3932655023856881,0.3932655023856881,human
AR,-0.1193605974481667,-0.1193605974481667,-0.1193605974481667,human
CD9,0.3032029383097223,0.3032029383097223,0.3032029383097223,human
C1orf54,-0.4571518120766225,-0.4571518120766225,-0.4571518120766225,human
ZFYVE21,-0.1941262194750558,-0.1941262194750558,-0.1941262194750558,human
CAMTA1,0.1024976062135896,0.1024976062135896,0.1024976062135896,human
FXYD1,0.1236363874805277,0.1236363874805277,0.1236363874805277,human
RANBP2,0.0865546039489379,0.0865546039489379,0.0865546039489379,human
SH3GLB1,0.2117152075234212,0.2117152075234212,0.2117152075234212,human
HLA-E,0.728316833770972,0.728316833770972,0.728316833770972,human
EIF3G,0.0912734457089794,0.0912734457089794,0.0912734457089794,human
RPS26,-0.3771284011421674,-0.3771284011421674,-0.3771284011421674,human
MED4,-0.054853023485192,-0.054853023485192,-0.054853023485192,human
MRPL51,-0.4289041112998389,-0.4289041112998389,-0.4289041112998389,human
NOP10,-0.5711173034968435,-0.5711173034968435,-0.5711173034968435,human
VCL,-0.0383741012293303,-0.0383741012293303,-0.0383741012293303,human
HSD17B12,-0.0153314412556546,-0.0153314412556546,-0.0153314412556546,human
C20orf27,-0.6135913404515183,-0.6135913404515183,-0.6135913404515183,human
SDR39U1,-0.2165322048077031,-0.2165322048077031,-0.2165322048077031,human
PCGF2,-0.2072600602999486,-0.2072600602999486,-0.2072600602999486,human
VDAC1,-0.0491603879553048,-0.0491603879553048,-0.0491603879553048,human
GAMT,-0.0375277200952532,-0.0375277200952532,-0.0375277200952532,human
COA5,-0.3600371818410196,-0.3600371818410196,-0.3600371818410196,human
SMIM10L1,-0.0910832477711361,-0.0910832477711361,-0.0910832477711361,human
PHLDA1,0.721538717689981,0.721538717689981,0.721538717689981,human
DCAF7,-0.1162231333855923,-0.1162231333855923,-0.1162231333855923,human
CETN2,-0.1360311995128545,-0.1360311995128545,-0.1360311995128545,human
LLPH,-0.2158974368030846,-0.2158974368030846,-0.2158974368030846,human
RPS2,0.3529513652830696,0.3529513652830696,0.3529513652830696,human
COX7B,-0.559184044482063,-0.559184044482063,-0.559184044482063,human
RBMS3,-0.1674623736508001,-0.1674623736508001,-0.1674623736508001,human
FJX1,-0.308179919362234,-0.308179919362234,-0.308179919362234,human
PCLAF,-0.3741326297070511,-0.3741326297070511,-0.3741326297070511,human
NBDY,-0.3530382576014245,-0.3530382576014245,-0.3530382576014245,human
SSBP3,0.0116787276777289,0.0116787276777289,0.0116787276777289,human
AAK1,-0.0555545669125842,-0.0555545669125842,-0.0555545669125842,human
TPPP3,-0.2318909752155456,-0.2318909752155456,-0.2318909752155456,human
ATG12,-0.1542263686717752,-0.1542263686717752,-0.1542263686717752,human
SUB1,-0.0823363181841845,-0.0823363181841845,-0.0823363181841845,human
PLEKHM2,0.3171975033596744,0.3171975033596744,0.3171975033596744,human
KRIT1,-0.2661672808487432,-0.2661672808487432,-0.2661672808487432,human
LRPAP1,-0.2622865507298475,-0.2622865507298475,-0.2622865507298475,human
DDX17,0.0886381614746487,0.0886381614746487,0.0886381614746487,human
SEC23A,-0.107453099898236,-0.107453099898236,-0.107453099898236,human
RBM26,0.0208320536661027,0.0208320536661027,0.0208320536661027,human
JPT1,-0.3750945397488085,-0.3750945397488085,-0.3750945397488085,human
NDUFA4L2,-0.3191610994104275,-0.3191610994104275,-0.3191610994104275,human
PSMB3,-0.3008289418061847,-0.3008289418061847,-0.3008289418061847,human
DCAF13,-0.0371830376468439,-0.0371830376468439,-0.0371830376468439,human
PSMB1,-0.2706224420051049,-0.2706224420051049,-0.2706224420051049,human
RAD23B,0.1256338591517224,0.1256338591517224,0.1256338591517224,human
UGGT2,-0.1118067394503752,-0.1118067394503752,-0.1118067394503752,human
DPM2,-0.296481268576853,-0.296481268576853,-0.296481268576853,human
VEGFA,0.5380863696672702,0.5380863696672702,0.5380863696672702,human
CRCP,-0.0510540792397579,-0.0510540792397579,-0.0510540792397579,human
FAM234A,-0.0842704750546968,-0.0842704750546968,-0.0842704750546968,human
UBE2H,0.4472045843139181,0.4472045843139181,0.4472045843139181,human
ANP32A,-0.5357622881194148,-0.5357622881194148,-0.5357622881194148,human
NDUFAF4,-0.0063537120133887,-0.0063537120133887,-0.0063537120133887,human
