gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
UBXN8,-1.14518730053145,-1.14518730053145,-1.14518730053145,7.49714553153519e-05,0.001564696976338,7.3817627547318,4.73589208724872,1.6135072900949,7993_at,DOWN
DNAI7,-1.14490609184014,-1.14490609184014,-1.14490609184014,0.0102024819497612,0.0322194763884322,5.49269876986665,2.78030476027988,-2.98086344760925,55259_at,DOWN
BIVM,-1.14376756258743,-1.14376756258743,-1.14376756258743,0.0007799803178622,0.0056040395759697,7.18697581593986,3.82603013700624,-0.598344752739671,54841_at,DOWN
DNAJB6,-1.14332052313544,-1.14332052313544,-1.14332052313544,8.03257408728034e-06,0.0006555348510113,7.28606795073489,5.60514711493219,3.73145910942913,10049_at,DOWN
MMRN1,-1.1431359173757,-1.1431359173757,-1.1431359173757,0.0005476850346553,0.0045435055221916,5.49462403610133,3.9645423401347,-0.265916641281915,22915_at,DOWN
CENPW,-1.14276481595671,-1.14276481595671,-1.14276481595671,0.0029577133193597,0.013295106349301,8.11108577126478,3.2949811160284,-1.84312607993535,387103_at,DOWN
PRKAR2B,-1.14215106132869,-1.14215106132869,-1.14215106132869,0.0005350946198312,0.0044958483152678,7.31447627236819,3.97362943080666,-0.244025437433615,5577_at,DOWN
MLF1,-1.13807278113863,-1.13807278113863,-1.13807278113863,1.19323591304259e-05,0.0007533789607983,6.83566753329699,5.44996489156877,3.35630171006742,4291_at,DOWN
EBNA1BP2,-1.13703039007893,-1.13703039007893,-1.13703039007893,4.20080893005063e-05,0.0012136723571672,8.25725385380773,4.96013882929779,2.1626538285525,10969_at,DOWN
TTF2,-1.13654520892263,-1.13654520892263,-1.13654520892263,0.0005447886253857,0.0045382066703542,6.31879397176775,3.96661441382587,-0.26092575335584,8458_at,DOWN
HERPUD2-AS1,-1.13648505873123,-1.13648505873123,-1.13648505873123,7.15954928140902e-05,0.0015335434066882,5.42480176014548,4.75371662881113,1.65717409456556,101930085_at,DOWN
GRB14,-1.13397025428541,-1.13397025428541,-1.13397025428541,0.0004203038606807,0.0038904221790264,4.46645574824821,4.06782705978672,-0.0165731744653863,2888_at,DOWN
GSKIP,-1.13327725996778,-1.13327725996778,-1.13327725996778,0.0006395998922442,0.004964385660621,9.0653191762484,3.90385180688432,-0.411873185032647,51527_at,DOWN
BBS2,-1.13284139729335,-1.13284139729335,-1.13284139729335,0.0031588644052116,0.0138961947256593,7.87144203246804,3.26826891916228,-1.90412666713743,583_at,DOWN
ALYREF,-1.13217081585725,-1.13217081585725,-1.13217081585725,0.0002367822329312,0.002804588042496,9.48166758709099,4.29080817433543,0.525010901686103,10189_at,DOWN
VEZT,-1.1320415660465,-1.1320415660465,-1.1320415660465,8.17617607156903e-05,0.0016331467202913,7.25950546611316,4.70235404321703,1.53134589302704,55591_at,DOWN
EEF1AKMT2,-1.13089401280748,-1.13089401280748,-1.13089401280748,0.0001230095010828,0.0019824757043116,6.25354893077502,4.54437312499221,1.14446486845138,399818_at,DOWN
DPH3,-1.12772214525255,-1.12772214525255,-1.12772214525255,0.0001582513861665,0.0022367943058071,7.45459155181922,4.44689806766343,0.906027216865755,285381_at,DOWN
JKAMP,-1.12706121925646,-1.12706121925646,-1.12706121925646,4.18130628726087e-05,0.001209744039382,8.29788832392537,4.96194226196584,2.16706667668907,51528_at,DOWN
ERGIC1,-1.12661925967636,-1.12661925967636,-1.12661925967636,3.33893362452961e-06,0.000510408331081,9.52649369298692,5.95210795144405,4.56286042278633,57222_at,DOWN
SPA17P1,-1.12623662633798,-1.12623662633798,-1.12623662633798,0.0012822358602905,0.007667431525977,7.58718337488261,3.62989374701155,-1.06433117117003,171424_at,DOWN
PHYH,-1.12614030753319,-1.12614030753319,-1.12614030753319,3.08780537306674e-05,0.0010975553107302,9.13062620092399,5.0795275534225,2.45458220326485,5264_at,DOWN
SLC39A7,-1.12507453819928,-1.12507453819928,-1.12507453819928,7.18870523087169e-06,0.0006430281133151,8.10097479618945,5.64879729876605,3.83664583264784,7922_at,DOWN
IL15,-1.123886998336,-1.123886998336,-1.123886998336,0.0112020249052368,0.034505605738176,6.88237568575396,2.74019920455426,-3.06568163037097,3600_at,DOWN
ING2,-1.12260405514723,-1.12260405514723,-1.12260405514723,0.0001063830489552,0.0018567932564333,7.32301961365308,4.60054165673671,1.28197377570327,3622_at,DOWN
PSMA5,-1.12249745046019,-1.12249745046019,-1.12249745046019,3.65855486938747e-05,0.0011491063520876,7.07679501175638,5.01371946091655,2.29372356937183,5686_at,DOWN
TTC30B,-1.11970630323919,-1.11970630323919,-1.11970630323919,8.48018198990497e-06,0.0006621449284968,5.10284254467852,5.58384250711606,3.68006378545328,150737_at,DOWN
RWDD3,-1.11850997038503,-1.11850997038503,-1.11850997038503,0.0021942115922764,0.0108564938569183,8.61930929300209,3.41551075806357,-1.56568829246779,25950_at,DOWN
RRP15,-1.11759210981123,-1.11759210981123,-1.11759210981123,0.0001648369040369,0.0022728697662542,6.37898978122659,4.43111645254313,0.867453421741126,51018_at,DOWN
PRTFDC1,-1.11692985499337,-1.11692985499337,-1.11692985499337,0.0009267722819762,0.0062509066262766,8.43045349723015,3.75819678716701,-0.760191751758175,56952_at,DOWN
KPNA2,-1.11583374050118,-1.11583374050118,-1.11583374050118,0.000897896844412,0.0061363588038948,10.872052058859,3.77066339697896,-0.730498277230994,3838_at,DOWN
NUP35,-1.11473401800721,-1.11473401800721,-1.11473401800721,0.0008171997995644,0.0057709743675864,7.58673096804227,3.80771260858342,-0.642115701401307,129401_at,DOWN
BBS12,-1.11394067189686,-1.11394067189686,-1.11394067189686,7.84275447164678e-05,0.0015989072213118,6.15491930583669,4.71845856274761,1.57079840560097,166379_at,DOWN
FLVCR1,-1.1136820891704,-1.1136820891704,-1.1136820891704,3.94956432914308e-05,0.0011938152739894,7.33295411454818,4.98404309673884,2.22113867969455,28982_at,DOWN
TMEM38B,-1.11365937710742,-1.11365937710742,-1.11365937710742,1.6611509405569e-06,0.0004074348757217,6.1412744860325,6.23124195871725,5.22295817502403,55151_at,DOWN
TBC1D31,-1.11109747217744,-1.11109747217744,-1.11109747217744,0.0001170705347899,0.0019304721039126,5.66958675528945,4.56351460337953,1.19131863058967,93594_at,DOWN
C1D,-1.11070471024219,-1.11070471024219,-1.11070471024219,0.0027818563509274,0.0127309793990813,5.96710674804613,3.31981543638043,-1.78625083110907,10438_at,DOWN
CMPK2,-1.1102186580386,-1.1102186580386,-1.1102186580386,0.0070754397031228,0.0246515397387383,6.64062057405647,2.93542611684249,-2.64709391532516,129607_at,DOWN
RUNDC3B,-1.10881446392079,-1.10881446392079,-1.10881446392079,0.0020182892594011,0.0102561739492861,6.06285885756783,3.44905620923773,-1.48786999585483,154661_at,DOWN
PIBF1,-1.10678488039937,-1.10678488039937,-1.10678488039937,0.003032183928633,0.0135230253851773,7.20997510377097,3.28489248401826,-1.86618630203603,10464_at,DOWN
AGL,-1.10666177949275,-1.10666177949275,-1.10666177949275,0.0005923790059651,0.0047473754140025,8.55584416580817,3.93387077245144,-0.339735028186883,178_at,DOWN
CHCHD3,-1.10643136237063,-1.10643136237063,-1.10643136237063,0.001153099795828,0.0071556472315009,7.10164426859768,3.67193679381668,-0.96497389273371,54927_at,DOWN
MYRIP,-1.10380842939887,-1.10380842939887,-1.10380842939887,0.0001833972506902,0.002410459814297,6.46818608194838,4.38980579922054,0.766529390692314,25924_at,DOWN
ZNF281,-1.1036189749586,-1.1036189749586,-1.1036189749586,7.14712607516681e-05,0.0015335434066882,7.80540781247067,4.75438851081963,1.65882007138231,23528_at,DOWN
IRAK1BP1,-1.10209288923545,-1.10209288923545,-1.10209288923545,7.57216597328639e-06,0.0006540641745188,4.88086628134973,5.62835273048188,3.78739872084495,134728_at,DOWN
CUL2,-1.10182528467419,-1.10182528467419,-1.10182528467419,7.89493435307654e-06,0.0006555264083759,6.61609011064987,5.61194038831308,3.7478395579924,8453_at,DOWN
TADA1,-1.10136291180679,-1.10136291180679,-1.10136291180679,0.0001989334856158,0.002534480330436,8.06720497235758,4.35831040520392,0.689636505788273,117143_at,DOWN
APPL1,-1.09930584272501,-1.09930584272501,-1.09930584272501,5.8821662504739e-05,0.0014036457291077,7.45275229227459,4.82976174675276,1.84345482092644,26060_at,DOWN
CFAP126,-1.09820412736951,-1.09820412736951,-1.09820412736951,0.0106466707244932,0.0332956340642014,7.2531928045285,2.76204450276007,-3.01955994022189,257177_at,DOWN
YIPF5,-1.09760148770862,-1.09760148770862,-1.09760148770862,0.0001675589412281,0.0022858749927757,8.23084421667984,4.42477612067956,0.851958997496477,81555_at,DOWN
KBTBD6,-1.09742752909327,-1.09742752909327,-1.09742752909327,0.0004457426897402,0.0040212189082374,6.90148810633455,4.0449266819937,-0.0719535041711854,89890_at,DOWN
SWAP70,-1.09611563714351,-1.09611563714351,-1.09611563714351,0.0013522859025851,0.007942733494303,6.64949922211021,3.60879049728462,-1.11408413194772,23075_at,DOWN
PPP1R14A,-1.09540025054812,-1.09540025054812,-1.09540025054812,0.0021706893287658,0.0107635924014619,8.84022482665968,3.41984139068214,-1.55565629635324,94274_at,DOWN
LRRC3B,-1.09415246723787,-1.09415246723787,-1.09415246723787,3.22800383644232e-05,0.0011166390446918,5.58481474614042,5.06229266484603,2.41246838475112,116135_at,DOWN
GNAI1,-1.09258201769579,-1.09258201769579,-1.09258201769579,0.0003165792198724,0.0033172373608975,7.66046813434045,4.17808308889645,0.250734138630626,2770_at,DOWN
DLST,-1.09221533581449,-1.09221533581449,-1.09221533581449,5.16530006502391e-07,0.0003318384043419,8.78140014065266,6.70592596585066,6.32440620545775,1743_at,DOWN
NUDT7,-1.09186638178087,-1.09186638178087,-1.09186638178087,0.0001807158758366,0.0023928791212915,6.83363102408286,4.39550929622476,0.780458904401106,283927_at,DOWN
IL13RA1,-1.09173179525237,-1.09173179525237,-1.09173179525237,0.0001592852353737,0.0022375677667377,6.89302560946792,4.44437770159084,0.899866235575035,3597_at,DOWN
MRPL19,-1.09136203532164,-1.09136203532164,-1.09136203532164,0.0001242617133938,0.0019855795057768,6.34522328943783,4.54045518480797,1.13487575309857,9801_at,DOWN
SLFN11,-1.09126431795433,-1.09126431795433,-1.09126431795433,0.0010650732864692,0.0068164149527933,7.12652576848497,3.70332857568289,-0.890589941417236,91607_at,DOWN
GET1,-1.09091686720369,-1.09091686720369,-1.09091686720369,0.0001149669695089,0.0019129172815558,9.07917633653381,4.57052793186621,1.20848762282467,7485_at,DOWN
TWIST1,-1.09072552635553,-1.09072552635553,-1.09072552635553,0.0085024175369623,0.0281945566650054,7.78538898555833,2.8579281879003,-2.81494507603583,7291_at,DOWN
SLU7,-1.0896116746283,-1.0896116746283,-1.0896116746283,0.0005556732707846,0.0045755258669439,7.32419254530168,3.95888317186939,-0.27954504744324,10569_at,DOWN
LOC100505851,-1.088928476395,-1.088928476395,-1.088928476395,0.0171070559738643,0.0470426815100868,6.87492584403971,2.55562488240616,-3.44748530494085,100505851_at,DOWN
UBE2D1,-1.08800719197237,-1.08800719197237,-1.08800719197237,4.15786459860468e-06,0.000544885356223,7.18685931802888,5.86502231656636,4.35524191128619,7321_at,DOWN
C3orf38,-1.08731496709826,-1.08731496709826,-1.08731496709826,5.37365803022638e-06,0.0005886310753537,6.89898146545428,5.76352601078731,4.11234069699115,285237_at,DOWN
HSDL2,-1.08645481582396,-1.08645481582396,-1.08645481582396,0.0003639893001915,0.0035966989026161,6.91961596686044,4.12382848364025,0.11906533322477,84263_at,DOWN
PRKD1,-1.08551902440009,-1.08551902440009,-1.08551902440009,0.0001145033064555,0.0019129172815558,8.00342466078983,4.57209102940939,1.21231430774191,5587_at,DOWN
C9orf64,-1.08503221871562,-1.08503221871562,-1.08503221871562,8.12494476815653e-05,0.0016297038707512,7.87496549601577,4.70478532576743,1.53730194257368,84267_at,DOWN
ESF1,-1.08313537268402,-1.08313537268402,-1.08313537268402,0.0003598473921283,0.0035695467217225,6.70481800527015,4.12828039350925,0.129860225029682,51575_at,DOWN
LRIF1,-1.08159962895385,-1.08159962895385,-1.08159962895385,0.0012052931940116,0.0073655208192526,6.49001371849075,3.65441471061596,-1.00642018954637,55791_at,DOWN
LINC00339,-1.07846290723958,-1.07846290723958,-1.07846290723958,0.0001200405737958,0.0019565767354653,8.15675039794536,4.55382383564995,1.16759689550965,29092_at,DOWN
CDO1,-1.07840721576047,-1.07840721576047,-1.07840721576047,0.0018415309966728,0.0096352288469594,7.33878111180343,3.48575731784529,-1.40244930989385,1036_at,DOWN
CDCA7L,-1.0781419931257,-1.0781419931257,-1.0781419931257,0.0015774537312311,0.0087501039885838,6.9434359220324,3.54754194289413,-1.2580118541857,55536_at,DOWN
WDR76,-1.07777300855506,-1.07777300855506,-1.07777300855506,2.52951734053946e-05,0.001021465813788,4.53211880909135,5.15699667840916,2.64373597734976,79968_at,DOWN
NUCB2,-1.07699244549784,-1.07699244549784,-1.07699244549784,0.0008828048261527,0.0060617260515392,7.55028900787105,3.7773367872078,-0.714593643084143,4925_at,DOWN
DCK,-1.07629511546422,-1.07629511546422,-1.07629511546422,1.65307790355719e-05,0.000874637447101,7.14284307021971,5.32262426149035,3.04719225336211,1633_at,DOWN
ARMCX1,-1.07553486865455,-1.07553486865455,-1.07553486865455,6.70838245335721e-05,0.0014820070249692,9.0862184761621,4.77889939087501,1.71886587066053,51309_at,DOWN
TBCCD1,-1.07468332731385,-1.07468332731385,-1.07468332731385,1.19531420747644e-05,0.0007533789607983,7.04729796021502,5.44928398359053,3.35465170795251,55171_at,DOWN
AGPS,-1.07426005659602,-1.07426005659602,-1.07426005659602,0.0001507667361513,0.0022001144905202,6.96936224694814,4.46564953766457,0.951872139685755,8540_at,DOWN
PLA1A,-1.07425143524117,-1.07425143524117,-1.07425143524117,0.0071889335153539,0.0249420925014414,6.40587714422568,2.92874128252755,-2.6616559603011,51365_at,DOWN
ORM2,-1.07423475971495,-1.07423475971495,-1.07423475971495,0.0150177734539059,0.0427968936324165,4.87481528538746,2.61294544764735,-3.33047531053821,5005_at,DOWN
PRH1-TAS2R14,-1.0733827916741,-1.0733827916741,-1.0733827916741,0.0005992431756705,0.0047780837720655,5.77427153463264,3.92936354256623,-0.350573329098275,106707243_at,DOWN
PRMT3,-1.07234529757298,-1.07234529757298,-1.07234529757298,0.0027731386945079,0.0127137361276413,6.70438019698532,3.321085728742,-1.78333746971937,10196_at,DOWN
TMEM170B,-1.07216660467797,-1.07216660467797,-1.07216660467797,0.0001350235370787,0.0020826973896992,5.37986540494326,4.5083229419958,1.05624753021928,100113407_at,DOWN
BTN3A3,-1.07213918385728,-1.07213918385728,-1.07213918385728,0.0030920791042233,0.0136953358300827,6.9601428448148,3.27695075618007,-1.88432082561185,10384_at,DOWN
LSM5,-1.07139384974079,-1.07139384974079,-1.07139384974079,6.26189941385418e-08,0.0001489826808165,7.37525697320663,7.58580868295839,8.30027170441127,23658_at,DOWN
CHMP2B,-1.07117575572213,-1.07117575572213,-1.07117575572213,0.000109168612491,0.0018667598719401,7.79140333346997,4.5905445714328,1.25749486710922,25978_at,DOWN
AGBL2,-1.0707691556834,-1.0707691556834,-1.0707691556834,0.0032119074724676,0.0140462665811331,5.78649092855688,3.26149898594681,-1.9195572504663,79841_at,DOWN
RSPH1,-1.07075099807614,-1.07075099807614,-1.07075099807614,0.0024137846226447,0.0116147437656226,8.10762487629527,3.37713097467819,-1.65440803932463,89765_at,DOWN
FRG1CP,-1.07041447604878,-1.07041447604878,-1.07041447604878,0.0107860823232141,0.0335765048863202,7.53387391466838,2.75646141533949,-3.03136537394092,100289097_at,DOWN
PCDHB16,-1.06964723992694,-1.06964723992694,-1.06964723992694,0.003993426093762,0.0163566679460778,6.65836610076577,3.17259568931946,-2.12104808385119,57717_at,DOWN
ILF2,-1.06884441277839,-1.06884441277839,-1.06884441277839,0.001632698651506,0.0089470837820891,9.28968979068927,3.53382243622848,-1.29015157193144,3608_at,DOWN
MORN5,-1.0684720322932,-1.0684720322932,-1.0684720322932,0.0048150477576038,0.0185502046768397,6.79715344134493,3.09564114231429,-2.29365013782918,254956_at,DOWN
ALG14,-1.06821245487209,-1.06821245487209,-1.06821245487209,0.0001627739018565,0.0022666625463152,7.96423240673054,4.43599162198968,0.87936839189391,199857_at,DOWN
PARG,-1.06656306966056,-1.06656306966056,-1.06656306966056,1.17565062608339e-05,0.0007501887569414,7.93130729620249,5.45577475682864,3.37037908527233,8505_at,DOWN
SLC25A32,-1.06630555649675,-1.06630555649675,-1.06630555649675,0.0005425590456462,0.004526997756015,7.76250850388263,3.96821686275565,-0.257065687390172,81034_at,DOWN
CFAP20,-1.06592095504572,-1.06592095504572,-1.06592095504572,2.17337715551177e-06,0.0004598293834849,9.7942428244142,6.12341075793006,4.96897015545425,29105_at,DOWN
PLS1,-1.06323795871412,-1.06323795871412,-1.06323795871412,9.8262278199928e-05,0.0017844011583752,7.72645471321442,4.63125318250838,1.35718415203064,5357_at,DOWN
RTN1,-1.0632167469573,-1.0632167469573,-1.0632167469573,0.0004064516222524,0.0038191536835863,5.92549805963039,4.08088073254518,0.0150175350557573,6252_at,DOWN
FAIM,-1.06157688174658,-1.06157688174658,-1.06157688174658,0.0031318578325578,0.0138172058642139,8.48644570701344,3.271758108314,-1.89616914822097,55179_at,DOWN
LINC02035,-1.06104228563177,-1.06104228563177,-1.06104228563177,2.57925149886996e-05,0.001021465813788,6.652988021377,5.14942868110028,2.62526854602296,100129550_at,DOWN
NLGN1,-1.06077308510588,-1.06077308510588,-1.06077308510588,0.0002564894364355,0.0029240846087799,5.62445079296564,4.25980115265571,0.449480106413007,22871_at,DOWN
GIHCG,-1.05915251352587,-1.05915251352587,-1.05915251352587,5.17549630365634e-05,0.001302393934694,7.81279078019407,4.87931037959335,1.96479873955178,100506844_at,DOWN
TRMT6,-1.05886570836015,-1.05886570836015,-1.05886570836015,9.47324216258434e-05,0.0017525872059572,6.90150616310433,4.64540247152561,1.39183910035567,51605_at,DOWN
ATPAF1,-1.05713501301376,-1.05713501301376,-1.05713501301376,5.79633932065883e-06,0.0006001151473239,8.36318137839192,5.73363268353484,4.04061820280206,64756_at,DOWN
SGO2,-1.05644485446443,-1.05644485446443,-1.05644485446443,0.0087122611589528,0.028696246595914,6.58046565960127,2.84758940850191,-2.83717412619296,151246_at,DOWN
EHHADH,-1.05590273436434,-1.05590273436434,-1.05590273436434,5.49680315113144e-06,0.0005957487605702,5.57939736127401,5.75457758808398,4.09087937584885,1962_at,DOWN
RFWD3,-1.05576297383402,-1.05576297383402,-1.05576297383402,1.01348204678748e-05,0.0007065221163645,6.74283915912272,5.51390720162772,3.51110242266319,55159_at,DOWN
CAMTA1-DT,-1.05508774961918,-1.05508774961918,-1.05508774961918,0.0139304215963359,0.0404746808326349,5.71152892827069,2.64579530518345,-3.26277071184905,110841581_at,DOWN
PRPSAP2,-1.0549185105602,-1.0549185105602,-1.0549185105602,6.82763896614501e-06,0.0006304964167555,8.18700021627134,5.66908323580954,3.88547625695299,5636_at,DOWN
CADM1,-1.05475705853953,-1.05475705853953,-1.05475705853953,0.0072696760761704,0.0251370522391758,7.50119320223179,2.92404638351172,-2.67187392284328,23705_at,DOWN
INSIG2,-1.05453243642237,-1.05453243642237,-1.05453243642237,0.0001412166015104,0.0021391779358934,6.91982956701373,4.49097174042948,1.01380101849682,51141_at,DOWN
ARMT1,-1.05425973295748,-1.05425973295748,-1.05425973295748,0.0091457434139838,0.029784007645794,9.46255005940743,2.8269590359347,-2.88141261164263,79624_at,DOWN
FAM241A,-1.05297804653148,-1.05297804653148,-1.05297804653148,0.0004794169799814,0.0042129461252425,6.16272106031817,4.01652446253541,-0.140565492785653,132720_at,DOWN
POGLUT1,-1.05210270733837,-1.05210270733837,-1.05210270733837,0.0008943434117579,0.0061221446645843,7.71010232500041,3.77222468198634,-0.726777881413248,56983_at,DOWN
CFAP52,-1.0519995977946,-1.0519995977946,-1.0519995977946,0.002852511825835,0.0129644668827167,6.45421370008215,3.30965982520216,-1.80952782449062,146845_at,DOWN
DNAAF2,-1.05153764052338,-1.05153764052338,-1.05153764052338,4.66688482742653e-05,0.0012567128875012,7.32489972630703,4.91937282005667,2.0628821923097,55172_at,DOWN
FNBP1L,-1.05145264292134,-1.05145264292134,-1.05145264292134,0.0011415495942764,0.0071139342528622,9.46987714117852,3.67591923629806,-0.955546557940164,54874_at,DOWN
DNAI4,-1.05105232668684,-1.05105232668684,-1.05105232668684,0.0001446605594232,0.0021584065975989,5.30687621222494,4.48164839634831,0.990997049083191,79819_at,DOWN
MTHFD2,-1.05032553329318,-1.05032553329318,-1.05032553329318,0.0003413830622354,0.0034790500730501,7.75493237674969,4.14876501569469,0.179552738712686,10797_at,DOWN
RHOQ,-1.05006596157021,-1.05006596157021,-1.05006596157021,9.98376426728818e-05,0.0017986581112676,7.38051445535068,4.62510169063808,1.34211848326042,23433_at,DOWN
CCDC91,-1.04992495683717,-1.04992495683717,-1.04992495683717,0.0003387204607487,0.0034619377633142,6.78599001537183,4.15180919957429,0.18694046603069,55297_at,DOWN
PPIL4,-1.04963708061055,-1.04963708061055,-1.04963708061055,0.0034507917974662,0.0147971570398363,7.33716969485011,3.23228985539331,-1.98599417300916,85313_at,DOWN
ZNRF2,-1.04872655063952,-1.04872655063952,-1.04872655063952,0.0022126491532641,0.0109161621520864,6.29521896792352,3.41214767798628,-1.57347600437705,223082_at,DOWN
AGR2,-1.04817672572451,-1.04817672572451,-1.04817672572451,0.002682538713177,0.0124263055180278,8.44617800450745,3.33452133412383,-1.75249903869126,10551_at,DOWN
ORC6,-1.0453943415532,-1.0453943415532,-1.0453943415532,0.0083919874151584,0.0278970253508773,7.71426393324095,2.86346652567867,-2.8030211717256,23594_at,DOWN
SPAG5,-1.04535220842065,-1.04535220842065,-1.04535220842065,0.0066941657706762,0.0236705146981759,7.17765174194749,2.95865617377493,-2.59637078702531,10615_at,DOWN
RGS10,-1.04500119806135,-1.04500119806135,-1.04500119806135,0.0043795852955803,0.0173545129812234,9.61032598030567,3.13470016293054,-2.20626175376275,6001_at,DOWN
YEATS4,-1.0449440981516,-1.0449440981516,-1.0449440981516,1.11361405946372e-05,0.000745117793177,5.83372335334643,5.47699584295946,3.42177788983783,8089_at,DOWN
MACO1,-1.04424590565048,-1.04424590565048,-1.04424590565048,0.000220214944471,0.0026995110248627,6.87120992435247,4.31892849989972,0.593560383093593,55219_at,DOWN
CCDC43,-1.04378613697039,-1.04378613697039,-1.04378613697039,0.0001557697629963,0.0022301389342298,7.20230379109602,4.45301550827231,0.920982160105214,124808_at,DOWN
PRPF39,-1.04344842105305,-1.04344842105305,-1.04344842105305,0.0168539241988325,0.0465465529579189,7.81287763112347,2.56221086002668,-3.43411553526178,55015_at,DOWN
DNAI3,-1.04337748460695,-1.04337748460695,-1.04337748460695,0.0005272528386867,0.0044463759356357,4.47477256719478,3.97939651811421,-0.230127413636035,126820_at,DOWN
TMEM150C,-1.04225612293542,-1.04225612293542,-1.04225612293542,3.74971232954653e-05,0.0011637743539156,6.75715739041328,5.00417557830677,2.27038317720602,441027_at,DOWN
CAP2,-1.04224652050956,-1.04224652050956,-1.04224652050956,0.0001949837120146,0.0025025353113454,7.31729367314969,4.36607899664725,0.708598284367285,10486_at,DOWN
CETN3,-1.04188533704242,-1.04188533704242,-1.04188533704242,0.0001472556988306,0.0021820670441588,9.21413018253878,4.47476807403109,0.974170288216036,1070_at,DOWN
C8orf48,-1.04156728608874,-1.04156728608874,-1.04156728608874,3.58907088799083e-05,0.0011424074134563,5.70179844801416,5.02115616972342,2.31190875226357,157773_at,DOWN
CCEPR,-1.04110765288682,-1.04110765288682,-1.04110765288682,0.0004199095848712,0.0038885298085452,5.79530613541803,4.06819268284926,-0.0156885660796977,105682749_at,DOWN
CTSV,-1.04098928867918,-1.04098928867918,-1.04098928867918,0.000396255482485,0.0037508767574973,7.2839233474774,4.09077354492072,0.0389695024921517,1515_at,DOWN
ERICH5,-1.04084041661141,-1.04084041661141,-1.04084041661141,0.00060785642862,0.0048298413824102,4.45426173888451,3.92377930581439,-0.363998036594768,203111_at,DOWN
SPATA7,-1.04073017173637,-1.04073017173637,-1.04073017173637,8.61623870187622e-05,0.0016843368286116,6.79016821044721,4.68207700009487,1.48167318638681,55812_at,DOWN
GLUD1,-1.04053007825844,-1.04053007825844,-1.04053007825844,0.0011095084725871,0.0069715250160965,8.4382420664648,3.68717703229364,-0.928882266135875,2746_at,DOWN
HIGD1A,-1.03933611527616,-1.03933611527616,-1.03933611527616,0.000382316900842,0.0036846679309824,7.0047551650263,4.10471315747202,0.0727347436593435,25994_at,DOWN
BLOC1S2,-1.03919651347959,-1.03919651347959,-1.03919651347959,0.0001529156905386,0.0022120939300804,9.22316051410494,4.4601723717455,0.938479862843116,282991_at,DOWN
METTL9,-1.03888775080994,-1.03888775080994,-1.03888775080994,5.64874219097856e-05,0.0013725840455516,9.02534735751363,4.84543526691421,1.8818426061925,51108_at,DOWN
USP46,-1.03850853769163,-1.03850853769163,-1.03850853769163,8.97288165596735e-05,0.0017177617555218,6.1220358138737,4.66639008800077,1.44324673071847,64854_at,DOWN
ARL14EP,-1.03842651776236,-1.03842651776236,-1.03842651776236,2.65305379268966e-05,0.0010374824517014,7.68880959400362,5.13846486797114,2.59851019332156,120534_at,DOWN
RP9,-1.03571360525075,-1.03571360525075,-1.03571360525075,5.07798919233444e-05,0.0012880776115467,6.7758569567299,4.88667537450128,1.98283238653413,6100_at,DOWN
INCENP,-1.0352972671426,-1.0352972671426,-1.0352972671426,1.31050218578944e-06,0.0004057054926758,5.8630440725148,6.32677473800781,5.44685816894173,3619_at,DOWN
DARS1,-1.03372162869929,-1.03372162869929,-1.03372162869929,0.0008992250481774,0.0061363588038948,10.1904109834359,3.77008137691007,-0.731885082197184,1615_at,DOWN
HACD1,-1.03288617331577,-1.03288617331577,-1.03288617331577,0.0037028507342618,0.0155301380918548,7.16703238028094,3.20351370141107,-2.05122136794932,9200_at,DOWN
CAV2,-1.03236420066712,-1.03236420066712,-1.03236420066712,0.0020627857186478,0.0104033649674071,7.32204964972341,3.44031048879378,-1.50818229076849,858_at,DOWN
MIS12,-1.03204406789967,-1.03204406789967,-1.03204406789967,0.0002111610755314,0.0026406736698327,8.07111790044654,4.33519886517392,0.633243518629319,79003_at,DOWN
MASTL,-1.03152738631434,-1.03152738631434,-1.03152738631434,0.009138362290795,0.0297679071762032,5.47315846504766,2.82730250090582,-2.8806774051329,84930_at,DOWN
CASP3,-1.03121706661342,-1.03121706661342,-1.03121706661342,1.18042505755658e-06,0.0004057054926758,7.76885514556078,6.36902048955642,5.54552380385309,836_at,DOWN
PLOD2,-1.03029217651089,-1.03029217651089,-1.03029217651089,0.0033217582794484,0.0143914755914173,7.48361817639077,3.2478155015725,-1.95070894453114,5352_at,DOWN
ADAMTS3,-1.02898039533766,-1.02898039533766,-1.02898039533766,0.0001129982991607,0.0019035009539544,4.80882878656356,4.57720862855304,1.22484326699264,9508_at,DOWN
ZNF624,-1.02896562949021,-1.02896562949021,-1.02896562949021,2.98572142770579e-05,0.0010947329108848,4.91984717325823,5.09257978775364,2.48646828368183,57547_at,DOWN
ABCE1,-1.02867327733841,-1.02867327733841,-1.02867327733841,0.0017198904293043,0.0092346620062568,7.809114596035,3.51306447799932,-1.3387079400163,6059_at,DOWN
NQO2,-1.02736414998492,-1.02736414998492,-1.02736414998492,0.0003495434959644,0.0035067758686708,8.64168031021343,4.13957958589402,0.157265915710872,4835_at,DOWN
TBCA,-1.02689731203614,-1.02689731203614,-1.02689731203614,1.1366686028937e-06,0.0004057054926758,11.3627099254954,6.38430492056114,5.58116772059671,6902_at,DOWN
