gene_symbol,logfc_dz:112,logfc_dz:782,logfc_dz:783,mean_logfc,median_logfc,common_experiment,organism,signature_type
LOC254896,,,-0.0315143652260303,-0.0315143652260303,-0.0315143652260303,,human,DOWN
DENND5A,,,-0.0314687117934227,-0.0314687117934227,-0.0314687117934227,,human,DOWN
COTL1,,-0.0229292567819356,-0.0397953502833843,-0.03136230353266,-0.03136230353266,,human,DOWN
AP2M1,-0.0313226692378521,,,-0.0313226692378521,-0.0313226692378521,-0.0313226692378521,human,DOWN
POLR3D,-0.031234597787261,,,-0.031234597787261,-0.031234597787261,-0.031234597787261,human,DOWN
GNG10,,,-0.0310977566987276,-0.0310977566987276,-0.0310977566987276,,human,DOWN
NCF4,-0.0254635773599147,,-0.0366433262825012,-0.031053451821208,-0.031053451821208,-0.0254635773599147,human,DOWN
MXI1,-0.0306647736579179,,,-0.0306647736579179,-0.0306647736579179,-0.0306647736579179,human,DOWN
SEPT9,-0.0305885840207338,,,-0.0305885840207338,-0.0305885840207338,-0.0305885840207338,human,DOWN
SMCHD1,,,-0.0303161554038524,-0.0303161554038524,-0.0303161554038524,,human,DOWN
CHMP2A,,,-0.0302029512822628,-0.0302029512822628,-0.0302029512822628,,human,DOWN
MMP9,,,-0.0299161579459905,-0.0299161579459905,-0.0299161579459905,,human,DOWN
ATP6V1B2,,,-0.0295729506760835,-0.0295729506760835,-0.0295729506760835,,human,DOWN
IGHV3-23,-0.0522698163986206,-0.0068525322712957,,-0.0295611743349581,-0.0295611743349581,-0.0522698163986206,human,DOWN
RPL13A,,-0.0387503653764724,-0.0198315400630235,-0.029290952719748,-0.029290952719748,,human,DOWN
GABARAPL2,-0.0357083268463611,,-0.0222951490432024,-0.0290017379447817,-0.0290017379447817,-0.0357083268463611,human,DOWN
GSN,-0.0286633539944887,,,-0.0286633539944887,-0.0286633539944887,-0.0286633539944887,human,DOWN
RHCE,-0.0285860449075698,,,-0.0285860449075698,-0.0285860449075698,-0.0285860449075698,human,DOWN
TALDO1,-0.0364913493394851,0.0095741366967558,-0.0569034405052661,-0.0279402177159984,-0.0364913493394851,-0.0364913493394851,human,DOWN
LUZP1,-0.0277762729674577,,,-0.0277762729674577,-0.0277762729674577,-0.0277762729674577,human,DOWN
RAD23A,-0.0275763384997844,,,-0.0275763384997844,-0.0275763384997844,-0.0275763384997844,human,DOWN
KIAA1551,,,-0.0275704376399517,-0.0275704376399517,-0.0275704376399517,,human,DOWN
GBP2,,,-0.0274774599820375,-0.0274774599820375,-0.0274774599820375,,human,DOWN
LITAF,-0.0265411585569381,-0.0058547062799334,-0.0498477108776569,-0.0274145252381761,-0.0265411585569381,-0.0265411585569381,human,DOWN
S100A8,-0.0321494564414024,-0.0219193063676357,,-0.027034381404519,-0.027034381404519,-0.0321494564414024,human,DOWN
SAT1,,-0.0158185865730047,-0.0374559760093688,-0.0266372812911868,-0.0266372812911868,,human,DOWN
NPIPB9,-0.026602478697896,,,-0.026602478697896,-0.026602478697896,-0.026602478697896,human,DOWN
CCND3,-0.0264944732189178,,,-0.0264944732189178,-0.0264944732189178,-0.0264944732189178,human,DOWN
CD53,,-0.0142703494057059,-0.0383246354758739,-0.0262974924407899,-0.0262974924407899,,human,DOWN
HLA-C,0.0389015935361385,-0.0218109637498855,-0.0955067947506904,-0.0261387216548124,-0.0218109637498855,0.0389015935361385,human,DOWN
MYL12A,-0.0260324105620384,,,-0.0260324105620384,-0.0260324105620384,-0.0260324105620384,human,DOWN
ACTN1,-0.0349599830806255,,-0.0168611984699964,-0.0259105907753109,-0.0259105907753109,-0.0349599830806255,human,DOWN
ARHGAP25,,,-0.0257607400417327,-0.0257607400417327,-0.0257607400417327,,human,DOWN
STAT3,,,-0.0257499739527702,-0.0257499739527702,-0.0257499739527702,,human,DOWN
ARPC1B,,,-0.0256854426115751,-0.0256854426115751,-0.0256854426115751,,human,DOWN
HLA-G,,-0.012180833145976,-0.0384790413081646,-0.0253299372270703,-0.0253299372270703,,human,DOWN
RPL18,-0.025183655321598,,,-0.025183655321598,-0.025183655321598,-0.025183655321598,human,DOWN
TKT,-0.0249341018497943,,,-0.0249341018497943,-0.0249341018497943,-0.0249341018497943,human,DOWN
LTB,,-0.0192025043070316,-0.0305998362600803,-0.0249011702835559,-0.0249011702835559,,human,DOWN
TGFBI,,-0.0261507574468851,-0.0232034064829349,-0.02467708196491,-0.02467708196491,,human,DOWN
FTL,,-0.0156542938202619,-0.0333852879703044,-0.0245197908952832,-0.0245197908952832,,human,DOWN
TFF3,-0.0244429074227809,,,-0.0244429074227809,-0.0244429074227809,-0.0244429074227809,human,DOWN
LTA4H,-0.017812630161643,-0.0309537574648857,,-0.0243831938132643,-0.0243831938132643,-0.017812630161643,human,DOWN
AMELX,-0.0243727676570415,,,-0.0243727676570415,-0.0243727676570415,-0.0243727676570415,human,DOWN
KIAA0101,-0.0242771189659833,,,-0.0242771189659833,-0.0242771189659833,-0.0242771189659833,human,DOWN
MYO1F,-0.0140485102310776,,-0.0336938090622425,-0.02387115964666,-0.02387115964666,-0.0140485102310776,human,DOWN
RPL36AL,,-0.0231056492775678,-0.0245626587420701,-0.023834154009819,-0.023834154009819,,human,DOWN
GRM4,-0.0236633867025375,,,-0.0236633867025375,-0.0236633867025375,-0.0236633867025375,human,DOWN
IRF1,,,-0.023616699501872,-0.023616699501872,-0.023616699501872,,human,DOWN
PPP2R4,-0.0234525818377733,,,-0.0234525818377733,-0.0234525818377733,-0.0234525818377733,human,DOWN
RNF13,,,-0.023290017619729,-0.023290017619729,-0.023290017619729,,human,DOWN
COX6A1P2,-0.023261385038495,,,-0.023261385038495,-0.023261385038495,-0.023261385038495,human,DOWN
MSL1,,,-0.0231601223349571,-0.0231601223349571,-0.0231601223349571,,human,DOWN
XPO7,-0.0231426320970058,,,-0.0231426320970058,-0.0231426320970058,-0.0231426320970058,human,DOWN
RNASET2,,0.0091615645214915,-0.0553458593785762,-0.0230921474285423,-0.0230921474285423,,human,DOWN
HAX1,-0.0230627004057168,,,-0.0230627004057168,-0.0230627004057168,-0.0230627004057168,human,DOWN
HCLS1,-0.0225298311561346,,-0.0233994163572788,-0.0229646237567067,-0.0229646237567067,-0.0225298311561346,human,DOWN
CSF3R,,,-0.022889295592904,-0.022889295592904,-0.022889295592904,,human,DOWN
PTGS2,,-0.007153854239732,-0.0386216938495636,-0.0228877740446478,-0.0228877740446478,,human,DOWN
CD3D,,-0.0205863490700721,-0.0247100442647933,-0.0226481966674327,-0.0226481966674327,,human,DOWN
IDH2,-0.0225547477602958,,,-0.0225547477602958,-0.0225547477602958,-0.0225547477602958,human,DOWN
FAM65B,,-0.0072313277050852,-0.0377059765160083,-0.0224686521105468,-0.0224686521105468,,human,DOWN
TPI1,-0.0224625691771507,,,-0.0224625691771507,-0.0224625691771507,-0.0224625691771507,human,DOWN
TFRC,,-0.057616077363491,0.013186645694077,-0.022214715834707,-0.022214715834707,,human,DOWN
RPIA,-0.0219483375549316,,,-0.0219483375549316,-0.0219483375549316,-0.0219483375549316,human,DOWN
RPS10,-0.0217630844563245,,,-0.0217630844563245,-0.0217630844563245,-0.0217630844563245,human,DOWN
LY96,,,-0.0217602401971817,-0.0217602401971817,-0.0217602401971817,,human,DOWN
RPS11,-0.0370878279209136,-0.0064230412244796,,-0.0217554345726966,-0.0217554345726966,-0.0370878279209136,human,DOWN
TNFRSF10C,,,-0.0214994214475154,-0.0214994214475154,-0.0214994214475154,,human,DOWN
FAIM3,,-0.0217720940709114,-0.0211123879998922,-0.0214422410354018,-0.0214422410354018,,human,DOWN
RPS28,-0.0214017014950513,,,-0.0214017014950513,-0.0214017014950513,-0.0214017014950513,human,DOWN
HAGH,-0.0212187264114618,,,-0.0212187264114618,-0.0212187264114618,-0.0212187264114618,human,DOWN
FGL2,,-0.008572394028306,-0.0335555300116539,-0.0210639620199799,-0.0210639620199799,,human,DOWN
RPL21,,-0.0221730060875415,-0.0199506878852844,-0.021061846986413,-0.021061846986413,,human,DOWN
TUBA4A,,-0.0085328295826911,-0.0334369204938411,-0.0209848750382661,-0.0209848750382661,,human,DOWN
CLU,-0.0209796838462352,,,-0.0209796838462352,-0.0209796838462352,-0.0209796838462352,human,DOWN
UQCRQ,-0.0209307838231325,,,-0.0209307838231325,-0.0209307838231325,-0.0209307838231325,human,DOWN
ANXA11,-0.0208676159381866,,,-0.0208676159381866,-0.0208676159381866,-0.0208676159381866,human,DOWN
FPR1,,,-0.0208453759551048,-0.0208453759551048,-0.0208453759551048,,human,DOWN
SLC2A3,-0.0228441599756479,-0.018692685291171,,-0.0207684226334095,-0.0207684226334095,-0.0228441599756479,human,DOWN
SIAH2,-0.0207617841660976,,,-0.0207617841660976,-0.0207617841660976,-0.0207617841660976,human,DOWN
GYPB,-0.0206982120871543,,,-0.0206982120871543,-0.0206982120871543,-0.0206982120871543,human,DOWN
FOS,-0.052362285554409,0.0110420100390911,,-0.0206601377576589,-0.0206601377576589,-0.052362285554409,human,DOWN
DPEP2,,,-0.0206380393356084,-0.0206380393356084,-0.0206380393356084,,human,DOWN
COX5B,-0.0205506868660449,,,-0.0205506868660449,-0.0205506868660449,-0.0205506868660449,human,DOWN
IRS2,,,-0.0205361079424619,-0.0205361079424619,-0.0205361079424619,,human,DOWN
CNPPD1,-0.0205358080565929,,,-0.0205358080565929,-0.0205358080565929,-0.0205358080565929,human,DOWN
CPPED1,,,-0.0204735938459634,-0.0204735938459634,-0.0204735938459634,,human,DOWN
NR4A2,,-0.0204595122486352,,-0.0204595122486352,-0.0204595122486352,,human,DOWN
HNRNPL,-0.0204398557543754,,,-0.0204398557543754,-0.0204398557543754,-0.0204398557543754,human,DOWN
LST1,,,-0.0202313549816608,-0.0202313549816608,-0.0202313549816608,,human,DOWN
ISG20,,,-0.0200508274137973,-0.0200508274137973,-0.0200508274137973,,human,DOWN
PSAP,0.032618548721075,-0.0576965399086475,-0.0297243241220712,-0.0182674384365479,-0.0297243241220712,0.032618548721075,human,DOWN
SARAF,0.0154826715588569,-0.0209573190659284,-0.0274299457669258,-0.0109681977579991,-0.0209573190659284,0.0154826715588569,human,DOWN
PTPRC,0.0343518555164337,-0.0298738554120063,-0.0274633932858705,-0.0076617977271477,-0.0274633932858705,0.0343518555164337,human,DOWN
SRGN,-0.0305036809295415,0.0637420713901519,-0.0457073226571083,-0.0041563107321659,-0.0305036809295415,-0.0305036809295415,human,DOWN
