gene_symbol,logfc_dz:347,logfc_dz:394,mean_logfc,median_logfc,common_experiment,organism,signature_type
VEGFC,0.0223390348255634,,0.0223390348255634,0.0223390348255634,0.0223390348255634,human,UP
NUP210,,0.0222861524671316,0.0222861524671316,0.0222861524671316,,human,UP
HSPB1,0.022156311199069,,0.022156311199069,0.022156311199069,0.022156311199069,human,UP
MYL12A,0.0221149120479822,,0.0221149120479822,0.0221149120479822,0.0221149120479822,human,UP
KDM3A,0.0220746602863073,,0.0220746602863073,0.0220746602863073,0.0220746602863073,human,UP
FOSL1,0.0220505483448505,,0.0220505483448505,0.0220505483448505,0.0220505483448505,human,UP
FLT3LG,,0.0219794120639562,0.0219794120639562,0.0219794120639562,,human,UP
PPP1CC,0.02191505394876,,0.02191505394876,0.02191505394876,0.02191505394876,human,UP
PDIA6,0.0218941196799278,,0.0218941196799278,0.0218941196799278,0.0218941196799278,human,UP
PXDC1,0.0218032393604517,,0.0218032393604517,0.0218032393604517,0.0218032393604517,human,UP
F2R,0.0217442773282527,,0.0217442773282527,0.0217442773282527,0.0217442773282527,human,UP
CTNNB1,0.0216678120195865,,0.0216678120195865,0.0216678120195865,0.0216678120195865,human,UP
YME1L1,0.021638348698616,,0.021638348698616,0.021638348698616,0.021638348698616,human,UP
ATF4,0.0216274727135896,,0.0216274727135896,0.0216274727135896,0.0216274727135896,human,UP
DPYSL2,0.0216046031564474,,0.0216046031564474,0.0216046031564474,0.0216046031564474,human,UP
GNB1,0.0213580783456563,,0.0213580783456563,0.0213580783456563,0.0213580783456563,human,UP
UQCRFS1,0.021343732252717,,0.021343732252717,0.021343732252717,0.021343732252717,human,UP
C16orf58,,0.021270090714097,0.021270090714097,0.021270090714097,,human,UP
PNLIP,,0.0212580449879169,0.0212580449879169,0.0212580449879169,,human,UP
DNMBP,0.0212361998856067,,0.0212361998856067,0.0212361998856067,0.0212361998856067,human,UP
CNIH1,0.0211821980774402,,0.0211821980774402,0.0211821980774402,0.0211821980774402,human,UP
LCP2,,0.02107585221529,0.02107585221529,0.02107585221529,,human,UP
tcag7.1228,,0.0210255179554224,0.0210255179554224,0.0210255179554224,,human,UP
BTK,,0.0210217628628015,0.0210217628628015,0.0210217628628015,,human,UP
GATA6,0.0209582671523094,,0.0209582671523094,0.0209582671523094,0.0209582671523094,human,UP
NUP54,,0.0208963844925165,0.0208963844925165,0.0208963844925165,,human,UP
LGALS3BP,,0.0208729915320873,0.0208729915320873,0.0208729915320873,,human,UP
JAG2,0.020851120352745,,0.020851120352745,0.020851120352745,0.020851120352745,human,UP
ISG20,,0.0208215434104204,0.0208215434104204,0.0208215434104204,,human,UP
GNG12,0.020805113017559,,0.020805113017559,0.020805113017559,0.020805113017559,human,UP
RPS15,0.0207989010959863,,0.0207989010959863,0.0207989010959863,0.0207989010959863,human,UP
SOCS1,,0.0207812003791332,0.0207812003791332,0.0207812003791332,,human,UP
PKIG,0.0207551904022693,,0.0207551904022693,0.0207551904022693,0.0207551904022693,human,UP
VPS29,,0.0206532068550586,0.0206532068550586,0.0206532068550586,,human,UP
ZMAT3,0.0206327401101589,,0.0206327401101589,0.0206327401101589,0.0206327401101589,human,UP
GALNT1,0.020612483844161,,0.020612483844161,0.020612483844161,0.020612483844161,human,UP
KLF10,0.0205856151878833,,0.0205856151878833,0.0205856151878833,0.0205856151878833,human,UP
MORF4L1,0.0205794833600521,,0.0205794833600521,0.0205794833600521,0.0205794833600521,human,UP
ZNF638,,0.0204950384795665,0.0204950384795665,0.0204950384795665,,human,UP
FILIP1L,0.0204636733978986,,0.0204636733978986,0.0204636733978986,0.0204636733978986,human,UP
MT1F,0.020438777282834,,0.020438777282834,0.020438777282834,0.020438777282834,human,UP
PERP,0.0203739423304796,,0.0203739423304796,0.0203739423304796,0.0203739423304796,human,UP
YIPF5,0.0202202629297971,,0.0202202629297971,0.0202202629297971,0.0202202629297971,human,UP
NDUFA4,0.0201656520366668,,0.0201656520366668,0.0201656520366668,0.0201656520366668,human,UP
SEP15,0.0201283581554889,,0.0201283581554889,0.0201283581554889,0.0201283581554889,human,UP
RCOR1,,0.020120270550251,0.020120270550251,0.020120270550251,,human,UP
TSPAN5,,0.0200179815292358,0.0200179815292358,0.0200179815292358,,human,UP
LAPTM5,0.02001797221601,,0.02001797221601,0.02001797221601,0.02001797221601,human,UP
UBE2S,0.020006526261568,,0.020006526261568,0.020006526261568,0.020006526261568,human,UP
TYROBP,,-0.3319545388221741,-0.3319545388221741,-0.3319545388221741,,human,DOWN
IGK@,,-0.2086689472198486,-0.2086689472198486,-0.2086689472198486,,human,DOWN
CD74,,-0.1823085695505142,-0.1823085695505142,-0.1823085695505142,,human,DOWN
PRDM2,,-0.158625841140747,-0.158625841140747,-0.158625841140747,,human,DOWN
VNN2,,-0.1559764593839645,-0.1559764593839645,-0.1559764593839645,,human,DOWN
HBA2,,-0.1363091766834259,-0.1363091766834259,-0.1363091766834259,,human,DOWN
CFP,,-0.1335709691047668,-0.1335709691047668,-0.1335709691047668,,human,DOWN
PRSS2,,-0.1290752291679382,-0.1290752291679382,-0.1290752291679382,,human,DOWN
SELL,,-0.1226577684283256,-0.1226577684283256,-0.1226577684283256,,human,DOWN
HLA-DPB1,,-0.111907921731472,-0.111907921731472,-0.111907921731472,,human,DOWN
CD37,,-0.1082079857587814,-0.1082079857587814,-0.1082079857587814,,human,DOWN
TUBA1C,-0.1022203490138053,,-0.1022203490138053,-0.1022203490138053,-0.1022203490138053,human,DOWN
CEACAM4,,-0.1021729931235313,-0.1021729931235313,-0.1021729931235313,,human,DOWN
IL7R,,-0.0976482108235359,-0.0976482108235359,-0.0976482108235359,,human,DOWN
IL10RA,,-0.0947868078947067,-0.0947868078947067,-0.0947868078947067,,human,DOWN
TLR2,,-0.0897190049290657,-0.0897190049290657,-0.0897190049290657,,human,DOWN
LYN,,-0.0846591368317604,-0.0846591368317604,-0.0846591368317604,,human,DOWN
HCK,,-0.0813737958669662,-0.0813737958669662,-0.0813737958669662,,human,DOWN
NKG7,,-0.0764323845505714,-0.0764323845505714,-0.0764323845505714,,human,DOWN
CD52,,-0.0748436376452446,-0.0748436376452446,-0.0748436376452446,,human,DOWN
ANXA2,-0.0745414644479751,,-0.0745414644479751,-0.0745414644479751,-0.0745414644479751,human,DOWN
SAMSN1,,-0.0743048936128616,-0.0743048936128616,-0.0743048936128616,,human,DOWN
CXCL10,,-0.0734407529234886,-0.0734407529234886,-0.0734407529234886,,human,DOWN
ACSL1,,-0.071867361664772,-0.071867361664772,-0.071867361664772,,human,DOWN
CD53,,-0.0676857680082321,-0.0676857680082321,-0.0676857680082321,,human,DOWN
RASSF2,,-0.0659154802560806,-0.0659154802560806,-0.0659154802560806,,human,DOWN
KRT18,-0.0644142031669616,,-0.0644142031669616,-0.0644142031669616,-0.0644142031669616,human,DOWN
BTG1,,-0.0642048865556716,-0.0642048865556716,-0.0642048865556716,,human,DOWN
FPR2,,-0.0635459870100021,-0.0635459870100021,-0.0635459870100021,,human,DOWN
C1orf38,,-0.0624633021652698,-0.0624633021652698,-0.0624633021652698,,human,DOWN
RNASE6,,-0.0618262104690074,-0.0618262104690074,-0.0618262104690074,,human,DOWN
IL24,,-0.0618007257580757,-0.0618007257580757,-0.0618007257580757,,human,DOWN
ITGB2,,-0.0614993534982204,-0.0614993534982204,-0.0614993534982204,,human,DOWN
PRDX1,-0.0601354353129863,,-0.0601354353129863,-0.0601354353129863,-0.0601354353129863,human,DOWN
MME,,-0.0584097504615783,-0.0584097504615783,-0.0584097504615783,,human,DOWN
REL,,-0.057401530444622,-0.057401530444622,-0.057401530444622,,human,DOWN
MUC7,,-0.0561315976083278,-0.0561315976083278,-0.0561315976083278,,human,DOWN
ADAM8,,-0.0547591298818588,-0.0547591298818588,-0.0547591298818588,,human,DOWN
C18orf49,,-0.0537124648690223,-0.0537124648690223,-0.0537124648690223,,human,DOWN
EVI2B,,-0.0528832636773586,-0.0528832636773586,-0.0528832636773586,,human,DOWN
TNFRSF1B,,-0.0520103685557842,-0.0520103685557842,-0.0520103685557842,,human,DOWN
CALM2,-0.0484035052359104,,-0.0484035052359104,-0.0484035052359104,-0.0484035052359104,human,DOWN
GSTO1,-0.0479106679558754,,-0.0479106679558754,-0.0479106679558754,-0.0479106679558754,human,DOWN
RAB18,,-0.047497309744358,-0.047497309744358,-0.047497309744358,,human,DOWN
CD27,,-0.0463398657739162,-0.0463398657739162,-0.0463398657739162,,human,DOWN
RPS10,-0.0462785996496677,,-0.0462785996496677,-0.0462785996496677,-0.0462785996496677,human,DOWN
LOC642073,,-0.0455097444355487,-0.0455097444355487,-0.0455097444355487,,human,DOWN
GCA,,-0.0452011227607727,-0.0452011227607727,-0.0452011227607727,,human,DOWN
SPTLC2,,-0.0449421070516109,-0.0449421070516109,-0.0449421070516109,,human,DOWN
CREBBP,,-0.0447549074888229,-0.0447549074888229,-0.0447549074888229,,human,DOWN
KLRB1,,-0.0447226837277412,-0.0447226837277412,-0.0447226837277412,,human,DOWN
S100A12,,-0.0434097982943058,-0.0434097982943058,-0.0434097982943058,,human,DOWN
PNRC1,,-0.042387593537569,-0.042387593537569,-0.042387593537569,,human,DOWN
DIAPH2,,-0.0415287166833877,-0.0415287166833877,-0.0415287166833877,,human,DOWN
ICAM3,,-0.0407051630318164,-0.0407051630318164,-0.0407051630318164,,human,DOWN
ARF1,-0.0405290611088275,,-0.0405290611088275,-0.0405290611088275,-0.0405290611088275,human,DOWN
S100A10,-0.0398480333387851,,-0.0398480333387851,-0.0398480333387851,-0.0398480333387851,human,DOWN
CUGBP2,,-0.0395678356289863,-0.0395678356289863,-0.0395678356289863,,human,DOWN
CXCR4,,-0.038649383932352,-0.038649383932352,-0.038649383932352,,human,DOWN
HLA-DQB2,,-0.0384418591856956,-0.0384418591856956,-0.0384418591856956,,human,DOWN
KCNJ15,,-0.0377817898988723,-0.0377817898988723,-0.0377817898988723,,human,DOWN
TRAK2,,-0.0372706055641174,-0.0372706055641174,-0.0372706055641174,,human,DOWN
SLA,,-0.0367724560201168,-0.0367724560201168,-0.0367724560201168,,human,DOWN
HLA-DQA1,,-0.0367448553442955,-0.0367448553442955,-0.0367448553442955,,human,DOWN
PPP1CA,-0.0364000387489795,,-0.0364000387489795,-0.0364000387489795,-0.0364000387489795,human,DOWN
IL2RG,,-0.0353603400290012,-0.0353603400290012,-0.0353603400290012,,human,DOWN
IL16,,-0.0345168560743331,-0.0345168560743331,-0.0345168560743331,,human,DOWN
LOC552891,,-0.0337563604116439,-0.0337563604116439,-0.0337563604116439,,human,DOWN
MIDN,,-0.0336858071386814,-0.0336858071386814,-0.0336858071386814,,human,DOWN
FAM89B,,-0.0334683172404766,-0.0334683172404766,-0.0334683172404766,,human,DOWN
RGCC,-0.0334469377994537,,-0.0334469377994537,-0.0334469377994537,-0.0334469377994537,human,DOWN
RIPK2,,-0.0333471447229385,-0.0333471447229385,-0.0333471447229385,,human,DOWN
SERPINB2,-0.033165406435728,,-0.033165406435728,-0.033165406435728,-0.033165406435728,human,DOWN
RPL7A,-0.0561017133295536,-0.0100015923380851,-0.0330516528338193,-0.0330516528338193,-0.0561017133295536,human,DOWN
LYPD1,-0.0329667516052722,,-0.0329667516052722,-0.0329667516052722,-0.0329667516052722,human,DOWN
CD86,,-0.0316808857023716,-0.0316808857023716,-0.0316808857023716,,human,DOWN
IFNGR1,,-0.0313413627445697,-0.0313413627445697,-0.0313413627445697,,human,DOWN
EBI2,,-0.030897133052349,-0.030897133052349,-0.030897133052349,,human,DOWN
H3F3AP4,-0.0306703317910432,,-0.0306703317910432,-0.0306703317910432,-0.0306703317910432,human,DOWN
FAM124B,-0.0305262152105569,,-0.0305262152105569,-0.0305262152105569,-0.0305262152105569,human,DOWN
CD14,,-0.0301781743764877,-0.0301781743764877,-0.0301781743764877,,human,DOWN
TUBB,-0.0299052745103836,,-0.0299052745103836,-0.0299052745103836,-0.0299052745103836,human,DOWN
IL6,,-0.0294527318328619,-0.0294527318328619,-0.0294527318328619,,human,DOWN
FHL2,-0.0293381046503782,,-0.0293381046503782,-0.0293381046503782,-0.0293381046503782,human,DOWN
CD83,,-0.029225556179881,-0.029225556179881,-0.029225556179881,,human,DOWN
PMS2L3,,-0.0278210695832967,-0.0278210695832967,-0.0278210695832967,,human,DOWN
LSP1,,-0.0274995900690555,-0.0274995900690555,-0.0274995900690555,,human,DOWN
CYBB,,-0.0271342694759368,-0.0271342694759368,-0.0271342694759368,,human,DOWN
TUBB4B,-0.0270173083990812,,-0.0270173083990812,-0.0270173083990812,-0.0270173083990812,human,DOWN
TXNDC5,-0.0269978418946266,,-0.0269978418946266,-0.0269978418946266,-0.0269978418946266,human,DOWN
NT5DC2,-0.0268059577792882,,-0.0268059577792882,-0.0268059577792882,-0.0268059577792882,human,DOWN
POU2AF1,,-0.0265161599963903,-0.0265161599963903,-0.0265161599963903,,human,DOWN
HLA-DPA1,,-0.0264044888317585,-0.0264044888317585,-0.0264044888317585,,human,DOWN
CCL20,,-0.0263671688735485,-0.0263671688735485,-0.0263671688735485,,human,DOWN
TRAF3IP3,,-0.0262855999171733,-0.0262855999171733,-0.0262855999171733,,human,DOWN
ASB14,,-0.0262187663465738,-0.0262187663465738,-0.0262187663465738,,human,DOWN
NGFRAP1,-0.0261887665838003,,-0.0261887665838003,-0.0261887665838003,-0.0261887665838003,human,DOWN
PKD1P1,-0.0257692895829677,,-0.0257692895829677,-0.0257692895829677,-0.0257692895829677,human,DOWN
RPLP1,-0.0256848335266113,,-0.0256848335266113,-0.0256848335266113,-0.0256848335266113,human,DOWN
C9orf19,,-0.0253773853182792,-0.0253773853182792,-0.0253773853182792,,human,DOWN
KIT,-0.0253127794712781,,-0.0253127794712781,-0.0253127794712781,-0.0253127794712781,human,DOWN
CD36,,-0.0252688378095626,-0.0252688378095626,-0.0252688378095626,,human,DOWN
HMOX1,-0.0250222235918045,,-0.0250222235918045,-0.0250222235918045,-0.0250222235918045,human,DOWN
LOC100507328,-0.0248970836400985,,-0.0248970836400985,-0.0248970836400985,-0.0248970836400985,human,DOWN
RPSA,-0.024668151512742,,-0.024668151512742,-0.024668151512742,-0.024668151512742,human,DOWN
SLC31A2,,-0.0244811438024044,-0.0244811438024044,-0.0244811438024044,,human,DOWN
KIAA0513,,-0.0243786480277776,-0.0243786480277776,-0.0243786480277776,,human,DOWN
LILRB4,,-0.0243360940366983,-0.0243360940366983,-0.0243360940366983,,human,DOWN
HSPA5,-0.0243280995637178,,-0.0243280995637178,-0.0243280995637178,-0.0243280995637178,human,DOWN
EGLN2,-0.0142735848203301,-0.0343599803745746,-0.0243167825974524,-0.0243167825974524,-0.0142735848203301,human,DOWN
UCHL1,-0.0242681130766868,,-0.0242681130766868,-0.0242681130766868,-0.0242681130766868,human,DOWN
ADAMTS1,-0.0240702480077743,,-0.0240702480077743,-0.0240702480077743,-0.0240702480077743,human,DOWN
ACTN4,-0.0238743983209133,,-0.0238743983209133,-0.0238743983209133,-0.0238743983209133,human,DOWN
RNASE2,,-0.0234711822122335,-0.0234711822122335,-0.0234711822122335,,human,DOWN
DAB2,-0.0163969714194536,-0.0304921865463256,-0.0234445789828896,-0.0234445789828896,-0.0163969714194536,human,DOWN
IL18R1,,-0.02334825694561,-0.02334825694561,-0.02334825694561,,human,DOWN
CKAP4,-0.0229205898940563,,-0.0229205898940563,-0.0229205898940563,-0.0229205898940563,human,DOWN
GNB4,,-0.0226865820586681,-0.0226865820586681,-0.0226865820586681,,human,DOWN
CD69,,-0.0223868004977703,-0.0223868004977703,-0.0223868004977703,,human,DOWN
CSF3R,,-0.0223398692905902,-0.0223398692905902,-0.0223398692905902,,human,DOWN
SMARCA2,,-0.022326435893774,-0.022326435893774,-0.022326435893774,,human,DOWN
CD302,,-0.0223007183521986,-0.0223007183521986,-0.0223007183521986,,human,DOWN
LIMS1,-0.0220195371657609,,-0.0220195371657609,-0.0220195371657609,-0.0220195371657609,human,DOWN
NFE2,,-0.0219157394021749,-0.0219157394021749,-0.0219157394021749,,human,DOWN
SCARB2,,-0.0213702097535133,-0.0213702097535133,-0.0213702097535133,,human,DOWN
PPP1R16B,,-0.0213664267212152,-0.0213664267212152,-0.0213664267212152,,human,DOWN
HMGN2,-0.0210990887135267,,-0.0210990887135267,-0.0210990887135267,-0.0210990887135267,human,DOWN
TPPP2,,-0.0207994729280471,-0.0207994729280471,-0.0207994729280471,,human,DOWN
NHP2,-0.020796425640583,,-0.020796425640583,-0.020796425640583,-0.020796425640583,human,DOWN
PRMT1,-0.0207221582531929,,-0.0207221582531929,-0.0207221582531929,-0.0207221582531929,human,DOWN
BACH1,,-0.020689133554697,-0.020689133554697,-0.020689133554697,,human,DOWN
PTPN6,,-0.0204232838004827,-0.0204232838004827,-0.0204232838004827,,human,DOWN
SDPR,-0.0201291367411613,,-0.0201291367411613,-0.0201291367411613,-0.0201291367411613,human,DOWN
