gene_symbol,logfc_dz:35,logfc_dz:93,logfc_dz:444,mean_logfc,median_logfc,common_experiment,organism,signature_type
SCGB2A2,,-0.0601005852222442,-0.0989980474114418,-0.079549316316843,-0.079549316316843,-0.0989980474114418,human,DOWN
MXRA7,,,-0.0734225586056709,-0.0734225586056709,-0.0734225586056709,-0.0734225586056709,human,DOWN
TUBA1A,,,-0.0723354443907737,-0.0723354443907737,-0.0723354443907737,-0.0723354443907737,human,DOWN
SH3KBP1,,-0.0688772425055503,,-0.0688772425055503,-0.0688772425055503,,human,DOWN
CXCL8,-0.1465608328580856,,0.0137560507282614,-0.066402391064912,-0.066402391064912,0.0137560507282614,human,DOWN
COX2,,-0.0660431608557701,,-0.0660431608557701,-0.0660431608557701,,human,DOWN
DDIT4,,-0.0655387043952941,,-0.0655387043952941,-0.0655387043952941,,human,DOWN
NFKBIA,,-0.0649215430021286,,-0.0649215430021286,-0.0649215430021286,,human,DOWN
ANXA2,,,-0.0630091428756713,-0.0630091428756713,-0.0630091428756713,-0.0630091428756713,human,DOWN
APOD,,-0.0285789743065834,-0.0965127721428871,-0.0625458732247352,-0.0625458732247352,-0.0965127721428871,human,DOWN
ADM,,-0.0624234043061733,,-0.0624234043061733,-0.0624234043061733,,human,DOWN
ND2,,-0.0622067563235759,,-0.0622067563235759,-0.0622067563235759,,human,DOWN
EIF4A2,,,-0.0586608462035656,-0.0586608462035656,-0.0586608462035656,-0.0586608462035656,human,DOWN
AHNAK2,,,-0.0583527348935604,-0.0583527348935604,-0.0583527348935604,-0.0583527348935604,human,DOWN
RPS27A,,,-0.0570385530591011,-0.0570385530591011,-0.0570385530591011,-0.0570385530591011,human,DOWN
ELOVL3,-0.056705392897129,,,-0.056705392897129,-0.056705392897129,,human,DOWN
PM20D1,-0.056522961705923,,,-0.056522961705923,-0.056522961705923,,human,DOWN
CXCL1,-0.0539845675230026,,,-0.0539845675230026,-0.0539845675230026,,human,DOWN
CTSV,,,-0.0535630024969577,-0.0535630024969577,-0.0535630024969577,-0.0535630024969577,human,DOWN
UBC,,-0.0525051355361938,,-0.0525051355361938,-0.0525051355361938,,human,DOWN
RPLP1,,,-0.0523225963115692,-0.0523225963115692,-0.0523225963115692,-0.0523225963115692,human,DOWN
LCE2B,,,-0.0522833243012428,-0.0522833243012428,-0.0522833243012428,-0.0522833243012428,human,DOWN
SOD1,,,-0.0519619211554527,-0.0519619211554527,-0.0519619211554527,-0.0519619211554527,human,DOWN
GABARAP,,,-0.0512657314538955,-0.0512657314538955,-0.0512657314538955,-0.0512657314538955,human,DOWN
KRT85,,-0.0791610851883888,-0.0211725123226642,-0.0501667987555265,-0.0501667987555265,-0.0211725123226642,human,DOWN
PFDN5,,,-0.0494202971458435,-0.0494202971458435,-0.0494202971458435,-0.0494202971458435,human,DOWN
CRIP1,,,-0.0483444221317768,-0.0483444221317768,-0.0483444221317768,-0.0483444221317768,human,DOWN
SCGB1D2,,-0.0348887145519256,-0.0602993331849575,-0.0475940238684415,-0.0475940238684415,-0.0602993331849575,human,DOWN
ADIRF,,,-0.0471239201724529,-0.0471239201724529,-0.0471239201724529,-0.0471239201724529,human,DOWN
KRT25,,-0.0467716045677661,,-0.0467716045677661,-0.0467716045677661,,human,DOWN
KRT33A,,-0.0461372956633567,,-0.0461372956633567,-0.0461372956633567,,human,DOWN
TXNIP,,-0.052845224738121,-0.039260409772396,-0.0460528172552585,-0.0460528172552585,-0.039260409772396,human,DOWN
SPARCL1,,,-0.0460438057780265,-0.0460438057780265,-0.0460438057780265,-0.0460438057780265,human,DOWN
CFD,,-0.0390402600169181,-0.052880048751831,-0.0459601543843746,-0.0459601543843746,-0.052880048751831,human,DOWN
TAGLN,,,-0.0454285144805908,-0.0454285144805908,-0.0454285144805908,-0.0454285144805908,human,DOWN
SLC38A2,,-0.0679459199309349,-0.0226399470120668,-0.0452929334715008,-0.0452929334715008,-0.0226399470120668,human,DOWN
ACTG2,,,-0.0450318902730941,-0.0450318902730941,-0.0450318902730941,-0.0450318902730941,human,DOWN
EGR1,,-0.0442780293524265,,-0.0442780293524265,-0.0442780293524265,,human,DOWN
BTC,-0.0441273748874664,,,-0.0441273748874664,-0.0441273748874664,,human,DOWN
FADS2,,,-0.0434598140418529,-0.0434598140418529,-0.0434598140418529,-0.0434598140418529,human,DOWN
CSRP1,,,-0.0432381518185138,-0.0432381518185138,-0.0432381518185138,-0.0432381518185138,human,DOWN
RPS5,,,-0.0428954996168613,-0.0428954996168613,-0.0428954996168613,-0.0428954996168613,human,DOWN
KRT77,-0.034137662500143,-0.0507655031979084,,-0.0424515828490257,-0.0424515828490257,,human,DOWN
MGP,,,-0.0423423610627651,-0.0423423610627651,-0.0423423610627651,-0.0423423610627651,human,DOWN
GLTSCR2,,,-0.0422491244971752,-0.0422491244971752,-0.0422491244971752,-0.0422491244971752,human,DOWN
MT2A,,-0.0421579256653785,,-0.0421579256653785,-0.0421579256653785,,human,DOWN
CYB5R3,,,-0.0416927523910999,-0.0416927523910999,-0.0416927523910999,-0.0416927523910999,human,DOWN
RPL4,,,-0.0415583029389381,-0.0415583029389381,-0.0415583029389381,-0.0415583029389381,human,DOWN
KRT31,,-0.0667285025119781,-0.0159261859953403,-0.0413273442536592,-0.0413273442536592,-0.0159261859953403,human,DOWN
RPS15,,,-0.0412012599408626,-0.0412012599408626,-0.0412012599408626,-0.0412012599408626,human,DOWN
EIF3H,,,-0.0411017276346683,-0.0411017276346683,-0.0411017276346683,-0.0411017276346683,human,DOWN
EIF3E,,,-0.0409195385873317,-0.0409195385873317,-0.0409195385873317,-0.0409195385873317,human,DOWN
KRT15,,-0.03978718444705,-0.0419675037264823,-0.0408773440867662,-0.0408773440867662,-0.0419675037264823,human,DOWN
TCHH,,-0.0400439463555812,,-0.0400439463555812,-0.0400439463555812,,human,DOWN
MYL9,,,-0.0399251468479633,-0.0399251468479633,-0.0399251468479633,-0.0399251468479633,human,DOWN
ACAT1,,,-0.0398004576563835,-0.0398004576563835,-0.0398004576563835,-0.0398004576563835,human,DOWN
MSMB,-0.0397454164922237,,,-0.0397454164922237,-0.0397454164922237,,human,DOWN
HOPX,,,-0.0393441095948219,-0.0393441095948219,-0.0393441095948219,-0.0393441095948219,human,DOWN
EIF3L,,,-0.0383567959070205,-0.0383567959070205,-0.0383567959070205,-0.0383567959070205,human,DOWN
S100A10,,,-0.0381998308002948,-0.0381998308002948,-0.0381998308002948,-0.0381998308002948,human,DOWN
TOB1,,-0.037908025085926,,-0.037908025085926,-0.037908025085926,,human,DOWN
HSPA1A,,-0.0419912561774253,-0.033451322466135,-0.0377212893217802,-0.0377212893217802,-0.033451322466135,human,DOWN
CHP2,-0.0222434494644403,,-0.0531051084399223,-0.0376742789521813,-0.0376742789521813,-0.0531051084399223,human,DOWN
TIPARP,,-0.0368586704134941,,-0.0368586704134941,-0.0368586704134941,,human,DOWN
DYNLRB1,,,-0.0366807840764522,-0.0366807840764522,-0.0366807840764522,-0.0366807840764522,human,DOWN
RPS27L,,,-0.0362023711204528,-0.0362023711204528,-0.0362023711204528,-0.0362023711204528,human,DOWN
SCGB2A1,-0.0347953177988529,,,-0.0347953177988529,-0.0347953177988529,,human,DOWN
PMP22,,,-0.0346078500151634,-0.0346078500151634,-0.0346078500151634,-0.0346078500151634,human,DOWN
TGFBI,,-0.0290556158870458,-0.0400139056146144,-0.0345347607508301,-0.0345347607508301,-0.0400139056146144,human,DOWN
C4orf46,,-0.0144040361046791,-0.0543268397450447,-0.0343654379248619,-0.0343654379248619,-0.0543268397450447,human,DOWN
CA6,,,-0.0341721288859844,-0.0341721288859844,-0.0341721288859844,-0.0341721288859844,human,DOWN
MGST3,,,-0.0339180007576942,-0.0339180007576942,-0.0339180007576942,-0.0339180007576942,human,DOWN
MT1X,,-0.0246226917952299,-0.0416643619537353,-0.0331435268744826,-0.0331435268744826,-0.0416643619537353,human,DOWN
FOS,-0.0179527327418327,-0.0476917065680027,,-0.0328222196549177,-0.0328222196549177,,human,DOWN
ARL4A,,-0.0326094590127468,,-0.0326094590127468,-0.0326094590127468,,human,DOWN
ACSL1,,-0.0223589707165956,-0.0428486764430999,-0.0326038235798478,-0.0326038235798478,-0.0428486764430999,human,DOWN
CCL27,-0.0336296111345291,-0.0303110759705305,-0.0320884585380554,-0.0320097152143716,-0.0320884585380554,-0.0320884585380554,human,DOWN
CLEC3B,,-0.0310005135834217,-0.0325308330357074,-0.0317656733095645,-0.0317656733095645,-0.0325308330357074,human,DOWN
KLF5,,-0.031621016561985,,-0.031621016561985,-0.031621016561985,,human,DOWN
H3F3B,,-0.0297376457601785,-0.0333477072417736,-0.031542676500976,-0.031542676500976,-0.0333477072417736,human,DOWN
MALAT1,,-0.0315063744783401,,-0.0315063744783401,-0.0315063744783401,,human,DOWN
ARL6IP5,,,-0.0312956608831882,-0.0312956608831882,-0.0312956608831882,-0.0312956608831882,human,DOWN
GPNMB,,-0.0290256068110466,-0.0329853259027004,-0.0310054663568735,-0.0310054663568735,-0.0329853259027004,human,DOWN
ITM2A,,,-0.0306933540850877,-0.0306933540850877,-0.0306933540850877,-0.0306933540850877,human,DOWN
FABP4,,-0.0179633665829896,-0.0431649610400199,-0.0305641638115048,-0.0305641638115048,-0.0431649610400199,human,DOWN
RTN4,,-0.0304236449301242,,-0.0304236449301242,-0.0304236449301242,,human,DOWN
CIRBP,,,-0.0303265582770109,-0.0303265582770109,-0.0303265582770109,-0.0303265582770109,human,DOWN
SCEL,-0.0138549245893955,,-0.0464206114411354,-0.0301377680152654,-0.0301377680152654,-0.0464206114411354,human,DOWN
PDGFC,,,-0.0301269106566905,-0.0301269106566905,-0.0301269106566905,-0.0301269106566905,human,DOWN
NDRG1,,-0.0457090325653553,-0.0141894686967134,-0.0299492506310343,-0.0299492506310343,-0.0141894686967134,human,DOWN
CD59,,,-0.0297210775315761,-0.0297210775315761,-0.0297210775315761,-0.0297210775315761,human,DOWN
THBS2,,,-0.0295295231044292,-0.0295295231044292,-0.0295295231044292,-0.0295295231044292,human,DOWN
RPS8,,-0.0378090590238571,-0.0207478962838649,-0.029278477653861,-0.029278477653861,-0.0207478962838649,human,DOWN
LMBRD1,,,-0.0292193107306957,-0.0292193107306957,-0.0292193107306957,-0.0292193107306957,human,DOWN
DPYSL2,,,-0.0291264113038778,-0.0291264113038778,-0.0291264113038778,-0.0291264113038778,human,DOWN
AHNAK,,,-0.0291005205363035,-0.0291005205363035,-0.0291005205363035,-0.0291005205363035,human,DOWN
CALM2,,,-0.0289940405637025,-0.0289940405637025,-0.0289940405637025,-0.0289940405637025,human,DOWN
AGR3,-0.0284328423440456,,,-0.0284328423440456,-0.0284328423440456,,human,DOWN
RPS10,,-0.0283393431454896,,-0.0283393431454896,-0.0283393431454896,,human,DOWN
CTNNBIP1,,,-0.0281082745641469,-0.0281082745641469,-0.0281082745641469,-0.0281082745641469,human,DOWN
FOXQ1,-0.010766371153295,-0.0453677996993064,,-0.0280670854263007,-0.0280670854263007,,human,DOWN
NLRP2,-0.0280590895563364,,,-0.0280590895563364,-0.0280590895563364,,human,DOWN
RPL36A,,-0.0308880396187305,-0.025228003039956,-0.0280580213293433,-0.0280580213293433,-0.025228003039956,human,DOWN
ERRFI1,,-0.0280363280326128,,-0.0280363280326128,-0.0280363280326128,,human,DOWN
IER3,,-0.0278704613447189,,-0.0278704613447189,-0.0278704613447189,,human,DOWN
RPS16,,,-0.0273372698575258,-0.0273372698575258,-0.0273372698575258,-0.0273372698575258,human,DOWN
KRT71,,-0.0271926578134298,,-0.0271926578134298,-0.0271926578134298,,human,DOWN
CLDN1,-0.013698766939342,-0.0406799167394638,,-0.0271893418394029,-0.0271893418394029,,human,DOWN
RPL36,,,-0.0270050037652254,-0.0270050037652254,-0.0270050037652254,-0.0270050037652254,human,DOWN
MSMO1,,-0.0340431816875934,-0.0194824058562517,-0.0267627937719225,-0.0267627937719225,-0.0194824058562517,human,DOWN
KRT14,,-0.0250895768404006,-0.0278565492480993,-0.02647306304425,-0.02647306304425,-0.0278565492480993,human,DOWN
SERPINA12,-0.0229599848389625,-0.0299497805535793,,-0.0264548826962709,-0.0264548826962709,,human,DOWN
KIT,,,-0.0263863988220691,-0.0263863988220691,-0.0263863988220691,-0.0263863988220691,human,DOWN
TNFAIP3,,-0.0261343363672494,,-0.0261343363672494,-0.0261343363672494,,human,DOWN
TNIP3,-0.0260477941483259,,,-0.0260477941483259,-0.0260477941483259,,human,DOWN
APMAP,,,-0.0259943511337041,-0.0259943511337041,-0.0259943511337041,-0.0259943511337041,human,DOWN
ACTG1,,-0.0089335544034838,-0.042776484042406,-0.0258550192229449,-0.0258550192229449,-0.042776484042406,human,DOWN
PCNP,,,-0.0256883446127176,-0.0256883446127176,-0.0256883446127176,-0.0256883446127176,human,DOWN
CCL3L3,-0.0256820805370807,,,-0.0256820805370807,-0.0256820805370807,,human,DOWN
MFAP5,,,-0.0256259609013795,-0.0256259609013795,-0.0256259609013795,-0.0256259609013795,human,DOWN
VAT1,,,-0.0255134906619787,-0.0255134906619787,-0.0255134906619787,-0.0255134906619787,human,DOWN
PRSS27,-0.0254976227879524,,,-0.0254976227879524,-0.0254976227879524,,human,DOWN
RPL9,,,-0.0250451266765594,-0.0250451266765594,-0.0250451266765594,-0.0250451266765594,human,DOWN
GREM1,-0.0250078029930591,,,-0.0250078029930591,-0.0250078029930591,,human,DOWN
DEFB1,,-0.0249960646033287,,-0.0249960646033287,-0.0249960646033287,,human,DOWN
CUTA,,,-0.0249717012047767,-0.0249717012047767,-0.0249717012047767,-0.0249717012047767,human,DOWN
KLF4,,-0.031770572066307,-0.0179329756647348,-0.0248517738655209,-0.0248517738655209,-0.0179329756647348,human,DOWN
RHOB,,,-0.0247760843485593,-0.0247760843485593,-0.0247760843485593,-0.0247760843485593,human,DOWN
ALOX15B,-0.0279590282589197,,-0.0214844346046447,-0.0247217314317822,-0.0247217314317822,-0.0214844346046447,human,DOWN
TSC22D1,,,-0.0245831981301307,-0.0245831981301307,-0.0245831981301307,-0.0245831981301307,human,DOWN
SDC4,-0.0112276636064052,-0.0276161506772041,-0.0348898731172084,-0.0245778958002726,-0.0276161506772041,-0.0348898731172084,human,DOWN
F13A1,,,-0.0245215073227882,-0.0245215073227882,-0.0245215073227882,-0.0245215073227882,human,DOWN
FAR2,-0.0277575980871915,,-0.0209538042545318,-0.0243557011708617,-0.0243557011708617,-0.0209538042545318,human,DOWN
DHCR24,,-0.0139417517930269,-0.0347080156207084,-0.0243248837068676,-0.0243248837068676,-0.0347080156207084,human,DOWN
PEBP1,,,-0.0243081636726856,-0.0243081636726856,-0.0243081636726856,-0.0243081636726856,human,DOWN
ACTB,,-0.0242450442165136,,-0.0242450442165136,-0.0242450442165136,,human,DOWN
LOC100507397,-0.024193488061428,,,-0.024193488061428,-0.024193488061428,,human,DOWN
THRSP,-0.0367579832673072,-0.011356989853084,,-0.0240574865601956,-0.0240574865601956,,human,DOWN
H19,-0.0240291748195886,,,-0.0240291748195886,-0.0240291748195886,,human,DOWN
GOLGA7,,,-0.0238861516118049,-0.0238861516118049,-0.0238861516118049,-0.0238861516118049,human,DOWN
CYP4Z2P,-0.0238539651036262,,,-0.0238539651036262,-0.0238539651036262,,human,DOWN
TMEM43,,,-0.0238431002944707,-0.0238431002944707,-0.0238431002944707,-0.0238431002944707,human,DOWN
PRR9,,-0.0238209404051303,,-0.0238209404051303,-0.0238209404051303,,human,DOWN
CIDEC,,,-0.0236775558441877,-0.0236775558441877,-0.0236775558441877,-0.0236775558441877,human,DOWN
RPL37,,,-0.0236362088471651,-0.0236362088471651,-0.0236362088471651,-0.0236362088471651,human,DOWN
EFNA1,,-0.023579828441143,,-0.023579828441143,-0.023579828441143,,human,DOWN
CLDN17,-0.0235635656863451,,,-0.0235635656863451,-0.0235635656863451,,human,DOWN
KRTAP11-1,,-0.0235425718128681,,-0.0235425718128681,-0.0235425718128681,,human,DOWN
TCEA1,,,-0.0234657637774944,-0.0234657637774944,-0.0234657637774944,-0.0234657637774944,human,DOWN
SH3YL1,,,-0.0234334375709295,-0.0234334375709295,-0.0234334375709295,-0.0234334375709295,human,DOWN
TUFT1,,-0.0146016357466578,-0.0317657701671123,-0.0231837029568851,-0.0231837029568851,-0.0317657701671123,human,DOWN
VPS51,,,-0.0231743361800909,-0.0231743361800909,-0.0231743361800909,-0.0231743361800909,human,DOWN
DSP,,-0.0208888184279203,-0.0254597384482622,-0.0231742784380912,-0.0231742784380912,-0.0254597384482622,human,DOWN
TMBIM1,,,-0.0230774246156215,-0.0230774246156215,-0.0230774246156215,-0.0230774246156215,human,DOWN
CFH,,-0.0100250206887722,-0.0360822528600692,-0.0230536367744207,-0.0230536367744207,-0.0360822528600692,human,DOWN
LAPTM4A,,-0.0223299767822027,-0.0236821323633193,-0.023006054572761,-0.023006054572761,-0.0236821323633193,human,DOWN
JAK1,,,-0.0230035185813903,-0.0230035185813903,-0.0230035185813903,-0.0230035185813903,human,DOWN
RPS27,,,-0.0229615494608879,-0.0229615494608879,-0.0229615494608879,-0.0229615494608879,human,DOWN
CNN1,,,-0.0229247640818357,-0.0229247640818357,-0.0229247640818357,-0.0229247640818357,human,DOWN
ST13,,,-0.0228119902312755,-0.0228119902312755,-0.0228119902312755,-0.0228119902312755,human,DOWN
IL37,-0.0337409153580665,-0.0098727950826287,-0.024803614243865,-0.0228057748948534,-0.024803614243865,-0.024803614243865,human,DOWN
ACTC1,,,-0.0227812435477972,-0.0227812435477972,-0.0227812435477972,-0.0227812435477972,human,DOWN
CAV1,,,-0.022747702896595,-0.022747702896595,-0.022747702896595,-0.022747702896595,human,DOWN
IRF6,,-0.0115858139470219,-0.0338673815131187,-0.0227265977300703,-0.0227265977300703,-0.0338673815131187,human,DOWN
NUPR1,,-0.0239486414939165,-0.0214639138430356,-0.0227062776684761,-0.0227062776684761,-0.0214639138430356,human,DOWN
KRT79,-0.0226525459438562,,,-0.0226525459438562,-0.0226525459438562,,human,DOWN
TPM1,,,-0.0225955788046121,-0.0225955788046121,-0.0225955788046121,-0.0225955788046121,human,DOWN
KLF10,,-0.0225697234272956,,-0.0225697234272956,-0.0225697234272956,,human,DOWN
EFEMP1,,,-0.0225547049194574,-0.0225547049194574,-0.0225547049194574,-0.0225547049194574,human,DOWN
NDUFB1,,,-0.0223630741238594,-0.0223630741238594,-0.0223630741238594,-0.0223630741238594,human,DOWN
A2M,,,-0.022300025448203,-0.022300025448203,-0.022300025448203,-0.022300025448203,human,DOWN
UGP2,,,-0.022238066419959,-0.022238066419959,-0.022238066419959,-0.022238066419959,human,DOWN
TMEM59,,,-0.0221892930567264,-0.0221892930567264,-0.0221892930567264,-0.0221892930567264,human,DOWN
HEBP1,,,-0.0221652705222368,-0.0221652705222368,-0.0221652705222368,-0.0221652705222368,human,DOWN
SERTM1,-0.022135766223073,,,-0.022135766223073,-0.022135766223073,,human,DOWN
CD81,,-0.0171911306679248,-0.0269561614841222,-0.0220736460760235,-0.0220736460760235,-0.0269561614841222,human,DOWN
BHLHE40,,-0.0220668148249387,,-0.0220668148249387,-0.0220668148249387,,human,DOWN
HAO2,-0.0219622496515512,,,-0.0219622496515512,-0.0219622496515512,,human,DOWN
KRT27,,-0.021845880895853,,-0.021845880895853,-0.021845880895853,,human,DOWN
PCP4,,,-0.0218439493328332,-0.0218439493328332,-0.0218439493328332,-0.0218439493328332,human,DOWN
SSFA2,,,-0.0214946195483207,-0.0214946195483207,-0.0214946195483207,-0.0214946195483207,human,DOWN
TSPAN8,-0.0167195536196231,,-0.0261776335537433,-0.0214485935866832,-0.0214485935866832,-0.0261776335537433,human,DOWN
CCL15-CCL14,,,-0.0214433055371046,-0.0214433055371046,-0.0214433055371046,-0.0214433055371046,human,DOWN
RNASE4,,,-0.0213972702622413,-0.0213972702622413,-0.0213972702622413,-0.0213972702622413,human,DOWN
FABP7,-0.021390302106738,,,-0.021390302106738,-0.021390302106738,,human,DOWN
CRYAB,,-0.0137821827083826,-0.0288258399814367,-0.0213040113449096,-0.0213040113449096,-0.0288258399814367,human,DOWN
SOST,-0.0211224127560853,,,-0.0211224127560853,-0.0211224127560853,,human,DOWN
RPL15,,,-0.0211212933063507,-0.0211212933063507,-0.0211212933063507,-0.0211212933063507,human,DOWN
AQP9,-0.0210273917764425,,,-0.0210273917764425,-0.0210273917764425,,human,DOWN
DAZAP2,,,-0.0209432169795036,-0.0209432169795036,-0.0209432169795036,-0.0209432169795036,human,DOWN
CLEC2B,,,-0.0209422670304775,-0.0209422670304775,-0.0209422670304775,-0.0209422670304775,human,DOWN
HS3ST6,-0.0209360159933567,,,-0.0209360159933567,-0.0209360159933567,,human,DOWN
DDAH1,,,-0.0208984538912773,-0.0208984538912773,-0.0208984538912773,-0.0208984538912773,human,DOWN
IMPDH2,,,-0.020622830837965,-0.020622830837965,-0.020622830837965,-0.020622830837965,human,DOWN
IL36A,-0.0205906108021736,,,-0.0205906108021736,-0.0205906108021736,,human,DOWN
PTTG1IP,,,-0.0205527730286121,-0.0205527730286121,-0.0205527730286121,-0.0205527730286121,human,DOWN
C5orf46,-0.0311032254248857,-0.0099759111180901,,-0.0205395682714879,-0.0205395682714879,,human,DOWN
FSTL1,,,-0.0204014405608177,-0.0204014405608177,-0.0204014405608177,-0.0204014405608177,human,DOWN
BBOX1,,,-0.0202618278563022,-0.0202618278563022,-0.0202618278563022,-0.0202618278563022,human,DOWN
HOXC10,-0.0202406141906976,,,-0.0202406141906976,-0.0202406141906976,,human,DOWN
SIK1,,,-0.0202086735516786,-0.0202086735516786,-0.0202086735516786,-0.0202086735516786,human,DOWN
YWHAG,,-0.0202049445360898,,-0.0202049445360898,-0.0202049445360898,,human,DOWN
HSD11B1,-0.0227619875222444,-0.0071404767222702,-0.0282715018838644,-0.019391322042793,-0.0227619875222444,-0.0282715018838644,human,DOWN
