gene_symbol,logfc_dz:424,mean_logfc,median_logfc,common_experiment,organism,signature_type
HLA-B,-0.0438038632273674,-0.0438038632273674,-0.0438038632273674,-0.0438038632273674,human,DOWN
PCBP1,-0.0400544591248035,-0.0400544591248035,-0.0400544591248035,-0.0400544591248035,human,DOWN
PIK3IP1,-0.0383740216493606,-0.0383740216493606,-0.0383740216493606,-0.0383740216493606,human,DOWN
RPL41,-0.0370791591703891,-0.0370791591703891,-0.0370791591703891,-0.0370791591703891,human,DOWN
LAPTM5,-0.0363177992403507,-0.0363177992403507,-0.0363177992403507,-0.0363177992403507,human,DOWN
FBL,-0.0357289426028728,-0.0357289426028728,-0.0357289426028728,-0.0357289426028728,human,DOWN
TUBB,-0.0328910276293754,-0.0328910276293754,-0.0328910276293754,-0.0328910276293754,human,DOWN
EIF3H,-0.032875545322895,-0.032875545322895,-0.032875545322895,-0.032875545322895,human,DOWN
NSA2,-0.0324917733669281,-0.0324917733669281,-0.0324917733669281,-0.0324917733669281,human,DOWN
ATHL1,-0.0320667885243892,-0.0320667885243892,-0.0320667885243892,-0.0320667885243892,human,DOWN
EEF1A1,-0.0316044464707374,-0.0316044464707374,-0.0316044464707374,-0.0316044464707374,human,DOWN
RPSA,-0.0310938712209463,-0.0310938712209463,-0.0310938712209463,-0.0310938712209463,human,DOWN
DGKD,-0.0308182463049888,-0.0308182463049888,-0.0308182463049888,-0.0308182463049888,human,DOWN
NDUFA1,-0.0301190000027418,-0.0301190000027418,-0.0301190000027418,-0.0301190000027418,human,DOWN
CCND3,-0.0298233050853014,-0.0298233050853014,-0.0298233050853014,-0.0298233050853014,human,DOWN
UBA52,-0.0292909927666187,-0.0292909927666187,-0.0292909927666187,-0.0292909927666187,human,DOWN
FAIM3,-0.0278059262782335,-0.0278059262782335,-0.0278059262782335,-0.0278059262782335,human,DOWN
PTPN6,-0.0273786876350641,-0.0273786876350641,-0.0273786876350641,-0.0273786876350641,human,DOWN
KDM5D,-0.026441253721714,-0.026441253721714,-0.026441253721714,-0.026441253721714,human,DOWN
EIF3K,-0.0257991701364517,-0.0257991701364517,-0.0257991701364517,-0.0257991701364517,human,DOWN
CIB1,-0.0256629791110754,-0.0256629791110754,-0.0256629791110754,-0.0256629791110754,human,DOWN
HMHA1,-0.0251736417412757,-0.0251736417412757,-0.0251736417412757,-0.0251736417412757,human,DOWN
PLAC8,-0.0250512845814228,-0.0250512845814228,-0.0250512845814228,-0.0250512845814228,human,DOWN
DPEP2,-0.0247730929404497,-0.0247730929404497,-0.0247730929404497,-0.0247730929404497,human,DOWN
FAM102A,-0.0242380686104297,-0.0242380686104297,-0.0242380686104297,-0.0242380686104297,human,DOWN
C6orf48,-0.0240758806467056,-0.0240758806467056,-0.0240758806467056,-0.0240758806467056,human,DOWN
SATB1,-0.0240356717258691,-0.0240356717258691,-0.0240356717258691,-0.0240356717258691,human,DOWN
CEBPB,-0.0240158587694168,-0.0240158587694168,-0.0240158587694168,-0.0240158587694168,human,DOWN
GYPC,-0.0231930129230022,-0.0231930129230022,-0.0231930129230022,-0.0231930129230022,human,DOWN
