gene_symbol,logfc_dz:163,mean_logfc,median_logfc,common_experiment,organism,signature_type
PACSIN2,0.0228159967809915,0.0228159967809915,0.0228159967809915,0.0228159967809915,human,UP
TMBIM1,0.0228110961616039,0.0228110961616039,0.0228110961616039,0.0228110961616039,human,UP
MAN2B1,0.0227987803518772,0.0227987803518772,0.0227987803518772,0.0227987803518772,human,UP
OSBPL11,0.0227031782269477,0.0227031782269477,0.0227031782269477,0.0227031782269477,human,UP
VCP,0.0226858705282211,0.0226858705282211,0.0226858705282211,0.0226858705282211,human,UP
RAB27A,0.0221907868981361,0.0221907868981361,0.0221907868981361,0.0221907868981361,human,UP
FAM45A,0.0219838749617338,0.0219838749617338,0.0219838749617338,0.0219838749617338,human,UP
PTGER4,0.0219401717185974,0.0219401717185974,0.0219401717185974,0.0219401717185974,human,UP
LOC728026,0.0218167640268802,0.0218167640268802,0.0218167640268802,0.0218167640268802,human,UP
HDHD1,0.021637113764882,0.021637113764882,0.021637113764882,0.021637113764882,human,UP
SEMA4D,0.0213465373963117,0.0213465373963117,0.0213465373963117,0.0213465373963117,human,UP
TLN1,0.0212242733687162,0.0212242733687162,0.0212242733687162,0.0212242733687162,human,UP
PDCD10,0.0211949180811643,0.0211949180811643,0.0211949180811643,0.0211949180811643,human,UP
HNRNPM,0.0211418643593788,0.0211418643593788,0.0211418643593788,0.0211418643593788,human,UP
RPLP2,0.0211220886558294,0.0211220886558294,0.0211220886558294,0.0211220886558294,human,UP
TPCN1,0.0209965407848358,0.0209965407848358,0.0209965407848358,0.0209965407848358,human,UP
FBL,0.0208237115293741,0.0208237115293741,0.0208237115293741,0.0208237115293741,human,UP
RPF1,0.0205980967730283,0.0205980967730283,0.0205980967730283,0.0205980967730283,human,UP
CYTIP,0.0205471087247133,0.0205471087247133,0.0205471087247133,0.0205471087247133,human,UP
KPNB1,0.0204757191240787,0.0204757191240787,0.0204757191240787,0.0204757191240787,human,UP
DHX15,0.0203252490609884,0.0203252490609884,0.0203252490609884,0.0203252490609884,human,UP
KIAA1033,0.0203019417822361,0.0203019417822361,0.0203019417822361,0.0203019417822361,human,UP
TMEM131,0.0201357156038284,0.0201357156038284,0.0201357156038284,0.0201357156038284,human,UP
M6PR,0.0201172102242708,0.0201172102242708,0.0201172102242708,0.0201172102242708,human,UP
RAB8A,0.0200442261993885,0.0200442261993885,0.0200442261993885,0.0200442261993885,human,UP
FOS,-0.2363440543413162,-0.2363440543413162,-0.2363440543413162,-0.2363440543413162,human,DOWN
HLA-C,-0.1432251632213592,-0.1432251632213592,-0.1432251632213592,-0.1432251632213592,human,DOWN
IER2,-0.1025132089853286,-0.1025132089853286,-0.1025132089853286,-0.1025132089853286,human,DOWN
ZFP36,-0.0993061885237693,-0.0993061885237693,-0.0993061885237693,-0.0993061885237693,human,DOWN
PPBP,-0.0954896137118339,-0.0954896137118339,-0.0954896137118339,-0.0954896137118339,human,DOWN
LGALS2,-0.0892800912261009,-0.0892800912261009,-0.0892800912261009,-0.0892800912261009,human,DOWN
PF4,-0.0839958265423774,-0.0839958265423774,-0.0839958265423774,-0.0839958265423774,human,DOWN
S100A12,-0.0769832506775856,-0.0769832506775856,-0.0769832506775856,-0.0769832506775856,human,DOWN
CST3,-0.0761805549263954,-0.0761805549263954,-0.0761805549263954,-0.0761805549263954,human,DOWN
CTSA,-0.0708475336432457,-0.0708475336432457,-0.0708475336432457,-0.0708475336432457,human,DOWN
TUBA1C,-0.0702984109520912,-0.0702984109520912,-0.0702984109520912,-0.0702984109520912,human,DOWN
DUSP1,-0.0660175383090972,-0.0660175383090972,-0.0660175383090972,-0.0660175383090972,human,DOWN
BTG2,-0.0624330341815948,-0.0624330341815948,-0.0624330341815948,-0.0624330341815948,human,DOWN
FCGR2C,-0.05348651856184,-0.05348651856184,-0.05348651856184,-0.05348651856184,human,DOWN
LILRB3,-0.0534761920571327,-0.0534761920571327,-0.0534761920571327,-0.0534761920571327,human,DOWN
NCF1C,-0.0517645552754402,-0.0517645552754402,-0.0517645552754402,-0.0517645552754402,human,DOWN
LILRA6,-0.0498325638473033,-0.0498325638473033,-0.0498325638473033,-0.0498325638473033,human,DOWN
TIMP1,-0.0488718748092651,-0.0488718748092651,-0.0488718748092651,-0.0488718748092651,human,DOWN
TUBA1B,-0.0479231029748916,-0.0479231029748916,-0.0479231029748916,-0.0479231029748916,human,DOWN
HSPA6,-0.0477587208151817,-0.0477587208151817,-0.0477587208151817,-0.0477587208151817,human,DOWN
AQP9,-0.0476608909666538,-0.0476608909666538,-0.0476608909666538,-0.0476608909666538,human,DOWN
HK3,-0.0466763116419315,-0.0466763116419315,-0.0466763116419315,-0.0466763116419315,human,DOWN
JUNB,-0.044594969600439,-0.044594969600439,-0.044594969600439,-0.044594969600439,human,DOWN
SH3BGRL3,-0.0444622635841369,-0.0444622635841369,-0.0444622635841369,-0.0444622635841369,human,DOWN
RNASET2,-0.0423355214297771,-0.0423355214297771,-0.0423355214297771,-0.0423355214297771,human,DOWN
CD37,-0.0419793836772441,-0.0419793836772441,-0.0419793836772441,-0.0419793836772441,human,DOWN
