gene_symbol,logfc_dz:66,mean_logfc,median_logfc,common_experiment,organism,signature_type
PTPRO,-0.0481102205812931,-0.0481102205812931,-0.0481102205812931,-0.0481102205812931,human,DOWN
RTN4,-0.0471592396497726,-0.0471592396497726,-0.0471592396497726,-0.0471592396497726,human,DOWN
LY6E,-0.0469345934689044,-0.0469345934689044,-0.0469345934689044,-0.0469345934689044,human,DOWN
CAPG,-0.0455552823841571,-0.0455552823841571,-0.0455552823841571,-0.0455552823841571,human,DOWN
STAC,-0.0455407574772834,-0.0455407574772834,-0.0455407574772834,-0.0455407574772834,human,DOWN
PSMA6,-0.0433046817779541,-0.0433046817779541,-0.0433046817779541,-0.0433046817779541,human,DOWN
DBI,-0.042872279882431,-0.042872279882431,-0.042872279882431,-0.042872279882431,human,DOWN
FABP5,-0.0424483716487884,-0.0424483716487884,-0.0424483716487884,-0.0424483716487884,human,DOWN
PGD,-0.0421780832111835,-0.0421780832111835,-0.0421780832111835,-0.0421780832111835,human,DOWN
CRIP1,-0.0406272336840629,-0.0406272336840629,-0.0406272336840629,-0.0406272336840629,human,DOWN
ARPC1B,-0.0401313938200473,-0.0401313938200473,-0.0401313938200473,-0.0401313938200473,human,DOWN
GPNMB,-0.0401155836880207,-0.0401155836880207,-0.0401155836880207,-0.0401155836880207,human,DOWN
CYBA,-0.0395569764077663,-0.0395569764077663,-0.0395569764077663,-0.0395569764077663,human,DOWN
HLA-DMA,-0.0394022986292839,-0.0394022986292839,-0.0394022986292839,-0.0394022986292839,human,DOWN
GSN,-0.0392288826406002,-0.0392288826406002,-0.0392288826406002,-0.0392288826406002,human,DOWN
LDHB,-0.0391586758196353,-0.0391586758196353,-0.0391586758196353,-0.0391586758196353,human,DOWN
ATP5E,-0.0390459299087524,-0.0390459299087524,-0.0390459299087524,-0.0390459299087524,human,DOWN
FDFT1,-0.0389339476823806,-0.0389339476823806,-0.0389339476823806,-0.0389339476823806,human,DOWN
ITM2B,-0.038857739418745,-0.038857739418745,-0.038857739418745,-0.038857739418745,human,DOWN
CD37,-0.0385673008859157,-0.0385673008859157,-0.0385673008859157,-0.0385673008859157,human,DOWN
PRDX1,-0.0382748916745185,-0.0382748916745185,-0.0382748916745185,-0.0382748916745185,human,DOWN
NCF2,-0.0382471643388271,-0.0382471643388271,-0.0382471643388271,-0.0382471643388271,human,DOWN
MDH1,-0.0379198864102363,-0.0379198864102363,-0.0379198864102363,-0.0379198864102363,human,DOWN
HMGN2,-0.0378676801919937,-0.0378676801919937,-0.0378676801919937,-0.0378676801919937,human,DOWN
ANXA1,-0.0378391630947589,-0.0378391630947589,-0.0378391630947589,-0.0378391630947589,human,DOWN
TAGLN2,-0.0377979576587677,-0.0377979576587677,-0.0377979576587677,-0.0377979576587677,human,DOWN
TMBIM1,-0.0370456799864769,-0.0370456799864769,-0.0370456799864769,-0.0370456799864769,human,DOWN
