gene_symbol,logfc_dz:58,mean_logfc,median_logfc,common_experiment,organism,signature_type
SAT1,-0.0497938208281993,-0.0497938208281993,-0.0497938208281993,-0.0497938208281993,human,DOWN
RPL34,-0.0495749413967132,-0.0495749413967132,-0.0495749413967132,-0.0495749413967132,human,DOWN
PIFO,-0.0495381206274032,-0.0495381206274032,-0.0495381206274032,-0.0495381206274032,human,DOWN
SERPING1,-0.049040425568819,-0.049040425568819,-0.049040425568819,-0.049040425568819,human,DOWN
CCDC113,-0.0481365881860256,-0.0481365881860256,-0.0481365881860256,-0.0481365881860256,human,DOWN
C1orf194,-0.0476010963320732,-0.0476010963320732,-0.0476010963320732,-0.0476010963320732,human,DOWN
RPS4X,-0.0475256033241748,-0.0475256033241748,-0.0475256033241748,-0.0475256033241748,human,DOWN
CBWD7,-0.0473727583885192,-0.0473727583885192,-0.0473727583885192,-0.0473727583885192,human,DOWN
HSP90AA1,-0.0465580224990844,-0.0465580224990844,-0.0465580224990844,-0.0465580224990844,human,DOWN
EEF1A1P9,-0.0465177744626998,-0.0465177744626998,-0.0465177744626998,-0.0465177744626998,human,DOWN
MGC24103,-0.0462218560278415,-0.0462218560278415,-0.0462218560278415,-0.0462218560278415,human,DOWN
SRD5A2,-0.0456707328557968,-0.0456707328557968,-0.0456707328557968,-0.0456707328557968,human,DOWN
RPS25,-0.0455808527767658,-0.0455808527767658,-0.0455808527767658,-0.0455808527767658,human,DOWN
BLCAP,-0.0447764694690704,-0.0447764694690704,-0.0447764694690704,-0.0447764694690704,human,DOWN
PROM1,-0.0441403128206729,-0.0441403128206729,-0.0441403128206729,-0.0441403128206729,human,DOWN
GPRASP2,-0.0435471758246421,-0.0435471758246421,-0.0435471758246421,-0.0435471758246421,human,DOWN
LOC158960,-0.042699210345745,-0.042699210345745,-0.042699210345745,-0.042699210345745,human,DOWN
GABARAPL3,-0.042212076485157,-0.042212076485157,-0.042212076485157,-0.042212076485157,human,DOWN
LOC100288152,-0.0410620123147964,-0.0410620123147964,-0.0410620123147964,-0.0410620123147964,human,DOWN
AGR3,-0.0409906357526779,-0.0409906357526779,-0.0409906357526779,-0.0409906357526779,human,DOWN
TXNIP,-0.0409472957253456,-0.0409472957253456,-0.0409472957253456,-0.0409472957253456,human,DOWN
RPL23,-0.0405379086732864,-0.0405379086732864,-0.0405379086732864,-0.0405379086732864,human,DOWN
TUBA1A,-0.040436752140522,-0.040436752140522,-0.040436752140522,-0.040436752140522,human,DOWN
WDR93,-0.040413063019514,-0.040413063019514,-0.040413063019514,-0.040413063019514,human,DOWN
MYO5C,-0.0402981638908386,-0.0402981638908386,-0.0402981638908386,-0.0402981638908386,human,DOWN
ERP27,-0.0400974228978157,-0.0400974228978157,-0.0400974228978157,-0.0400974228978157,human,DOWN
RPL19,-0.0399802029132843,-0.0399802029132843,-0.0399802029132843,-0.0399802029132843,human,DOWN
ZBED5-AS1,-0.0397966131567955,-0.0397966131567955,-0.0397966131567955,-0.0397966131567955,human,DOWN
SCGB2A1,-0.0395924486219882,-0.0395924486219882,-0.0395924486219882,-0.0395924486219882,human,DOWN
CADPS2,-0.0389525108039379,-0.0389525108039379,-0.0389525108039379,-0.0389525108039379,human,DOWN
RPL12,-0.0385574176907539,-0.0385574176907539,-0.0385574176907539,-0.0385574176907539,human,DOWN
EPB41L4A-AS1,-0.0381624586880207,-0.0381624586880207,-0.0381624586880207,-0.0381624586880207,human,DOWN
ERRFI1,-0.038103986531496,-0.038103986531496,-0.038103986531496,-0.038103986531496,human,DOWN
PFN2,-0.0380852632224559,-0.0380852632224559,-0.0380852632224559,-0.0380852632224559,human,DOWN
RPS11,-0.0379337705671787,-0.0379337705671787,-0.0379337705671787,-0.0379337705671787,human,DOWN
CECR1,-0.0368854254484176,-0.0368854254484176,-0.0368854254484176,-0.0368854254484176,human,DOWN
LOC151878,-0.036817766726017,-0.036817766726017,-0.036817766726017,-0.036817766726017,human,DOWN
LYRM1,-0.0366891920566558,-0.0366891920566558,-0.0366891920566558,-0.0366891920566558,human,DOWN
RPL41,-0.0365862324833869,-0.0365862324833869,-0.0365862324833869,-0.0365862324833869,human,DOWN
CRISP2,-0.0361052192747592,-0.0361052192747592,-0.0361052192747592,-0.0361052192747592,human,DOWN
